Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
3756,62,,226890516,2021/2/18 0:53:5,26.19,3.87,42.61,0.00,1016.37,1.4467,1.8426,ok,
3757,62,,226952513,2021/2/18 0:54:7,26.19,3.87,42.60,0.00,1016.36,1.4467,1.8377,ok,
3758,62,,227012216,2021/2/18 0:55:7,26.19,3.87,42.60,0.00,1016.37,1.4467,1.8377,ok,
3759,62,,227074206,2021/2/18 0:56:9,26.19,3.87,42.58,0.00,1016.35,1.4467,1.8328,ok,
3760,62,,227136205,2021/2/18 0:57:11,26.19,3.87,42.58,0.00,1016.33,1.4467,1.8328,ok,
3761,62,,227198198,2021/2/18 0:58:13,26.19,3.87,42.57,0.00,1016.34,1.4467,1.8280,ok,
3762,62,,227257903,2021/2/18 0:59:13,26.19,3.87,42.57,0.00,1016.31,1.4467,1.8280,ok,
3763,62,,227319902,2021/2/18 1:0:15,26.19,3.87,42.56,0.00,1016.30,1.4467,1.8280,ok,
3764,62,,227381892,2021/2/18 1:1:17,26.19,3.87,42.56,0.00,1016.31,1.4418,1.8231,ok,
3765,62,,227443879,2021/2/18 1:2:19,26.19,3.87,42.55,0.00,1016.30,1.4418,1.8231,ok,
3766,62,,227503574,2021/2/18 1:3:19,26.19,3.87,42.54,0.00,1016.31,1.4418,1.8182,ok,
3767,62,,227565563,2021/2/18 1:4:21,26.19,3.87,42.54,0.00,1016.30,1.4418,1.8182,ok,
3768,62,,227627557,2021/2/18 1:5:23,26.19,3.87,42.53,0.00,1016.29,1.4418,1.8182,ok,
3769,62,,227689543,2021/2/18 1:6:25,26.19,3.87,42.52,0.00,1016.27,1.4418,1.8133,ok,
3770,62,,227749234,2021/2/18 1:7:25,26.19,3.87,42.51,0.00,1016.31,1.4418,1.8133,ok,
3771,62,,227811213,2021/2/18 1:8:27,26.19,3.87,42.51,0.00,1016.32,1.4370,1.8084,ok,
3772,62,,227873193,2021/2/18 1:9:29,26.19,3.87,42.50,0.00,1016.27,1.4370,1.8084,ok,
3773,62,,227935179,2021/2/18 1:10:31,26.19,3.87,42.49,0.00,1016.32,1.4370,1.8084,ok,
3774,62,,227997167,2021/2/18 1:11:33,26.19,3.87,42.48,0.00,1016.29,1.4370,1.8084,ok,
3775,62,,228056858,2021/2/18 1:12:33,26.19,3.87,42.48,0.00,1016.28,1.4370,1.8035,ok,
3776,62,,228118836,2021/2/18 1:13:35,26.19,3.87,42.47,0.00,1016.31,1.4370,1.8035,ok,
3777,62,,228180829,2021/2/18 1:14:37,26.19,3.87,42.46,0.00,1016.28,1.4321,1.8035,ok,
3778,62,,228242830,2021/2/18 1:15:39,26.19,3.87,42.46,0.00,1016.32,1.4321,1.7986,ok,
3779,62,,228302520,2021/2/18 1:16:39,26.19,3.87,42.45,0.00,1016.27,1.4321,1.7986,ok,
3780,62,,228364509,2021/2/18 1:17:41,26.19,3.87,42.44,0.00,1016.31,1.4321,1.7986,ok,
3781,62,,228426492,2021/2/18 1:18:43,26.19,3.87,42.43,0.00,1016.29,1.4321,1.7986,ok,
3782,62,,228488477,2021/2/18 1:19:45,26.19,3.87,42.42,0.00,1016.30,1.4321,1.7937,ok,
3783,62,,228548169,2021/2/18 1:20:45,26.19,3.87,42.42,0.00,1016.31,1.4321,1.7937,ok,
3784,62,,228610141,2021/2/18 1:21:47,26.19,3.87,42.41,0.00,1016.31,1.4272,1.7937,ok,
3785,62,,228672106,2021/2/18 1:22:49,26.12,3.87,42.41,0.00,1016.65,1.4321,1.7791,ok,
3786,63,***YES***,228729518,2021/2/18 1:23:46,26.19,3.87,42.39,0.00,1016.69,1.4321,1.7986,ok,
3787,63,,228734159,2021/2/18 1:23:51,26.19,3.87,42.39,0.00,1016.66,1.4321,1.7986,ok,
3788,63,,228793856,2021/2/18 1:24:51,26.19,3.87,42.38,0.00,1016.60,1.4321,1.8084,ok,
3789,63,,228855847,2021/2/18 1:25:53,26.19,3.87,42.38,0.00,1016.56,1.4321,1.8182,ok,
3790,63,,228917841,2021/2/18 1:26:55,26.12,3.87,42.36,0.00,1016.52,1.4321,1.8280,ok,
3791,63,,228979834,2021/2/18 1:27:57,26.12,3.86,42.35,0.00,1016.48,1.4321,1.8377,ok,
3792,63,,229039542,2021/2/18 1:28:57,26.12,3.87,42.34,0.00,1016.42,1.4321,1.8426,ok,
3793,63,,229101539,2021/2/18 1:29:59,26.19,3.87,42.33,0.00,1016.38,1.4321,1.8426,ok,
3794,63,,229163526,2021/2/18 1:31:1,26.12,3.87,42.31,0.00,1016.39,1.4321,1.8475,ok,
3795,63,,229225527,2021/2/18 1:32:3,26.12,3.87,42.30,0.00,1016.37,1.4321,1.8475,ok,
3796,63,,229285228,2021/2/18 1:33:3,26.12,3.87,42.30,0.00,1016.37,1.4321,1.8475,ok,
3797,63,,229347220,2021/2/18 1:34:5,26.19,3.87,42.27,0.00,1016.36,1.4321,1.8475,ok,
3798,63,,229409235,2021/2/18 1:35:7,26.12,3.87,42.27,0.00,1016.35,1.4321,1.8475,ok,
3799,63,,229468939,2021/2/18 1:36:7,26.12,3.87,42.25,0.00,1016.31,1.4321,1.8426,ok,
3800,63,,229530935,2021/2/18 1:37:9,26.12,3.87,42.25,0.00,1016.32,1.4321,1.8426,ok,
3801,63,,229592928,2021/2/18 1:38:11,26.12,3.87,42.24,0.00,1016.32,1.4321,1.8377,ok,
3802,63,,229654924,2021/2/18 1:39:13,26.12,3.87,42.23,0.00,1016.31,1.4321,1.8377,ok,
3803,63,,229714626,2021/2/18 1:40:13,26.12,3.87,42.22,0.00,1016.34,1.4321,1.8328,ok,
3804,63,,229776622,2021/2/18 1:41:15,26.12,3.87,42.22,0.00,1016.30,1.4272,1.8328,ok,
3805,63,,229838614,2021/2/18 1:42:17,26.12,3.87,42.22,0.00,1016.30,1.4272,1.8280,ok,
3806,63,,229900609,2021/2/18 1:43:19,26.12,3.87,42.22,0.00,1016.32,1.4272,1.8280,ok,
3807,63,,229960308,2021/2/18 1:44:19,26.12,3.87,42.21,0.00,1016.32,1.4272,1.8231,ok,
3808,63,,230022304,2021/2/18 1:45:21,26.12,3.87,42.21,0.00,1016.30,1.4272,1.8231,ok,
3809,63,,230084299,2021/2/18 1:46:23,26.12,3.87,42.20,0.00,1016.28,1.4272,1.8182,ok,
3810,63,,230146299,2021/2/18 1:47:25,26.12,3.87,42.19,0.00,1016.30,1.4272,1.8182,ok,
3811,63,,230206000,2021/2/18 1:48:25,26.12,3.88,42.19,0.00,1016.27,1.4272,1.8133,ok,
3812,63,,230267987,2021/2/18 1:49:27,26.12,3.87,42.19,0.00,1016.27,1.4223,1.8133,ok,
3813,63,,230329984,2021/2/18 1:50:29,26.12,3.87,42.19,0.00,1016.27,1.4223,1.8084,ok,
3814,63,,230391979,2021/2/18 1:51:31,26.12,3.87,42.18,0.00,1016.26,1.4223,1.8084,ok,
3815,63,,230451678,2021/2/18 1:52:31,26.12,3.87,42.18,0.00,1016.29,1.4223,1.8035,ok,
3816,63,,230513674,2021/2/18 1:53:33,26.12,3.87,42.18,0.00,1016.31,1.4223,1.8035,ok,
3817,63,,230575666,2021/2/18 1:54:35,26.12,3.87,42.17,0.00,1016.29,1.4223,1.7986,ok,
3818,63,,230637657,2021/2/18 1:55:37,26.12,3.87,42.18,0.00,1016.29,1.4223,1.7986,ok,
3819,63,,230697353,2021/2/18 1:56:37,26.12,3.87,42.17,0.00,1016.31,1.4223,1.7937,ok,
3820,63,,230759351,2021/2/18 1:57:39,26.12,3.87,42.17,0.00,1016.33,1.4223,1.7937,ok,
3821,63,,230821345,2021/2/18 1:58:41,26.12,3.87,42.16,0.00,1016.29,1.4174,1.7937,ok,
3822,63,,230883340,2021/2/18 1:59:43,26.12,3.87,42.16,0.00,1016.26,1.4174,1.7889,ok,
3823,63,,230943036,2021/2/18 2:0:43,26.12,3.87,42.17,0.00,1016.31,1.4174,1.7889,ok,
3824,63,,231005026,2021/2/18 2:1:45,26.12,3.87,42.16,0.00,1016.37,1.4174,1.7889,ok,
3825,63,,231067017,2021/2/18 2:2:47,26.12,3.87,42.16,0.00,1016.34,1.4174,1.7840,ok,
3826,63,,231129006,2021/2/18 2:3:49,26.12,3.87,42.16,0.00,1016.34,1.4174,1.7840,ok,
3827,63,,231188704,2021/2/18 2:4:49,26.12,3.87,42.16,0.00,1016.34,1.4174,1.7840,ok,
3828,63,,231250697,2021/2/18 2:5:51,26.12,3.87,42.15,0.00,1016.37,1.4125,1.7791,ok,
3829,63,,231312683,2021/2/18 2:6:53,26.12,3.87,42.15,0.00,1016.39,1.4125,1.7791,ok,
3830,63,,231374667,2021/2/18 2:7:55,26.12,3.87,42.14,0.00,1016.41,1.4125,1.7791,ok,
3831,63,,231434354,2021/2/18 2:8:55,26.12,3.87,42.14,0.00,1016.42,1.4125,1.7791,ok,
3832,63,,231496338,2021/2/18 2:9:57,26.12,3.87,42.15,0.00,1016.43,1.4125,1.7742,ok,
3833,63,,231558325,2021/2/18 2:10:59,26.12,3.87,42.15,0.00,1016.43,1.4125,1.7742,ok,
3834,63,,231620314,2021/2/18 2:12:1,26.12,3.87,42.14,0.00,1016.46,1.4125,1.7742,ok,
3835,63,,231680003,2021/2/18 2:13:1,26.12,3.87,42.15,0.00,1016.52,1.4125,1.7742,ok,
3836,63,,231741988,2021/2/18 2:14:3,26.12,3.86,42.15,0.00,1016.50,1.4125,1.7693,ok,
3837,63,,231803973,2021/2/18 2:15:5,26.12,3.87,42.15,0.00,1016.52,1.4125,1.7693,ok,
3838,63,,231865958,2021/2/18 2:16:7,26.12,3.87,42.16,0.00,1016.55,1.4125,1.7693,ok,
3839,63,,231927942,2021/2/18 2:17:9,26.06,3.87,42.16,0.00,1016.57,1.4125,1.7693,ok,
3840,63,,231987637,2021/2/18 2:18:9,26.12,3.87,42.17,0.00,1016.60,1.4076,1.7693,ok,
3841,63,,232049622,2021/2/18 2:19:11,26.12,3.87,42.18,0.00,1016.59,1.4076,1.7693,ok,
3842,63,,232111605,2021/2/18 2:20:13,26.06,3.87,42.18,0.00,1016.61,1.4076,1.7693,ok,
3843,63,,232173590,2021/2/18 2:21:15,26.06,3.87,42.19,0.00,1016.62,1.4076,1.7693,ok,
3844,63,,232233276,2021/2/18 2:22:15,26.06,3.87,42.19,0.00,1016.67,1.4076,1.7693,ok,
3845,63,,232295256,2021/2/18 2:23:17,26.06,3.87,42.21,0.00,1016.71,1.4076,1.7644,ok,
3846,63,,232357219,2021/2/18 2:24:19,26.06,3.87,42.21,0.00,1016.49,1.4076,1.7498,ok,
3847,64,***YES***,232416930,2021/2/18 2:25:18,26.06,3.87,42.21,0.00,1016.52,1.4076,1.7742,ok,
3848,64,,232419287,2021/2/18 2:25:21,26.06,3.87,42.21,0.00,1016.54,1.4076,1.7742,ok,
3849,64,,232478984,2021/2/18 2:26:21,26.06,3.88,42.22,0.00,1016.54,1.4076,1.7840,ok,
3850,64,,232540976,2021/2/18 2:27:23,26.06,3.88,42.24,0.00,1016.61,1.4125,1.7937,ok,
3851,64,,232602976,2021/2/18 2:28:25,26.06,3.87,42.24,0.00,1016.62,1.4125,1.8035,ok,
3852,64,,232664967,2021/2/18 2:29:27,26.06,3.88,42.26,0.00,1016.63,1.4125,1.8084,ok,
3853,64,,232724666,2021/2/18 2:30:27,26.06,3.88,42.26,0.00,1016.58,1.4125,1.8133,ok,
3854,64,,232786657,2021/2/18 2:31:29,26.06,3.87,42.27,0.00,1016.62,1.4125,1.8182,ok,
3855,64,,232848652,2021/2/18 2:32:31,26.06,3.87,42.27,0.00,1016.61,1.4125,1.8231,ok,
3856,64,,232908353,2021/2/18 2:33:31,26.06,3.87,42.28,0.00,1016.57,1.4125,1.8231,ok,
3857,64,,232970348,2021/2/18 2:34:33,26.06,3.87,42.29,0.00,1016.58,1.4125,1.8231,ok,
3858,64,,233032342,2021/2/18 2:35:35,26.06,3.87,42.29,0.00,1016.58,1.4125,1.8231,ok,
3859,64,,233094334,2021/2/18 2:36:37,26.06,3.87,42.29,0.00,1016.59,1.4125,1.8231,ok,
3860,64,,233154032,2021/2/18 2:37:37,26.06,3.87,42.30,0.00,1016.54,1.4125,1.8231,ok,
3861,64,,233216032,2021/2/18 2:38:39,26.06,3.88,42.30,0.00,1016.56,1.4125,1.8231,ok,
3862,64,,233278024,2021/2/18 2:39:41,26.06,3.87,42.31,0.00,1016.52,1.4125,1.8231,ok,
3863,64,,233340020,2021/2/18 2:40:43,26.06,3.87,42.31,0.00,1016.48,1.4125,1.8182,ok,
3864,64,,233399728,2021/2/18 2:41:43,26.06,3.87,42.31,0.00,1016.45,1.4125,1.8182,ok,
3865,64,,233461750,2021/2/18 2:42:45,26.06,3.87,42.31,0.00,1016.46,1.4125,1.8182,ok,
3866,64,,233523751,2021/2/18 2:43:47,26.06,3.88,42.30,0.00,1016.41,1.4125,1.8133,ok,
3867,64,,233585745,2021/2/18 2:44:49,26.06,3.88,42.30,0.00,1016.42,1.4076,1.8133,ok,
3868,64,,233645446,2021/2/18 2:45:49,26.06,3.88,42.30,0.00,1016.40,1.4076,1.8084,ok,
3869,64,,233707445,2021/2/18 2:46:51,26.06,3.88,42.31,0.00,1016.42,1.4076,1.8084,ok,
3870,64,,233769439,2021/2/18 2:47:53,26.06,3.87,42.30,0.00,1016.42,1.4076,1.8084,ok,
3871,64,,233829141,2021/2/18 2:48:53,26.06,3.87,42.31,0.00,1016.43,1.4076,1.8035,ok,
3872,64,,233891137,2021/2/18 2:49:55,26.06,3.87,42.31,0.00,1016.43,1.4076,1.8035,ok,
3873,64,,233953131,2021/2/18 2:50:57,26.06,3.87,42.32,0.00,1016.42,1.4076,1.7986,ok,
3874,64,,234015126,2021/2/18 2:51:59,26.06,3.87,42.32,0.00,1016.42,1.4076,1.7986,ok,
3875,64,,234074831,2021/2/18 2:52:59,26.06,3.87,42.32,0.00,1016.41,1.4076,1.7986,ok,
3876,64,,234136825,2021/2/18 2:54:1,26.06,3.87,42.33,0.00,1016.40,1.4076,1.7937,ok,
3877,64,,234198818,2021/2/18 2:55:3,26.06,3.87,42.33,0.00,1016.37,1.4076,1.7937,ok,
3878,64,,234260811,2021/2/18 2:56:5,26.06,3.88,42.33,0.00,1016.34,1.4027,1.7937,ok,
3879,64,,234320512,2021/2/18 2:57:5,26.06,3.88,42.33,0.00,1016.32,1.4027,1.7889,ok,
3880,64,,234382509,2021/2/18 2:58:7,26.00,3.88,42.34,0.00,1016.32,1.4027,1.7889,ok,
3881,64,,234444507,2021/2/18 2:59:9,26.00,3.87,42.34,0.00,1016.29,1.4027,1.7889,ok,
3882,64,,234506496,2021/2/18 3:0:11,26.06,3.87,42.33,0.00,1016.23,1.4027,1.7840,ok,
3883,64,,234566197,2021/2/18 3:1:11,26.00,3.88,42.33,0.00,1016.19,1.4027,1.7840,ok,
3884,64,,234628196,2021/2/18 3:2:13,26.00,3.87,42.32,0.00,1016.15,1.4027,1.7840,ok,
3885,64,,234690192,2021/2/18 3:3:15,26.00,3.88,42.32,0.00,1016.15,1.4027,1.7791,ok,
3886,64,,234752185,2021/2/18 3:4:17,26.00,3.87,42.31,0.00,1016.15,1.3978,1.7791,ok,
3887,64,,234811893,2021/2/18 3:5:17,26.00,3.87,42.30,0.00,1016.10,1.3978,1.7791,ok,
3888,64,,234873885,2021/2/18 3:6:19,26.00,3.87,42.29,0.00,1016.09,1.3978,1.7742,ok,
3889,64,,234935879,2021/2/18 3:7:21,26.00,3.87,42.28,0.00,1016.11,1.3978,1.7742,ok,
3890,64,,234995579,2021/2/18 3:8:21,26.00,3.87,42.27,0.00,1016.06,1.3978,1.7742,ok,
3891,64,,235057569,2021/2/18 3:9:23,26.00,3.87,42.26,0.00,1016.04,1.3978,1.7742,ok,
3892,64,,235119553,2021/2/18 3:10:25,26.00,3.88,42.26,0.00,1016.08,1.3978,1.7693,ok,
3893,64,,235181549,2021/2/18 3:11:27,26.00,3.87,42.25,0.00,1016.03,1.3978,1.7693,ok,
3894,64,,235243533,2021/2/18 3:12:29,26.00,3.88,42.24,0.00,1016.01,1.3930,1.7693,ok,
3895,64,,235303224,2021/2/18 3:13:29,26.00,3.88,42.23,0.00,1016.00,1.3930,1.7693,ok,
3896,64,,235365211,2021/2/18 3:14:31,26.00,3.87,42.22,0.00,1016.01,1.3930,1.7644,ok,
3897,64,,235427198,2021/2/18 3:15:33,26.00,3.87,42.22,0.00,1016.00,1.3930,1.7644,ok,
3898,64,,235489188,2021/2/18 3:16:35,26.00,3.87,42.21,0.00,1015.99,1.3930,1.7644,ok,
3899,64,,235548882,2021/2/18 3:17:35,26.00,3.87,42.20,0.00,1016.00,1.3930,1.7644,ok,
3900,64,,235610863,2021/2/18 3:18:37,26.00,3.87,42.20,0.00,1016.08,1.3930,1.7595,ok,
3901,64,,235672850,2021/2/18 3:19:39,26.00,3.88,42.19,0.00,1016.05,1.3930,1.7595,ok,
3902,64,,235734835,2021/2/18 3:20:41,26.00,3.88,42.19,0.00,1016.10,1.3881,1.7595,ok,
3903,64,,235794527,2021/2/18 3:21:41,26.00,3.88,42.19,0.00,1016.15,1.3881,1.7595,ok,
3904,64,,235856514,2021/2/18 3:22:43,26.00,3.88,42.19,0.00,1016.18,1.3881,1.7595,ok,
3905,64,,235918502,2021/2/18 3:23:45,26.00,3.87,42.19,0.00,1016.22,1.3881,1.7595,ok,
3906,64,,235980482,2021/2/18 3:24:47,26.00,3.87,42.20,0.00,1016.25,1.3881,1.7595,ok,
3907,64,,236042458,2021/2/18 3:25:49,26.00,3.88,42.21,0.00,1016.27,1.3881,1.7400,ok,
3908,64,,236102137,2021/2/18 3:26:49,26.00,3.88,42.21,0.00,1016.33,1.3930,1.7644,ok,
3909,65,***YES***,236104517,2021/2/18 3:26:51,26.00,3.88,42.21,0.00,1016.35,1.3930,1.7644,ok,
3910,65,,236164218,2021/2/18 3:27:51,26.00,3.87,42.21,0.00,1016.34,1.3881,1.7742,ok,
3911,65,,236226215,2021/2/18 3:28:53,26.00,3.88,42.22,0.00,1016.36,1.3930,1.7840,ok,
3912,65,,236285913,2021/2/18 3:29:53,26.00,3.88,42.23,0.00,1016.40,1.3930,1.7937,ok,
3913,65,,236347908,2021/2/18 3:30:55,26.00,3.87,42.23,0.00,1016.43,1.3930,1.8035,ok,
3914,65,,236409900,2021/2/18 3:31:57,26.00,3.88,42.24,0.00,1016.42,1.3930,1.8084,ok,
3915,65,,236471895,2021/2/18 3:32:59,26.00,3.88,42.26,0.00,1016.52,1.3978,1.8133,ok,
3916,65,,236531597,2021/2/18 3:33:59,26.00,3.88,42.27,0.00,1016.52,1.3978,1.8133,ok,
3917,65,,236593595,2021/2/18 3:35:1,26.00,3.87,42.28,0.00,1016.57,1.3978,1.8182,ok,
3918,65,,236655578,2021/2/18 3:36:3,26.00,3.87,42.30,0.00,1016.59,1.3978,1.8182,ok,
3919,65,,236717573,2021/2/18 3:37:5,26.00,3.87,42.31,0.00,1016.61,1.3978,1.8182,ok,
3920,65,,236777273,2021/2/18 3:38:5,26.00,3.88,42.33,0.00,1016.63,1.3978,1.8182,ok,
3921,65,,236839270,2021/2/18 3:39:7,26.00,3.88,42.35,0.00,1016.67,1.3930,1.8182,ok,
3922,65,,236901268,2021/2/18 3:40:9,26.00,3.88,42.35,0.00,1016.68,1.3978,1.8182,ok,
3923,65,,236960967,2021/2/18 3:41:9,26.00,3.87,42.37,0.00,1016.68,1.3930,1.8133,ok,
3924,65,,237022962,2021/2/18 3:42:11,26.00,3.88,42.39,0.00,1016.68,1.3930,1.8133,ok,
3925,65,,237084956,2021/2/18 3:43:13,26.00,3.87,42.39,0.00,1016.66,1.3930,1.8133,ok,
3926,65,,237146954,2021/2/18 3:44:15,26.00,3.88,42.41,0.00,1016.67,1.3930,1.8133,ok,
3927,65,,237206656,2021/2/18 3:45:15,26.00,3.88,42.42,0.00,1016.65,1.3930,1.8084,ok,
3928,65,,237268652,2021/2/18 3:46:17,26.00,3.87,42.43,0.00,1016.63,1.3930,1.8084,ok,
3929,65,,237330646,2021/2/18 3:47:19,26.00,3.88,42.44,0.00,1016.67,1.3930,1.8084,ok,
3930,65,,237392636,2021/2/18 3:48:21,25.94,3.87,42.45,0.00,1016.63,1.3930,1.8035,ok,
3931,65,,237452337,2021/2/18 3:49:21,26.00,3.88,42.46,0.00,1016.63,1.3930,1.8035,ok,
3932,65,,237514331,2021/2/18 3:50:23,26.00,3.88,42.47,0.00,1016.61,1.3930,1.8035,ok,
3933,65,,237576333,2021/2/18 3:51:25,26.00,3.88,42.48,0.00,1016.63,1.3930,1.7986,ok,
3934,65,,237638332,2021/2/18 3:52:27,26.00,3.88,42.49,0.00,1016.61,1.3930,1.7986,ok,
3935,65,,237698034,2021/2/18 3:53:27,25.94,3.87,42.49,0.00,1016.58,1.3930,1.7986,ok,
3936,65,,237760023,2021/2/18 3:54:29,26.00,3.88,42.50,0.00,1016.56,1.3930,1.7937,ok,
3937,65,,237822021,2021/2/18 3:55:31,25.94,3.87,42.51,0.00,1016.60,1.3930,1.7937,ok,
3938,65,,237884016,2021/2/18 3:56:33,25.94,3.88,42.51,0.00,1016.62,1.3930,1.7937,ok,
3939,65,,237943719,2021/2/18 3:57:33,25.94,3.87,42.52,0.00,1016.60,1.3930,1.7937,ok,
