Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
712,12,,42939059,2021/3/20 0:27:32,26.94,3.94,33.79,0.00,1018.81,0.7771,1.3196,ok,
713,12,,43001066,2021/3/20 0:28:34,26.94,3.94,33.78,0.00,1018.80,0.7771,1.3196,ok,
714,12,,43063062,2021/3/20 0:29:36,26.87,3.94,33.75,0.00,1018.74,0.7771,1.3148,ok,
715,12,,43122765,2021/3/20 0:30:36,26.94,3.94,33.75,0.00,1018.78,0.7771,1.3148,ok,
716,12,,43184768,2021/3/20 0:31:38,26.94,3.94,33.73,0.00,1018.74,0.7771,1.3148,ok,
717,12,,43246767,2021/3/20 0:32:40,26.94,3.94,33.72,0.00,1018.72,0.7722,1.3148,ok,
718,12,,43308760,2021/3/20 0:33:42,26.94,3.94,33.69,0.00,1018.68,0.7722,1.3148,ok,
719,12,,43368459,2021/3/20 0:34:42,26.87,3.94,33.68,0.00,1018.68,0.7771,1.3099,ok,
720,12,,43430452,2021/3/20 0:35:44,26.87,3.94,33.66,0.00,1018.64,0.7722,1.3099,ok,
721,12,,43492444,2021/3/20 0:36:46,26.75,3.94,33.64,0.00,1018.65,0.7722,1.3099,ok,
722,12,,43554436,2021/3/20 0:37:48,26.87,3.94,33.63,0.00,1018.69,0.7722,1.3099,ok,
723,12,,43614130,2021/3/20 0:38:48,26.81,3.94,33.62,0.00,1018.67,0.7722,1.3099,ok,
724,12,,43676121,2021/3/20 0:39:50,26.87,3.94,33.60,0.00,1018.70,0.7722,1.3050,ok,
725,12,,43738109,2021/3/20 0:40:52,26.87,3.94,33.58,0.00,1018.71,0.7722,1.3050,ok,
726,12,,43800099,2021/3/20 0:41:54,26.87,3.94,33.57,0.00,1018.73,0.7722,1.3050,ok,
727,12,,43859802,2021/3/20 0:42:54,26.81,3.94,33.56,0.00,1018.72,0.7722,1.3050,ok,
728,12,,43921797,2021/3/20 0:43:56,26.81,3.94,33.55,0.00,1018.74,0.7722,1.3050,ok,
729,12,,43983781,2021/3/20 0:44:58,26.81,3.94,33.53,0.00,1018.72,0.7722,1.3001,ok,
730,12,,44045771,2021/3/20 0:46:0,26.81,3.94,33.52,0.00,1018.77,0.7722,1.3001,ok,
731,12,,44107763,2021/3/20 0:47:2,26.75,3.94,33.51,0.00,1018.82,0.7722,1.3001,ok,
732,12,,44167458,2021/3/20 0:48:2,26.75,3.94,33.50,0.00,1018.84,0.7722,1.3001,ok,
733,12,,44229443,2021/3/20 0:49:4,26.81,3.94,33.50,0.00,1018.88,0.7722,1.3001,ok,
734,12,,44291419,2021/3/20 0:50:6,26.81,3.94,33.49,0.00,1019.29,0.7674,1.2854,ok,
735,12,,44353394,2021/3/20 0:51:8,26.75,3.94,33.48,0.00,1019.29,0.7722,1.2952,ok,
736,13,***YES***,44364941,2021/3/20 0:51:19,26.75,3.94,33.47,0.00,1019.26,0.7722,1.3001,ok,
737,13,,44413180,2021/3/20 0:52:8,26.75,3.94,33.47,0.00,1019.25,0.7722,1.3001,ok,
738,13,,44475181,2021/3/20 0:53:10,26.75,3.94,33.47,0.00,1019.23,0.7722,1.3001,ok,
739,13,,44537183,2021/3/20 0:54:12,26.75,3.94,33.45,0.00,1019.16,0.7722,1.3001,ok,
740,13,,44596888,2021/3/20 0:55:12,26.75,3.94,33.45,0.00,1019.09,0.7722,1.3001,ok,
741,13,,44658887,2021/3/20 0:56:14,26.69,3.94,33.44,0.00,1019.02,0.7722,1.2952,ok,
742,13,,44720883,2021/3/20 0:57:16,26.75,3.94,33.43,0.00,1018.97,0.7722,1.2952,ok,
743,13,,44782885,2021/3/20 0:58:18,26.75,3.94,33.42,0.00,1018.97,0.7722,1.2952,ok,
744,13,,44842587,2021/3/20 0:59:18,26.75,3.95,33.41,0.00,1018.90,0.7674,1.2952,ok,
745,13,,44904588,2021/3/20 1:0:20,26.69,3.95,33.40,0.00,1018.87,0.7674,1.2952,ok,
746,13,,44966590,2021/3/20 1:1:22,26.62,3.95,33.40,0.00,1018.90,0.7722,1.2952,ok,
747,13,,45028579,2021/3/20 1:2:24,26.69,3.95,33.38,0.00,1018.87,0.7674,1.2903,ok,
748,13,,45088280,2021/3/20 1:3:24,26.69,3.95,33.37,0.00,1018.81,0.7674,1.2903,ok,
749,13,,45150280,2021/3/20 1:4:26,26.69,3.95,33.37,0.00,1018.80,0.7674,1.2903,ok,
750,13,,45212278,2021/3/20 1:5:28,26.69,3.95,33.36,0.00,1018.80,0.7674,1.2903,ok,
751,13,,45274285,2021/3/20 1:6:30,26.62,3.95,33.36,0.00,1018.84,0.7674,1.2903,ok,
752,13,,45333985,2021/3/20 1:7:30,26.62,3.95,33.35,0.00,1018.85,0.7674,1.2903,ok,
753,13,,45395983,2021/3/20 1:8:32,26.62,3.95,33.34,0.00,1018.90,0.7674,1.2903,ok,
754,13,,45457978,2021/3/20 1:9:34,26.62,3.94,33.34,0.00,1018.90,0.7674,1.2854,ok,
755,13,,45519978,2021/3/20 1:10:36,26.62,3.95,33.33,0.00,1018.88,0.7674,1.2854,ok,
756,13,,45579682,2021/3/20 1:11:36,26.62,3.95,33.33,0.00,1018.92,0.7674,1.2854,ok,
757,13,,45641679,2021/3/20 1:12:38,26.56,3.95,33.33,0.00,1018.92,0.7674,1.2854,ok,
758,13,,45703686,2021/3/20 1:13:40,26.56,3.95,33.33,0.00,1018.87,0.7674,1.2854,ok,
759,13,,45765683,2021/3/20 1:14:42,26.56,3.95,33.32,0.00,1018.92,0.7674,1.2854,ok,
760,13,,45825391,2021/3/20 1:15:42,26.56,3.95,33.32,0.00,1018.90,0.7674,1.2854,ok,
761,13,,45887388,2021/3/20 1:16:44,26.56,3.94,33.32,0.00,1018.84,0.7674,1.2805,ok,
762,13,,45949389,2021/3/20 1:17:46,26.56,3.95,33.32,0.00,1018.85,0.7674,1.2805,ok,
763,13,,46011392,2021/3/20 1:18:48,26.50,3.94,33.32,0.00,1018.86,0.7674,1.2805,ok,
764,13,,46071101,2021/3/20 1:19:48,26.44,3.94,33.32,0.00,1018.82,0.7674,1.2805,ok,
765,13,,46133094,2021/3/20 1:20:50,26.50,3.95,33.31,0.00,1018.81,0.7674,1.2805,ok,
766,13,,46195102,2021/3/20 1:21:52,26.50,3.94,33.31,0.00,1018.77,0.7674,1.2805,ok,
767,13,,46254806,2021/3/20 1:22:52,26.50,3.95,33.30,0.00,1018.74,0.7674,1.2805,ok,
768,13,,46316806,2021/3/20 1:23:54,26.44,3.95,33.29,0.00,1018.72,0.7674,1.2757,ok,
769,13,,46378809,2021/3/20 1:24:56,26.50,3.95,33.29,0.00,1018.69,0.7674,1.2757,ok,
770,13,,46440809,2021/3/20 1:25:58,26.62,3.94,33.28,0.00,1018.62,0.7674,1.2757,ok,
771,13,,46500510,2021/3/20 1:26:58,26.50,3.95,33.26,0.00,1018.60,0.7625,1.2757,ok,
772,13,,46562510,2021/3/20 1:28:0,26.44,3.95,33.25,0.00,1018.55,0.7625,1.2757,ok,
773,13,,46624512,2021/3/20 1:29:2,26.44,3.95,33.24,0.00,1018.50,0.7625,1.2708,ok,
774,13,,46686511,2021/3/20 1:30:4,26.44,3.95,33.23,0.00,1018.46,0.7625,1.2708,ok,
775,13,,46746214,2021/3/20 1:31:4,26.44,3.95,33.22,0.00,1018.42,0.7625,1.2708,ok,
776,13,,46808222,2021/3/20 1:32:6,26.44,3.95,33.21,0.00,1018.39,0.7625,1.2708,ok,
777,13,,46870224,2021/3/20 1:33:8,26.44,3.95,33.20,0.00,1018.42,0.7625,1.2708,ok,
778,13,,46932225,2021/3/20 1:34:10,26.44,3.95,33.18,0.00,1018.41,0.7625,1.2708,ok,
779,13,,46991927,2021/3/20 1:35:10,26.44,3.95,33.16,0.00,1018.42,0.7625,1.2659,ok,
780,13,,47053942,2021/3/20 1:36:12,26.44,3.95,33.15,0.00,1018.36,0.7625,1.2659,ok,
781,13,,47115936,2021/3/20 1:37:14,26.37,3.95,33.13,0.00,1018.38,0.7625,1.2659,ok,
782,13,,47177938,2021/3/20 1:38:16,26.44,3.95,33.12,0.00,1018.42,0.7625,1.2659,ok,
783,13,,47237639,2021/3/20 1:39:16,26.37,3.95,33.12,0.00,1018.41,0.7625,1.2610,ok,
784,13,,47299636,2021/3/20 1:40:18,26.37,3.95,33.11,0.00,1018.43,0.7625,1.2610,ok,
785,13,,47361633,2021/3/20 1:41:20,26.37,3.95,33.11,0.00,1018.43,0.7625,1.2610,ok,
786,13,,47423625,2021/3/20 1:42:22,26.31,3.95,33.09,0.00,1018.40,0.7625,1.2610,ok,
787,13,,47483325,2021/3/20 1:43:22,26.31,3.95,33.08,0.00,1018.40,0.7625,1.2610,ok,
788,13,,47545320,2021/3/20 1:44:24,26.31,3.95,33.07,0.00,1018.38,0.7625,1.2610,ok,
789,13,,47607313,2021/3/20 1:45:26,26.31,3.95,33.06,0.00,1018.41,0.7576,1.2610,ok,
790,13,,47669307,2021/3/20 1:46:28,26.37,3.95,33.05,0.00,1018.39,0.7576,1.2561,ok,
791,13,,47729004,2021/3/20 1:47:28,26.31,3.95,33.03,0.00,1018.42,0.7576,1.2561,ok,
792,13,,47790994,2021/3/20 1:48:30,26.31,3.95,33.02,0.00,1018.43,0.7576,1.2561,ok,
793,13,,47852980,2021/3/20 1:49:32,26.31,3.95,33.01,0.00,1018.46,0.7576,1.2561,ok,
794,13,,47914970,2021/3/20 1:50:34,26.31,3.95,33.01,0.00,1018.50,0.7576,1.2561,ok,
795,13,,47974657,2021/3/20 1:51:34,26.31,3.95,33.00,0.00,1018.86,0.7576,1.2463,ok,
796,13,,48036635,2021/3/20 1:52:36,26.31,3.95,32.99,0.00,1018.88,0.7576,1.2414,ok,
797,14,***YES***,48052793,2021/3/20 1:52:52,26.31,3.95,32.99,0.00,1018.88,0.7625,1.2561,ok,
798,14,,48098733,2021/3/20 1:53:38,26.31,3.95,32.99,0.00,1018.88,0.7576,1.2561,ok,
799,14,,48158442,2021/3/20 1:54:38,26.25,3.95,32.99,0.00,1018.87,0.7576,1.2561,ok,
800,14,,48220448,2021/3/20 1:55:40,26.19,3.95,32.98,0.00,1018.86,0.7576,1.2561,ok,
801,14,,48282449,2021/3/20 1:56:42,26.25,3.95,32.98,0.00,1018.86,0.7576,1.2561,ok,
802,14,,48344458,2021/3/20 1:57:44,26.25,3.95,32.98,0.00,1018.81,0.7576,1.2561,ok,
803,14,,48404171,2021/3/20 1:58:44,26.25,3.95,32.98,0.00,1018.74,0.7576,1.2512,ok,
804,14,,48466178,2021/3/20 1:59:46,26.19,3.95,32.97,0.00,1018.67,0.7576,1.2512,ok,
805,14,,48528188,2021/3/20 2:0:48,26.25,3.95,32.97,0.00,1018.62,0.7576,1.2512,ok,
806,14,,48590188,2021/3/20 2:1:50,26.19,3.95,32.97,0.00,1018.60,0.7576,1.2512,ok,
807,14,,48649892,2021/3/20 2:2:50,26.25,3.95,32.97,0.00,1018.62,0.7576,1.2512,ok,
808,14,,48711891,2021/3/20 2:3:52,26.19,3.95,32.96,0.00,1018.60,0.7576,1.2512,ok,
809,14,,48773895,2021/3/20 2:4:54,26.19,3.95,32.96,0.00,1018.64,0.7576,1.2512,ok,
810,14,,48833608,2021/3/20 2:5:54,26.19,3.95,32.95,0.00,1018.64,0.7576,1.2512,ok,
811,14,,48895608,2021/3/20 2:6:56,26.12,3.95,32.96,0.00,1018.64,0.7576,1.2512,ok,
812,14,,48957612,2021/3/20 2:7:58,26.12,3.95,32.95,0.00,1018.59,0.7576,1.2512,ok,
813,14,,49019612,2021/3/20 2:9:0,26.25,3.95,32.95,0.00,1018.58,0.7576,1.2512,ok,
814,14,,49079316,2021/3/20 2:10:0,26.19,3.95,32.95,0.00,1018.66,0.7576,1.2463,ok,
815,14,,49141316,2021/3/20 2:11:2,26.12,3.95,32.95,0.00,1018.65,0.7576,1.2463,ok,
816,14,,49203316,2021/3/20 2:12:4,26.12,3.95,32.95,0.00,1018.66,0.7576,1.2463,ok,
817,14,,49265327,2021/3/20 2:13:6,26.12,3.95,32.94,0.00,1018.62,0.7576,1.2463,ok,
818,14,,49325036,2021/3/20 2:14:6,26.12,3.95,32.95,0.00,1018.61,0.7576,1.2463,ok,
819,14,,49387035,2021/3/20 2:15:8,26.12,3.95,32.96,0.00,1018.61,0.7576,1.2463,ok,
820,14,,49449038,2021/3/20 2:16:10,26.12,3.95,32.95,0.00,1018.60,0.7576,1.2463,ok,
821,14,,49511043,2021/3/20 2:17:12,26.06,3.95,32.95,0.00,1018.58,0.7576,1.2463,ok,
822,14,,49570754,2021/3/20 2:18:12,26.06,3.95,32.95,0.00,1018.58,0.7576,1.2463,ok,
823,14,,49632757,2021/3/20 2:19:14,26.12,3.95,32.95,0.00,1018.52,0.7576,1.2463,ok,
824,14,,49694760,2021/3/20 2:20:16,26.06,3.95,32.94,0.00,1018.48,0.7527,1.2414,ok,
825,14,,49754471,2021/3/20 2:21:16,26.00,3.95,32.94,0.00,1018.44,0.7527,1.2414,ok,
826,14,,49816475,2021/3/20 2:22:18,26.00,3.95,32.93,0.00,1018.36,0.7527,1.2414,ok,
827,14,,49878475,2021/3/20 2:23:20,26.00,3.95,32.93,0.00,1018.29,0.7527,1.2414,ok,
828,14,,49940473,2021/3/20 2:24:22,26.00,3.96,32.92,0.00,1018.30,0.7527,1.2414,ok,
829,14,,50000182,2021/3/20 2:25:22,26.00,3.96,32.91,0.00,1018.28,0.7527,1.2414,ok,
830,14,,50062185,2021/3/20 2:26:24,26.06,3.96,32.89,0.00,1018.25,0.7527,1.2414,ok,
831,14,,50124183,2021/3/20 2:27:26,26.06,3.96,32.88,0.00,1018.25,0.7527,1.2414,ok,
832,14,,50186184,2021/3/20 2:28:28,26.00,3.96,32.88,0.00,1018.27,0.7527,1.2366,ok,
833,14,,50245892,2021/3/20 2:29:28,26.00,3.96,32.87,0.00,1018.29,0.7527,1.2366,ok,
834,14,,50307902,2021/3/20 2:30:30,26.00,3.96,32.87,0.00,1018.32,0.7527,1.2366,ok,
835,14,,50369905,2021/3/20 2:31:32,26.00,3.96,32.87,0.00,1018.35,0.7527,1.2366,ok,
836,14,,50429616,2021/3/20 2:32:32,26.00,3.96,32.87,0.00,1018.43,0.7527,1.2366,ok,
837,14,,50491615,2021/3/20 2:33:34,26.00,3.95,32.87,0.00,1018.55,0.7527,1.2366,ok,
838,14,,50553623,2021/3/20 2:34:36,25.94,3.95,32.88,0.00,1018.57,0.7527,1.2366,ok,
839,14,,50615631,2021/3/20 2:35:38,26.00,3.95,32.89,0.00,1018.66,0.7527,1.2366,ok,
840,14,,50675335,2021/3/20 2:36:38,26.00,3.95,32.90,0.00,1018.72,0.7527,1.2366,ok,
841,14,,50737331,2021/3/20 2:37:40,25.94,3.96,32.91,0.00,1018.80,0.7527,1.2366,ok,
842,14,,50799324,2021/3/20 2:38:42,26.06,3.96,32.92,0.00,1018.91,0.7527,1.2366,ok,
843,14,,50861320,2021/3/20 2:39:44,25.94,3.95,32.94,0.00,1018.95,0.7527,1.2366,ok,
844,14,,50921021,2021/3/20 2:40:44,25.94,3.95,32.95,0.00,1019.00,0.7527,1.2366,ok,
845,14,,50983016,2021/3/20 2:41:46,26.06,3.95,32.98,0.00,1019.08,0.7527,1.2366,ok,
846,14,,51045004,2021/3/20 2:42:48,25.87,3.95,33.00,0.00,1019.11,0.7527,1.2366,ok,
847,14,,51106996,2021/3/20 2:43:50,25.87,3.96,33.02,0.00,1019.17,0.7527,1.2366,ok,
848,14,,51166697,2021/3/20 2:44:50,25.87,3.95,33.05,0.00,1019.19,0.7527,1.2366,ok,
849,14,,51228691,2021/3/20 2:45:52,25.94,3.95,33.07,0.00,1019.23,0.7527,1.2366,ok,
850,14,,51290684,2021/3/20 2:46:54,25.94,3.96,33.09,0.00,1019.22,0.7527,1.2366,ok,
851,14,,51352680,2021/3/20 2:47:56,25.94,3.95,33.11,0.00,1019.27,0.7527,1.2366,ok,
852,14,,51414674,2021/3/20 2:48:58,25.94,3.96,33.14,0.00,1019.24,0.7527,1.2366,ok,
853,14,,51474372,2021/3/20 2:49:58,25.87,3.96,33.15,0.00,1019.19,0.7527,1.2366,ok,
854,14,,51536360,2021/3/20 2:51:0,25.87,3.95,33.16,0.00,1019.09,0.7527,1.2366,ok,
855,14,,51598353,2021/3/20 2:52:2,25.81,3.96,33.16,0.00,1019.07,0.7527,1.2366,ok,
856,14,,51660339,2021/3/20 2:53:4,25.87,3.96,33.18,0.00,1018.61,0.7527,1.2317,ok,
857,14,,51720023,2021/3/20 2:54:4,25.87,3.96,33.18,0.00,1018.51,0.7527,1.2268,ok,
858,15,***YES***,51740745,2021/3/20 2:54:24,25.87,3.96,33.18,0.00,1018.55,0.7527,1.2414,ok,
859,15,,51782123,2021/3/20 2:55:6,25.87,3.96,33.18,0.00,1018.55,0.7527,1.2414,ok,
860,15,,51844126,2021/3/20 2:56:8,25.94,3.96,33.17,0.00,1018.50,0.7527,1.2414,ok,
861,15,,51903837,2021/3/20 2:57:8,25.87,3.96,33.17,0.00,1018.48,0.7527,1.2463,ok,
862,15,,51965841,2021/3/20 2:58:10,26.06,3.96,33.17,0.00,1018.50,0.7527,1.2463,ok,
863,15,,52027846,2021/3/20 2:59:12,26.12,3.96,33.17,0.00,1018.49,0.7576,1.2463,ok,
864,15,,52087554,2021/3/20 3:0:12,26.00,3.96,33.17,0.00,1018.44,0.7576,1.2512,ok,
865,15,,52149550,2021/3/20 3:1:14,25.94,3.96,33.18,0.00,1018.48,0.7576,1.2512,ok,
866,15,,52211548,2021/3/20 3:2:16,25.87,3.96,33.18,0.00,1018.46,0.7576,1.2512,ok,
867,15,,52273551,2021/3/20 3:3:18,25.87,3.96,33.18,0.00,1018.51,0.7576,1.2512,ok,
868,15,,52333259,2021/3/20 3:4:18,25.75,3.96,33.18,0.00,1018.50,0.7576,1.2512,ok,
869,15,,52395256,2021/3/20 3:5:20,25.81,3.96,33.18,0.00,1018.54,0.7625,1.2512,ok,
870,15,,52457260,2021/3/20 3:6:22,25.81,3.96,33.18,0.00,1018.57,0.7625,1.2512,ok,
871,15,,52519264,2021/3/20 3:7:24,25.81,3.96,33.19,0.00,1018.59,0.7625,1.2512,ok,
872,15,,52578969,2021/3/20 3:8:24,25.81,3.96,33.20,0.00,1018.64,0.7625,1.2512,ok,
873,15,,52640962,2021/3/20 3:9:26,25.81,3.96,33.20,0.00,1018.64,0.7625,1.2512,ok,
874,15,,52702980,2021/3/20 3:10:28,25.81,3.96,33.21,0.00,1018.70,0.7625,1.2512,ok,
875,15,,52764985,2021/3/20 3:11:30,25.81,3.96,33.22,0.00,1018.74,0.7625,1.2512,ok,
876,15,,52824698,2021/3/20 3:12:30,25.81,3.96,33.22,0.00,1018.77,0.7674,1.2512,ok,
877,15,,52886703,2021/3/20 3:13:32,25.81,3.96,33.22,0.00,1018.78,0.7674,1.2512,ok,
878,15,,52948701,2021/3/20 3:14:34,25.75,3.96,33.23,0.00,1018.80,0.7674,1.2512,ok,
879,15,,53008409,2021/3/20 3:15:34,25.75,3.96,33.24,0.00,1018.85,0.7674,1.2512,ok,
880,15,,53070424,2021/3/20 3:16:36,25.75,3.96,33.24,0.00,1018.87,0.7674,1.2512,ok,
881,15,,53132425,2021/3/20 3:17:38,25.75,3.96,33.25,0.00,1018.92,0.7674,1.2512,ok,
882,15,,53194430,2021/3/20 3:18:40,25.75,3.96,33.26,0.00,1018.94,0.7674,1.2512,ok,
883,15,,53254135,2021/3/20 3:19:40,25.75,3.96,33.28,0.00,1019.03,0.7674,1.2512,ok,
884,15,,53316137,2021/3/20 3:20:42,25.75,3.96,33.29,0.00,1019.06,0.7674,1.2512,ok,
885,15,,53378141,2021/3/20 3:21:44,25.75,3.96,33.31,0.00,1019.06,0.7674,1.2512,ok,
886,15,,53440146,2021/3/20 3:22:46,25.69,3.96,33.32,0.00,1019.13,0.7674,1.2512,ok,
887,15,,53499850,2021/3/20 3:23:46,25.69,3.96,33.34,0.00,1019.18,0.7722,1.2512,ok,
888,15,,53561852,2021/3/20 3:24:48,25.75,3.96,33.36,0.00,1019.17,0.7722,1.2512,ok,
889,15,,53623863,2021/3/20 3:25:50,25.75,3.96,33.37,0.00,1019.16,0.7722,1.2512,ok,
890,15,,53685856,2021/3/20 3:26:52,25.69,3.96,33.38,0.00,1019.11,0.7722,1.2512,ok,
891,15,,53745565,2021/3/20 3:27:52,25.75,3.96,33.40,0.00,1019.07,0.7722,1.2512,ok,
892,15,,53807576,2021/3/20 3:28:54,25.69,3.96,33.41,0.00,1019.00,0.7722,1.2512,ok,
893,15,,53869582,2021/3/20 3:29:56,25.75,3.96,33.41,0.00,1018.99,0.7722,1.2512,ok,
894,15,,53929287,2021/3/20 3:30:56,25.75,3.96,33.41,0.00,1018.93,0.7722,1.2512,ok,
895,15,,53991289,2021/3/20 3:31:58,25.69,3.96,33.41,0.00,1018.90,0.7722,1.2512,ok,
896,15,,54053291,2021/3/20 3:33:0,25.62,3.96,33.41,0.00,1018.84,0.7722,1.2512,ok,
897,15,,54115292,2021/3/20 3:34:2,25.69,3.96,33.41,0.00,1018.83,0.7722,1.2512,ok,
898,15,,54175004,2021/3/20 3:35:2,25.62,3.96,33.42,0.00,1018.81,0.7722,1.2512,ok,
899,15,,54237012,2021/3/20 3:36:4,25.62,3.96,33.41,0.00,1018.77,0.7722,1.2512,ok,
900,15,,54299013,2021/3/20 3:37:6,25.69,3.96,33.40,0.00,1018.69,0.7722,1.2512,ok,
901,15,,54361008,2021/3/20 3:38:8,25.62,3.96,33.40,0.00,1018.70,0.7722,1.2512,ok,
902,15,,54420707,2021/3/20 3:39:8,25.62,3.96,33.39,0.00,1018.67,0.7722,1.2463,ok,
903,15,,54482698,2021/3/20 3:40:10,25.69,3.96,33.39,0.00,1018.63,0.7722,1.2463,ok,
904,15,,54544690,2021/3/20 3:41:12,25.62,3.96,33.39,0.00,1018.64,0.7722,1.2463,ok,
905,15,,54606686,2021/3/20 3:42:14,25.62,3.96,33.38,0.00,1018.63,0.7771,1.2463,ok,
906,15,,54666383,2021/3/20 3:43:14,25.62,3.96,33.38,0.00,1018.60,0.7771,1.2463,ok,
907,15,,54728376,2021/3/20 3:44:16,25.62,3.96,33.38,0.00,1018.61,0.7771,1.2463,ok,
908,15,,54790366,2021/3/20 3:45:18,25.56,3.96,33.38,0.00,1018.56,0.7771,1.2463,ok,
909,15,,54852364,2021/3/20 3:46:20,25.62,3.96,33.37,0.00,1018.56,0.7771,1.2463,ok,
910,15,,54912066,2021/3/20 3:47:20,25.62,3.96,33.37,0.00,1018.56,0.7771,1.2463,ok,
911,15,,54974061,2021/3/20 3:48:22,25.56,3.96,33.38,0.00,1018.56,0.7771,1.2463,ok,
912,15,,55036060,2021/3/20 3:49:24,25.56,3.96,33.37,0.00,1018.56,0.7771,1.2463,ok,
913,15,,55098052,2021/3/20 3:50:26,25.56,3.96,33.37,0.00,1018.54,0.7771,1.2463,ok,
914,15,,55157754,2021/3/20 3:51:26,25.56,3.96,33.36,0.00,1018.56,0.7771,1.2463,ok,
915,15,,55219749,2021/3/20 3:52:28,25.62,3.96,33.36,0.00,1018.59,0.7771,1.2414,ok,
916,15,,55281739,2021/3/20 3:53:30,25.56,3.96,33.36,0.00,1018.61,0.7771,1.2414,ok,
917,15,,55343719,2021/3/20 3:54:32,25.50,3.96,33.36,0.00,1018.76,0.7771,1.2366,ok,
918,15,,55405696,2021/3/20 3:55:34,25.75,3.96,33.37,0.00,1018.69,0.7771,1.2317,ok,
919,16,***YES***,55428726,2021/3/20 3:55:57,25.75,3.96,33.37,0.00,1018.75,0.7820,1.2512,ok,
920,16,,55465495,2021/3/20 3:56:34,25.81,3.96,33.37,0.00,1018.75,0.7820,1.2561,ok,
921,16,,55527497,2021/3/20 3:57:36,25.69,3.96,33.37,0.00,1018.82,0.8065,1.2708,ok,
922,16,,55587209,2021/3/20 3:58:36,25.62,3.96,33.38,0.00,1018.85,0.8260,1.2805,ok,
923,16,,55649211,2021/3/20 3:59:38,25.56,3.96,33.39,0.00,1018.88,0.8553,1.2903,ok,
924,16,,55711213,2021/3/20 4:0:40,25.56,3.96,33.41,0.00,1018.95,0.8749,1.2952,ok,
925,16,,55773213,2021/3/20 4:1:42,25.56,3.96,33.42,0.00,1018.98,0.8944,1.3050,ok,
