Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
2015,34,,121852855,2021/2/6 1:6:27,20.31,3.92,35.79,0.00,1014.09,0.7722,1.4272,ok,
2016,34,,121914842,2021/2/6 1:7:29,20.31,3.92,35.79,0.00,1014.05,0.7722,1.4418,ok,
2017,34,,121976825,2021/2/6 1:8:31,20.31,3.93,35.79,0.00,1014.04,0.7722,1.4516,ok,
2018,34,,122036517,2021/2/6 1:9:31,20.31,3.92,35.78,0.00,1014.05,0.7722,1.4565,ok,
2019,34,,122098502,2021/2/6 1:10:33,20.31,3.92,35.78,0.00,1014.06,0.7722,1.4614,ok,
2020,34,,122160491,2021/2/6 1:11:35,20.31,3.92,35.78,0.00,1014.06,0.7722,1.4663,ok,
2021,34,,122222481,2021/2/6 1:12:37,20.31,3.92,35.78,0.00,1014.11,0.7674,1.4663,ok,
2022,34,,122282174,2021/2/6 1:13:37,20.31,3.92,35.77,0.00,1014.12,0.7674,1.4614,ok,
2023,34,,122344157,2021/2/6 1:14:39,20.31,3.92,35.78,0.00,1014.18,0.7674,1.4614,ok,
2024,34,,122406150,2021/2/6 1:15:41,20.31,3.92,35.78,0.00,1014.20,0.7674,1.4614,ok,
2025,34,,122468137,2021/2/6 1:16:43,20.31,3.92,35.79,0.00,1014.25,0.7674,1.4565,ok,
2026,34,,122530131,2021/2/6 1:17:45,20.31,3.92,35.80,0.00,1014.32,0.7674,1.4565,ok,
2027,34,,122589824,2021/2/6 1:18:45,20.31,3.92,35.82,0.00,1014.38,0.7674,1.4516,ok,
2028,34,,122651819,2021/2/6 1:19:47,20.31,3.93,35.83,0.00,1014.38,0.7674,1.4467,ok,
2029,34,,122713798,2021/2/6 1:20:49,20.31,3.92,35.84,0.00,1014.39,0.7674,1.4467,ok,
2030,34,,122775789,2021/2/6 1:21:51,20.31,3.92,35.85,0.00,1014.38,0.7674,1.4418,ok,
2031,34,,122835480,2021/2/6 1:22:51,20.31,3.92,35.86,0.00,1014.39,0.7674,1.4370,ok,
2032,34,,122897473,2021/2/6 1:23:53,20.31,3.92,35.86,0.00,1014.39,0.7674,1.4370,ok,
2033,34,,122959462,2021/2/6 1:24:55,20.31,3.92,35.87,0.00,1014.36,0.7674,1.4321,ok,
2034,34,,123021451,2021/2/6 1:25:57,20.25,3.92,35.88,0.00,1014.38,0.7674,1.4321,ok,
2035,34,,123083438,2021/2/6 1:26:59,20.31,3.92,35.88,0.00,1014.38,0.7674,1.4272,ok,
2036,34,,123143137,2021/2/6 1:27:59,20.31,3.92,35.88,0.00,1014.35,0.7674,1.4272,ok,
2037,34,,123205126,2021/2/6 1:29:1,20.31,3.92,35.89,0.00,1014.34,0.7674,1.4223,ok,
2038,34,,123267130,2021/2/6 1:30:3,20.31,3.92,35.89,0.00,1014.31,0.7674,1.4223,ok,
2039,34,,123329117,2021/2/6 1:31:5,20.31,3.92,35.90,0.00,1014.35,0.7674,1.4174,ok,
2040,34,,123388813,2021/2/6 1:32:5,20.31,3.92,35.90,0.00,1014.32,0.7674,1.4174,ok,
2041,34,,123450801,2021/2/6 1:33:7,20.31,3.92,35.90,0.00,1014.36,0.7674,1.4174,ok,
2042,34,,123512793,2021/2/6 1:34:9,20.25,3.92,35.90,0.00,1014.40,0.7674,1.4125,ok,
2043,34,,123574791,2021/2/6 1:35:11,20.25,3.92,35.91,0.00,1014.46,0.7674,1.4125,ok,
2044,34,,123634501,2021/2/6 1:36:11,20.31,3.92,35.91,0.00,1014.52,0.7674,1.4125,ok,
2045,34,,123696495,2021/2/6 1:37:13,20.31,3.93,35.92,0.00,1014.59,0.7674,1.4076,ok,
2046,34,,123758483,2021/2/6 1:38:15,20.31,3.92,35.93,0.00,1014.68,0.7674,1.4076,ok,
2047,34,,123820480,2021/2/6 1:39:17,20.31,3.93,35.95,0.00,1014.81,0.7674,1.4076,ok,
2048,34,,123880174,2021/2/6 1:40:17,20.25,3.93,35.97,0.00,1014.81,0.7674,1.4076,ok,
2049,34,,123942163,2021/2/6 1:41:19,20.25,3.92,36.00,0.00,1014.93,0.7674,1.4076,ok,
2050,34,,124004158,2021/2/6 1:42:21,20.31,3.92,36.01,0.00,1014.99,0.7674,1.4076,ok,
2051,34,,124066145,2021/2/6 1:43:23,20.25,3.92,36.04,0.00,1015.01,0.7674,1.4076,ok,
2052,34,,124125841,2021/2/6 1:44:23,20.25,3.93,36.06,0.00,1015.12,0.7674,1.4076,ok,
2053,34,,124187838,2021/2/6 1:45:25,20.25,3.93,36.09,0.00,1015.13,0.7674,1.4076,ok,
2054,34,,124249833,2021/2/6 1:46:27,20.25,3.93,36.11,0.00,1015.22,0.7674,1.4076,ok,
2055,34,,124311826,2021/2/6 1:47:29,20.25,3.93,36.13,0.00,1015.23,0.7674,1.4076,ok,
2056,34,,124373821,2021/2/6 1:48:31,20.25,3.93,36.16,0.00,1015.28,0.7674,1.4076,ok,
2057,34,,124433512,2021/2/6 1:49:31,20.25,3.93,36.19,0.00,1015.33,0.7674,1.4076,ok,
2058,34,,124495496,2021/2/6 1:50:33,20.25,3.93,36.22,0.00,1015.36,0.7674,1.4076,ok,
2059,34,,124557478,2021/2/6 1:51:35,20.25,3.93,36.25,0.00,1015.41,0.7674,1.4125,ok,
2060,34,,124619466,2021/2/6 1:52:37,20.25,3.92,36.29,0.00,1015.46,0.7674,1.4125,ok,
2061,34,,124679152,2021/2/6 1:53:37,20.25,3.93,36.31,0.00,1015.46,0.7674,1.4125,ok,
2062,34,,124741141,2021/2/6 1:54:39,20.25,3.93,36.35,0.00,1015.49,0.7674,1.4125,ok,
2063,34,,124803119,2021/2/6 1:55:41,20.25,3.93,36.38,0.00,1015.52,0.7674,1.4125,ok,
2064,34,,124865103,2021/2/6 1:56:43,20.25,3.93,36.41,0.00,1015.51,0.7674,1.4174,ok,
2065,34,,124927091,2021/2/6 1:57:45,20.25,3.93,36.44,0.00,1015.49,0.7674,1.4174,ok,
2066,34,,124986778,2021/2/6 1:58:45,20.25,3.93,36.47,0.00,1015.52,0.7674,1.4174,ok,
2067,34,,125048763,2021/2/6 1:59:47,20.25,3.92,36.49,0.00,1015.52,0.7674,1.4174,ok,
2068,34,,125110747,2021/2/6 2:0:49,20.25,3.92,36.54,0.00,1015.55,0.7674,1.4174,ok,
2069,34,,125172726,2021/2/6 2:1:51,20.25,3.93,36.57,0.00,1015.56,0.7674,1.4174,ok,
2070,34,,125234706,2021/2/6 2:2:53,20.25,3.92,36.61,0.00,1015.55,0.7674,1.4223,ok,
2071,34,,125294393,2021/2/6 2:3:53,20.25,3.92,36.63,0.00,1015.59,0.7674,1.4223,ok,
2072,34,,125356362,2021/2/6 2:4:55,20.25,3.93,36.67,0.00,1015.57,0.7674,1.4223,ok,
2073,34,,125418326,2021/2/6 2:5:57,20.25,3.93,36.69,0.00,1013.88,0.7674,1.4125,ok,
2074,34,,125480292,2021/2/6 2:6:59,20.25,3.92,36.73,0.00,1013.98,0.7771,1.4370,ok,
2075,35,***YES***,125489552,2021/2/6 2:7:8,20.25,3.93,36.74,0.00,1013.95,0.7771,1.4467,ok,
2076,35,,125540074,2021/2/6 2:7:59,20.25,3.92,36.77,0.00,1014.09,0.7771,1.4614,ok,
2077,35,,125602063,2021/2/6 2:9:1,20.25,3.93,36.81,0.00,1014.29,0.7820,1.4712,ok,
2078,35,,125664052,2021/2/6 2:10:3,20.25,3.93,36.85,0.00,1014.43,0.7820,1.4809,ok,
2079,35,,125726048,2021/2/6 2:11:5,20.25,3.93,36.89,0.00,1014.63,0.7820,1.4858,ok,
2080,35,,125785749,2021/2/6 2:12:5,20.25,3.93,36.94,0.00,1014.81,0.7771,1.4907,ok,
2081,35,,125847732,2021/2/6 2:13:7,20.25,3.92,37.00,0.00,1014.97,0.7771,1.4956,ok,
2082,35,,125909728,2021/2/6 2:14:9,20.25,3.93,37.05,0.00,1015.10,0.7820,1.5005,ok,
2083,35,,125971726,2021/2/6 2:15:11,20.25,3.93,37.11,0.00,1015.22,0.7820,1.5005,ok,
2084,35,,126031425,2021/2/6 2:16:11,20.25,3.92,37.16,0.00,1015.33,0.7820,1.5005,ok,
2085,35,,126093416,2021/2/6 2:17:13,20.25,3.93,37.22,0.00,1015.43,0.7820,1.5005,ok,
2086,35,,126155409,2021/2/6 2:18:15,20.25,3.93,37.28,0.00,1015.51,0.7820,1.5005,ok,
2087,35,,126217406,2021/2/6 2:19:17,20.25,3.92,37.35,0.00,1015.58,0.7820,1.5005,ok,
2088,35,,126277107,2021/2/6 2:20:17,20.25,3.93,37.40,0.00,1015.61,0.7820,1.5005,ok,
2089,35,,126339099,2021/2/6 2:21:19,20.25,3.93,37.46,0.00,1015.66,0.7820,1.5005,ok,
2090,35,,126401090,2021/2/6 2:22:21,20.25,3.93,37.52,0.00,1015.74,0.7820,1.5054,ok,
2091,35,,126463082,2021/2/6 2:23:23,20.25,3.93,37.57,0.00,1015.72,0.7820,1.5005,ok,
2092,35,,126525075,2021/2/6 2:24:25,20.25,3.93,37.62,0.00,1015.73,0.7820,1.5005,ok,
2093,35,,126584801,2021/2/6 2:25:25,20.25,3.93,37.68,0.00,1015.73,0.7820,1.5054,ok,
2094,35,,126646792,2021/2/6 2:26:27,20.19,3.93,37.73,0.00,1015.72,0.7820,1.5005,ok,
2095,35,,126708789,2021/2/6 2:27:29,20.25,3.93,37.77,0.00,1015.68,0.7820,1.5005,ok,
2096,35,,126768490,2021/2/6 2:28:29,20.25,3.93,37.82,0.00,1015.65,0.7820,1.5005,ok,
2097,35,,126830485,2021/2/6 2:29:31,20.19,3.93,37.85,0.00,1015.58,0.7820,1.5005,ok,
2098,35,,126892476,2021/2/6 2:30:33,20.19,3.93,37.89,0.00,1015.55,0.7820,1.5054,ok,
2099,35,,126954475,2021/2/6 2:31:35,20.19,3.93,37.93,0.00,1015.54,0.7820,1.5054,ok,
2100,35,,127014172,2021/2/6 2:32:35,20.19,3.93,37.96,0.00,1015.49,0.7820,1.5054,ok,
2101,35,,127076166,2021/2/6 2:33:37,20.19,3.93,38.00,0.00,1015.48,0.7820,1.5054,ok,
2102,35,,127138159,2021/2/6 2:34:39,20.19,3.93,38.03,0.00,1015.40,0.7820,1.5054,ok,
2103,35,,127200154,2021/2/6 2:35:41,20.19,3.92,38.06,0.00,1015.34,0.7820,1.5054,ok,
2104,35,,127259857,2021/2/6 2:36:41,20.19,3.92,38.08,0.00,1015.30,0.7820,1.5054,ok,
2105,35,,127321848,2021/2/6 2:37:43,20.19,3.92,38.10,0.00,1015.24,0.7820,1.5054,ok,
2106,35,,127383841,2021/2/6 2:38:45,20.19,3.92,38.13,0.00,1015.17,0.7820,1.5054,ok,
2107,35,,127445834,2021/2/6 2:39:47,20.19,3.93,38.14,0.00,1015.08,0.7820,1.5054,ok,
2108,35,,127507821,2021/2/6 2:40:49,20.19,3.92,38.16,0.00,1015.00,0.7820,1.5054,ok,
2109,35,,127567519,2021/2/6 2:41:49,20.19,3.92,38.18,0.00,1014.88,0.7820,1.5054,ok,
2110,35,,127629512,2021/2/6 2:42:51,20.19,3.93,38.19,0.00,1014.81,0.7820,1.5054,ok,
2111,35,,127691505,2021/2/6 2:43:53,20.19,3.92,38.19,0.00,1014.76,0.7820,1.5054,ok,
2112,35,,127753496,2021/2/6 2:44:55,20.19,3.92,38.20,0.00,1014.67,0.7820,1.5054,ok,
2113,35,,127813192,2021/2/6 2:45:55,20.19,3.92,38.20,0.00,1014.64,0.7820,1.5054,ok,
2114,35,,127875191,2021/2/6 2:46:57,20.19,3.92,38.21,0.00,1014.58,0.7820,1.5054,ok,
2115,35,,127937177,2021/2/6 2:47:59,20.19,3.92,38.21,0.00,1014.51,0.7820,1.5054,ok,
2116,35,,127999172,2021/2/6 2:49:1,20.19,3.92,38.21,0.00,1014.46,0.7820,1.5054,ok,
2117,35,,128058872,2021/2/6 2:50:1,20.19,3.92,38.21,0.00,1014.40,0.7820,1.5054,ok,
2118,35,,128120860,2021/2/6 2:51:3,20.19,3.92,38.22,0.00,1014.35,0.7820,1.5054,ok,
2119,35,,128182845,2021/2/6 2:52:5,20.19,3.92,38.21,0.00,1014.30,0.7820,1.5054,ok,
2120,35,,128244822,2021/2/6 2:53:7,20.19,3.92,38.21,0.00,1014.26,0.7820,1.5054,ok,
2121,35,,128306802,2021/2/6 2:54:9,20.19,3.92,38.21,0.00,1014.23,0.7820,1.5054,ok,
2122,35,,128366494,2021/2/6 2:55:9,20.19,3.92,38.20,0.00,1014.20,0.7820,1.5054,ok,
2123,35,,128428478,2021/2/6 2:56:11,20.19,3.92,38.20,0.00,1014.17,0.7820,1.5054,ok,
2124,35,,128490460,2021/2/6 2:57:13,20.19,3.92,38.20,0.00,1014.16,0.7820,1.5054,ok,
2125,35,,128552442,2021/2/6 2:58:15,20.19,3.92,38.19,0.00,1014.11,0.7771,1.5054,ok,
2126,35,,128612132,2021/2/6 2:59:15,20.19,3.92,38.20,0.00,1014.08,0.7771,1.5054,ok,
2127,35,,128674114,2021/2/6 3:0:17,20.12,3.92,38.19,0.00,1014.09,0.7771,1.5054,ok,
2128,35,,128736097,2021/2/6 3:1:19,20.19,3.92,38.19,0.00,1014.07,0.7771,1.5054,ok,
2129,35,,128798080,2021/2/6 3:2:21,20.19,3.92,38.18,0.00,1014.00,0.7771,1.5054,ok,
2130,35,,128860064,2021/2/6 3:3:23,20.19,3.93,38.18,0.00,1013.98,0.7771,1.5054,ok,
2131,35,,128919755,2021/2/6 3:4:23,20.19,3.93,38.17,0.00,1013.92,0.7771,1.5054,ok,
2132,35,,128981728,2021/2/6 3:5:25,20.19,3.93,38.17,0.00,1013.93,0.7771,1.5054,ok,
2133,35,,129043705,2021/2/6 3:6:27,20.19,3.93,38.16,0.00,1013.91,0.7771,1.5054,ok,
2134,35,,129105679,2021/2/6 3:7:29,20.19,3.92,38.16,0.00,1013.84,0.7722,1.4907,ok,
2135,35,,129167652,2021/2/6 3:8:31,20.19,3.92,38.15,0.00,1013.83,0.7869,1.5249,ok,
2136,36,***YES***,129176915,2021/2/6 3:8:40,20.19,3.92,38.15,0.00,1013.82,0.7869,1.5298,ok,
2137,36,,129227453,2021/2/6 3:9:31,20.19,3.92,38.15,0.00,1013.79,0.7869,1.5494,ok,
2138,36,,129289441,2021/2/6 3:10:33,20.19,3.93,38.14,0.00,1013.75,0.7869,1.5591,ok,
2139,36,,129351433,2021/2/6 3:11:35,20.19,3.92,38.15,0.00,1013.77,0.7869,1.5689,ok,
2140,36,,129411145,2021/2/6 3:12:35,20.12,3.92,38.14,0.00,1013.79,0.7869,1.5738,ok,
2141,36,,129473140,2021/2/6 3:13:37,20.19,3.93,38.13,0.00,1013.79,0.7869,1.5787,ok,
2142,36,,129535130,2021/2/6 3:14:39,20.12,3.92,38.14,0.00,1013.80,0.7869,1.5787,ok,
2143,36,,129597121,2021/2/6 3:15:41,20.12,3.92,38.13,0.00,1013.85,0.7869,1.5787,ok,
2144,36,,129656819,2021/2/6 3:16:41,20.19,3.92,38.14,0.00,1013.85,0.7869,1.5787,ok,
2145,36,,129718813,2021/2/6 3:17:43,20.12,3.92,38.14,0.00,1013.91,0.7869,1.5787,ok,
2146,36,,129780803,2021/2/6 3:18:45,20.19,3.93,38.14,0.00,1013.93,0.7869,1.5738,ok,
2147,36,,129842794,2021/2/6 3:19:47,20.12,3.93,38.15,0.00,1013.97,0.7820,1.5738,ok,
2148,36,,129902485,2021/2/6 3:20:47,20.12,3.93,38.15,0.00,1013.99,0.7820,1.5689,ok,
2149,36,,129964474,2021/2/6 3:21:49,20.19,3.92,38.15,0.00,1013.99,0.7869,1.5689,ok,
2150,36,,130026459,2021/2/6 3:22:51,20.12,3.93,38.15,0.00,1014.02,0.7820,1.5640,ok,
2151,36,,130088452,2021/2/6 3:23:53,20.12,3.92,38.15,0.00,1014.03,0.7820,1.5591,ok,
2152,36,,130150449,2021/2/6 3:24:55,20.19,3.92,38.15,0.00,1014.02,0.7820,1.5591,ok,
2153,36,,130210148,2021/2/6 3:25:55,20.12,3.92,38.15,0.00,1014.04,0.7820,1.5543,ok,
2154,36,,130272142,2021/2/6 3:26:57,20.19,3.93,38.15,0.00,1014.08,0.7820,1.5543,ok,
2155,36,,130334132,2021/2/6 3:27:59,20.19,3.92,38.15,0.00,1014.12,0.7820,1.5494,ok,
2156,36,,130396120,2021/2/6 3:29:1,20.12,3.92,38.15,0.00,1014.10,0.7820,1.5494,ok,
2157,36,,130455815,2021/2/6 3:30:1,20.12,3.92,38.15,0.00,1014.11,0.7820,1.5445,ok,
2158,36,,130517808,2021/2/6 3:31:3,20.12,3.93,38.14,0.00,1014.17,0.7820,1.5445,ok,
2159,36,,130579795,2021/2/6 3:32:5,20.12,3.92,38.15,0.00,1014.17,0.7820,1.5396,ok,
2160,36,,130641788,2021/2/6 3:33:7,20.12,3.92,38.15,0.00,1014.17,0.7820,1.5396,ok,
2161,36,,130701484,2021/2/6 3:34:7,20.12,3.92,38.15,0.00,1014.18,0.7820,1.5347,ok,
2162,36,,130763474,2021/2/6 3:35:9,20.12,3.92,38.15,0.00,1014.24,0.7820,1.5347,ok,
2163,36,,130825463,2021/2/6 3:36:11,20.12,3.92,38.16,0.00,1014.23,0.7820,1.5347,ok,
2164,36,,130887457,2021/2/6 3:37:13,20.12,3.93,38.17,0.00,1014.22,0.7820,1.5298,ok,
2165,36,,130947156,2021/2/6 3:38:13,20.12,3.93,38.17,0.00,1014.28,0.7820,1.5298,ok,
2166,36,,131009154,2021/2/6 3:39:15,20.12,3.93,38.18,0.00,1014.29,0.7820,1.5298,ok,
2167,36,,131071142,2021/2/6 3:40:17,20.12,3.92,38.20,0.00,1014.32,0.7820,1.5298,ok,
2168,36,,131133136,2021/2/6 3:41:19,20.12,3.93,38.20,0.00,1014.29,0.7820,1.5298,ok,
2169,36,,131192836,2021/2/6 3:42:19,20.12,3.92,38.21,0.00,1014.32,0.7820,1.5249,ok,
2170,36,,131254831,2021/2/6 3:43:21,20.12,3.92,38.22,0.00,1014.32,0.7820,1.5249,ok,
2171,36,,131316829,2021/2/6 3:44:23,20.12,3.93,38.23,0.00,1014.33,0.7820,1.5249,ok,
2172,36,,131378823,2021/2/6 3:45:25,20.06,3.92,38.24,0.00,1014.36,0.7820,1.5249,ok,
2173,36,,131440809,2021/2/6 3:46:27,20.12,3.92,38.25,0.00,1014.36,0.7820,1.5249,ok,
2174,36,,131500508,2021/2/6 3:47:27,20.12,3.92,38.26,0.00,1014.38,0.7820,1.5249,ok,
2175,36,,131562505,2021/2/6 3:48:29,20.12,3.92,38.28,0.00,1014.37,0.7820,1.5249,ok,
2176,36,,131624498,2021/2/6 3:49:31,20.12,3.92,38.29,0.00,1014.37,0.7820,1.5249,ok,
2177,36,,131686494,2021/2/6 3:50:33,20.12,3.92,38.30,0.00,1014.37,0.7820,1.5249,ok,
2178,36,,131746189,2021/2/6 3:51:33,20.12,3.92,38.31,0.00,1014.36,0.7820,1.5249,ok,
2179,36,,131808175,2021/2/6 3:52:35,20.12,3.92,38.32,0.00,1014.40,0.7820,1.5200,ok,
2180,36,,131870155,2021/2/6 3:53:37,20.12,3.92,38.33,0.00,1014.44,0.7820,1.5200,ok,
2181,36,,131932138,2021/2/6 3:54:39,20.12,3.92,38.34,0.00,1014.44,0.7820,1.5200,ok,
2182,36,,131991824,2021/2/6 3:55:39,20.12,3.92,38.36,0.00,1014.42,0.7820,1.5200,ok,
2183,36,,132053808,2021/2/6 3:56:41,20.12,3.92,38.37,0.00,1014.37,0.7820,1.5200,ok,
2184,36,,132115788,2021/2/6 3:57:43,20.12,3.92,38.38,0.00,1014.43,0.7820,1.5200,ok,
