Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
3476,57,,210223678,2021/1/30 0:37:38,21.31,3.92,32.62,0.00,1022.90,0.7527,1.2952,ok,
3477,57,,210285646,2021/1/30 0:38:40,21.31,3.92,32.62,0.00,1022.70,0.7674,1.3392,ok,
3478,58,***YES***,210290309,2021/1/30 0:38:44,21.31,3.92,32.61,0.00,1022.67,0.7674,1.3441,ok,
3479,58,,210345418,2021/1/30 0:39:40,21.31,3.92,32.62,0.00,1022.67,0.7722,1.3734,ok,
3480,58,,210407408,2021/1/30 0:40:42,21.31,3.92,32.62,0.00,1022.66,0.7722,1.3930,ok,
3481,58,,210469400,2021/1/30 0:41:44,21.31,3.92,32.63,0.00,1022.71,0.7722,1.4076,ok,
3482,58,,210531391,2021/1/30 0:42:46,21.31,3.92,32.63,0.00,1022.72,0.7722,1.4174,ok,
3483,58,,210593382,2021/1/30 0:43:48,21.25,3.92,32.64,0.00,1022.74,0.7674,1.4223,ok,
3484,58,,210653075,2021/1/30 0:44:48,21.25,3.92,32.63,0.00,1022.72,0.7674,1.4223,ok,
3485,58,,210715060,2021/1/30 0:45:50,21.25,3.92,32.64,0.00,1022.75,0.7674,1.4223,ok,
3486,58,,210777050,2021/1/30 0:46:52,21.25,3.92,32.64,0.00,1022.74,0.7674,1.4223,ok,
3487,58,,210839037,2021/1/30 0:47:54,21.25,3.92,32.64,0.00,1022.74,0.7674,1.4174,ok,
3488,58,,210898727,2021/1/30 0:48:54,21.25,3.92,32.65,0.00,1022.76,0.7674,1.4125,ok,
3489,58,,210960719,2021/1/30 0:49:56,21.25,3.93,32.64,0.00,1022.75,0.7674,1.4076,ok,
3490,58,,211022709,2021/1/30 0:50:58,21.25,3.92,32.65,0.00,1022.72,0.7674,1.4027,ok,
3491,58,,211084699,2021/1/30 0:52:0,21.25,3.92,32.64,0.00,1022.73,0.7625,1.3978,ok,
3492,58,,211146691,2021/1/30 0:53:2,21.25,3.92,32.64,0.00,1022.72,0.7625,1.3930,ok,
3493,58,,211206387,2021/1/30 0:54:2,21.19,3.93,32.64,0.00,1022.70,0.7625,1.3881,ok,
3494,58,,211268373,2021/1/30 0:55:4,21.19,3.92,32.63,0.00,1022.69,0.7625,1.3832,ok,
3495,58,,211330363,2021/1/30 0:56:6,21.19,3.93,32.63,0.00,1022.71,0.7625,1.3783,ok,
3496,58,,211392345,2021/1/30 0:57:8,21.19,3.93,32.63,0.00,1022.70,0.7625,1.3734,ok,
3497,58,,211452037,2021/1/30 0:58:8,21.25,3.92,32.63,0.00,1022.69,0.7625,1.3685,ok,
3498,58,,211514036,2021/1/30 0:59:10,21.19,3.92,32.62,0.00,1022.68,0.7625,1.3636,ok,
3499,58,,211576032,2021/1/30 1:0:12,21.19,3.93,32.63,0.00,1022.69,0.7625,1.3587,ok,
3500,58,,211638021,2021/1/30 1:1:14,21.19,3.92,32.62,0.00,1022.64,0.7625,1.3539,ok,
3501,58,,211700004,2021/1/30 1:2:16,21.19,3.92,32.62,0.00,1022.63,0.7625,1.3490,ok,
3502,58,,211759695,2021/1/30 1:3:16,21.19,3.92,32.62,0.00,1022.65,0.7576,1.3490,ok,
3503,58,,211821680,2021/1/30 1:4:18,21.19,3.92,32.62,0.00,1022.63,0.7625,1.3441,ok,
3504,58,,211883669,2021/1/30 1:5:20,21.12,3.93,32.62,0.00,1022.62,0.7576,1.3392,ok,
3505,58,,211945657,2021/1/30 1:6:22,21.19,3.93,32.62,0.00,1022.58,0.7576,1.3343,ok,
3506,58,,212007643,2021/1/30 1:7:24,21.12,3.93,32.61,0.00,1022.57,0.7576,1.3343,ok,
3507,58,,212067334,2021/1/30 1:8:24,21.12,3.92,32.61,0.00,1022.56,0.7576,1.3294,ok,
3508,58,,212129319,2021/1/30 1:9:26,21.12,3.93,32.61,0.00,1022.53,0.7576,1.3294,ok,
3509,58,,212191306,2021/1/30 1:10:28,21.12,3.93,32.61,0.00,1022.55,0.7576,1.3245,ok,
3510,58,,212253300,2021/1/30 1:11:30,21.12,3.93,32.61,0.00,1022.54,0.7576,1.3245,ok,
3511,58,,212312997,2021/1/30 1:12:30,21.12,3.92,32.61,0.00,1022.53,0.7576,1.3196,ok,
3512,58,,212374995,2021/1/30 1:13:32,21.12,3.92,32.61,0.00,1022.56,0.7576,1.3196,ok,
3513,58,,212436976,2021/1/30 1:14:34,21.12,3.93,32.60,0.00,1022.52,0.7576,1.3148,ok,
3514,58,,212498965,2021/1/30 1:15:36,21.12,3.93,32.59,0.00,1022.54,0.7576,1.3148,ok,
3515,58,,212560953,2021/1/30 1:16:38,21.12,3.93,32.59,0.00,1022.52,0.7576,1.3099,ok,
3516,58,,212620652,2021/1/30 1:17:38,21.12,3.93,32.59,0.00,1022.53,0.7576,1.3099,ok,
3517,58,,212682645,2021/1/30 1:18:40,21.12,3.93,32.59,0.00,1022.55,0.7576,1.3099,ok,
3518,58,,212744631,2021/1/30 1:19:42,21.06,3.93,32.59,0.00,1022.56,0.7576,1.3050,ok,
3519,58,,212806618,2021/1/30 1:20:44,21.12,3.92,32.59,0.00,1022.55,0.7576,1.3050,ok,
3520,58,,212866340,2021/1/30 1:21:44,21.06,3.93,32.60,0.00,1022.59,0.7576,1.3050,ok,
3521,58,,212928327,2021/1/30 1:22:46,21.06,3.93,32.59,0.00,1022.59,0.7576,1.3050,ok,
3522,58,,212990307,2021/1/30 1:23:48,21.06,3.93,32.60,0.00,1022.57,0.7576,1.3001,ok,
3523,58,,213052283,2021/1/30 1:24:50,21.06,3.93,32.60,0.00,1022.57,0.7576,1.3001,ok,
3524,58,,213114261,2021/1/30 1:25:52,21.06,3.93,32.60,0.00,1022.58,0.7576,1.3001,ok,
3525,58,,213173948,2021/1/30 1:26:52,21.06,3.92,32.60,0.00,1022.56,0.7527,1.3001,ok,
3526,58,,213235927,2021/1/30 1:27:54,21.06,3.93,32.59,0.00,1022.56,0.7527,1.2952,ok,
3527,58,,213297912,2021/1/30 1:28:56,21.06,3.93,32.60,0.00,1022.57,0.7527,1.2952,ok,
3528,58,,213359907,2021/1/30 1:29:58,21.06,3.93,32.60,0.00,1022.60,0.7527,1.2952,ok,
3529,58,,213421885,2021/1/30 1:31:0,21.06,3.93,32.60,0.00,1022.59,0.7527,1.2952,ok,
3530,58,,213481572,2021/1/30 1:32:0,21.06,3.93,32.60,0.00,1022.56,0.7527,1.2952,ok,
3531,58,,213543555,2021/1/30 1:33:2,21.06,3.93,32.60,0.00,1022.58,0.7527,1.2952,ok,
3532,58,,213605538,2021/1/30 1:34:4,21.06,3.93,32.60,0.00,1022.59,0.7527,1.2903,ok,
3533,58,,213667521,2021/1/30 1:35:6,21.06,3.93,32.60,0.00,1022.60,0.7527,1.2903,ok,
3534,58,,213729513,2021/1/30 1:36:8,21.00,3.93,32.59,0.00,1022.57,0.7527,1.2903,ok,
3535,58,,213789202,2021/1/30 1:37:8,21.00,3.93,32.61,0.00,1022.58,0.7527,1.2903,ok,
3536,58,,213851173,2021/1/30 1:38:10,21.00,3.93,32.61,0.00,1022.56,0.7527,1.2903,ok,
3537,58,,213913145,2021/1/30 1:39:12,21.00,3.93,32.61,0.00,1022.55,0.7478,1.2757,ok,
3538,58,,213975113,2021/1/30 1:40:14,21.00,3.93,32.61,0.00,1022.50,0.7674,1.3196,ok,
3539,59,***YES***,213977490,2021/1/30 1:40:16,21.00,3.93,32.60,0.00,1022.52,0.7674,1.3245,ok,
3540,59,,214034898,2021/1/30 1:41:14,21.00,3.93,32.61,0.00,1022.48,0.7722,1.3490,ok,
3541,59,,214096891,2021/1/30 1:42:16,21.00,3.93,32.61,0.00,1022.43,0.7722,1.3734,ok,
3542,59,,214158882,2021/1/30 1:43:18,21.00,3.93,32.61,0.00,1022.42,0.7674,1.3832,ok,
3543,59,,214220872,2021/1/30 1:44:20,21.00,3.93,32.61,0.00,1022.41,0.7674,1.3930,ok,
3544,59,,214280571,2021/1/30 1:45:20,21.00,3.93,32.61,0.00,1022.34,0.7674,1.3978,ok,
3545,59,,214342563,2021/1/30 1:46:22,21.00,3.93,32.61,0.00,1022.35,0.7674,1.3978,ok,
3546,59,,214404560,2021/1/30 1:47:24,21.00,3.93,32.61,0.00,1022.36,0.7674,1.3978,ok,
3547,59,,214466546,2021/1/30 1:48:26,20.94,3.93,32.60,0.00,1022.32,0.7625,1.3978,ok,
3548,59,,214528541,2021/1/30 1:49:28,20.94,3.93,32.59,0.00,1022.32,0.7625,1.3930,ok,
3549,59,,214588237,2021/1/30 1:50:28,20.94,3.93,32.60,0.00,1022.29,0.7625,1.3881,ok,
3550,59,,214650231,2021/1/30 1:51:30,20.94,3.93,32.59,0.00,1022.29,0.7625,1.3881,ok,
3551,59,,214712229,2021/1/30 1:52:32,20.94,3.93,32.58,0.00,1022.31,0.7625,1.3783,ok,
3552,59,,214774220,2021/1/30 1:53:34,20.94,3.93,32.58,0.00,1022.32,0.7625,1.3734,ok,
3553,59,,214833917,2021/1/30 1:54:34,20.94,3.93,32.58,0.00,1022.30,0.7625,1.3685,ok,
3554,59,,214895907,2021/1/30 1:55:36,20.94,3.93,32.57,0.00,1022.26,0.7625,1.3636,ok,
3555,59,,214957898,2021/1/30 1:56:38,20.94,3.93,32.57,0.00,1022.28,0.7625,1.3587,ok,
3556,59,,215019889,2021/1/30 1:57:40,20.94,3.93,32.56,0.00,1022.23,0.7576,1.3539,ok,
3557,59,,215079585,2021/1/30 1:58:40,20.94,3.93,32.56,0.00,1022.24,0.7576,1.3490,ok,
3558,59,,215141579,2021/1/30 1:59:42,20.94,3.93,32.55,0.00,1022.19,0.7576,1.3441,ok,
3559,59,,215203574,2021/1/30 2:0:44,20.94,3.93,32.55,0.00,1022.16,0.7576,1.3392,ok,
3560,59,,215265575,2021/1/30 2:1:46,20.94,3.93,32.54,0.00,1022.17,0.7576,1.3343,ok,
3561,59,,215327565,2021/1/30 2:2:48,20.87,3.93,32.54,0.00,1022.19,0.7576,1.3294,ok,
3562,59,,215387264,2021/1/30 2:3:48,20.87,3.93,32.54,0.00,1022.17,0.7576,1.3294,ok,
3563,59,,215449261,2021/1/30 2:4:50,20.87,3.93,32.53,0.00,1022.18,0.7576,1.3245,ok,
3564,59,,215511248,2021/1/30 2:5:52,20.87,3.93,32.53,0.00,1022.17,0.7576,1.3196,ok,
3565,59,,215573240,2021/1/30 2:6:54,20.87,3.93,32.52,0.00,1022.17,0.7576,1.3148,ok,
3566,59,,215632933,2021/1/30 2:7:54,20.87,3.93,32.51,0.00,1022.17,0.7576,1.3148,ok,
3567,59,,215694924,2021/1/30 2:8:56,20.87,3.93,32.51,0.00,1022.13,0.7576,1.3099,ok,
3568,59,,215756914,2021/1/30 2:9:58,20.94,3.93,32.50,0.00,1022.15,0.7576,1.3050,ok,
3569,59,,215818905,2021/1/30 2:11:0,20.87,3.93,32.50,0.00,1022.16,0.7576,1.3050,ok,
3570,59,,215878609,2021/1/30 2:12:0,20.87,3.93,32.48,0.00,1022.15,0.7576,1.3001,ok,
3571,59,,215940595,2021/1/30 2:13:2,20.87,3.93,32.49,0.00,1022.09,0.7527,1.3001,ok,
3572,59,,216002585,2021/1/30 2:14:4,20.87,3.93,32.48,0.00,1022.12,0.7527,1.2952,ok,
3573,59,,216064575,2021/1/30 2:15:6,20.87,3.93,32.47,0.00,1022.08,0.7527,1.2952,ok,
3574,59,,216126562,2021/1/30 2:16:8,20.87,3.94,32.47,0.00,1022.12,0.7527,1.2903,ok,
3575,59,,216186260,2021/1/30 2:17:8,20.81,3.93,32.47,0.00,1022.12,0.7527,1.2903,ok,
3576,59,,216248254,2021/1/30 2:18:10,20.81,3.93,32.46,0.00,1022.09,0.7527,1.2903,ok,
3577,59,,216310246,2021/1/30 2:19:12,20.81,3.93,32.46,0.00,1022.10,0.7527,1.2854,ok,
3578,59,,216372238,2021/1/30 2:20:14,20.81,3.94,32.45,0.00,1022.08,0.7527,1.2854,ok,
3579,59,,216431935,2021/1/30 2:21:14,20.81,3.94,32.46,0.00,1022.08,0.7527,1.2854,ok,
3580,59,,216493930,2021/1/30 2:22:16,20.81,3.93,32.46,0.00,1022.08,0.7527,1.2805,ok,
3581,59,,216555915,2021/1/30 2:23:18,20.81,3.93,32.45,0.00,1022.11,0.7527,1.2805,ok,
3582,59,,216617909,2021/1/30 2:24:20,20.81,3.93,32.45,0.00,1022.12,0.7527,1.2805,ok,
3583,59,,216679896,2021/1/30 2:25:22,20.81,3.93,32.45,0.00,1022.08,0.7527,1.2757,ok,
3584,59,,216739587,2021/1/30 2:26:22,20.81,3.94,32.44,0.00,1022.08,0.7527,1.2757,ok,
3585,59,,216801575,2021/1/30 2:27:24,20.75,3.93,32.45,0.00,1022.08,0.7527,1.2757,ok,
3586,59,,216863562,2021/1/30 2:28:26,20.81,3.94,32.44,0.00,1022.11,0.7527,1.2757,ok,
3587,59,,216925550,2021/1/30 2:29:28,20.75,3.93,32.44,0.00,1022.07,0.7527,1.2708,ok,
3588,59,,216985238,2021/1/30 2:30:28,20.75,3.94,32.44,0.00,1022.05,0.7527,1.2708,ok,
3589,59,,217047221,2021/1/30 2:31:30,20.81,3.93,32.43,0.00,1022.03,0.7527,1.2708,ok,
3590,59,,217109203,2021/1/30 2:32:32,20.81,3.93,32.43,0.00,1022.02,0.7527,1.2708,ok,
3591,59,,217171186,2021/1/30 2:33:34,20.75,3.93,32.42,0.00,1021.97,0.7527,1.2708,ok,
3592,59,,217233170,2021/1/30 2:34:36,20.81,3.94,32.42,0.00,1021.93,0.7527,1.2659,ok,
3593,59,,217292862,2021/1/30 2:35:36,20.75,3.93,32.40,0.00,1021.95,0.7478,1.2659,ok,
3594,59,,217354844,2021/1/30 2:36:38,20.75,3.94,32.41,0.00,1021.99,0.7478,1.2659,ok,
3595,59,,217416828,2021/1/30 2:37:40,20.75,3.94,32.41,0.00,1021.99,0.7478,1.2659,ok,
3596,59,,217478811,2021/1/30 2:38:42,20.75,3.94,32.41,0.00,1021.98,0.7478,1.2659,ok,
3597,59,,217540779,2021/1/30 2:39:44,20.75,3.93,32.40,0.00,1021.96,0.7478,1.2610,ok,
3598,59,,217602752,2021/1/30 2:40:46,20.75,3.93,32.40,0.00,1022.00,0.7478,1.2463,ok,
3599,59,,217662427,2021/1/30 2:41:46,20.75,3.93,32.39,0.00,1021.96,0.7625,1.2952,ok,
3600,60,***YES***,217664803,2021/1/30 2:41:48,20.75,3.93,32.40,0.00,1021.96,0.7625,1.2952,ok,
3601,60,,217724498,2021/1/30 2:42:48,20.75,3.93,32.39,0.00,1021.92,0.7674,1.3245,ok,
3602,60,,217786494,2021/1/30 2:43:50,20.75,3.93,32.40,0.00,1021.94,0.7674,1.3441,ok,
3603,60,,217846193,2021/1/30 2:44:50,20.75,3.93,32.40,0.00,1021.93,0.7674,1.3587,ok,
3604,60,,217908188,2021/1/30 2:45:52,20.69,3.94,32.39,0.00,1021.92,0.7625,1.3685,ok,
3605,60,,217970179,2021/1/30 2:46:54,20.69,3.93,32.39,0.00,1021.91,0.7625,1.3734,ok,
3606,60,,218032172,2021/1/30 2:47:56,20.69,3.93,32.38,0.00,1021.93,0.7625,1.3734,ok,
3607,60,,218094163,2021/1/30 2:48:58,20.69,3.94,32.39,0.00,1021.94,0.7625,1.3734,ok,
3608,60,,218153863,2021/1/30 2:49:58,20.69,3.93,32.39,0.00,1021.96,0.7625,1.3734,ok,
3609,60,,218215853,2021/1/30 2:51:0,20.69,3.94,32.39,0.00,1021.94,0.7625,1.3685,ok,
3610,60,,218277843,2021/1/30 2:52:2,20.69,3.94,32.39,0.00,1021.97,0.7625,1.3685,ok,
3611,60,,218339836,2021/1/30 2:53:4,20.69,3.94,32.39,0.00,1021.94,0.7576,1.3636,ok,
3612,60,,218399536,2021/1/30 2:54:4,20.62,3.94,32.39,0.00,1021.94,0.7576,1.3587,ok,
3613,60,,218461533,2021/1/30 2:55:6,20.69,3.94,32.39,0.00,1021.93,0.7576,1.3539,ok,
3614,60,,218523523,2021/1/30 2:56:8,20.69,3.94,32.38,0.00,1021.95,0.7576,1.3490,ok,
3615,60,,218585511,2021/1/30 2:57:10,20.69,3.94,32.38,0.00,1021.96,0.7576,1.3392,ok,
3616,60,,218645210,2021/1/30 2:58:10,20.62,3.94,32.38,0.00,1021.98,0.7576,1.3392,ok,
3617,60,,218707210,2021/1/30 2:59:12,20.62,3.94,32.39,0.00,1022.01,0.7576,1.3294,ok,
3618,60,,218769203,2021/1/30 3:0:14,20.62,3.94,32.39,0.00,1022.01,0.7576,1.3245,ok,
3619,60,,218831197,2021/1/30 3:1:16,20.62,3.94,32.40,0.00,1022.03,0.7576,1.3245,ok,
3620,60,,218893182,2021/1/30 3:2:18,20.62,3.94,32.40,0.00,1022.04,0.7576,1.3196,ok,
3621,60,,218952879,2021/1/30 3:3:18,20.62,3.94,32.40,0.00,1022.04,0.7576,1.3148,ok,
3622,60,,219014866,2021/1/30 3:4:20,20.62,3.94,32.40,0.00,1022.00,0.7576,1.3099,ok,
3623,60,,219076869,2021/1/30 3:5:22,20.62,3.94,32.40,0.00,1022.04,0.7576,1.3050,ok,
3624,60,,219138856,2021/1/30 3:6:24,20.62,3.94,32.40,0.00,1022.06,0.7527,1.3001,ok,
3625,60,,219198558,2021/1/30 3:7:24,20.62,3.94,32.40,0.00,1022.02,0.7527,1.3001,ok,
3626,60,,219260546,2021/1/30 3:8:26,20.56,3.94,32.40,0.00,1022.02,0.7576,1.2952,ok,
3627,60,,219322533,2021/1/30 3:9:28,20.62,3.94,32.40,0.00,1022.03,0.7527,1.2952,ok,
3628,60,,219384522,2021/1/30 3:10:30,20.56,3.94,32.40,0.00,1022.01,0.7527,1.2903,ok,
3629,60,,219444232,2021/1/30 3:11:30,20.56,3.94,32.40,0.00,1021.99,0.7527,1.2854,ok,
3630,60,,219506228,2021/1/30 3:12:32,20.56,3.94,32.40,0.00,1021.97,0.7527,1.2854,ok,
3631,60,,219568219,2021/1/30 3:13:34,20.56,3.94,32.39,0.00,1022.00,0.7527,1.2805,ok,
3632,60,,219630205,2021/1/30 3:14:36,20.56,3.94,32.40,0.00,1021.98,0.7527,1.2805,ok,
3633,60,,219692197,2021/1/30 3:15:38,20.56,3.94,32.40,0.00,1021.97,0.7527,1.2757,ok,
3634,60,,219751895,2021/1/30 3:16:38,20.56,3.94,32.40,0.00,1021.96,0.7527,1.2757,ok,
3635,60,,219813893,2021/1/30 3:17:40,20.56,3.94,32.39,0.00,1021.92,0.7527,1.2708,ok,
3636,60,,219875890,2021/1/30 3:18:42,20.56,3.94,32.39,0.00,1021.90,0.7527,1.2708,ok,
3637,60,,219937878,2021/1/30 3:19:44,20.56,3.94,32.39,0.00,1021.88,0.7527,1.2708,ok,
3638,60,,219997577,2021/1/30 3:20:44,20.50,3.94,32.39,0.00,1021.86,0.7527,1.2659,ok,
3639,60,,220059567,2021/1/30 3:21:46,20.50,3.94,32.39,0.00,1021.83,0.7527,1.2659,ok,
3640,60,,220121562,2021/1/30 3:22:48,20.50,3.94,32.38,0.00,1021.79,0.7527,1.2659,ok,
3641,60,,220183560,2021/1/30 3:23:50,20.50,3.94,32.38,0.00,1021.82,0.7527,1.2610,ok,
3642,60,,220243262,2021/1/30 3:24:50,20.50,3.94,32.37,0.00,1021.77,0.7527,1.2610,ok,
3643,60,,220305246,2021/1/30 3:25:52,20.50,3.94,32.36,0.00,1021.76,0.7527,1.2610,ok,
3644,60,,220367229,2021/1/30 3:26:54,20.50,3.94,32.35,0.00,1021.76,0.7527,1.2561,ok,
3645,60,,220429212,2021/1/30 3:27:56,20.50,3.94,32.35,0.00,1021.77,0.7527,1.2561,ok,
3646,60,,220491195,2021/1/30 3:28:58,20.50,3.94,32.35,0.00,1021.75,0.7478,1.2561,ok,
3647,60,,220550887,2021/1/30 3:29:58,20.50,3.94,32.34,0.00,1021.72,0.7478,1.2561,ok,
3648,60,,220612872,2021/1/30 3:31:0,20.50,3.94,32.34,0.00,1021.72,0.7478,1.2512,ok,
3649,60,,220674847,2021/1/30 3:32:2,20.50,3.94,32.32,0.00,1021.71,0.7478,1.2512,ok,
3650,60,,220736833,2021/1/30 3:33:4,20.56,3.94,32.32,0.00,1021.66,0.7478,1.2512,ok,
3651,60,,220798819,2021/1/30 3:34:6,20.50,3.94,32.31,0.00,1021.64,0.7478,1.2512,ok,
3652,60,,220858509,2021/1/30 3:35:6,20.50,3.94,32.31,0.00,1021.66,0.7478,1.2512,ok,
3653,60,,220920498,2021/1/30 3:36:8,20.50,3.94,32.30,0.00,1021.63,0.7478,1.2463,ok,
3654,60,,220982479,2021/1/30 3:37:10,20.50,3.94,32.29,0.00,1021.63,0.7478,1.2463,ok,
3655,60,,221044460,2021/1/30 3:38:12,20.50,3.94,32.28,0.00,1021.65,0.7478,1.2463,ok,
3656,60,,221106445,2021/1/30 3:39:14,20.50,3.94,32.28,0.00,1021.65,0.7478,1.2463,ok,
3657,60,,221166135,2021/1/30 3:40:14,20.44,3.94,32.27,0.00,1021.63,0.7478,1.2463,ok,
3658,60,,221228108,2021/1/30 3:41:16,20.44,3.94,32.27,0.00,1021.66,0.7478,1.2414,ok,
3659,60,,221290077,2021/1/30 3:42:18,20.44,3.94,32.27,0.00,1021.88,0.7429,1.2268,ok,
3660,61,***YES***,221352071,2021/1/30 3:43:20,20.44,3.94,32.27,0.00,1021.86,0.7625,1.2757,ok,
3661,61,,221414066,2021/1/30 3:44:22,20.44,3.94,32.26,0.00,1021.79,0.7625,1.3050,ok,
3662,61,,221473768,2021/1/30 3:45:22,20.44,3.94,32.26,0.00,1021.74,0.7625,1.3245,ok,
3663,61,,221535756,2021/1/30 3:46:24,20.44,3.94,32.26,0.00,1021.72,0.7625,1.3392,ok,
3664,61,,221597752,2021/1/30 3:47:26,20.44,3.94,32.26,0.00,1021.72,0.7625,1.3490,ok,
3665,61,,221659739,2021/1/30 3:48:28,20.44,3.94,32.25,0.00,1021.70,0.7625,1.3539,ok,
3666,61,,221719460,2021/1/30 3:49:28,20.44,3.94,32.25,0.00,1021.67,0.7625,1.3539,ok,
3667,61,,221781456,2021/1/30 3:50:30,20.44,3.94,32.25,0.00,1021.65,0.7576,1.3539,ok,
3668,61,,221843449,2021/1/30 3:51:32,20.44,3.94,32.25,0.00,1021.64,0.7576,1.3539,ok,
3669,61,,221905448,2021/1/30 3:52:34,20.44,3.94,32.24,0.00,1021.62,0.7576,1.3490,ok,
3670,61,,221965146,2021/1/30 3:53:34,20.44,3.94,32.24,0.00,1021.60,0.7576,1.3490,ok,
3671,61,,222027140,2021/1/30 3:54:36,20.44,3.94,32.23,0.00,1021.59,0.7576,1.3441,ok,
3672,61,,222089124,2021/1/30 3:55:38,20.44,3.94,32.23,0.00,1021.59,0.7576,1.3392,ok,
3673,61,,222151114,2021/1/30 3:56:40,20.37,3.94,32.22,0.00,1021.58,0.7576,1.3343,ok,
3674,61,,222213103,2021/1/30 3:57:42,20.44,3.94,32.21,0.00,1021.56,0.7527,1.3245,ok,
3675,61,,222272802,2021/1/30 3:58:42,20.37,3.94,32.22,0.00,1021.56,0.7527,1.3196,ok,
