Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
9195,151,,555608671,2021/2/11 1:45:29,27.06,3.89,39.22,0.00,1017.66,0.8260,1.7986,ok,
9196,151,,555670668,2021/2/11 1:46:31,27.06,3.89,39.21,0.00,1017.59,0.8260,1.7986,ok,
9197,151,,555730368,2021/2/11 1:47:31,27.06,3.89,39.21,0.00,1017.57,0.8211,1.7937,ok,
9198,151,,555792365,2021/2/11 1:48:33,27.06,3.89,39.19,0.00,1017.50,0.8211,1.7937,ok,
9199,151,,555854347,2021/2/11 1:49:35,27.06,3.89,39.18,0.00,1017.44,0.8211,1.7937,ok,
9200,151,,555916336,2021/2/11 1:50:37,27.06,3.89,39.17,0.00,1017.46,0.8211,1.7889,ok,
9201,151,,555978327,2021/2/11 1:51:39,27.06,3.89,39.15,0.00,1017.50,0.8211,1.7889,ok,
9202,151,,556038019,2021/2/11 1:52:39,27.00,3.89,39.15,0.00,1017.54,0.8211,1.7889,ok,
9203,151,,556100009,2021/2/11 1:53:41,27.00,3.89,39.15,0.00,1017.62,0.8211,1.7889,ok,
9204,151,,556161995,2021/2/11 1:54:43,27.06,3.89,39.14,0.00,1017.67,0.8211,1.7889,ok,
9205,151,,556223982,2021/2/11 1:55:45,27.00,3.89,39.14,0.00,1017.67,0.8211,1.7840,ok,
9206,151,,556283674,2021/2/11 1:56:45,27.06,3.89,39.14,0.00,1017.73,0.8211,1.7840,ok,
9207,151,,556345662,2021/2/11 1:57:47,27.00,3.89,39.14,0.00,1017.77,0.8211,1.7840,ok,
9208,151,,556407644,2021/2/11 1:58:49,27.00,3.89,39.15,0.00,1017.80,0.8211,1.7840,ok,
9209,151,,556469628,2021/2/11 1:59:51,27.00,3.89,39.15,0.00,1017.83,0.8211,1.7840,ok,
9210,151,,556529323,2021/2/11 2:0:51,27.00,3.89,39.16,0.00,1017.81,0.8211,1.7840,ok,
9211,151,,556591301,2021/2/11 2:1:53,27.00,3.89,39.16,0.00,1017.79,0.8211,1.7840,ok,
9212,151,,556653283,2021/2/11 2:2:55,27.00,3.89,39.16,0.00,1017.72,0.8211,1.7791,ok,
9213,151,,556715266,2021/2/11 2:3:57,27.00,3.89,39.15,0.00,1017.68,0.8211,1.7791,ok,
9214,151,,556777243,2021/2/11 2:4:59,26.94,3.89,39.15,0.00,1017.58,0.8211,1.7791,ok,
9215,151,,556836924,2021/2/11 2:5:59,27.00,3.89,39.13,0.00,1017.82,0.8211,1.7693,ok,
9216,152,***YES***,556882876,2021/2/11 2:6:44,26.94,3.89,39.11,0.00,1017.78,0.8309,1.8084,ok,
9217,152,,556898987,2021/2/11 2:7:1,26.94,3.89,39.11,0.00,1017.73,0.8358,1.8133,ok,
9218,152,,556960983,2021/2/11 2:8:3,26.94,3.89,39.10,0.00,1017.69,0.8358,1.8280,ok,
9219,152,,557020686,2021/2/11 2:9:3,26.94,3.89,39.09,0.00,1017.63,0.8309,1.8328,ok,
9220,152,,557082679,2021/2/11 2:10:5,26.94,3.89,39.08,0.00,1017.63,0.8309,1.8377,ok,
9221,152,,557144673,2021/2/11 2:11:7,26.94,3.89,39.06,0.00,1017.55,0.8309,1.8426,ok,
9222,152,,557206668,2021/2/11 2:12:9,26.94,3.89,39.05,0.00,1017.57,0.8309,1.8426,ok,
9223,152,,557266367,2021/2/11 2:13:9,26.94,3.89,39.03,0.00,1017.50,0.8309,1.8377,ok,
9224,152,,557328364,2021/2/11 2:14:11,26.94,3.89,39.02,0.00,1017.49,0.8309,1.8377,ok,
9225,152,,557390361,2021/2/11 2:15:13,26.94,3.89,39.01,0.00,1017.50,0.8309,1.8328,ok,
9226,152,,557452353,2021/2/11 2:16:15,26.94,3.89,38.99,0.00,1017.41,0.8260,1.8280,ok,
9227,152,,557512053,2021/2/11 2:17:15,26.94,3.89,38.97,0.00,1017.43,0.8260,1.8231,ok,
9228,152,,557574048,2021/2/11 2:18:17,26.94,3.89,38.95,0.00,1017.39,0.8260,1.8182,ok,
9229,152,,557636042,2021/2/11 2:19:19,26.87,3.89,38.94,0.00,1017.37,0.8260,1.8182,ok,
9230,152,,557698035,2021/2/11 2:20:21,26.87,3.89,38.92,0.00,1017.35,0.8260,1.8133,ok,
9231,152,,557757737,2021/2/11 2:21:21,26.87,3.89,38.91,0.00,1017.30,0.8260,1.8084,ok,
9232,152,,557819735,2021/2/11 2:22:23,26.87,3.89,38.90,0.00,1017.28,0.8260,1.8035,ok,
9233,152,,557881733,2021/2/11 2:23:25,26.87,3.89,38.87,0.00,1017.27,0.8260,1.7986,ok,
9234,152,,557943718,2021/2/11 2:24:27,26.87,3.89,38.86,0.00,1017.26,0.8260,1.7986,ok,
9235,152,,558003417,2021/2/11 2:25:27,26.87,3.89,38.85,0.00,1017.28,0.8211,1.7937,ok,
9236,152,,558065412,2021/2/11 2:26:29,26.87,3.89,38.84,0.00,1017.30,0.8260,1.7889,ok,
9237,152,,558127410,2021/2/11 2:27:31,26.87,3.89,38.83,0.00,1017.33,0.8211,1.7840,ok,
9238,152,,558189404,2021/2/11 2:28:33,26.87,3.90,38.82,0.00,1017.33,0.8211,1.7840,ok,
9239,152,,558249103,2021/2/11 2:29:33,26.81,3.90,38.81,0.00,1017.28,0.8211,1.7791,ok,
9240,152,,558311098,2021/2/11 2:30:35,26.81,3.89,38.80,0.00,1017.28,0.8211,1.7791,ok,
9241,152,,558373088,2021/2/11 2:31:37,26.81,3.90,38.78,0.00,1017.27,0.8211,1.7742,ok,
9242,152,,558435079,2021/2/11 2:32:39,26.81,3.89,38.77,0.00,1017.27,0.8211,1.7742,ok,
9243,152,,558494785,2021/2/11 2:33:39,26.81,3.89,38.76,0.00,1017.27,0.8211,1.7693,ok,
9244,152,,558556779,2021/2/11 2:34:41,26.81,3.89,38.74,0.00,1017.28,0.8211,1.7693,ok,
9245,152,,558618772,2021/2/11 2:35:43,26.81,3.89,38.73,0.00,1017.28,0.8211,1.7644,ok,
9246,152,,558680765,2021/2/11 2:36:45,26.81,3.89,38.72,0.00,1017.31,0.8211,1.7644,ok,
9247,152,,558740469,2021/2/11 2:37:45,26.81,3.89,38.71,0.00,1017.33,0.8211,1.7644,ok,
9248,152,,558802467,2021/2/11 2:38:47,26.81,3.90,38.70,0.00,1017.33,0.8211,1.7595,ok,
9249,152,,558864462,2021/2/11 2:39:49,26.81,3.90,38.70,0.00,1017.41,0.8211,1.7595,ok,
9250,152,,558926461,2021/2/11 2:40:51,26.81,3.89,38.70,0.00,1017.46,0.8211,1.7595,ok,
9251,152,,558986161,2021/2/11 2:41:51,26.81,3.90,38.70,0.00,1017.53,0.8211,1.7546,ok,
9252,152,,559048150,2021/2/11 2:42:53,26.81,3.90,38.70,0.00,1017.59,0.8211,1.7546,ok,
9253,152,,559110147,2021/2/11 2:43:55,26.81,3.89,38.71,0.00,1017.68,0.8211,1.7546,ok,
9254,152,,559172147,2021/2/11 2:44:57,26.81,3.89,38.71,0.00,1017.73,0.8211,1.7546,ok,
9255,152,,559231847,2021/2/11 2:45:57,26.81,3.89,38.72,0.00,1017.81,0.8211,1.7546,ok,
9256,152,,559293846,2021/2/11 2:46:59,26.75,3.89,38.73,0.00,1017.80,0.8211,1.7546,ok,
9257,152,,559355837,2021/2/11 2:48:1,26.81,3.89,38.74,0.00,1017.81,0.8211,1.7498,ok,
9258,152,,559417830,2021/2/11 2:49:3,26.81,3.89,38.75,0.00,1017.80,0.8211,1.7498,ok,
9259,152,,559477535,2021/2/11 2:50:3,26.75,3.90,38.75,0.00,1017.81,0.8211,1.7498,ok,
9260,152,,559539522,2021/2/11 2:51:5,26.75,3.89,38.76,0.00,1017.75,0.8211,1.7498,ok,
9261,152,,559601504,2021/2/11 2:52:7,26.75,3.90,38.76,0.00,1017.69,0.8162,1.7498,ok,
9262,152,,559663486,2021/2/11 2:53:9,26.75,3.89,38.76,0.00,1017.70,0.8162,1.7498,ok,
9263,152,,559723176,2021/2/11 2:54:9,26.75,3.90,38.75,0.00,1017.63,0.8162,1.7498,ok,
9264,152,,559785159,2021/2/11 2:55:11,26.75,3.90,38.75,0.00,1017.64,0.8162,1.7498,ok,
9265,152,,559847144,2021/2/11 2:56:13,26.75,3.89,38.75,0.00,1017.62,0.8162,1.7498,ok,
9266,152,,559909133,2021/2/11 2:57:15,26.75,3.90,38.75,0.00,1017.62,0.8162,1.7449,ok,
9267,152,,559971121,2021/2/11 2:58:17,26.75,3.89,38.74,0.00,1017.57,0.8162,1.7498,ok,
9268,152,,560030810,2021/2/11 2:59:17,26.75,3.89,38.75,0.00,1017.53,0.8162,1.7449,ok,
9269,152,,560092788,2021/2/11 3:0:19,26.75,3.90,38.74,0.00,1017.50,0.8162,1.7449,ok,
9270,152,,560154778,2021/2/11 3:1:21,26.69,3.90,38.74,0.00,1017.54,0.8162,1.7449,ok,
9271,152,,560216764,2021/2/11 3:2:23,26.75,3.90,38.74,0.00,1017.56,0.8162,1.7449,ok,
9272,152,,560276462,2021/2/11 3:3:23,26.69,3.90,38.74,0.00,1017.63,0.8162,1.7449,ok,
9273,152,,560338449,2021/2/11 3:4:25,26.69,3.90,38.74,0.00,1017.64,0.8162,1.7449,ok,
9274,152,,560400431,2021/2/11 3:5:27,26.69,3.90,38.74,0.00,1017.64,0.8162,1.7449,ok,
9275,152,,560462434,2021/2/11 3:6:29,26.69,3.90,38.73,0.00,1017.64,0.8162,1.7449,ok,
9276,152,,560524407,2021/2/11 3:7:31,26.69,3.90,38.73,0.00,1017.48,0.8162,1.7302,ok,
9277,153,***YES***,560570345,2021/2/11 3:8:17,26.69,3.90,38.74,0.00,1017.46,0.8309,1.7742,ok,
9278,153,,560584186,2021/2/11 3:8:31,26.69,3.90,38.74,0.00,1017.40,0.8309,1.7840,ok,
9279,153,,560646179,2021/2/11 3:9:33,26.69,3.90,38.74,0.00,1017.36,0.8309,1.7986,ok,
9280,153,,560705878,2021/2/11 3:10:33,26.69,3.90,38.74,0.00,1017.32,0.8309,1.8133,ok,
9281,153,,560767870,2021/2/11 3:11:35,26.69,3.90,38.74,0.00,1017.33,0.8309,1.8182,ok,
9282,153,,560829865,2021/2/11 3:12:37,26.69,3.90,38.74,0.00,1017.36,0.8309,1.8231,ok,
9283,153,,560891859,2021/2/11 3:13:39,26.69,3.90,38.74,0.00,1017.39,0.8309,1.8231,ok,
9284,153,,560951561,2021/2/11 3:14:39,26.69,3.90,38.74,0.00,1017.44,0.8309,1.8231,ok,
9285,153,,561013557,2021/2/11 3:15:41,26.69,3.90,38.75,0.00,1017.49,0.8260,1.8231,ok,
9286,153,,561075555,2021/2/11 3:16:43,26.69,3.90,38.75,0.00,1017.53,0.8260,1.8182,ok,
9287,153,,561137545,2021/2/11 3:17:45,26.69,3.90,38.75,0.00,1017.55,0.8260,1.8133,ok,
9288,153,,561197249,2021/2/11 3:18:45,26.69,3.90,38.76,0.00,1017.55,0.8260,1.8133,ok,
9289,153,,561259246,2021/2/11 3:19:47,26.69,3.90,38.78,0.00,1017.53,0.8260,1.8084,ok,
9290,153,,561321245,2021/2/11 3:20:49,26.69,3.90,38.78,0.00,1017.53,0.8260,1.8035,ok,
9291,153,,561383239,2021/2/11 3:21:51,26.69,3.90,38.78,0.00,1017.51,0.8260,1.8035,ok,
9292,153,,561442941,2021/2/11 3:22:51,26.62,3.90,38.78,0.00,1017.50,0.8260,1.7986,ok,
9293,153,,561504939,2021/2/11 3:23:53,26.62,3.90,38.79,0.00,1017.51,0.8260,1.7937,ok,
9294,153,,561566935,2021/2/11 3:24:55,26.62,3.90,38.79,0.00,1017.50,0.8260,1.7889,ok,
9295,153,,561628928,2021/2/11 3:25:57,26.62,3.90,38.80,0.00,1017.51,0.8260,1.7889,ok,
9296,153,,561688630,2021/2/11 3:26:57,26.62,3.90,38.80,0.00,1017.54,0.8260,1.7840,ok,
9297,153,,561750624,2021/2/11 3:27:59,26.69,3.90,38.82,0.00,1017.56,0.8260,1.7791,ok,
9298,153,,561812618,2021/2/11 3:29:1,26.62,3.90,38.82,0.00,1017.51,0.8260,1.7791,ok,
9299,153,,561874613,2021/2/11 3:30:3,26.62,3.90,38.83,0.00,1017.52,0.8260,1.7742,ok,
9300,153,,561934314,2021/2/11 3:31:3,26.62,3.90,38.84,0.00,1017.51,0.8211,1.7693,ok,
9301,153,,561996309,2021/2/11 3:32:5,26.62,3.90,38.84,0.00,1017.55,0.8211,1.7693,ok,
9302,153,,562058307,2021/2/11 3:33:7,26.69,3.90,38.85,0.00,1017.56,0.8211,1.7693,ok,
9303,153,,562120302,2021/2/11 3:34:9,26.62,3.90,38.86,0.00,1017.54,0.8211,1.7644,ok,
9304,153,,562180006,2021/2/11 3:35:9,26.62,3.90,38.87,0.00,1017.46,0.8211,1.7644,ok,
9305,153,,562241994,2021/2/11 3:36:11,26.62,3.90,38.87,0.00,1017.41,0.8211,1.7595,ok,
9306,153,,562303996,2021/2/11 3:37:13,26.62,3.90,38.87,0.00,1017.38,0.8211,1.7595,ok,
9307,153,,562365992,2021/2/11 3:38:15,26.62,3.90,38.87,0.00,1017.29,0.8211,1.7595,ok,
9308,153,,562425692,2021/2/11 3:39:15,26.62,3.90,38.87,0.00,1017.21,0.8211,1.7546,ok,
9309,153,,562487688,2021/2/11 3:40:17,26.62,3.89,38.86,0.00,1017.10,0.8211,1.7546,ok,
9310,153,,562549682,2021/2/11 3:41:19,26.62,3.90,38.85,0.00,1017.06,0.8211,1.7546,ok,
9311,153,,562611674,2021/2/11 3:42:21,26.62,3.90,38.84,0.00,1017.00,0.8211,1.7498,ok,
9312,153,,562671374,2021/2/11 3:43:21,26.62,3.90,38.82,0.00,1016.97,0.8211,1.7498,ok,
9313,153,,562733377,2021/2/11 3:44:23,26.62,3.90,38.81,0.00,1016.97,0.8211,1.7449,ok,
9314,153,,562795382,2021/2/11 3:45:25,26.62,3.90,38.79,0.00,1016.95,0.8211,1.7449,ok,
9315,153,,562855085,2021/2/11 3:46:25,26.62,3.90,38.77,0.00,1016.91,0.8211,1.7449,ok,
9316,153,,562917078,2021/2/11 3:47:27,26.62,3.90,38.76,0.00,1016.94,0.8162,1.7449,ok,
9317,153,,562979073,2021/2/11 3:48:29,26.56,3.90,38.75,0.00,1016.93,0.8162,1.7400,ok,
9318,153,,563041064,2021/2/11 3:49:31,26.56,3.90,38.73,0.00,1016.98,0.8211,1.7400,ok,
9319,153,,563100769,2021/2/11 3:50:31,26.56,3.90,38.73,0.00,1017.02,0.8162,1.7400,ok,
9320,153,,563162765,2021/2/11 3:51:33,26.56,3.90,38.71,0.00,1017.06,0.8162,1.7400,ok,
9321,153,,563224756,2021/2/11 3:52:35,26.56,3.90,38.71,0.00,1017.11,0.8162,1.7351,ok,
9322,153,,563286735,2021/2/11 3:53:37,26.56,3.90,38.71,0.00,1017.19,0.8162,1.7351,ok,
9323,153,,563348724,2021/2/11 3:54:39,26.56,3.90,38.70,0.00,1017.25,0.8162,1.7351,ok,
9324,153,,563408416,2021/2/11 3:55:39,26.56,3.90,38.71,0.00,1017.33,0.8162,1.7351,ok,
9325,153,,563470406,2021/2/11 3:56:41,26.56,3.90,38.71,0.00,1017.39,0.8162,1.7351,ok,
9326,153,,563532394,2021/2/11 3:57:43,26.56,3.90,38.73,0.00,1017.43,0.8162,1.7351,ok,
