Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
2043,34,,123434029,2021/3/17 1:8:39,28.25,3.90,40.09,0.00,1016.95,0.8847,1.7840,ok,
2044,34,,123496026,2021/3/17 1:9:41,28.25,3.90,40.08,0.00,1016.93,0.8847,1.7840,ok,
2045,34,,123558027,2021/3/17 1:10:43,28.31,3.90,40.08,0.00,1017.02,0.8847,1.7791,ok,
2046,34,,123620026,2021/3/17 1:11:45,28.25,3.90,40.07,0.00,1017.02,0.8847,1.7791,ok,
2047,34,,123679728,2021/3/17 1:12:45,28.25,3.90,40.06,0.00,1017.02,0.8847,1.7742,ok,
2048,34,,123741727,2021/3/17 1:13:47,28.25,3.90,40.05,0.00,1017.00,0.8847,1.7693,ok,
2049,34,,123803725,2021/3/17 1:14:49,28.25,3.90,40.04,0.00,1017.02,0.8847,1.7693,ok,
2050,34,,123865721,2021/3/17 1:15:51,28.25,3.90,40.05,0.00,1017.06,0.8847,1.7693,ok,
2051,34,,123925426,2021/3/17 1:16:51,28.25,3.90,40.04,0.00,1017.06,0.8847,1.7644,ok,
2052,34,,123987428,2021/3/17 1:17:53,28.25,3.90,40.03,0.00,1017.04,0.8847,1.7644,ok,
2053,34,,124049431,2021/3/17 1:18:55,28.25,3.90,40.03,0.00,1017.09,0.8847,1.7595,ok,
2054,34,,124109132,2021/3/17 1:19:55,28.25,3.90,40.02,0.00,1017.07,0.8847,1.7595,ok,
2055,34,,124171136,2021/3/17 1:20:57,28.25,3.90,40.02,0.00,1017.05,0.8847,1.7595,ok,
2056,34,,124233135,2021/3/17 1:21:59,28.25,3.90,40.02,0.00,1017.11,0.8847,1.7546,ok,
2057,34,,124295137,2021/3/17 1:23:1,28.25,3.90,40.01,0.00,1017.10,0.8847,1.7546,ok,
2058,34,,124354841,2021/3/17 1:24:1,28.19,3.90,40.01,0.00,1017.11,0.8798,1.7546,ok,
2059,34,,124416837,2021/3/17 1:25:3,28.19,3.90,40.01,0.00,1017.07,0.8798,1.7498,ok,
2060,34,,124478828,2021/3/17 1:26:5,28.19,3.90,40.00,0.00,1017.07,0.8798,1.7498,ok,
2061,34,,124540814,2021/3/17 1:27:7,28.19,3.90,40.00,0.00,1017.09,0.8798,1.7498,ok,
2062,34,,124600508,2021/3/17 1:28:7,28.19,3.90,40.00,0.00,1017.02,0.8798,1.7498,ok,
2063,34,,124662504,2021/3/17 1:29:9,28.19,3.90,39.99,0.00,1016.98,0.8798,1.7449,ok,
2064,34,,124724495,2021/3/17 1:30:11,28.19,3.90,39.98,0.00,1016.93,0.8798,1.7449,ok,
2065,34,,124786486,2021/3/17 1:31:13,28.19,3.90,39.97,0.00,1016.87,0.8798,1.7449,ok,
2066,34,,124846182,2021/3/17 1:32:13,28.19,3.90,39.95,0.00,1016.79,0.8798,1.7400,ok,
2067,34,,124908177,2021/3/17 1:33:15,28.19,3.90,39.94,0.00,1016.73,0.8798,1.7400,ok,
2068,34,,124970159,2021/3/17 1:34:17,28.19,3.90,39.92,0.00,1016.65,0.8798,1.7400,ok,
2069,34,,125032182,2021/3/17 1:35:19,28.19,3.90,39.90,0.00,1016.58,0.8798,1.7351,ok,
2070,34,,125091880,2021/3/17 1:36:19,28.19,3.90,39.88,0.00,1016.49,0.8798,1.7351,ok,
2071,34,,125153874,2021/3/17 1:37:21,28.19,3.90,39.85,0.00,1016.47,0.8749,1.7351,ok,
2072,34,,125215868,2021/3/17 1:38:23,28.19,3.90,39.84,0.00,1016.46,0.8749,1.7302,ok,
2073,34,,125277864,2021/3/17 1:39:25,28.19,3.90,39.81,0.00,1016.37,0.8749,1.7302,ok,
2074,34,,125337565,2021/3/17 1:40:25,28.12,3.90,39.80,0.00,1016.34,0.8749,1.7302,ok,
2075,34,,125399560,2021/3/17 1:41:27,28.19,3.90,39.78,0.00,1017.07,0.8749,1.7204,ok,
2076,34,,125461541,2021/3/17 1:42:29,28.19,3.90,39.74,0.00,1017.27,0.8895,1.7449,ok,
2077,35,***YES***,125475381,2021/3/17 1:42:43,28.19,3.90,39.73,0.00,1017.18,0.8944,1.7644,ok,
2078,35,,125521328,2021/3/17 1:43:29,28.19,3.90,39.72,0.00,1017.01,0.8993,1.7889,ok,
2079,35,,125583327,2021/3/17 1:44:31,28.19,3.90,39.69,0.00,1016.86,0.8993,1.8084,ok,
2080,35,,125645325,2021/3/17 1:45:33,28.19,3.90,39.66,0.00,1016.79,0.8944,1.8182,ok,
2081,35,,125707328,2021/3/17 1:46:35,28.12,3.90,39.64,0.00,1016.68,0.8944,1.8231,ok,
2082,35,,125767036,2021/3/17 1:47:35,28.12,3.90,39.61,0.00,1016.62,0.8944,1.8280,ok,
2083,35,,125829038,2021/3/17 1:48:37,28.12,3.90,39.58,0.00,1016.62,0.8944,1.8280,ok,
2084,35,,125891039,2021/3/17 1:49:39,28.12,3.90,39.56,0.00,1016.59,0.8895,1.8231,ok,
2085,35,,125950744,2021/3/17 1:50:39,28.12,3.90,39.55,0.00,1016.56,0.8895,1.8182,ok,
2086,35,,126012747,2021/3/17 1:51:41,28.12,3.90,39.53,0.00,1016.53,0.8895,1.8133,ok,
2087,35,,126074749,2021/3/17 1:52:43,28.12,3.90,39.51,0.00,1016.51,0.8895,1.8084,ok,
2088,35,,126136755,2021/3/17 1:53:45,28.12,3.90,39.48,0.00,1016.52,0.8895,1.8035,ok,
2089,35,,126196462,2021/3/17 1:54:45,28.12,3.90,39.47,0.00,1016.52,0.8895,1.7986,ok,
2090,35,,126258468,2021/3/17 1:55:47,28.12,3.90,39.44,0.00,1016.54,0.8847,1.7889,ok,
2091,35,,126320478,2021/3/17 1:56:49,28.12,3.90,39.42,0.00,1016.53,0.8847,1.7840,ok,
2092,35,,126380188,2021/3/17 1:57:49,28.12,3.90,39.41,0.00,1016.52,0.8847,1.7791,ok,
2093,35,,126442193,2021/3/17 1:58:51,28.12,3.90,39.40,0.00,1016.51,0.8847,1.7693,ok,
2094,35,,126504195,2021/3/17 1:59:53,28.12,3.90,39.38,0.00,1016.54,0.8847,1.7644,ok,
2095,35,,126566193,2021/3/17 2:0:55,28.06,3.90,39.38,0.00,1016.49,0.8847,1.7595,ok,
2096,35,,126625899,2021/3/17 2:1:55,28.06,3.90,39.37,0.00,1016.46,0.8847,1.7546,ok,
2097,35,,126687902,2021/3/17 2:2:57,28.06,3.90,39.34,0.00,1016.39,0.8847,1.7498,ok,
2098,35,,126749905,2021/3/17 2:3:59,28.06,3.90,39.32,0.00,1016.33,0.8798,1.7449,ok,
2099,35,,126809614,2021/3/17 2:4:59,28.06,3.90,39.30,0.00,1016.31,0.8798,1.7400,ok,
2100,35,,126871609,2021/3/17 2:6:1,28.06,3.90,39.27,0.00,1016.26,0.8798,1.7351,ok,
2101,35,,126933605,2021/3/17 2:7:3,28.06,3.90,39.25,0.00,1016.23,0.8798,1.7302,ok,
2102,35,,126995605,2021/3/17 2:8:5,28.06,3.90,39.23,0.00,1016.21,0.8798,1.7253,ok,
2103,35,,127055308,2021/3/17 2:9:5,28.06,3.91,39.21,0.00,1016.19,0.8798,1.7204,ok,
2104,35,,127117314,2021/3/17 2:10:7,28.06,3.91,39.18,0.00,1016.15,0.8798,1.7155,ok,
2105,35,,127179315,2021/3/17 2:11:9,28.06,3.91,39.16,0.00,1016.10,0.8749,1.7107,ok,
2106,35,,127241324,2021/3/17 2:12:11,28.00,3.91,39.14,0.00,1016.08,0.8798,1.7107,ok,
2107,35,,127301028,2021/3/17 2:13:11,28.00,3.91,39.11,0.00,1016.06,0.8749,1.7058,ok,
2108,35,,127363032,2021/3/17 2:14:13,28.00,3.91,39.09,0.00,1016.08,0.8749,1.7009,ok,
2109,35,,127425043,2021/3/17 2:15:15,28.00,3.90,39.07,0.00,1016.10,0.8749,1.7009,ok,
2110,35,,127484750,2021/3/17 2:16:15,28.00,3.90,39.05,0.00,1016.18,0.8749,1.6960,ok,
2111,35,,127546760,2021/3/17 2:17:17,28.00,3.90,39.04,0.00,1016.24,0.8749,1.6911,ok,
2112,35,,127608764,2021/3/17 2:18:19,27.94,3.90,39.02,0.00,1016.21,0.8749,1.6911,ok,
2113,35,,127670771,2021/3/17 2:19:21,28.00,3.90,39.01,0.00,1016.21,0.8749,1.6862,ok,
2114,35,,127730478,2021/3/17 2:20:21,28.00,3.91,38.99,0.00,1016.27,0.8749,1.6862,ok,
2115,35,,127792479,2021/3/17 2:21:23,28.00,3.91,38.98,0.00,1016.28,0.8749,1.6813,ok,
2116,35,,127854485,2021/3/17 2:22:25,28.00,3.91,38.97,0.00,1016.32,0.8749,1.6813,ok,
2117,35,,127914195,2021/3/17 2:23:25,27.94,3.91,38.95,0.00,1016.29,0.8749,1.6764,ok,
2118,35,,127976200,2021/3/17 2:24:27,27.94,3.90,38.93,0.00,1016.31,0.8700,1.6764,ok,
2119,35,,128038204,2021/3/17 2:25:29,27.94,3.91,38.92,0.00,1016.33,0.8700,1.6764,ok,
2120,35,,128100203,2021/3/17 2:26:31,27.94,3.91,38.91,0.00,1016.35,0.8700,1.6716,ok,
2121,35,,128159904,2021/3/17 2:27:31,27.94,3.91,38.90,0.00,1016.36,0.8700,1.6716,ok,
2122,35,,128221903,2021/3/17 2:28:33,27.94,3.91,38.89,0.00,1016.31,0.8700,1.6716,ok,
2123,35,,128283892,2021/3/17 2:29:35,27.94,3.91,38.89,0.00,1016.30,0.8700,1.6667,ok,
2124,35,,128345890,2021/3/17 2:30:37,27.94,3.91,38.87,0.00,1016.26,0.8700,1.6667,ok,
2125,35,,128405592,2021/3/17 2:31:37,27.94,3.91,38.86,0.00,1016.26,0.8700,1.6618,ok,
2126,35,,128467590,2021/3/17 2:32:39,27.94,3.91,38.85,0.00,1016.28,0.8700,1.6618,ok,
2127,35,,128529591,2021/3/17 2:33:41,27.94,3.91,38.83,0.00,1016.28,0.8700,1.6618,ok,
2128,35,,128589287,2021/3/17 2:34:41,27.94,3.90,38.83,0.00,1016.32,0.8700,1.6569,ok,
2129,35,,128651279,2021/3/17 2:35:43,27.94,3.90,38.82,0.00,1016.38,0.8700,1.6569,ok,
2130,35,,128713273,2021/3/17 2:36:45,27.94,3.91,38.81,0.00,1016.38,0.8700,1.6569,ok,
2131,35,,128775269,2021/3/17 2:37:47,27.94,3.91,38.80,0.00,1016.44,0.8700,1.6520,ok,
2132,35,,128834970,2021/3/17 2:38:47,27.94,3.91,38.81,0.00,1016.49,0.8700,1.6520,ok,
2133,35,,128896962,2021/3/17 2:39:49,27.94,3.91,38.80,0.00,1016.53,0.8700,1.6520,ok,
2134,35,,128958953,2021/3/17 2:40:51,27.87,3.91,38.80,0.00,1016.58,0.8700,1.6520,ok,
2135,35,,129020937,2021/3/17 2:41:53,27.94,3.90,38.81,0.00,1016.63,0.8700,1.6520,ok,
2136,35,,129082923,2021/3/17 2:42:55,27.87,3.91,38.80,0.00,1016.64,0.8651,1.6422,ok,
2137,35,,129142611,2021/3/17 2:43:55,27.87,3.91,38.81,0.00,1016.89,0.8749,1.6569,ok,
2138,36,***YES***,129163355,2021/3/17 2:44:15,27.87,3.91,38.81,0.00,1016.82,0.8847,1.6911,ok,
2139,36,,129204712,2021/3/17 2:44:57,27.87,3.91,38.81,0.00,1016.76,0.8895,1.7155,ok,
2140,36,,129264423,2021/3/17 2:45:57,27.87,3.90,38.81,0.00,1016.77,0.8895,1.7400,ok,
2141,36,,129326429,2021/3/17 2:46:59,27.87,3.91,38.82,0.00,1016.83,0.8895,1.7546,ok,
2142,36,,129388427,2021/3/17 2:48:1,27.87,3.91,38.82,0.00,1016.84,0.8895,1.7644,ok,
2143,36,,129450433,2021/3/17 2:49:3,27.87,3.90,38.83,0.00,1016.87,0.8895,1.7693,ok,
2144,36,,129510139,2021/3/17 2:50:3,27.87,3.91,38.84,0.00,1016.94,0.8895,1.7693,ok,
2145,36,,129572144,2021/3/17 2:51:5,27.87,3.91,38.85,0.00,1017.01,0.8895,1.7693,ok,
2146,36,,129634150,2021/3/17 2:52:7,27.87,3.91,38.87,0.00,1017.04,0.8847,1.7644,ok,
2147,36,,129693858,2021/3/17 2:53:7,27.87,3.91,38.87,0.00,1017.06,0.8847,1.7644,ok,
2148,36,,129755859,2021/3/17 2:54:9,27.87,3.91,38.88,0.00,1017.10,0.8847,1.7595,ok,
2149,36,,129817862,2021/3/17 2:55:11,27.87,3.91,38.89,0.00,1017.12,0.8847,1.7546,ok,
2150,36,,129879870,2021/3/17 2:56:13,27.81,3.91,38.90,0.00,1017.14,0.8847,1.7498,ok,
2151,36,,129939577,2021/3/17 2:57:13,27.94,3.91,38.91,0.00,1017.17,0.8847,1.7449,ok,
2152,36,,130001581,2021/3/17 2:58:15,27.87,3.91,38.92,0.00,1017.21,0.8847,1.7400,ok,
2153,36,,130063592,2021/3/17 2:59:17,27.81,3.91,38.94,0.00,1017.23,0.8847,1.7302,ok,
2154,36,,130123315,2021/3/17 3:0:17,27.81,3.91,38.95,0.00,1017.24,0.8847,1.7302,ok,
2155,36,,130185316,2021/3/17 3:1:19,27.81,3.91,38.97,0.00,1017.27,0.8798,1.7253,ok,
2156,36,,130247318,2021/3/17 3:2:21,27.81,3.91,38.98,0.00,1017.29,0.8798,1.7204,ok,
2157,36,,130309321,2021/3/17 3:3:23,27.81,3.91,39.00,0.00,1017.30,0.8798,1.7155,ok,
2158,36,,130369038,2021/3/17 3:4:23,27.81,3.91,39.01,0.00,1017.30,0.8798,1.7107,ok,
2159,36,,130431041,2021/3/17 3:5:25,27.81,3.91,39.03,0.00,1017.34,0.8798,1.7058,ok,
2160,36,,130493037,2021/3/17 3:6:27,27.94,3.91,39.03,0.00,1017.32,0.8798,1.7009,ok,
2161,36,,130552740,2021/3/17 3:7:27,27.81,3.91,39.04,0.00,1017.32,0.8798,1.6960,ok,
2162,36,,130614745,2021/3/17 3:8:29,27.81,3.91,39.05,0.00,1017.34,0.8798,1.6960,ok,
2163,36,,130676744,2021/3/17 3:9:31,27.75,3.91,39.07,0.00,1017.31,0.8798,1.6911,ok,
2164,36,,130738758,2021/3/17 3:10:33,27.81,3.91,39.07,0.00,1017.34,0.8798,1.6911,ok,
2165,36,,130798471,2021/3/17 3:11:33,27.75,3.91,39.09,0.00,1017.33,0.8798,1.6862,ok,
2166,36,,130860473,2021/3/17 3:12:35,27.81,3.91,39.10,0.00,1017.32,0.8798,1.6862,ok,
2167,36,,130922475,2021/3/17 3:13:37,27.81,3.91,39.10,0.00,1017.28,0.8798,1.6813,ok,
2168,36,,130982189,2021/3/17 3:14:37,27.81,3.91,39.11,0.00,1017.29,0.8798,1.6813,ok,
2169,36,,131044194,2021/3/17 3:15:39,27.75,3.91,39.13,0.00,1017.30,0.8798,1.6764,ok,
2170,36,,131106197,2021/3/17 3:16:41,27.75,3.91,39.13,0.00,1017.28,0.8798,1.6764,ok,
2171,36,,131168198,2021/3/17 3:17:43,27.75,3.91,39.13,0.00,1017.22,0.8798,1.6716,ok,
2172,36,,131227914,2021/3/17 3:18:43,27.75,3.91,39.15,0.00,1017.21,0.8798,1.6716,ok,
2173,36,,131289918,2021/3/17 3:19:45,27.75,3.91,39.13,0.00,1017.17,0.8798,1.6716,ok,
2174,36,,131351925,2021/3/17 3:20:47,27.75,3.91,39.15,0.00,1017.15,0.8798,1.6667,ok,
2175,36,,131411634,2021/3/17 3:21:47,27.75,3.91,39.15,0.00,1017.12,0.8798,1.6667,ok,
2176,36,,131473643,2021/3/17 3:22:49,27.69,3.91,39.15,0.00,1017.12,0.8749,1.6667,ok,
2177,36,,131535646,2021/3/17 3:23:51,27.69,3.91,39.15,0.00,1017.10,0.8749,1.6667,ok,
2178,36,,131597644,2021/3/17 3:24:53,27.69,3.91,39.16,0.00,1017.11,0.8749,1.6618,ok,
2179,36,,131657355,2021/3/17 3:25:53,27.69,3.91,39.16,0.00,1017.08,0.8749,1.6618,ok,
2180,36,,131719363,2021/3/17 3:26:55,27.69,3.91,39.16,0.00,1017.09,0.8749,1.6618,ok,
2181,36,,131781361,2021/3/17 3:27:57,27.69,3.91,39.16,0.00,1017.08,0.8749,1.6618,ok,
2182,36,,131841065,2021/3/17 3:28:57,27.69,3.91,39.17,0.00,1017.07,0.8749,1.6618,ok,
2183,36,,131903067,2021/3/17 3:29:59,27.69,3.91,39.16,0.00,1017.04,0.8749,1.6569,ok,
2184,36,,131965062,2021/3/17 3:31:1,27.69,3.91,39.17,0.00,1017.07,0.8749,1.6569,ok,
2185,36,,132027054,2021/3/17 3:32:3,27.69,3.91,39.17,0.00,1017.05,0.8749,1.6569,ok,
2186,36,,132086756,2021/3/17 3:33:3,27.69,3.91,39.17,0.00,1017.04,0.8749,1.6569,ok,
2187,36,,132148754,2021/3/17 3:34:5,27.69,3.91,39.17,0.00,1017.04,0.8749,1.6569,ok,
2188,36,,132210747,2021/3/17 3:35:7,27.69,3.91,39.17,0.00,1017.00,0.8749,1.6569,ok,
2189,36,,132272741,2021/3/17 3:36:9,27.69,3.91,39.17,0.00,1017.03,0.8749,1.6569,ok,
2190,36,,132332442,2021/3/17 3:37:9,27.69,3.91,39.17,0.00,1017.01,0.8749,1.6569,ok,
2191,36,,132394435,2021/3/17 3:38:11,27.62,3.91,39.18,0.00,1017.00,0.8749,1.6569,ok,
2192,36,,132456430,2021/3/17 3:39:13,27.62,3.91,39.18,0.00,1016.99,0.8749,1.6520,ok,
2193,36,,132518427,2021/3/17 3:40:15,27.69,3.92,39.18,0.00,1016.96,0.8749,1.6520,ok,
2194,36,,132578130,2021/3/17 3:41:15,27.62,3.91,39.19,0.00,1016.98,0.8749,1.6520,ok,
2195,36,,132640130,2021/3/17 3:42:17,27.62,3.91,39.19,0.00,1016.98,0.8749,1.6520,ok,
2196,36,,132702112,2021/3/17 3:43:19,27.62,3.92,39.18,0.00,1016.93,0.8749,1.6520,ok,
2197,36,,132764097,2021/3/17 3:44:21,27.62,3.92,39.19,0.00,1016.48,0.8700,1.6471,ok,
2198,36,,132826080,2021/3/17 3:45:23,27.62,3.91,39.19,0.00,1016.74,0.8798,1.6618,ok,
2199,37,***YES***,132849101,2021/3/17 3:45:46,27.62,3.91,39.19,0.00,1016.48,0.8944,1.6960,ok,
2200,37,,132885872,2021/3/17 3:46:23,27.62,3.91,39.19,0.00,1016.42,0.8944,1.7204,ok,
2201,37,,132947880,2021/3/17 3:47:25,27.62,3.91,39.19,0.00,1016.47,0.8993,1.7498,ok,
2202,37,,133007594,2021/3/17 3:48:25,27.62,3.91,39.19,0.00,1016.44,0.8993,1.7644,ok,
2203,37,,133069596,2021/3/17 3:49:27,27.62,3.91,39.21,0.00,1016.51,0.8993,1.7742,ok,
2204,37,,133131599,2021/3/17 3:50:29,27.62,3.91,39.20,0.00,1016.49,0.8944,1.7840,ok,
2205,37,,133191313,2021/3/17 3:51:29,27.62,3.92,39.20,0.00,1016.55,0.8944,1.7840,ok,
2206,37,,133253323,2021/3/17 3:52:31,27.62,3.91,39.21,0.00,1016.57,0.8944,1.7840,ok,
2207,37,,133315330,2021/3/17 3:53:33,27.56,3.91,39.21,0.00,1016.62,0.8944,1.7840,ok,
2208,37,,133377334,2021/3/17 3:54:35,27.56,3.91,39.22,0.00,1016.72,0.8944,1.7791,ok,
2209,37,,133437044,2021/3/17 3:55:35,27.56,3.91,39.22,0.00,1016.74,0.8895,1.7742,ok,
2210,37,,133499052,2021/3/17 3:56:37,27.56,3.91,39.22,0.00,1016.83,0.8895,1.7693,ok,
