Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
31,1,,1835189,2021/3/9 13:8:1,20.50,3.88,66.16,0.00,1028.84,1.0411,2.8348,ok,
32,1,,1897185,2021/3/9 13:9:3,20.50,3.88,66.36,0.00,1028.29,1.0411,2.8397,ok,
33,1,,1959181,2021/3/9 13:10:5,20.50,3.88,66.07,0.00,1027.17,1.0362,2.8348,ok,
34,1,,2021175,2021/3/9 13:11:7,20.50,3.87,65.85,0.00,1028.39,1.0362,2.8348,ok,
35,1,,2080878,2021/3/9 13:12:7,20.56,3.88,66.34,0.00,1029.36,1.0411,2.8348,ok,
36,1,,2142874,2021/3/9 13:13:9,20.50,3.88,66.82,0.00,1029.50,1.0411,2.8397,ok,
37,1,,2204873,2021/3/9 13:14:11,20.56,3.87,67.27,0.00,1030.14,1.0459,2.8446,ok,
38,1,,2264579,2021/3/9 13:15:11,20.56,3.87,67.71,0.00,1030.43,1.0459,2.8495,ok,
39,1,,2326574,2021/3/9 13:16:13,20.56,3.87,68.07,0.00,1030.34,1.0459,2.8543,ok,
40,1,,2388569,2021/3/9 13:17:15,20.56,3.87,67.78,0.00,1028.62,1.0459,2.8592,ok,
41,1,,2450565,2021/3/9 13:18:17,20.56,3.87,67.28,0.00,1028.34,1.0411,2.8543,ok,
42,1,,2510274,2021/3/9 13:19:17,20.56,3.87,66.78,0.00,1027.07,1.0411,2.8543,ok,
43,1,,2572275,2021/3/9 13:20:19,20.62,3.87,66.00,0.00,1025.94,1.0362,2.8446,ok,
44,1,,2634273,2021/3/9 13:21:21,20.62,3.87,65.13,0.00,1025.12,1.0313,2.8348,ok,
45,1,,2693980,2021/3/9 13:22:21,20.62,3.87,64.60,0.00,1025.28,1.0313,2.8299,ok,
46,1,,2755969,2021/3/9 13:23:23,20.62,3.87,64.67,0.00,1026.89,1.0313,2.8250,ok,
47,1,,2817961,2021/3/9 13:24:25,20.62,3.87,65.25,0.00,1028.00,1.0362,2.8250,ok,
48,1,,2879953,2021/3/9 13:25:27,20.62,3.87,65.93,0.00,1029.09,1.0362,2.8299,ok,
49,1,,2939646,2021/3/9 13:26:27,20.62,3.87,66.61,0.00,1030.04,1.0411,2.8348,ok,
50,1,,3001644,2021/3/9 13:27:29,20.62,3.87,67.33,0.00,1030.69,1.0411,2.8397,ok,
51,1,,3063633,2021/3/9 13:28:31,20.62,3.87,67.38,0.00,1028.84,1.0411,2.8446,ok,
52,1,,3125623,2021/3/9 13:29:33,20.62,3.87,66.58,0.00,1027.32,1.0411,2.8446,ok,
53,1,,3185319,2021/3/9 13:30:33,20.69,3.87,65.71,0.00,1026.27,1.0362,2.8348,ok,
54,1,,3247306,2021/3/9 13:31:35,20.62,3.87,64.91,0.00,1025.57,1.0313,2.8299,ok,
55,1,,3309294,2021/3/9 13:32:37,20.69,3.87,64.23,0.00,1024.54,1.0264,2.8201,ok,
56,1,,3371286,2021/3/9 13:33:39,20.69,3.87,63.53,0.00,1023.69,1.0215,2.8104,ok,
57,1,,3430981,2021/3/9 13:34:39,20.69,3.87,62.97,0.00,1023.59,1.0215,2.8006,ok,
58,1,,3492974,2021/3/9 13:35:41,20.69,3.87,63.13,0.00,1024.72,1.0215,2.7957,ok,
59,1,,3554962,2021/3/9 13:36:43,20.69,3.87,63.27,0.00,1023.97,1.0215,2.7908,ok,
60,1,,3616953,2021/3/9 13:37:45,20.69,3.87,63.13,0.00,1023.68,1.0166,2.7859,ok,
61,1,,3676640,2021/3/9 13:38:45,20.69,3.87,62.96,0.00,1024.02,1.0166,2.7761,ok,
62,1,,3738619,2021/3/9 13:39:47,20.69,3.87,62.79,0.00,1027.77,1.0117,2.7566,ok,
63,1,,3800592,2021/3/9 13:40:49,20.69,3.87,62.19,0.00,1027.62,1.0117,2.7664,ok,
64,2,***YES***,3809863,2021/3/9 13:40:58,20.69,3.87,62.08,0.00,1027.44,1.0117,2.7664,ok,
65,2,,3860386,2021/3/9 13:41:49,20.69,3.87,61.51,0.00,1026.40,1.0117,2.7566,ok,
66,2,,3922387,2021/3/9 13:42:51,20.75,3.87,60.96,0.00,1026.80,1.0068,2.7419,ok,
67,2,,3984384,2021/3/9 13:43:53,20.75,3.87,61.42,0.00,1028.65,1.0068,2.7370,ok,
68,2,,4046381,2021/3/9 13:44:55,20.75,3.87,62.39,0.00,1030.05,1.0117,2.7370,ok,
69,2,,4106092,2021/3/9 13:45:55,20.75,3.87,63.30,0.00,1031.12,1.0166,2.7419,ok,
70,2,,4168087,2021/3/9 13:46:57,20.75,3.87,64.18,0.00,1032.05,1.0215,2.7517,ok,
71,2,,4230084,2021/3/9 13:47:59,20.75,3.87,64.99,0.00,1032.78,1.0215,2.7566,ok,
72,2,,4289788,2021/3/9 13:48:59,20.75,3.87,65.73,0.00,1033.37,1.0264,2.7664,ok,
73,2,,4351787,2021/3/9 13:50:1,20.75,3.87,66.44,0.00,1033.81,1.0313,2.7761,ok,
74,2,,4413784,2021/3/9 13:51:3,20.75,3.87,67.11,0.00,1034.10,1.0362,2.7908,ok,
75,2,,4475782,2021/3/9 13:52:5,20.75,3.87,67.73,0.00,1034.10,1.0411,2.8006,ok,
76,2,,4535514,2021/3/9 13:53:5,20.75,3.87,67.76,0.00,1031.95,1.0411,2.8104,ok,
77,2,,4597510,2021/3/9 13:54:7,20.75,3.87,67.22,0.00,1031.41,1.0362,2.8152,ok,
78,2,,4659512,2021/3/9 13:55:9,20.75,3.87,66.71,0.00,1029.53,1.0362,2.8152,ok,
79,2,,4719213,2021/3/9 13:56:9,20.81,3.87,65.85,0.00,1027.85,1.0313,2.8152,ok,
80,2,,4781210,2021/3/9 13:57:11,20.81,3.87,64.98,0.00,1027.48,1.0313,2.8104,ok,
81,2,,4843211,2021/3/9 13:58:13,20.81,3.87,64.54,0.00,1027.58,1.0264,2.8055,ok,
82,2,,4902920,2021/3/9 13:59:13,20.81,3.87,64.90,0.00,1029.25,1.0313,2.8055,ok,
83,2,,4964915,2021/3/9 14:0:15,20.81,3.87,65.75,0.00,1030.49,1.0362,2.8104,ok,
84,2,,5026919,2021/3/9 14:1:17,20.81,3.87,66.66,0.00,1031.65,1.0411,2.8250,ok,
85,2,,5088916,2021/3/9 14:2:19,20.81,3.87,67.24,0.00,1030.44,1.0411,2.8348,ok,
86,2,,5148619,2021/3/9 14:3:19,20.81,3.87,66.96,0.00,1029.73,1.0411,2.8348,ok,
87,2,,5210617,2021/3/9 14:4:21,20.81,3.87,66.54,0.00,1028.50,1.0362,2.8397,ok,
88,2,,5272620,2021/3/9 14:5:23,20.81,3.87,65.90,0.00,1027.39,1.0362,2.8348,ok,
89,2,,5332322,2021/3/9 14:6:23,20.87,3.87,65.30,0.00,1026.55,1.0313,2.8299,ok,
90,2,,5394317,2021/3/9 14:7:25,20.81,3.87,64.83,0.00,1026.19,1.0313,2.8299,ok,
91,2,,5456313,2021/3/9 14:8:27,20.87,3.87,64.36,0.00,1025.12,1.0264,2.8250,ok,
92,2,,5518307,2021/3/9 14:9:29,20.87,3.87,63.75,0.00,1024.00,1.0264,2.8152,ok,
93,2,,5578009,2021/3/9 14:10:29,20.87,3.87,63.09,0.00,1022.86,1.0215,2.8055,ok,
94,2,,5640017,2021/3/9 14:11:31,20.87,3.86,62.44,0.00,1023.17,1.0166,2.7957,ok,
95,2,,5702019,2021/3/9 14:12:33,20.87,3.86,62.75,0.00,1025.19,1.0215,2.7957,ok,
96,2,,5764016,2021/3/9 14:13:35,20.87,3.87,63.55,0.00,1026.72,1.0215,2.7957,ok,
97,2,,5823725,2021/3/9 14:14:35,20.87,3.86,64.32,0.00,1028.00,1.0264,2.8006,ok,
98,2,,5885723,2021/3/9 14:15:37,20.87,3.87,65.07,0.00,1029.18,1.0313,2.8104,ok,
99,2,,5947720,2021/3/9 14:16:39,20.87,3.87,65.74,0.00,1030.16,1.0362,2.8152,ok,
100,2,,6007431,2021/3/9 14:17:39,20.94,3.86,66.33,0.00,1031.00,1.0362,2.8250,ok,
101,2,,6069437,2021/3/9 14:18:41,20.94,3.87,66.89,0.00,1031.68,1.0411,2.8348,ok,
102,2,,6131444,2021/3/9 14:19:43,20.94,3.87,67.42,0.00,1032.18,1.0459,2.8495,ok,
103,2,,6191153,2021/3/9 14:20:43,20.94,3.87,67.67,0.00,1030.44,1.0459,2.8592,ok,
104,2,,6253153,2021/3/9 14:21:45,20.94,3.86,67.38,0.00,1030.92,1.0459,2.8641,ok,
105,2,,6315153,2021/3/9 14:22:47,20.94,3.86,67.51,0.00,1031.10,1.0459,2.8690,ok,
106,2,,6377155,2021/3/9 14:23:49,20.94,3.87,67.94,0.00,1031.79,1.0508,2.8788,ok,
107,2,,6436866,2021/3/9 14:24:49,20.94,3.86,68.40,0.00,1031.74,1.0508,2.8886,ok,
108,2,,6498857,2021/3/9 14:25:51,20.94,3.86,68.41,0.00,1029.99,1.0508,2.8935,ok,
109,2,,6560847,2021/3/9 14:26:53,21.00,3.86,67.96,0.00,1029.72,1.0508,2.8935,ok,
110,2,,6620546,2021/3/9 14:27:53,20.94,3.86,68.00,0.00,1030.36,1.0508,2.8983,ok,
111,2,,6682537,2021/3/9 14:28:55,20.94,3.86,68.35,0.00,1030.12,1.0557,2.9081,ok,
112,2,,6744526,2021/3/9 14:29:57,21.00,3.86,68.18,0.00,1028.86,1.0508,2.9130,ok,
113,2,,6806522,2021/3/9 14:30:59,21.00,3.86,67.93,0.00,1028.64,1.0508,2.9130,ok,
114,2,,6866224,2021/3/9 14:31:59,21.00,3.86,67.69,0.00,1028.85,1.0508,2.9179,ok,
115,2,,6928214,2021/3/9 14:33:1,21.00,3.86,67.89,0.00,1029.63,1.0557,2.9179,ok,
116,2,,6990206,2021/3/9 14:34:3,21.00,3.86,68.27,0.00,1030.16,1.0557,2.9277,ok,
117,2,,7052201,2021/3/9 14:35:5,21.00,3.86,68.66,0.00,1030.38,1.0606,2.9374,ok,
118,2,,7111903,2021/3/9 14:36:5,21.00,3.86,68.93,0.00,1030.77,1.0606,2.9423,ok,
119,2,,7173896,2021/3/9 14:37:7,21.00,3.86,69.25,0.00,1030.99,1.0655,2.9521,ok,
120,2,,7235893,2021/3/9 14:38:9,21.00,3.86,69.59,0.00,1031.27,1.0655,2.9619,ok,
121,2,,7297888,2021/3/9 14:39:11,21.06,3.86,69.86,0.00,1031.37,1.0704,2.9717,ok,
122,2,,7357580,2021/3/9 14:40:11,21.06,3.87,70.09,0.00,1031.50,1.0704,2.9814,ok,
123,2,,7419563,2021/3/9 14:41:13,21.06,3.86,70.28,0.00,1027.49,1.0704,2.9863,ok,
124,2,,7481540,2021/3/9 14:42:15,21.06,3.86,70.46,0.00,1027.46,1.0753,2.9961,ok,
125,3,***YES***,7497670,2021/3/9 14:42:31,21.06,3.86,70.52,0.00,1027.69,1.0802,3.0108,ok,
126,3,,7541326,2021/3/9 14:43:15,21.06,3.86,70.65,0.00,1028.17,1.0802,3.0156,ok,
127,3,,7603328,2021/3/9 14:44:17,21.06,3.86,70.87,0.00,1028.88,1.0802,3.0254,ok,
128,3,,7665328,2021/3/9 14:45:19,21.06,3.86,71.14,0.00,1029.54,1.0802,3.0352,ok,
129,3,,7725036,2021/3/9 14:46:19,21.06,3.86,71.43,0.00,1030.05,1.0850,3.0450,ok,
130,3,,7787037,2021/3/9 14:47:21,21.12,3.86,71.72,0.00,1030.41,1.0850,3.0547,ok,
131,3,,7849041,2021/3/9 14:48:23,21.12,3.86,71.93,0.00,1030.29,1.0899,3.0645,ok,
132,3,,7911048,2021/3/9 14:49:25,21.12,3.86,71.97,0.00,1030.20,1.0899,3.0743,ok,
133,3,,7970759,2021/3/9 14:50:25,21.12,3.86,72.04,0.00,1030.37,1.0899,3.0841,ok,
134,3,,8032761,2021/3/9 14:51:27,21.12,3.86,72.15,0.00,1030.45,1.0948,3.0938,ok,
135,3,,8094763,2021/3/9 14:52:29,21.12,3.86,72.27,0.00,1030.51,1.0948,3.1036,ok,
136,3,,8154470,2021/3/9 14:53:29,21.12,3.86,72.41,0.00,1030.61,1.0948,3.1134,ok,
137,3,,8216479,2021/3/9 14:54:31,21.12,3.86,72.60,0.00,1030.80,1.0997,3.1232,ok,
138,3,,8278480,2021/3/9 14:55:33,21.12,3.86,72.62,0.00,1029.29,1.0997,3.1281,ok,
139,3,,8338187,2021/3/9 14:56:33,21.12,3.86,72.41,0.00,1029.71,1.0997,3.1329,ok,
140,3,,8400191,2021/3/9 14:57:35,21.19,3.86,72.48,0.00,1029.81,1.0997,3.1427,ok,
141,3,,8462198,2021/3/9 14:58:37,21.19,3.86,72.56,0.00,1029.98,1.0997,3.1476,ok,
142,3,,8521909,2021/3/9 14:59:37,21.19,3.86,72.70,0.00,1030.20,1.1046,3.1574,ok,
143,3,,8583908,2021/3/9 15:0:39,21.19,3.86,72.80,0.00,1029.24,1.1046,3.1623,ok,
144,3,,8645907,2021/3/9 15:1:41,21.19,3.86,72.20,0.00,1026.78,1.0997,3.1623,ok,
145,3,,8707906,2021/3/9 15:2:43,21.19,3.86,71.63,0.00,1027.48,1.0948,3.1623,ok,
146,3,,8767611,2021/3/9 15:3:43,21.19,3.85,71.62,0.00,1028.16,1.0997,3.1623,ok,
147,3,,8829612,2021/3/9 15:4:45,21.19,3.85,71.82,0.00,1028.65,1.0997,3.1672,ok,
148,3,,8891607,2021/3/9 15:5:47,21.25,3.86,72.08,0.00,1029.11,1.1046,3.1720,ok,
149,3,,8951312,2021/3/9 15:6:47,21.19,3.86,72.35,0.00,1029.52,1.1046,3.1818,ok,
150,3,,9013308,2021/3/9 15:7:49,21.25,3.86,72.62,0.00,1029.92,1.1046,3.1867,ok,
151,3,,9075307,2021/3/9 15:8:51,21.25,3.86,72.86,0.00,1030.14,1.1095,3.1965,ok,
152,3,,9137307,2021/3/9 15:9:53,21.25,3.85,73.05,0.00,1030.24,1.1095,3.2063,ok,
153,3,,9197018,2021/3/9 15:10:53,21.25,3.85,73.19,0.00,1030.22,1.1144,3.2111,ok,
154,3,,9259020,2021/3/9 15:11:55,21.25,3.85,73.29,0.00,1030.17,1.1144,3.2209,ok,
155,3,,9321025,2021/3/9 15:12:57,21.25,3.85,73.35,0.00,1030.13,1.1144,3.2258,ok,
156,3,,9380759,2021/3/9 15:13:57,21.25,3.85,73.43,0.00,1030.05,1.1193,3.2356,ok,
157,3,,9442757,2021/3/9 15:14:59,21.25,3.85,73.51,0.00,1029.97,1.1193,3.2405,ok,
158,3,,9504769,2021/3/9 15:16:1,21.31,3.85,73.63,0.00,1029.97,1.1193,3.2502,ok,
159,3,,9564473,2021/3/9 15:17:1,21.25,3.85,73.76,0.00,1030.06,1.1193,3.2551,ok,
160,3,,9626476,2021/3/9 15:18:3,21.25,3.85,73.96,0.00,1030.29,1.1241,3.2649,ok,
161,3,,9688481,2021/3/9 15:19:5,21.31,3.85,74.22,0.00,1030.59,1.1241,3.2698,ok,
162,3,,9748188,2021/3/9 15:20:5,21.31,3.85,74.33,0.00,1029.07,1.1241,3.2796,ok,
163,3,,9810194,2021/3/9 15:21:7,21.31,3.85,73.87,0.00,1028.45,1.1241,3.2796,ok,
164,3,,9872195,2021/3/9 15:22:9,21.31,3.85,73.79,0.00,1029.20,1.1241,3.2796,ok,
165,3,,9934193,2021/3/9 15:23:11,21.31,3.85,73.97,0.00,1029.73,1.1241,3.2893,ok,
166,3,,9993903,2021/3/9 15:24:11,21.31,3.85,74.12,0.00,1029.54,1.1290,3.2942,ok,
167,3,,10055901,2021/3/9 15:25:13,21.31,3.85,74.27,0.00,1029.97,1.1290,3.2991,ok,
168,3,,10117897,2021/3/9 15:26:15,21.31,3.85,74.54,0.00,1030.33,1.1339,3.3089,ok,
169,3,,10177595,2021/3/9 15:27:15,21.37,3.85,74.85,0.00,1030.65,1.1339,3.3187,ok,
170,3,,10239592,2021/3/9 15:28:17,21.37,3.85,74.86,0.00,1028.25,1.1339,3.3236,ok,
171,3,,10301582,2021/3/9 15:29:19,21.37,3.85,74.21,0.00,1026.01,1.1290,3.3236,ok,
172,3,,10363575,2021/3/9 15:30:21,21.37,3.85,73.34,0.00,1023.86,1.1241,3.3138,ok,
173,3,,10423276,2021/3/9 15:31:21,21.37,3.85,72.53,0.00,1023.33,1.1193,3.3040,ok,
174,3,,10485266,2021/3/9 15:32:23,21.37,3.85,72.15,0.00,1024.17,1.1144,3.2942,ok,
175,3,,10547253,2021/3/9 15:33:25,21.37,3.85,72.22,0.00,1025.03,1.1144,3.2942,ok,
176,3,,10609254,2021/3/9 15:34:27,21.37,3.85,72.42,0.00,1025.32,1.1193,3.2942,ok,
177,3,,10668951,2021/3/9 15:35:27,21.37,3.85,72.18,0.00,1023.54,1.1144,3.2942,ok,
178,3,,10730945,2021/3/9 15:36:29,21.44,3.85,71.50,0.00,1021.67,1.1095,3.2845,ok,
179,3,,10792941,2021/3/9 15:37:31,21.44,3.85,70.77,0.00,1021.18,1.1046,3.2698,ok,
180,3,,10852640,2021/3/9 15:38:31,21.44,3.85,70.46,0.00,1021.75,1.0997,3.2600,ok,
181,3,,10914632,2021/3/9 15:39:33,21.44,3.85,70.50,0.00,1023.12,1.1046,3.2551,ok,
182,3,,10976628,2021/3/9 15:40:35,21.44,3.85,70.78,0.00,1024.31,1.1046,3.2551,ok,
183,3,,11038621,2021/3/9 15:41:37,21.44,3.85,71.05,0.00,1024.16,1.1046,3.2551,ok,
184,3,,11098311,2021/3/9 15:42:37,21.44,3.85,70.67,0.00,1026.61,1.0997,3.2454,ok,
185,3,,11160289,2021/3/9 15:43:39,21.44,3.85,69.95,0.00,1026.52,1.0948,3.2307,ok,
186,4,***YES***,11183313,2021/3/9 15:44:2,21.44,3.85,69.76,0.00,1026.79,1.0997,3.2405,ok,
187,4,,11222373,2021/3/9 15:44:41,21.44,3.85,69.67,0.00,1027.33,1.0948,3.2356,ok,
188,4,,11282082,2021/3/9 15:45:41,21.50,3.85,69.83,0.00,1027.99,1.0948,3.2307,ok,
189,4,,11344080,2021/3/9 15:46:43,21.50,3.85,70.13,0.00,1028.66,1.0997,3.2307,ok,
190,4,,11406081,2021/3/9 15:47:45,21.50,3.85,70.48,0.00,1029.24,1.0997,3.2307,ok,
191,4,,11465788,2021/3/9 15:48:45,21.50,3.85,70.86,0.00,1029.62,1.1046,3.2356,ok,
192,4,,11527789,2021/3/9 15:49:47,21.50,3.85,71.08,0.00,1029.17,1.1046,3.2356,ok,
193,4,,11589789,2021/3/9 15:50:49,21.50,3.85,71.19,0.00,1028.97,1.1046,3.2356,ok,
194,4,,11651792,2021/3/9 15:51:51,21.50,3.85,71.10,0.00,1027.70,1.1046,3.2356,ok,
195,4,,11711498,2021/3/9 15:52:51,21.56,3.85,70.91,0.00,1027.50,1.0997,3.2307,ok,
196,4,,11773505,2021/3/9 15:53:53,21.50,3.85,70.50,0.00,1024.77,1.0948,3.2258,ok,
197,4,,11835504,2021/3/9 15:54:55,21.56,3.85,69.66,0.00,1022.37,1.0899,3.2111,ok,
198,4,,11895212,2021/3/9 15:55:55,21.56,3.85,68.69,0.00,1020.30,1.0802,3.1965,ok,
199,4,,11957220,2021/3/9 15:56:57,21.56,3.85,67.65,0.00,1018.40,1.0753,3.1769,ok,
200,4,,12019234,2021/3/9 15:57:59,21.56,3.85,66.88,0.00,1018.99,1.0704,3.1574,ok,
201,4,,12078939,2021/3/9 15:58:59,21.56,3.85,66.78,0.00,1020.18,1.0704,3.1476,ok,
202,4,,12140941,2021/3/9 16:0:1,21.56,3.85,66.95,0.00,1021.29,1.0704,3.1427,ok,
203,4,,12202939,2021/3/9 16:1:3,21.56,3.85,67.23,0.00,1022.35,1.0704,3.1378,ok,
204,4,,12264934,2021/3/9 16:2:5,21.56,3.85,67.53,0.00,1023.27,1.0753,3.1378,ok,
205,4,,12324636,2021/3/9 16:3:5,21.56,3.85,67.80,0.00,1024.06,1.0753,3.1378,ok,
206,4,,12386636,2021/3/9 16:4:7,21.56,3.85,68.09,0.00,1024.88,1.0753,3.1378,ok,
207,4,,12448635,2021/3/9 16:5:9,21.56,3.85,68.38,0.00,1025.69,1.0802,3.1378,ok,
208,4,,12508342,2021/3/9 16:6:9,21.56,3.85,68.68,0.00,1026.37,1.0802,3.1378,ok,
209,4,,12570342,2021/3/9 16:7:11,21.62,3.85,69.02,0.00,1027.13,1.0850,3.1378,ok,
210,4,,12632339,2021/3/9 16:8:13,21.62,3.85,69.40,0.00,1027.77,1.0850,3.1427,ok,
211,4,,12694339,2021/3/9 16:9:15,21.62,3.85,69.81,0.00,1028.39,1.0850,3.1476,ok,
212,4,,12754049,2021/3/9 16:10:15,21.62,3.85,70.18,0.00,1028.96,1.0899,3.1525,ok,
213,4,,12816050,2021/3/9 16:11:17,21.62,3.85,70.32,0.00,1027.46,1.0899,3.1525,ok,
214,4,,12878057,2021/3/9 16:12:19,21.62,3.85,69.86,0.00,1025.12,1.0850,3.1476,ok,
215,4,,12937759,2021/3/9 16:13:19,21.62,3.85,69.09,0.00,1023.03,1.0753,3.1378,ok,
216,4,,12999764,2021/3/9 16:14:21,21.62,3.85,68.15,0.00,1020.96,1.0704,3.1232,ok,
217,4,,13061774,2021/3/9 16:15:23,21.69,3.85,67.19,0.00,1019.01,1.0606,3.1085,ok,
218,4,,13121483,2021/3/9 16:16:23,21.69,3.85,66.23,0.00,1017.19,1.0557,3.0890,ok,
219,4,,13183494,2021/3/9 16:17:25,21.62,3.85,65.25,0.00,1015.38,1.0508,3.0694,ok,
220,4,,13245497,2021/3/9 16:18:27,21.69,3.85,64.31,0.00,1013.75,1.0411,3.0499,ok,
221,4,,13307495,2021/3/9 16:19:29,21.69,3.86,63.40,0.00,1012.28,1.0313,3.0254,ok,
222,4,,13367197,2021/3/9 16:20:29,21.69,3.86,62.88,0.00,1013.60,1.0313,3.0108,ok,
223,4,,13429200,2021/3/9 16:21:31,21.69,3.85,62.92,0.00,1014.79,1.0313,2.9961,ok,
224,4,,13491206,2021/3/9 16:22:33,21.69,3.86,63.15,0.00,1016.40,1.0313,2.9912,ok,
225,4,,13550917,2021/3/9 16:23:33,21.69,3.85,63.47,0.00,1017.52,1.0362,2.9863,ok,
226,4,,13612925,2021/3/9 16:24:35,21.69,3.86,63.84,0.00,1018.78,1.0362,2.9814,ok,
227,4,,13674927,2021/3/9 16:25:37,21.69,3.86,64.23,0.00,1019.92,1.0411,2.9814,ok,
228,4,,13734640,2021/3/9 16:26:37,21.69,3.86,64.59,0.00,1020.95,1.0411,2.9814,ok,
229,4,,13796641,2021/3/9 16:27:39,21.69,3.86,64.94,0.00,1021.99,1.0411,2.9814,ok,
230,4,,13858640,2021/3/9 16:28:41,21.69,3.86,65.24,0.00,1022.37,1.0459,2.9814,ok,
231,4,,13920634,2021/3/9 16:29:43,21.69,3.86,65.04,0.00,1020.66,1.0411,2.9717,ok,
232,4,,13980335,2021/3/9 16:30:43,21.69,3.86,64.51,0.00,1019.47,1.0362,2.9619,ok,
233,4,,14042333,2021/3/9 16:31:45,21.69,3.86,64.18,0.00,1020.55,1.0362,2.9521,ok,
234,4,,14104328,2021/3/9 16:32:47,21.69,3.86,64.27,0.00,1021.96,1.0362,2.9521,ok,
235,4,,14166333,2021/3/9 16:33:49,21.75,3.86,64.56,0.00,1023.20,1.0411,2.9521,ok,
236,4,,14226050,2021/3/9 16:34:49,21.69,3.86,64.89,0.00,1024.23,1.0411,2.9521,ok,
237,4,,14288041,2021/3/9 16:35:51,21.75,3.86,65.27,0.00,1025.22,1.0459,2.9570,ok,
238,4,,14350039,2021/3/9 16:36:53,21.75,3.86,65.67,0.00,1026.12,1.0459,2.9570,ok,
239,4,,14409738,2021/3/9 16:37:53,21.75,3.86,66.00,0.00,1026.80,1.0508,2.9619,ok,
240,4,,14471730,2021/3/9 16:38:55,21.75,3.86,66.35,0.00,1027.53,1.0508,2.9668,ok,
241,4,,14533721,2021/3/9 16:39:57,21.75,3.86,66.63,0.00,1027.70,1.0508,2.9717,ok,
