Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
7679,126,,463862759,2021/2/28 0:47:55,27.87,3.88,41.29,0.00,1021.47,0.8847,1.9159,ok,
7680,126,,463922449,2021/2/28 0:48:55,27.94,3.88,41.29,0.00,1021.44,0.8847,1.9159,ok,
7681,126,,463984435,2021/2/28 0:49:57,27.87,3.88,41.29,0.00,1021.46,0.8847,1.9159,ok,
7682,126,,464046419,2021/2/28 0:50:59,27.87,3.88,41.28,0.00,1021.43,0.8847,1.9159,ok,
7683,126,,464108403,2021/2/28 0:52:1,27.87,3.88,41.27,0.00,1021.43,0.8847,1.9159,ok,
7684,126,,464168094,2021/2/28 0:53:1,27.87,3.88,41.26,0.00,1021.42,0.8847,1.9159,ok,
7685,126,,464230082,2021/2/28 0:54:3,27.87,3.88,41.26,0.00,1021.43,0.8847,1.9110,ok,
7686,126,,464292064,2021/2/28 0:55:5,27.87,3.88,41.26,0.00,1021.43,0.8847,1.9110,ok,
7687,126,,464354048,2021/2/28 0:56:7,27.87,3.88,41.25,0.00,1021.42,0.8847,1.9110,ok,
7688,126,,464413737,2021/2/28 0:57:7,27.87,3.88,41.24,0.00,1021.43,0.8798,1.9110,ok,
7689,126,,464475723,2021/2/28 0:58:9,27.87,3.88,41.24,0.00,1021.43,0.8798,1.9110,ok,
7690,126,,464537702,2021/2/28 0:59:11,27.81,3.88,41.23,0.00,1021.41,0.8798,1.9062,ok,
7691,126,,464599681,2021/2/28 1:0:13,27.81,3.88,41.23,0.00,1021.42,0.8798,1.9062,ok,
7692,126,,464661649,2021/2/28 1:1:15,27.81,3.88,41.23,0.00,1021.53,0.8847,1.9062,ok,
7693,127,***YES***,464696127,2021/2/28 1:1:49,27.81,3.88,41.22,0.00,1021.42,0.8993,1.9501,ok,
7694,127,,464721418,2021/2/28 1:2:15,27.81,3.88,41.22,0.00,1021.34,0.9042,1.9648,ok,
7695,127,,464783406,2021/2/28 1:3:17,27.81,3.88,41.21,0.00,1021.28,0.9042,1.9941,ok,
7696,127,,464845412,2021/2/28 1:4:19,27.81,3.88,41.21,0.00,1021.26,0.9042,2.0088,ok,
7697,127,,464905126,2021/2/28 1:5:19,27.81,3.88,41.21,0.00,1021.26,0.8993,2.0137,ok,
7698,127,,464967116,2021/2/28 1:6:21,27.81,3.88,41.20,0.00,1021.22,0.8993,2.0186,ok,
7699,127,,465029114,2021/2/28 1:7:23,27.81,3.88,41.19,0.00,1021.20,0.8993,2.0186,ok,
7700,127,,465091111,2021/2/28 1:8:25,27.81,3.88,41.19,0.00,1021.19,0.8993,2.0186,ok,
7701,127,,465150816,2021/2/28 1:9:25,27.81,3.88,41.18,0.00,1021.18,0.8944,2.0137,ok,
7702,127,,465212810,2021/2/28 1:10:27,27.81,3.88,41.18,0.00,1021.16,0.8944,2.0088,ok,
7703,127,,465274807,2021/2/28 1:11:29,27.81,3.88,41.17,0.00,1021.18,0.8944,2.0039,ok,
7704,127,,465336801,2021/2/28 1:12:31,27.81,3.88,41.17,0.00,1021.17,0.8944,1.9941,ok,
7705,127,,465396501,2021/2/28 1:13:31,27.75,3.88,41.16,0.00,1021.12,0.8944,1.9892,ok,
7706,127,,465458496,2021/2/28 1:14:33,27.75,3.88,41.14,0.00,1021.12,0.8944,1.9844,ok,
7707,127,,465520491,2021/2/28 1:15:35,27.75,3.88,41.13,0.00,1021.11,0.8944,1.9795,ok,
7708,127,,465580192,2021/2/28 1:16:35,27.75,3.88,41.13,0.00,1021.09,0.8895,1.9697,ok,
7709,127,,465642188,2021/2/28 1:17:37,27.75,3.88,41.13,0.00,1021.11,0.8895,1.9648,ok,
7710,127,,465704182,2021/2/28 1:18:39,27.75,3.88,41.12,0.00,1021.07,0.8895,1.9599,ok,
7711,127,,465766180,2021/2/28 1:19:41,27.75,3.88,41.11,0.00,1021.04,0.8895,1.9550,ok,
7712,127,,465825883,2021/2/28 1:20:41,27.75,3.88,41.11,0.00,1021.07,0.8895,1.9501,ok,
7713,127,,465887873,2021/2/28 1:21:43,27.75,3.88,41.09,0.00,1021.05,0.8895,1.9453,ok,
7714,127,,465949868,2021/2/28 1:22:45,27.75,3.88,41.08,0.00,1021.03,0.8895,1.9404,ok,
7715,127,,466011868,2021/2/28 1:23:47,27.69,3.88,41.08,0.00,1021.02,0.8895,1.9355,ok,
7716,127,,466071569,2021/2/28 1:24:47,27.75,3.88,41.08,0.00,1021.03,0.8895,1.9306,ok,
7717,127,,466133563,2021/2/28 1:25:49,27.75,3.88,41.07,0.00,1021.01,0.8895,1.9257,ok,
7718,127,,466195558,2021/2/28 1:26:51,27.69,3.88,41.05,0.00,1021.01,0.8895,1.9208,ok,
7719,127,,466257568,2021/2/28 1:27:53,27.69,3.88,41.04,0.00,1020.97,0.8847,1.9208,ok,
7720,127,,466317271,2021/2/28 1:28:53,27.69,3.88,41.04,0.00,1020.97,0.8895,1.9159,ok,
7721,127,,466379265,2021/2/28 1:29:55,27.69,3.88,41.03,0.00,1020.98,0.8847,1.9110,ok,
7722,127,,466441260,2021/2/28 1:30:57,27.69,3.88,41.03,0.00,1021.00,0.8847,1.9110,ok,
7723,127,,466503254,2021/2/28 1:31:59,27.62,3.88,41.02,0.00,1021.03,0.8847,1.9062,ok,
7724,127,,466562955,2021/2/28 1:32:59,27.62,3.88,41.02,0.00,1021.00,0.8847,1.9062,ok,
7725,127,,466624964,2021/2/28 1:34:1,27.62,3.88,41.01,0.00,1021.00,0.8847,1.9013,ok,
7726,127,,466686959,2021/2/28 1:35:3,27.62,3.88,41.01,0.00,1021.01,0.8847,1.9013,ok,
7727,127,,466746661,2021/2/28 1:36:3,27.62,3.88,41.00,0.00,1021.00,0.8847,1.8964,ok,
7728,127,,466808660,2021/2/28 1:37:5,27.62,3.88,41.00,0.00,1021.02,0.8847,1.8964,ok,
7729,127,,466870665,2021/2/28 1:38:7,27.62,3.89,40.99,0.00,1021.02,0.8847,1.8964,ok,
7730,127,,466932655,2021/2/28 1:39:9,27.62,3.89,40.99,0.00,1021.03,0.8847,1.8915,ok,
7731,127,,466992365,2021/2/28 1:40:9,27.62,3.89,40.99,0.00,1021.03,0.8847,1.8915,ok,
7732,127,,467054365,2021/2/28 1:41:11,27.62,3.88,40.99,0.00,1020.98,0.8847,1.8915,ok,
7733,127,,467116362,2021/2/28 1:42:13,27.62,3.88,40.99,0.00,1020.99,0.8847,1.8866,ok,
7734,127,,467178359,2021/2/28 1:43:15,27.62,3.88,40.98,0.00,1020.95,0.8847,1.8866,ok,
7735,127,,467238063,2021/2/28 1:44:15,27.62,3.88,40.99,0.00,1020.96,0.8847,1.8866,ok,
7736,127,,467300059,2021/2/28 1:45:17,27.62,3.89,40.99,0.00,1020.94,0.8798,1.8866,ok,
7737,127,,467362045,2021/2/28 1:46:19,27.56,3.89,40.97,0.00,1020.92,0.8798,1.8817,ok,
7738,127,,467424028,2021/2/28 1:47:21,27.56,3.88,40.96,0.00,1020.88,0.8798,1.8817,ok,
7739,127,,467483724,2021/2/28 1:48:21,27.56,3.88,40.97,0.00,1020.90,0.8798,1.8817,ok,
7740,127,,467545712,2021/2/28 1:49:23,27.56,3.89,40.96,0.00,1020.85,0.8798,1.8817,ok,
7741,127,,467607702,2021/2/28 1:50:25,27.56,3.89,40.95,0.00,1020.84,0.8798,1.8768,ok,
7742,127,,467669691,2021/2/28 1:51:27,27.56,3.89,40.94,0.00,1020.86,0.8798,1.8768,ok,
7743,127,,467729388,2021/2/28 1:52:27,27.56,3.88,40.94,0.00,1020.83,0.8798,1.8768,ok,
7744,127,,467791372,2021/2/28 1:53:29,27.56,3.89,40.94,0.00,1020.85,0.8798,1.8768,ok,
7745,127,,467853361,2021/2/28 1:54:31,27.56,3.89,40.93,0.00,1020.83,0.8798,1.8768,ok,
7746,127,,467915351,2021/2/28 1:55:33,27.56,3.89,40.93,0.00,1020.83,0.8798,1.8768,ok,
7747,127,,467975046,2021/2/28 1:56:33,27.56,3.89,40.92,0.00,1020.81,0.8798,1.8719,ok,
7748,127,,468037030,2021/2/28 1:57:35,27.50,3.89,40.91,0.00,1020.78,0.8798,1.8719,ok,
7749,127,,468099020,2021/2/28 1:58:37,27.50,3.89,40.92,0.00,1020.79,0.8798,1.8719,ok,
7750,127,,468161011,2021/2/28 1:59:39,27.50,3.89,40.91,0.00,1020.80,0.8798,1.8719,ok,
7751,127,,468220702,2021/2/28 2:0:39,27.50,3.89,40.92,0.00,1020.77,0.8798,1.8719,ok,
7752,127,,468282681,2021/2/28 2:1:41,27.50,3.89,40.91,0.00,1020.75,0.8798,1.8719,ok,
7753,127,,468344648,2021/2/28 2:2:43,27.50,3.89,40.91,0.00,1020.80,0.8798,1.8671,ok,
7754,128,***YES***,468383715,2021/2/28 2:3:22,27.50,3.89,40.91,0.00,1020.70,0.8993,1.9159,ok,
7755,128,,468406717,2021/2/28 2:3:45,27.50,3.89,40.90,0.00,1020.68,0.8993,1.9306,ok,
7756,128,,468466424,2021/2/28 2:4:45,27.50,3.88,40.90,0.00,1020.61,0.8993,1.9599,ok,
7757,128,,468528420,2021/2/28 2:5:47,27.50,3.88,40.90,0.00,1020.58,0.8993,1.9746,ok,
7758,128,,468590414,2021/2/28 2:6:49,27.50,3.89,40.90,0.00,1020.54,0.8993,1.9844,ok,
7759,128,,468652409,2021/2/28 2:7:51,27.44,3.88,40.89,0.00,1020.55,0.8993,1.9892,ok,
7760,128,,468712111,2021/2/28 2:8:51,27.50,3.89,40.90,0.00,1020.57,0.8944,1.9892,ok,
7761,128,,468774105,2021/2/28 2:9:53,27.50,3.88,40.89,0.00,1020.57,0.8944,1.9844,ok,
7762,128,,468836102,2021/2/28 2:10:55,27.44,3.88,40.89,0.00,1020.55,0.8944,1.9844,ok,
7763,128,,468895810,2021/2/28 2:11:55,27.44,3.88,40.88,0.00,1020.57,0.8944,1.9795,ok,
7764,128,,468957810,2021/2/28 2:12:57,27.44,3.88,40.88,0.00,1020.53,0.8944,1.9697,ok,
7765,128,,469019811,2021/2/28 2:13:59,27.44,3.88,40.87,0.00,1020.51,0.8895,1.9648,ok,
7766,128,,469081804,2021/2/28 2:15:1,27.44,3.88,40.86,0.00,1020.53,0.8895,1.9599,ok,
7767,128,,469141509,2021/2/28 2:16:1,27.44,3.89,40.86,0.00,1020.50,0.8895,1.9550,ok,
7768,128,,469203505,2021/2/28 2:17:3,27.44,3.89,40.86,0.00,1020.48,0.8895,1.9453,ok,
7769,128,,469265503,2021/2/28 2:18:5,27.44,3.89,40.85,0.00,1020.47,0.8895,1.9404,ok,
7770,128,,469327502,2021/2/28 2:19:7,27.44,3.89,40.84,0.00,1020.46,0.8895,1.9355,ok,
7771,128,,469387205,2021/2/28 2:20:7,27.44,3.89,40.85,0.00,1020.49,0.8895,1.9306,ok,
7772,128,,469449209,2021/2/28 2:21:9,27.44,3.89,40.84,0.00,1020.46,0.8895,1.9208,ok,
7773,128,,469511204,2021/2/28 2:22:11,27.44,3.89,40.83,0.00,1020.45,0.8895,1.9159,ok,
7774,128,,469573201,2021/2/28 2:23:13,27.44,3.89,40.83,0.00,1020.46,0.8847,1.9110,ok,
7775,128,,469632907,2021/2/28 2:24:13,27.37,3.89,40.82,0.00,1020.43,0.8847,1.9062,ok,
7776,128,,469694922,2021/2/28 2:25:15,27.37,3.89,40.82,0.00,1020.45,0.8847,1.9013,ok,
7777,128,,469756916,2021/2/28 2:26:17,27.37,3.88,40.81,0.00,1020.41,0.8847,1.8964,ok,
7778,128,,469816623,2021/2/28 2:27:17,27.37,3.89,40.81,0.00,1020.41,0.8847,1.8964,ok,
7779,128,,469878618,2021/2/28 2:28:19,27.37,3.89,40.80,0.00,1020.41,0.8847,1.8915,ok,
7780,128,,469940618,2021/2/28 2:29:21,27.37,3.89,40.79,0.00,1020.41,0.8847,1.8866,ok,
7781,128,,470002617,2021/2/28 2:30:23,27.37,3.89,40.79,0.00,1020.37,0.8847,1.8866,ok,
7782,128,,470062321,2021/2/28 2:31:23,27.37,3.89,40.78,0.00,1020.37,0.8847,1.8817,ok,
7783,128,,470124319,2021/2/28 2:32:25,27.37,3.89,40.77,0.00,1020.38,0.8847,1.8768,ok,
7784,128,,470186315,2021/2/28 2:33:27,27.37,3.89,40.77,0.00,1020.38,0.8847,1.8768,ok,
7785,128,,470246019,2021/2/28 2:34:27,27.37,3.89,40.76,0.00,1020.37,0.8847,1.8719,ok,
7786,128,,470308019,2021/2/28 2:35:29,27.37,3.89,40.76,0.00,1020.36,0.8847,1.8719,ok,
7787,128,,470370017,2021/2/28 2:36:31,27.37,3.89,40.76,0.00,1020.36,0.8847,1.8671,ok,
7788,128,,470432014,2021/2/28 2:37:33,27.37,3.89,40.75,0.00,1020.35,0.8798,1.8671,ok,
7789,128,,470491718,2021/2/28 2:38:33,27.31,3.89,40.74,0.00,1020.34,0.8798,1.8671,ok,
7790,128,,470553714,2021/2/28 2:39:35,27.31,3.89,40.75,0.00,1020.35,0.8798,1.8622,ok,
7791,128,,470615711,2021/2/28 2:40:37,27.31,3.89,40.74,0.00,1020.33,0.8798,1.8622,ok,
7792,128,,470677710,2021/2/28 2:41:39,27.31,3.89,40.74,0.00,1020.31,0.8798,1.8622,ok,
7793,128,,470737414,2021/2/28 2:42:39,27.31,3.89,40.74,0.00,1020.31,0.8798,1.8573,ok,
7794,128,,470799418,2021/2/28 2:43:41,27.31,3.89,40.73,0.00,1020.28,0.8798,1.8573,ok,
7795,128,,470861415,2021/2/28 2:44:43,27.31,3.89,40.72,0.00,1020.26,0.8798,1.8573,ok,
7796,128,,470923408,2021/2/28 2:45:45,27.31,3.88,40.72,0.00,1020.27,0.8798,1.8524,ok,
7797,128,,470983113,2021/2/28 2:46:45,27.31,3.89,40.72,0.00,1020.28,0.8798,1.8524,ok,
7798,128,,471045101,2021/2/28 2:47:47,27.31,3.89,40.70,0.00,1020.23,0.8798,1.8524,ok,
7799,128,,471107086,2021/2/28 2:48:49,27.31,3.89,40.70,0.00,1020.22,0.8798,1.8524,ok,
7800,128,,471169078,2021/2/28 2:49:51,27.31,3.89,40.69,0.00,1020.19,0.8798,1.8475,ok,
7801,128,,471228772,2021/2/28 2:50:51,27.31,3.89,40.69,0.00,1020.23,0.8798,1.8475,ok,
7802,128,,471290754,2021/2/28 2:51:53,27.25,3.89,40.68,0.00,1020.18,0.8798,1.8475,ok,
7803,128,,471352749,2021/2/28 2:52:55,27.25,3.89,40.68,0.00,1020.20,0.8798,1.8475,ok,
7804,128,,471414738,2021/2/28 2:53:57,27.25,3.88,40.67,0.00,1020.17,0.8798,1.8475,ok,
7805,128,,471474430,2021/2/28 2:54:57,27.25,3.89,40.67,0.00,1020.18,0.8749,1.8426,ok,
7806,128,,471536423,2021/2/28 2:55:59,27.31,3.89,40.66,0.00,1020.16,0.8749,1.8426,ok,
7807,128,,471598417,2021/2/28 2:57:1,27.25,3.89,40.65,0.00,1020.16,0.8749,1.8426,ok,
7808,128,,471660406,2021/2/28 2:58:3,27.25,3.89,40.64,0.00,1020.16,0.8749,1.8426,ok,
7809,128,,471720100,2021/2/28 2:59:3,27.25,3.89,40.64,0.00,1020.13,0.8749,1.8426,ok,
7810,128,,471782087,2021/2/28 3:0:5,27.25,3.89,40.63,0.00,1020.13,0.8749,1.8377,ok,
7811,128,,471844067,2021/2/28 3:1:7,27.25,3.89,40.63,0.00,1020.15,0.8749,1.8377,ok,
7812,128,,471906048,2021/2/28 3:2:9,27.25,3.89,40.63,0.00,1020.14,0.8749,1.8377,ok,
7813,128,,471968028,2021/2/28 3:3:11,27.25,3.89,40.63,0.00,1020.15,0.8749,1.8377,ok,
7814,128,,472027709,2021/2/28 3:4:11,27.25,3.89,40.62,0.00,1020.25,0.8749,1.8280,ok,
7815,129,***YES***,472071368,2021/2/28 3:4:54,27.25,3.89,40.62,0.00,1020.16,0.8944,1.8817,ok,
7816,129,,472089776,2021/2/28 3:5:13,27.25,3.89,40.61,0.00,1020.12,0.8944,1.8915,ok,
7817,129,,472151773,2021/2/28 3:6:15,27.25,3.89,40.61,0.00,1020.03,0.8993,1.9208,ok,
7818,129,,472211472,2021/2/28 3:7:15,27.25,3.89,40.61,0.00,1020.03,0.8993,1.9355,ok,
7819,129,,472273476,2021/2/28 3:8:17,27.25,3.88,40.60,0.00,1019.98,0.8993,1.9453,ok,
7820,129,,472335464,2021/2/28 3:9:19,27.19,3.89,40.60,0.00,1019.96,0.8944,1.9501,ok,
7821,129,,472397467,2021/2/28 3:10:21,27.25,3.89,40.59,0.00,1020.00,0.8944,1.9550,ok,
7822,129,,472457172,2021/2/28 3:11:21,27.25,3.89,40.59,0.00,1019.95,0.8944,1.9501,ok,
7823,129,,472519171,2021/2/28 3:12:23,27.25,3.89,40.58,0.00,1019.95,0.8944,1.9453,ok,
7824,129,,472581174,2021/2/28 3:13:25,27.25,3.89,40.57,0.00,1019.94,0.8895,1.9404,ok,
7825,129,,472640878,2021/2/28 3:14:25,27.19,3.89,40.57,0.00,1019.94,0.8895,1.9404,ok,
7826,129,,472702873,2021/2/28 3:15:27,27.19,3.89,40.56,0.00,1019.97,0.8895,1.9306,ok,
7827,129,,472764870,2021/2/28 3:16:29,27.19,3.89,40.56,0.00,1019.93,0.8895,1.9257,ok,
7828,129,,472826866,2021/2/28 3:17:31,27.25,3.89,40.55,0.00,1019.93,0.8895,1.9208,ok,
7829,129,,472886571,2021/2/28 3:18:31,27.19,3.90,40.54,0.00,1019.93,0.8895,1.9110,ok,
7830,129,,472948570,2021/2/28 3:19:33,27.19,3.89,40.54,0.00,1019.93,0.8895,1.9062,ok,
7831,129,,473010568,2021/2/28 3:20:35,27.19,3.89,40.54,0.00,1019.95,0.8847,1.9013,ok,
7832,129,,473072563,2021/2/28 3:21:37,27.19,3.89,40.54,0.00,1019.93,0.8847,1.8964,ok,
7833,129,,473132269,2021/2/28 3:22:37,27.19,3.89,40.54,0.00,1019.92,0.8847,1.8915,ok,
7834,129,,473194265,2021/2/28 3:23:39,27.19,3.89,40.53,0.00,1019.93,0.8847,1.8866,ok,
7835,129,,473256264,2021/2/28 3:24:41,27.19,3.89,40.53,0.00,1019.91,0.8847,1.8817,ok,
7836,129,,473315972,2021/2/28 3:25:41,27.19,3.89,40.52,0.00,1019.90,0.8847,1.8768,ok,
7837,129,,473377972,2021/2/28 3:26:43,27.19,3.89,40.52,0.00,1019.87,0.8847,1.8719,ok,
7838,129,,473439963,2021/2/28 3:27:45,27.12,3.89,40.51,0.00,1019.88,0.8847,1.8671,ok,
7839,129,,473501968,2021/2/28 3:28:47,27.19,3.89,40.51,0.00,1019.83,0.8847,1.8622,ok,
7840,129,,473561671,2021/2/28 3:29:47,27.12,3.89,40.50,0.00,1019.83,0.8847,1.8573,ok,
7841,129,,473623670,2021/2/28 3:30:49,27.12,3.89,40.50,0.00,1019.87,0.8847,1.8573,ok,
7842,129,,473685677,2021/2/28 3:31:51,27.12,3.89,40.50,0.00,1019.88,0.8847,1.8524,ok,
7843,129,,473747682,2021/2/28 3:32:53,27.12,3.89,40.49,0.00,1019.86,0.8847,1.8524,ok,
7844,129,,473807383,2021/2/28 3:33:53,27.12,3.89,40.49,0.00,1019.89,0.8798,1.8475,ok,
7845,129,,473869375,2021/2/28 3:34:55,27.12,3.89,40.49,0.00,1019.87,0.8798,1.8426,ok,
7846,129,,473931374,2021/2/28 3:35:57,27.12,3.89,40.49,0.00,1019.88,0.8798,1.8426,ok,
7847,129,,473993370,2021/2/28 3:36:59,27.12,3.89,40.48,0.00,1019.88,0.8798,1.8426,ok,
7848,129,,474053081,2021/2/28 3:37:59,27.12,3.89,40.47,0.00,1019.86,0.8798,1.8377,ok,
7849,129,,474115076,2021/2/28 3:39:1,27.12,3.90,40.47,0.00,1019.89,0.8798,1.8377,ok,
7850,129,,474177072,2021/2/28 3:40:3,27.12,3.89,40.46,0.00,1019.86,0.8798,1.8328,ok,
7851,129,,474236781,2021/2/28 3:41:3,27.12,3.89,40.46,0.00,1019.82,0.8798,1.8328,ok,
7852,129,,474298777,2021/2/28 3:42:5,27.12,3.89,40.46,0.00,1019.83,0.8798,1.8328,ok,
7853,129,,474360773,2021/2/28 3:43:7,27.12,3.89,40.46,0.00,1019.84,0.8798,1.8280,ok,
7854,129,,474422780,2021/2/28 3:44:9,27.06,3.89,40.45,0.00,1019.86,0.8798,1.8280,ok,
7855,129,,474482505,2021/2/28 3:45:9,27.06,3.89,40.45,0.00,1019.88,0.8798,1.8280,ok,
7856,129,,474544504,2021/2/28 3:46:11,27.06,3.90,40.45,0.00,1019.86,0.8798,1.8231,ok,
7857,129,,474606505,2021/2/28 3:47:13,27.06,3.89,40.45,0.00,1019.88,0.8798,1.8231,ok,
7858,129,,474666207,2021/2/28 3:48:13,27.06,3.89,40.44,0.00,1019.92,0.8798,1.8231,ok,
7859,129,,474728200,2021/2/28 3:49:15,27.06,3.89,40.44,0.00,1019.89,0.8798,1.8231,ok,
7860,129,,474790195,2021/2/28 3:50:17,27.06,3.89,40.43,0.00,1019.87,0.8798,1.8182,ok,
7861,129,,474852183,2021/2/28 3:51:19,27.06,3.89,40.44,0.00,1019.85,0.8798,1.8182,ok,
7862,129,,474911877,2021/2/28 3:52:19,27.06,3.89,40.43,0.00,1019.86,0.8749,1.8182,ok,
7863,129,,474973870,2021/2/28 3:53:21,27.06,3.89,40.43,0.00,1019.84,0.8749,1.8182,ok,
7864,129,,475035857,2021/2/28 3:54:23,27.06,3.90,40.43,0.00,1019.88,0.8749,1.8133,ok,
7865,129,,475097844,2021/2/28 3:55:25,27.06,3.90,40.42,0.00,1019.81,0.8749,1.8133,ok,
7866,129,,475157544,2021/2/28 3:56:25,27.06,3.89,40.42,0.00,1019.85,0.8749,1.8133,ok,
7867,129,,475219533,2021/2/28 3:57:27,27.06,3.89,40.42,0.00,1019.83,0.8749,1.8133,ok,
