Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
3468,57,,209479154,2021/2/25 2:2:27,25.94,3.90,35.99,0.00,1019.69,0.8065,1.5152,ok,
3469,57,,209541140,2021/2/25 2:3:29,25.94,3.91,35.98,0.00,1019.67,0.8065,1.5103,ok,
3470,57,,209603132,2021/2/25 2:4:31,25.94,3.90,35.97,0.00,1019.70,0.8065,1.5103,ok,
3471,57,,209665114,2021/2/25 2:5:33,25.94,3.90,35.96,0.00,1019.66,0.8065,1.5103,ok,
3472,57,,209727095,2021/2/25 2:6:35,25.94,3.90,35.96,0.00,1019.71,0.8065,1.5054,ok,
3473,57,,209786787,2021/2/25 2:7:35,25.94,3.91,35.94,0.00,1019.68,0.8065,1.5054,ok,
3474,57,,209848771,2021/2/25 2:8:37,25.94,3.91,35.94,0.00,1019.67,0.8016,1.5054,ok,
3475,57,,209910754,2021/2/25 2:9:39,25.94,3.90,35.93,0.00,1019.69,0.8016,1.5054,ok,
3476,57,,209972744,2021/2/25 2:10:41,25.94,3.91,35.92,0.00,1019.69,0.8016,1.5005,ok,
3477,57,,210032441,2021/2/25 2:11:41,25.94,3.91,35.92,0.00,1019.73,0.8016,1.5005,ok,
3478,57,,210094432,2021/2/25 2:12:43,25.87,3.91,35.91,0.00,1019.73,0.8016,1.5005,ok,
3479,57,,210156408,2021/2/25 2:13:45,25.94,3.90,35.91,0.00,1019.76,0.8016,1.5005,ok,
3480,57,,210218386,2021/2/25 2:14:47,25.94,3.91,35.92,0.00,1019.97,0.8016,1.4858,ok,
3481,57,,210280366,2021/2/25 2:15:49,25.87,3.91,35.91,0.00,1019.89,0.8162,1.5298,ok,
3482,58,***YES***,210285048,2021/2/25 2:15:53,25.87,3.91,35.91,0.00,1019.90,0.8211,1.5347,ok,
3483,58,,210340157,2021/2/25 2:16:49,25.87,3.91,35.92,0.00,1019.87,0.8211,1.5591,ok,
3484,58,,210402157,2021/2/25 2:17:51,25.87,3.90,35.92,0.00,1019.87,0.8211,1.5787,ok,
3485,58,,210464152,2021/2/25 2:18:53,25.87,3.90,35.93,0.00,1019.89,0.8211,1.5934,ok,
3486,58,,210523854,2021/2/25 2:19:53,25.87,3.90,35.93,0.00,1019.90,0.8211,1.6031,ok,
3487,58,,210585849,2021/2/25 2:20:55,25.87,3.91,35.94,0.00,1019.86,0.8211,1.6031,ok,
3488,58,,210647851,2021/2/25 2:21:57,25.87,3.91,35.95,0.00,1019.90,0.8211,1.6080,ok,
3489,58,,210709848,2021/2/25 2:22:59,25.87,3.90,35.96,0.00,1019.89,0.8211,1.6080,ok,
3490,58,,210769550,2021/2/25 2:23:59,25.87,3.91,35.97,0.00,1019.91,0.8162,1.6031,ok,
3491,58,,210831544,2021/2/25 2:25:1,25.81,3.90,35.97,0.00,1019.89,0.8162,1.5982,ok,
3492,58,,210893538,2021/2/25 2:26:3,25.87,3.91,35.97,0.00,1019.91,0.8162,1.5982,ok,
3493,58,,210955536,2021/2/25 2:27:5,25.87,3.91,35.98,0.00,1019.92,0.8162,1.5934,ok,
3494,58,,211015243,2021/2/25 2:28:5,25.87,3.91,35.99,0.00,1019.88,0.8162,1.5836,ok,
3495,58,,211077249,2021/2/25 2:29:7,25.87,3.91,35.99,0.00,1019.84,0.8162,1.5787,ok,
3496,58,,211139262,2021/2/25 2:30:9,25.81,3.91,36.00,0.00,1019.78,0.8162,1.5738,ok,
3497,58,,211198965,2021/2/25 2:31:9,25.87,3.91,35.99,0.00,1019.73,0.8162,1.5689,ok,
3498,58,,211260963,2021/2/25 2:32:11,25.81,3.91,36.00,0.00,1019.71,0.8113,1.5640,ok,
3499,58,,211322964,2021/2/25 2:33:13,25.81,3.91,36.00,0.00,1019.71,0.8113,1.5591,ok,
3500,58,,211384970,2021/2/25 2:34:15,25.81,3.90,35.99,0.00,1019.73,0.8113,1.5543,ok,
3501,58,,211444670,2021/2/25 2:35:15,25.81,3.90,35.99,0.00,1019.77,0.8113,1.5494,ok,
3502,58,,211506671,2021/2/25 2:36:17,25.81,3.91,35.99,0.00,1019.83,0.8113,1.5445,ok,
3503,58,,211568672,2021/2/25 2:37:19,25.81,3.91,35.99,0.00,1019.87,0.8113,1.5396,ok,
3504,58,,211630667,2021/2/25 2:38:21,25.81,3.91,35.99,0.00,1019.92,0.8113,1.5396,ok,
3505,58,,211690372,2021/2/25 2:39:21,25.81,3.91,36.00,0.00,1020.00,0.8113,1.5347,ok,
3506,58,,211752377,2021/2/25 2:40:23,25.75,3.91,36.01,0.00,1020.02,0.8113,1.5298,ok,
3507,58,,211814372,2021/2/25 2:41:25,25.81,3.91,36.02,0.00,1020.06,0.8113,1.5298,ok,
3508,58,,211876367,2021/2/25 2:42:27,25.75,3.91,36.03,0.00,1020.04,0.8113,1.5249,ok,
3509,58,,211936070,2021/2/25 2:43:27,25.75,3.91,36.04,0.00,1020.03,0.8113,1.5200,ok,
3510,58,,211998070,2021/2/25 2:44:29,25.81,3.91,36.04,0.00,1020.03,0.8113,1.5200,ok,
3511,58,,212060066,2021/2/25 2:45:31,25.81,3.91,36.06,0.00,1020.00,0.8113,1.5152,ok,
3512,58,,212122068,2021/2/25 2:46:33,25.75,3.91,36.05,0.00,1019.95,0.8113,1.5152,ok,
3513,58,,212181774,2021/2/25 2:47:33,25.75,3.91,36.05,0.00,1019.97,0.8113,1.5152,ok,
3514,58,,212243774,2021/2/25 2:48:35,25.75,3.91,36.06,0.00,1019.96,0.8113,1.5103,ok,
3515,58,,212305765,2021/2/25 2:49:37,25.75,3.91,36.06,0.00,1019.99,0.8113,1.5103,ok,
3516,58,,212365465,2021/2/25 2:50:37,25.75,3.91,36.06,0.00,1020.00,0.8113,1.5054,ok,
3517,58,,212427463,2021/2/25 2:51:39,25.75,3.91,36.06,0.00,1020.04,0.8113,1.5054,ok,
3518,58,,212489463,2021/2/25 2:52:41,25.75,3.91,36.07,0.00,1020.05,0.8113,1.5005,ok,
3519,58,,212551468,2021/2/25 2:53:43,25.75,3.91,36.08,0.00,1020.07,0.8113,1.5005,ok,
3520,58,,212611170,2021/2/25 2:54:43,25.75,3.91,36.09,0.00,1020.04,0.8113,1.5005,ok,
3521,58,,212673166,2021/2/25 2:55:45,25.75,3.91,36.09,0.00,1020.05,0.8065,1.5005,ok,
3522,58,,212735159,2021/2/25 2:56:47,25.75,3.91,36.09,0.00,1020.00,0.8065,1.5005,ok,
3523,58,,212797156,2021/2/25 2:57:49,25.75,3.91,36.08,0.00,1019.95,0.8065,1.4956,ok,
3524,58,,212856863,2021/2/25 2:58:49,25.75,3.91,36.09,0.00,1019.91,0.8065,1.4956,ok,
3525,58,,212918853,2021/2/25 2:59:51,25.69,3.91,36.08,0.00,1019.81,0.8065,1.4956,ok,
3526,58,,212980837,2021/2/25 3:0:53,25.75,3.91,36.08,0.00,1019.70,0.8065,1.4956,ok,
3527,58,,213042820,2021/2/25 3:1:55,25.75,3.91,36.06,0.00,1019.59,0.8065,1.4907,ok,
3528,58,,213104806,2021/2/25 3:2:57,25.69,3.91,36.05,0.00,1019.45,0.8065,1.4907,ok,
3529,58,,213164500,2021/2/25 3:3:57,25.69,3.91,36.02,0.00,1019.34,0.8065,1.4907,ok,
3530,58,,213226497,2021/2/25 3:4:59,25.69,3.91,36.01,0.00,1019.26,0.8065,1.4858,ok,
3531,58,,213288488,2021/2/25 3:6:1,25.69,3.91,35.98,0.00,1019.20,0.8065,1.4858,ok,
3532,58,,213350471,2021/2/25 3:7:3,25.69,3.91,35.96,0.00,1019.15,0.8065,1.4858,ok,
3533,58,,213410162,2021/2/25 3:8:3,25.69,3.91,35.95,0.00,1019.20,0.8065,1.4809,ok,
3534,58,,213472149,2021/2/25 3:9:5,25.69,3.91,35.94,0.00,1019.18,0.8016,1.4809,ok,
3535,58,,213534135,2021/2/25 3:10:7,25.69,3.91,35.92,0.00,1019.18,0.8016,1.4809,ok,
3536,58,,213596140,2021/2/25 3:11:9,25.69,3.91,35.91,0.00,1019.19,0.8016,1.4761,ok,
3537,58,,213658126,2021/2/25 3:12:11,25.69,3.91,35.90,0.00,1019.24,0.8016,1.4761,ok,
3538,58,,213717820,2021/2/25 3:13:11,25.69,3.91,35.89,0.00,1019.24,0.8016,1.4761,ok,
3539,58,,213779807,2021/2/25 3:14:13,25.69,3.91,35.88,0.00,1019.25,0.8016,1.4761,ok,
3540,58,,213841788,2021/2/25 3:15:15,25.69,3.91,35.88,0.00,1019.22,0.8016,1.4712,ok,
3541,58,,213903759,2021/2/25 3:16:17,25.69,3.91,35.87,0.00,1019.82,0.7967,1.4565,ok,
3542,58,,213963445,2021/2/25 3:17:17,25.69,3.91,35.86,0.00,1019.76,0.8162,1.5005,ok,
3543,59,***YES***,213972695,2021/2/25 3:17:26,25.69,3.91,35.86,0.00,1019.74,0.8211,1.5054,ok,
3544,59,,214025517,2021/2/25 3:18:19,25.69,3.91,35.85,0.00,1019.53,0.8211,1.5298,ok,
3545,59,,214087512,2021/2/25 3:19:21,25.62,3.91,35.84,0.00,1019.40,0.8211,1.5494,ok,
3546,59,,214147215,2021/2/25 3:20:21,25.62,3.91,35.82,0.00,1019.23,0.8211,1.5591,ok,
3547,59,,214209211,2021/2/25 3:21:23,25.62,3.91,35.80,0.00,1019.11,0.8211,1.5640,ok,
3548,59,,214271214,2021/2/25 3:22:25,25.62,3.91,35.77,0.00,1018.94,0.8211,1.5689,ok,
3549,59,,214333212,2021/2/25 3:23:27,25.62,3.91,35.74,0.00,1018.80,0.8162,1.5689,ok,
3550,59,,214392916,2021/2/25 3:24:27,25.62,3.91,35.71,0.00,1018.64,0.8162,1.5640,ok,
3551,59,,214454907,2021/2/25 3:25:29,25.62,3.91,35.68,0.00,1018.57,0.8162,1.5640,ok,
3552,59,,214516908,2021/2/25 3:26:31,25.62,3.91,35.64,0.00,1018.51,0.8113,1.5591,ok,
3553,59,,214578909,2021/2/25 3:27:33,25.56,3.91,35.61,0.00,1018.49,0.8113,1.5543,ok,
3554,59,,214638612,2021/2/25 3:28:33,25.62,3.91,35.59,0.00,1018.47,0.8113,1.5445,ok,
3555,59,,214700612,2021/2/25 3:29:35,25.62,3.91,35.56,0.00,1018.45,0.8113,1.5396,ok,
3556,59,,214762608,2021/2/25 3:30:37,25.56,3.92,35.53,0.00,1018.43,0.8113,1.5347,ok,
3557,59,,214824608,2021/2/25 3:31:39,25.56,3.92,35.50,0.00,1018.39,0.8113,1.5298,ok,
3558,59,,214884313,2021/2/25 3:32:39,25.62,3.92,35.47,0.00,1018.34,0.8113,1.5200,ok,
3559,59,,214946308,2021/2/25 3:33:41,25.56,3.92,35.45,0.00,1018.37,0.8065,1.5152,ok,
3560,59,,215008308,2021/2/25 3:34:43,25.56,3.91,35.43,0.00,1018.40,0.8065,1.5103,ok,
3561,59,,215070305,2021/2/25 3:35:45,25.56,3.92,35.41,0.00,1018.39,0.8065,1.5054,ok,
3562,59,,215130007,2021/2/25 3:36:45,25.56,3.91,35.38,0.00,1018.41,0.8065,1.5005,ok,
3563,59,,215192003,2021/2/25 3:37:47,25.56,3.92,35.37,0.00,1018.38,0.8065,1.4956,ok,
3564,59,,215253997,2021/2/25 3:38:49,25.56,3.92,35.34,0.00,1018.33,0.8065,1.4907,ok,
3565,59,,215315994,2021/2/25 3:39:51,25.56,3.91,35.32,0.00,1018.32,0.8065,1.4858,ok,
3566,59,,215375700,2021/2/25 3:40:51,25.56,3.92,35.29,0.00,1018.25,0.8065,1.4809,ok,
3567,59,,215437703,2021/2/25 3:41:53,25.56,3.92,35.27,0.00,1018.18,0.8065,1.4761,ok,
3568,59,,215499694,2021/2/25 3:42:55,25.50,3.91,35.25,0.00,1018.14,0.8065,1.4712,ok,
3569,59,,215561690,2021/2/25 3:43:57,25.50,3.92,35.22,0.00,1018.11,0.8016,1.4663,ok,
3570,59,,215621392,2021/2/25 3:44:57,25.50,3.91,35.19,0.00,1018.09,0.8016,1.4614,ok,
3571,59,,215683389,2021/2/25 3:45:59,25.56,3.92,35.17,0.00,1018.06,0.8016,1.4565,ok,
3572,59,,215745391,2021/2/25 3:47:1,25.50,3.92,35.14,0.00,1018.06,0.8016,1.4516,ok,
3573,59,,215807384,2021/2/25 3:48:3,25.50,3.92,35.12,0.00,1018.03,0.8016,1.4516,ok,
3574,59,,215867085,2021/2/25 3:49:3,25.50,3.92,35.10,0.00,1017.98,0.8016,1.4467,ok,
3575,59,,215929104,2021/2/25 3:50:5,25.50,3.92,35.07,0.00,1017.93,0.8016,1.4418,ok,
3576,59,,215991104,2021/2/25 3:51:7,25.50,3.92,35.04,0.00,1017.83,0.8016,1.4370,ok,
3577,59,,216050809,2021/2/25 3:52:7,25.44,3.92,35.00,0.00,1017.76,0.7967,1.4370,ok,
3578,59,,216112806,2021/2/25 3:53:9,25.50,3.92,34.97,0.00,1017.75,0.7967,1.4321,ok,
3579,59,,216174804,2021/2/25 3:54:11,25.44,3.92,34.92,0.00,1017.71,0.7967,1.4272,ok,
3580,59,,216236798,2021/2/25 3:55:13,25.44,3.91,34.90,0.00,1017.78,0.7967,1.4272,ok,
3581,59,,216296499,2021/2/25 3:56:13,25.44,3.92,34.87,0.00,1017.75,0.7967,1.4223,ok,
3582,59,,216358492,2021/2/25 3:57:15,25.44,3.92,34.84,0.00,1017.83,0.7967,1.4223,ok,
