Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
6419,106,,388676654,2021/1/20 0:18:14,19.69,3.90,34.72,0.00,1024.89,0.7283,1.4223,ok,
6420,106,,388738635,2021/1/20 0:19:16,19.69,3.90,34.72,0.00,1024.84,0.7283,1.4223,ok,
6421,106,,388798327,2021/1/20 0:20:16,19.69,3.90,34.71,0.00,1024.78,0.7283,1.4174,ok,
6422,106,,388860313,2021/1/20 0:21:18,19.69,3.90,34.71,0.00,1024.76,0.7283,1.4174,ok,
6423,106,,388922297,2021/1/20 0:22:20,19.62,3.91,34.69,0.00,1024.73,0.7283,1.4125,ok,
6424,106,,388984281,2021/1/20 0:23:22,19.62,3.91,34.68,0.00,1024.71,0.7283,1.4125,ok,
6425,106,,389046263,2021/1/20 0:24:24,19.62,3.90,34.68,0.00,1024.69,0.7283,1.4125,ok,
6426,106,,389105954,2021/1/20 0:25:24,19.62,3.90,34.67,0.00,1024.66,0.7283,1.4076,ok,
6427,106,,389167939,2021/1/20 0:26:26,19.62,3.91,34.66,0.00,1024.64,0.7283,1.4076,ok,
6428,106,,389229923,2021/1/20 0:27:28,19.62,3.91,34.63,0.00,1024.61,0.7283,1.4027,ok,
6429,106,,389291908,2021/1/20 0:28:30,19.62,3.91,34.62,0.00,1024.63,0.7283,1.4027,ok,
6430,106,,389353897,2021/1/20 0:29:32,19.62,3.91,34.61,0.00,1024.66,0.7283,1.4027,ok,
6431,106,,389413588,2021/1/20 0:30:32,19.62,3.91,34.60,0.00,1024.64,0.7283,1.3978,ok,
6432,106,,389475564,2021/1/20 0:31:34,19.62,3.91,34.59,0.00,1024.64,0.7283,1.3978,ok,
6433,106,,389537554,2021/1/20 0:32:36,19.62,3.91,34.59,0.00,1024.62,0.7283,1.3978,ok,
6434,106,,389599539,2021/1/20 0:33:38,19.62,3.91,34.58,0.00,1024.64,0.7283,1.3978,ok,
6435,106,,389661528,2021/1/20 0:34:40,19.62,3.91,34.56,0.00,1024.61,0.7283,1.3930,ok,
6436,106,,389721221,2021/1/20 0:35:40,19.62,3.90,34.56,0.00,1024.62,0.7283,1.3930,ok,
6437,106,,389783203,2021/1/20 0:36:42,19.62,3.90,34.55,0.00,1024.60,0.7283,1.3930,ok,
6438,106,,389845188,2021/1/20 0:37:44,19.62,3.90,34.53,0.00,1024.59,0.7283,1.3881,ok,
6439,106,,389907169,2021/1/20 0:38:46,19.62,3.90,34.53,0.00,1024.58,0.7283,1.3881,ok,
6440,106,,389969145,2021/1/20 0:39:48,19.62,3.90,34.52,0.00,1024.59,0.7283,1.3881,ok,
6441,106,,390028829,2021/1/20 0:40:48,19.62,3.91,34.51,0.00,1024.59,0.7283,1.3881,ok,
6442,106,,390090812,2021/1/20 0:41:50,19.62,3.90,34.50,0.00,1024.55,0.7283,1.3832,ok,
6443,106,,390152788,2021/1/20 0:42:52,19.62,3.90,34.50,0.00,1024.57,0.7234,1.3832,ok,
6444,106,,390214765,2021/1/20 0:43:54,19.62,3.90,34.48,0.00,1024.57,0.7234,1.3832,ok,
6445,106,,390276745,2021/1/20 0:44:56,19.62,3.91,34.48,0.00,1024.60,0.7234,1.3832,ok,
6446,106,,390336427,2021/1/20 0:45:56,19.62,3.90,34.47,0.00,1024.63,0.7234,1.3783,ok,
6447,106,,390398411,2021/1/20 0:46:58,19.62,3.90,34.46,0.00,1024.63,0.7234,1.3783,ok,
6448,106,,390460385,2021/1/20 0:48:0,19.62,3.91,34.45,0.00,1024.63,0.7234,1.3783,ok,
6449,106,,390522365,2021/1/20 0:49:2,19.62,3.91,34.44,0.00,1024.58,0.7234,1.3783,ok,
6450,106,,390584342,2021/1/20 0:50:4,19.62,3.91,34.44,0.00,1024.63,0.7234,1.3783,ok,
6451,106,,390644023,2021/1/20 0:51:4,19.62,3.91,34.44,0.00,1024.65,0.7234,1.3783,ok,
6452,106,,390706003,2021/1/20 0:52:6,19.62,3.91,34.43,0.00,1024.60,0.7234,1.3734,ok,
6453,106,,390767988,2021/1/20 0:53:8,19.62,3.91,34.43,0.00,1024.65,0.7234,1.3734,ok,
6454,106,,390829959,2021/1/20 0:54:10,19.62,3.91,34.42,0.00,1024.65,0.7234,1.3734,ok,
6455,106,,390891928,2021/1/20 0:55:12,19.62,3.91,34.41,0.00,1025.20,0.7185,1.3587,ok,
6456,106,,390953882,2021/1/20 0:56:14,19.62,3.91,34.40,0.00,1025.08,0.7331,1.3881,ok,
6457,107,***YES***,390958544,2021/1/20 0:56:18,19.56,3.91,34.40,0.00,1025.07,0.7331,1.3930,ok,
6458,107,,391013650,2021/1/20 0:57:14,19.62,3.91,34.40,0.00,1025.00,0.7331,1.4076,ok,
6459,107,,391075635,2021/1/20 0:58:16,19.56,3.91,34.39,0.00,1024.91,0.7331,1.4174,ok,
6460,107,,391137619,2021/1/20 0:59:18,19.56,3.91,34.38,0.00,1024.85,0.7331,1.4223,ok,
6461,107,,391199602,2021/1/20 1:0:20,19.56,3.91,34.38,0.00,1024.82,0.7331,1.4321,ok,
6462,107,,391259292,2021/1/20 1:1:20,19.56,3.91,34.36,0.00,1024.72,0.7331,1.4321,ok,
6463,107,,391321278,2021/1/20 1:2:22,19.56,3.91,34.34,0.00,1024.62,0.7331,1.4321,ok,
6464,107,,391383263,2021/1/20 1:3:24,19.56,3.91,34.33,0.00,1024.55,0.7283,1.4321,ok,
6465,107,,391445244,2021/1/20 1:4:26,19.56,3.91,34.30,0.00,1024.46,0.7283,1.4272,ok,
6466,107,,391507232,2021/1/20 1:5:28,19.56,3.91,34.29,0.00,1024.37,0.7283,1.4272,ok,
6467,107,,391566922,2021/1/20 1:6:28,19.62,3.91,34.27,0.00,1024.29,0.7283,1.4223,ok,
6468,107,,391628907,2021/1/20 1:7:30,19.56,3.91,34.25,0.00,1024.19,0.7283,1.4174,ok,
6469,107,,391690889,2021/1/20 1:8:32,19.56,3.91,34.23,0.00,1024.14,0.7283,1.4174,ok,
6470,107,,391752869,2021/1/20 1:9:34,19.56,3.91,34.20,0.00,1024.08,0.7283,1.4125,ok,
6471,107,,391814859,2021/1/20 1:10:36,19.56,3.91,34.18,0.00,1024.01,0.7283,1.4076,ok,
6472,107,,391874553,2021/1/20 1:11:36,19.56,3.91,34.15,0.00,1023.97,0.7234,1.4027,ok,
6473,107,,391936539,2021/1/20 1:12:38,19.56,3.91,34.13,0.00,1023.98,0.7234,1.3978,ok,
6474,107,,391998524,2021/1/20 1:13:40,19.56,3.91,34.11,0.00,1023.97,0.7234,1.3978,ok,
6475,107,,392060507,2021/1/20 1:14:42,19.56,3.91,34.08,0.00,1023.99,0.7234,1.3930,ok,
6476,107,,392120196,2021/1/20 1:15:42,19.56,3.91,34.06,0.00,1023.98,0.7234,1.3881,ok,
6477,107,,392182180,2021/1/20 1:16:44,19.56,3.91,34.04,0.00,1024.06,0.7234,1.3832,ok,
6478,107,,392244172,2021/1/20 1:17:46,19.56,3.91,34.03,0.00,1024.08,0.7234,1.3832,ok,
6479,107,,392306169,2021/1/20 1:18:48,19.56,3.91,34.01,0.00,1024.12,0.7234,1.3783,ok,
6480,107,,392368157,2021/1/20 1:19:50,19.56,3.91,34.01,0.00,1024.15,0.7234,1.3734,ok,
6481,107,,392427848,2021/1/20 1:20:50,19.56,3.91,33.99,0.00,1024.18,0.7234,1.3734,ok,
6482,107,,392489837,2021/1/20 1:21:52,19.56,3.91,33.98,0.00,1024.21,0.7234,1.3685,ok,
6483,107,,392551826,2021/1/20 1:22:54,19.56,3.91,33.98,0.00,1024.24,0.7234,1.3685,ok,
6484,107,,392613812,2021/1/20 1:23:56,19.56,3.91,33.97,0.00,1024.28,0.7234,1.3636,ok,
6485,107,,392675800,2021/1/20 1:24:58,19.56,3.91,33.96,0.00,1024.31,0.7234,1.3636,ok,
6486,107,,392735490,2021/1/20 1:25:58,19.56,3.91,33.96,0.00,1024.31,0.7234,1.3587,ok,
6487,107,,392797475,2021/1/20 1:27:0,19.56,3.91,33.95,0.00,1024.35,0.7234,1.3587,ok,
6488,107,,392859457,2021/1/20 1:28:2,19.50,3.91,33.95,0.00,1024.37,0.7234,1.3539,ok,
6489,107,,392921451,2021/1/20 1:29:4,19.50,3.91,33.95,0.00,1024.40,0.7234,1.3539,ok,
6490,107,,392981145,2021/1/20 1:30:4,19.50,3.91,33.95,0.00,1024.40,0.7234,1.3539,ok,
6491,107,,393043131,2021/1/20 1:31:6,19.50,3.91,33.95,0.00,1024.43,0.7234,1.3490,ok,
6492,107,,393105115,2021/1/20 1:32:8,19.50,3.91,33.95,0.00,1024.46,0.7234,1.3490,ok,
6493,107,,393167098,2021/1/20 1:33:10,19.50,3.91,33.95,0.00,1024.49,0.7185,1.3490,ok,
6494,107,,393229085,2021/1/20 1:34:12,19.50,3.91,33.95,0.00,1024.51,0.7234,1.3441,ok,
6495,107,,393288794,2021/1/20 1:35:12,19.50,3.91,33.96,0.00,1024.51,0.7185,1.3441,ok,
6496,107,,393350787,2021/1/20 1:36:14,19.50,3.91,33.96,0.00,1024.55,0.7185,1.3441,ok,
6497,107,,393412776,2021/1/20 1:37:16,19.50,3.91,33.96,0.00,1024.58,0.7185,1.3441,ok,
6498,107,,393474758,2021/1/20 1:38:18,19.50,3.91,33.96,0.00,1024.58,0.7185,1.3392,ok,
6499,107,,393534458,2021/1/20 1:39:18,19.50,3.91,33.96,0.00,1024.62,0.7185,1.3392,ok,
6500,107,,393596448,2021/1/20 1:40:20,19.50,3.91,33.96,0.00,1024.62,0.7185,1.3392,ok,
6501,107,,393658433,2021/1/20 1:41:22,19.50,3.91,33.97,0.00,1024.64,0.7185,1.3392,ok,
6502,107,,393720414,2021/1/20 1:42:24,19.50,3.91,33.97,0.00,1024.65,0.7185,1.3392,ok,
6503,107,,393782394,2021/1/20 1:43:26,19.50,3.91,33.97,0.00,1024.66,0.7185,1.3343,ok,
6504,107,,393842083,2021/1/20 1:44:26,19.50,3.91,33.97,0.00,1024.68,0.7185,1.3343,ok,
6505,107,,393904063,2021/1/20 1:45:28,19.50,3.91,33.98,0.00,1024.69,0.7185,1.3343,ok,
6506,107,,393966048,2021/1/20 1:46:30,19.50,3.91,33.98,0.00,1024.73,0.7185,1.3343,ok,
6507,107,,394028024,2021/1/20 1:47:32,19.50,3.91,33.98,0.00,1024.71,0.7185,1.3343,ok,
6508,107,,394090002,2021/1/20 1:48:34,19.44,3.91,33.98,0.00,1024.67,0.7185,1.3343,ok,
6509,107,,394151981,2021/1/20 1:49:36,19.44,3.91,33.99,0.00,1024.71,0.7185,1.3343,ok,
6510,107,,394211671,2021/1/20 1:50:36,19.44,3.91,33.98,0.00,1024.63,0.7185,1.3294,ok,
6511,107,,394273648,2021/1/20 1:51:38,19.44,3.91,33.99,0.00,1024.62,0.7185,1.3294,ok,
6512,107,,394335634,2021/1/20 1:52:40,19.37,3.91,33.98,0.00,1024.59,0.7185,1.3294,ok,
6513,107,,394397616,2021/1/20 1:53:42,19.37,3.91,33.97,0.00,1024.54,0.7185,1.3294,ok,
6514,107,,394459592,2021/1/20 1:54:44,19.37,3.91,33.96,0.00,1024.47,0.7185,1.3294,ok,
6515,107,,394519272,2021/1/20 1:55:44,19.37,3.91,33.95,0.00,1024.40,0.7185,1.3294,ok,
6516,107,,394581240,2021/1/20 1:56:46,19.37,3.91,33.92,0.00,1024.89,0.7136,1.3148,ok,
6517,107,,394643211,2021/1/20 1:57:48,19.37,3.91,33.90,0.00,1024.93,0.7234,1.3441,ok,
6518,108,***YES***,394645586,2021/1/20 1:57:50,19.37,3.92,33.90,0.00,1024.88,0.7234,1.3441,ok,
6519,108,,394705286,2021/1/20 1:58:50,19.37,3.91,33.89,0.00,1024.72,0.7283,1.3587,ok,
6520,108,,394764978,2021/1/20 1:59:50,19.37,3.92,33.86,0.00,1024.58,0.7283,1.3685,ok,
6521,108,,394826966,2021/1/20 2:0:52,19.37,3.91,33.84,0.00,1024.47,0.7283,1.3783,ok,
6522,108,,394888952,2021/1/20 2:1:54,19.37,3.91,33.81,0.00,1024.36,0.7234,1.3832,ok,
6523,108,,394950939,2021/1/20 2:2:56,19.37,3.91,33.78,0.00,1024.23,0.7234,1.3832,ok,
6524,108,,395012924,2021/1/20 2:3:58,19.37,3.91,33.74,0.00,1024.12,0.7234,1.3832,ok,
6525,108,,395072645,2021/1/20 2:4:58,19.31,3.91,33.72,0.00,1024.05,0.7234,1.3832,ok,
6526,108,,395134629,2021/1/20 2:6:0,19.31,3.91,33.68,0.00,1023.95,0.7234,1.3783,ok,
6527,108,,395196615,2021/1/20 2:7:2,19.31,3.92,33.64,0.00,1023.92,0.7234,1.3734,ok,
6528,108,,395258601,2021/1/20 2:8:4,19.31,3.91,33.61,0.00,1023.85,0.7234,1.3734,ok,
6529,108,,395318298,2021/1/20 2:9:4,19.31,3.91,33.59,0.00,1023.83,0.7185,1.3685,ok,
6530,108,,395380288,2021/1/20 2:10:6,19.25,3.92,33.56,0.00,1023.82,0.7234,1.3636,ok,
6531,108,,395442279,2021/1/20 2:11:8,19.25,3.92,33.54,0.00,1023.78,0.7185,1.3636,ok,
6532,108,,395504263,2021/1/20 2:12:10,19.25,3.91,33.53,0.00,1023.83,0.7185,1.3587,ok,
6533,108,,395563962,2021/1/20 2:13:10,19.25,3.91,33.50,0.00,1023.82,0.7185,1.3539,ok,
6534,108,,395625960,2021/1/20 2:14:12,19.25,3.91,33.48,0.00,1023.78,0.7185,1.3490,ok,
6535,108,,395687948,2021/1/20 2:15:14,19.25,3.91,33.46,0.00,1023.79,0.7185,1.3441,ok,
6536,108,,395749943,2021/1/20 2:16:16,19.25,3.91,33.44,0.00,1023.76,0.7185,1.3441,ok,
6537,108,,395811931,2021/1/20 2:17:18,19.25,3.91,33.42,0.00,1023.75,0.7185,1.3392,ok,
6538,108,,395871624,2021/1/20 2:18:18,19.25,3.91,33.40,0.00,1023.72,0.7185,1.3343,ok,
6539,108,,395933613,2021/1/20 2:19:20,19.25,3.92,33.38,0.00,1023.70,0.7185,1.3294,ok,
6540,108,,395995599,2021/1/20 2:20:22,19.25,3.92,33.37,0.00,1023.71,0.7185,1.3294,ok,
6541,108,,396057588,2021/1/20 2:21:24,19.25,3.92,33.34,0.00,1023.70,0.7185,1.3245,ok,
6542,108,,396117286,2021/1/20 2:22:24,19.25,3.92,33.31,0.00,1023.68,0.7185,1.3196,ok,
6543,108,,396179278,2021/1/20 2:23:26,19.25,3.91,33.29,0.00,1023.69,0.7136,1.3196,ok,
6544,108,,396241266,2021/1/20 2:24:28,19.25,3.91,33.27,0.00,1023.70,0.7136,1.3148,ok,
6545,108,,396303258,2021/1/20 2:25:30,19.19,3.92,33.26,0.00,1023.71,0.7136,1.3148,ok,
6546,108,,396365246,2021/1/20 2:26:32,19.19,3.92,33.24,0.00,1023.72,0.7136,1.3099,ok,
6547,108,,396424939,2021/1/20 2:27:32,19.19,3.92,33.21,0.00,1023.69,0.7136,1.3050,ok,
6548,108,,396486932,2021/1/20 2:28:34,19.19,3.91,33.20,0.00,1023.68,0.7136,1.3050,ok,
6549,108,,396548912,2021/1/20 2:29:36,19.19,3.91,33.18,0.00,1023.70,0.7136,1.3001,ok,
6550,108,,396610910,2021/1/20 2:30:38,19.19,3.92,33.15,0.00,1023.70,0.7136,1.3001,ok,
6551,108,,396670604,2021/1/20 2:31:38,19.19,3.92,33.13,0.00,1023.67,0.7136,1.2952,ok,
6552,108,,396732596,2021/1/20 2:32:40,19.19,3.92,33.12,0.00,1023.71,0.7136,1.2952,ok,
6553,108,,396794586,2021/1/20 2:33:42,19.19,3.91,33.09,0.00,1023.72,0.7136,1.2952,ok,
6554,108,,396856579,2021/1/20 2:34:44,19.19,3.91,33.07,0.00,1023.77,0.7136,1.2903,ok,
6555,108,,396918566,2021/1/20 2:35:46,19.19,3.91,33.05,0.00,1023.81,0.7136,1.2903,ok,
6556,108,,396978263,2021/1/20 2:36:46,19.19,3.92,33.04,0.00,1023.81,0.7136,1.2854,ok,
6557,108,,397040251,2021/1/20 2:37:48,19.12,3.92,33.02,0.00,1023.88,0.7136,1.2854,ok,
6558,108,,397102243,2021/1/20 2:38:50,19.12,3.91,33.01,0.00,1023.91,0.7136,1.2854,ok,
6559,108,,397164234,2021/1/20 2:39:52,19.12,3.91,33.00,0.00,1023.94,0.7087,1.2805,ok,
6560,108,,397223929,2021/1/20 2:40:52,19.12,3.92,33.00,0.00,1023.99,0.7136,1.2805,ok,
6561,108,,397285909,2021/1/20 2:41:54,19.12,3.92,32.99,0.00,1024.00,0.7087,1.2805,ok,
6562,108,,397347886,2021/1/20 2:42:56,19.12,3.92,32.98,0.00,1024.05,0.7087,1.2805,ok,
6563,108,,397409869,2021/1/20 2:43:58,19.12,3.92,32.97,0.00,1024.06,0.7087,1.2757,ok,
6564,108,,397471854,2021/1/20 2:45:0,19.12,3.92,32.97,0.00,1024.13,0.7087,1.2757,ok,
6565,108,,397533827,2021/1/20 2:46:2,19.12,3.92,32.97,0.00,1024.17,0.7087,1.2757,ok,
6566,108,,397593510,2021/1/20 2:47:2,19.12,3.92,32.96,0.00,1024.21,0.7087,1.2708,ok,
6567,108,,397655492,2021/1/20 2:48:4,19.06,3.92,32.96,0.00,1024.26,0.7087,1.2708,ok,
6568,108,,397717473,2021/1/20 2:49:6,19.06,3.92,32.96,0.00,1024.27,0.7087,1.2708,ok,
6569,108,,397779452,2021/1/20 2:50:8,19.06,3.92,32.96,0.00,1024.32,0.7087,1.2708,ok,
6570,108,,397841434,2021/1/20 2:51:10,19.06,3.92,32.96,0.00,1024.34,0.7087,1.2708,ok,
6571,108,,397901127,2021/1/20 2:52:10,19.06,3.92,32.96,0.00,1024.37,0.7087,1.2659,ok,
6572,108,,397963108,2021/1/20 2:53:12,19.06,3.91,32.96,0.00,1024.37,0.7087,1.2659,ok,
6573,108,,398025088,2021/1/20 2:54:14,19.06,3.92,32.96,0.00,1024.40,0.7087,1.2659,ok,
6574,108,,398087070,2021/1/20 2:55:16,19.06,3.92,32.96,0.00,1024.42,0.7087,1.2659,ok,
6575,108,,398149048,2021/1/20 2:56:18,19.06,3.91,32.96,0.00,1024.44,0.7087,1.2659,ok,
6576,108,,398208727,2021/1/20 2:57:18,19.06,3.92,32.96,0.00,1024.44,0.7087,1.2659,ok,
6577,108,,398270690,2021/1/20 2:58:20,19.06,3.92,32.97,0.00,1024.65,0.7038,1.2512,ok,
6578,109,***YES***,398332676,2021/1/20 2:59:22,19.06,3.92,32.96,0.00,1024.59,0.7185,1.2854,ok,
6579,109,,398394664,2021/1/20 3:0:24,19.00,3.92,32.97,0.00,1024.58,0.7185,1.3001,ok,
6580,109,,398456656,2021/1/20 3:1:26,19.00,3.92,32.97,0.00,1024.60,0.7185,1.3099,ok,
6581,109,,398516350,2021/1/20 3:2:26,19.00,3.92,32.98,0.00,1024.56,0.7185,1.3196,ok,
6582,109,,398578329,2021/1/20 3:3:28,19.00,3.92,32.98,0.00,1024.56,0.7185,1.3245,ok,
6583,109,,398640330,2021/1/20 3:4:30,19.00,3.92,32.98,0.00,1024.55,0.7185,1.3245,ok,
6584,109,,398702316,2021/1/20 3:5:32,19.00,3.92,32.98,0.00,1024.47,0.7185,1.3245,ok,
6585,109,,398764304,2021/1/20 3:6:34,19.00,3.92,32.97,0.00,1024.40,0.7185,1.3245,ok,
6586,109,,398823995,2021/1/20 3:7:34,19.00,3.92,32.97,0.00,1024.35,0.7136,1.3245,ok,
6587,109,,398885980,2021/1/20 3:8:36,19.00,3.92,32.96,0.00,1024.19,0.7136,1.3245,ok,
6588,109,,398947963,2021/1/20 3:9:38,18.94,3.92,32.95,0.00,1024.13,0.7136,1.3196,ok,
6589,109,,399009969,2021/1/20 3:10:40,18.94,3.92,32.92,0.00,1024.02,0.7136,1.3196,ok,
6590,109,,399069670,2021/1/20 3:11:40,18.94,3.92,32.90,0.00,1023.94,0.7136,1.3148,ok,
6591,109,,399131655,2021/1/20 3:12:42,19.00,3.92,32.88,0.00,1023.74,0.7136,1.3099,ok,
6592,109,,399193640,2021/1/20 3:13:44,18.94,3.92,32.86,0.00,1023.56,0.7136,1.3050,ok,
6593,109,,399255625,2021/1/20 3:14:46,18.94,3.92,32.82,0.00,1023.46,0.7136,1.3001,ok,
6594,109,,399317614,2021/1/20 3:15:48,18.94,3.92,32.78,0.00,1023.31,0.7136,1.2952,ok,
6595,109,,399377309,2021/1/20 3:16:48,18.94,3.92,32.74,0.00,1023.24,0.7087,1.2952,ok,
6596,109,,399439301,2021/1/20 3:17:50,18.94,3.92,32.69,0.00,1023.22,0.7087,1.2903,ok,
6597,109,,399501292,2021/1/20 3:18:52,18.94,3.92,32.66,0.00,1023.21,0.7087,1.2854,ok,
6598,109,,399563280,2021/1/20 3:19:54,18.94,3.92,32.62,0.00,1023.24,0.7087,1.2805,ok,
6599,109,,399625270,2021/1/20 3:20:56,18.87,3.92,32.58,0.00,1023.18,0.7087,1.2757,ok,
6600,109,,399684969,2021/1/20 3:21:56,18.87,3.92,32.55,0.00,1023.18,0.7087,1.2708,ok,
6601,109,,399746958,2021/1/20 3:22:58,18.87,3.92,32.52,0.00,1023.20,0.7087,1.2708,ok,
6602,109,,399808946,2021/1/20 3:24:0,18.87,3.92,32.48,0.00,1023.20,0.7087,1.2659,ok,
6603,109,,399870930,2021/1/20 3:25:2,18.87,3.92,32.45,0.00,1023.20,0.7087,1.2610,ok,
6604,109,,399930625,2021/1/20 3:26:2,18.87,3.92,32.41,0.00,1023.17,0.7038,1.2610,ok,
6605,109,,399992613,2021/1/20 3:27:4,18.87,3.92,32.38,0.00,1023.19,0.7087,1.2561,ok,
6606,109,,400054602,2021/1/20 3:28:6,18.87,3.93,32.34,0.00,1023.19,0.7038,1.2512,ok,
6607,109,,400116590,2021/1/20 3:29:8,18.87,3.93,32.32,0.00,1023.19,0.7038,1.2512,ok,
6608,109,,400178579,2021/1/20 3:30:10,18.87,3.93,32.29,0.00,1023.20,0.7038,1.2463,ok,
6609,109,,400238275,2021/1/20 3:31:10,18.87,3.93,32.26,0.00,1023.23,0.7038,1.2463,ok,
6610,109,,400300265,2021/1/20 3:32:12,18.81,3.92,32.24,0.00,1023.25,0.7038,1.2414,ok,
6611,109,,400362252,2021/1/20 3:33:14,18.81,3.93,32.21,0.00,1023.26,0.7038,1.2414,ok,
6612,109,,400424241,2021/1/20 3:34:16,18.87,3.92,32.18,0.00,1023.31,0.7038,1.2366,ok,
6613,109,,400486238,2021/1/20 3:35:18,18.81,3.92,32.15,0.00,1023.32,0.7038,1.2366,ok,
6614,109,,400545932,2021/1/20 3:36:18,18.81,3.92,32.13,0.00,1023.37,0.7038,1.2317,ok,
6615,109,,400607911,2021/1/20 3:37:20,18.81,3.93,32.11,0.00,1023.43,0.7038,1.2317,ok,
6616,109,,400669900,2021/1/20 3:38:22,18.81,3.93,32.09,0.00,1023.48,0.7038,1.2268,ok,
6617,109,,400731889,2021/1/20 3:39:24,18.81,3.93,32.07,0.00,1023.56,0.7038,1.2268,ok,
6618,109,,400791581,2021/1/20 3:40:24,18.81,3.93,32.06,0.00,1023.62,0.7038,1.2219,ok,
6619,109,,400853567,2021/1/20 3:41:26,18.81,3.93,32.05,0.00,1023.71,0.7038,1.2219,ok,
6620,109,,400915550,2021/1/20 3:42:28,18.81,3.92,32.04,0.00,1023.77,0.6989,1.2219,ok,
6621,109,,400977530,2021/1/20 3:43:30,18.81,3.93,32.03,0.00,1023.77,0.6989,1.2170,ok,
6622,109,,401039511,2021/1/20 3:44:32,18.75,3.93,32.02,0.00,1023.79,0.6989,1.2170,ok,
6623,109,,401101490,2021/1/20 3:45:34,18.75,3.93,32.01,0.00,1023.78,0.6989,1.2170,ok,
6624,109,,401161181,2021/1/20 3:46:34,18.75,3.93,31.99,0.00,1023.77,0.6989,1.2121,ok,
6625,109,,401223160,2021/1/20 3:47:36,18.75,3.93,31.98,0.00,1023.73,0.6989,1.2121,ok,
6626,109,,401285139,2021/1/20 3:48:38,18.75,3.93,31.96,0.00,1023.71,0.6989,1.2121,ok,
6627,109,,401347118,2021/1/20 3:49:40,18.75,3.93,31.95,0.00,1023.69,0.6989,1.2072,ok,
6628,109,,401409101,2021/1/20 3:50:42,18.75,3.93,31.93,0.00,1023.66,0.6989,1.2072,ok,
6629,109,,401468792,2021/1/20 3:51:42,18.75,3.93,31.91,0.00,1023.73,0.6989,1.2072,ok,
6630,109,,401530781,2021/1/20 3:52:44,18.75,3.93,31.89,0.00,1023.77,0.6989,1.2023,ok,
6631,109,,401592759,2021/1/20 3:53:46,18.69,3.93,31.88,0.00,1023.79,0.6989,1.2023,ok,
6632,109,,401654745,2021/1/20 3:54:48,18.69,3.93,31.87,0.00,1023.84,0.6989,1.2023,ok,
6633,109,,401716727,2021/1/20 3:55:50,18.75,3.93,31.86,0.00,1023.96,0.6989,1.2023,ok,
6634,109,,401776412,2021/1/20 3:56:50,18.69,3.93,31.85,0.00,1024.01,0.6989,1.1975,ok,
6635,109,,401838394,2021/1/20 3:57:52,18.69,3.92,31.84,0.00,1024.09,0.6989,1.1975,ok,
6636,109,,401900366,2021/1/20 3:58:54,18.69,3.92,31.85,0.00,1024.10,0.6989,1.1975,ok,
6637,109,,401962338,2021/1/20 3:59:56,18.69,3.93,31.84,0.00,1024.56,0.6940,1.1828,ok,
