Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
14867,244,,898118459,2021/3/5 1:35:17,24.12,3.93,34.01,0.00,1014.79,0.8553,1.3392,ok,
14868,244,,898180458,2021/3/5 1:36:19,24.12,3.93,34.00,0.00,1014.80,0.8553,1.3343,ok,
14869,244,,898242457,2021/3/5 1:37:21,24.12,3.94,33.99,0.00,1014.82,0.8553,1.3294,ok,
14870,244,,898304456,2021/3/5 1:38:23,24.12,3.93,33.98,0.00,1014.80,0.8553,1.3294,ok,
14871,244,,898364170,2021/3/5 1:39:23,24.19,3.93,33.97,0.00,1014.79,0.8553,1.3245,ok,
14872,244,,898426175,2021/3/5 1:40:25,24.06,3.93,33.97,0.00,1014.76,0.8553,1.3245,ok,
14873,244,,898488167,2021/3/5 1:41:27,24.12,3.93,33.96,0.00,1014.77,0.8553,1.3196,ok,
14874,244,,898550175,2021/3/5 1:42:29,24.06,3.94,33.96,0.00,1014.72,0.8553,1.3148,ok,
14875,244,,898609880,2021/3/5 1:43:29,24.06,3.93,33.94,0.00,1014.68,0.8553,1.3148,ok,
14876,244,,898671881,2021/3/5 1:44:31,24.06,3.94,33.94,0.00,1014.68,0.8553,1.3099,ok,
14877,244,,898733881,2021/3/5 1:45:33,24.06,3.94,33.92,0.00,1014.68,0.8504,1.3099,ok,
14878,244,,898795868,2021/3/5 1:46:35,24.06,3.94,33.91,0.00,1014.65,0.8504,1.3050,ok,
14879,244,,898855561,2021/3/5 1:47:35,24.06,3.93,33.90,0.00,1014.66,0.8504,1.3050,ok,
14880,244,,898917551,2021/3/5 1:48:37,24.00,3.94,33.89,0.00,1014.63,0.8504,1.3001,ok,
14881,244,,898979539,2021/3/5 1:49:39,24.06,3.94,33.89,0.00,1014.63,0.8504,1.3001,ok,
14882,244,,899041530,2021/3/5 1:50:41,24.00,3.94,33.89,0.00,1014.62,0.8504,1.2952,ok,
14883,244,,899101232,2021/3/5 1:51:41,24.00,3.94,33.88,0.00,1014.64,0.8504,1.2952,ok,
14884,244,,899163219,2021/3/5 1:52:43,24.00,3.93,33.87,0.00,1014.63,0.8504,1.2952,ok,
14885,244,,899225211,2021/3/5 1:53:45,24.00,3.93,33.86,0.00,1014.62,0.8504,1.2903,ok,
14886,244,,899287199,2021/3/5 1:54:47,24.00,3.93,33.85,0.00,1014.60,0.8504,1.2903,ok,
14887,244,,899349190,2021/3/5 1:55:49,24.00,3.94,33.84,0.00,1014.57,0.8504,1.2854,ok,
14888,244,,899408886,2021/3/5 1:56:49,23.94,3.93,33.83,0.00,1014.57,0.8504,1.2854,ok,
14889,244,,899470885,2021/3/5 1:57:51,23.94,3.93,33.82,0.00,1014.56,0.8504,1.2854,ok,
14890,244,,899532871,2021/3/5 1:58:53,23.94,3.93,33.81,0.00,1014.54,0.8504,1.2854,ok,
14891,244,,899594867,2021/3/5 1:59:55,23.87,3.94,33.79,0.00,1014.52,0.8456,1.2805,ok,
14892,244,,899654554,2021/3/5 2:0:55,23.94,3.93,33.78,0.00,1014.54,0.8456,1.2805,ok,
14893,244,,899716529,2021/3/5 2:1:57,23.94,3.93,33.78,0.00,1014.57,0.8456,1.2708,ok,
14894,244,,899778502,2021/3/5 2:2:59,23.94,3.93,33.76,0.00,1014.88,0.8602,1.3050,ok,
14895,245,***YES***,899794637,2021/3/5 2:3:15,23.94,3.93,33.76,0.00,1014.79,0.8700,1.3392,ok,
14896,245,,899840581,2021/3/5 2:4:1,23.94,3.94,33.75,0.00,1014.65,0.8749,1.3783,ok,
14897,245,,899900283,2021/3/5 2:5:1,23.94,3.94,33.74,0.00,1014.60,0.8749,1.4174,ok,
14898,245,,899962275,2021/3/5 2:6:3,23.94,3.93,33.73,0.00,1014.60,0.8749,1.4467,ok,
14899,245,,900024272,2021/3/5 2:7:5,23.94,3.93,33.72,0.00,1014.56,0.8749,1.4614,ok,
14900,245,,900086272,2021/3/5 2:8:7,23.87,3.94,33.71,0.00,1014.59,0.8749,1.4761,ok,
14901,245,,900145978,2021/3/5 2:9:7,23.94,3.93,33.70,0.00,1014.58,0.8700,1.4761,ok,
14902,245,,900207972,2021/3/5 2:10:9,23.94,3.94,33.69,0.00,1014.53,0.8700,1.4809,ok,
14903,245,,900269971,2021/3/5 2:11:11,23.94,3.94,33.68,0.00,1014.57,0.8700,1.4761,ok,
14904,245,,900329700,2021/3/5 2:12:11,23.94,3.93,33.67,0.00,1014.57,0.8651,1.4712,ok,
14905,245,,900391703,2021/3/5 2:13:13,23.87,3.93,33.66,0.00,1014.55,0.8651,1.4663,ok,
14906,245,,900453704,2021/3/5 2:14:15,23.87,3.94,33.66,0.00,1014.54,0.8651,1.4614,ok,
14907,245,,900515712,2021/3/5 2:15:17,23.87,3.93,33.65,0.00,1014.53,0.8651,1.4516,ok,
14908,245,,900575416,2021/3/5 2:16:17,23.87,3.93,33.65,0.00,1014.55,0.8602,1.4418,ok,
14909,245,,900637410,2021/3/5 2:17:19,23.87,3.94,33.64,0.00,1014.52,0.8602,1.4321,ok,
14910,245,,900699413,2021/3/5 2:18:21,23.87,3.94,33.63,0.00,1014.51,0.8602,1.4223,ok,
14911,245,,900761411,2021/3/5 2:19:23,23.81,3.93,33.63,0.00,1014.53,0.8602,1.4174,ok,
14912,245,,900821120,2021/3/5 2:20:23,23.87,3.94,33.62,0.00,1014.51,0.8602,1.4076,ok,
14913,245,,900883130,2021/3/5 2:21:25,23.81,3.94,33.61,0.00,1014.53,0.8602,1.3978,ok,
14914,245,,900945130,2021/3/5 2:22:27,23.81,3.94,33.61,0.00,1014.51,0.8602,1.3881,ok,
14915,245,,901007131,2021/3/5 2:23:29,23.81,3.94,33.59,0.00,1014.50,0.8602,1.3783,ok,
14916,245,,901066844,2021/3/5 2:24:29,23.81,3.94,33.59,0.00,1014.47,0.8553,1.3734,ok,
14917,245,,901128849,2021/3/5 2:25:31,23.81,3.94,33.59,0.00,1014.51,0.8553,1.3636,ok,
14918,245,,901190853,2021/3/5 2:26:33,23.81,3.94,33.57,0.00,1014.48,0.8553,1.3587,ok,
14919,245,,901250566,2021/3/5 2:27:33,23.87,3.94,33.57,0.00,1014.49,0.8553,1.3490,ok,
14920,245,,901312564,2021/3/5 2:28:35,23.81,3.94,33.56,0.00,1014.49,0.8553,1.3441,ok,
14921,245,,901374565,2021/3/5 2:29:37,23.81,3.94,33.55,0.00,1014.48,0.8553,1.3392,ok,
14922,245,,901436563,2021/3/5 2:30:39,23.81,3.94,33.54,0.00,1014.45,0.8553,1.3343,ok,
14923,245,,901496264,2021/3/5 2:31:39,23.81,3.94,33.53,0.00,1014.47,0.8553,1.3245,ok,
14924,245,,901558262,2021/3/5 2:32:41,23.75,3.94,33.53,0.00,1014.47,0.8553,1.3245,ok,
14925,245,,901620268,2021/3/5 2:33:43,23.75,3.94,33.53,0.00,1014.47,0.8553,1.3196,ok,
14926,245,,901682260,2021/3/5 2:34:45,23.81,3.93,33.52,0.00,1014.52,0.8553,1.3148,ok,
14927,245,,901741965,2021/3/5 2:35:45,23.75,3.93,33.50,0.00,1014.49,0.8504,1.3099,ok,
14928,245,,901803967,2021/3/5 2:36:47,23.75,3.94,33.50,0.00,1014.53,0.8504,1.3050,ok,
14929,245,,901865964,2021/3/5 2:37:49,23.75,3.94,33.50,0.00,1014.51,0.8504,1.3001,ok,
14930,245,,901927971,2021/3/5 2:38:51,23.75,3.94,33.50,0.00,1014.50,0.8504,1.2952,ok,
14931,245,,901987676,2021/3/5 2:39:51,23.75,3.94,33.48,0.00,1014.50,0.8504,1.2903,ok,
14932,245,,902049677,2021/3/5 2:40:53,23.75,3.94,33.48,0.00,1014.47,0.8504,1.2903,ok,
14933,245,,902111677,2021/3/5 2:41:55,23.75,3.94,33.47,0.00,1014.46,0.8504,1.2854,ok,
14934,245,,902171388,2021/3/5 2:42:55,23.75,3.94,33.48,0.00,1014.48,0.8504,1.2805,ok,
14935,245,,902233389,2021/3/5 2:43:57,23.75,3.94,33.47,0.00,1014.47,0.8504,1.2805,ok,
14936,245,,902295393,2021/3/5 2:44:59,23.75,3.94,33.46,0.00,1014.48,0.8504,1.2757,ok,
14937,245,,902357392,2021/3/5 2:46:1,23.75,3.94,33.46,0.00,1014.50,0.8504,1.2757,ok,
14938,245,,902417095,2021/3/5 2:47:1,23.75,3.94,33.45,0.00,1014.47,0.8504,1.2708,ok,
14939,245,,902479086,2021/3/5 2:48:3,23.75,3.94,33.45,0.00,1014.48,0.8504,1.2708,ok,
14940,245,,902541077,2021/3/5 2:49:5,23.75,3.94,33.44,0.00,1014.46,0.8456,1.2659,ok,
14941,245,,902603068,2021/3/5 2:50:7,23.75,3.94,33.43,0.00,1014.46,0.8504,1.2659,ok,
14942,245,,902665067,2021/3/5 2:51:9,23.69,3.94,33.42,0.00,1014.47,0.8456,1.2610,ok,
14943,245,,902724764,2021/3/5 2:52:9,23.69,3.94,33.41,0.00,1014.46,0.8456,1.2610,ok,
14944,245,,902786751,2021/3/5 2:53:11,23.69,3.94,33.41,0.00,1014.47,0.8456,1.2610,ok,
14945,245,,902848746,2021/3/5 2:54:13,23.62,3.94,33.40,0.00,1014.45,0.8456,1.2561,ok,
14946,245,,902910736,2021/3/5 2:55:15,23.62,3.94,33.39,0.00,1014.46,0.8456,1.2561,ok,
14947,245,,902970432,2021/3/5 2:56:15,23.69,3.94,33.38,0.00,1014.49,0.8456,1.2512,ok,
14948,245,,903032429,2021/3/5 2:57:17,23.69,3.94,33.37,0.00,1014.46,0.8456,1.2512,ok,
14949,245,,903094421,2021/3/5 2:58:19,23.69,3.94,33.37,0.00,1014.46,0.8456,1.2512,ok,
14950,245,,903156411,2021/3/5 2:59:21,23.62,3.94,33.36,0.00,1014.47,0.8456,1.2512,ok,
14951,245,,903216108,2021/3/5 3:0:21,23.62,3.94,33.36,0.00,1014.48,0.8456,1.2463,ok,
14952,245,,903278098,2021/3/5 3:1:23,23.56,3.94,33.36,0.00,1014.49,0.8456,1.2463,ok,
14953,245,,903340079,2021/3/5 3:2:25,23.56,3.94,33.36,0.00,1014.49,0.8456,1.2463,ok,
14954,245,,903402065,2021/3/5 3:3:27,23.56,3.94,33.35,0.00,1014.37,0.8407,1.2366,ok,
14955,245,,903464036,2021/3/5 3:4:29,23.62,3.94,33.34,0.00,1014.73,0.8553,1.2659,ok,
14956,246,***YES***,903482482,2021/3/5 3:4:47,23.62,3.94,33.34,0.00,1014.62,0.8700,1.3001,ok,
14957,246,,903523833,2021/3/5 3:5:29,23.62,3.94,33.34,0.00,1014.54,0.8700,1.3343,ok,
14958,246,,903585829,2021/3/5 3:6:31,23.62,3.94,33.33,0.00,1014.49,0.8749,1.3783,ok,
14959,246,,903647831,2021/3/5 3:7:33,23.62,3.94,33.33,0.00,1014.47,0.8749,1.4076,ok,
14960,246,,903707548,2021/3/5 3:8:33,23.56,3.94,33.33,0.00,1014.47,0.8700,1.4223,ok,
14961,246,,903769548,2021/3/5 3:9:35,23.56,3.94,33.32,0.00,1014.45,0.8700,1.4370,ok,
14962,246,,903831546,2021/3/5 3:10:37,23.56,3.94,33.32,0.00,1014.42,0.8700,1.4418,ok,
14963,246,,903891250,2021/3/5 3:11:37,23.56,3.94,33.32,0.00,1014.42,0.8651,1.4418,ok,
14964,246,,903953251,2021/3/5 3:12:39,23.56,3.94,33.31,0.00,1014.39,0.8651,1.4418,ok,
14965,246,,904015254,2021/3/5 3:13:41,23.56,3.94,33.30,0.00,1014.39,0.8651,1.4370,ok,
14966,246,,904077254,2021/3/5 3:14:43,23.56,3.94,33.30,0.00,1014.39,0.8602,1.4321,ok,
14967,246,,904136964,2021/3/5 3:15:43,23.56,3.94,33.30,0.00,1014.39,0.8602,1.4272,ok,
14968,246,,904198963,2021/3/5 3:16:45,23.56,3.94,33.29,0.00,1014.38,0.8602,1.4174,ok,
14969,246,,904260962,2021/3/5 3:17:47,23.56,3.94,33.28,0.00,1014.36,0.8602,1.4076,ok,
14970,246,,904322962,2021/3/5 3:18:49,23.50,3.94,33.28,0.00,1014.37,0.8602,1.4027,ok,
14971,246,,904382673,2021/3/5 3:19:49,23.56,3.94,33.28,0.00,1014.35,0.8553,1.3930,ok,
14972,246,,904444677,2021/3/5 3:20:51,23.56,3.94,33.26,0.00,1014.36,0.8553,1.3832,ok,
14973,246,,904506673,2021/3/5 3:21:53,23.56,3.94,33.27,0.00,1014.36,0.8553,1.3734,ok,
14974,246,,904568672,2021/3/5 3:22:55,23.50,3.94,33.26,0.00,1014.31,0.8553,1.3685,ok,
14975,246,,904628378,2021/3/5 3:23:55,23.56,3.94,33.25,0.00,1014.32,0.8553,1.3587,ok,
14976,246,,904690376,2021/3/5 3:24:57,23.50,3.94,33.25,0.00,1014.33,0.8553,1.3490,ok,
14977,246,,904752377,2021/3/5 3:25:59,23.50,3.93,33.24,0.00,1014.32,0.8553,1.3441,ok,
14978,246,,904814388,2021/3/5 3:27:1,23.50,3.94,33.24,0.00,1014.29,0.8553,1.3343,ok,
14979,246,,904874093,2021/3/5 3:28:1,23.44,3.94,33.23,0.00,1014.31,0.8553,1.3294,ok,
14980,246,,904936085,2021/3/5 3:29:3,23.50,3.94,33.22,0.00,1014.27,0.8553,1.3196,ok,
14981,246,,904998087,2021/3/5 3:30:5,23.50,3.94,33.23,0.00,1014.30,0.8504,1.3148,ok,
14982,246,,905060087,2021/3/5 3:31:7,23.44,3.94,33.21,0.00,1014.27,0.8504,1.3099,ok,
14983,246,,905119799,2021/3/5 3:32:7,23.44,3.94,33.21,0.00,1014.27,0.8504,1.3050,ok,
14984,246,,905181817,2021/3/5 3:33:9,23.50,3.94,33.21,0.00,1014.27,0.8504,1.2952,ok,
14985,246,,905243822,2021/3/5 3:34:11,23.37,3.95,33.20,0.00,1014.23,0.8504,1.2903,ok,
14986,246,,905303528,2021/3/5 3:35:11,23.44,3.94,33.20,0.00,1014.25,0.8504,1.2854,ok,
14987,246,,905365524,2021/3/5 3:36:13,23.44,3.94,33.19,0.00,1014.25,0.8504,1.2805,ok,
14988,246,,905427527,2021/3/5 3:37:15,23.44,3.94,33.19,0.00,1014.24,0.8504,1.2757,ok,
14989,246,,905489528,2021/3/5 3:38:17,23.37,3.94,33.18,0.00,1014.20,0.8504,1.2757,ok,
14990,246,,905549234,2021/3/5 3:39:17,23.37,3.94,33.18,0.00,1014.20,0.8504,1.2708,ok,
14991,246,,905611236,2021/3/5 3:40:19,23.44,3.94,33.17,0.00,1014.21,0.8504,1.2659,ok,
14992,246,,905673236,2021/3/5 3:41:21,23.44,3.94,33.17,0.00,1014.20,0.8456,1.2610,ok,
14993,246,,905735237,2021/3/5 3:42:23,23.44,3.94,33.16,0.00,1014.22,0.8456,1.2610,ok,
14994,246,,905794941,2021/3/5 3:43:23,23.44,3.94,33.16,0.00,1014.23,0.8456,1.2561,ok,
14995,246,,905856946,2021/3/5 3:44:25,23.44,3.94,33.15,0.00,1014.24,0.8456,1.2512,ok,
14996,246,,905918947,2021/3/5 3:45:27,23.44,3.95,33.14,0.00,1014.29,0.8456,1.2512,ok,
14997,246,,905978653,2021/3/5 3:46:27,23.44,3.94,33.14,0.00,1014.25,0.8456,1.2463,ok,
14998,246,,906040647,2021/3/5 3:47:29,23.37,3.94,33.13,0.00,1014.26,0.8456,1.2463,ok,
14999,246,,906102647,2021/3/5 3:48:31,23.37,3.94,33.13,0.00,1014.29,0.8456,1.2414,ok,
15000,246,,906164641,2021/3/5 3:49:33,23.37,3.94,33.13,0.00,1014.32,0.8456,1.2414,ok,
15001,246,,906224344,2021/3/5 3:50:33,23.37,3.94,33.12,0.00,1014.32,0.8456,1.2366,ok,
15002,246,,906286338,2021/3/5 3:51:35,23.37,3.95,33.12,0.00,1014.31,0.8456,1.2366,ok,
15003,246,,906348327,2021/3/5 3:52:37,23.37,3.94,33.12,0.00,1014.32,0.8456,1.2317,ok,
15004,246,,906410319,2021/3/5 3:53:39,23.37,3.95,33.11,0.00,1014.31,0.8456,1.2317,ok,
15005,246,,906472314,2021/3/5 3:54:41,23.31,3.94,33.10,0.00,1014.32,0.8456,1.2317,ok,
15006,246,,906532009,2021/3/5 3:55:41,23.31,3.95,33.09,0.00,1014.33,0.8456,1.2268,ok,
15007,246,,906594001,2021/3/5 3:56:43,23.31,3.94,33.09,0.00,1014.33,0.8456,1.2268,ok,
15008,246,,906655995,2021/3/5 3:57:45,23.31,3.95,33.08,0.00,1014.31,0.8407,1.2219,ok,
