Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
4842,80,,292593998,2021/2/22 1:22:7,22.62,3.92,37.11,0.00,1021.84,0.7967,1.5249,ok,
4843,80,,292653694,2021/2/22 1:23:7,22.62,3.92,37.11,0.00,1021.86,0.7967,1.5200,ok,
4844,80,,292715686,2021/2/22 1:24:9,22.62,3.92,37.11,0.00,1021.84,0.7967,1.5152,ok,
4845,80,,292777680,2021/2/22 1:25:11,22.62,3.92,37.10,0.00,1021.90,0.7967,1.5103,ok,
4846,80,,292839685,2021/2/22 1:26:13,22.62,3.92,37.11,0.00,1021.87,0.7918,1.5054,ok,
4847,80,,292899384,2021/2/22 1:27:13,22.62,3.92,37.11,0.00,1021.87,0.7918,1.5054,ok,
4848,80,,292961385,2021/2/22 1:28:15,22.62,3.92,37.10,0.00,1021.85,0.7918,1.5005,ok,
4849,80,,293023385,2021/2/22 1:29:17,22.62,3.92,37.10,0.00,1021.82,0.7918,1.5005,ok,
4850,80,,293083089,2021/2/22 1:30:17,22.62,3.92,37.10,0.00,1021.84,0.7918,1.4956,ok,
4851,80,,293145083,2021/2/22 1:31:19,22.62,3.92,37.10,0.00,1021.82,0.7918,1.4956,ok,
4852,80,,293207083,2021/2/22 1:32:21,22.62,3.92,37.11,0.00,1021.83,0.7918,1.4907,ok,
4853,80,,293269076,2021/2/22 1:33:23,22.56,3.92,37.10,0.00,1021.82,0.7918,1.4907,ok,
4854,80,,293328791,2021/2/22 1:34:23,22.56,3.92,37.10,0.00,1021.82,0.7918,1.4858,ok,
4855,80,,293390787,2021/2/22 1:35:25,22.62,3.92,37.09,0.00,1021.79,0.7918,1.4858,ok,
4856,80,,293452782,2021/2/22 1:36:27,22.56,3.92,37.09,0.00,1021.77,0.7918,1.4809,ok,
4857,80,,293514776,2021/2/22 1:37:29,22.56,3.92,37.08,0.00,1021.78,0.7918,1.4809,ok,
4858,80,,293574478,2021/2/22 1:38:29,22.56,3.92,37.09,0.00,1021.78,0.7918,1.4809,ok,
4859,80,,293636476,2021/2/22 1:39:31,22.62,3.92,37.08,0.00,1021.76,0.7918,1.4761,ok,
4860,80,,293698478,2021/2/22 1:40:33,22.56,3.92,37.08,0.00,1021.70,0.7918,1.4761,ok,
4861,80,,293760474,2021/2/22 1:41:35,22.56,3.92,37.07,0.00,1021.70,0.7918,1.4761,ok,
4862,80,,293820179,2021/2/22 1:42:35,22.56,3.92,37.08,0.00,1021.70,0.7918,1.4761,ok,
4863,80,,293882175,2021/2/22 1:43:37,22.56,3.92,37.07,0.00,1021.70,0.7918,1.4712,ok,
4864,80,,293944170,2021/2/22 1:44:39,22.56,3.92,37.07,0.00,1021.68,0.7918,1.4712,ok,
4865,80,,294006158,2021/2/22 1:45:41,22.56,3.92,37.07,0.00,1021.66,0.7918,1.4712,ok,
4866,80,,294065857,2021/2/22 1:46:41,22.56,3.92,37.07,0.00,1021.66,0.7869,1.4712,ok,
4867,80,,294127849,2021/2/22 1:47:43,22.56,3.92,37.07,0.00,1021.66,0.7869,1.4663,ok,
4868,80,,294189836,2021/2/22 1:48:45,22.56,3.92,37.06,0.00,1021.66,0.7869,1.4663,ok,
4869,80,,294251831,2021/2/22 1:49:47,22.56,3.92,37.06,0.00,1021.68,0.7869,1.4663,ok,
4870,80,,294311523,2021/2/22 1:50:47,22.56,3.92,37.06,0.00,1021.64,0.7869,1.4663,ok,
4871,80,,294373511,2021/2/22 1:51:49,22.56,3.92,37.06,0.00,1021.68,0.7869,1.4663,ok,
4872,80,,294435499,2021/2/22 1:52:51,22.56,3.92,37.06,0.00,1021.70,0.7869,1.4614,ok,
4873,80,,294497484,2021/2/22 1:53:53,22.56,3.92,37.06,0.00,1021.76,0.7869,1.4614,ok,
4874,80,,294559470,2021/2/22 1:54:55,22.56,3.92,37.07,0.00,1021.79,0.7869,1.4614,ok,
4875,80,,294619164,2021/2/22 1:55:55,22.50,3.92,37.07,0.00,1021.84,0.7869,1.4614,ok,
4876,80,,294681152,2021/2/22 1:56:57,22.56,3.92,37.08,0.00,1021.89,0.7869,1.4614,ok,
4877,80,,294743144,2021/2/22 1:57:59,22.56,3.92,37.08,0.00,1021.91,0.7869,1.4614,ok,
4878,80,,294805130,2021/2/22 1:59:1,22.56,3.92,37.10,0.00,1021.94,0.7869,1.4614,ok,
4879,80,,294864828,2021/2/22 2:0:1,22.56,3.92,37.12,0.00,1022.02,0.7869,1.4614,ok,
4880,80,,294926810,2021/2/22 2:1:3,22.56,3.92,37.13,0.00,1022.00,0.7869,1.4614,ok,
4881,80,,294988783,2021/2/22 2:2:5,22.50,3.92,37.14,0.00,1022.03,0.7869,1.4614,ok,
4882,80,,295050747,2021/2/22 2:3:7,22.50,3.92,37.14,0.00,1021.50,0.7869,1.4467,ok,
4883,81,***YES***,295103578,2021/2/22 2:4:0,22.50,3.92,37.15,0.00,1021.48,0.8016,1.4907,ok,
4884,81,,295110517,2021/2/22 2:4:7,22.50,3.92,37.15,0.00,1021.47,0.8016,1.4956,ok,
4885,81,,295172515,2021/2/22 2:5:9,22.50,3.92,37.17,0.00,1021.48,0.8065,1.5200,ok,
4886,81,,295234512,2021/2/22 2:6:11,22.50,3.92,37.18,0.00,1021.43,0.8065,1.5347,ok,
4887,81,,295296512,2021/2/22 2:7:13,22.50,3.92,37.18,0.00,1021.45,0.8016,1.5494,ok,
4888,81,,295356212,2021/2/22 2:8:13,22.50,3.92,37.19,0.00,1021.45,0.8016,1.5543,ok,
4889,81,,295418205,2021/2/22 2:9:15,22.50,3.92,37.19,0.00,1021.43,0.8016,1.5591,ok,
4890,81,,295480199,2021/2/22 2:10:17,22.50,3.92,37.19,0.00,1021.44,0.8016,1.5591,ok,
4891,81,,295542201,2021/2/22 2:11:19,22.50,3.92,37.19,0.00,1021.40,0.8016,1.5591,ok,
4892,81,,295601902,2021/2/22 2:12:19,22.50,3.92,37.18,0.00,1021.38,0.8016,1.5591,ok,
4893,81,,295663892,2021/2/22 2:13:21,22.50,3.92,37.17,0.00,1021.35,0.8016,1.5543,ok,
4894,81,,295725884,2021/2/22 2:14:23,22.50,3.92,37.16,0.00,1021.32,0.7967,1.5494,ok,
4895,81,,295787889,2021/2/22 2:15:25,22.50,3.92,37.17,0.00,1021.31,0.7967,1.5445,ok,
4896,81,,295847596,2021/2/22 2:16:25,22.50,3.92,37.15,0.00,1021.31,0.7967,1.5445,ok,
4897,81,,295909591,2021/2/22 2:17:27,22.50,3.92,37.14,0.00,1021.29,0.7967,1.5396,ok,
4898,81,,295971589,2021/2/22 2:18:29,22.50,3.92,37.13,0.00,1021.26,0.7967,1.5347,ok,
4899,81,,296033585,2021/2/22 2:19:31,22.50,3.92,37.13,0.00,1021.24,0.7967,1.5298,ok,
4900,81,,296093288,2021/2/22 2:20:31,22.50,3.92,37.11,0.00,1021.24,0.7967,1.5249,ok,
4901,81,,296155280,2021/2/22 2:21:33,22.44,3.93,37.11,0.00,1021.21,0.7967,1.5200,ok,
4902,81,,296217285,2021/2/22 2:22:35,22.50,3.92,37.10,0.00,1021.19,0.7967,1.5152,ok,
4903,81,,296279284,2021/2/22 2:23:37,22.44,3.92,37.09,0.00,1021.16,0.7918,1.5103,ok,
4904,81,,296338985,2021/2/22 2:24:37,22.44,3.92,37.08,0.00,1021.14,0.7918,1.5103,ok,
4905,81,,296400986,2021/2/22 2:25:39,22.44,3.92,37.07,0.00,1021.12,0.7918,1.5054,ok,
4906,81,,296462979,2021/2/22 2:26:41,22.44,3.93,37.06,0.00,1021.10,0.7918,1.5005,ok,
4907,81,,296524980,2021/2/22 2:27:43,22.44,3.92,37.04,0.00,1021.09,0.7918,1.4956,ok,
4908,81,,296584686,2021/2/22 2:28:43,22.44,3.92,37.04,0.00,1021.07,0.7918,1.4956,ok,
4909,81,,296646681,2021/2/22 2:29:45,22.44,3.92,37.02,0.00,1021.02,0.7918,1.4907,ok,
4910,81,,296708675,2021/2/22 2:30:47,22.44,3.92,37.01,0.00,1021.03,0.7918,1.4858,ok,
4911,81,,296768375,2021/2/22 2:31:47,22.44,3.93,36.99,0.00,1021.00,0.7918,1.4858,ok,
4912,81,,296830371,2021/2/22 2:32:49,22.44,3.92,36.97,0.00,1020.97,0.7918,1.4809,ok,
4913,81,,296892377,2021/2/22 2:33:51,22.44,3.92,36.96,0.00,1020.98,0.7918,1.4809,ok,
4914,81,,296954385,2021/2/22 2:34:53,22.44,3.92,36.95,0.00,1020.95,0.7918,1.4761,ok,
4915,81,,297014088,2021/2/22 2:35:53,22.44,3.92,36.94,0.00,1020.93,0.7918,1.4761,ok,
4916,81,,297076084,2021/2/22 2:36:55,22.44,3.92,36.93,0.00,1020.93,0.7918,1.4712,ok,
4917,81,,297138088,2021/2/22 2:37:57,22.44,3.92,36.92,0.00,1020.93,0.7918,1.4712,ok,
4918,81,,297200078,2021/2/22 2:38:59,22.44,3.92,36.91,0.00,1020.88,0.7918,1.4663,ok,
4919,81,,297259782,2021/2/22 2:39:59,22.37,3.92,36.89,0.00,1020.88,0.7869,1.4663,ok,
4920,81,,297321787,2021/2/22 2:41:1,22.37,3.92,36.89,0.00,1020.83,0.7869,1.4614,ok,
4921,81,,297383784,2021/2/22 2:42:3,22.37,3.92,36.88,0.00,1020.85,0.7869,1.4614,ok,
4922,81,,297445783,2021/2/22 2:43:5,22.37,3.92,36.86,0.00,1020.80,0.7869,1.4614,ok,
4923,81,,297505480,2021/2/22 2:44:5,22.37,3.92,36.85,0.00,1020.85,0.7869,1.4565,ok,
4924,81,,297567476,2021/2/22 2:45:7,22.37,3.92,36.84,0.00,1020.84,0.7869,1.4565,ok,
4925,81,,297629475,2021/2/22 2:46:9,22.37,3.92,36.83,0.00,1020.82,0.7869,1.4565,ok,
4926,81,,297691467,2021/2/22 2:47:11,22.37,3.92,36.81,0.00,1020.83,0.7869,1.4516,ok,
4927,81,,297751165,2021/2/22 2:48:11,22.37,3.92,36.81,0.00,1020.87,0.7869,1.4516,ok,
4928,81,,297813149,2021/2/22 2:49:13,22.37,3.92,36.79,0.00,1020.86,0.7869,1.4516,ok,
4929,81,,297875132,2021/2/22 2:50:15,22.37,3.92,36.79,0.00,1020.87,0.7869,1.4467,ok,
4930,81,,297937115,2021/2/22 2:51:17,22.37,3.92,36.78,0.00,1020.90,0.7869,1.4467,ok,
4931,81,,297996814,2021/2/22 2:52:17,22.31,3.92,36.78,0.00,1020.91,0.7869,1.4467,ok,
4932,81,,298058802,2021/2/22 2:53:19,22.37,3.92,36.77,0.00,1020.92,0.7869,1.4467,ok,
4933,81,,298120791,2021/2/22 2:54:21,22.37,3.92,36.76,0.00,1020.88,0.7869,1.4467,ok,
4934,81,,298182784,2021/2/22 2:55:23,22.31,3.92,36.76,0.00,1020.87,0.7869,1.4418,ok,
4935,81,,298244767,2021/2/22 2:56:25,22.31,3.92,36.76,0.00,1020.87,0.7869,1.4418,ok,
4936,81,,298304461,2021/2/22 2:57:25,22.31,3.93,36.74,0.00,1020.85,0.7820,1.4418,ok,
4937,81,,298366453,2021/2/22 2:58:27,22.31,3.92,36.74,0.00,1020.83,0.7869,1.4418,ok,
4938,81,,298428445,2021/2/22 2:59:29,22.31,3.93,36.74,0.00,1020.87,0.7820,1.4370,ok,
4939,81,,298490432,2021/2/22 3:0:31,22.31,3.92,36.73,0.00,1020.86,0.7820,1.4370,ok,
4940,81,,298550122,2021/2/22 3:1:31,22.31,3.92,36.73,0.00,1020.87,0.7820,1.4370,ok,
4941,81,,298612105,2021/2/22 3:2:33,22.31,3.92,36.72,0.00,1020.87,0.7820,1.4370,ok,
4942,81,,298674082,2021/2/22 3:3:35,22.31,3.92,36.71,0.00,1020.86,0.7820,1.4370,ok,
4943,81,,298736066,2021/2/22 3:4:37,22.31,3.92,36.71,0.00,1021.15,0.7820,1.4223,ok,
4944,82,***YES***,298791181,2021/2/22 3:5:32,22.31,3.92,36.70,0.00,1021.08,0.7967,1.4663,ok,
4945,82,,298795827,2021/2/22 3:5:37,22.31,3.92,36.70,0.00,1021.08,0.8016,1.4712,ok,
4946,82,,298857820,2021/2/22 3:6:39,22.31,3.93,36.69,0.00,1021.00,0.8016,1.4956,ok,
4947,82,,298919813,2021/2/22 3:7:41,22.31,3.92,36.69,0.00,1020.94,0.8016,1.5152,ok,
4948,82,,298981804,2021/2/22 3:8:43,22.31,3.92,36.68,0.00,1020.93,0.8016,1.5298,ok,
4949,82,,299041517,2021/2/22 3:9:43,22.31,3.92,36.67,0.00,1020.87,0.8016,1.5347,ok,
4950,82,,299103512,2021/2/22 3:10:45,22.31,3.92,36.67,0.00,1020.88,0.8016,1.5396,ok,
4951,82,,299165508,2021/2/22 3:11:47,22.31,3.92,36.66,0.00,1020.86,0.7967,1.5396,ok,
4952,82,,299227503,2021/2/22 3:12:49,22.25,3.92,36.66,0.00,1020.91,0.7967,1.5396,ok,
4953,82,,299287208,2021/2/22 3:13:49,22.31,3.92,36.64,0.00,1020.88,0.7967,1.5347,ok,
4954,82,,299349196,2021/2/22 3:14:51,22.25,3.92,36.63,0.00,1020.86,0.7967,1.5347,ok,
4955,82,,299411197,2021/2/22 3:15:53,22.25,3.92,36.63,0.00,1020.90,0.7967,1.5298,ok,
4956,82,,299473191,2021/2/22 3:16:55,22.25,3.92,36.62,0.00,1020.85,0.7967,1.5249,ok,
4957,82,,299532893,2021/2/22 3:17:55,22.25,3.92,36.62,0.00,1020.89,0.7967,1.5200,ok,
4958,82,,299594892,2021/2/22 3:18:57,22.25,3.92,36.62,0.00,1020.89,0.7918,1.5152,ok,
4959,82,,299656887,2021/2/22 3:19:59,22.25,3.92,36.61,0.00,1020.88,0.7918,1.5103,ok,
4960,82,,299718881,2021/2/22 3:21:1,22.25,3.92,36.61,0.00,1020.89,0.7918,1.5054,ok,
4961,82,,299778584,2021/2/22 3:22:1,22.25,3.92,36.61,0.00,1020.88,0.7918,1.5005,ok,
4962,82,,299840576,2021/2/22 3:23:3,22.25,3.92,36.61,0.00,1020.89,0.7918,1.4956,ok,
4963,82,,299902570,2021/2/22 3:24:5,22.25,3.93,36.60,0.00,1020.89,0.7918,1.4907,ok,
4964,82,,299964567,2021/2/22 3:25:7,22.25,3.93,36.60,0.00,1020.89,0.7918,1.4858,ok,
4965,82,,300024271,2021/2/22 3:26:7,22.25,3.93,36.60,0.00,1020.88,0.7918,1.4809,ok,
4966,82,,300086264,2021/2/22 3:27:9,22.25,3.93,36.60,0.00,1020.91,0.7918,1.4761,ok,
4967,82,,300148263,2021/2/22 3:28:11,22.25,3.93,36.59,0.00,1020.87,0.7918,1.4712,ok,
4968,82,,300210265,2021/2/22 3:29:13,22.19,3.93,36.59,0.00,1020.86,0.7918,1.4712,ok,
4969,82,,300269967,2021/2/22 3:30:13,22.25,3.93,36.58,0.00,1020.88,0.7918,1.4663,ok,
4970,82,,300331966,2021/2/22 3:31:15,22.25,3.93,36.58,0.00,1020.89,0.7918,1.4614,ok,
4971,82,,300393957,2021/2/22 3:32:17,22.25,3.93,36.57,0.00,1020.89,0.7918,1.4614,ok,
4972,82,,300455964,2021/2/22 3:33:19,22.19,3.92,36.57,0.00,1020.89,0.7918,1.4565,ok,
4973,82,,300515670,2021/2/22 3:34:19,22.19,3.92,36.56,0.00,1020.90,0.7869,1.4516,ok,
4974,82,,300577672,2021/2/22 3:35:21,22.19,3.93,36.56,0.00,1020.89,0.7869,1.4516,ok,
4975,82,,300639671,2021/2/22 3:36:23,22.19,3.92,36.55,0.00,1020.87,0.7869,1.4467,ok,
4976,82,,300699373,2021/2/22 3:37:23,22.19,3.93,36.55,0.00,1020.89,0.7869,1.4467,ok,
4977,82,,300761368,2021/2/22 3:38:25,22.19,3.93,36.55,0.00,1020.90,0.7869,1.4418,ok,
4978,82,,300823362,2021/2/22 3:39:27,22.19,3.93,36.55,0.00,1020.85,0.7869,1.4418,ok,
4979,82,,300885358,2021/2/22 3:40:29,22.19,3.93,36.54,0.00,1020.85,0.7869,1.4418,ok,
4980,82,,300945060,2021/2/22 3:41:29,22.19,3.93,36.54,0.00,1020.87,0.7869,1.4370,ok,
4981,82,,301007056,2021/2/22 3:42:31,22.19,3.93,36.54,0.00,1020.87,0.7869,1.4370,ok,
4982,82,,301069058,2021/2/22 3:43:33,22.19,3.93,36.53,0.00,1020.88,0.7869,1.4321,ok,
4983,82,,301131054,2021/2/22 3:44:35,22.19,3.93,36.53,0.00,1020.88,0.7869,1.4321,ok,
4984,82,,301190755,2021/2/22 3:45:35,22.19,3.92,36.52,0.00,1020.85,0.7869,1.4321,ok,
4985,82,,301252759,2021/2/22 3:46:37,22.19,3.92,36.52,0.00,1020.89,0.7869,1.4272,ok,
4986,82,,301314756,2021/2/22 3:47:39,22.19,3.93,36.52,0.00,1020.85,0.7869,1.4272,ok,
4987,82,,301376751,2021/2/22 3:48:41,22.19,3.93,36.52,0.00,1020.84,0.7869,1.4272,ok,
4988,82,,301436444,2021/2/22 3:49:41,22.19,3.93,36.52,0.00,1020.80,0.7869,1.4272,ok,
4989,82,,301498427,2021/2/22 3:50:43,22.19,3.93,36.52,0.00,1020.83,0.7869,1.4223,ok,
4990,82,,301560417,2021/2/22 3:51:45,22.19,3.93,36.50,0.00,1020.80,0.7869,1.4223,ok,
4991,82,,301622411,2021/2/22 3:52:47,22.12,3.92,36.51,0.00,1020.78,0.7869,1.4223,ok,
4992,82,,301684399,2021/2/22 3:53:49,22.12,3.93,36.50,0.00,1020.78,0.7869,1.4223,ok,
4993,82,,301744113,2021/2/22 3:54:49,22.12,3.93,36.51,0.00,1020.80,0.7820,1.4174,ok,
4994,82,,301806102,2021/2/22 3:55:51,22.12,3.93,36.49,0.00,1020.78,0.7820,1.4174,ok,
4995,82,,301868087,2021/2/22 3:56:53,22.12,3.92,36.49,0.00,1020.76,0.7820,1.4174,ok,
