Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
25,1,,1472175,2021/2/4 15:37:33,18.44,3.84,70.25,0.00,1016.81,1.0264,3.1965,ok,
26,1,,1531868,2021/2/4 15:38:33,18.44,3.85,70.26,0.00,1016.72,1.0264,3.1867,ok,
27,1,,1593866,2021/2/4 15:39:35,18.44,3.84,70.23,0.00,1016.50,1.0264,3.1818,ok,
28,1,,1655863,2021/2/4 15:40:37,18.44,3.84,70.17,0.00,1016.33,1.0264,3.1769,ok,
29,1,,1717859,2021/2/4 15:41:39,18.44,3.84,70.09,0.00,1016.01,1.0264,3.1720,ok,
30,1,,1777555,2021/2/4 15:42:39,18.44,3.85,69.92,0.00,1015.22,1.0215,3.1623,ok,
31,1,,1839546,2021/2/4 15:43:41,18.44,3.84,69.63,0.00,1014.54,1.0215,3.1525,ok,
32,1,,1901565,2021/2/4 15:44:43,18.44,3.85,69.35,0.00,1014.05,1.0166,3.1427,ok,
33,1,,1963559,2021/2/4 15:45:45,18.44,3.84,69.07,0.00,1013.38,1.0166,3.1281,ok,
34,1,,2023257,2021/2/4 15:46:45,18.44,3.84,68.70,0.00,1012.49,1.0117,3.1183,ok,
35,1,,2085244,2021/2/4 15:47:47,18.50,3.85,68.32,0.00,1011.91,1.0117,3.1036,ok,
36,1,,2147235,2021/2/4 15:48:49,18.50,3.85,67.95,0.00,1011.09,1.0068,3.0890,ok,
37,1,,2206939,2021/2/4 15:49:49,18.50,3.85,67.55,0.00,1010.16,1.0020,3.0743,ok,
38,1,,2268929,2021/2/4 15:50:51,18.50,3.85,67.10,0.00,1009.70,0.9971,3.0596,ok,
39,1,,2330916,2021/2/4 15:51:53,18.50,3.85,66.75,0.00,1009.27,0.9971,3.0450,ok,
40,1,,2392907,2021/2/4 15:52:55,18.50,3.85,66.38,0.00,1008.44,0.9922,3.0303,ok,
41,1,,2452603,2021/2/4 15:53:55,18.50,3.85,66.00,0.00,1007.97,0.9922,3.0108,ok,
42,1,,2514599,2021/2/4 15:54:57,18.50,3.84,65.64,0.00,1007.58,0.9873,2.9961,ok,
43,1,,2576581,2021/2/4 15:55:59,18.50,3.85,65.33,0.00,1007.42,0.9824,2.9814,ok,
44,1,,2638581,2021/2/4 15:57:1,18.50,3.85,65.12,0.00,1007.41,0.9824,2.9668,ok,
45,1,,2698276,2021/2/4 15:58:1,18.50,3.85,64.97,0.00,1007.64,0.9824,2.9570,ok,
46,1,,2760266,2021/2/4 15:59:3,18.50,3.84,64.87,0.00,1007.65,0.9824,2.9472,ok,
47,1,,2822251,2021/2/4 16:0:5,18.50,3.85,64.67,0.00,1007.31,0.9775,2.9326,ok,
48,1,,2884229,2021/2/4 16:1:7,18.50,3.85,64.41,0.00,1006.85,0.9775,2.9228,ok,
49,1,,2946205,2021/2/4 16:2:9,18.50,3.85,64.08,0.00,1006.33,0.9726,2.9081,ok,
50,1,,3005896,2021/2/4 16:3:9,18.56,3.85,63.82,0.00,1006.26,0.9726,2.8935,ok,
51,1,,3067875,2021/2/4 16:4:11,18.56,3.85,63.64,0.00,1006.45,0.9677,2.8788,ok,
52,1,,3129852,2021/2/4 16:5:13,18.56,3.85,63.49,0.00,1006.21,0.9677,2.8690,ok,
53,1,,3191834,2021/2/4 16:6:15,18.56,3.85,63.20,0.00,1005.69,0.9677,2.8543,ok,
54,1,,3251519,2021/2/4 16:7:15,18.56,3.85,62.94,0.00,1005.71,0.9629,2.8446,ok,
55,1,,3313499,2021/2/4 16:8:17,18.56,3.85,62.76,0.00,1005.77,0.9629,2.8299,ok,
56,1,,3375476,2021/2/4 16:9:19,18.56,3.85,62.61,0.00,1005.93,0.9629,2.8201,ok,
57,1,,3437457,2021/2/4 16:10:21,18.56,3.85,62.45,0.00,1005.74,0.9580,2.8104,ok,
58,1,,3499439,2021/2/4 16:11:23,18.56,3.86,62.23,0.00,1005.63,0.9580,2.7957,ok,
59,1,,3559129,2021/2/4 16:12:23,18.56,3.85,62.07,0.00,1005.71,0.9580,2.7859,ok,
60,1,,3621104,2021/2/4 16:13:25,18.56,3.85,61.84,0.00,1005.20,0.9531,2.7713,ok,
61,1,,3683082,2021/2/4 16:14:27,18.56,3.85,61.51,0.00,1004.87,0.9531,2.7615,ok,
62,1,,3745056,2021/2/4 16:15:29,18.62,3.86,61.34,0.00,1017.55,0.9482,2.7322,ok,
63,1,,3807031,2021/2/4 16:16:31,18.62,3.85,61.41,0.00,1017.72,0.9580,2.7566,ok,
64,2,***YES***,3809404,2021/2/4 16:16:33,18.62,3.85,61.41,0.00,1017.77,0.9580,2.7615,ok,
65,2,,3866807,2021/2/4 16:17:31,18.62,3.85,61.60,0.00,1018.21,0.9580,2.7615,ok,
66,2,,3928796,2021/2/4 16:18:33,18.62,3.86,61.82,0.00,1018.30,0.9580,2.7615,ok,
67,2,,3990787,2021/2/4 16:19:35,18.62,3.86,61.94,0.00,1018.11,0.9580,2.7615,ok,
68,2,,4050481,2021/2/4 16:20:35,18.62,3.86,61.97,0.00,1017.75,0.9580,2.7566,ok,
69,2,,4112476,2021/2/4 16:21:37,18.62,3.86,61.88,0.00,1016.87,0.9580,2.7468,ok,
70,2,,4174461,2021/2/4 16:22:39,18.62,3.86,61.62,0.00,1016.11,0.9531,2.7370,ok,
71,2,,4236453,2021/2/4 16:23:41,18.62,3.86,61.42,0.00,1015.90,0.9531,2.7224,ok,
72,2,,4296151,2021/2/4 16:24:41,18.62,3.86,61.35,0.00,1015.99,0.9531,2.7126,ok,
73,2,,4358140,2021/2/4 16:25:43,18.62,3.86,61.34,0.00,1015.91,0.9531,2.7077,ok,
74,2,,4420131,2021/2/4 16:26:45,18.62,3.86,61.21,0.00,1015.02,0.9482,2.6979,ok,
75,2,,4482129,2021/2/4 16:27:47,18.62,3.86,60.91,0.00,1014.14,0.9482,2.6833,ok,
76,2,,4541831,2021/2/4 16:28:47,18.62,3.86,60.57,0.00,1013.57,0.9433,2.6686,ok,
77,2,,4603821,2021/2/4 16:29:49,18.69,3.86,60.24,0.00,1012.97,0.9433,2.6588,ok,
78,2,,4665808,2021/2/4 16:30:51,18.69,3.86,60.01,0.00,1013.04,0.9384,2.6442,ok,
79,2,,4727801,2021/2/4 16:31:53,18.69,3.86,59.87,0.00,1012.88,0.9384,2.6344,ok,
80,2,,4787497,2021/2/4 16:32:53,18.69,3.86,59.75,0.00,1012.93,0.9384,2.6246,ok,
81,2,,4849496,2021/2/4 16:33:55,18.69,3.86,59.61,0.00,1012.62,0.9384,2.6149,ok,
82,2,,4911492,2021/2/4 16:34:57,18.69,3.86,59.41,0.00,1012.41,0.9384,2.6051,ok,
83,2,,4973477,2021/2/4 16:35:59,18.69,3.86,59.31,0.00,1012.76,0.9335,2.5953,ok,
84,2,,5033177,2021/2/4 16:36:59,18.69,3.86,59.26,0.00,1012.75,0.9335,2.5855,ok,
85,2,,5095165,2021/2/4 16:38:1,18.69,3.86,59.14,0.00,1012.51,0.9335,2.5806,ok,
86,2,,5157167,2021/2/4 16:39:3,18.69,3.86,59.03,0.00,1012.59,0.9335,2.5709,ok,
87,2,,5219166,2021/2/4 16:40:5,18.69,3.86,58.93,0.00,1012.71,0.9335,2.5611,ok,
88,2,,5278866,2021/2/4 16:41:5,18.69,3.86,59.04,0.00,1014.02,0.9335,2.5562,ok,
89,2,,5340852,2021/2/4 16:42:7,18.69,3.86,59.45,0.00,1015.50,0.9335,2.5562,ok,
90,2,,5402842,2021/2/4 16:43:9,18.69,3.86,59.96,0.00,1016.94,0.9384,2.5611,ok,
91,2,,5464830,2021/2/4 16:44:11,18.69,3.86,60.53,0.00,1018.19,0.9433,2.5660,ok,
92,2,,5524530,2021/2/4 16:45:11,18.69,3.87,61.01,0.00,1018.60,0.9433,2.5709,ok,
93,2,,5586524,2021/2/4 16:46:13,18.69,3.86,61.30,0.00,1018.57,0.9482,2.5758,ok,
94,2,,5648528,2021/2/4 16:47:15,18.75,3.86,61.37,0.00,1017.60,0.9433,2.5758,ok,
95,2,,5710515,2021/2/4 16:48:17,18.69,3.86,61.22,0.00,1017.30,0.9433,2.5709,ok,
96,2,,5770214,2021/2/4 16:49:17,18.69,3.86,61.20,0.00,1017.59,0.9433,2.5660,ok,
97,2,,5832212,2021/2/4 16:50:19,18.69,3.86,61.33,0.00,1018.14,0.9433,2.5660,ok,
98,2,,5894203,2021/2/4 16:51:21,18.75,3.86,61.55,0.00,1018.63,0.9433,2.5660,ok,
99,2,,5953899,2021/2/4 16:52:21,18.75,3.86,61.80,0.00,1019.08,0.9482,2.5709,ok,
100,2,,6015893,2021/2/4 16:53:23,18.69,3.86,62.09,0.00,1019.44,0.9482,2.5758,ok,
101,2,,6077897,2021/2/4 16:54:25,18.75,3.86,62.33,0.00,1019.61,0.9482,2.5758,ok,
102,2,,6139894,2021/2/4 16:55:27,18.75,3.86,62.54,0.00,1019.70,0.9482,2.5806,ok,
103,2,,6199593,2021/2/4 16:56:27,18.75,3.86,62.67,0.00,1019.53,0.9482,2.5806,ok,
104,2,,6261587,2021/2/4 16:57:29,18.75,3.87,62.74,0.00,1019.39,0.9482,2.5806,ok,
105,2,,6323581,2021/2/4 16:58:31,18.75,3.86,62.78,0.00,1019.23,0.9482,2.5855,ok,
106,2,,6385577,2021/2/4 16:59:33,18.75,3.86,62.79,0.00,1019.02,0.9482,2.5855,ok,
107,2,,6445272,2021/2/4 17:0:33,18.75,3.87,62.78,0.00,1018.77,0.9482,2.5855,ok,
108,2,,6507258,2021/2/4 17:1:35,18.75,3.86,62.74,0.00,1018.50,0.9482,2.5806,ok,
109,2,,6569239,2021/2/4 17:2:37,18.75,3.87,62.71,0.00,1018.50,0.9482,2.5806,ok,
110,2,,6631222,2021/2/4 17:3:39,18.75,3.87,62.72,0.00,1018.52,0.9482,2.5806,ok,
111,2,,6693207,2021/2/4 17:4:41,18.75,3.87,62.77,0.00,1018.57,0.9482,2.5806,ok,
112,2,,6752898,2021/2/4 17:5:41,18.75,3.87,62.80,0.00,1018.49,0.9482,2.5806,ok,
113,2,,6814877,2021/2/4 17:6:43,18.75,3.86,62.84,0.00,1018.49,0.9482,2.5806,ok,
114,2,,6876866,2021/2/4 17:7:45,18.75,3.87,62.89,0.00,1018.42,0.9482,2.5806,ok,
115,2,,6938851,2021/2/4 17:8:47,18.75,3.86,62.95,0.00,1018.40,0.9482,2.5806,ok,
116,2,,6998543,2021/2/4 17:9:47,18.75,3.87,62.94,0.00,1018.11,0.9482,2.5806,ok,
117,2,,7060531,2021/2/4 17:10:49,18.75,3.87,62.85,0.00,1017.66,0.9482,2.5806,ok,
118,2,,7122520,2021/2/4 17:11:51,18.75,3.87,62.70,0.00,1017.17,0.9433,2.5758,ok,
119,2,,7184504,2021/2/4 17:12:53,18.75,3.86,62.51,0.00,1016.71,0.9433,2.5709,ok,
120,2,,7244201,2021/2/4 17:13:53,18.81,3.86,62.30,0.00,1016.23,0.9433,2.5660,ok,
121,2,,7306187,2021/2/4 17:14:55,18.75,3.87,62.11,0.00,1016.15,0.9433,2.5611,ok,
122,2,,7368161,2021/2/4 17:15:57,18.75,3.87,62.02,0.00,1016.12,0.9433,2.5611,ok,
123,2,,7430135,2021/2/4 17:16:59,18.75,3.87,61.95,0.00,1017.32,0.9384,2.5415,ok,
124,2,,7492101,2021/2/4 17:18:1,18.75,3.87,61.88,0.00,1017.27,0.9482,2.5709,ok,
125,3,***YES***,7496768,2021/2/4 17:18:5,18.81,3.87,61.87,0.00,1017.23,0.9482,2.5709,ok,
126,3,,7551884,2021/2/4 17:19:1,18.75,3.87,61.78,0.00,1016.94,0.9482,2.5806,ok,
127,3,,7613877,2021/2/4 17:20:3,18.81,3.87,61.63,0.00,1016.60,0.9433,2.5806,ok,
128,3,,7675873,2021/2/4 17:21:5,18.81,3.86,61.51,0.00,1016.44,0.9433,2.5806,ok,
129,3,,7735573,2021/2/4 17:22:5,18.81,3.87,61.41,0.00,1016.31,0.9433,2.5758,ok,
130,3,,7797571,2021/2/4 17:23:7,18.81,3.87,61.29,0.00,1015.83,0.9433,2.5758,ok,
131,3,,7859561,2021/2/4 17:24:9,18.81,3.87,61.05,0.00,1015.06,0.9384,2.5660,ok,
132,3,,7921560,2021/2/4 17:25:11,18.81,3.87,60.68,0.00,1014.12,0.9384,2.5562,ok,
133,3,,7981261,2021/2/4 17:26:11,18.81,3.87,60.30,0.00,1013.64,0.9335,2.5464,ok,
134,3,,8043256,2021/2/4 17:27:13,18.81,3.87,59.97,0.00,1013.09,0.9335,2.5318,ok,
135,3,,8105256,2021/2/4 17:28:15,18.81,3.87,59.62,0.00,1012.63,0.9286,2.5220,ok,
136,3,,8167251,2021/2/4 17:29:17,18.81,3.87,59.19,0.00,1011.81,0.9286,2.5073,ok,
137,3,,8226953,2021/2/4 17:30:17,18.81,3.87,58.74,0.00,1010.99,0.9238,2.4927,ok,
138,3,,8288950,2021/2/4 17:31:19,18.81,3.87,58.23,0.00,1010.18,0.9189,2.4780,ok,
139,3,,8350945,2021/2/4 17:32:21,18.81,3.87,57.69,0.00,1009.38,0.9189,2.4633,ok,
140,3,,8410645,2021/2/4 17:33:21,18.81,3.87,57.20,0.00,1008.84,0.9140,2.4487,ok,
141,3,,8472640,2021/2/4 17:34:23,18.81,3.87,56.74,0.00,1008.20,0.9140,2.4340,ok,
142,3,,8534633,2021/2/4 17:35:25,18.81,3.87,56.26,0.00,1007.47,0.9091,2.4194,ok,
143,3,,8596628,2021/2/4 17:36:27,18.81,3.87,55.76,0.00,1006.74,0.9042,2.4047,ok,
144,3,,8656330,2021/2/4 17:37:27,18.81,3.87,55.30,0.00,1006.26,0.9042,2.3900,ok,
145,3,,8718326,2021/2/4 17:38:29,18.81,3.87,54.93,0.00,1006.08,0.8993,2.3754,ok,
146,3,,8780321,2021/2/4 17:39:31,18.87,3.87,54.66,0.00,1006.04,0.8993,2.3607,ok,
147,3,,8842319,2021/2/4 17:40:33,18.87,3.88,54.45,0.00,1005.98,0.8993,2.3460,ok,
148,3,,8902020,2021/2/4 17:41:33,18.87,3.88,54.26,0.00,1005.86,0.8944,2.3363,ok,
149,3,,8964009,2021/2/4 17:42:35,18.87,3.88,54.00,0.00,1005.25,0.8944,2.3265,ok,
150,3,,9026006,2021/2/4 17:43:37,18.87,3.87,53.55,0.00,1004.03,0.8895,2.3118,ok,
151,3,,9088006,2021/2/4 17:44:39,18.87,3.88,52.92,0.00,1002.63,0.8847,2.2923,ok,
152,3,,9147707,2021/2/4 17:45:39,18.87,3.88,52.23,0.00,1001.30,0.8847,2.2776,ok,
153,3,,9209701,2021/2/4 17:46:41,18.87,3.88,51.47,0.00,999.99,0.8798,2.2581,ok,
154,3,,9271661,2021/2/4 17:47:43,18.87,3.88,50.75,0.00,998.81,0.8749,2.2385,ok,
155,3,,9333623,2021/2/4 17:48:45,18.87,3.88,50.07,0.00,997.80,0.8700,2.2190,ok,
156,3,,9395584,2021/2/4 17:49:47,18.87,3.87,49.43,0.00,996.79,0.8651,2.1994,ok,
157,3,,9457546,2021/2/4 17:50:49,18.87,3.88,48.82,0.00,995.88,0.8602,2.1799,ok,
158,3,,9517217,2021/2/4 17:51:49,18.87,3.88,48.26,0.00,995.04,0.8602,2.1603,ok,
159,3,,9579174,2021/2/4 17:52:51,18.87,3.88,47.70,0.00,994.28,0.8553,2.1408,ok,
160,3,,9641138,2021/2/4 17:53:53,18.87,3.88,47.22,0.00,993.78,0.8504,2.1261,ok,
161,3,,9703099,2021/2/4 17:54:55,18.87,3.88,46.83,0.00,993.45,0.8504,2.1065,ok,
162,3,,9765061,2021/2/4 17:55:57,18.87,3.87,46.49,0.00,992.98,0.8504,2.0968,ok,
163,3,,9827028,2021/2/4 17:56:59,18.87,3.88,46.11,0.00,992.37,0.8456,2.0870,ok,
164,3,,9888980,2021/2/4 17:58:1,18.87,3.88,45.69,0.00,991.65,0.8456,2.0723,ok,
165,3,,9948647,2021/2/4 17:59:1,18.87,3.88,45.30,0.00,991.04,0.8407,2.0577,ok,
166,3,,10010609,2021/2/4 18:0:3,18.87,3.88,44.87,0.00,990.36,0.8358,2.0430,ok,
167,3,,10072567,2021/2/4 18:1:5,18.87,3.88,44.46,0.00,989.74,0.8358,2.0283,ok,
168,3,,10134529,2021/2/4 18:2:7,18.87,3.88,44.07,0.00,989.18,0.8309,2.0137,ok,
169,3,,10196476,2021/2/4 18:3:9,18.87,3.88,43.69,0.00,988.58,0.8309,1.9941,ok,
170,3,,10258427,2021/2/4 18:4:11,18.87,3.88,43.31,0.00,988.04,0.8260,1.9795,ok,
171,3,,10320376,2021/2/4 18:5:13,18.87,3.88,42.95,0.00,987.50,0.8260,1.9648,ok,
172,3,,10382324,2021/2/4 18:6:15,18.87,3.88,42.60,0.00,987.00,0.8211,1.9501,ok,
173,3,,10444269,2021/2/4 18:7:17,18.87,3.88,42.26,0.00,986.52,0.8211,1.9355,ok,
174,3,,10503930,2021/2/4 18:8:17,18.87,3.88,41.95,0.00,986.14,0.8162,1.9208,ok,
175,3,,10565877,2021/2/4 18:9:19,18.87,3.89,41.64,0.00,985.78,0.8162,1.9062,ok,
176,3,,10627831,2021/2/4 18:10:21,18.87,3.88,41.35,0.00,985.42,0.8162,1.8915,ok,
177,3,,10689778,2021/2/4 18:11:23,18.87,3.89,41.08,0.00,985.08,0.8113,1.8768,ok,
178,3,,10751736,2021/2/4 18:12:25,18.87,3.89,40.80,0.00,984.74,0.8113,1.8622,ok,
179,3,,10813681,2021/2/4 18:13:27,18.87,3.89,40.53,0.00,984.41,0.8065,1.8475,ok,
180,3,,10875669,2021/2/4 18:14:29,18.87,3.89,40.29,0.00,984.10,0.8065,1.8377,ok,
181,3,,10937622,2021/2/4 18:15:31,18.87,3.89,40.06,0.00,983.83,0.8016,1.8231,ok,
182,3,,10999576,2021/2/4 18:16:33,18.87,3.89,39.83,0.00,983.55,0.8016,1.8133,ok,
183,3,,11059223,2021/2/4 18:17:33,18.87,3.89,39.61,0.00,983.36,0.8016,1.7986,ok,
184,3,,11121177,2021/2/4 18:18:35,18.87,3.89,39.42,0.00,1017.31,0.7918,1.7595,ok,
185,4,***YES***,11183171,2021/2/4 18:19:37,18.87,3.89,39.21,0.00,1017.08,0.8065,1.8035,ok,
186,4,,11245162,2021/2/4 18:20:39,18.87,3.89,39.02,0.00,1016.25,0.8065,1.8231,ok,
187,4,,11307152,2021/2/4 18:21:41,18.87,3.89,38.84,0.00,1015.59,0.8065,1.8280,ok,
188,4,,11366846,2021/2/4 18:22:41,18.87,3.89,38.66,0.00,1015.03,0.8065,1.8280,ok,
189,4,,11428834,2021/2/4 18:23:43,18.87,3.89,38.48,0.00,1014.55,0.8016,1.8231,ok,
190,4,,11490824,2021/2/4 18:24:45,18.87,3.89,38.32,0.00,1014.19,0.8016,1.8133,ok,
191,4,,11552818,2021/2/4 18:25:47,18.87,3.89,38.15,0.00,1013.85,0.7967,1.8035,ok,
192,4,,11612520,2021/2/4 18:26:47,18.87,3.89,38.01,0.00,1013.61,0.7967,1.7937,ok,
193,4,,11674512,2021/2/4 18:27:49,18.87,3.89,37.86,0.00,1013.33,0.7967,1.7791,ok,
194,4,,11736505,2021/2/4 18:28:51,18.94,3.89,37.73,0.00,1013.12,0.7967,1.7693,ok,
195,4,,11798506,2021/2/4 18:29:53,18.87,3.89,37.58,0.00,1012.89,0.7918,1.7546,ok,
196,4,,11858205,2021/2/4 18:30:53,18.87,3.89,37.47,0.00,1012.71,0.7918,1.7400,ok,
197,4,,11920206,2021/2/4 18:31:55,18.87,3.89,37.35,0.00,1012.50,0.7918,1.7253,ok,
198,4,,11982200,2021/2/4 18:32:57,18.87,3.89,37.24,0.00,1012.41,0.7869,1.7155,ok,
199,4,,12044194,2021/2/4 18:33:59,18.94,3.89,37.12,0.00,1012.32,0.7869,1.7009,ok,
200,4,,12106182,2021/2/4 18:35:1,18.87,3.89,37.02,0.00,1012.30,0.7869,1.6911,ok,
201,4,,12165898,2021/2/4 18:36:1,18.87,3.89,36.91,0.00,1012.22,0.7869,1.6764,ok,
202,4,,12227889,2021/2/4 18:37:3,18.94,3.89,36.81,0.00,1012.26,0.7869,1.6667,ok,
203,4,,12289886,2021/2/4 18:38:5,18.87,3.90,36.72,0.00,1012.24,0.7820,1.6569,ok,
204,4,,12351881,2021/2/4 18:39:7,18.87,3.90,36.62,0.00,1012.31,0.7820,1.6471,ok,
205,4,,12411583,2021/2/4 18:40:7,18.87,3.90,36.54,0.00,1012.34,0.7820,1.6373,ok,
206,4,,12473576,2021/2/4 18:41:9,18.87,3.90,36.47,0.00,1012.41,0.7820,1.6276,ok,
207,4,,12535572,2021/2/4 18:42:11,18.87,3.90,36.40,0.00,1012.47,0.7820,1.6178,ok,
208,4,,12597565,2021/2/4 18:43:13,18.87,3.90,36.33,0.00,1012.51,0.7820,1.6080,ok,
209,4,,12657266,2021/2/4 18:44:13,18.87,3.90,36.26,0.00,1012.56,0.7820,1.6031,ok,
210,4,,12719258,2021/2/4 18:45:15,18.94,3.90,36.20,0.00,1012.65,0.7820,1.5934,ok,
211,4,,12781251,2021/2/4 18:46:17,18.87,3.90,36.13,0.00,1012.73,0.7771,1.5836,ok,
212,4,,12843240,2021/2/4 18:47:19,18.87,3.90,36.08,0.00,1012.80,0.7771,1.5787,ok,
213,4,,12902942,2021/2/4 18:48:19,18.94,3.90,36.02,0.00,1012.85,0.7771,1.5738,ok,
214,4,,12964943,2021/2/4 18:49:21,18.87,3.90,35.97,0.00,1012.89,0.7771,1.5689,ok,
215,4,,13026937,2021/2/4 18:50:23,18.87,3.90,35.91,0.00,1012.87,0.7771,1.5640,ok,
216,4,,13088935,2021/2/4 18:51:25,18.87,3.90,35.86,0.00,1012.86,0.7771,1.5543,ok,
217,4,,13148637,2021/2/4 18:52:25,18.87,3.90,35.80,0.00,1012.82,0.7771,1.5494,ok,
218,4,,13210633,2021/2/4 18:53:27,18.87,3.90,35.74,0.00,1012.84,0.7722,1.5445,ok,
219,4,,13272629,2021/2/4 18:54:29,18.87,3.90,35.68,0.00,1012.82,0.7722,1.5396,ok,
220,4,,13334623,2021/2/4 18:55:31,18.87,3.90,35.61,0.00,1012.80,0.7722,1.5347,ok,
221,4,,13394324,2021/2/4 18:56:31,18.94,3.90,35.56,0.00,1012.79,0.7722,1.5249,ok,
222,4,,13456318,2021/2/4 18:57:33,18.87,3.90,35.49,0.00,1012.81,0.7722,1.5200,ok,
223,4,,13518313,2021/2/4 18:58:35,18.87,3.90,35.43,0.00,1012.80,0.7722,1.5152,ok,
224,4,,13580309,2021/2/4 18:59:37,18.87,3.90,35.37,0.00,1012.81,0.7722,1.5103,ok,
225,4,,13640009,2021/2/4 19:0:37,18.87,3.90,35.31,0.00,1012.88,0.7674,1.5054,ok,
226,4,,13702006,2021/2/4 19:1:39,18.87,3.90,35.24,0.00,1012.90,0.7674,1.4956,ok,
227,4,,13764000,2021/2/4 19:2:41,18.87,3.91,35.19,0.00,1012.91,0.7674,1.4956,ok,
228,4,,13825987,2021/2/4 19:3:43,18.87,3.90,35.13,0.00,1012.88,0.7674,1.4858,ok,
229,4,,13887966,2021/2/4 19:4:45,18.87,3.90,35.08,0.00,1012.92,0.7674,1.4858,ok,
230,4,,13947656,2021/2/4 19:5:45,18.87,3.90,35.01,0.00,1012.89,0.7674,1.4809,ok,
231,4,,14009647,2021/2/4 19:6:47,18.87,3.90,34.95,0.00,1012.92,0.7674,1.4761,ok,
232,4,,14071634,2021/2/4 19:7:49,18.87,3.90,34.89,0.00,1012.94,0.7674,1.4712,ok,
233,4,,14133621,2021/2/4 19:8:51,18.87,3.90,34.84,0.00,1012.99,0.7625,1.4663,ok,
234,4,,14193312,2021/2/4 19:9:51,18.87,3.91,34.79,0.00,1012.99,0.7625,1.4614,ok,
235,4,,14255293,2021/2/4 19:10:53,18.87,3.90,34.73,0.00,1012.96,0.7625,1.4565,ok,
236,4,,14317279,2021/2/4 19:11:55,18.87,3.90,34.68,0.00,1012.91,0.7625,1.4516,ok,
237,4,,14379262,2021/2/4 19:12:57,18.87,3.90,34.61,0.00,1012.85,0.7625,1.4467,ok,
238,4,,14441251,2021/2/4 19:13:59,18.87,3.90,34.55,0.00,1012.76,0.7625,1.4418,ok,
239,4,,14500946,2021/2/4 19:14:59,18.87,3.90,34.49,0.00,1012.67,0.7625,1.4370,ok,
240,4,,14562934,2021/2/4 19:16:1,18.87,3.90,34.42,0.00,1012.63,0.7576,1.4321,ok,
241,4,,14624918,2021/2/4 19:17:3,18.87,3.91,34.34,0.00,1012.51,0.7576,1.4272,ok,
