Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
29,1,,1713667,2021/3/26 13:12:20,28.75,3.81,76.00,0.00,1023.26,4.4575,4.8925,ok,
30,1,,1773377,2021/3/26 13:13:20,28.75,3.81,76.11,0.00,1023.15,4.4575,4.8925,ok,
31,1,,1835386,2021/3/26 13:14:22,28.75,3.81,76.22,0.00,1022.91,4.4624,4.8925,ok,
32,1,,1897392,2021/3/26 13:15:24,28.75,3.81,76.32,0.00,1022.94,4.4624,4.8925,ok,
33,1,,1957105,2021/3/26 13:16:24,28.75,3.81,76.43,0.00,1023.09,4.4673,4.8925,ok,
34,1,,2019111,2021/3/26 13:17:26,28.81,3.81,76.60,0.00,1023.27,4.4673,4.8925,ok,
35,1,,2081119,2021/3/26 13:18:28,28.81,3.81,76.79,0.00,1023.51,4.4721,4.8925,ok,
36,1,,2140830,2021/3/26 13:19:28,28.81,3.81,76.99,0.00,1023.64,4.4721,4.8974,ok,
37,1,,2202838,2021/3/26 13:20:30,28.81,3.81,77.17,0.00,1023.37,4.4770,4.8974,ok,
38,1,,2264841,2021/3/26 13:21:32,28.81,3.81,77.34,0.00,1023.25,4.4770,4.8974,ok,
39,1,,2324553,2021/3/26 13:22:32,28.81,3.81,77.48,0.00,1023.22,4.4819,4.8974,ok,
40,1,,2386560,2021/3/26 13:23:34,28.81,3.81,77.61,0.00,1023.30,4.4819,4.8974,ok,
41,1,,2448563,2021/3/26 13:24:36,28.81,3.81,77.72,0.00,1023.40,4.4819,4.8974,ok,
42,1,,2508274,2021/3/26 13:25:36,28.81,3.80,77.82,0.00,1023.56,4.4868,4.8974,ok,
43,1,,2570280,2021/3/26 13:26:38,28.81,3.81,77.96,0.00,1023.78,4.4868,4.8974,ok,
44,1,,2632288,2021/3/26 13:27:40,28.87,3.81,78.12,0.00,1023.83,4.4917,4.9022,ok,
45,1,,2691999,2021/3/26 13:28:40,28.87,3.81,78.29,0.00,1023.64,4.4917,4.9022,ok,
46,1,,2754001,2021/3/26 13:29:42,28.87,3.80,78.44,0.00,1023.30,4.4917,4.9022,ok,
47,1,,2815995,2021/3/26 13:30:44,28.87,3.80,78.57,0.00,1023.01,4.4966,4.9022,ok,
48,1,,2875699,2021/3/26 13:31:44,28.87,3.80,78.68,0.00,1022.47,4.4966,4.9022,ok,
49,1,,2937702,2021/3/26 13:32:46,28.87,3.80,78.73,0.00,1021.66,4.4966,4.9022,ok,
50,1,,2999700,2021/3/26 13:33:48,28.87,3.80,78.72,0.00,1020.94,4.4966,4.9022,ok,
51,1,,3059405,2021/3/26 13:34:48,28.87,3.80,78.66,0.00,1020.25,4.5015,4.9022,ok,
52,1,,3121409,2021/3/26 13:35:50,28.87,3.80,78.58,0.00,1019.52,4.5015,4.9022,ok,
53,1,,3183408,2021/3/26 13:36:52,28.87,3.80,78.49,0.00,1018.88,4.5015,4.9022,ok,
54,1,,3245405,2021/3/26 13:37:54,28.87,3.80,78.39,0.00,1018.42,4.5015,4.9022,ok,
55,1,,3305108,2021/3/26 13:38:54,28.87,3.80,78.30,0.00,1018.10,4.5015,4.9022,ok,
56,1,,3367111,2021/3/26 13:39:56,28.87,3.80,78.19,0.00,1017.78,4.5015,4.9022,ok,
57,1,,3429106,2021/3/26 13:40:58,28.87,3.80,78.10,0.00,1017.52,4.5015,4.9022,ok,
58,1,,3488809,2021/3/26 13:41:58,28.87,3.80,78.02,0.00,1017.42,4.5015,4.9022,ok,
59,1,,3550808,2021/3/26 13:43:0,28.94,3.80,77.94,0.00,1017.30,4.5015,4.9022,ok,
60,1,,3612803,2021/3/26 13:44:2,28.94,3.80,77.88,0.00,1017.24,4.5015,4.9022,ok,
61,1,,3672498,2021/3/26 13:45:2,28.94,3.80,77.83,0.00,1017.24,4.5015,4.9022,ok,
62,1,,3734483,2021/3/26 13:46:4,28.94,3.80,77.79,0.00,1019.13,4.5015,4.9022,ok,
63,1,,3796466,2021/3/26 13:47:6,28.94,3.80,77.77,0.00,1019.45,4.4526,4.9022,ok,
64,2,***YES***,3808030,2021/3/26 13:47:17,28.94,3.80,77.77,0.00,1019.74,4.4379,4.9022,ok,
65,2,,3856265,2021/3/26 13:48:6,29.00,3.80,77.76,0.00,1021.21,4.4037,4.8925,ok,
66,2,,3918274,2021/3/26 13:49:8,29.00,3.80,77.76,0.00,1021.93,4.3793,4.8827,ok,
67,2,,3980275,2021/3/26 13:50:10,29.00,3.80,77.79,0.00,1022.04,4.3695,4.8729,ok,
68,2,,4039989,2021/3/26 13:51:10,29.00,3.80,77.83,0.00,1022.01,4.3646,4.8680,ok,
69,2,,4101995,2021/3/26 13:52:12,29.00,3.80,77.89,0.00,1021.88,4.3597,4.8680,ok,
70,2,,4164002,2021/3/26 13:53:14,29.00,3.80,77.93,0.00,1021.66,4.3597,4.8631,ok,
71,2,,4223717,2021/3/26 13:54:14,29.00,3.80,77.88,0.00,1020.57,4.3597,4.8631,ok,
72,2,,4285725,2021/3/26 13:55:16,29.00,3.80,77.30,0.00,1018.20,4.3597,4.8631,ok,
73,2,,4347732,2021/3/26 13:56:18,29.06,3.80,76.14,0.00,1016.25,4.3597,4.8631,ok,
74,2,,4407440,2021/3/26 13:57:18,29.06,3.80,75.59,0.00,1016.76,4.3646,4.8583,ok,
75,2,,4469449,2021/3/26 13:58:20,29.06,3.80,75.63,0.00,1016.87,4.3646,4.8583,ok,
76,2,,4531480,2021/3/26 13:59:22,29.06,3.80,75.84,0.00,1017.20,4.3695,4.8631,ok,
77,2,,4591190,2021/3/26 14:0:22,29.06,3.80,76.10,0.00,1017.41,4.3646,4.8631,ok,
78,2,,4653192,2021/3/26 14:1:24,29.06,3.80,76.30,0.00,1017.45,4.3695,4.8631,ok,
79,2,,4715196,2021/3/26 14:2:26,29.06,3.80,76.41,0.00,1017.46,4.3744,4.8631,ok,
80,2,,4774907,2021/3/26 14:3:26,29.06,3.80,76.47,0.00,1017.50,4.3744,4.8631,ok,
81,2,,4836914,2021/3/26 14:4:28,29.06,3.80,76.49,0.00,1017.54,4.3842,4.8631,ok,
82,2,,4898917,2021/3/26 14:5:30,29.12,3.80,76.53,0.00,1017.62,4.3842,4.8680,ok,
83,2,,4958629,2021/3/26 14:6:30,29.12,3.80,76.56,0.00,1017.61,4.3842,4.8680,ok,
84,2,,5020636,2021/3/26 14:7:32,29.12,3.80,76.59,0.00,1017.60,4.3891,4.8680,ok,
85,2,,5082638,2021/3/26 14:8:34,29.12,3.80,76.60,0.00,1017.64,4.3891,4.8680,ok,
86,2,,5142346,2021/3/26 14:9:34,29.12,3.80,76.62,0.00,1017.69,4.3939,4.8680,ok,
87,2,,5204348,2021/3/26 14:10:36,29.12,3.80,76.64,0.00,1017.68,4.3988,4.8680,ok,
88,2,,5266356,2021/3/26 14:11:38,29.12,3.80,76.66,0.00,1017.76,4.3988,4.8729,ok,
89,2,,5326069,2021/3/26 14:12:38,29.12,3.80,76.66,0.00,1017.34,4.4037,4.8729,ok,
90,2,,5388078,2021/3/26 14:13:40,29.19,3.80,76.10,0.00,1015.92,4.4037,4.8729,ok,
91,2,,5450085,2021/3/26 14:14:42,29.19,3.80,75.80,0.00,1016.19,4.4037,4.8729,ok,
92,2,,5509796,2021/3/26 14:15:42,29.19,3.80,75.83,0.00,1016.33,4.4037,4.8729,ok,
93,2,,5571817,2021/3/26 14:16:44,29.19,3.80,75.92,0.00,1016.41,4.4037,4.8729,ok,
94,2,,5633822,2021/3/26 14:17:46,29.19,3.80,76.00,0.00,1016.52,4.4086,4.8729,ok,
95,2,,5693536,2021/3/26 14:18:46,29.25,3.80,76.03,0.00,1016.69,4.4086,4.8729,ok,
96,2,,5755540,2021/3/26 14:19:48,29.25,3.80,76.07,0.00,1016.98,4.4135,4.8729,ok,
97,2,,5817544,2021/3/26 14:20:50,29.25,3.80,76.12,0.00,1017.20,4.4086,4.8729,ok,
98,2,,5877257,2021/3/26 14:21:50,29.25,3.80,76.15,0.00,1017.33,4.4086,4.8729,ok,
99,2,,5939262,2021/3/26 14:22:52,29.25,3.80,76.16,0.00,1017.53,4.4135,4.8729,ok,
100,2,,6001282,2021/3/26 14:23:54,29.25,3.80,76.16,0.00,1017.68,4.4135,4.8729,ok,
101,2,,6060995,2021/3/26 14:24:54,29.25,3.80,76.19,0.00,1017.87,4.4135,4.8778,ok,
102,2,,6122998,2021/3/26 14:25:56,29.25,3.80,76.23,0.00,1018.02,4.4135,4.8778,ok,
103,2,,6185008,2021/3/26 14:26:58,29.31,3.80,76.28,0.00,1018.19,4.4135,4.8729,ok,
104,2,,6244723,2021/3/26 14:27:58,29.31,3.80,76.33,0.00,1018.39,4.4135,4.8778,ok,
105,2,,6306737,2021/3/26 14:29:0,29.31,3.80,76.39,0.00,1018.58,4.4135,4.8778,ok,
106,2,,6368743,2021/3/26 14:30:2,29.31,3.80,76.47,0.00,1018.89,4.4135,4.8778,ok,
107,2,,6428455,2021/3/26 14:31:2,29.31,3.80,76.55,0.00,1019.10,4.4135,4.8778,ok,
108,2,,6490458,2021/3/26 14:32:4,29.31,3.80,76.63,0.00,1019.37,4.4135,4.8778,ok,
109,2,,6552458,2021/3/26 14:33:6,29.31,3.80,76.72,0.00,1019.65,4.4184,4.8778,ok,
110,2,,6612164,2021/3/26 14:34:6,29.31,3.80,76.81,0.00,1019.79,4.4184,4.8778,ok,
111,2,,6674166,2021/3/26 14:35:8,29.37,3.80,76.91,0.00,1019.87,4.4184,4.8778,ok,
112,2,,6736169,2021/3/26 14:36:10,29.37,3.80,76.96,0.00,1019.85,4.4184,4.8778,ok,
113,2,,6795876,2021/3/26 14:37:10,29.37,3.80,76.84,0.00,1018.76,4.4184,4.8778,ok,
114,2,,6857876,2021/3/26 14:38:12,29.37,3.80,76.53,0.00,1018.82,4.4184,4.8778,ok,
115,2,,6919878,2021/3/26 14:39:14,29.37,3.80,76.48,0.00,1018.95,4.4184,4.8778,ok,
116,2,,6981878,2021/3/26 14:40:16,29.37,3.80,76.48,0.00,1019.01,4.4233,4.8778,ok,
117,2,,7041586,2021/3/26 14:41:16,29.37,3.80,76.49,0.00,1018.94,4.4233,4.8778,ok,
118,2,,7103591,2021/3/26 14:42:18,29.44,3.80,76.48,0.00,1018.79,4.4233,4.8778,ok,
119,2,,7165588,2021/3/26 14:43:20,29.44,3.80,76.46,0.00,1018.63,4.4233,4.8778,ok,
120,2,,7225298,2021/3/26 14:44:20,29.44,3.80,76.44,0.00,1018.48,4.4233,4.8778,ok,
121,2,,7287296,2021/3/26 14:45:22,29.44,3.80,76.42,0.00,1018.42,4.4233,4.8778,ok,
122,2,,7349286,2021/3/26 14:46:24,29.44,3.80,76.42,0.00,1018.37,4.4233,4.8778,ok,
123,2,,7408984,2021/3/26 14:47:24,29.44,3.81,76.40,0.00,1018.85,4.4184,4.8778,ok,
124,2,,7470972,2021/3/26 14:48:26,29.44,3.80,76.41,0.00,1018.65,4.3939,4.8778,ok,
125,3,***YES***,7494000,2021/3/26 14:48:49,29.50,3.80,76.40,0.00,1018.79,4.3695,4.8778,ok,
126,3,,7533066,2021/3/26 14:49:28,29.44,3.81,76.39,0.00,1019.75,4.3451,4.8729,ok,
127,3,,7592778,2021/3/26 14:50:28,29.44,3.80,76.39,0.00,1020.53,4.3255,4.8631,ok,
128,3,,7654789,2021/3/26 14:51:30,29.44,3.80,76.37,0.00,1020.90,4.3157,4.8583,ok,
129,3,,7716795,2021/3/26 14:52:32,29.50,3.80,76.38,0.00,1021.04,4.3255,4.8534,ok,
130,3,,7776508,2021/3/26 14:53:32,29.50,3.80,76.39,0.00,1021.01,4.3060,4.8534,ok,
131,3,,7838516,2021/3/26 14:54:34,29.50,3.80,76.43,0.00,1020.99,4.3060,4.8534,ok,
132,3,,7900523,2021/3/26 14:55:36,29.50,3.80,76.46,0.00,1020.76,4.3304,4.8534,ok,
133,3,,7960236,2021/3/26 14:56:36,29.56,3.80,76.46,0.00,1020.49,4.3109,4.8485,ok,
134,3,,8022242,2021/3/26 14:57:38,29.56,3.80,76.46,0.00,1020.22,4.3157,4.8485,ok,
135,3,,8084248,2021/3/26 14:58:40,29.56,3.80,76.44,0.00,1019.94,4.3157,4.8485,ok,
136,3,,8143961,2021/3/26 14:59:40,29.56,3.80,76.40,0.00,1019.71,4.3206,4.8485,ok,
137,3,,8205973,2021/3/26 15:0:42,29.56,3.80,76.36,0.00,1019.47,4.3304,4.8534,ok,
138,3,,8267976,2021/3/26 15:1:44,29.56,3.80,76.31,0.00,1019.21,4.3353,4.8534,ok,
139,3,,8327689,2021/3/26 15:2:44,29.62,3.80,76.27,0.00,1019.06,4.3353,4.8534,ok,
140,3,,8389693,2021/3/26 15:3:46,29.56,3.81,76.27,0.00,1018.90,4.3353,4.8534,ok,
141,3,,8451699,2021/3/26 15:4:48,29.62,3.80,76.27,0.00,1018.83,4.3402,4.8534,ok,
142,3,,8511411,2021/3/26 15:5:48,29.62,3.80,76.27,0.00,1018.77,4.3402,4.8583,ok,
143,3,,8573419,2021/3/26 15:6:50,29.62,3.80,76.26,0.00,1018.73,4.3548,4.8583,ok,
144,3,,8635426,2021/3/26 15:7:52,29.62,3.80,76.27,0.00,1018.79,4.3548,4.8583,ok,
145,3,,8695139,2021/3/26 15:8:52,29.62,3.81,76.26,0.00,1018.78,4.3597,4.8583,ok,
146,3,,8757137,2021/3/26 15:9:54,29.69,3.80,76.25,0.00,1018.71,4.3597,4.8583,ok,
147,3,,8819148,2021/3/26 15:10:56,29.69,3.80,76.24,0.00,1018.66,4.3646,4.8583,ok,
148,3,,8878860,2021/3/26 15:11:56,29.69,3.80,76.21,0.00,1018.54,4.3744,4.8631,ok,
149,3,,8940869,2021/3/26 15:12:58,29.69,3.80,76.13,0.00,1018.27,4.3744,4.8631,ok,
150,3,,9002875,2021/3/26 15:14:0,29.69,3.81,76.02,0.00,1017.74,4.3744,4.8631,ok,
151,3,,9062589,2021/3/26 15:15:0,29.69,3.80,75.85,0.00,1017.35,4.3793,4.8631,ok,
152,3,,9124594,2021/3/26 15:16:2,29.75,3.80,75.70,0.00,1017.01,4.3842,4.8631,ok,
153,3,,9186603,2021/3/26 15:17:4,29.75,3.81,75.59,0.00,1016.85,4.3891,4.8631,ok,
154,3,,9246314,2021/3/26 15:18:4,29.75,3.81,75.53,0.00,1016.76,4.3842,4.8680,ok,
155,3,,9308322,2021/3/26 15:19:6,29.75,3.80,75.48,0.00,1016.78,4.3842,4.8680,ok,
156,3,,9370327,2021/3/26 15:20:8,29.75,3.80,75.45,0.00,1016.74,4.3891,4.8680,ok,
157,3,,9430038,2021/3/26 15:21:8,29.75,3.81,75.43,0.00,1016.74,4.3891,4.8680,ok,
158,3,,9492043,2021/3/26 15:22:10,29.81,3.81,75.41,0.00,1016.84,4.3939,4.8680,ok,
159,3,,9554046,2021/3/26 15:23:12,29.81,3.80,75.40,0.00,1016.98,4.3988,4.8680,ok,
160,3,,9613760,2021/3/26 15:24:12,29.81,3.81,75.38,0.00,1017.04,4.3988,4.8680,ok,
161,3,,9675764,2021/3/26 15:25:14,29.81,3.80,75.36,0.00,1017.13,4.3988,4.8729,ok,
162,3,,9737773,2021/3/26 15:26:16,29.81,3.81,75.34,0.00,1017.24,4.4037,4.8729,ok,
163,3,,9797482,2021/3/26 15:27:16,29.81,3.81,75.32,0.00,1017.22,4.4037,4.8729,ok,
164,3,,9859490,2021/3/26 15:28:18,29.81,3.80,75.29,0.00,1017.12,4.4037,4.8729,ok,
165,3,,9921491,2021/3/26 15:29:20,29.81,3.80,75.25,0.00,1017.07,4.4037,4.8729,ok,
166,3,,9981203,2021/3/26 15:30:20,29.81,3.80,75.21,0.00,1017.03,4.4086,4.8729,ok,
167,3,,10043212,2021/3/26 15:31:22,29.81,3.81,75.16,0.00,1017.00,4.4037,4.8729,ok,
168,3,,10105221,2021/3/26 15:32:24,29.81,3.81,75.11,0.00,1016.99,4.4086,4.8729,ok,
169,3,,10167225,2021/3/26 15:33:26,29.81,3.81,75.07,0.00,1017.14,4.4086,4.8729,ok,
170,3,,10226930,2021/3/26 15:34:26,29.81,3.81,75.04,0.00,1017.25,4.4086,4.8729,ok,
171,3,,10288929,2021/3/26 15:35:28,29.87,3.81,75.00,0.00,1017.14,4.4086,4.8729,ok,
172,3,,10350925,2021/3/26 15:36:30,29.87,3.81,74.93,0.00,1016.96,4.4086,4.8729,ok,
173,3,,10410629,2021/3/26 15:37:30,29.81,3.80,74.83,0.00,1016.71,4.4086,4.8729,ok,
174,3,,10472632,2021/3/26 15:38:32,29.87,3.81,74.74,0.00,1016.56,4.4086,4.8729,ok,
175,3,,10534629,2021/3/26 15:39:34,29.87,3.80,74.67,0.00,1016.48,4.4037,4.8729,ok,
176,3,,10594333,2021/3/26 15:40:34,29.87,3.81,74.62,0.00,1016.33,4.4037,4.8729,ok,
177,3,,10656330,2021/3/26 15:41:36,29.87,3.81,74.54,0.00,1016.27,4.4037,4.8729,ok,
178,3,,10718334,2021/3/26 15:42:38,29.87,3.81,74.47,0.00,1016.20,4.4037,4.8729,ok,
179,3,,10778055,2021/3/26 15:43:38,29.87,3.81,74.36,0.00,1015.85,4.3988,4.8729,ok,
180,3,,10840057,2021/3/26 15:44:40,29.87,3.81,74.19,0.00,1015.42,4.3939,4.8680,ok,
181,3,,10902061,2021/3/26 15:45:42,29.87,3.81,74.03,0.00,1015.22,4.3939,4.8680,ok,
182,3,,10964061,2021/3/26 15:46:44,29.87,3.81,73.89,0.00,1015.01,4.3891,4.8680,ok,
183,3,,11023761,2021/3/26 15:47:44,29.87,3.81,73.79,0.00,1014.91,4.3842,4.8680,ok,
184,3,,11085747,2021/3/26 15:48:46,29.87,3.81,73.69,0.00,1014.71,4.3793,4.8631,ok,
185,3,,11147738,2021/3/26 15:49:48,29.87,3.80,73.60,0.00,1018.40,4.3548,4.8631,ok,
186,4,***YES***,11179939,2021/3/26 15:50:20,29.87,3.81,73.55,0.00,1018.74,4.3255,4.8631,ok,
187,4,,11207534,2021/3/26 15:50:48,29.87,3.81,73.52,0.00,1019.31,4.3060,4.8631,ok,
188,4,,11269543,2021/3/26 15:51:50,29.94,3.81,73.43,0.00,1020.01,4.2815,4.8534,ok,
189,4,,11329255,2021/3/26 15:52:50,29.94,3.81,73.34,0.00,1019.99,4.2718,4.8485,ok,
190,4,,11391263,2021/3/26 15:53:52,29.94,3.81,73.23,0.00,1019.69,4.2620,4.8485,ok,
191,4,,11453271,2021/3/26 15:54:54,29.94,3.81,73.14,0.00,1019.37,4.2766,4.8436,ok,
192,4,,11512993,2021/3/26 15:55:54,29.94,3.81,73.08,0.00,1019.08,4.2620,4.8436,ok,
193,4,,11575000,2021/3/26 15:56:56,30.00,3.81,73.04,0.00,1018.89,4.2571,4.8387,ok,
194,4,,11637006,2021/3/26 15:57:58,30.00,3.81,73.03,0.00,1018.76,4.2962,4.8387,ok,
195,4,,11696717,2021/3/26 15:58:58,30.00,3.81,73.04,0.00,1018.57,4.2669,4.8387,ok,
196,4,,11758722,2021/3/26 16:0:0,30.00,3.81,73.03,0.00,1018.34,4.3011,4.8387,ok,
197,4,,11820724,2021/3/26 16:1:2,30.00,3.81,73.00,0.00,1017.93,4.2815,4.8387,ok,
198,4,,11880449,2021/3/26 16:2:2,30.00,3.81,72.94,0.00,1017.61,4.2766,4.8387,ok,
199,4,,11942451,2021/3/26 16:3:4,30.00,3.81,72.88,0.00,1017.39,4.2766,4.8387,ok,
200,4,,12004457,2021/3/26 16:4:6,30.06,3.81,72.85,0.00,1017.28,4.2913,4.8387,ok,
201,4,,12064171,2021/3/26 16:5:6,30.06,3.81,72.86,0.00,1017.31,4.3011,4.8436,ok,
202,4,,12126176,2021/3/26 16:6:8,30.06,3.81,72.89,0.00,1017.35,4.3011,4.8436,ok,
203,4,,12188184,2021/3/26 16:7:10,30.06,3.81,72.93,0.00,1017.41,4.3206,4.8436,ok,
204,4,,12250187,2021/3/26 16:8:12,30.06,3.81,72.97,0.00,1017.47,4.3011,4.8436,ok,
205,4,,12309899,2021/3/26 16:9:12,30.06,3.81,73.01,0.00,1017.61,4.3157,4.8485,ok,
206,4,,12371907,2021/3/26 16:10:14,30.06,3.81,73.07,0.00,1017.74,4.3255,4.8485,ok,
207,4,,12433914,2021/3/26 16:11:16,30.06,3.81,73.13,0.00,1017.91,4.3255,4.8485,ok,
208,4,,12493628,2021/3/26 16:12:16,30.06,3.81,73.17,0.00,1017.99,4.3402,4.8485,ok,
209,4,,12555637,2021/3/26 16:13:18,30.06,3.81,73.20,0.00,1017.92,4.3353,4.8534,ok,
210,4,,12617649,2021/3/26 16:14:20,30.12,3.81,73.18,0.00,1017.71,4.3255,4.8534,ok,
211,4,,12677362,2021/3/26 16:15:20,30.06,3.81,73.14,0.00,1017.54,4.3353,4.8534,ok,
212,4,,12739373,2021/3/26 16:16:22,30.12,3.81,73.10,0.00,1017.48,4.3304,4.8534,ok,
213,4,,12801381,2021/3/26 16:17:24,30.12,3.81,73.06,0.00,1017.36,4.3451,4.8534,ok,
214,4,,12861091,2021/3/26 16:18:24,30.12,3.81,73.00,0.00,1017.17,4.3500,4.8534,ok,
215,4,,12923096,2021/3/26 16:19:26,30.12,3.82,72.93,0.00,1017.01,4.3548,4.8583,ok,
216,4,,12985104,2021/3/26 16:20:28,30.12,3.81,72.87,0.00,1016.95,4.3451,4.8583,ok,
217,4,,13044812,2021/3/26 16:21:28,30.12,3.81,72.82,0.00,1016.76,4.3500,4.8583,ok,
218,4,,13106817,2021/3/26 16:22:30,30.12,3.81,72.71,0.00,1016.42,4.3548,4.8583,ok,
219,4,,13168820,2021/3/26 16:23:32,30.12,3.82,72.58,0.00,1016.13,4.3548,4.8583,ok,
220,4,,13228534,2021/3/26 16:24:32,30.12,3.81,72.47,0.00,1015.91,4.3646,4.8631,ok,
221,4,,13290544,2021/3/26 16:25:34,30.12,3.81,72.33,0.00,1015.58,4.3597,4.8631,ok,
222,4,,13352557,2021/3/26 16:26:36,30.12,3.81,72.19,0.00,1015.30,4.3646,4.8631,ok,
223,4,,13412301,2021/3/26 16:27:36,30.12,3.81,72.07,0.00,1015.07,4.3597,4.8631,ok,
224,4,,13474302,2021/3/26 16:28:38,30.12,3.81,71.95,0.00,1014.83,4.3646,4.8631,ok,
225,4,,13536315,2021/3/26 16:29:40,30.12,3.81,71.85,0.00,1014.75,4.3597,4.8631,ok,
226,4,,13596025,2021/3/26 16:30:40,30.12,3.81,71.78,0.00,1014.72,4.3597,4.8631,ok,
227,4,,13658033,2021/3/26 16:31:42,30.19,3.81,71.73,0.00,1014.62,4.3646,4.8631,ok,
228,4,,13720041,2021/3/26 16:32:44,30.12,3.81,71.68,0.00,1014.72,4.3548,4.8631,ok,
229,4,,13779752,2021/3/26 16:33:44,30.19,3.81,71.66,0.00,1015.01,4.3597,4.8583,ok,
230,4,,13841754,2021/3/26 16:34:46,30.19,3.81,71.68,0.00,1015.14,4.3548,4.8583,ok,
231,4,,13903755,2021/3/26 16:35:48,30.12,3.81,71.64,0.00,1014.97,4.3500,4.8583,ok,
232,4,,13963458,2021/3/26 16:36:48,30.12,3.81,71.55,0.00,1014.81,4.3646,4.8583,ok,
233,4,,14025456,2021/3/26 16:37:50,30.19,3.81,71.46,0.00,1014.75,4.3548,4.8583,ok,
234,4,,14087455,2021/3/26 16:38:52,30.19,3.81,71.41,0.00,1014.87,4.3451,4.8583,ok,
235,4,,14147166,2021/3/26 16:39:52,30.12,3.81,71.44,0.00,1015.20,4.3451,4.8583,ok,
236,4,,14209164,2021/3/26 16:40:54,30.19,3.81,71.52,0.00,1015.63,4.3402,4.8534,ok,
237,4,,14271162,2021/3/26 16:41:56,30.19,3.81,71.61,0.00,1016.05,4.3353,4.8534,ok,
238,4,,14333158,2021/3/26 16:42:58,30.19,3.81,71.68,0.00,1016.34,4.3255,4.8534,ok,
239,4,,14392866,2021/3/26 16:43:58,30.19,3.81,71.73,0.00,1016.45,4.3255,4.8485,ok,
240,4,,14454862,2021/3/26 16:45:0,30.19,3.82,71.76,0.00,1016.50,4.3206,4.8485,ok,
241,4,,14516872,2021/3/26 16:46:2,30.25,3.82,71.78,0.00,1016.52,4.3157,4.8485,ok,
