Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
82,2,,4907075,2021/2/22 17:8:19,24.87,3.80,65.23,0.00,1006.25,1.0411,3.2160,ok,
83,2,,4966777,2021/2/22 17:9:19,24.87,3.80,64.55,0.00,1005.02,1.0362,3.2014,ok,
84,2,,5028770,2021/2/22 17:10:21,24.87,3.80,63.78,0.00,1003.67,1.0264,3.1818,ok,
85,2,,5090774,2021/2/22 17:11:23,24.87,3.80,63.03,0.00,1002.53,1.0215,3.1623,ok,
86,2,,5152790,2021/2/22 17:12:25,24.87,3.81,62.31,0.00,1001.64,1.0166,3.1427,ok,
87,2,,5212493,2021/2/22 17:13:25,24.87,3.81,61.70,0.00,1000.76,1.0117,3.1281,ok,
88,2,,5274482,2021/2/22 17:14:27,24.87,3.80,61.07,0.00,999.88,1.0117,3.1085,ok,
89,2,,5336443,2021/2/22 17:15:29,24.87,3.81,60.44,0.00,999.17,1.0068,3.0938,ok,
90,2,,5398403,2021/2/22 17:16:31,24.87,3.81,59.86,0.00,998.52,1.0020,3.0743,ok,
91,2,,5458071,2021/2/22 17:17:31,24.87,3.80,59.33,0.00,997.98,0.9971,3.0547,ok,
92,2,,5520034,2021/2/22 17:18:33,24.87,3.81,58.81,0.00,997.53,0.9922,3.0401,ok,
93,2,,5582029,2021/2/22 17:19:35,24.94,3.81,58.32,0.00,996.97,0.9922,3.0254,ok,
94,2,,5643992,2021/2/22 17:20:37,24.94,3.81,57.85,0.00,996.41,0.9873,3.0108,ok,
95,2,,5705958,2021/2/22 17:21:39,24.94,3.81,57.38,0.00,995.90,0.9824,2.9912,ok,
96,2,,5767922,2021/2/22 17:22:41,24.94,3.81,56.95,0.00,995.34,0.9824,2.9765,ok,
97,2,,5827593,2021/2/22 17:23:41,24.94,3.81,56.52,0.00,994.84,0.9775,2.9619,ok,
98,2,,5889552,2021/2/22 17:24:43,24.94,3.81,56.12,0.00,994.31,0.9726,2.9472,ok,
99,2,,5951522,2021/2/22 17:25:45,24.94,3.80,55.71,0.00,993.80,0.9726,2.9326,ok,
100,2,,6013500,2021/2/22 17:26:47,24.94,3.81,55.32,0.00,993.38,0.9677,2.9130,ok,
101,2,,6075464,2021/2/22 17:27:49,24.94,3.81,54.92,0.00,992.92,0.9677,2.8983,ok,
102,2,,6135136,2021/2/22 17:28:49,24.94,3.81,54.56,0.00,992.49,0.9629,2.8837,ok,
103,2,,6197102,2021/2/22 17:29:51,24.94,3.81,54.20,0.00,992.08,0.9580,2.8690,ok,
104,2,,6259068,2021/2/22 17:30:53,24.94,3.81,53.84,0.00,991.64,0.9580,2.8543,ok,
105,2,,6321039,2021/2/22 17:31:55,24.94,3.81,53.50,0.00,991.26,0.9531,2.8397,ok,
106,2,,6383006,2021/2/22 17:32:57,24.94,3.81,53.17,0.00,990.89,0.9531,2.8250,ok,
107,2,,6444969,2021/2/22 17:33:59,24.94,3.81,52.85,0.00,990.56,0.9482,2.8104,ok,
108,2,,6504636,2021/2/22 17:34:59,24.94,3.81,52.56,0.00,990.32,0.9482,2.7957,ok,
109,2,,6566592,2021/2/22 17:36:1,24.94,3.81,52.27,0.00,990.06,0.9433,2.7810,ok,
110,2,,6628549,2021/2/22 17:37:3,24.94,3.82,51.98,0.00,989.78,0.9433,2.7713,ok,
111,2,,6690510,2021/2/22 17:38:5,24.94,3.81,51.71,0.00,989.60,0.9384,2.7566,ok,
112,2,,6752477,2021/2/22 17:39:7,24.94,3.81,51.44,0.00,989.42,0.9384,2.7419,ok,
113,2,,6814428,2021/2/22 17:40:9,24.94,3.82,51.18,0.00,989.29,0.9384,2.7322,ok,
114,2,,6874091,2021/2/22 17:41:9,24.94,3.81,50.94,0.00,989.12,0.9335,2.7175,ok,
115,2,,6936048,2021/2/22 17:42:11,24.94,3.82,50.71,0.00,988.98,0.9335,2.7028,ok,
116,2,,6998007,2021/2/22 17:43:13,24.94,3.81,50.46,0.00,988.85,0.9335,2.6931,ok,
117,2,,7059965,2021/2/22 17:44:15,24.94,3.82,50.23,0.00,988.77,0.9286,2.6784,ok,
118,2,,7121927,2021/2/22 17:45:17,24.94,3.81,50.01,0.00,988.61,0.9286,2.6686,ok,
119,2,,7183885,2021/2/22 17:46:19,24.94,3.81,49.79,0.00,988.52,0.9286,2.6588,ok,
120,2,,7245840,2021/2/22 17:47:21,24.94,3.82,49.59,0.00,988.51,0.9238,2.6442,ok,
121,2,,7305502,2021/2/22 17:48:21,24.94,3.82,49.39,0.00,988.44,0.9238,2.6344,ok,
122,2,,7367447,2021/2/22 17:49:23,24.94,3.81,49.21,0.00,988.49,0.9238,2.6246,ok,
123,2,,7429397,2021/2/22 17:50:25,24.94,3.82,49.04,0.00,1017.38,0.9189,2.6002,ok,
124,2,,7491367,2021/2/22 17:51:27,24.94,3.81,48.87,0.00,1017.25,0.9384,2.6931,ok,
125,3,***YES***,7496044,2021/2/22 17:51:31,24.94,3.81,48.85,0.00,1017.21,0.9433,2.6979,ok,
126,3,,7551161,2021/2/22 17:52:27,24.94,3.81,48.70,0.00,1016.67,0.9531,2.7370,ok,
127,3,,7613165,2021/2/22 17:53:29,24.94,3.82,48.54,0.00,1016.12,0.9677,2.7517,ok,
128,3,,7675163,2021/2/22 17:54:31,24.94,3.82,48.38,0.00,1015.62,0.9726,2.7566,ok,
129,3,,7737162,2021/2/22 17:55:33,24.94,3.82,48.22,0.00,1015.13,0.9775,2.7517,ok,
130,3,,7796872,2021/2/22 17:56:33,24.94,3.82,48.08,0.00,1014.74,0.9824,2.7370,ok,
131,3,,7858871,2021/2/22 17:57:35,24.94,3.82,47.93,0.00,1014.44,0.9824,2.7224,ok,
132,3,,7920872,2021/2/22 17:58:37,24.94,3.82,47.78,0.00,1014.12,0.9873,2.7077,ok,
133,3,,7980573,2021/2/22 17:59:37,24.94,3.81,47.64,0.00,1013.81,0.9873,2.6882,ok,
134,3,,8042571,2021/2/22 18:0:39,24.94,3.82,47.51,0.00,1013.61,0.9824,2.6686,ok,
135,3,,8104569,2021/2/22 18:1:41,25.00,3.82,47.38,0.00,1013.37,0.9824,2.6540,ok,
136,3,,8166567,2021/2/22 18:2:43,24.94,3.82,47.24,0.00,1013.18,0.9824,2.6393,ok,
137,3,,8226276,2021/2/22 18:3:43,25.00,3.82,47.11,0.00,1013.06,0.9824,2.6197,ok,
138,3,,8288269,2021/2/22 18:4:45,25.00,3.82,46.98,0.00,1012.89,0.9824,2.6051,ok,
139,3,,8350264,2021/2/22 18:5:47,25.00,3.83,46.86,0.00,1012.80,0.9824,2.5855,ok,
140,3,,8412259,2021/2/22 18:6:49,25.00,3.83,46.74,0.00,1012.69,0.9824,2.5709,ok,
141,3,,8471962,2021/2/22 18:7:49,25.00,3.83,46.63,0.00,1012.65,0.9824,2.5562,ok,
142,3,,8533957,2021/2/22 18:8:51,25.00,3.83,46.53,0.00,1012.56,0.9824,2.5367,ok,
143,3,,8595958,2021/2/22 18:9:53,25.00,3.82,46.41,0.00,1012.48,0.9824,2.5269,ok,
144,3,,8655664,2021/2/22 18:10:53,25.00,3.82,46.31,0.00,1012.50,0.9824,2.5122,ok,
145,3,,8717666,2021/2/22 18:11:55,25.00,3.82,46.19,0.00,1012.47,0.9824,2.4976,ok,
146,3,,8779664,2021/2/22 18:12:57,25.00,3.83,46.09,0.00,1012.40,0.9824,2.4829,ok,
147,3,,8841664,2021/2/22 18:13:59,25.00,3.83,45.99,0.00,1012.37,0.9775,2.4731,ok,
148,3,,8901365,2021/2/22 18:14:59,25.00,3.83,45.89,0.00,1012.36,0.9775,2.4585,ok,
149,3,,8963360,2021/2/22 18:16:1,25.00,3.83,45.79,0.00,1012.35,0.9775,2.4487,ok,
150,3,,9025362,2021/2/22 18:17:3,25.00,3.82,45.70,0.00,1012.37,0.9775,2.4389,ok,
151,3,,9085066,2021/2/22 18:18:3,25.00,3.82,45.62,0.00,1012.41,0.9775,2.4242,ok,
152,3,,9147069,2021/2/22 18:19:5,25.00,3.83,45.53,0.00,1012.44,0.9775,2.4145,ok,
153,3,,9209069,2021/2/22 18:20:7,25.00,3.83,45.44,0.00,1012.47,0.9775,2.4096,ok,
154,3,,9271063,2021/2/22 18:21:9,25.00,3.82,45.36,0.00,1012.51,0.9775,2.3998,ok,
155,3,,9330767,2021/2/22 18:22:9,25.00,3.83,45.29,0.00,1012.53,0.9775,2.3900,ok,
156,3,,9392771,2021/2/22 18:23:11,25.00,3.82,45.21,0.00,1012.48,0.9775,2.3803,ok,
157,3,,9454768,2021/2/22 18:24:13,25.00,3.83,45.13,0.00,1012.51,0.9775,2.3705,ok,
158,3,,9514471,2021/2/22 18:25:13,25.00,3.83,45.06,0.00,1012.57,0.9775,2.3607,ok,
159,3,,9576469,2021/2/22 18:26:15,25.00,3.83,44.98,0.00,1012.62,0.9775,2.3558,ok,
160,3,,9638466,2021/2/22 18:27:17,25.00,3.83,44.90,0.00,1012.67,0.9775,2.3460,ok,
161,3,,9700461,2021/2/22 18:28:19,25.00,3.83,44.82,0.00,1012.70,0.9726,2.3412,ok,
162,3,,9760171,2021/2/22 18:29:19,25.00,3.83,44.76,0.00,1012.74,0.9726,2.3363,ok,
163,3,,9822169,2021/2/22 18:30:21,25.00,3.83,44.68,0.00,1012.80,0.9726,2.3314,ok,
164,3,,9884166,2021/2/22 18:31:23,25.00,3.83,44.62,0.00,1012.86,0.9726,2.3216,ok,
165,3,,9946171,2021/2/22 18:32:25,25.00,3.83,44.54,0.00,1012.91,0.9726,2.3167,ok,
166,3,,10005888,2021/2/22 18:33:25,25.00,3.83,44.48,0.00,1012.95,0.9726,2.3069,ok,
167,3,,10067876,2021/2/22 18:34:27,25.00,3.83,44.42,0.00,1013.05,0.9726,2.3021,ok,
168,3,,10129876,2021/2/22 18:35:29,25.00,3.83,44.36,0.00,1013.12,0.9726,2.2972,ok,
169,3,,10189572,2021/2/22 18:36:29,25.00,3.83,44.30,0.00,1013.20,0.9726,2.2923,ok,
170,3,,10251561,2021/2/22 18:37:31,25.00,3.83,44.23,0.00,1013.27,0.9726,2.2825,ok,
171,3,,10313554,2021/2/22 18:38:33,25.00,3.83,44.17,0.00,1013.34,0.9726,2.2776,ok,
172,3,,10375547,2021/2/22 18:39:35,25.00,3.83,44.12,0.00,1013.43,0.9726,2.2727,ok,
173,3,,10435244,2021/2/22 18:40:35,25.00,3.83,44.08,0.00,1013.53,0.9726,2.2630,ok,
174,3,,10497239,2021/2/22 18:41:37,25.00,3.83,44.03,0.00,1013.59,0.9726,2.2581,ok,
175,3,,10559227,2021/2/22 18:42:39,25.00,3.83,43.97,0.00,1013.69,0.9726,2.2532,ok,
176,3,,10621214,2021/2/22 18:43:41,25.00,3.83,43.93,0.00,1013.73,0.9726,2.2483,ok,
177,3,,10680908,2021/2/22 18:44:41,25.00,3.84,43.88,0.00,1013.85,0.9726,2.2434,ok,
178,3,,10742896,2021/2/22 18:45:43,25.00,3.83,43.82,0.00,1013.87,0.9726,2.2385,ok,
179,3,,10804887,2021/2/22 18:46:45,25.00,3.83,43.77,0.00,1013.95,0.9726,2.2336,ok,
180,3,,10866877,2021/2/22 18:47:47,25.00,3.83,43.72,0.00,1014.02,0.9726,2.2287,ok,
181,3,,10926572,2021/2/22 18:48:47,25.00,3.83,43.69,0.00,1014.14,0.9726,2.2287,ok,
182,3,,10988566,2021/2/22 18:49:49,25.00,3.83,43.64,0.00,1014.24,0.9726,2.2239,ok,
183,3,,11050549,2021/2/22 18:50:51,25.00,3.83,43.59,0.00,1014.30,0.9726,2.2239,ok,
184,3,,11112525,2021/2/22 18:51:53,25.00,3.83,43.55,0.00,1018.18,0.9677,2.2043,ok,
185,3,,11172204,2021/2/22 18:52:53,25.00,3.83,43.51,0.00,1018.15,0.9775,2.2287,ok,
186,4,***YES***,11181480,2021/2/22 18:53:2,25.00,3.83,43.50,0.00,1018.15,0.9775,2.2336,ok,
187,4,,11234301,2021/2/22 18:53:55,25.00,3.83,43.46,0.00,1017.94,0.9775,2.2385,ok,
188,4,,11296300,2021/2/22 18:54:57,25.00,3.83,43.42,0.00,1017.74,0.9726,2.2385,ok,
189,4,,11356000,2021/2/22 18:55:57,25.00,3.83,43.38,0.00,1017.60,0.9726,2.2336,ok,
190,4,,11417997,2021/2/22 18:56:59,25.00,3.83,43.34,0.00,1017.50,0.9726,2.2336,ok,
191,4,,11479994,2021/2/22 18:58:1,25.00,3.83,43.29,0.00,1017.36,0.9726,2.2287,ok,
192,4,,11541996,2021/2/22 18:59:3,25.00,3.83,43.27,0.00,1017.34,0.9726,2.2239,ok,
193,4,,11601699,2021/2/22 19:0:3,25.06,3.83,43.22,0.00,1017.21,0.9726,2.2190,ok,
194,4,,11663697,2021/2/22 19:1:5,25.00,3.83,43.20,0.00,1017.16,0.9726,2.2141,ok,
195,4,,11725692,2021/2/22 19:2:7,25.00,3.83,43.16,0.00,1017.12,0.9726,2.2092,ok,
196,4,,11785400,2021/2/22 19:3:7,25.00,3.83,43.13,0.00,1017.08,0.9726,2.2043,ok,
197,4,,11847396,2021/2/22 19:4:9,25.00,3.83,43.11,0.00,1017.02,0.9677,2.1994,ok,
198,4,,11909390,2021/2/22 19:5:11,25.00,3.83,43.08,0.00,1016.96,0.9677,2.1945,ok,
199,4,,11971395,2021/2/22 19:6:13,25.00,3.84,43.05,0.00,1016.98,0.9677,2.1896,ok,
200,4,,12031096,2021/2/22 19:7:13,25.06,3.84,43.02,0.00,1016.96,0.9677,2.1848,ok,
201,4,,12093089,2021/2/22 19:8:15,25.06,3.83,42.99,0.00,1016.97,0.9677,2.1799,ok,
202,4,,12155088,2021/2/22 19:9:17,25.06,3.83,42.97,0.00,1016.97,0.9677,2.1750,ok,
203,4,,12217079,2021/2/22 19:10:19,25.00,3.84,42.95,0.00,1016.92,0.9677,2.1701,ok,
204,4,,12276782,2021/2/22 19:11:19,25.00,3.84,42.92,0.00,1016.90,0.9677,2.1652,ok,
205,4,,12338790,2021/2/22 19:12:21,25.00,3.84,42.89,0.00,1016.93,0.9677,2.1652,ok,
206,4,,12400787,2021/2/22 19:13:23,25.00,3.84,42.87,0.00,1016.93,0.9629,2.1603,ok,
207,4,,12460490,2021/2/22 19:14:23,25.00,3.84,42.85,0.00,1016.94,0.9629,2.1554,ok,
208,4,,12522486,2021/2/22 19:15:25,25.06,3.84,42.82,0.00,1016.93,0.9629,2.1505,ok,
209,4,,12584483,2021/2/22 19:16:27,25.00,3.84,42.81,0.00,1016.97,0.9629,2.1505,ok,
210,4,,12646481,2021/2/22 19:17:29,25.00,3.84,42.79,0.00,1016.98,0.9629,2.1457,ok,
211,4,,12706190,2021/2/22 19:18:29,25.06,3.84,42.76,0.00,1016.99,0.9629,2.1408,ok,
212,4,,12768187,2021/2/22 19:19:31,25.06,3.83,42.75,0.00,1017.02,0.9629,2.1408,ok,
213,4,,12830182,2021/2/22 19:20:33,25.00,3.84,42.73,0.00,1017.05,0.9629,2.1359,ok,
214,4,,12892179,2021/2/22 19:21:35,25.00,3.84,42.71,0.00,1017.05,0.9629,2.1310,ok,
215,4,,12951886,2021/2/22 19:22:35,25.06,3.84,42.69,0.00,1017.07,0.9629,2.1310,ok,
216,4,,13013881,2021/2/22 19:23:37,25.00,3.84,42.68,0.00,1017.08,0.9629,2.1261,ok,
217,4,,13075879,2021/2/22 19:24:39,25.00,3.84,42.66,0.00,1017.08,0.9580,2.1212,ok,
218,4,,13135586,2021/2/22 19:25:39,25.00,3.84,42.64,0.00,1017.15,0.9580,2.1212,ok,
219,4,,13197584,2021/2/22 19:26:41,25.06,3.84,42.62,0.00,1017.15,0.9580,2.1163,ok,
220,4,,13259584,2021/2/22 19:27:43,25.06,3.84,42.61,0.00,1017.18,0.9580,2.1163,ok,
221,4,,13321581,2021/2/22 19:28:45,25.00,3.84,42.59,0.00,1017.18,0.9580,2.1114,ok,
222,4,,13381283,2021/2/22 19:29:45,25.06,3.84,42.57,0.00,1017.19,0.9580,2.1114,ok,
223,4,,13443290,2021/2/22 19:30:47,25.06,3.84,42.56,0.00,1017.20,0.9580,2.1065,ok,
224,4,,13505289,2021/2/22 19:31:49,25.00,3.84,42.54,0.00,1017.25,0.9580,2.1065,ok,
225,4,,13564992,2021/2/22 19:32:49,25.06,3.84,42.53,0.00,1017.24,0.9580,2.1017,ok,
226,4,,13626992,2021/2/22 19:33:51,25.06,3.84,42.51,0.00,1017.25,0.9580,2.1017,ok,
227,4,,13688991,2021/2/22 19:34:53,25.06,3.84,42.50,0.00,1017.26,0.9580,2.0968,ok,
228,4,,13750991,2021/2/22 19:35:55,25.06,3.84,42.47,0.00,1017.24,0.9580,2.0968,ok,
229,4,,13810697,2021/2/22 19:36:55,25.06,3.84,42.47,0.00,1017.29,0.9580,2.0919,ok,
230,4,,13872685,2021/2/22 19:37:57,25.06,3.84,42.45,0.00,1017.26,0.9531,2.0919,ok,
231,4,,13934673,2021/2/22 19:38:59,25.00,3.84,42.43,0.00,1017.28,0.9531,2.0919,ok,
232,4,,13996666,2021/2/22 19:40:1,25.00,3.84,42.42,0.00,1017.31,0.9531,2.0870,ok,
233,4,,14056364,2021/2/22 19:41:1,25.00,3.84,42.41,0.00,1017.31,0.9531,2.0870,ok,
234,4,,14118350,2021/2/22 19:42:3,25.00,3.84,42.39,0.00,1017.33,0.9531,2.0821,ok,
235,4,,14180338,2021/2/22 19:43:5,25.00,3.84,42.37,0.00,1017.31,0.9531,2.0821,ok,
236,4,,14242329,2021/2/22 19:44:7,25.00,3.84,42.37,0.00,1017.34,0.9531,2.0772,ok,
237,4,,14302025,2021/2/22 19:45:7,25.00,3.84,42.35,0.00,1017.37,0.9531,2.0772,ok,
238,4,,14364016,2021/2/22 19:46:9,25.00,3.84,42.32,0.00,1017.33,0.9531,2.0723,ok,
239,4,,14426002,2021/2/22 19:47:11,25.06,3.84,42.31,0.00,1017.39,0.9531,2.0723,ok,
240,4,,14487994,2021/2/22 19:48:13,25.00,3.84,42.29,0.00,1017.41,0.9531,2.0723,ok,
241,4,,14547693,2021/2/22 19:49:13,25.00,3.84,42.27,0.00,1017.39,0.9531,2.0674,ok,
