Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
565,10,,34047330,2021/3/16 0:16:51,28.06,3.89,40.94,0.00,1018.29,0.8993,1.9355,ok,
566,10,,34109326,2021/3/16 0:17:53,28.06,3.89,40.93,0.00,1018.33,0.8993,1.9257,ok,
567,10,,34169049,2021/3/16 0:18:53,28.06,3.89,40.93,0.00,1018.36,0.8993,1.9208,ok,
568,10,,34231045,2021/3/16 0:19:55,28.06,3.89,40.92,0.00,1018.35,0.8993,1.9159,ok,
569,10,,34293041,2021/3/16 0:20:57,28.06,3.89,40.93,0.00,1018.37,0.8993,1.9110,ok,
570,10,,34355038,2021/3/16 0:21:59,28.06,3.89,40.92,0.00,1018.41,0.8993,1.9062,ok,
571,10,,34414745,2021/3/16 0:22:59,28.06,3.89,40.93,0.00,1018.42,0.8944,1.9013,ok,
572,10,,34476740,2021/3/16 0:24:1,28.06,3.89,40.92,0.00,1018.43,0.8944,1.8964,ok,
573,10,,34538733,2021/3/16 0:25:3,28.06,3.89,40.93,0.00,1018.44,0.8944,1.8915,ok,
574,10,,34600728,2021/3/16 0:26:5,28.00,3.89,40.92,0.00,1018.43,0.8944,1.8866,ok,
575,10,,34660431,2021/3/16 0:27:5,28.06,3.89,40.92,0.00,1018.41,0.8944,1.8866,ok,
576,10,,34722424,2021/3/16 0:28:7,28.00,3.90,40.92,0.00,1018.41,0.8944,1.8817,ok,
577,10,,34784435,2021/3/16 0:29:9,28.00,3.89,40.92,0.00,1018.40,0.8944,1.8768,ok,
578,10,,34846425,2021/3/16 0:30:11,28.00,3.89,40.92,0.00,1018.40,0.8944,1.8768,ok,
579,10,,34906127,2021/3/16 0:31:11,28.00,3.89,40.92,0.00,1018.42,0.8944,1.8719,ok,
580,10,,34968129,2021/3/16 0:32:13,28.00,3.89,40.91,0.00,1018.36,0.8944,1.8671,ok,
581,10,,35030132,2021/3/16 0:33:15,28.00,3.89,40.90,0.00,1018.34,0.8944,1.8671,ok,
582,10,,35089835,2021/3/16 0:34:15,28.00,3.89,40.89,0.00,1018.29,0.8944,1.8622,ok,
583,10,,35151842,2021/3/16 0:35:17,28.00,3.89,40.89,0.00,1018.27,0.8944,1.8622,ok,
584,10,,35213839,2021/3/16 0:36:19,28.00,3.89,40.88,0.00,1018.23,0.8944,1.8573,ok,
585,10,,35275835,2021/3/16 0:37:21,28.00,3.90,40.86,0.00,1018.19,0.8895,1.8573,ok,
586,10,,35335546,2021/3/16 0:38:21,28.00,3.89,40.86,0.00,1018.23,0.8895,1.8524,ok,
587,10,,35397544,2021/3/16 0:39:23,28.00,3.89,40.84,0.00,1018.24,0.8895,1.8524,ok,
588,10,,35459542,2021/3/16 0:40:25,28.00,3.89,40.83,0.00,1018.22,0.8895,1.8475,ok,
589,10,,35519247,2021/3/16 0:41:25,27.94,3.89,40.83,0.00,1018.23,0.8895,1.8475,ok,
590,10,,35581244,2021/3/16 0:42:27,27.94,3.89,40.82,0.00,1018.23,0.8895,1.8426,ok,
591,10,,35643246,2021/3/16 0:43:29,27.94,3.90,40.82,0.00,1018.28,0.8895,1.8426,ok,
592,10,,35705240,2021/3/16 0:44:31,27.94,3.89,40.80,0.00,1018.26,0.8895,1.8426,ok,
593,10,,35764944,2021/3/16 0:45:31,27.94,3.89,40.80,0.00,1018.27,0.8895,1.8426,ok,
594,10,,35826948,2021/3/16 0:46:33,27.94,3.90,40.79,0.00,1018.28,0.8895,1.8377,ok,
595,10,,35888949,2021/3/16 0:47:35,27.94,3.89,40.79,0.00,1018.30,0.8895,1.8377,ok,
596,10,,35950932,2021/3/16 0:48:37,27.94,3.89,40.78,0.00,1018.29,0.8895,1.8377,ok,
597,10,,36010628,2021/3/16 0:49:37,27.94,3.90,40.78,0.00,1018.28,0.8895,1.8328,ok,
598,10,,36072619,2021/3/16 0:50:39,27.94,3.90,40.77,0.00,1018.28,0.8895,1.8328,ok,
599,10,,36134610,2021/3/16 0:51:41,27.94,3.89,40.77,0.00,1018.26,0.8847,1.8328,ok,
600,10,,36196604,2021/3/16 0:52:43,27.87,3.89,40.76,0.00,1018.17,0.8847,1.8328,ok,
601,10,,36256304,2021/3/16 0:53:43,27.94,3.89,40.74,0.00,1018.14,0.8847,1.8280,ok,
602,10,,36318294,2021/3/16 0:54:45,27.87,3.90,40.73,0.00,1018.08,0.8847,1.8280,ok,
603,10,,36380282,2021/3/16 0:55:47,27.87,3.89,40.72,0.00,1018.02,0.8847,1.8280,ok,
604,10,,36442268,2021/3/16 0:56:49,27.87,3.90,40.70,0.00,1017.95,0.8847,1.8231,ok,
605,10,,36501962,2021/3/16 0:57:49,27.87,3.89,40.68,0.00,1017.91,0.8847,1.8231,ok,
606,10,,36563949,2021/3/16 0:58:51,27.87,3.90,40.65,0.00,1017.87,0.8847,1.8231,ok,
607,10,,36625942,2021/3/16 0:59:53,27.87,3.89,40.64,0.00,1017.88,0.8847,1.8182,ok,
608,10,,36687928,2021/3/16 1:0:55,27.87,3.89,40.63,0.00,1017.90,0.8847,1.8182,ok,
609,10,,36749912,2021/3/16 1:1:57,27.87,3.89,40.62,0.00,1017.92,0.8847,1.8182,ok,
610,10,,36809603,2021/3/16 1:2:57,27.87,3.89,40.61,0.00,1017.95,0.8847,1.8182,ok,
611,10,,36871581,2021/3/16 1:3:59,27.87,3.89,40.60,0.00,1017.94,0.8847,1.8133,ok,
612,10,,36933553,2021/3/16 1:5:1,27.87,3.89,40.59,0.00,1018.36,0.8798,1.7986,ok,
613,11,***YES***,36990958,2021/3/16 1:5:58,27.87,3.89,40.57,0.00,1018.28,0.8993,1.8524,ok,
614,11,,36993315,2021/3/16 1:6:1,27.87,3.89,40.57,0.00,1018.28,0.8993,1.8573,ok,
615,11,,37055306,2021/3/16 1:7:3,27.87,3.89,40.57,0.00,1018.15,0.9042,1.8866,ok,
616,11,,37117309,2021/3/16 1:8:5,27.87,3.89,40.56,0.00,1018.13,0.9042,1.9013,ok,
617,11,,37179305,2021/3/16 1:9:7,27.87,3.89,40.55,0.00,1018.07,0.9042,1.9159,ok,
618,11,,37239004,2021/3/16 1:10:7,27.87,3.89,40.54,0.00,1017.98,0.9042,1.9208,ok,
619,11,,37301005,2021/3/16 1:11:9,27.87,3.90,40.53,0.00,1017.89,0.8993,1.9208,ok,
620,11,,37363003,2021/3/16 1:12:11,27.87,3.89,40.52,0.00,1017.84,0.8993,1.9208,ok,
621,11,,37424998,2021/3/16 1:13:13,27.87,3.89,40.50,0.00,1017.79,0.8993,1.9159,ok,
622,11,,37484704,2021/3/16 1:14:13,27.81,3.90,40.48,0.00,1017.68,0.8993,1.9110,ok,
623,11,,37546703,2021/3/16 1:15:15,27.81,3.90,40.46,0.00,1017.65,0.8944,1.9062,ok,
624,11,,37608699,2021/3/16 1:16:17,27.81,3.89,40.44,0.00,1017.56,0.8944,1.9013,ok,
625,11,,37670703,2021/3/16 1:17:19,27.81,3.90,40.42,0.00,1017.49,0.8944,1.8964,ok,
626,11,,37730412,2021/3/16 1:18:19,27.81,3.89,40.39,0.00,1017.43,0.8944,1.8866,ok,
627,11,,37792408,2021/3/16 1:19:21,27.81,3.89,40.37,0.00,1017.40,0.8944,1.8817,ok,
628,11,,37854403,2021/3/16 1:20:23,27.81,3.90,40.35,0.00,1017.35,0.8895,1.8719,ok,
629,11,,37914106,2021/3/16 1:21:23,27.81,3.90,40.32,0.00,1017.30,0.8895,1.8671,ok,
630,11,,37976105,2021/3/16 1:22:25,27.81,3.90,40.29,0.00,1017.23,0.8895,1.8622,ok,
631,11,,38038108,2021/3/16 1:23:27,27.81,3.90,40.25,0.00,1017.11,0.8895,1.8524,ok,
632,11,,38100101,2021/3/16 1:24:29,27.81,3.90,40.23,0.00,1017.08,0.8895,1.8475,ok,
633,11,,38159810,2021/3/16 1:25:29,27.81,3.90,40.19,0.00,1017.04,0.8895,1.8426,ok,
634,11,,38221810,2021/3/16 1:26:31,27.81,3.90,40.16,0.00,1017.01,0.8895,1.8377,ok,
635,11,,38283809,2021/3/16 1:27:33,27.81,3.90,40.12,0.00,1016.91,0.8847,1.8280,ok,
636,11,,38345816,2021/3/16 1:28:35,27.75,3.90,40.10,0.00,1016.92,0.8847,1.8231,ok,
637,11,,38405517,2021/3/16 1:29:35,27.75,3.90,40.07,0.00,1016.89,0.8847,1.8182,ok,
638,11,,38467519,2021/3/16 1:30:37,27.81,3.90,40.04,0.00,1016.86,0.8847,1.8133,ok,
639,11,,38529512,2021/3/16 1:31:39,27.81,3.90,40.01,0.00,1016.81,0.8847,1.8084,ok,
640,11,,38589220,2021/3/16 1:32:39,27.75,3.90,39.97,0.00,1016.78,0.8847,1.8035,ok,
641,11,,38651218,2021/3/16 1:33:41,27.75,3.90,39.93,0.00,1016.78,0.8847,1.7986,ok,
642,11,,38713216,2021/3/16 1:34:43,27.75,3.90,39.91,0.00,1016.80,0.8798,1.7986,ok,
643,11,,38775214,2021/3/16 1:35:45,27.75,3.90,39.87,0.00,1016.84,0.8798,1.7937,ok,
644,11,,38834931,2021/3/16 1:36:45,27.81,3.89,39.85,0.00,1016.84,0.8798,1.7889,ok,
645,11,,38896929,2021/3/16 1:37:47,27.75,3.89,39.82,0.00,1016.89,0.8798,1.7840,ok,
646,11,,38958936,2021/3/16 1:38:49,27.75,3.90,39.81,0.00,1016.92,0.8798,1.7840,ok,
647,11,,39018651,2021/3/16 1:39:49,27.75,3.90,39.80,0.00,1016.99,0.8798,1.7791,ok,
648,11,,39080654,2021/3/16 1:40:51,27.75,3.90,39.78,0.00,1017.05,0.8798,1.7742,ok,
649,11,,39142657,2021/3/16 1:41:53,27.75,3.90,39.77,0.00,1017.10,0.8798,1.7742,ok,
650,11,,39204655,2021/3/16 1:42:55,27.75,3.89,39.76,0.00,1017.19,0.8798,1.7693,ok,
651,11,,39264360,2021/3/16 1:43:55,27.75,3.90,39.75,0.00,1017.26,0.8798,1.7693,ok,
652,11,,39326367,2021/3/16 1:44:57,27.69,3.89,39.75,0.00,1017.38,0.8798,1.7693,ok,
653,11,,39388365,2021/3/16 1:45:59,27.69,3.90,39.75,0.00,1017.41,0.8798,1.7644,ok,
654,11,,39450365,2021/3/16 1:47:1,27.69,3.90,39.75,0.00,1017.41,0.8798,1.7644,ok,
655,11,,39510072,2021/3/16 1:48:1,27.69,3.90,39.75,0.00,1017.43,0.8798,1.7644,ok,
656,11,,39572073,2021/3/16 1:49:3,27.69,3.90,39.75,0.00,1017.44,0.8798,1.7595,ok,
657,11,,39634067,2021/3/16 1:50:5,27.69,3.90,39.75,0.00,1017.48,0.8798,1.7595,ok,
658,11,,39693763,2021/3/16 1:51:5,27.69,3.90,39.75,0.00,1017.45,0.8798,1.7595,ok,
659,11,,39755754,2021/3/16 1:52:7,27.69,3.90,39.75,0.00,1017.45,0.8749,1.7546,ok,
660,11,,39817742,2021/3/16 1:53:9,27.69,3.89,39.74,0.00,1017.41,0.8749,1.7546,ok,
661,11,,39879728,2021/3/16 1:54:11,27.69,3.89,39.73,0.00,1017.38,0.8749,1.7546,ok,
662,11,,39941720,2021/3/16 1:55:13,27.69,3.90,39.73,0.00,1017.41,0.8749,1.7546,ok,
663,11,,40001414,2021/3/16 1:56:13,27.62,3.90,39.72,0.00,1017.36,0.8749,1.7498,ok,
664,11,,40063406,2021/3/16 1:57:15,27.69,3.90,39.71,0.00,1017.35,0.8749,1.7498,ok,
665,11,,40125400,2021/3/16 1:58:17,27.69,3.89,39.71,0.00,1017.38,0.8749,1.7498,ok,
666,11,,40187393,2021/3/16 1:59:19,27.69,3.90,39.70,0.00,1017.35,0.8749,1.7449,ok,
667,11,,40247087,2021/3/16 2:0:19,27.62,3.90,39.70,0.00,1017.40,0.8749,1.7449,ok,
668,11,,40309072,2021/3/16 2:1:21,27.69,3.90,39.70,0.00,1017.39,0.8749,1.7449,ok,
669,11,,40371063,2021/3/16 2:2:23,27.62,3.90,39.69,0.00,1017.42,0.8749,1.7449,ok,
670,11,,40433052,2021/3/16 2:3:25,27.62,3.89,39.68,0.00,1017.41,0.8749,1.7449,ok,
671,11,,40492746,2021/3/16 2:4:25,27.62,3.90,39.68,0.00,1017.43,0.8749,1.7400,ok,
672,11,,40554726,2021/3/16 2:5:27,27.62,3.90,39.68,0.00,1017.43,0.8749,1.7400,ok,
673,11,,40616704,2021/3/16 2:6:29,27.62,3.90,39.68,0.00,1017.56,0.8700,1.7253,ok,
674,12,***YES***,40678709,2021/3/16 2:7:31,27.62,3.90,39.67,0.00,1017.50,0.8895,1.7840,ok,
675,12,,40738414,2021/3/16 2:8:31,27.62,3.90,39.67,0.00,1017.39,0.8944,1.8133,ok,
676,12,,40800410,2021/3/16 2:9:33,27.62,3.90,39.67,0.00,1017.38,0.8944,1.8328,ok,
677,12,,40862408,2021/3/16 2:10:35,27.62,3.90,39.67,0.00,1017.38,0.8944,1.8475,ok,
678,12,,40924411,2021/3/16 2:11:37,27.62,3.90,39.66,0.00,1017.39,0.8944,1.8524,ok,
679,12,,40984115,2021/3/16 2:12:37,27.56,3.90,39.66,0.00,1017.41,0.8944,1.8573,ok,
680,12,,41046112,2021/3/16 2:13:39,27.56,3.90,39.66,0.00,1017.33,0.8944,1.8573,ok,
681,12,,41108113,2021/3/16 2:14:41,27.56,3.90,39.65,0.00,1017.40,0.8895,1.8524,ok,
682,12,,41170117,2021/3/16 2:15:43,27.56,3.90,39.65,0.00,1017.40,0.8895,1.8524,ok,
683,12,,41229825,2021/3/16 2:16:43,27.56,3.90,39.66,0.00,1017.44,0.8895,1.8475,ok,
684,12,,41291829,2021/3/16 2:17:45,27.56,3.90,39.65,0.00,1017.48,0.8895,1.8426,ok,
685,12,,41353822,2021/3/16 2:18:47,27.56,3.90,39.66,0.00,1017.50,0.8895,1.8377,ok,
686,12,,41413531,2021/3/16 2:19:47,27.56,3.90,39.66,0.00,1017.57,0.8895,1.8280,ok,
687,12,,41475542,2021/3/16 2:20:49,27.56,3.90,39.66,0.00,1017.56,0.8847,1.8231,ok,
688,12,,41537549,2021/3/16 2:21:51,27.56,3.90,39.68,0.00,1017.64,0.8847,1.8182,ok,
689,12,,41599548,2021/3/16 2:22:53,27.56,3.90,39.69,0.00,1017.71,0.8847,1.8133,ok,
690,12,,41659252,2021/3/16 2:23:53,27.56,3.90,39.69,0.00,1017.73,0.8847,1.8084,ok,
691,12,,41721253,2021/3/16 2:24:55,27.56,3.90,39.70,0.00,1017.73,0.8847,1.8035,ok,
692,12,,41783256,2021/3/16 2:25:57,27.56,3.90,39.71,0.00,1017.77,0.8847,1.7986,ok,
693,12,,41842968,2021/3/16 2:26:57,27.56,3.90,39.72,0.00,1017.80,0.8847,1.7937,ok,
694,12,,41904966,2021/3/16 2:27:59,27.56,3.90,39.73,0.00,1017.79,0.8847,1.7889,ok,
695,12,,41966964,2021/3/16 2:29:1,27.56,3.90,39.74,0.00,1017.82,0.8847,1.7840,ok,
696,12,,42028966,2021/3/16 2:30:3,27.56,3.90,39.75,0.00,1017.83,0.8847,1.7791,ok,
697,12,,42088672,2021/3/16 2:31:3,27.56,3.90,39.75,0.00,1017.79,0.8847,1.7742,ok,
698,12,,42150672,2021/3/16 2:32:5,27.56,3.90,39.77,0.00,1017.84,0.8847,1.7742,ok,
699,12,,42212677,2021/3/16 2:33:7,27.50,3.90,39.77,0.00,1017.86,0.8847,1.7693,ok,
700,12,,42274677,2021/3/16 2:34:9,27.50,3.90,39.78,0.00,1017.81,0.8847,1.7644,ok,
701,12,,42334387,2021/3/16 2:35:9,27.50,3.90,39.78,0.00,1017.80,0.8798,1.7644,ok,
702,12,,42396386,2021/3/16 2:36:11,27.56,3.89,39.79,0.00,1017.75,0.8798,1.7595,ok,
703,12,,42458381,2021/3/16 2:37:13,27.50,3.90,39.80,0.00,1017.71,0.8847,1.7595,ok,
704,12,,42518086,2021/3/16 2:38:13,27.50,3.90,39.79,0.00,1017.65,0.8798,1.7546,ok,
705,12,,42580096,2021/3/16 2:39:15,27.50,3.90,39.79,0.00,1017.61,0.8798,1.7546,ok,
706,12,,42642095,2021/3/16 2:40:17,27.50,3.90,39.79,0.00,1017.54,0.8798,1.7498,ok,
707,12,,42704101,2021/3/16 2:41:19,27.50,3.90,39.78,0.00,1017.45,0.8798,1.7498,ok,
708,12,,42763805,2021/3/16 2:42:19,27.50,3.90,39.78,0.00,1017.41,0.8798,1.7449,ok,
709,12,,42825810,2021/3/16 2:43:21,27.50,3.90,39.77,0.00,1017.33,0.8798,1.7449,ok,
710,12,,42887806,2021/3/16 2:44:23,27.50,3.90,39.75,0.00,1017.26,0.8798,1.7449,ok,
711,12,,42947514,2021/3/16 2:45:23,27.44,3.90,39.74,0.00,1017.21,0.8798,1.7400,ok,
712,12,,43009512,2021/3/16 2:46:25,27.50,3.90,39.71,0.00,1017.16,0.8798,1.7400,ok,
713,12,,43071509,2021/3/16 2:47:27,27.44,3.90,39.70,0.00,1017.13,0.8798,1.7351,ok,
714,12,,43133505,2021/3/16 2:48:29,27.44,3.90,39.69,0.00,1017.13,0.8798,1.7351,ok,
715,12,,43193211,2021/3/16 2:49:29,27.44,3.90,39.67,0.00,1017.05,0.8749,1.7302,ok,
716,12,,43255211,2021/3/16 2:50:31,27.44,3.90,39.65,0.00,1017.02,0.8749,1.7302,ok,
717,12,,43317206,2021/3/16 2:51:33,27.44,3.90,39.64,0.00,1017.03,0.8749,1.7302,ok,
718,12,,43379200,2021/3/16 2:52:35,27.44,3.90,39.62,0.00,1017.00,0.8749,1.7253,ok,
719,12,,43438898,2021/3/16 2:53:35,27.44,3.90,39.60,0.00,1016.99,0.8749,1.7253,ok,
720,12,,43500894,2021/3/16 2:54:37,27.44,3.90,39.58,0.00,1016.93,0.8749,1.7253,ok,
721,12,,43562882,2021/3/16 2:55:39,27.44,3.90,39.56,0.00,1016.85,0.8749,1.7204,ok,
722,12,,43624877,2021/3/16 2:56:41,27.44,3.90,39.54,0.00,1016.83,0.8749,1.7204,ok,
723,12,,43684577,2021/3/16 2:57:41,27.44,3.90,39.52,0.00,1016.83,0.8749,1.7204,ok,
724,12,,43746571,2021/3/16 2:58:43,27.44,3.90,39.51,0.00,1016.78,0.8749,1.7155,ok,
725,12,,43808573,2021/3/16 2:59:45,27.44,3.90,39.48,0.00,1016.75,0.8700,1.7155,ok,
726,12,,43870573,2021/3/16 3:0:47,27.44,3.91,39.47,0.00,1016.72,0.8700,1.7155,ok,
727,12,,43930268,2021/3/16 3:1:47,27.44,3.90,39.45,0.00,1016.69,0.8700,1.7107,ok,
728,12,,43992256,2021/3/16 3:2:49,27.37,3.91,39.43,0.00,1016.67,0.8700,1.7107,ok,
729,12,,44054250,2021/3/16 3:3:51,27.37,3.90,39.40,0.00,1016.66,0.8700,1.7107,ok,
730,12,,44116235,2021/3/16 3:4:53,27.44,3.90,39.39,0.00,1016.62,0.8700,1.7058,ok,
731,12,,44175930,2021/3/16 3:5:53,27.37,3.90,39.35,0.00,1016.62,0.8700,1.7058,ok,
732,12,,44237911,2021/3/16 3:6:55,27.37,3.90,39.34,0.00,1016.62,0.8700,1.7058,ok,
733,12,,44299885,2021/3/16 3:7:57,27.37,3.90,39.31,0.00,1017.41,0.8651,1.6862,ok,
734,12,,44361852,2021/3/16 3:8:59,27.37,3.90,39.29,0.00,1017.34,0.8847,1.7400,ok,
735,13,***YES***,44366534,2021/3/16 3:9:3,27.37,3.91,39.29,0.00,1017.31,0.8847,1.7400,ok,
736,13,,44421655,2021/3/16 3:9:59,27.37,3.91,39.27,0.00,1017.24,0.8895,1.7742,ok,
737,13,,44483656,2021/3/16 3:11:1,27.37,3.91,39.25,0.00,1017.17,0.8895,1.7937,ok,
738,13,,44545658,2021/3/16 3:12:3,27.37,3.90,39.24,0.00,1017.10,0.8895,1.8035,ok,
739,13,,44605365,2021/3/16 3:13:3,27.37,3.90,39.23,0.00,1017.07,0.8895,1.8133,ok,
740,13,,44667359,2021/3/16 3:14:5,27.37,3.91,39.22,0.00,1017.03,0.8895,1.8133,ok,
741,13,,44729365,2021/3/16 3:15:7,27.37,3.91,39.20,0.00,1016.98,0.8847,1.8133,ok,
742,13,,44791376,2021/3/16 3:16:9,27.37,3.91,39.19,0.00,1016.97,0.8847,1.8133,ok,
743,13,,44851085,2021/3/16 3:17:9,27.37,3.90,39.18,0.00,1016.99,0.8847,1.8084,ok,
744,13,,44913086,2021/3/16 3:18:11,27.37,3.91,39.17,0.00,1016.98,0.8847,1.8035,ok,
745,13,,44975085,2021/3/16 3:19:13,27.31,3.90,39.16,0.00,1016.97,0.8847,1.7986,ok,
746,13,,45034790,2021/3/16 3:20:13,27.37,3.91,39.16,0.00,1017.01,0.8798,1.7937,ok,
747,13,,45096788,2021/3/16 3:21:15,27.37,3.91,39.15,0.00,1017.03,0.8798,1.7840,ok,
748,13,,45158789,2021/3/16 3:22:17,27.31,3.90,39.15,0.00,1017.01,0.8798,1.7791,ok,
749,13,,45220790,2021/3/16 3:23:19,27.31,3.91,39.15,0.00,1017.03,0.8798,1.7742,ok,
750,13,,45280497,2021/3/16 3:24:19,27.31,3.91,39.14,0.00,1017.07,0.8798,1.7693,ok,
751,13,,45342494,2021/3/16 3:25:21,27.31,3.90,39.14,0.00,1017.07,0.8798,1.7595,ok,
752,13,,45404496,2021/3/16 3:26:23,27.31,3.91,39.15,0.00,1017.10,0.8798,1.7546,ok,
753,13,,45466496,2021/3/16 3:27:25,27.31,3.91,39.15,0.00,1017.13,0.8798,1.7498,ok,
754,13,,45526203,2021/3/16 3:28:25,27.37,3.91,39.15,0.00,1017.15,0.8798,1.7449,ok,
755,13,,45588202,2021/3/16 3:29:27,27.31,3.91,39.15,0.00,1017.18,0.8749,1.7400,ok,
756,13,,45650205,2021/3/16 3:30:29,27.31,3.91,39.15,0.00,1017.20,0.8749,1.7351,ok,
757,13,,45709912,2021/3/16 3:31:29,27.31,3.91,39.16,0.00,1017.26,0.8749,1.7302,ok,
758,13,,45771910,2021/3/16 3:32:31,27.31,3.91,39.17,0.00,1017.30,0.8749,1.7253,ok,
759,13,,45833917,2021/3/16 3:33:33,27.31,3.90,39.18,0.00,1017.35,0.8749,1.7204,ok,
760,13,,45895915,2021/3/16 3:34:35,27.31,3.90,39.18,0.00,1017.36,0.8749,1.7204,ok,
761,13,,45955619,2021/3/16 3:35:35,27.31,3.91,39.19,0.00,1017.39,0.8749,1.7155,ok,
762,13,,46017627,2021/3/16 3:36:37,27.31,3.91,39.20,0.00,1017.44,0.8749,1.7107,ok,
763,13,,46079623,2021/3/16 3:37:39,27.31,3.90,39.21,0.00,1017.50,0.8749,1.7107,ok,
764,13,,46141621,2021/3/16 3:38:41,27.31,3.91,39.22,0.00,1017.49,0.8749,1.7058,ok,
765,13,,46201328,2021/3/16 3:39:41,27.31,3.91,39.24,0.00,1017.50,0.8749,1.7058,ok,
766,13,,46263329,2021/3/16 3:40:43,27.31,3.90,39.25,0.00,1017.53,0.8749,1.7009,ok,
767,13,,46325329,2021/3/16 3:41:45,27.31,3.91,39.26,0.00,1017.56,0.8749,1.7009,ok,
768,13,,46385040,2021/3/16 3:42:45,27.25,3.90,39.28,0.00,1017.59,0.8749,1.6960,ok,
769,13,,46447037,2021/3/16 3:43:47,27.31,3.91,39.28,0.00,1017.58,0.8749,1.6960,ok,
770,13,,46509040,2021/3/16 3:44:49,27.25,3.91,39.30,0.00,1017.62,0.8749,1.6960,ok,
771,13,,46571045,2021/3/16 3:45:51,27.31,3.91,39.31,0.00,1017.64,0.8749,1.6911,ok,
772,13,,46630757,2021/3/16 3:46:51,27.25,3.91,39.32,0.00,1017.66,0.8749,1.6911,ok,
773,13,,46692757,2021/3/16 3:47:53,27.31,3.91,39.33,0.00,1017.64,0.8749,1.6911,ok,
774,13,,46754755,2021/3/16 3:48:55,27.31,3.90,39.34,0.00,1017.65,0.8749,1.6911,ok,
775,13,,46816745,2021/3/16 3:49:57,27.25,3.91,39.35,0.00,1017.65,0.8749,1.6862,ok,
776,13,,46876454,2021/3/16 3:50:57,27.25,3.91,39.36,0.00,1017.63,0.8700,1.6862,ok,
777,13,,46938456,2021/3/16 3:51:59,27.25,3.90,39.37,0.00,1017.64,0.8700,1.6862,ok,
778,13,,47000454,2021/3/16 3:53:1,27.25,3.91,39.38,0.00,1017.68,0.8700,1.6862,ok,
779,13,,47060151,2021/3/16 3:54:1,27.25,3.90,39.38,0.00,1017.67,0.8700,1.6862,ok,
780,13,,47122144,2021/3/16 3:55:3,27.25,3.91,39.40,0.00,1017.69,0.8700,1.6862,ok,
781,13,,47184134,2021/3/16 3:56:5,27.25,3.91,39.40,0.00,1017.67,0.8700,1.6813,ok,
782,13,,47246121,2021/3/16 3:57:7,27.25,3.91,39.41,0.00,1017.64,0.8700,1.6813,ok,
783,13,,47308111,2021/3/16 3:58:9,27.25,3.91,39.41,0.00,1017.62,0.8700,1.6813,ok,
784,13,,47367812,2021/3/16 3:59:9,27.25,3.91,39.42,0.00,1017.62,0.8700,1.6813,ok,
785,13,,47429800,2021/3/16 4:0:11,27.25,3.91,39.43,0.00,1017.60,0.8700,1.6813,ok,
786,13,,47491791,2021/3/16 4:1:13,27.25,3.91,39.44,0.00,1017.56,0.8700,1.6813,ok,
787,13,,47553780,2021/3/16 4:2:15,27.25,3.91,39.43,0.00,1017.56,0.8700,1.6813,ok,
