Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
50,1,,3010112,2021/1/15 13:2:18,18.69,3.83,63.35,0.00,1009.35,1.0753,2.7224,ok,
51,1,,3069791,2021/1/15 13:3:18,18.69,3.83,63.11,0.00,1008.89,1.0753,2.7175,ok,
52,1,,3131764,2021/1/15 13:4:20,18.69,3.84,62.75,0.00,1008.13,1.0753,2.7077,ok,
53,1,,3193736,2021/1/15 13:5:22,18.69,3.83,62.41,0.00,1007.70,1.0704,2.6979,ok,
54,1,,3255711,2021/1/15 13:6:24,18.69,3.83,62.13,0.00,1007.90,1.0704,2.6882,ok,
55,1,,3317686,2021/1/15 13:7:26,18.69,3.84,62.02,0.00,1007.96,1.0704,2.6784,ok,
56,1,,3377370,2021/1/15 13:8:26,18.69,3.83,61.93,0.00,1008.08,1.0704,2.6735,ok,
57,1,,3439347,2021/1/15 13:9:28,18.75,3.83,61.98,0.00,1009.02,1.0704,2.6686,ok,
58,1,,3501319,2021/1/15 13:10:30,18.69,3.83,62.25,0.00,1009.95,1.0704,2.6686,ok,
59,1,,3563299,2021/1/15 13:11:32,18.75,3.84,62.57,0.00,1010.91,1.0704,2.6686,ok,
60,1,,3625277,2021/1/15 13:12:34,18.75,3.83,62.98,0.00,1011.96,1.0753,2.6735,ok,
61,1,,3684945,2021/1/15 13:13:34,18.75,3.84,63.40,0.00,1012.82,1.0802,2.6784,ok,
62,1,,3746912,2021/1/15 13:14:36,18.75,3.84,63.82,0.00,1011.90,1.0802,2.6735,ok,
63,2,***YES***,3808898,2021/1/15 13:15:38,18.75,3.84,64.22,0.00,1012.15,1.0899,2.7175,ok,
64,2,,3870889,2021/1/15 13:16:40,18.75,3.83,64.61,0.00,1012.90,1.0997,2.7517,ok,
65,2,,3930577,2021/1/15 13:17:40,18.75,3.83,64.94,0.00,1013.47,1.1095,2.7810,ok,
66,2,,3992563,2021/1/15 13:18:42,18.75,3.83,65.22,0.00,1013.61,1.1193,2.8006,ok,
67,2,,4054548,2021/1/15 13:19:44,18.81,3.83,65.33,0.00,1013.65,1.1241,2.8104,ok,
68,2,,4116533,2021/1/15 13:20:46,18.81,3.83,65.37,0.00,1013.60,1.1290,2.8152,ok,
69,2,,4178515,2021/1/15 13:21:48,18.81,3.83,65.39,0.00,1013.31,1.1339,2.8152,ok,
70,2,,4238206,2021/1/15 13:22:48,18.81,3.83,65.37,0.00,1013.49,1.1339,2.8152,ok,
71,2,,4300190,2021/1/15 13:23:50,18.81,3.83,65.45,0.00,1013.60,1.1388,2.8201,ok,
72,2,,4362177,2021/1/15 13:24:52,18.81,3.83,65.47,0.00,1013.11,1.1388,2.8152,ok,
73,2,,4424164,2021/1/15 13:25:54,18.81,3.83,65.43,0.00,1013.40,1.1388,2.8152,ok,
74,2,,4483857,2021/1/15 13:26:54,18.81,3.83,65.56,0.00,1013.71,1.1388,2.8152,ok,
75,2,,4545833,2021/1/15 13:27:56,18.87,3.83,65.76,0.00,1013.90,1.1437,2.8201,ok,
76,2,,4607819,2021/1/15 13:28:58,18.87,3.83,65.88,0.00,1013.63,1.1437,2.8201,ok,
77,2,,4669808,2021/1/15 13:30:0,18.87,3.83,65.98,0.00,1013.79,1.1437,2.8201,ok,
78,2,,4729498,2021/1/15 13:31:0,18.87,3.83,66.12,0.00,1013.74,1.1437,2.8250,ok,
79,2,,4791484,2021/1/15 13:32:2,18.87,3.83,66.09,0.00,1012.94,1.1437,2.8250,ok,
80,2,,4853467,2021/1/15 13:33:4,18.87,3.83,66.00,0.00,1012.95,1.1437,2.8201,ok,
81,2,,4915453,2021/1/15 13:34:6,18.87,3.83,66.09,0.00,1013.25,1.1437,2.8201,ok,
82,2,,4975142,2021/1/15 13:35:6,18.87,3.83,66.24,0.00,1013.33,1.1437,2.8250,ok,
83,2,,5037129,2021/1/15 13:36:8,18.87,3.83,66.32,0.00,1013.11,1.1437,2.8250,ok,
84,2,,5099114,2021/1/15 13:37:10,18.94,3.83,66.35,0.00,1012.78,1.1437,2.8250,ok,
85,2,,5161098,2021/1/15 13:38:12,18.94,3.83,66.35,0.00,1012.87,1.1437,2.8250,ok,
86,2,,5220788,2021/1/15 13:39:12,18.94,3.83,66.39,0.00,1012.91,1.1437,2.8250,ok,
87,2,,5282775,2021/1/15 13:40:14,18.94,3.83,66.46,0.00,1012.90,1.1437,2.8299,ok,
88,2,,5344758,2021/1/15 13:41:16,18.94,3.83,66.49,0.00,1012.81,1.1486,2.8299,ok,
89,2,,5406743,2021/1/15 13:42:18,18.94,3.83,66.49,0.00,1012.93,1.1486,2.8299,ok,
90,2,,5466433,2021/1/15 13:43:18,18.94,3.83,66.55,0.00,1012.99,1.1486,2.8348,ok,
91,2,,5528418,2021/1/15 13:44:20,18.94,3.83,66.68,0.00,1013.27,1.1486,2.8397,ok,
92,2,,5590395,2021/1/15 13:45:22,18.94,3.83,66.87,0.00,1013.52,1.1486,2.8446,ok,
93,2,,5652388,2021/1/15 13:46:24,19.00,3.83,67.05,0.00,1013.70,1.1535,2.8495,ok,
94,2,,5714373,2021/1/15 13:47:26,19.00,3.83,67.22,0.00,1013.88,1.1535,2.8543,ok,
95,2,,5774064,2021/1/15 13:48:26,19.00,3.83,67.38,0.00,1014.00,1.1535,2.8592,ok,
96,2,,5836049,2021/1/15 13:49:28,19.00,3.83,67.56,0.00,1014.00,1.1535,2.8641,ok,
97,2,,5898028,2021/1/15 13:50:30,19.00,3.83,67.74,0.00,1014.11,1.1584,2.8739,ok,
98,2,,5960009,2021/1/15 13:51:32,19.00,3.83,67.88,0.00,1014.11,1.1584,2.8788,ok,
99,2,,6019714,2021/1/15 13:52:32,19.00,3.83,68.00,0.00,1014.01,1.1584,2.8837,ok,
100,2,,6081699,2021/1/15 13:53:34,19.00,3.83,68.08,0.00,1013.78,1.1584,2.8886,ok,
101,2,,6143684,2021/1/15 13:54:36,19.06,3.83,68.13,0.00,1013.62,1.1584,2.8935,ok,
102,2,,6205669,2021/1/15 13:55:38,19.06,3.83,68.21,0.00,1013.62,1.1584,2.8983,ok,
103,2,,6265361,2021/1/15 13:56:38,19.06,3.83,68.31,0.00,1013.67,1.1584,2.9032,ok,
104,2,,6327352,2021/1/15 13:57:40,19.06,3.83,68.40,0.00,1013.52,1.1584,2.9130,ok,
105,2,,6389346,2021/1/15 13:58:42,19.06,3.83,68.43,0.00,1013.19,1.1584,2.9179,ok,
106,2,,6451331,2021/1/15 13:59:44,19.06,3.83,68.39,0.00,1013.01,1.1584,2.9179,ok,
107,2,,6511011,2021/1/15 14:0:44,19.06,3.83,68.39,0.00,1012.76,1.1584,2.9228,ok,
108,2,,6572992,2021/1/15 14:1:46,19.06,3.83,68.34,0.00,1012.55,1.1584,2.9228,ok,
109,2,,6634962,2021/1/15 14:2:48,19.12,3.83,68.32,0.00,1012.54,1.1584,2.9277,ok,
110,2,,6696965,2021/1/15 14:3:50,19.12,3.83,68.31,0.00,1012.36,1.1584,2.9277,ok,
111,2,,6756652,2021/1/15 14:4:50,19.12,3.83,68.31,0.00,1012.30,1.1584,2.9326,ok,
112,2,,6818634,2021/1/15 14:5:52,19.12,3.83,68.33,0.00,1012.40,1.1584,2.9326,ok,
113,2,,6880612,2021/1/15 14:6:54,19.12,3.83,68.40,0.00,1012.52,1.1584,2.9374,ok,
114,2,,6942586,2021/1/15 14:7:56,19.12,3.83,68.51,0.00,1012.57,1.1584,2.9423,ok,
115,2,,7002270,2021/1/15 14:8:56,19.19,3.83,68.56,0.00,1012.57,1.1584,2.9423,ok,
116,2,,7064251,2021/1/15 14:9:58,19.19,3.83,68.61,0.00,1012.64,1.1584,2.9472,ok,
117,2,,7126230,2021/1/15 14:11:0,19.19,3.83,68.67,0.00,1012.82,1.1584,2.9521,ok,
118,2,,7188211,2021/1/15 14:12:2,19.19,3.83,68.75,0.00,1012.96,1.1632,2.9570,ok,
119,2,,7250187,2021/1/15 14:13:4,19.19,3.83,68.83,0.00,1012.73,1.1632,2.9619,ok,
120,2,,7309870,2021/1/15 14:14:4,19.19,3.83,68.83,0.00,1012.58,1.1632,2.9668,ok,
121,2,,7371834,2021/1/15 14:15:6,19.19,3.83,68.83,0.00,1012.53,1.1632,2.9668,ok,
122,2,,7433796,2021/1/15 14:16:8,19.19,3.83,68.87,0.00,1010.96,1.1584,2.9619,ok,
123,3,***YES***,7495789,2021/1/15 14:17:10,19.19,3.83,68.88,0.00,1010.90,1.1681,2.9961,ok,
124,3,,7557788,2021/1/15 14:18:12,19.25,3.83,68.82,0.00,1010.41,1.1779,3.0303,ok,
125,3,,7617480,2021/1/15 14:19:12,19.25,3.83,68.68,0.00,1009.97,1.1877,3.0499,ok,
126,3,,7679468,2021/1/15 14:20:14,19.25,3.82,68.56,0.00,1010.09,1.1975,3.0547,ok,
127,3,,7741457,2021/1/15 14:21:16,19.31,3.82,68.60,0.00,1010.45,1.2023,3.0547,ok,
128,3,,7803444,2021/1/15 14:22:18,19.25,3.83,68.64,0.00,1010.35,1.2072,3.0547,ok,
129,3,,7863134,2021/1/15 14:23:18,19.25,3.82,68.54,0.00,1009.99,1.2072,3.0499,ok,
130,3,,7925123,2021/1/15 14:24:20,19.31,3.82,68.46,0.00,1010.35,1.2121,3.0450,ok,
131,3,,7987106,2021/1/15 14:25:22,19.31,3.83,68.44,0.00,1010.10,1.2121,3.0401,ok,
132,3,,8049092,2021/1/15 14:26:24,19.31,3.83,68.29,0.00,1009.70,1.2121,3.0303,ok,
133,3,,8108783,2021/1/15 14:27:24,19.31,3.83,68.16,0.00,1010.00,1.2121,3.0254,ok,
134,3,,8170768,2021/1/15 14:28:26,19.31,3.82,68.14,0.00,1009.95,1.2121,3.0205,ok,
135,3,,8232760,2021/1/15 14:29:28,19.31,3.82,68.13,0.00,1010.12,1.2121,3.0156,ok,
136,3,,8294744,2021/1/15 14:30:30,19.31,3.82,68.11,0.00,1010.39,1.2121,3.0108,ok,
137,3,,8354439,2021/1/15 14:31:30,19.31,3.83,68.23,0.00,1010.95,1.2121,3.0059,ok,
138,3,,8416429,2021/1/15 14:32:32,19.37,3.83,68.44,0.00,1011.32,1.2170,3.0108,ok,
139,3,,8478414,2021/1/15 14:33:34,19.37,3.82,68.54,0.00,1011.28,1.2170,3.0059,ok,
140,3,,8540401,2021/1/15 14:34:36,19.37,3.82,68.64,0.00,1011.61,1.2170,3.0108,ok,
141,3,,8600099,2021/1/15 14:35:36,19.37,3.83,68.66,0.00,1010.44,1.2170,3.0059,ok,
142,3,,8662089,2021/1/15 14:36:38,19.37,3.82,68.23,0.00,1008.54,1.2072,2.9961,ok,
143,3,,8724076,2021/1/15 14:37:40,19.37,3.82,67.65,0.00,1007.38,1.2023,2.9814,ok,
144,3,,8783767,2021/1/15 14:38:40,19.37,3.82,67.24,0.00,1007.03,1.2023,2.9717,ok,
145,3,,8845756,2021/1/15 14:39:42,19.37,3.82,66.84,0.00,1006.13,1.1975,2.9570,ok,
146,3,,8907741,2021/1/15 14:40:44,19.44,3.82,66.39,0.00,1005.59,1.1975,2.9423,ok,
147,3,,8969731,2021/1/15 14:41:46,19.44,3.82,65.96,0.00,1005.09,1.1926,2.9277,ok,
148,3,,9031714,2021/1/15 14:42:48,19.44,3.83,65.60,0.00,1004.88,1.1926,2.9130,ok,
149,3,,9091412,2021/1/15 14:43:48,19.44,3.82,65.30,0.00,1004.62,1.1877,2.9032,ok,
150,3,,9153401,2021/1/15 14:44:50,19.44,3.82,65.08,0.00,1004.79,1.1877,2.8935,ok,
151,3,,9215387,2021/1/15 14:45:52,19.44,3.83,64.97,0.00,1005.13,1.1877,2.8837,ok,
152,3,,9275083,2021/1/15 14:46:52,19.44,3.82,64.93,0.00,1005.53,1.1877,2.8788,ok,
153,3,,9337070,2021/1/15 14:47:54,19.44,3.82,64.95,0.00,1006.03,1.1877,2.8690,ok,
154,3,,9399054,2021/1/15 14:48:56,19.44,3.82,65.00,0.00,1006.51,1.1877,2.8690,ok,
155,3,,9461048,2021/1/15 14:49:58,19.50,3.82,64.98,0.00,1006.51,1.1877,2.8641,ok,
156,3,,9520749,2021/1/15 14:50:58,19.50,3.82,65.03,0.00,1007.36,1.1877,2.8592,ok,
157,3,,9582746,2021/1/15 14:52:0,19.50,3.82,65.32,0.00,1008.95,1.1926,2.8592,ok,
158,3,,9644735,2021/1/15 14:53:2,19.50,3.82,65.89,0.00,1010.60,1.1975,2.8641,ok,
159,3,,9706726,2021/1/15 14:54:4,19.50,3.83,66.51,0.00,1011.86,1.1975,2.8788,ok,
160,3,,9766418,2021/1/15 14:55:4,19.50,3.83,67.00,0.00,1012.17,1.2023,2.8837,ok,
161,3,,9828398,2021/1/15 14:56:6,19.50,3.83,67.26,0.00,1011.72,1.2023,2.8935,ok,
162,3,,9890386,2021/1/15 14:57:8,19.50,3.83,67.36,0.00,1011.68,1.2023,2.8935,ok,
163,3,,9952371,2021/1/15 14:58:10,19.50,3.82,67.44,0.00,1011.52,1.2023,2.8983,ok,
164,3,,10012062,2021/1/15 14:59:10,19.50,3.82,67.46,0.00,1011.36,1.2023,2.8983,ok,
165,3,,10074048,2021/1/15 15:0:12,19.56,3.82,67.47,0.00,1011.06,1.1975,2.8983,ok,
166,3,,10136026,2021/1/15 15:1:14,19.56,3.82,67.56,0.00,1011.68,1.1975,2.8983,ok,
167,3,,10198005,2021/1/15 15:2:16,19.56,3.83,67.77,0.00,1011.83,1.2023,2.8983,ok,
168,3,,10259982,2021/1/15 15:3:18,19.56,3.82,67.75,0.00,1011.17,1.2023,2.9032,ok,
169,3,,10319662,2021/1/15 15:4:18,19.56,3.83,67.67,0.00,1010.89,1.1975,2.8983,ok,
170,3,,10381640,2021/1/15 15:5:20,19.56,3.83,67.57,0.00,1010.61,1.1975,2.8983,ok,
171,3,,10443619,2021/1/15 15:6:22,19.56,3.83,67.55,0.00,1011.11,1.1975,2.8983,ok,
172,3,,10505591,2021/1/15 15:7:24,19.56,3.83,67.72,0.00,1011.65,1.1975,2.9032,ok,
173,3,,10567567,2021/1/15 15:8:26,19.62,3.83,67.75,0.00,1010.67,1.1975,2.9032,ok,
174,3,,10627251,2021/1/15 15:9:26,19.62,3.82,67.40,0.00,1009.38,1.1975,2.8983,ok,
175,3,,10689228,2021/1/15 15:10:28,19.62,3.83,66.97,0.00,1008.72,1.1926,2.8935,ok,
176,3,,10751214,2021/1/15 15:11:30,19.62,3.83,66.52,0.00,1007.51,1.1877,2.8837,ok,
177,3,,10813190,2021/1/15 15:12:32,19.62,3.82,66.01,0.00,1006.72,1.1877,2.8690,ok,
178,3,,10872878,2021/1/15 15:13:32,19.62,3.83,65.50,0.00,1005.64,1.1828,2.8592,ok,
179,3,,10934858,2021/1/15 15:14:34,19.62,3.83,64.96,0.00,1005.54,1.1779,2.8446,ok,
180,3,,10996845,2021/1/15 15:15:36,19.62,3.83,64.47,0.00,1004.58,1.1779,2.8348,ok,
181,3,,11058818,2021/1/15 15:16:38,19.62,3.83,64.18,0.00,1005.40,1.1779,2.8201,ok,
182,3,,11120786,2021/1/15 15:17:40,19.62,3.83,64.27,0.00,1010.15,1.1779,2.8104,ok,
183,3,,11180452,2021/1/15 15:18:40,19.62,3.83,64.60,0.00,1010.30,1.1877,2.8446,ok,
184,4,***YES***,11182822,2021/1/15 15:18:42,19.62,3.83,64.61,0.00,1010.35,1.1877,2.8495,ok,
185,4,,11242521,2021/1/15 15:19:42,19.62,3.82,64.93,0.00,1010.98,1.2023,2.8935,ok,
186,4,,11304516,2021/1/15 15:20:44,19.62,3.82,65.32,0.00,1011.96,1.2170,2.9228,ok,
187,4,,11364208,2021/1/15 15:21:44,19.69,3.83,65.69,0.00,1012.05,1.2219,2.9374,ok,
188,4,,11426196,2021/1/15 15:22:46,19.69,3.83,65.81,0.00,1011.56,1.2268,2.9472,ok,
189,4,,11488184,2021/1/15 15:23:48,19.69,3.82,65.89,0.00,1011.55,1.2317,2.9472,ok,
190,4,,11550170,2021/1/15 15:24:50,19.69,3.82,65.91,0.00,1011.20,1.2317,2.9423,ok,
191,4,,11609869,2021/1/15 15:25:50,19.69,3.82,65.90,0.00,1010.96,1.2317,2.9374,ok,
192,4,,11671877,2021/1/15 15:26:52,19.69,3.83,65.93,0.00,1010.89,1.2366,2.9326,ok,
193,4,,11733864,2021/1/15 15:27:54,19.69,3.83,65.96,0.00,1011.04,1.2366,2.9228,ok,
194,4,,11795858,2021/1/15 15:28:56,19.69,3.83,66.18,0.00,1011.72,1.2366,2.9179,ok,
195,4,,11855551,2021/1/15 15:29:56,19.69,3.82,66.45,0.00,1012.09,1.2366,2.9179,ok,
196,4,,11917529,2021/1/15 15:30:58,19.75,3.82,66.71,0.00,1012.35,1.2414,2.9179,ok,
197,4,,11979516,2021/1/15 15:32:0,19.75,3.82,66.92,0.00,1012.52,1.2414,2.9179,ok,
198,4,,12039410,2021/1/15 15:33:0,19.75,3.83,67.14,0.00,1012.95,1.2414,2.9179,ok,
199,4,,12099187,2021/1/15 15:34:0,19.75,3.83,67.42,0.00,1013.42,1.2463,2.9228,ok,
200,4,,12161257,2021/1/15 15:35:2,19.75,3.83,67.71,0.00,1013.69,1.2463,2.9228,ok,
201,4,,12220993,2021/1/15 15:36:2,19.75,3.83,67.91,0.00,1013.45,1.2463,2.9277,ok,
202,4,,12283061,2021/1/15 15:37:4,19.75,3.83,67.92,0.00,1012.57,1.2463,2.9277,ok,
203,4,,12342831,2021/1/15 15:38:4,19.75,3.83,67.92,0.00,1012.71,1.2463,2.9277,ok,
204,4,,12404897,2021/1/15 15:39:6,19.75,3.83,67.91,0.00,1011.73,1.2463,2.9277,ok,
205,4,,12464673,2021/1/15 15:40:6,19.75,3.83,67.75,0.00,1011.55,1.2414,2.9277,ok,
206,4,,12526744,2021/1/15 15:41:8,19.75,3.82,67.80,0.00,1012.01,1.2463,2.9277,ok,
207,4,,12586521,2021/1/15 15:42:8,19.81,3.82,67.87,0.00,1012.00,1.2463,2.9277,ok,
208,4,,12648590,2021/1/15 15:43:10,19.75,3.82,68.00,0.00,1012.15,1.2463,2.9277,ok,
209,4,,12708359,2021/1/15 15:44:10,19.81,3.83,68.11,0.00,1012.33,1.2463,2.9326,ok,
210,4,,12770394,2021/1/15 15:45:12,19.81,3.82,68.24,0.00,1012.42,1.2463,2.9374,ok,
211,4,,12832381,2021/1/15 15:46:14,19.81,3.82,68.36,0.00,1012.22,1.2463,2.9374,ok,
212,4,,12892076,2021/1/15 15:47:14,19.81,3.82,68.42,0.00,1012.32,1.2463,2.9423,ok,
213,4,,12954060,2021/1/15 15:48:16,19.81,3.82,68.55,0.00,1012.54,1.2463,2.9423,ok,
214,4,,13016045,2021/1/15 15:49:18,19.81,3.82,68.68,0.00,1012.62,1.2463,2.9472,ok,
215,4,,13078031,2021/1/15 15:50:20,19.81,3.82,68.84,0.00,1012.83,1.2512,2.9521,ok,
216,4,,13137727,2021/1/15 15:51:20,19.81,3.82,69.02,0.00,1013.02,1.2512,2.9570,ok,
217,4,,13199716,2021/1/15 15:52:22,19.81,3.83,69.20,0.00,1013.17,1.2512,2.9668,ok,
218,4,,13261699,2021/1/15 15:53:24,19.81,3.82,69.37,0.00,1013.11,1.2512,2.9717,ok,
219,4,,13323687,2021/1/15 15:54:26,19.81,3.82,69.49,0.00,1013.07,1.2512,2.9765,ok,
220,4,,13383387,2021/1/15 15:55:26,19.87,3.82,69.48,0.00,1012.12,1.2512,2.9814,ok,
221,4,,13445373,2021/1/15 15:56:28,19.87,3.82,69.29,0.00,1011.51,1.2512,2.9814,ok,
222,4,,13507365,2021/1/15 15:57:30,19.87,3.82,69.07,0.00,1010.54,1.2463,2.9765,ok,
223,4,,13569355,2021/1/15 15:58:32,19.87,3.82,68.69,0.00,1009.63,1.2414,2.9717,ok,
224,4,,13629047,2021/1/15 15:59:32,19.87,3.82,68.48,0.00,1009.52,1.2414,2.9668,ok,
225,4,,13691032,2021/1/15 16:0:34,19.87,3.82,68.12,0.00,1007.96,1.2414,2.9619,ok,
226,4,,13753017,2021/1/15 16:1:36,19.87,3.82,67.53,0.00,1006.86,1.2366,2.9521,ok,
227,4,,13814993,2021/1/15 16:2:38,19.87,3.82,67.13,0.00,1006.99,1.2317,2.9423,ok,
228,4,,13876970,2021/1/15 16:3:40,19.87,3.82,67.00,0.00,1007.72,1.2317,2.9326,ok,
229,4,,13936654,2021/1/15 16:4:40,19.87,3.82,67.05,0.00,1008.37,1.2366,2.9326,ok,
230,4,,13998626,2021/1/15 16:5:42,19.87,3.82,67.20,0.00,1009.05,1.2366,2.9326,ok,
231,4,,14060598,2021/1/15 16:6:44,19.87,3.82,67.34,0.00,1009.13,1.2366,2.9326,ok,
232,4,,14122574,2021/1/15 16:7:46,19.87,3.82,67.42,0.00,1009.30,1.2366,2.9326,ok,
233,4,,14182259,2021/1/15 16:8:46,19.87,3.82,67.52,0.00,1009.51,1.2366,2.9326,ok,
234,4,,14244235,2021/1/15 16:9:48,19.87,3.82,67.54,0.00,1008.89,1.2366,2.9326,ok,
235,4,,14306210,2021/1/15 16:10:50,19.94,3.82,67.12,0.00,1007.07,1.2317,2.9228,ok,
236,4,,14368191,2021/1/15 16:11:52,19.94,3.82,66.55,0.00,1006.36,1.2268,2.9130,ok,
237,4,,14430172,2021/1/15 16:12:54,19.94,3.82,66.15,0.00,1006.24,1.2268,2.8983,ok,
238,4,,14489860,2021/1/15 16:13:54,19.94,3.82,65.94,0.00,1006.68,1.2219,2.8935,ok,
239,4,,14551838,2021/1/15 16:14:56,19.94,3.82,65.84,0.00,1007.16,1.2268,2.8886,ok,
240,4,,14613813,2021/1/15 16:15:58,19.94,3.82,65.91,0.00,1008.02,1.2268,2.8837,ok,
241,4,,14675792,2021/1/15 16:17:0,19.94,3.82,66.03,0.00,1008.46,1.2268,2.8837,ok,
