Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
7716,127,,466298461,2021/2/10 0:54:57,26.69,3.88,40.92,0.00,1018.92,0.8260,1.8817,ok,
7717,127,,466358157,2021/2/10 0:55:57,26.62,3.88,40.91,0.00,1018.92,0.8260,1.8817,ok,
7718,127,,466420148,2021/2/10 0:56:59,26.62,3.88,40.89,0.00,1018.94,0.8260,1.8768,ok,
7719,127,,466482147,2021/2/10 0:58:1,26.62,3.89,40.88,0.00,1018.93,0.8260,1.8768,ok,
7720,127,,466544133,2021/2/10 0:59:3,26.62,3.89,40.88,0.00,1018.91,0.8211,1.8768,ok,
7721,127,,466603831,2021/2/10 1:0:3,26.62,3.89,40.87,0.00,1018.88,0.8260,1.8719,ok,
7722,127,,466665824,2021/2/10 1:1:5,26.62,3.89,40.86,0.00,1018.83,0.8211,1.8719,ok,
7723,127,,466727822,2021/2/10 1:2:7,26.62,3.88,40.85,0.00,1018.84,0.8211,1.8719,ok,
7724,127,,466789812,2021/2/10 1:3:9,26.62,3.89,40.84,0.00,1018.82,0.8211,1.8671,ok,
7725,127,,466849510,2021/2/10 1:4:9,26.62,3.89,40.83,0.00,1018.82,0.8211,1.8671,ok,
7726,127,,466911499,2021/2/10 1:5:11,26.62,3.88,40.82,0.00,1018.88,0.8211,1.8671,ok,
7727,127,,466973486,2021/2/10 1:6:13,26.62,3.88,40.82,0.00,1018.90,0.8211,1.8671,ok,
7728,127,,467035472,2021/2/10 1:7:15,26.62,3.89,40.81,0.00,1018.97,0.8211,1.8622,ok,
7729,127,,467097461,2021/2/10 1:8:17,26.62,3.89,40.81,0.00,1019.03,0.8211,1.8622,ok,
7730,127,,467157155,2021/2/10 1:9:17,26.62,3.88,40.81,0.00,1018.96,0.8211,1.8622,ok,
7731,127,,467219152,2021/2/10 1:10:19,26.62,3.89,40.81,0.00,1018.94,0.8211,1.8622,ok,
7732,127,,467281144,2021/2/10 1:11:21,26.62,3.88,40.80,0.00,1018.79,0.8211,1.8622,ok,
7733,127,,467343124,2021/2/10 1:12:23,26.62,3.88,40.79,0.00,1018.68,0.8211,1.8573,ok,
7734,127,,467402813,2021/2/10 1:13:23,26.62,3.89,40.77,0.00,1018.63,0.8211,1.8573,ok,
7735,127,,467464798,2021/2/10 1:14:25,26.62,3.88,40.75,0.00,1018.51,0.8211,1.8573,ok,
7736,127,,467526784,2021/2/10 1:15:27,26.62,3.88,40.73,0.00,1018.45,0.8211,1.8524,ok,
7737,127,,467588765,2021/2/10 1:16:29,26.62,3.89,40.70,0.00,1018.39,0.8211,1.8524,ok,
7738,127,,467648452,2021/2/10 1:17:29,26.62,3.89,40.67,0.00,1018.38,0.8162,1.8524,ok,
7739,127,,467710438,2021/2/10 1:18:31,26.62,3.88,40.64,0.00,1018.39,0.8162,1.8475,ok,
7740,127,,467772426,2021/2/10 1:19:33,26.62,3.89,40.62,0.00,1018.43,0.8162,1.8475,ok,
7741,127,,467834407,2021/2/10 1:20:35,26.62,3.89,40.60,0.00,1018.51,0.8162,1.8475,ok,
7742,127,,467896393,2021/2/10 1:21:37,26.62,3.89,40.58,0.00,1018.55,0.8162,1.8426,ok,
7743,127,,467956085,2021/2/10 1:22:37,26.62,3.89,40.56,0.00,1018.56,0.8162,1.8426,ok,
7744,127,,468018067,2021/2/10 1:23:39,26.62,3.89,40.55,0.00,1018.54,0.8162,1.8426,ok,
7745,127,,468080050,2021/2/10 1:24:41,26.62,3.88,40.53,0.00,1018.53,0.8162,1.8426,ok,
7746,127,,468142030,2021/2/10 1:25:43,26.62,3.89,40.52,0.00,1018.53,0.8162,1.8426,ok,
7747,127,,468204006,2021/2/10 1:26:45,26.62,3.88,40.51,0.00,1018.55,0.8162,1.8377,ok,
7748,127,,468263688,2021/2/10 1:27:45,26.56,3.88,40.51,0.00,1018.63,0.8162,1.8377,ok,
7749,127,,468325664,2021/2/10 1:28:47,26.56,3.88,40.49,0.00,1019.15,0.8113,1.8231,ok,
7750,127,,468387629,2021/2/10 1:29:49,26.56,3.88,40.48,0.00,1019.16,0.8260,1.8622,ok,
7751,128,***YES***,468392301,2021/2/10 1:29:53,26.62,3.88,40.48,0.00,1019.14,0.8260,1.8622,ok,
7752,128,,468447408,2021/2/10 1:30:49,26.56,3.88,40.47,0.00,1019.14,0.8260,1.8768,ok,
7753,128,,468509399,2021/2/10 1:31:51,26.56,3.88,40.48,0.00,1019.18,0.8260,1.8866,ok,
7754,128,,468571395,2021/2/10 1:32:53,26.62,3.88,40.48,0.00,1019.18,0.8260,1.8915,ok,
7755,128,,468633395,2021/2/10 1:33:55,26.56,3.88,40.48,0.00,1019.21,0.8260,1.8915,ok,
7756,128,,468693094,2021/2/10 1:34:55,26.56,3.88,40.49,0.00,1019.27,0.8260,1.8964,ok,
7757,128,,468755090,2021/2/10 1:35:57,26.56,3.88,40.49,0.00,1019.32,0.8260,1.8964,ok,
7758,128,,468817083,2021/2/10 1:36:59,26.56,3.88,40.50,0.00,1019.29,0.8260,1.8915,ok,
7759,128,,468879082,2021/2/10 1:38:1,26.56,3.88,40.51,0.00,1019.29,0.8260,1.8915,ok,
7760,128,,468938786,2021/2/10 1:39:1,26.56,3.89,40.52,0.00,1019.26,0.8260,1.8866,ok,
7761,128,,469000779,2021/2/10 1:40:3,26.56,3.89,40.52,0.00,1019.23,0.8260,1.8866,ok,
7762,128,,469062773,2021/2/10 1:41:5,26.56,3.88,40.53,0.00,1019.23,0.8211,1.8817,ok,
7763,128,,469124770,2021/2/10 1:42:7,26.56,3.89,40.53,0.00,1019.20,0.8211,1.8817,ok,
7764,128,,469184470,2021/2/10 1:43:7,26.56,3.89,40.53,0.00,1019.26,0.8211,1.8768,ok,
7765,128,,469246462,2021/2/10 1:44:9,26.56,3.88,40.53,0.00,1019.22,0.8211,1.8719,ok,
7766,128,,469308456,2021/2/10 1:45:11,26.56,3.89,40.53,0.00,1019.22,0.8211,1.8719,ok,
7767,128,,469370454,2021/2/10 1:46:13,26.56,3.89,40.53,0.00,1019.17,0.8211,1.8671,ok,
7768,128,,469430150,2021/2/10 1:47:13,26.56,3.89,40.53,0.00,1019.10,0.8211,1.8671,ok,
7769,128,,469492146,2021/2/10 1:48:15,26.56,3.89,40.53,0.00,1019.04,0.8211,1.8622,ok,
7770,128,,469554144,2021/2/10 1:49:17,26.56,3.88,40.52,0.00,1018.90,0.8211,1.8622,ok,
7771,128,,469616143,2021/2/10 1:50:19,26.56,3.88,40.51,0.00,1018.78,0.8211,1.8573,ok,
7772,128,,469675847,2021/2/10 1:51:19,26.56,3.89,40.49,0.00,1018.67,0.8211,1.8524,ok,
7773,128,,469737834,2021/2/10 1:52:21,26.56,3.89,40.48,0.00,1018.55,0.8211,1.8524,ok,
7774,128,,469799834,2021/2/10 1:53:23,26.56,3.89,40.45,0.00,1018.46,0.8211,1.8475,ok,
7775,128,,469861835,2021/2/10 1:54:25,26.56,3.89,40.42,0.00,1018.42,0.8211,1.8426,ok,
7776,128,,469921554,2021/2/10 1:55:25,26.56,3.89,40.40,0.00,1018.40,0.8162,1.8426,ok,
7777,128,,469983548,2021/2/10 1:56:27,26.56,3.88,40.37,0.00,1018.38,0.8162,1.8377,ok,
7778,128,,470045543,2021/2/10 1:57:29,26.50,3.89,40.36,0.00,1018.36,0.8162,1.8377,ok,
7779,128,,470105244,2021/2/10 1:58:29,26.56,3.89,40.34,0.00,1018.34,0.8162,1.8328,ok,
7780,128,,470167242,2021/2/10 1:59:31,26.56,3.89,40.32,0.00,1018.34,0.8162,1.8328,ok,
7781,128,,470229236,2021/2/10 2:0:33,26.50,3.89,40.31,0.00,1018.36,0.8162,1.8280,ok,
7782,128,,470291224,2021/2/10 2:1:35,26.56,3.89,40.30,0.00,1018.39,0.8162,1.8280,ok,
7783,128,,470350922,2021/2/10 2:2:35,26.50,3.89,40.28,0.00,1018.35,0.8162,1.8231,ok,
7784,128,,470412917,2021/2/10 2:3:37,26.56,3.89,40.26,0.00,1018.30,0.8162,1.8231,ok,
7785,128,,470474908,2021/2/10 2:4:39,26.50,3.89,40.25,0.00,1018.20,0.8162,1.8231,ok,
7786,128,,470536898,2021/2/10 2:5:41,26.50,3.89,40.23,0.00,1018.14,0.8162,1.8182,ok,
7787,128,,470596597,2021/2/10 2:6:41,26.50,3.89,40.20,0.00,1018.13,0.8162,1.8182,ok,
7788,128,,470658588,2021/2/10 2:7:43,26.50,3.89,40.18,0.00,1018.13,0.8162,1.8133,ok,
7789,128,,470720580,2021/2/10 2:8:45,26.50,3.89,40.16,0.00,1018.10,0.8162,1.8133,ok,
7790,128,,470782570,2021/2/10 2:9:47,26.50,3.88,40.13,0.00,1018.08,0.8113,1.8133,ok,
7791,128,,470842272,2021/2/10 2:10:47,26.50,3.89,40.11,0.00,1018.04,0.8113,1.8084,ok,
7792,128,,470904272,2021/2/10 2:11:49,26.50,3.89,40.08,0.00,1018.04,0.8113,1.8084,ok,
7793,128,,470966267,2021/2/10 2:12:51,26.50,3.89,40.06,0.00,1018.06,0.8113,1.8084,ok,
7794,128,,471028264,2021/2/10 2:13:53,26.50,3.89,40.03,0.00,1018.05,0.8113,1.8035,ok,
7795,128,,471087958,2021/2/10 2:14:53,26.50,3.89,40.02,0.00,1018.07,0.8113,1.8035,ok,
7796,128,,471149944,2021/2/10 2:15:55,26.50,3.89,39.99,0.00,1018.08,0.8113,1.8035,ok,
7797,128,,471211926,2021/2/10 2:16:57,26.50,3.89,39.98,0.00,1018.14,0.8113,1.7986,ok,
7798,128,,471273910,2021/2/10 2:17:59,26.50,3.89,39.97,0.00,1018.21,0.8113,1.7986,ok,
7799,128,,471335894,2021/2/10 2:19:1,26.50,3.89,39.96,0.00,1018.25,0.8113,1.7986,ok,
7800,128,,471395587,2021/2/10 2:20:1,26.50,3.89,39.94,0.00,1018.30,0.8113,1.7937,ok,
7801,128,,471457569,2021/2/10 2:21:3,26.50,3.89,39.93,0.00,1018.30,0.8113,1.7937,ok,
7802,128,,471519557,2021/2/10 2:22:5,26.50,3.89,39.93,0.00,1018.30,0.8113,1.7937,ok,
7803,128,,471581544,2021/2/10 2:23:7,26.50,3.89,39.92,0.00,1018.30,0.8113,1.7937,ok,
7804,128,,471641234,2021/2/10 2:24:7,26.50,3.89,39.91,0.00,1018.21,0.8113,1.7937,ok,
7805,128,,471703221,2021/2/10 2:25:9,26.50,3.89,39.89,0.00,1018.17,0.8113,1.7889,ok,
7806,128,,471765208,2021/2/10 2:26:11,26.44,3.89,39.87,0.00,1018.13,0.8113,1.7889,ok,
7807,128,,471827189,2021/2/10 2:27:13,26.44,3.89,39.85,0.00,1018.11,0.8065,1.7889,ok,
7808,128,,471889181,2021/2/10 2:28:15,26.44,3.89,39.83,0.00,1018.04,0.8065,1.7889,ok,
7809,128,,471948865,2021/2/10 2:29:15,26.44,3.89,39.81,0.00,1018.04,0.8065,1.7840,ok,
7810,128,,472010840,2021/2/10 2:30:17,26.44,3.89,39.78,0.00,1018.84,0.8065,1.7693,ok,
7811,128,,472072811,2021/2/10 2:31:19,26.44,3.89,39.76,0.00,1018.82,0.8162,1.8035,ok,
7812,129,***YES***,472079775,2021/2/10 2:31:26,26.44,3.89,39.76,0.00,1018.75,0.8211,1.8084,ok,
7813,129,,472132594,2021/2/10 2:32:19,26.44,3.89,39.74,0.00,1018.68,0.8211,1.8231,ok,
7814,129,,472194618,2021/2/10 2:33:21,26.44,3.89,39.71,0.00,1018.58,0.8211,1.8328,ok,
7815,129,,472256608,2021/2/10 2:34:23,26.44,3.90,39.69,0.00,1018.50,0.8211,1.8377,ok,
7816,129,,472318604,2021/2/10 2:35:25,26.44,3.89,39.67,0.00,1018.40,0.8211,1.8426,ok,
7817,129,,472378302,2021/2/10 2:36:25,26.44,3.89,39.64,0.00,1018.36,0.8162,1.8426,ok,
7818,129,,472440293,2021/2/10 2:37:27,26.44,3.89,39.61,0.00,1018.33,0.8162,1.8377,ok,
7819,129,,472502290,2021/2/10 2:38:29,26.37,3.89,39.60,0.00,1018.33,0.8162,1.8377,ok,
7820,129,,472564282,2021/2/10 2:39:31,26.37,3.89,39.58,0.00,1018.32,0.8162,1.8328,ok,
7821,129,,472623989,2021/2/10 2:40:31,26.37,3.89,39.57,0.00,1018.41,0.8162,1.8280,ok,
7822,129,,472685983,2021/2/10 2:41:33,26.37,3.89,39.57,0.00,1018.39,0.8162,1.8280,ok,
7823,129,,472747978,2021/2/10 2:42:35,26.37,3.89,39.55,0.00,1018.38,0.8162,1.8231,ok,
7824,129,,472809979,2021/2/10 2:43:37,26.37,3.89,39.55,0.00,1018.40,0.8162,1.8182,ok,
7825,129,,472869682,2021/2/10 2:44:37,26.37,3.89,39.54,0.00,1018.41,0.8113,1.8133,ok,
7826,129,,472931671,2021/2/10 2:45:39,26.37,3.89,39.53,0.00,1018.43,0.8113,1.8084,ok,
7827,129,,472993668,2021/2/10 2:46:41,26.37,3.90,39.52,0.00,1018.43,0.8113,1.8084,ok,
7828,129,,473055663,2021/2/10 2:47:43,26.31,3.89,39.51,0.00,1018.48,0.8113,1.8035,ok,
7829,129,,473115367,2021/2/10 2:48:43,26.31,3.89,39.51,0.00,1018.53,0.8113,1.7986,ok,
7830,129,,473177364,2021/2/10 2:49:45,26.31,3.89,39.50,0.00,1018.58,0.8113,1.7986,ok,
7831,129,,473239361,2021/2/10 2:50:47,26.31,3.89,39.50,0.00,1018.68,0.8113,1.7937,ok,
7832,129,,473299063,2021/2/10 2:51:47,26.31,3.89,39.50,0.00,1018.72,0.8113,1.7889,ok,
7833,129,,473361056,2021/2/10 2:52:49,26.31,3.89,39.51,0.00,1018.82,0.8113,1.7889,ok,
7834,129,,473423053,2021/2/10 2:53:51,26.31,3.89,39.51,0.00,1018.93,0.8113,1.7889,ok,
7835,129,,473485046,2021/2/10 2:54:53,26.31,3.89,39.52,0.00,1019.09,0.8113,1.7840,ok,
7836,129,,473544748,2021/2/10 2:55:53,26.31,3.89,39.54,0.00,1019.18,0.8113,1.7840,ok,
7837,129,,473606742,2021/2/10 2:56:55,26.31,3.89,39.57,0.00,1019.30,0.8113,1.7840,ok,
7838,129,,473668736,2021/2/10 2:57:57,26.31,3.89,39.59,0.00,1019.41,0.8113,1.7840,ok,
7839,129,,473730728,2021/2/10 2:58:59,26.25,3.89,39.62,0.00,1019.47,0.8113,1.7791,ok,
7840,129,,473790431,2021/2/10 2:59:59,26.31,3.89,39.66,0.00,1019.61,0.8113,1.7791,ok,
7841,129,,473852425,2021/2/10 3:1:1,26.31,3.89,39.70,0.00,1019.69,0.8113,1.7791,ok,
7842,129,,473914421,2021/2/10 3:2:3,26.25,3.89,39.74,0.00,1019.75,0.8162,1.7791,ok,
7843,129,,473976416,2021/2/10 3:3:5,26.25,3.89,39.77,0.00,1019.78,0.8162,1.7791,ok,
7844,129,,474036118,2021/2/10 3:4:5,26.25,3.89,39.81,0.00,1019.87,0.8162,1.7791,ok,
7845,129,,474098116,2021/2/10 3:5:7,26.25,3.89,39.85,0.00,1019.88,0.8162,1.7840,ok,
7846,129,,474160109,2021/2/10 3:6:9,26.25,3.90,39.88,0.00,1019.92,0.8162,1.7840,ok,
7847,129,,474222103,2021/2/10 3:7:11,26.25,3.89,39.92,0.00,1019.89,0.8162,1.7840,ok,
7848,129,,474281800,2021/2/10 3:8:11,26.25,3.90,39.95,0.00,1019.92,0.8162,1.7840,ok,
7849,129,,474343809,2021/2/10 3:9:13,26.25,3.90,39.98,0.00,1019.85,0.8162,1.7840,ok,
7850,129,,474405799,2021/2/10 3:10:15,26.25,3.89,40.01,0.00,1019.83,0.8162,1.7840,ok,
7851,129,,474467796,2021/2/10 3:11:17,26.25,3.89,40.03,0.00,1019.77,0.8162,1.7840,ok,
7852,129,,474527494,2021/2/10 3:12:17,26.25,3.89,40.06,0.00,1019.77,0.8162,1.7840,ok,
7853,129,,474589494,2021/2/10 3:13:19,26.25,3.89,40.08,0.00,1019.73,0.8162,1.7840,ok,
7854,129,,474651488,2021/2/10 3:14:21,26.25,3.89,40.10,0.00,1019.65,0.8162,1.7840,ok,
7855,129,,474713478,2021/2/10 3:15:23,26.19,3.89,40.12,0.00,1019.61,0.8162,1.7889,ok,
7856,129,,474773172,2021/2/10 3:16:23,26.19,3.89,40.12,0.00,1019.59,0.8162,1.7889,ok,
7857,129,,474835156,2021/2/10 3:17:25,26.19,3.89,40.15,0.00,1019.56,0.8162,1.7889,ok,
7858,129,,474897149,2021/2/10 3:18:27,26.19,3.90,40.16,0.00,1019.54,0.8162,1.7889,ok,
7859,129,,474959140,2021/2/10 3:19:29,26.19,3.89,40.17,0.00,1019.50,0.8162,1.7889,ok,
7860,129,,475018833,2021/2/10 3:20:29,26.19,3.90,40.18,0.00,1019.48,0.8162,1.7889,ok,
7861,129,,475080820,2021/2/10 3:21:31,26.19,3.89,40.20,0.00,1019.46,0.8162,1.7889,ok,
7862,129,,475142810,2021/2/10 3:22:33,26.19,3.89,40.21,0.00,1019.46,0.8162,1.7889,ok,
7863,129,,475204799,2021/2/10 3:23:35,26.19,3.89,40.23,0.00,1019.40,0.8162,1.7889,ok,
7864,129,,475264489,2021/2/10 3:24:35,26.19,3.90,40.23,0.00,1019.37,0.8162,1.7889,ok,
7865,129,,475326476,2021/2/10 3:25:37,26.19,3.89,40.25,0.00,1019.34,0.8162,1.7889,ok,
7866,129,,475388462,2021/2/10 3:26:39,26.19,3.89,40.26,0.00,1019.31,0.8162,1.7889,ok,
7867,129,,475450450,2021/2/10 3:27:41,26.19,3.89,40.28,0.00,1019.29,0.8162,1.7937,ok,
7868,129,,475512438,2021/2/10 3:28:43,26.19,3.89,40.28,0.00,1019.22,0.8162,1.7889,ok,
7869,129,,475572128,2021/2/10 3:29:43,26.12,3.90,40.29,0.00,1019.18,0.8162,1.7889,ok,
7870,129,,475634102,2021/2/10 3:30:45,26.12,3.90,40.32,0.00,1019.14,0.8162,1.7937,ok,
7871,129,,475696076,2021/2/10 3:31:47,26.12,3.90,40.32,0.00,1018.55,0.8113,1.7791,ok,
7872,129,,475758041,2021/2/10 3:32:49,26.12,3.90,40.33,0.00,1018.56,0.8211,1.8133,ok,
7873,130,***YES***,475767305,2021/2/10 3:32:58,26.12,3.89,40.34,0.00,1018.55,0.8260,1.8182,ok,
7874,130,,475817834,2021/2/10 3:33:49,26.12,3.89,40.33,0.00,1018.49,0.8260,1.8328,ok,
7875,130,,475879829,2021/2/10 3:34:51,26.12,3.89,40.34,0.00,1018.53,0.8260,1.8475,ok,
7876,130,,475941826,2021/2/10 3:35:53,26.12,3.89,40.35,0.00,1018.52,0.8260,1.8524,ok,
7877,130,,476001521,2021/2/10 3:36:53,26.12,3.89,40.35,0.00,1018.51,0.8260,1.8573,ok,
7878,130,,476063526,2021/2/10 3:37:55,26.12,3.89,40.37,0.00,1018.56,0.8260,1.8622,ok,
7879,130,,476125514,2021/2/10 3:38:57,26.12,3.89,40.37,0.00,1018.56,0.8260,1.8622,ok,
7880,130,,476187515,2021/2/10 3:39:59,26.12,3.89,40.38,0.00,1018.55,0.8260,1.8573,ok,
7881,130,,476247214,2021/2/10 3:40:59,26.12,3.89,40.40,0.00,1018.58,0.8211,1.8573,ok,
7882,130,,476309211,2021/2/10 3:42:1,26.12,3.89,40.40,0.00,1018.57,0.8211,1.8573,ok,
7883,130,,476371210,2021/2/10 3:43:3,26.12,3.89,40.40,0.00,1018.54,0.8211,1.8524,ok,
7884,130,,476433210,2021/2/10 3:44:5,26.12,3.89,40.40,0.00,1018.55,0.8211,1.8475,ok,
7885,130,,476492908,2021/2/10 3:45:5,26.12,3.90,40.40,0.00,1018.56,0.8211,1.8475,ok,
7886,130,,476554900,2021/2/10 3:46:7,26.12,3.89,40.40,0.00,1018.53,0.8211,1.8426,ok,
7887,130,,476616895,2021/2/10 3:47:9,26.12,3.89,40.40,0.00,1018.54,0.8211,1.8426,ok,
7888,130,,476678884,2021/2/10 3:48:11,26.12,3.89,40.41,0.00,1018.55,0.8211,1.8377,ok,
7889,130,,476738583,2021/2/10 3:49:11,26.06,3.89,40.41,0.00,1018.53,0.8211,1.8328,ok,
7890,130,,476800586,2021/2/10 3:50:13,26.06,3.89,40.41,0.00,1018.46,0.8211,1.8328,ok,
7891,130,,476862577,2021/2/10 3:51:15,26.06,3.90,40.41,0.00,1018.31,0.8211,1.8280,ok,
7892,130,,476924571,2021/2/10 3:52:17,26.06,3.89,40.39,0.00,1018.20,0.8211,1.8280,ok,
7893,130,,476984271,2021/2/10 3:53:17,26.06,3.89,40.38,0.00,1018.09,0.8162,1.8231,ok,
7894,130,,477046272,2021/2/10 3:54:19,26.06,3.89,40.35,0.00,1017.97,0.8162,1.8182,ok,
7895,130,,477108272,2021/2/10 3:55:21,26.06,3.89,40.34,0.00,1017.89,0.8162,1.8182,ok,
7896,130,,477170262,2021/2/10 3:56:23,26.06,3.90,40.29,0.00,1017.77,0.8162,1.8133,ok,
7897,130,,477229959,2021/2/10 3:57:23,26.06,3.90,40.27,0.00,1017.75,0.8162,1.8084,ok,
