Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
3350,55,,202457158,2021/2/21 0:17:53,23.44,3.92,33.72,0.00,1024.08,0.7527,1.2805,ok,
3351,55,,202516848,2021/2/21 0:18:53,23.44,3.92,33.71,0.00,1024.10,0.7527,1.2805,ok,
3352,55,,202578835,2021/2/21 0:19:55,23.44,3.92,33.69,0.00,1024.14,0.7527,1.2757,ok,
3353,55,,202640820,2021/2/21 0:20:57,23.37,3.92,33.69,0.00,1024.14,0.7527,1.2757,ok,
3354,55,,202702803,2021/2/21 0:21:59,23.44,3.92,33.67,0.00,1024.16,0.7527,1.2757,ok,
3355,55,,202764784,2021/2/21 0:23:1,23.37,3.92,33.66,0.00,1024.14,0.7527,1.2757,ok,
3356,55,,202824469,2021/2/21 0:24:1,23.44,3.92,33.66,0.00,1024.11,0.7527,1.2708,ok,
3357,55,,202886438,2021/2/21 0:25:3,23.37,3.92,33.64,0.00,1024.71,0.7527,1.2659,ok,
3358,56,***YES***,202920915,2021/2/21 0:25:37,23.37,3.92,33.64,0.00,1024.66,0.7674,1.2952,ok,
3359,56,,202948501,2021/2/21 0:26:5,23.37,3.92,33.63,0.00,1024.60,0.7674,1.3099,ok,
3360,56,,203010494,2021/2/21 0:27:7,23.37,3.93,33.63,0.00,1024.51,0.7674,1.3245,ok,
3361,56,,203070196,2021/2/21 0:28:7,23.37,3.93,33.62,0.00,1024.49,0.7674,1.3392,ok,
3362,56,,203132192,2021/2/21 0:29:9,23.37,3.92,33.61,0.00,1024.44,0.7674,1.3441,ok,
3363,56,,203194188,2021/2/21 0:30:11,23.37,3.92,33.60,0.00,1024.40,0.7674,1.3539,ok,
3364,56,,203256182,2021/2/21 0:31:13,23.37,3.93,33.59,0.00,1024.38,0.7625,1.3539,ok,
3365,56,,203315884,2021/2/21 0:32:13,23.37,3.93,33.58,0.00,1024.31,0.7625,1.3539,ok,
3366,56,,203377883,2021/2/21 0:33:15,23.31,3.93,33.58,0.00,1024.29,0.7625,1.3539,ok,
3367,56,,203439874,2021/2/21 0:34:17,23.31,3.92,33.56,0.00,1024.25,0.7625,1.3490,ok,
3368,56,,203501872,2021/2/21 0:35:19,23.31,3.92,33.55,0.00,1024.23,0.7625,1.3490,ok,
3369,56,,203561574,2021/2/21 0:36:19,23.31,3.92,33.54,0.00,1024.19,0.7625,1.3441,ok,
3370,56,,203623570,2021/2/21 0:37:21,23.31,3.93,33.52,0.00,1024.17,0.7625,1.3392,ok,
3371,56,,203685566,2021/2/21 0:38:23,23.31,3.93,33.50,0.00,1024.17,0.7576,1.3343,ok,
3372,56,,203747562,2021/2/21 0:39:25,23.31,3.92,33.49,0.00,1024.13,0.7576,1.3294,ok,
3373,56,,203807265,2021/2/21 0:40:25,23.25,3.93,33.49,0.00,1024.11,0.7576,1.3294,ok,
3374,56,,203869258,2021/2/21 0:41:27,23.25,3.93,33.47,0.00,1024.10,0.7576,1.3245,ok,
3375,56,,203931256,2021/2/21 0:42:29,23.25,3.93,33.46,0.00,1024.07,0.7576,1.3196,ok,
3376,56,,203993249,2021/2/21 0:43:31,23.25,3.92,33.45,0.00,1024.08,0.7576,1.3148,ok,
3377,56,,204052947,2021/2/21 0:44:31,23.25,3.93,33.45,0.00,1024.06,0.7576,1.3099,ok,
3378,56,,204114944,2021/2/21 0:45:33,23.25,3.93,33.44,0.00,1024.07,0.7576,1.3050,ok,
3379,56,,204176939,2021/2/21 0:46:35,23.25,3.93,33.43,0.00,1024.06,0.7576,1.3001,ok,
3380,56,,204238931,2021/2/21 0:47:37,23.25,3.93,33.42,0.00,1024.08,0.7576,1.2952,ok,
3381,56,,204298635,2021/2/21 0:48:37,23.19,3.92,33.41,0.00,1024.08,0.7576,1.2952,ok,
3382,56,,204360631,2021/2/21 0:49:39,23.19,3.93,33.40,0.00,1024.09,0.7576,1.2903,ok,
3383,56,,204422627,2021/2/21 0:50:41,23.25,3.93,33.39,0.00,1024.05,0.7527,1.2854,ok,
3384,56,,204484616,2021/2/21 0:51:43,23.19,3.93,33.38,0.00,1024.07,0.7527,1.2854,ok,
3385,56,,204544320,2021/2/21 0:52:43,23.19,3.93,33.37,0.00,1024.08,0.7527,1.2805,ok,
3386,56,,204606318,2021/2/21 0:53:45,23.19,3.92,33.36,0.00,1024.04,0.7527,1.2757,ok,
3387,56,,204668312,2021/2/21 0:54:47,23.12,3.93,33.36,0.00,1024.10,0.7527,1.2757,ok,
3388,56,,204730314,2021/2/21 0:55:49,23.19,3.93,33.34,0.00,1024.07,0.7527,1.2708,ok,
3389,56,,204790026,2021/2/21 0:56:49,23.19,3.93,33.33,0.00,1024.05,0.7527,1.2708,ok,
3390,56,,204852018,2021/2/21 0:57:51,23.19,3.93,33.32,0.00,1024.05,0.7527,1.2659,ok,
3391,56,,204914014,2021/2/21 0:58:53,23.19,3.93,33.32,0.00,1024.04,0.7527,1.2659,ok,
3392,56,,204976011,2021/2/21 0:59:55,23.12,3.93,33.31,0.00,1024.05,0.7527,1.2610,ok,
3393,56,,205035712,2021/2/21 1:0:55,23.12,3.93,33.30,0.00,1024.00,0.7527,1.2610,ok,
3394,56,,205097706,2021/2/21 1:1:57,23.12,3.93,33.29,0.00,1023.97,0.7527,1.2561,ok,
3395,56,,205159700,2021/2/21 1:2:59,23.12,3.93,33.28,0.00,1023.94,0.7527,1.2561,ok,
3396,56,,205221694,2021/2/21 1:4:1,23.12,3.93,33.27,0.00,1023.94,0.7527,1.2512,ok,
3397,56,,205281398,2021/2/21 1:5:1,23.12,3.93,33.25,0.00,1023.98,0.7527,1.2512,ok,
3398,56,,205343387,2021/2/21 1:6:3,23.06,3.93,33.25,0.00,1023.98,0.7478,1.2512,ok,
3399,56,,205405381,2021/2/21 1:7:5,23.12,3.93,33.24,0.00,1024.04,0.7478,1.2463,ok,
3400,56,,205467373,2021/2/21 1:8:7,23.12,3.93,33.23,0.00,1024.03,0.7478,1.2463,ok,
3401,56,,205527069,2021/2/21 1:9:7,23.12,3.93,33.22,0.00,1024.05,0.7478,1.2463,ok,
3402,56,,205589048,2021/2/21 1:10:9,23.06,3.93,33.21,0.00,1024.03,0.7478,1.2414,ok,
3403,56,,205651040,2021/2/21 1:11:11,23.06,3.93,33.21,0.00,1024.03,0.7478,1.2414,ok,
3404,56,,205713029,2021/2/21 1:12:13,23.06,3.93,33.20,0.00,1024.03,0.7478,1.2414,ok,
3405,56,,205775017,2021/2/21 1:13:15,23.06,3.93,33.19,0.00,1024.02,0.7478,1.2414,ok,
3406,56,,205834714,2021/2/21 1:14:15,23.06,3.93,33.18,0.00,1023.99,0.7478,1.2366,ok,
3407,56,,205896698,2021/2/21 1:15:17,23.06,3.93,33.17,0.00,1024.01,0.7478,1.2366,ok,
3408,56,,205958684,2021/2/21 1:16:19,23.00,3.93,33.17,0.00,1024.02,0.7478,1.2366,ok,
3409,56,,206020674,2021/2/21 1:17:21,23.06,3.93,33.15,0.00,1024.04,0.7478,1.2317,ok,
3410,56,,206082658,2021/2/21 1:18:23,23.06,3.93,33.16,0.00,1024.05,0.7478,1.2317,ok,
3411,56,,206142350,2021/2/21 1:19:23,23.06,3.93,33.15,0.00,1024.02,0.7478,1.2317,ok,
3412,56,,206204334,2021/2/21 1:20:25,23.00,3.93,33.15,0.00,1024.06,0.7478,1.2317,ok,
3413,56,,206266317,2021/2/21 1:21:27,23.00,3.93,33.14,0.00,1023.98,0.7478,1.2268,ok,
3414,56,,206328303,2021/2/21 1:22:29,23.00,3.93,33.13,0.00,1024.01,0.7478,1.2268,ok,
3415,56,,206387999,2021/2/21 1:23:29,23.00,3.93,33.12,0.00,1024.00,0.7478,1.2268,ok,
3416,56,,206449978,2021/2/21 1:24:31,23.00,3.93,33.11,0.00,1023.99,0.7478,1.2268,ok,
3417,56,,206511959,2021/2/21 1:25:33,23.00,3.93,33.11,0.00,1023.99,0.7429,1.2219,ok,
3418,56,,206573924,2021/2/21 1:26:35,23.00,3.93,33.10,0.00,1024.52,0.7478,1.2170,ok,
3419,57,***YES***,206608410,2021/2/21 1:27:9,23.00,3.93,33.10,0.00,1024.47,0.7576,1.2512,ok,
3420,57,,206633697,2021/2/21 1:27:35,23.00,3.93,33.09,0.00,1024.39,0.7576,1.2610,ok,
3421,57,,206695706,2021/2/21 1:28:37,23.00,3.93,33.08,0.00,1024.32,0.7576,1.2805,ok,
3422,57,,206757705,2021/2/21 1:29:39,23.00,3.93,33.06,0.00,1024.25,0.7576,1.2903,ok,
3423,57,,206819707,2021/2/21 1:30:41,23.00,3.93,33.06,0.00,1024.25,0.7576,1.3001,ok,
3424,57,,206879412,2021/2/21 1:31:41,22.94,3.93,33.04,0.00,1024.18,0.7576,1.3050,ok,
3425,57,,206941409,2021/2/21 1:32:43,22.94,3.93,33.04,0.00,1024.14,0.7576,1.3099,ok,
3426,57,,207003403,2021/2/21 1:33:45,22.94,3.93,33.03,0.00,1024.17,0.7527,1.3099,ok,
3427,57,,207065408,2021/2/21 1:34:47,22.94,3.93,33.01,0.00,1024.14,0.7527,1.3099,ok,
3428,57,,207125114,2021/2/21 1:35:47,22.94,3.93,33.01,0.00,1024.14,0.7527,1.3099,ok,
3429,57,,207187111,2021/2/21 1:36:49,22.94,3.93,33.00,0.00,1024.14,0.7527,1.3050,ok,
3430,57,,207249105,2021/2/21 1:37:51,22.94,3.93,32.99,0.00,1024.09,0.7527,1.3001,ok,
3431,57,,207311101,2021/2/21 1:38:53,22.94,3.93,32.99,0.00,1024.10,0.7527,1.3001,ok,
3432,57,,207370807,2021/2/21 1:39:53,22.94,3.93,32.99,0.00,1024.07,0.7527,1.2952,ok,
3433,57,,207432812,2021/2/21 1:40:55,22.87,3.93,32.98,0.00,1024.07,0.7527,1.2903,ok,
3434,57,,207494810,2021/2/21 1:41:57,22.87,3.93,32.98,0.00,1024.05,0.7527,1.2854,ok,
3435,57,,207556809,2021/2/21 1:42:59,22.87,3.93,32.97,0.00,1024.07,0.7527,1.2805,ok,
3436,57,,207616515,2021/2/21 1:43:59,22.87,3.93,32.97,0.00,1024.03,0.7478,1.2757,ok,
3437,57,,207678510,2021/2/21 1:45:1,22.81,3.93,32.96,0.00,1023.99,0.7478,1.2708,ok,
3438,57,,207740510,2021/2/21 1:46:3,22.87,3.93,32.95,0.00,1023.98,0.7478,1.2659,ok,
3439,57,,207802516,2021/2/21 1:47:5,22.81,3.93,32.94,0.00,1023.96,0.7478,1.2659,ok,
3440,57,,207862216,2021/2/21 1:48:5,22.87,3.93,32.94,0.00,1023.97,0.7478,1.2610,ok,
3441,57,,207924214,2021/2/21 1:49:7,22.81,3.93,32.92,0.00,1023.97,0.7478,1.2561,ok,
3442,57,,207986210,2021/2/21 1:50:9,22.81,3.93,32.92,0.00,1023.94,0.7478,1.2512,ok,
3443,57,,208048206,2021/2/21 1:51:11,22.87,3.93,32.91,0.00,1023.89,0.7478,1.2512,ok,
3444,57,,208107909,2021/2/21 1:52:11,22.87,3.93,32.90,0.00,1023.91,0.7478,1.2463,ok,
3445,57,,208169912,2021/2/21 1:53:13,22.87,3.93,32.90,0.00,1023.87,0.7478,1.2414,ok,
3446,57,,208231907,2021/2/21 1:54:15,22.81,3.93,32.89,0.00,1023.89,0.7478,1.2414,ok,
3447,57,,208293901,2021/2/21 1:55:17,22.81,3.93,32.89,0.00,1023.93,0.7478,1.2366,ok,
3448,57,,208353604,2021/2/21 1:56:17,22.81,3.93,32.88,0.00,1023.86,0.7478,1.2366,ok,
3449,57,,208415606,2021/2/21 1:57:19,22.81,3.93,32.87,0.00,1023.86,0.7478,1.2317,ok,
3450,57,,208477602,2021/2/21 1:58:21,22.81,3.93,32.86,0.00,1023.89,0.7478,1.2268,ok,
3451,57,,208539603,2021/2/21 1:59:23,22.75,3.93,32.85,0.00,1023.83,0.7478,1.2268,ok,
3452,57,,208599304,2021/2/21 2:0:23,22.75,3.93,32.84,0.00,1023.83,0.7429,1.2219,ok,
3453,57,,208661300,2021/2/21 2:1:25,22.81,3.93,32.84,0.00,1023.80,0.7429,1.2219,ok,
3454,57,,208723289,2021/2/21 2:2:27,22.75,3.93,32.84,0.00,1023.81,0.7429,1.2219,ok,
3455,57,,208785286,2021/2/21 2:3:29,22.75,3.93,32.82,0.00,1023.79,0.7429,1.2170,ok,
3456,57,,208844985,2021/2/21 2:4:29,22.75,3.94,32.82,0.00,1023.70,0.7429,1.2170,ok,
3457,57,,208906985,2021/2/21 2:5:31,22.69,3.93,32.81,0.00,1023.74,0.7429,1.2121,ok,
3458,57,,208968981,2021/2/21 2:6:33,22.75,3.94,32.80,0.00,1023.67,0.7429,1.2121,ok,
3459,57,,209030970,2021/2/21 2:7:35,22.75,3.94,32.79,0.00,1023.65,0.7429,1.2072,ok,
3460,57,,209090666,2021/2/21 2:8:35,22.69,3.94,32.78,0.00,1023.64,0.7429,1.2072,ok,
3461,57,,209152660,2021/2/21 2:9:37,22.75,3.93,32.77,0.00,1023.69,0.7429,1.2072,ok,
3462,57,,209214654,2021/2/21 2:10:39,22.69,3.94,32.76,0.00,1023.68,0.7429,1.2072,ok,
3463,57,,209276641,2021/2/21 2:11:41,22.69,3.93,32.75,0.00,1023.68,0.7429,1.2023,ok,
3464,57,,209338628,2021/2/21 2:12:43,22.69,3.93,32.74,0.00,1023.70,0.7429,1.2023,ok,
3465,57,,209398318,2021/2/21 2:13:43,22.69,3.93,32.74,0.00,1023.77,0.7429,1.2023,ok,
3466,57,,209460300,2021/2/21 2:14:45,22.69,3.93,32.72,0.00,1023.71,0.7429,1.1975,ok,
3467,57,,209522284,2021/2/21 2:15:47,22.62,3.94,32.71,0.00,1023.68,0.7429,1.1975,ok,
3468,57,,209584277,2021/2/21 2:16:49,22.69,3.94,32.71,0.00,1023.65,0.7380,1.1975,ok,
3469,57,,209646261,2021/2/21 2:17:51,22.69,3.93,32.70,0.00,1023.68,0.7380,1.1975,ok,
3470,57,,209705954,2021/2/21 2:18:51,22.62,3.93,32.70,0.00,1023.68,0.7380,1.1926,ok,
3471,57,,209767933,2021/2/21 2:19:53,22.62,3.93,32.69,0.00,1023.61,0.7380,1.1926,ok,
3472,57,,209829923,2021/2/21 2:20:55,22.62,3.93,32.68,0.00,1023.62,0.7380,1.1926,ok,
3473,57,,209891909,2021/2/21 2:21:57,22.62,3.93,32.66,0.00,1023.60,0.7380,1.1926,ok,
3474,57,,209951604,2021/2/21 2:22:57,22.69,3.93,32.65,0.00,1023.61,0.7380,1.1877,ok,
3475,57,,210013591,2021/2/21 2:23:59,22.62,3.93,32.64,0.00,1023.60,0.7380,1.1877,ok,
3476,57,,210075576,2021/2/21 2:25:1,22.62,3.93,32.63,0.00,1023.56,0.7380,1.1877,ok,
3477,57,,210137559,2021/2/21 2:26:3,22.56,3.93,32.62,0.00,1023.55,0.7380,1.1877,ok,
3478,57,,210199533,2021/2/21 2:27:5,22.56,3.93,32.61,0.00,1023.52,0.7380,1.1828,ok,
3479,57,,210261498,2021/2/21 2:28:7,22.56,3.94,32.60,0.00,1024.11,0.7380,1.1779,ok,
3480,58,***YES***,210295984,2021/2/21 2:28:41,22.56,3.94,32.60,0.00,1024.07,0.7527,1.2121,ok,
3481,58,,210321277,2021/2/21 2:29:7,22.56,3.94,32.60,0.00,1024.00,0.7527,1.2219,ok,
3482,58,,210383277,2021/2/21 2:30:9,22.56,3.94,32.59,0.00,1023.91,0.7527,1.2414,ok,
3483,58,,210445272,2021/2/21 2:31:11,22.56,3.94,32.57,0.00,1023.85,0.7527,1.2561,ok,
3484,58,,210504973,2021/2/21 2:32:11,22.56,3.94,32.56,0.00,1023.80,0.7527,1.2659,ok,
3485,58,,210566970,2021/2/21 2:33:13,22.56,3.94,32.55,0.00,1023.81,0.7527,1.2708,ok,
3486,58,,210628966,2021/2/21 2:34:15,22.56,3.94,32.55,0.00,1023.80,0.7478,1.2757,ok,
3487,58,,210690961,2021/2/21 2:35:17,22.56,3.94,32.54,0.00,1023.78,0.7478,1.2757,ok,
3488,58,,210750686,2021/2/21 2:36:17,22.50,3.94,32.54,0.00,1023.72,0.7478,1.2757,ok,
3489,58,,210812676,2021/2/21 2:37:19,22.56,3.94,32.53,0.00,1023.70,0.7478,1.2757,ok,
3490,58,,210874681,2021/2/21 2:38:21,22.56,3.94,32.52,0.00,1023.69,0.7478,1.2708,ok,
3491,58,,210934382,2021/2/21 2:39:21,22.50,3.94,32.52,0.00,1023.67,0.7478,1.2708,ok,
3492,58,,210996378,2021/2/21 2:40:23,22.50,3.94,32.51,0.00,1023.64,0.7478,1.2659,ok,
3493,58,,211058378,2021/2/21 2:41:25,22.50,3.94,32.50,0.00,1023.61,0.7429,1.2610,ok,
3494,58,,211120376,2021/2/21 2:42:27,22.50,3.94,32.49,0.00,1023.55,0.7429,1.2561,ok,
3495,58,,211180077,2021/2/21 2:43:27,22.50,3.94,32.48,0.00,1023.50,0.7429,1.2512,ok,
3496,58,,211242072,2021/2/21 2:44:29,22.50,3.94,32.46,0.00,1023.47,0.7429,1.2463,ok,
3497,58,,211304068,2021/2/21 2:45:31,22.56,3.94,32.45,0.00,1023.48,0.7429,1.2414,ok,
3498,58,,211366066,2021/2/21 2:46:33,22.44,3.94,32.44,0.00,1023.47,0.7429,1.2366,ok,
3499,58,,211428062,2021/2/21 2:47:35,22.44,3.94,32.43,0.00,1023.43,0.7429,1.2317,ok,
3500,58,,211487767,2021/2/21 2:48:35,22.50,3.94,32.42,0.00,1023.44,0.7429,1.2268,ok,
3501,58,,211549763,2021/2/21 2:49:37,22.44,3.94,32.41,0.00,1023.43,0.7429,1.2268,ok,
3502,58,,211611756,2021/2/21 2:50:39,22.50,3.94,32.40,0.00,1023.44,0.7429,1.2219,ok,
3503,58,,211673754,2021/2/21 2:51:41,22.44,3.94,32.38,0.00,1023.45,0.7429,1.2170,ok,
3504,58,,211733459,2021/2/21 2:52:41,22.44,3.94,32.38,0.00,1023.44,0.7429,1.2121,ok,
3505,58,,211795456,2021/2/21 2:53:43,22.44,3.94,32.36,0.00,1023.43,0.7380,1.2121,ok,
3506,58,,211857443,2021/2/21 2:54:45,22.44,3.94,32.36,0.00,1023.44,0.7380,1.2072,ok,
3507,58,,211919444,2021/2/21 2:55:47,22.37,3.94,32.34,0.00,1023.41,0.7380,1.2023,ok,
3508,58,,211979147,2021/2/21 2:56:47,22.37,3.94,32.34,0.00,1023.46,0.7380,1.2023,ok,
3509,58,,212041150,2021/2/21 2:57:49,22.37,3.94,32.33,0.00,1023.42,0.7380,1.1975,ok,
3510,58,,212103150,2021/2/21 2:58:51,22.44,3.94,32.32,0.00,1023.39,0.7380,1.1926,ok,
3511,58,,212165143,2021/2/21 2:59:53,22.37,3.94,32.31,0.00,1023.40,0.7380,1.1926,ok,
3512,58,,212224839,2021/2/21 3:0:53,22.37,3.94,32.31,0.00,1023.42,0.7380,1.1877,ok,
3513,58,,212286833,2021/2/21 3:1:55,22.31,3.94,32.30,0.00,1023.40,0.7380,1.1877,ok,
3514,58,,212348829,2021/2/21 3:2:57,22.37,3.94,32.29,0.00,1023.39,0.7380,1.1828,ok,
3515,58,,212410822,2021/2/21 3:3:59,22.37,3.94,32.29,0.00,1023.38,0.7380,1.1828,ok,
3516,58,,212470530,2021/2/21 3:4:59,22.31,3.94,32.28,0.00,1023.36,0.7380,1.1828,ok,
3517,58,,212532524,2021/2/21 3:6:1,22.31,3.94,32.27,0.00,1023.38,0.7380,1.1779,ok,
3518,58,,212594520,2021/2/21 3:7:3,22.31,3.94,32.27,0.00,1023.38,0.7380,1.1779,ok,
3519,58,,212656513,2021/2/21 3:8:5,22.31,3.94,32.26,0.00,1023.37,0.7380,1.1730,ok,
3520,58,,212716215,2021/2/21 3:9:5,22.37,3.94,32.26,0.00,1023.40,0.7380,1.1730,ok,
3521,58,,212778210,2021/2/21 3:10:7,22.31,3.94,32.25,0.00,1023.41,0.7380,1.1730,ok,
3522,58,,212840221,2021/2/21 3:11:9,22.31,3.94,32.24,0.00,1023.40,0.7331,1.1681,ok,
3523,58,,212902211,2021/2/21 3:12:11,22.31,3.94,32.24,0.00,1023.40,0.7380,1.1681,ok,
3524,58,,212961905,2021/2/21 3:13:11,22.31,3.94,32.24,0.00,1023.40,0.7380,1.1681,ok,
3525,58,,213023899,2021/2/21 3:14:13,22.25,3.94,32.23,0.00,1023.39,0.7331,1.1632,ok,
3526,58,,213085889,2021/2/21 3:15:15,22.31,3.94,32.22,0.00,1023.35,0.7331,1.1632,ok,
3527,58,,213147878,2021/2/21 3:16:17,22.25,3.94,32.22,0.00,1023.34,0.7331,1.1632,ok,
3528,58,,213209868,2021/2/21 3:17:19,22.25,3.94,32.21,0.00,1023.35,0.7331,1.1632,ok,
3529,58,,213269560,2021/2/21 3:18:19,22.25,3.94,32.21,0.00,1023.35,0.7331,1.1584,ok,
3530,58,,213331546,2021/2/21 3:19:21,22.25,3.94,32.19,0.00,1023.30,0.7331,1.1584,ok,
3531,58,,213393531,2021/2/21 3:20:23,22.25,3.95,32.19,0.00,1023.29,0.7331,1.1584,ok,
3532,58,,213455516,2021/2/21 3:21:25,22.19,3.94,32.18,0.00,1023.30,0.7331,1.1584,ok,
3533,58,,213515213,2021/2/21 3:22:25,22.19,3.94,32.18,0.00,1023.30,0.7331,1.1535,ok,
3534,58,,213577205,2021/2/21 3:23:27,22.25,3.94,32.17,0.00,1023.31,0.7331,1.1535,ok,
3535,58,,213639191,2021/2/21 3:24:29,22.25,3.94,32.17,0.00,1023.30,0.7331,1.1535,ok,
3536,58,,213701176,2021/2/21 3:25:31,22.25,3.94,32.16,0.00,1023.32,0.7331,1.1535,ok,
3537,58,,213763165,2021/2/21 3:26:33,22.25,3.94,32.15,0.00,1023.33,0.7331,1.1535,ok,
3538,58,,213822853,2021/2/21 3:27:33,22.25,3.94,32.14,0.00,1023.35,0.7331,1.1486,ok,
3539,58,,213884834,2021/2/21 3:28:35,22.19,3.94,32.14,0.00,1023.34,0.7331,1.1486,ok,
3540,58,,213946800,2021/2/21 3:29:37,22.19,3.94,32.12,0.00,1023.72,0.7331,1.1388,ok,
3541,59,***YES***,213983582,2021/2/21 3:30:13,22.19,3.94,32.12,0.00,1023.72,0.7429,1.1730,ok,
3542,59,,214008872,2021/2/21 3:30:39,22.19,3.94,32.12,0.00,1023.70,0.7478,1.1877,ok,
3543,59,,214068574,2021/2/21 3:31:39,22.12,3.94,32.12,0.00,1023.65,0.7478,1.2072,ok,
3544,59,,214130570,2021/2/21 3:32:41,22.19,3.94,32.12,0.00,1023.63,0.7478,1.2219,ok,
3545,59,,214192567,2021/2/21 3:33:43,22.12,3.94,32.11,0.00,1023.62,0.7478,1.2317,ok,
3546,59,,214254566,2021/2/21 3:34:45,22.12,3.94,32.10,0.00,1023.61,0.7429,1.2366,ok,
3547,59,,214314271,2021/2/21 3:35:45,22.12,3.94,32.10,0.00,1023.54,0.7429,1.2414,ok,
3548,59,,214376270,2021/2/21 3:36:47,22.19,3.95,32.09,0.00,1023.58,0.7429,1.2414,ok,
3549,59,,214438266,2021/2/21 3:37:49,22.12,3.95,32.09,0.00,1023.60,0.7429,1.2414,ok,
3550,59,,214500261,2021/2/21 3:38:51,22.19,3.94,32.09,0.00,1023.56,0.7429,1.2414,ok,
3551,59,,214559971,2021/2/21 3:39:51,22.12,3.94,32.09,0.00,1023.55,0.7429,1.2414,ok,
3552,59,,214621968,2021/2/21 3:40:53,22.12,3.94,32.10,0.00,1023.55,0.7429,1.2366,ok,
3553,59,,214683964,2021/2/21 3:41:55,22.12,3.94,32.09,0.00,1023.54,0.7429,1.2366,ok,
3554,59,,214745963,2021/2/21 3:42:57,22.12,3.94,32.09,0.00,1023.55,0.7429,1.2317,ok,
3555,59,,214805662,2021/2/21 3:43:57,22.12,3.94,32.08,0.00,1023.56,0.7429,1.2268,ok,
3556,59,,214867663,2021/2/21 3:44:59,22.12,3.95,32.09,0.00,1023.53,0.7380,1.2219,ok,
3557,59,,214929661,2021/2/21 3:46:1,22.12,3.94,32.08,0.00,1023.53,0.7380,1.2170,ok,
3558,59,,214991660,2021/2/21 3:47:3,22.12,3.94,32.08,0.00,1023.52,0.7380,1.2121,ok,
3559,59,,215051364,2021/2/21 3:48:3,22.06,3.94,32.07,0.00,1023.51,0.7380,1.2121,ok,
3560,59,,215113363,2021/2/21 3:49:5,22.06,3.94,32.07,0.00,1023.47,0.7380,1.2072,ok,
3561,59,,215175358,2021/2/21 3:50:7,22.06,3.94,32.08,0.00,1023.50,0.7380,1.2023,ok,
3562,59,,215237355,2021/2/21 3:51:9,22.06,3.94,32.07,0.00,1023.47,0.7380,1.1975,ok,
3563,59,,215297055,2021/2/21 3:52:9,22.06,3.94,32.07,0.00,1023.47,0.7380,1.1926,ok,
3564,59,,215359056,2021/2/21 3:53:11,22.06,3.95,32.07,0.00,1023.51,0.7380,1.1926,ok,
3565,59,,215421049,2021/2/21 3:54:13,22.06,3.94,32.07,0.00,1023.49,0.7380,1.1877,ok,
3566,59,,215483048,2021/2/21 3:55:15,22.00,3.94,32.07,0.00,1023.49,0.7380,1.1828,ok,
3567,59,,215542767,2021/2/21 3:56:15,22.00,3.95,32.06,0.00,1023.46,0.7380,1.1828,ok,
3568,59,,215604762,2021/2/21 3:57:17,22.06,3.94,32.06,0.00,1023.49,0.7380,1.1779,ok,
