Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
3613,60,,218143838,2021/3/29 1:24:28,29.87,3.89,42.26,0.00,1017.62,4.3646,1.8622,ok,
3614,60,,218205832,2021/3/29 1:25:30,29.87,3.89,42.25,0.00,1017.51,4.3695,1.8671,ok,
3615,60,,218267838,2021/3/29 1:26:32,29.87,3.89,42.24,0.00,1017.41,4.3695,1.9306,ok,
3616,60,,218329837,2021/3/29 1:27:34,29.87,3.89,42.23,0.00,1017.34,4.3695,1.8915,ok,
3617,60,,218389557,2021/3/29 1:28:34,29.87,3.89,42.21,0.00,1017.24,4.3695,1.9404,ok,
3618,60,,218451557,2021/3/29 1:29:36,29.87,3.89,42.21,0.00,1017.20,4.3744,1.9501,ok,
3619,60,,218513558,2021/3/29 1:30:38,29.87,3.89,42.20,0.00,1017.18,4.3744,1.9501,ok,
3620,60,,218573265,2021/3/29 1:31:38,29.87,3.89,42.20,0.00,1017.15,4.3744,2.0186,ok,
3621,60,,218635267,2021/3/29 1:32:40,29.87,3.89,42.19,0.00,1017.05,4.3793,2.0039,ok,
3622,60,,218697264,2021/3/29 1:33:42,29.87,3.89,42.18,0.00,1017.00,4.3793,2.0283,ok,
3623,60,,218759273,2021/3/29 1:34:44,29.87,3.89,42.19,0.00,1016.96,4.3793,2.1065,ok,
3624,60,,218818980,2021/3/29 1:35:44,29.87,3.89,42.17,0.00,1016.95,4.3842,2.0772,ok,
3625,60,,218880984,2021/3/29 1:36:46,29.81,3.89,42.17,0.00,1016.93,4.3842,2.1163,ok,
3626,60,,218942984,2021/3/29 1:37:48,29.87,3.89,42.16,0.00,1016.85,4.3842,2.1652,ok,
3627,60,,219002694,2021/3/29 1:38:48,29.81,3.89,42.16,0.00,1016.86,4.3891,2.2043,ok,
3628,60,,219064694,2021/3/29 1:39:50,29.81,3.89,42.17,0.00,1016.88,4.3891,3.6510,ok,
3629,60,,219126697,2021/3/29 1:40:52,29.81,3.89,42.16,0.00,1016.88,4.3891,3.0547,ok,
3630,60,,219188707,2021/3/29 1:41:54,29.81,3.89,42.15,0.00,1016.86,4.3939,3.2209,ok,
3631,60,,219248412,2021/3/29 1:42:54,29.81,3.89,42.16,0.00,1016.82,4.3939,2.7077,ok,
3632,60,,219310408,2021/3/29 1:43:56,29.81,3.89,42.15,0.00,1016.74,4.3939,3.1818,ok,
3633,60,,219372419,2021/3/29 1:44:58,29.81,3.89,42.14,0.00,1016.71,4.3988,3.1672,ok,
3634,60,,219432122,2021/3/29 1:45:58,29.81,3.89,42.14,0.00,1016.69,4.3988,3.5679,ok,
3635,60,,219494127,2021/3/29 1:47:0,29.81,3.89,42.13,0.00,1016.60,4.4037,3.4018,ok,
3636,60,,219556132,2021/3/29 1:48:2,29.81,3.89,42.12,0.00,1016.56,4.4037,4.2766,ok,
3637,60,,219618134,2021/3/29 1:49:4,29.81,3.89,42.12,0.00,1016.49,4.4037,4.0811,ok,
3638,60,,219677843,2021/3/29 1:50:4,29.81,3.89,42.12,0.00,1016.40,4.4086,4.1496,ok,
3639,60,,219739848,2021/3/29 1:51:6,29.81,3.89,42.13,0.00,1016.35,4.4086,4.2229,ok,
3640,60,,219801848,2021/3/29 1:52:8,29.81,3.89,42.13,0.00,1016.31,4.4086,4.4086,ok,
3641,60,,219861565,2021/3/29 1:53:8,29.81,3.89,42.14,0.00,1016.34,4.4086,4.4330,ok,
3642,60,,219923565,2021/3/29 1:54:10,29.81,3.89,42.14,0.00,1016.37,4.4135,4.2766,ok,
3643,60,,219985565,2021/3/29 1:55:12,29.81,3.89,42.15,0.00,1016.46,4.4135,4.4721,ok,
3644,60,,220047570,2021/3/29 1:56:14,29.81,3.89,42.14,0.00,1016.55,4.4184,4.5064,ok,
3645,60,,220107283,2021/3/29 1:57:14,29.81,3.89,42.15,0.00,1016.65,4.4184,4.5503,ok,
3646,60,,220169288,2021/3/29 1:58:16,29.81,3.89,42.17,0.00,1016.77,4.4184,4.5699,ok,
3647,60,,220231297,2021/3/29 1:59:18,29.81,3.89,42.17,0.00,1016.78,4.4233,4.5699,ok,
3648,60,,220290997,2021/3/29 2:0:18,29.81,3.90,42.18,0.00,1016.82,4.4233,4.5259,ok,
3649,60,,220352991,2021/3/29 2:1:20,29.75,3.90,42.19,0.00,1016.89,4.4233,4.5992,ok,
3650,60,,220414979,2021/3/29 2:2:22,29.75,3.89,42.20,0.00,1016.99,4.4233,4.6139,ok,
3651,60,,220476975,2021/3/29 2:3:24,29.75,3.89,42.21,0.00,1017.10,4.4282,4.6285,ok,
3652,60,,220536672,2021/3/29 2:4:24,29.75,3.89,42.21,0.00,1017.25,4.4282,4.6334,ok,
3653,60,,220598667,2021/3/29 2:5:26,29.75,3.89,42.22,0.00,1017.38,4.4282,4.6481,ok,
3654,60,,220660659,2021/3/29 2:6:28,29.75,3.90,42.24,0.00,1017.46,4.4282,4.6530,ok,
3655,60,,220722648,2021/3/29 2:7:30,29.75,3.89,42.26,0.00,1017.58,4.4282,4.6579,ok,
3656,60,,220782344,2021/3/29 2:8:30,29.75,3.89,42.27,0.00,1017.65,4.4330,4.6628,ok,
3657,60,,220844333,2021/3/29 2:9:32,29.75,3.89,42.29,0.00,1017.77,4.4330,4.6725,ok,
3658,60,,220906324,2021/3/29 2:10:34,29.75,3.89,42.30,0.00,1017.88,4.4330,4.6823,ok,
3659,60,,220968320,2021/3/29 2:11:36,29.75,3.89,42.33,0.00,1017.97,4.4330,4.6872,ok,
3660,60,,221028019,2021/3/29 2:12:36,29.75,3.89,42.34,0.00,1018.04,4.4330,4.6921,ok,
3661,60,,221090012,2021/3/29 2:13:38,29.75,3.89,42.36,0.00,1018.06,4.4330,4.6970,ok,
3662,60,,221152001,2021/3/29 2:14:40,29.75,3.89,42.37,0.00,1018.05,4.4379,4.7019,ok,
3663,60,,221213983,2021/3/29 2:15:42,29.75,3.89,42.38,0.00,1018.03,4.4379,4.7067,ok,
3664,60,,221273674,2021/3/29 2:16:42,29.75,3.89,42.38,0.00,1018.44,4.4282,4.7019,ok,
3665,61,***YES***,221319641,2021/3/29 2:17:28,29.75,3.89,42.38,0.00,1018.50,4.4330,4.6970,ok,
3666,61,,221335758,2021/3/29 2:17:44,29.75,3.89,42.38,0.00,1018.50,4.4330,4.6823,ok,
3667,61,,221397763,2021/3/29 2:18:46,29.75,3.89,42.39,0.00,1018.54,4.4233,4.5601,ok,
3668,61,,221457474,2021/3/29 2:19:46,29.69,3.89,42.40,0.00,1018.54,4.4135,4.4379,ok,
3669,61,,221519467,2021/3/29 2:20:48,29.75,3.89,42.41,0.00,1018.48,4.4135,4.4379,ok,
3670,61,,221581474,2021/3/29 2:21:50,29.69,3.89,42.42,0.00,1018.43,4.4086,4.3988,ok,
3671,61,,221641184,2021/3/29 2:22:50,29.69,3.89,42.42,0.00,1018.41,4.4086,4.3011,ok,
3672,61,,221703194,2021/3/29 2:23:52,29.69,3.89,42.42,0.00,1018.35,4.4135,4.3255,ok,
3673,61,,221765198,2021/3/29 2:24:54,29.69,3.89,42.44,0.00,1018.35,4.4135,4.3891,ok,
3674,61,,221827201,2021/3/29 2:25:56,29.69,3.89,42.44,0.00,1018.27,4.4135,4.4966,ok,
3675,61,,221886912,2021/3/29 2:26:56,29.69,3.89,42.45,0.00,1018.17,4.4135,4.3744,ok,
3676,61,,221948915,2021/3/29 2:27:58,29.69,3.89,42.46,0.00,1018.10,4.4184,4.5210,ok,
3677,61,,222010915,2021/3/29 2:29:0,29.69,3.89,42.46,0.00,1017.97,4.4184,4.5406,ok,
3678,61,,222070623,2021/3/29 2:30:0,29.69,3.89,42.47,0.00,1017.93,4.4184,4.5503,ok,
3679,61,,222132628,2021/3/29 2:31:2,29.69,3.89,42.46,0.00,1017.82,4.4233,4.5259,ok,
3680,61,,222194628,2021/3/29 2:32:4,29.69,3.89,42.47,0.00,1017.77,4.4233,4.5210,ok,
3681,61,,222256628,2021/3/29 2:33:6,29.69,3.90,42.46,0.00,1017.64,4.4233,4.5846,ok,
3682,61,,222316341,2021/3/29 2:34:6,29.69,3.90,42.46,0.00,1017.53,4.4233,4.6090,ok,
3683,61,,222378343,2021/3/29 2:35:8,29.69,3.89,42.45,0.00,1017.43,4.4282,4.6188,ok,
3684,61,,222440351,2021/3/29 2:36:10,29.69,3.90,42.44,0.00,1017.44,4.4282,4.6383,ok,
3685,61,,222500063,2021/3/29 2:37:10,29.69,3.89,42.42,0.00,1017.41,4.4282,4.6139,ok,
3686,61,,222562071,2021/3/29 2:38:12,29.69,3.90,42.42,0.00,1017.42,4.4330,4.6481,ok,
3687,61,,222624064,2021/3/29 2:39:14,29.69,3.89,42.42,0.00,1017.50,4.4330,4.6579,ok,
3688,61,,222686071,2021/3/29 2:40:16,29.69,3.90,42.41,0.00,1017.49,4.4330,4.6676,ok,
3689,61,,222745781,2021/3/29 2:41:16,29.69,3.89,42.43,0.00,1017.52,4.4330,4.6725,ok,
3690,61,,222807789,2021/3/29 2:42:18,29.69,3.89,42.43,0.00,1017.48,4.4330,4.6774,ok,
3691,61,,222869794,2021/3/29 2:43:20,29.69,3.90,42.43,0.00,1017.45,4.4379,4.6872,ok,
3692,61,,222929500,2021/3/29 2:44:20,29.69,3.89,42.42,0.00,1017.36,4.4379,4.6921,ok,
3693,61,,222991502,2021/3/29 2:45:22,29.69,3.90,42.42,0.00,1017.29,4.4379,4.6970,ok,
3694,61,,223053507,2021/3/29 2:46:24,29.62,3.90,42.40,0.00,1017.18,4.4379,4.7019,ok,
3695,61,,223115507,2021/3/29 2:47:26,29.62,3.89,42.38,0.00,1017.11,4.4379,4.7067,ok,
3696,61,,223175217,2021/3/29 2:48:26,29.69,3.89,42.38,0.00,1017.06,4.4379,4.7067,ok,
3697,61,,223237225,2021/3/29 2:49:28,29.62,3.90,42.36,0.00,1017.01,4.4428,4.7116,ok,
3698,61,,223299223,2021/3/29 2:50:30,29.62,3.89,42.35,0.00,1017.04,4.4428,4.7165,ok,
3699,61,,223358926,2021/3/29 2:51:30,29.62,3.90,42.34,0.00,1017.06,4.4428,4.7214,ok,
3700,61,,223420932,2021/3/29 2:52:32,29.62,3.89,42.33,0.00,1017.15,4.4428,4.7214,ok,
3701,61,,223482932,2021/3/29 2:53:34,29.62,3.90,42.33,0.00,1017.21,4.4428,4.7263,ok,
3702,61,,223544938,2021/3/29 2:54:36,29.62,3.89,42.33,0.00,1017.27,4.4428,4.7263,ok,
3703,61,,223604643,2021/3/29 2:55:36,29.62,3.90,42.33,0.00,1017.33,4.4428,4.7263,ok,
3704,61,,223666649,2021/3/29 2:56:38,29.62,3.90,42.34,0.00,1017.42,4.4428,4.7312,ok,
3705,61,,223728648,2021/3/29 2:57:40,29.62,3.90,42.34,0.00,1017.53,4.4428,4.7312,ok,
3706,61,,223788360,2021/3/29 2:58:40,29.62,3.90,42.35,0.00,1017.67,4.4428,4.7361,ok,
3707,61,,223850370,2021/3/29 2:59:42,29.62,3.89,42.37,0.00,1017.83,4.4428,4.7361,ok,
3708,61,,223912377,2021/3/29 3:0:44,29.62,3.89,42.40,0.00,1018.00,4.4428,4.7410,ok,
3709,61,,223974375,2021/3/29 3:1:46,29.62,3.89,42.43,0.00,1018.20,4.4477,4.7410,ok,
3710,61,,224034071,2021/3/29 3:2:46,29.62,3.90,42.45,0.00,1018.29,4.4477,4.7410,ok,
3711,61,,224096061,2021/3/29 3:3:48,29.62,3.90,42.47,0.00,1018.42,4.4477,4.7458,ok,
3712,61,,224158067,2021/3/29 3:4:50,29.62,3.90,42.49,0.00,1018.47,4.4477,4.7458,ok,
3713,61,,224217767,2021/3/29 3:5:50,29.62,3.90,42.52,0.00,1018.55,4.4477,4.7507,ok,
3714,61,,224279759,2021/3/29 3:6:52,29.62,3.89,42.53,0.00,1018.58,4.4477,4.7556,ok,
3715,61,,224341746,2021/3/29 3:7:54,29.62,3.89,42.55,0.00,1018.67,4.4477,4.7556,ok,
3716,61,,224403736,2021/3/29 3:8:56,29.62,3.90,42.58,0.00,1018.73,4.4477,4.7605,ok,
3717,61,,224463433,2021/3/29 3:9:56,29.69,3.90,42.59,0.00,1018.79,4.4477,4.7605,ok,
3718,61,,224525438,2021/3/29 3:10:58,29.62,3.89,42.61,0.00,1018.86,4.4477,4.7654,ok,
3719,61,,224587431,2021/3/29 3:12:0,29.62,3.89,42.62,0.00,1018.92,4.4477,4.7654,ok,
3720,61,,224649430,2021/3/29 3:13:2,29.62,3.90,42.64,0.00,1018.87,4.4526,4.7703,ok,
3721,61,,224709132,2021/3/29 3:14:2,29.56,3.90,42.65,0.00,1018.92,4.4526,4.7703,ok,
3722,61,,224771128,2021/3/29 3:15:4,29.56,3.90,42.67,0.00,1018.83,4.4526,4.7752,ok,
3723,61,,224833112,2021/3/29 3:16:6,29.62,3.90,42.68,0.00,1018.77,4.4526,4.7752,ok,
3724,61,,224895107,2021/3/29 3:17:8,29.56,3.90,42.70,0.00,1018.70,4.4526,4.7752,ok,
3725,61,,224954797,2021/3/29 3:18:8,29.56,3.90,42.69,0.00,1018.07,4.4477,4.7752,ok,
3726,62,***YES***,225007628,2021/3/29 3:19:0,29.56,3.90,42.70,0.00,1018.16,4.4477,4.7752,ok,
3727,62,,225016873,2021/3/29 3:19:10,29.56,3.90,42.70,0.00,1018.12,4.4477,4.7752,ok,
3728,62,,225078880,2021/3/29 3:20:12,29.56,3.90,42.71,0.00,1018.20,4.4428,4.7507,ok,
3729,62,,225138590,2021/3/29 3:21:12,29.56,3.90,42.72,0.00,1018.20,4.4330,4.7263,ok,
3730,62,,225200591,2021/3/29 3:22:14,29.56,3.90,42.73,0.00,1018.21,4.4282,4.7116,ok,
3731,62,,225262590,2021/3/29 3:23:16,29.56,3.90,42.72,0.00,1018.19,4.4282,4.7019,ok,
3732,62,,225322299,2021/3/29 3:24:16,29.56,3.90,42.73,0.00,1018.16,4.4282,4.6970,ok,
3733,62,,225384305,2021/3/29 3:25:18,29.56,3.90,42.75,0.00,1018.12,4.4282,4.6921,ok,
3734,62,,225446306,2021/3/29 3:26:20,29.56,3.90,42.75,0.00,1018.07,4.4282,4.6921,ok,
3735,62,,225508310,2021/3/29 3:27:22,29.56,3.90,42.76,0.00,1018.03,4.4282,4.6921,ok,
3736,62,,225568023,2021/3/29 3:28:22,29.56,3.90,42.76,0.00,1017.96,4.4282,4.6970,ok,
3737,62,,225630024,2021/3/29 3:29:24,29.56,3.90,42.77,0.00,1017.92,4.4330,4.6970,ok,
3738,62,,225692028,2021/3/29 3:30:26,29.56,3.90,42.77,0.00,1017.91,4.4330,4.7019,ok,
3739,62,,225751738,2021/3/29 3:31:26,29.50,3.90,42.77,0.00,1017.85,4.4330,4.7019,ok,
3740,62,,225813739,2021/3/29 3:32:28,29.56,3.90,42.76,0.00,1017.80,4.4330,4.7067,ok,
3741,62,,225875746,2021/3/29 3:33:30,29.56,3.90,42.77,0.00,1017.75,4.4330,4.7067,ok,
3742,62,,225937746,2021/3/29 3:34:32,29.56,3.90,42.76,0.00,1017.70,4.4379,4.7116,ok,
3743,62,,225997481,2021/3/29 3:35:32,29.56,3.90,42.77,0.00,1017.69,4.4379,4.7116,ok,
3744,62,,226059488,2021/3/29 3:36:34,29.50,3.90,42.77,0.00,1017.68,4.4379,4.7165,ok,
3745,62,,226121497,2021/3/29 3:37:36,29.50,3.90,42.77,0.00,1017.65,4.4379,4.7165,ok,
3746,62,,226181201,2021/3/29 3:38:36,29.50,3.90,42.77,0.00,1017.60,4.4379,4.7214,ok,
3747,62,,226243208,2021/3/29 3:39:38,29.56,3.90,42.76,0.00,1017.53,4.4379,4.7214,ok,
3748,62,,226305214,2021/3/29 3:40:40,29.50,3.90,42.77,0.00,1017.51,4.4379,4.7263,ok,
3749,62,,226364922,2021/3/29 3:41:40,29.50,3.90,42.77,0.00,1017.42,4.4428,4.7263,ok,
3750,62,,226426923,2021/3/29 3:42:42,29.50,3.90,42.77,0.00,1017.28,4.4428,4.7312,ok,
3751,62,,226488925,2021/3/29 3:43:44,29.50,3.90,42.75,0.00,1017.15,4.4428,4.7312,ok,
3752,62,,226550928,2021/3/29 3:44:46,29.50,3.90,42.74,0.00,1017.03,4.4428,4.7312,ok,
3753,62,,226610634,2021/3/29 3:45:46,29.50,3.90,42.73,0.00,1016.91,4.4428,4.7361,ok,
3754,62,,226672637,2021/3/29 3:46:48,29.50,3.90,42.71,0.00,1016.80,4.4428,4.7361,ok,
3755,62,,226734638,2021/3/29 3:47:50,29.50,3.90,42.69,0.00,1016.71,4.4428,4.7361,ok,
3756,62,,226794344,2021/3/29 3:48:50,29.50,3.90,42.68,0.00,1016.62,4.4428,4.7361,ok,
3757,62,,226856344,2021/3/29 3:49:52,29.50,3.90,42.65,0.00,1016.51,4.4428,4.7361,ok,
3758,62,,226918347,2021/3/29 3:50:54,29.50,3.90,42.64,0.00,1016.42,4.4428,4.7361,ok,
3759,62,,226980348,2021/3/29 3:51:56,29.44,3.90,42.61,0.00,1016.31,4.4428,4.7361,ok,
3760,62,,227040057,2021/3/29 3:52:56,29.50,3.90,42.59,0.00,1016.24,4.4428,4.7361,ok,
3761,62,,227102054,2021/3/29 3:53:58,29.44,3.90,42.56,0.00,1016.17,4.4428,4.7410,ok,
3762,62,,227164058,2021/3/29 3:55:0,29.50,3.90,42.54,0.00,1016.16,4.4428,4.7361,ok,
3763,62,,227223768,2021/3/29 3:56:0,29.44,3.90,42.52,0.00,1016.15,4.4428,4.7361,ok,
3764,62,,227285768,2021/3/29 3:57:2,29.44,3.90,42.51,0.00,1016.23,4.4428,4.7361,ok,
