Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
9188,151,,554988271,2021/3/1 2:8:45,27.87,3.88,41.60,0.00,1016.88,0.8847,1.9110,ok,
9189,151,,555050265,2021/3/1 2:9:47,27.87,3.87,41.59,0.00,1016.92,0.8847,1.9062,ok,
9190,151,,555109971,2021/3/1 2:10:47,27.87,3.88,41.58,0.00,1016.94,0.8847,1.9062,ok,
9191,151,,555171971,2021/3/1 2:11:49,27.87,3.88,41.55,0.00,1016.96,0.8847,1.9013,ok,
9192,151,,555233972,2021/3/1 2:12:51,27.87,3.87,41.54,0.00,1017.01,0.8847,1.9013,ok,
9193,151,,555295969,2021/3/1 2:13:53,27.87,3.88,41.53,0.00,1017.00,0.8847,1.8964,ok,
9194,151,,555355667,2021/3/1 2:14:53,27.87,3.87,41.53,0.00,1017.05,0.8847,1.8964,ok,
9195,151,,555417666,2021/3/1 2:15:55,27.87,3.87,41.51,0.00,1017.06,0.8847,1.8915,ok,
9196,151,,555479664,2021/3/1 2:16:57,27.87,3.88,41.50,0.00,1017.05,0.8847,1.8915,ok,
9197,151,,555539371,2021/3/1 2:17:57,27.81,3.88,41.49,0.00,1017.08,0.8847,1.8866,ok,
9198,151,,555601370,2021/3/1 2:18:59,27.87,3.88,41.48,0.00,1017.03,0.8798,1.8866,ok,
9199,151,,555663363,2021/3/1 2:20:1,27.81,3.88,41.47,0.00,1017.04,0.8798,1.8866,ok,
9200,151,,555725359,2021/3/1 2:21:3,27.81,3.88,41.46,0.00,1017.01,0.8798,1.8817,ok,
9201,151,,555785061,2021/3/1 2:22:3,27.81,3.88,41.45,0.00,1017.03,0.8798,1.8817,ok,
9202,151,,555847072,2021/3/1 2:23:5,27.81,3.88,41.43,0.00,1016.99,0.8798,1.8768,ok,
9203,151,,555909059,2021/3/1 2:24:7,27.81,3.88,41.42,0.00,1016.94,0.8798,1.8768,ok,
9204,151,,555971047,2021/3/1 2:25:9,27.81,3.88,41.41,0.00,1016.96,0.8798,1.8768,ok,
9205,151,,556030742,2021/3/1 2:26:9,27.81,3.88,41.38,0.00,1016.90,0.8798,1.8768,ok,
9206,151,,556092733,2021/3/1 2:27:11,27.81,3.88,41.37,0.00,1016.91,0.8798,1.8719,ok,
9207,151,,556154726,2021/3/1 2:28:13,27.81,3.88,41.36,0.00,1016.90,0.8798,1.8719,ok,
9208,151,,556216712,2021/3/1 2:29:15,27.81,3.88,41.34,0.00,1016.90,0.8798,1.8671,ok,
9209,151,,556276405,2021/3/1 2:30:15,27.81,3.88,41.33,0.00,1016.89,0.8798,1.8671,ok,
9210,151,,556338397,2021/3/1 2:31:17,27.75,3.88,41.31,0.00,1016.87,0.8749,1.8671,ok,
9211,151,,556400388,2021/3/1 2:32:19,27.81,3.88,41.28,0.00,1016.91,0.8749,1.8622,ok,
9212,151,,556462380,2021/3/1 2:33:21,27.81,3.88,41.27,0.00,1016.94,0.8749,1.8622,ok,
9213,151,,556522079,2021/3/1 2:34:21,27.81,3.88,41.26,0.00,1016.98,0.8749,1.8622,ok,
9214,151,,556584073,2021/3/1 2:35:23,27.81,3.88,41.25,0.00,1016.99,0.8749,1.8622,ok,
9215,151,,556646062,2021/3/1 2:36:25,27.75,3.88,41.24,0.00,1017.05,0.8749,1.8573,ok,
9216,151,,556708050,2021/3/1 2:37:27,27.75,3.88,41.23,0.00,1017.14,0.8749,1.8573,ok,
9217,151,,556767738,2021/3/1 2:38:27,27.75,3.88,41.22,0.00,1017.20,0.8749,1.8573,ok,
9218,151,,556829709,2021/3/1 2:39:29,27.75,3.88,41.22,0.00,1017.62,0.8749,1.8426,ok,
9219,152,***YES***,556880239,2021/3/1 2:40:19,27.75,3.88,41.22,0.00,1017.53,0.8944,1.8964,ok,
9220,152,,556891771,2021/3/1 2:40:31,27.75,3.88,41.22,0.00,1017.48,0.8944,1.9062,ok,
9221,152,,556951481,2021/3/1 2:41:31,27.75,3.88,41.23,0.00,1017.43,0.8993,1.9306,ok,
9222,152,,557013475,2021/3/1 2:42:33,27.75,3.88,41.22,0.00,1017.39,0.8993,1.9501,ok,
9223,152,,557075472,2021/3/1 2:43:35,27.75,3.88,41.22,0.00,1017.41,0.8944,1.9599,ok,
9224,152,,557137466,2021/3/1 2:44:37,27.75,3.88,41.22,0.00,1017.45,0.8944,1.9648,ok,
9225,152,,557197168,2021/3/1 2:45:37,27.75,3.88,41.23,0.00,1017.47,0.8944,1.9648,ok,
9226,152,,557259166,2021/3/1 2:46:39,27.75,3.88,41.23,0.00,1017.51,0.8944,1.9599,ok,
9227,152,,557321164,2021/3/1 2:47:41,27.75,3.88,41.25,0.00,1017.57,0.8944,1.9599,ok,
9228,152,,557383166,2021/3/1 2:48:43,27.75,3.88,41.26,0.00,1017.58,0.8895,1.9550,ok,
9229,152,,557442871,2021/3/1 2:49:43,27.75,3.88,41.26,0.00,1017.62,0.8895,1.9501,ok,
9230,152,,557504873,2021/3/1 2:50:45,27.75,3.88,41.27,0.00,1017.65,0.8895,1.9453,ok,
9231,152,,557566873,2021/3/1 2:51:47,27.75,3.88,41.28,0.00,1017.69,0.8895,1.9404,ok,
9232,152,,557628878,2021/3/1 2:52:49,27.75,3.88,41.29,0.00,1017.71,0.8895,1.9355,ok,
9233,152,,557688579,2021/3/1 2:53:49,27.75,3.88,41.30,0.00,1017.70,0.8895,1.9306,ok,
9234,152,,557750577,2021/3/1 2:54:51,27.75,3.88,41.31,0.00,1017.75,0.8895,1.9257,ok,
9235,152,,557812572,2021/3/1 2:55:53,27.75,3.88,41.32,0.00,1017.77,0.8895,1.9208,ok,
9236,152,,557872282,2021/3/1 2:56:53,27.69,3.88,41.33,0.00,1017.75,0.8895,1.9159,ok,
9237,152,,557934278,2021/3/1 2:57:55,27.69,3.88,41.34,0.00,1017.76,0.8895,1.9110,ok,
9238,152,,557996281,2021/3/1 2:58:57,27.69,3.88,41.35,0.00,1017.77,0.8895,1.9062,ok,
9239,152,,558058276,2021/3/1 2:59:59,27.69,3.88,41.36,0.00,1017.76,0.8895,1.9013,ok,
9240,152,,558117978,2021/3/1 3:0:59,27.62,3.88,41.37,0.00,1017.76,0.8847,1.8964,ok,
9241,152,,558179977,2021/3/1 3:2:1,27.62,3.88,41.38,0.00,1017.76,0.8847,1.8964,ok,
9242,152,,558241978,2021/3/1 3:3:3,27.62,3.88,41.39,0.00,1017.78,0.8847,1.8915,ok,
9243,152,,558303978,2021/3/1 3:4:5,27.62,3.88,41.40,0.00,1017.74,0.8847,1.8866,ok,
9244,152,,558363687,2021/3/1 3:5:5,27.62,3.88,41.41,0.00,1017.74,0.8847,1.8866,ok,
9245,152,,558425677,2021/3/1 3:6:7,27.62,3.88,41.42,0.00,1017.73,0.8847,1.8817,ok,
9246,152,,558487678,2021/3/1 3:7:9,27.62,3.88,41.42,0.00,1017.72,0.8847,1.8817,ok,
9247,152,,558547379,2021/3/1 3:8:9,27.62,3.88,41.43,0.00,1017.70,0.8847,1.8768,ok,
9248,152,,558609374,2021/3/1 3:9:11,27.62,3.88,41.44,0.00,1017.66,0.8847,1.8768,ok,
9249,152,,558671373,2021/3/1 3:10:13,27.62,3.88,41.44,0.00,1017.67,0.8847,1.8719,ok,
9250,152,,558733379,2021/3/1 3:11:15,27.62,3.88,41.45,0.00,1017.64,0.8847,1.8719,ok,
9251,152,,558793077,2021/3/1 3:12:15,27.62,3.88,41.45,0.00,1017.63,0.8847,1.8719,ok,
9252,152,,558855075,2021/3/1 3:13:17,27.62,3.88,41.45,0.00,1017.61,0.8847,1.8671,ok,
9253,152,,558917073,2021/3/1 3:14:19,27.62,3.88,41.46,0.00,1017.57,0.8847,1.8671,ok,
9254,152,,558979069,2021/3/1 3:15:21,27.56,3.88,41.47,0.00,1017.54,0.8847,1.8671,ok,
9255,152,,559038778,2021/3/1 3:16:21,27.56,3.88,41.47,0.00,1017.56,0.8847,1.8671,ok,
9256,152,,559100775,2021/3/1 3:17:23,27.62,3.89,41.47,0.00,1017.50,0.8847,1.8622,ok,
9257,152,,559162773,2021/3/1 3:18:25,27.56,3.89,41.48,0.00,1017.52,0.8847,1.8622,ok,
9258,152,,559222478,2021/3/1 3:19:25,27.56,3.88,41.49,0.00,1017.52,0.8798,1.8622,ok,
9259,152,,559284475,2021/3/1 3:20:27,27.56,3.89,41.49,0.00,1017.47,0.8847,1.8622,ok,
9260,152,,559346479,2021/3/1 3:21:29,27.56,3.89,41.49,0.00,1017.49,0.8847,1.8573,ok,
9261,152,,559408478,2021/3/1 3:22:31,27.56,3.88,41.50,0.00,1017.47,0.8798,1.8573,ok,
9262,152,,559468181,2021/3/1 3:23:31,27.56,3.88,41.49,0.00,1017.44,0.8798,1.8573,ok,
9263,152,,559530161,2021/3/1 3:24:33,27.56,3.88,41.50,0.00,1017.43,0.8798,1.8573,ok,
9264,152,,559592156,2021/3/1 3:25:35,27.56,3.88,41.50,0.00,1017.40,0.8798,1.8573,ok,
9265,152,,559654144,2021/3/1 3:26:37,27.56,3.88,41.50,0.00,1017.41,0.8798,1.8573,ok,
9266,152,,559713838,2021/3/1 3:27:37,27.50,3.88,41.50,0.00,1017.40,0.8798,1.8524,ok,
9267,152,,559775830,2021/3/1 3:28:39,27.50,3.89,41.50,0.00,1017.39,0.8798,1.8524,ok,
9268,152,,559837820,2021/3/1 3:29:41,27.50,3.88,41.50,0.00,1017.39,0.8798,1.8524,ok,
9269,152,,559899811,2021/3/1 3:30:43,27.56,3.88,41.50,0.00,1017.36,0.8798,1.8524,ok,
9270,152,,559959506,2021/3/1 3:31:43,27.56,3.89,41.51,0.00,1017.35,0.8798,1.8524,ok,
9271,152,,560021497,2021/3/1 3:32:45,27.50,3.88,41.51,0.00,1017.34,0.8798,1.8524,ok,
9272,152,,560083482,2021/3/1 3:33:47,27.50,3.88,41.50,0.00,1017.34,0.8798,1.8475,ok,
9273,152,,560145468,2021/3/1 3:34:49,27.50,3.88,41.50,0.00,1017.35,0.8798,1.8475,ok,
9274,152,,560207457,2021/3/1 3:35:51,27.50,3.88,41.50,0.00,1017.36,0.8798,1.8475,ok,
9275,152,,560267151,2021/3/1 3:36:51,27.50,3.88,41.50,0.00,1017.35,0.8798,1.8475,ok,
9276,152,,560329135,2021/3/1 3:37:53,27.50,3.88,41.50,0.00,1017.35,0.8798,1.8475,ok,
9277,152,,560391120,2021/3/1 3:38:55,27.50,3.88,41.51,0.00,1017.32,0.8798,1.8475,ok,
9278,152,,560453104,2021/3/1 3:39:57,27.50,3.88,41.51,0.00,1017.37,0.8798,1.8475,ok,
9279,152,,560512787,2021/3/1 3:40:57,27.50,3.88,41.51,0.00,1017.37,0.8749,1.8328,ok,
9280,153,***YES***,560567905,2021/3/1 3:41:52,27.50,3.88,41.50,0.00,1017.28,0.8993,1.8915,ok,
9281,153,,560574873,2021/3/1 3:41:59,27.50,3.88,41.51,0.00,1017.27,0.8993,1.8964,ok,
9282,153,,560636871,2021/3/1 3:43:1,27.50,3.88,41.50,0.00,1017.18,0.8993,1.9257,ok,
9283,153,,560696574,2021/3/1 3:44:1,27.44,3.88,41.50,0.00,1017.15,0.8993,1.9404,ok,
9284,153,,560758574,2021/3/1 3:45:3,27.44,3.88,41.50,0.00,1017.15,0.8993,1.9501,ok,
9285,153,,560820579,2021/3/1 3:46:5,27.50,3.89,41.49,0.00,1017.15,0.8993,1.9550,ok,
9286,153,,560880286,2021/3/1 3:47:5,27.44,3.89,41.50,0.00,1017.13,0.8993,1.9599,ok,
9287,153,,560942286,2021/3/1 3:48:7,27.44,3.88,41.49,0.00,1017.15,0.8944,1.9550,ok,
9288,153,,561004280,2021/3/1 3:49:9,27.44,3.88,41.49,0.00,1017.15,0.8944,1.9550,ok,
9289,153,,561066275,2021/3/1 3:50:11,27.44,3.88,41.49,0.00,1017.10,0.8944,1.9501,ok,
9290,153,,561125976,2021/3/1 3:51:11,27.44,3.89,41.48,0.00,1017.05,0.8944,1.9453,ok,
9291,153,,561187971,2021/3/1 3:52:13,27.44,3.88,41.47,0.00,1016.96,0.8944,1.9404,ok,
9292,153,,561249967,2021/3/1 3:53:15,27.44,3.89,41.46,0.00,1016.86,0.8895,1.9355,ok,
9293,153,,561311960,2021/3/1 3:54:17,27.44,3.88,41.44,0.00,1016.74,0.8895,1.9257,ok,
9294,153,,561371658,2021/3/1 3:55:17,27.44,3.89,41.42,0.00,1016.69,0.8895,1.9208,ok,
9295,153,,561433650,2021/3/1 3:56:19,27.44,3.88,41.39,0.00,1016.61,0.8895,1.9159,ok,
9296,153,,561495650,2021/3/1 3:57:21,27.44,3.88,41.37,0.00,1016.58,0.8895,1.9110,ok,
