Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
2153,36,,130316845,2021/1/17 0:26:48,19.44,3.92,32.94,0.00,1016.14,0.7087,1.1193,ok,
2154,36,,130378833,2021/1/17 0:27:50,19.44,3.92,32.91,0.00,1016.17,0.7087,1.1193,ok,
2155,36,,130440820,2021/1/17 0:28:52,19.44,3.92,32.89,0.00,1016.19,0.7087,1.1144,ok,
2156,36,,130500511,2021/1/17 0:29:52,19.37,3.92,32.87,0.00,1016.23,0.7087,1.1144,ok,
2157,36,,130562498,2021/1/17 0:30:54,19.37,3.93,32.86,0.00,1016.26,0.7087,1.1095,ok,
2158,36,,130624482,2021/1/17 0:31:56,19.37,3.93,32.84,0.00,1016.30,0.7087,1.1095,ok,
2159,36,,130686468,2021/1/17 0:32:58,19.37,3.92,32.82,0.00,1016.33,0.7087,1.1046,ok,
2160,36,,130748461,2021/1/17 0:34:0,19.37,3.93,32.82,0.00,1016.40,0.7087,1.1046,ok,
2161,36,,130808154,2021/1/17 0:35:0,19.37,3.92,32.81,0.00,1016.46,0.7087,1.1046,ok,
2162,36,,130870137,2021/1/17 0:36:2,19.37,3.92,32.80,0.00,1016.56,0.7087,1.0997,ok,
2163,36,,130932122,2021/1/17 0:37:4,19.37,3.92,32.80,0.00,1016.65,0.7087,1.0997,ok,
2164,36,,130994114,2021/1/17 0:38:6,19.37,3.93,32.79,0.00,1016.70,0.7087,1.0997,ok,
2165,36,,131053838,2021/1/17 0:39:6,19.37,3.93,32.80,0.00,1016.70,0.7087,1.0948,ok,
2166,36,,131115832,2021/1/17 0:40:8,19.37,3.93,32.79,0.00,1016.70,0.7038,1.0948,ok,
2167,36,,131177817,2021/1/17 0:41:10,19.37,3.93,32.80,0.00,1016.72,0.7087,1.0948,ok,
2168,36,,131239804,2021/1/17 0:42:12,19.37,3.92,32.79,0.00,1016.66,0.7038,1.0948,ok,
2169,36,,131301784,2021/1/17 0:43:14,19.31,3.93,32.79,0.00,1016.65,0.7038,1.0899,ok,
2170,36,,131361473,2021/1/17 0:44:14,19.37,3.92,32.79,0.00,1016.73,0.7038,1.0899,ok,
2171,36,,131423463,2021/1/17 0:45:16,19.31,3.93,32.78,0.00,1016.77,0.7038,1.0899,ok,
2172,36,,131485450,2021/1/17 0:46:18,19.31,3.93,32.78,0.00,1016.80,0.7038,1.0899,ok,
2173,36,,131547435,2021/1/17 0:47:20,19.31,3.93,32.78,0.00,1016.78,0.7038,1.0899,ok,
2174,36,,131609420,2021/1/17 0:48:22,19.31,3.93,32.78,0.00,1016.80,0.7038,1.0850,ok,
2175,36,,131669111,2021/1/17 0:49:22,19.31,3.92,32.78,0.00,1016.85,0.7038,1.0850,ok,
2176,36,,131731096,2021/1/17 0:50:24,19.31,3.93,32.78,0.00,1016.90,0.7038,1.0850,ok,
2177,36,,131793081,2021/1/17 0:51:26,19.31,3.93,32.79,0.00,1016.94,0.7038,1.0850,ok,
2178,36,,131855060,2021/1/17 0:52:28,19.31,3.93,32.79,0.00,1016.94,0.7038,1.0850,ok,
2179,36,,131917034,2021/1/17 0:53:30,19.31,3.92,32.80,0.00,1017.01,0.7038,1.0850,ok,
2180,36,,131976718,2021/1/17 0:54:30,19.31,3.93,32.81,0.00,1016.99,0.7038,1.0802,ok,
2181,36,,132038692,2021/1/17 0:55:32,19.31,3.93,32.82,0.00,1017.04,0.7038,1.0802,ok,
2182,36,,132100668,2021/1/17 0:56:34,19.31,3.93,32.83,0.00,1017.01,0.7038,1.0802,ok,
2183,36,,132162642,2021/1/17 0:57:36,19.31,3.93,32.84,0.00,1017.01,0.7038,1.0802,ok,
2184,36,,132224625,2021/1/17 0:58:38,19.31,3.93,32.85,0.00,1017.04,0.7038,1.0802,ok,
2185,36,,132286599,2021/1/17 0:59:40,19.31,3.93,32.85,0.00,1016.99,0.7038,1.0802,ok,
2186,36,,132346280,2021/1/17 1:0:40,19.25,3.93,32.87,0.00,1017.01,0.7038,1.0802,ok,
2187,36,,132408258,2021/1/17 1:1:42,19.31,3.92,32.86,0.00,1016.91,0.7038,1.0802,ok,
2188,36,,132470231,2021/1/17 1:2:44,19.31,3.93,32.86,0.00,1016.87,0.7038,1.0802,ok,
2189,36,,132532213,2021/1/17 1:3:46,19.31,3.93,32.86,0.00,1016.80,0.7038,1.0802,ok,
2190,36,,132594188,2021/1/17 1:4:48,19.31,3.93,32.86,0.00,1016.74,0.7038,1.0802,ok,
2191,36,,132656160,2021/1/17 1:5:50,19.31,3.93,32.84,0.00,1016.65,0.7038,1.0802,ok,
2192,36,,132715836,2021/1/17 1:6:50,19.31,3.93,32.83,0.00,1016.60,0.7038,1.0753,ok,
2193,36,,132777797,2021/1/17 1:7:52,19.31,3.93,32.82,0.00,1016.57,0.6989,1.0704,ok,
2194,36,,132839751,2021/1/17 1:8:54,19.31,3.92,32.81,0.00,1016.67,0.7038,1.0704,ok,
2195,37,***YES***,132855872,2021/1/17 1:9:10,19.31,3.92,32.81,0.00,1016.67,0.7087,1.0850,ok,
2196,37,,132901805,2021/1/17 1:9:56,19.31,3.92,32.80,0.00,1016.64,0.7087,1.0948,ok,
2197,37,,132963789,2021/1/17 1:10:58,19.31,3.92,32.80,0.00,1016.64,0.7087,1.0997,ok,
2198,37,,133023480,2021/1/17 1:11:58,19.25,3.92,32.79,0.00,1016.62,0.7087,1.1046,ok,
2199,37,,133085466,2021/1/17 1:13:0,19.25,3.93,32.77,0.00,1016.65,0.7087,1.1095,ok,
2200,37,,133147452,2021/1/17 1:14:2,19.31,3.93,32.76,0.00,1016.64,0.7087,1.1095,ok,
2201,37,,133209437,2021/1/17 1:15:4,19.31,3.93,32.76,0.00,1016.60,0.7038,1.1144,ok,
2202,37,,133269131,2021/1/17 1:16:4,19.25,3.93,32.76,0.00,1016.61,0.7038,1.1144,ok,
2203,37,,133331111,2021/1/17 1:17:6,19.25,3.93,32.76,0.00,1016.63,0.7038,1.1144,ok,
2204,37,,133393100,2021/1/17 1:18:8,19.25,3.93,32.75,0.00,1016.62,0.7038,1.1144,ok,
2205,37,,133455090,2021/1/17 1:19:10,19.25,3.93,32.76,0.00,1016.65,0.7038,1.1144,ok,
2206,37,,133517090,2021/1/17 1:20:12,19.25,3.93,32.77,0.00,1016.61,0.7038,1.1144,ok,
2207,37,,133576792,2021/1/17 1:21:12,19.25,3.93,32.77,0.00,1016.62,0.7038,1.1095,ok,
2208,37,,133638780,2021/1/17 1:22:14,19.25,3.93,32.76,0.00,1016.57,0.7038,1.1095,ok,
2209,37,,133700766,2021/1/17 1:23:16,19.25,3.93,32.76,0.00,1016.58,0.7038,1.1095,ok,
2210,37,,133762750,2021/1/17 1:24:18,19.25,3.93,32.76,0.00,1016.61,0.7038,1.1046,ok,
2211,37,,133824732,2021/1/17 1:25:20,19.25,3.93,32.76,0.00,1016.54,0.7038,1.1046,ok,
2212,37,,133884425,2021/1/17 1:26:20,19.25,3.93,32.75,0.00,1016.52,0.7038,1.1046,ok,
2213,37,,133946413,2021/1/17 1:27:22,19.25,3.93,32.75,0.00,1016.45,0.7038,1.0997,ok,
2214,37,,134008408,2021/1/17 1:28:24,19.25,3.93,32.74,0.00,1016.40,0.7038,1.0997,ok,
2215,37,,134070390,2021/1/17 1:29:26,19.25,3.93,32.73,0.00,1016.35,0.7038,1.0948,ok,
2216,37,,134130082,2021/1/17 1:30:26,19.25,3.93,32.72,0.00,1016.29,0.7038,1.0948,ok,
2217,37,,134192066,2021/1/17 1:31:28,19.25,3.93,32.71,0.00,1016.26,0.7038,1.0948,ok,
2218,37,,134254054,2021/1/17 1:32:30,19.25,3.93,32.70,0.00,1016.23,0.6989,1.0899,ok,
2219,37,,134316033,2021/1/17 1:33:32,19.19,3.93,32.69,0.00,1016.19,0.6989,1.0899,ok,
2220,37,,134378036,2021/1/17 1:34:34,19.25,3.93,32.67,0.00,1016.17,0.6989,1.0899,ok,
2221,37,,134437729,2021/1/17 1:35:34,19.25,3.93,32.65,0.00,1016.16,0.6989,1.0850,ok,
2222,37,,134499723,2021/1/17 1:36:36,19.19,3.93,32.65,0.00,1016.18,0.6989,1.0850,ok,
2223,37,,134561713,2021/1/17 1:37:38,19.19,3.93,32.64,0.00,1016.22,0.6989,1.0850,ok,
2224,37,,134623698,2021/1/17 1:38:40,19.19,3.93,32.64,0.00,1016.26,0.6989,1.0802,ok,
2225,37,,134685685,2021/1/17 1:39:42,19.19,3.93,32.63,0.00,1016.32,0.6989,1.0802,ok,
2226,37,,134745382,2021/1/17 1:40:42,19.19,3.93,32.63,0.00,1016.35,0.6989,1.0802,ok,
2227,37,,134807371,2021/1/17 1:41:44,19.19,3.93,32.64,0.00,1016.30,0.6989,1.0802,ok,
2228,37,,134869358,2021/1/17 1:42:46,19.19,3.93,32.63,0.00,1016.27,0.6989,1.0753,ok,
2229,37,,134931351,2021/1/17 1:43:48,19.19,3.93,32.63,0.00,1016.25,0.6989,1.0753,ok,
2230,37,,134991049,2021/1/17 1:44:48,19.19,3.93,32.63,0.00,1016.25,0.6989,1.0753,ok,
2231,37,,135053038,2021/1/17 1:45:50,19.19,3.93,32.63,0.00,1016.29,0.6989,1.0753,ok,
2232,37,,135115034,2021/1/17 1:46:52,19.19,3.93,32.63,0.00,1016.30,0.6989,1.0753,ok,
2233,37,,135177022,2021/1/17 1:47:54,19.19,3.93,32.62,0.00,1016.30,0.6989,1.0704,ok,
2234,37,,135239011,2021/1/17 1:48:56,19.19,3.93,32.62,0.00,1016.29,0.6989,1.0704,ok,
2235,37,,135298701,2021/1/17 1:49:56,19.12,3.93,32.61,0.00,1016.30,0.6989,1.0704,ok,
2236,37,,135360680,2021/1/17 1:50:58,19.19,3.93,32.61,0.00,1016.27,0.6989,1.0704,ok,
2237,37,,135422669,2021/1/17 1:52:0,19.19,3.93,32.60,0.00,1016.19,0.6989,1.0704,ok,
2238,37,,135484657,2021/1/17 1:53:2,19.12,3.93,32.59,0.00,1016.15,0.6989,1.0655,ok,
2239,37,,135546640,2021/1/17 1:54:4,19.12,3.93,32.58,0.00,1016.10,0.6989,1.0655,ok,
2240,37,,135606324,2021/1/17 1:55:4,19.12,3.93,32.58,0.00,1016.09,0.6989,1.0655,ok,
2241,37,,135668303,2021/1/17 1:56:6,19.12,3.93,32.56,0.00,1016.10,0.6989,1.0655,ok,
2242,37,,135730279,2021/1/17 1:57:8,19.12,3.93,32.55,0.00,1016.09,0.6940,1.0655,ok,
2243,37,,135792258,2021/1/17 1:58:10,19.12,3.93,32.54,0.00,1016.12,0.6940,1.0655,ok,
2244,37,,135854239,2021/1/17 1:59:12,19.12,3.93,32.53,0.00,1016.09,0.6940,1.0606,ok,
2245,37,,135913926,2021/1/17 2:0:12,19.12,3.93,32.52,0.00,1016.04,0.6940,1.0606,ok,
2246,37,,135975904,2021/1/17 2:1:14,19.12,3.93,32.52,0.00,1016.03,0.6940,1.0606,ok,
2247,37,,136037879,2021/1/17 2:2:16,19.12,3.93,32.50,0.00,1015.95,0.6940,1.0606,ok,
2248,37,,136099851,2021/1/17 2:3:18,19.12,3.93,32.48,0.00,1015.91,0.6940,1.0557,ok,
2249,37,,136161829,2021/1/17 2:4:20,19.12,3.93,32.47,0.00,1015.88,0.6940,1.0557,ok,
2250,37,,136223809,2021/1/17 2:5:22,19.12,3.93,32.45,0.00,1015.86,0.6940,1.0557,ok,
2251,37,,136283491,2021/1/17 2:6:22,19.12,3.93,32.44,0.00,1015.87,0.6940,1.0557,ok,
2252,37,,136345461,2021/1/17 2:7:24,19.06,3.93,32.43,0.00,1015.88,0.6940,1.0557,ok,
2253,37,,136407434,2021/1/17 2:8:26,19.12,3.93,32.41,0.00,1015.87,0.6940,1.0557,ok,
2254,37,,136469401,2021/1/17 2:9:28,19.06,3.93,32.39,0.00,1016.53,0.6891,1.0411,ok,
2255,37,,136531365,2021/1/17 2:10:30,19.12,3.93,32.38,0.00,1016.47,0.6989,1.0557,ok,
2256,38,***YES***,136542912,2021/1/17 2:10:41,19.12,3.93,32.38,0.00,1016.44,0.6989,1.0655,ok,
2257,38,,136591139,2021/1/17 2:11:30,19.12,3.93,32.37,0.00,1016.40,0.6989,1.0704,ok,
2258,38,,136653127,2021/1/17 2:12:32,19.12,3.93,32.36,0.00,1016.36,0.6989,1.0802,ok,
2259,38,,136715115,2021/1/17 2:13:34,19.06,3.93,32.34,0.00,1016.34,0.6989,1.0850,ok,
2260,38,,136777105,2021/1/17 2:14:36,19.06,3.93,32.33,0.00,1016.30,0.6989,1.0899,ok,
2261,38,,136836802,2021/1/17 2:15:36,19.06,3.93,32.32,0.00,1016.33,0.6989,1.0899,ok,
2262,38,,136898788,2021/1/17 2:16:38,19.06,3.93,32.32,0.00,1016.33,0.6989,1.0899,ok,
2263,38,,136960777,2021/1/17 2:17:40,19.06,3.93,32.32,0.00,1016.33,0.6989,1.0899,ok,
2264,38,,137022765,2021/1/17 2:18:42,19.06,3.93,32.31,0.00,1016.33,0.6989,1.0899,ok,
2265,38,,137084750,2021/1/17 2:19:44,19.06,3.93,32.32,0.00,1016.41,0.6940,1.0899,ok,
2266,38,,137144445,2021/1/17 2:20:44,19.06,3.93,32.32,0.00,1016.43,0.6940,1.0899,ok,
2267,38,,137206438,2021/1/17 2:21:46,19.06,3.93,32.32,0.00,1016.44,0.6940,1.0899,ok,
2268,38,,137268430,2021/1/17 2:22:48,19.06,3.93,32.32,0.00,1016.44,0.6940,1.0899,ok,
2269,38,,137330415,2021/1/17 2:23:50,19.06,3.93,32.32,0.00,1016.40,0.6940,1.0850,ok,
2270,38,,137392405,2021/1/17 2:24:52,19.06,3.93,32.32,0.00,1016.42,0.6940,1.0850,ok,
2271,38,,137452095,2021/1/17 2:25:52,19.06,3.93,32.32,0.00,1016.48,0.6940,1.0802,ok,
2272,38,,137514082,2021/1/17 2:26:54,19.06,3.93,32.32,0.00,1016.52,0.6940,1.0802,ok,
2273,38,,137576075,2021/1/17 2:27:56,19.06,3.93,32.33,0.00,1016.48,0.6940,1.0802,ok,
2274,38,,137638061,2021/1/17 2:28:58,19.00,3.93,32.34,0.00,1016.46,0.6940,1.0753,ok,
2275,38,,137697754,2021/1/17 2:29:58,19.06,3.93,32.34,0.00,1016.42,0.6940,1.0753,ok,
2276,38,,137759739,2021/1/17 2:31:0,19.06,3.93,32.34,0.00,1016.38,0.6940,1.0753,ok,
2277,38,,137821725,2021/1/17 2:32:2,19.06,3.93,32.35,0.00,1016.29,0.6940,1.0704,ok,
2278,38,,137883713,2021/1/17 2:33:4,19.06,3.93,32.34,0.00,1016.23,0.6940,1.0704,ok,
2279,38,,137945701,2021/1/17 2:34:6,19.06,3.93,32.32,0.00,1016.09,0.6940,1.0655,ok,
2280,38,,138005395,2021/1/17 2:35:6,19.00,3.93,32.30,0.00,1016.05,0.6940,1.0655,ok,
2281,38,,138067387,2021/1/17 2:36:8,19.00,3.93,32.30,0.00,1016.06,0.6940,1.0655,ok,
2282,38,,138129380,2021/1/17 2:37:10,19.00,3.93,32.28,0.00,1016.05,0.6940,1.0606,ok,
2283,38,,138191367,2021/1/17 2:38:12,19.00,3.93,32.28,0.00,1016.05,0.6940,1.0606,ok,
2284,38,,138253358,2021/1/17 2:39:14,19.00,3.93,32.27,0.00,1015.97,0.6940,1.0606,ok,
2285,38,,138313056,2021/1/17 2:40:14,19.00,3.93,32.26,0.00,1015.90,0.6891,1.0557,ok,
2286,38,,138375041,2021/1/17 2:41:16,19.00,3.93,32.24,0.00,1015.86,0.6940,1.0557,ok,
2287,38,,138437032,2021/1/17 2:42:18,19.00,3.93,32.24,0.00,1015.82,0.6891,1.0557,ok,
2288,38,,138499021,2021/1/17 2:43:20,19.00,3.93,32.22,0.00,1015.75,0.6891,1.0508,ok,
2289,38,,138558718,2021/1/17 2:44:20,18.94,3.93,32.21,0.00,1015.72,0.6891,1.0508,ok,
2290,38,,138620711,2021/1/17 2:45:22,19.00,3.93,32.18,0.00,1015.61,0.6891,1.0508,ok,
2291,38,,138682702,2021/1/17 2:46:24,19.00,3.94,32.17,0.00,1015.62,0.6891,1.0459,ok,
2292,38,,138744690,2021/1/17 2:47:26,18.94,3.94,32.15,0.00,1015.57,0.6891,1.0459,ok,
2293,38,,138806683,2021/1/17 2:48:28,18.94,3.94,32.13,0.00,1015.60,0.6891,1.0459,ok,
2294,38,,138866379,2021/1/17 2:49:28,18.94,3.94,32.12,0.00,1015.65,0.6891,1.0411,ok,
2295,38,,138928368,2021/1/17 2:50:30,18.94,3.94,32.11,0.00,1015.60,0.6891,1.0411,ok,
2296,38,,138990359,2021/1/17 2:51:32,18.94,3.94,32.10,0.00,1015.58,0.6891,1.0411,ok,
2297,38,,139052350,2021/1/17 2:52:34,18.94,3.93,32.08,0.00,1015.53,0.6891,1.0411,ok,
2298,38,,139112047,2021/1/17 2:53:34,18.94,3.93,32.07,0.00,1015.46,0.6891,1.0362,ok,
2299,38,,139174031,2021/1/17 2:54:36,18.94,3.93,32.05,0.00,1015.41,0.6891,1.0362,ok,
2300,38,,139236009,2021/1/17 2:55:38,18.94,3.93,32.03,0.00,1015.36,0.6891,1.0362,ok,
2301,38,,139297993,2021/1/17 2:56:40,18.94,3.93,32.00,0.00,1015.30,0.6891,1.0362,ok,
2302,38,,139359969,2021/1/17 2:57:42,18.94,3.93,31.98,0.00,1015.31,0.6891,1.0313,ok,
2303,38,,139419656,2021/1/17 2:58:42,18.94,3.93,31.96,0.00,1015.33,0.6843,1.0313,ok,
2304,38,,139481643,2021/1/17 2:59:44,18.94,3.93,31.95,0.00,1015.34,0.6843,1.0313,ok,
2305,38,,139543625,2021/1/17 3:0:46,18.94,3.94,31.94,0.00,1015.39,0.6843,1.0313,ok,
2306,38,,139605608,2021/1/17 3:1:48,18.94,3.94,31.94,0.00,1015.39,0.6843,1.0313,ok,
2307,38,,139667588,2021/1/17 3:2:50,18.87,3.94,31.93,0.00,1015.45,0.6843,1.0264,ok,
2308,38,,139729566,2021/1/17 3:3:52,18.87,3.94,31.92,0.00,1015.46,0.6843,1.0264,ok,
2309,38,,139789263,2021/1/17 3:4:52,18.87,3.93,31.91,0.00,1015.47,0.6843,1.0264,ok,
2310,38,,139851240,2021/1/17 3:5:54,18.87,3.93,31.90,0.00,1015.47,0.6843,1.0264,ok,
2311,38,,139913214,2021/1/17 3:6:56,18.87,3.93,31.89,0.00,1015.46,0.6843,1.0215,ok,
2312,38,,139975216,2021/1/17 3:7:58,18.87,3.94,31.89,0.00,1015.49,0.6843,1.0215,ok,
2313,38,,140037193,2021/1/17 3:9:0,18.87,3.93,31.89,0.00,1015.48,0.6843,1.0215,ok,
2314,38,,140096870,2021/1/17 3:10:0,18.87,3.93,31.88,0.00,1015.48,0.6843,1.0215,ok,
2315,38,,140158846,2021/1/17 3:11:2,18.87,3.93,31.87,0.00,1016.35,0.6794,1.0068,ok,
2316,38,,140220818,2021/1/17 3:12:4,18.87,3.94,31.86,0.00,1016.40,0.6891,1.0264,ok,
2317,39,***YES***,140230074,2021/1/17 3:12:13,18.87,3.93,31.86,0.00,1016.35,0.6891,1.0313,ok,
2318,39,,140282890,2021/1/17 3:13:6,18.87,3.94,31.86,0.00,1016.31,0.6891,1.0411,ok,
2319,39,,140342583,2021/1/17 3:14:6,18.87,3.94,31.85,0.00,1016.27,0.6891,1.0459,ok,
2320,39,,140404562,2021/1/17 3:15:8,18.87,3.94,31.84,0.00,1016.25,0.6891,1.0508,ok,
2321,39,,140466557,2021/1/17 3:16:10,18.87,3.93,31.84,0.00,1016.24,0.6891,1.0557,ok,
2322,39,,140528546,2021/1/17 3:17:12,18.87,3.93,31.85,0.00,1016.20,0.6891,1.0606,ok,
2323,39,,140590542,2021/1/17 3:18:14,18.81,3.93,31.84,0.00,1016.15,0.6891,1.0606,ok,
2324,39,,140650245,2021/1/17 3:19:14,18.81,3.93,31.84,0.00,1016.13,0.6891,1.0606,ok,
2325,39,,140712231,2021/1/17 3:20:16,18.81,3.93,31.83,0.00,1016.05,0.6891,1.0606,ok,
2326,39,,140774222,2021/1/17 3:21:18,18.81,3.93,31.83,0.00,1016.03,0.6891,1.0606,ok,
2327,39,,140836214,2021/1/17 3:22:20,18.81,3.93,31.82,0.00,1015.93,0.6843,1.0557,ok,
2328,39,,140895908,2021/1/17 3:23:20,18.81,3.93,31.81,0.00,1015.86,0.6843,1.0557,ok,
2329,39,,140957897,2021/1/17 3:24:22,18.81,3.93,31.80,0.00,1015.83,0.6843,1.0557,ok,
2330,39,,141019889,2021/1/17 3:25:24,18.81,3.94,31.79,0.00,1015.75,0.6843,1.0508,ok,
2331,39,,141081883,2021/1/17 3:26:26,18.81,3.94,31.78,0.00,1015.73,0.6843,1.0508,ok,
2332,39,,141143874,2021/1/17 3:27:28,18.81,3.94,31.76,0.00,1015.73,0.6843,1.0459,ok,
2333,39,,141203569,2021/1/17 3:28:28,18.81,3.94,31.75,0.00,1015.71,0.6843,1.0459,ok,
2334,39,,141265561,2021/1/17 3:29:30,18.81,3.94,31.73,0.00,1015.67,0.6843,1.0411,ok,
2335,39,,141327553,2021/1/17 3:30:32,18.81,3.94,31.71,0.00,1015.65,0.6843,1.0411,ok,
2336,39,,141389540,2021/1/17 3:31:34,18.75,3.94,31.69,0.00,1015.64,0.6843,1.0362,ok,
2337,39,,141449232,2021/1/17 3:32:34,18.81,3.94,31.68,0.00,1015.63,0.6843,1.0362,ok,
2338,39,,141511221,2021/1/17 3:33:36,18.81,3.94,31.66,0.00,1015.64,0.6843,1.0313,ok,
2339,39,,141573216,2021/1/17 3:34:38,18.81,3.93,31.64,0.00,1015.63,0.6843,1.0313,ok,
2340,39,,141635205,2021/1/17 3:35:40,18.81,3.94,31.63,0.00,1015.65,0.6843,1.0264,ok,
2341,39,,141697188,2021/1/17 3:36:42,18.81,3.94,31.62,0.00,1015.69,0.6843,1.0264,ok,
2342,39,,141756879,2021/1/17 3:37:42,18.81,3.93,31.61,0.00,1015.68,0.6794,1.0264,ok,
2343,39,,141818865,2021/1/17 3:38:44,18.75,3.94,31.60,0.00,1015.71,0.6843,1.0215,ok,
2344,39,,141880853,2021/1/17 3:39:46,18.75,3.93,31.59,0.00,1015.71,0.6794,1.0215,ok,
2345,39,,141942841,2021/1/17 3:40:48,18.75,3.94,31.58,0.00,1015.76,0.6794,1.0166,ok,
2346,39,,142004828,2021/1/17 3:41:50,18.81,3.94,31.57,0.00,1015.82,0.6794,1.0166,ok,
2347,39,,142064521,2021/1/17 3:42:50,18.75,3.94,31.58,0.00,1015.79,0.6794,1.0166,ok,
2348,39,,142126511,2021/1/17 3:43:52,18.75,3.94,31.57,0.00,1015.81,0.6794,1.0166,ok,
2349,39,,142188499,2021/1/17 3:44:54,18.75,3.93,31.57,0.00,1015.83,0.6794,1.0117,ok,
2350,39,,142250490,2021/1/17 3:45:56,18.75,3.93,31.56,0.00,1015.88,0.6794,1.0117,ok,
2351,39,,142310185,2021/1/17 3:46:56,18.75,3.93,31.56,0.00,1015.94,0.6794,1.0117,ok,
2352,39,,142372180,2021/1/17 3:47:58,18.75,3.94,31.55,0.00,1016.01,0.6794,1.0068,ok,
2353,39,,142434159,2021/1/17 3:49:0,18.81,3.94,31.55,0.00,1016.10,0.6794,1.0068,ok,
2354,39,,142496149,2021/1/17 3:50:2,18.75,3.94,31.55,0.00,1016.16,0.6794,1.0068,ok,
2355,39,,142558134,2021/1/17 3:51:4,18.75,3.94,31.56,0.00,1016.25,0.6794,1.0068,ok,
2356,39,,142617824,2021/1/17 3:52:4,18.75,3.94,31.56,0.00,1016.32,0.6794,1.0068,ok,
2357,39,,142679819,2021/1/17 3:53:6,18.75,3.94,31.56,0.00,1016.41,0.6794,1.0020,ok,
2358,39,,142741807,2021/1/17 3:54:8,18.75,3.94,31.58,0.00,1016.49,0.6794,1.0020,ok,
2359,39,,142803792,2021/1/17 3:55:10,18.75,3.94,31.59,0.00,1016.59,0.6794,1.0020,ok,
2360,39,,142865777,2021/1/17 3:56:12,18.75,3.94,31.60,0.00,1016.65,0.6794,1.0020,ok,
2361,39,,142925463,2021/1/17 3:57:12,18.69,3.94,31.61,0.00,1016.68,0.6794,1.0020,ok,
