Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
25,1,,1469971,2021/2/11 12:56:34,27.19,3.84,60.27,0.00,1013.71,0.9971,2.9228,ok,
26,1,,1529668,2021/2/11 12:57:34,27.19,3.84,59.86,0.00,1013.24,0.9922,2.9179,ok,
27,1,,1591656,2021/2/11 12:58:36,27.19,3.84,59.51,0.00,1012.95,0.9922,2.9081,ok,
28,1,,1653655,2021/2/11 12:59:38,27.19,3.84,59.24,0.00,1012.71,0.9873,2.9032,ok,
29,1,,1715675,2021/2/11 13:0:40,27.19,3.84,59.11,0.00,1012.70,0.9873,2.8983,ok,
30,1,,1775376,2021/2/11 13:1:40,27.19,3.84,59.03,0.00,1012.58,0.9873,2.8935,ok,
31,1,,1837372,2021/2/11 13:2:42,27.19,3.84,58.97,0.00,1012.48,0.9824,2.8837,ok,
32,1,,1899363,2021/2/11 13:3:44,27.19,3.84,58.89,0.00,1012.26,0.9824,2.8788,ok,
33,1,,1959059,2021/2/11 13:4:44,27.19,3.84,58.77,0.00,1012.05,0.9824,2.8739,ok,
34,1,,2021046,2021/2/11 13:5:46,27.19,3.84,58.62,0.00,1011.85,0.9775,2.8641,ok,
35,1,,2083039,2021/2/11 13:6:48,27.19,3.84,58.44,0.00,1011.62,0.9775,2.8592,ok,
36,1,,2145033,2021/2/11 13:7:50,27.19,3.84,58.24,0.00,1011.42,0.9726,2.8495,ok,
37,1,,2204735,2021/2/11 13:8:50,27.19,3.84,58.06,0.00,1011.10,0.9726,2.8397,ok,
38,1,,2266724,2021/2/11 13:9:52,27.19,3.84,57.82,0.00,1010.90,0.9726,2.8299,ok,
39,1,,2328715,2021/2/11 13:10:54,27.19,3.84,57.68,0.00,1011.23,0.9677,2.8250,ok,
40,1,,2390707,2021/2/11 13:11:56,27.25,3.84,57.53,0.00,1010.94,0.9677,2.8152,ok,
41,1,,2450408,2021/2/11 13:12:56,27.19,3.84,57.28,0.00,1010.48,0.9677,2.8055,ok,
42,1,,2512405,2021/2/11 13:13:58,27.25,3.84,56.94,0.00,1010.04,0.9629,2.8006,ok,
43,1,,2574402,2021/2/11 13:15:0,27.25,3.84,56.55,0.00,1009.59,0.9629,2.7908,ok,
44,1,,2634103,2021/2/11 13:16:0,27.25,3.84,56.15,0.00,1009.17,0.9580,2.7761,ok,
45,1,,2696093,2021/2/11 13:17:2,27.25,3.84,55.75,0.00,1008.91,0.9531,2.7664,ok,
46,1,,2758086,2021/2/11 13:18:4,27.25,3.84,55.37,0.00,1008.60,0.9531,2.7566,ok,
47,1,,2820073,2021/2/11 13:19:6,27.25,3.84,55.06,0.00,1008.43,0.9482,2.7468,ok,
48,1,,2879761,2021/2/11 13:20:6,27.25,3.84,54.78,0.00,1008.30,0.9482,2.7370,ok,
49,1,,2941749,2021/2/11 13:21:8,27.25,3.84,54.54,0.00,1008.08,0.9482,2.7273,ok,
50,1,,3003738,2021/2/11 13:22:10,27.25,3.84,54.28,0.00,1007.87,0.9433,2.7175,ok,
51,1,,3065724,2021/2/11 13:23:12,27.25,3.84,54.03,0.00,1007.63,0.9433,2.7077,ok,
52,1,,3125415,2021/2/11 13:24:12,27.25,3.84,53.78,0.00,1007.37,0.9384,2.6979,ok,
53,1,,3187397,2021/2/11 13:25:14,27.25,3.84,53.53,0.00,1007.13,0.9384,2.6882,ok,
54,1,,3249378,2021/2/11 13:26:16,27.25,3.85,53.28,0.00,1006.90,0.9335,2.6784,ok,
55,1,,3311356,2021/2/11 13:27:18,27.25,3.84,53.07,0.00,1006.77,0.9335,2.6637,ok,
56,1,,3371049,2021/2/11 13:28:18,27.25,3.84,52.88,0.00,1006.74,0.9286,2.6540,ok,
57,1,,3433032,2021/2/11 13:29:20,27.25,3.84,52.72,0.00,1006.82,0.9286,2.6442,ok,
58,1,,3495014,2021/2/11 13:30:22,27.25,3.85,52.56,0.00,1006.74,0.9286,2.6344,ok,
59,1,,3557001,2021/2/11 13:31:24,27.25,3.85,52.38,0.00,1006.36,0.9238,2.6246,ok,
60,1,,3618987,2021/2/11 13:32:26,27.25,3.85,52.17,0.00,1005.54,0.9238,2.6149,ok,
61,1,,3678667,2021/2/11 13:33:26,27.25,3.85,51.96,0.00,1004.82,0.9189,2.6002,ok,
62,1,,3740642,2021/2/11 13:34:28,27.25,3.84,51.72,0.00,1015.27,0.9140,2.5709,ok,
63,1,,3802616,2021/2/11 13:35:30,27.25,3.85,51.50,0.00,1015.13,0.9189,2.5806,ok,
64,2,***YES***,3809585,2021/2/11 13:35:37,27.25,3.85,51.47,0.00,1014.98,0.9140,2.5806,ok,
65,2,,3862397,2021/2/11 13:36:30,27.25,3.85,51.27,0.00,1014.15,0.9140,2.5709,ok,
66,2,,3924388,2021/2/11 13:37:32,27.25,3.85,51.01,0.00,1013.28,0.9091,2.5562,ok,
67,2,,3986384,2021/2/11 13:38:34,27.25,3.85,50.74,0.00,1012.53,0.9091,2.5415,ok,
68,2,,4048377,2021/2/11 13:39:36,27.25,3.85,50.46,0.00,1011.85,0.9042,2.5269,ok,
69,2,,4108073,2021/2/11 13:40:36,27.31,3.85,50.18,0.00,1011.33,0.8993,2.5171,ok,
70,2,,4170068,2021/2/11 13:41:38,27.25,3.85,49.90,0.00,1010.88,0.8993,2.5024,ok,
71,2,,4232059,2021/2/11 13:42:40,27.25,3.85,49.65,0.00,1010.48,0.8993,2.4878,ok,
72,2,,4294053,2021/2/11 13:43:42,27.25,3.85,49.45,0.00,1010.20,0.8944,2.4731,ok,
73,2,,4353757,2021/2/11 13:44:42,27.31,3.85,49.31,0.00,1009.92,0.8944,2.4633,ok,
74,2,,4415752,2021/2/11 13:45:44,27.31,3.85,49.21,0.00,1009.77,0.8895,2.4487,ok,
75,2,,4477742,2021/2/11 13:46:46,27.31,3.85,49.15,0.00,1009.82,0.8895,2.4389,ok,
76,2,,4537440,2021/2/11 13:47:46,27.31,3.85,49.12,0.00,1010.01,0.8895,2.4291,ok,
77,2,,4599433,2021/2/11 13:48:48,27.31,3.85,49.11,0.00,1010.40,0.8895,2.4194,ok,
78,2,,4661428,2021/2/11 13:49:50,27.31,3.85,49.90,0.00,1014.22,0.8944,2.4145,ok,
79,2,,4723424,2021/2/11 13:50:52,27.31,3.85,51.66,0.00,1017.45,0.8993,2.4242,ok,
80,2,,4783122,2021/2/11 13:51:52,27.31,3.85,53.23,0.00,1018.03,0.9091,2.4340,ok,
81,2,,4845117,2021/2/11 13:52:54,27.31,3.85,53.60,0.00,1017.28,0.9091,2.4389,ok,
82,2,,4907116,2021/2/11 13:53:56,27.31,3.85,53.47,0.00,1016.71,0.9091,2.4389,ok,
83,2,,4969109,2021/2/11 13:54:58,27.31,3.85,53.34,0.00,1016.80,0.9091,2.4389,ok,
84,2,,5028806,2021/2/11 13:55:58,27.31,3.85,53.51,0.00,1017.47,0.9140,2.4389,ok,
85,2,,5090801,2021/2/11 13:57:0,27.31,3.86,53.73,0.00,1017.58,0.9140,2.4438,ok,
86,2,,5152797,2021/2/11 13:58:2,27.31,3.86,53.97,0.00,1017.97,0.9140,2.4438,ok,
87,2,,5214790,2021/2/11 13:59:4,27.31,3.85,54.02,0.00,1017.51,0.9140,2.4487,ok,
88,2,,5274491,2021/2/11 14:0:4,27.31,3.86,53.89,0.00,1017.19,0.9140,2.4487,ok,
89,2,,5336479,2021/2/11 14:1:6,27.31,3.86,53.76,0.00,1017.07,0.9140,2.4487,ok,
90,2,,5398466,2021/2/11 14:2:8,27.31,3.85,53.76,0.00,1017.35,0.9189,2.4487,ok,
91,2,,5460455,2021/2/11 14:3:10,27.31,3.86,53.93,0.00,1018.34,0.9189,2.4536,ok,
92,2,,5520157,2021/2/11 14:4:10,27.31,3.86,54.40,0.00,1018.15,0.9238,2.4585,ok,
93,2,,5582162,2021/2/11 14:5:12,27.31,3.85,54.50,0.00,1017.75,0.9238,2.4633,ok,
94,2,,5644155,2021/2/11 14:6:14,27.31,3.85,54.44,0.00,1017.47,0.9238,2.4682,ok,
95,2,,5703858,2021/2/11 14:7:14,27.31,3.86,54.37,0.00,1017.18,0.9238,2.4682,ok,
96,2,,5765853,2021/2/11 14:8:16,27.31,3.85,54.28,0.00,1016.83,0.9238,2.4731,ok,
97,2,,5827849,2021/2/11 14:9:18,27.31,3.85,54.12,0.00,1016.35,0.9238,2.4731,ok,
98,2,,5889833,2021/2/11 14:10:20,27.31,3.85,53.94,0.00,1016.15,0.9238,2.4731,ok,
99,2,,5949534,2021/2/11 14:11:20,27.31,3.85,53.94,0.00,1016.22,0.9238,2.4780,ok,
100,2,,6011541,2021/2/11 14:12:22,27.31,3.86,53.81,0.00,1015.92,0.9238,2.4780,ok,
101,2,,6073535,2021/2/11 14:13:24,27.31,3.85,53.70,0.00,1015.97,0.9238,2.4829,ok,
102,2,,6135532,2021/2/11 14:14:26,27.31,3.86,53.84,0.00,1017.55,0.9238,2.4829,ok,
103,2,,6195232,2021/2/11 14:15:26,27.31,3.85,54.73,0.00,1018.84,0.9286,2.4976,ok,
104,2,,6257225,2021/2/11 14:16:28,27.37,3.86,55.22,0.00,1019.31,0.9335,2.5073,ok,
105,2,,6319223,2021/2/11 14:17:30,27.31,3.85,56.19,0.00,1021.72,0.9384,2.5220,ok,
106,2,,6378928,2021/2/11 14:18:30,27.37,3.85,57.54,0.00,1023.16,0.9482,2.5464,ok,
107,2,,6440926,2021/2/11 14:19:32,27.37,3.85,58.88,0.00,1024.04,0.9580,2.5709,ok,
108,2,,6502916,2021/2/11 14:20:34,27.37,3.85,60.06,0.00,1024.40,0.9629,2.6002,ok,
109,2,,6564902,2021/2/11 14:21:36,27.37,3.85,61.11,0.00,1024.49,0.9726,2.6295,ok,
110,2,,6624600,2021/2/11 14:22:36,27.37,3.85,61.67,0.00,1022.22,0.9726,2.6540,ok,
111,2,,6686582,2021/2/11 14:23:38,27.37,3.85,61.28,0.00,1019.94,0.9726,2.6686,ok,
112,2,,6748569,2021/2/11 14:24:40,27.37,3.85,60.59,0.00,1018.33,0.9726,2.6735,ok,
113,2,,6810561,2021/2/11 14:25:42,27.31,3.85,59.89,0.00,1017.07,0.9677,2.6784,ok,
114,2,,6870252,2021/2/11 14:26:42,27.37,3.85,59.39,0.00,1016.72,0.9677,2.6833,ok,
115,2,,6932238,2021/2/11 14:27:44,27.37,3.85,58.98,0.00,1015.81,0.9629,2.6833,ok,
116,2,,6994221,2021/2/11 14:28:46,27.37,3.85,58.66,0.00,1016.78,0.9677,2.6833,ok,
117,2,,7056211,2021/2/11 14:29:48,27.37,3.85,59.08,0.00,1018.22,0.9677,2.6931,ok,
118,2,,7115912,2021/2/11 14:30:48,27.37,3.85,59.44,0.00,1017.09,0.9726,2.7028,ok,
119,2,,7177904,2021/2/11 14:31:50,27.37,3.85,59.19,0.00,1015.95,0.9677,2.7077,ok,
120,2,,7239897,2021/2/11 14:32:52,27.37,3.85,58.73,0.00,1014.99,0.9677,2.7077,ok,
121,2,,7301888,2021/2/11 14:33:54,27.37,3.85,58.23,0.00,1014.21,0.9677,2.7077,ok,
122,2,,7361575,2021/2/11 14:34:54,27.37,3.85,57.76,0.00,1013.59,0.9629,2.7028,ok,
123,2,,7423549,2021/2/11 14:35:56,27.37,3.84,57.30,0.00,1014.72,0.9580,2.6882,ok,
124,2,,7485522,2021/2/11 14:36:58,27.37,3.85,56.88,0.00,1014.71,0.9580,2.7028,ok,
125,3,***YES***,7497060,2021/2/11 14:37:9,27.37,3.85,56.79,0.00,1014.56,0.9629,2.7028,ok,
126,3,,7545295,2021/2/11 14:37:58,27.37,3.84,56.47,0.00,1014.13,0.9580,2.6979,ok,
127,3,,7607290,2021/2/11 14:39:0,27.37,3.85,56.07,0.00,1013.45,0.9580,2.6931,ok,
128,3,,7669285,2021/2/11 14:40:2,27.37,3.85,55.70,0.00,1012.79,0.9531,2.6882,ok,
129,3,,7731283,2021/2/11 14:41:4,27.37,3.85,55.34,0.00,1012.06,0.9531,2.6784,ok,
130,3,,7790989,2021/2/11 14:42:4,27.37,3.85,55.01,0.00,1011.47,0.9482,2.6735,ok,
131,3,,7852983,2021/2/11 14:43:6,27.37,3.85,54.68,0.00,1010.88,0.9433,2.6637,ok,
132,3,,7914977,2021/2/11 14:44:8,27.37,3.85,54.35,0.00,1010.30,0.9433,2.6540,ok,
133,3,,7974680,2021/2/11 14:45:8,27.37,3.85,54.04,0.00,1009.83,0.9433,2.6491,ok,
134,3,,8036686,2021/2/11 14:46:10,27.37,3.85,53.73,0.00,1009.40,0.9384,2.6393,ok,
135,3,,8098689,2021/2/11 14:47:12,27.37,3.85,53.42,0.00,1009.05,0.9335,2.6295,ok,
136,3,,8160688,2021/2/11 14:48:14,27.37,3.85,53.13,0.00,1008.78,0.9335,2.6197,ok,
137,3,,8220390,2021/2/11 14:49:14,27.37,3.85,52.86,0.00,1008.32,0.9335,2.6100,ok,
138,3,,8282385,2021/2/11 14:50:16,27.37,3.85,52.58,0.00,1007.82,0.9286,2.6002,ok,
139,3,,8344384,2021/2/11 14:51:18,27.37,3.85,52.33,0.00,1007.19,0.9286,2.5904,ok,
140,3,,8404083,2021/2/11 14:52:18,27.37,3.85,52.10,0.00,1006.36,0.9238,2.5758,ok,
141,3,,8466080,2021/2/11 14:53:20,27.37,3.85,51.99,0.00,1006.13,0.9189,2.5660,ok,
142,3,,8528076,2021/2/11 14:54:22,27.37,3.85,51.98,0.00,1005.93,0.9189,2.5562,ok,
143,3,,8590078,2021/2/11 14:55:24,27.37,3.85,52.08,0.00,1006.45,0.9189,2.5464,ok,
144,3,,8649779,2021/2/11 14:56:24,27.37,3.85,52.61,0.00,1008.61,0.9189,2.5367,ok,
145,3,,8711773,2021/2/11 14:57:26,27.37,3.85,53.41,0.00,1009.33,0.9238,2.5367,ok,
146,3,,8773772,2021/2/11 14:58:28,27.37,3.85,54.13,0.00,1011.61,0.9238,2.5367,ok,
147,3,,8833474,2021/2/11 14:59:28,27.37,3.85,55.11,0.00,1013.72,0.9286,2.5415,ok,
148,3,,8895469,2021/2/11 15:0:30,27.37,3.85,56.20,0.00,1015.19,0.9335,2.5513,ok,
149,3,,8957467,2021/2/11 15:1:32,27.37,3.85,56.97,0.00,1016.62,0.9384,2.5562,ok,
150,3,,9019461,2021/2/11 15:2:34,27.44,3.85,57.95,0.00,1018.02,0.9433,2.5660,ok,
151,3,,9079159,2021/2/11 15:3:34,27.44,3.85,58.82,0.00,1018.69,0.9482,2.5758,ok,
152,3,,9141158,2021/2/11 15:4:36,27.44,3.85,59.18,0.00,1017.51,0.9482,2.5806,ok,
153,3,,9203146,2021/2/11 15:5:38,27.37,3.85,59.61,0.00,1019.01,0.9482,2.5904,ok,
154,3,,9265146,2021/2/11 15:6:40,27.44,3.85,60.33,0.00,1020.07,0.9531,2.6002,ok,
155,3,,9324848,2021/2/11 15:7:40,27.37,3.85,61.07,0.00,1020.89,0.9580,2.6100,ok,
156,3,,9386843,2021/2/11 15:8:42,27.44,3.85,61.75,0.00,1021.32,0.9629,2.6246,ok,
157,3,,9448843,2021/2/11 15:9:44,27.44,3.85,62.17,0.00,1020.46,0.9629,2.6393,ok,
158,3,,9510838,2021/2/11 15:10:46,27.44,3.85,62.53,0.00,1021.13,0.9677,2.6540,ok,
159,3,,9570539,2021/2/11 15:11:46,27.44,3.86,62.99,0.00,1021.33,0.9726,2.6686,ok,
160,3,,9632534,2021/2/11 15:12:48,27.50,3.85,63.43,0.00,1020.77,0.9726,2.6833,ok,
161,3,,9694540,2021/2/11 15:13:50,27.44,3.85,63.44,0.00,1020.42,0.9775,2.6931,ok,
162,3,,9754242,2021/2/11 15:14:50,27.44,3.85,63.80,0.00,1020.81,0.9775,2.7077,ok,
163,3,,9816238,2021/2/11 15:15:52,27.44,3.85,63.86,0.00,1018.66,0.9775,2.7175,ok,
164,3,,9878231,2021/2/11 15:16:54,27.44,3.85,63.64,0.00,1018.53,0.9775,2.7224,ok,
165,3,,9940225,2021/2/11 15:17:56,27.44,3.85,63.55,0.00,1017.38,0.9775,2.7273,ok,
166,3,,9999929,2021/2/11 15:18:56,27.44,3.85,63.22,0.00,1016.14,0.9726,2.7273,ok,
167,3,,10061930,2021/2/11 15:19:58,27.44,3.85,62.82,0.00,1015.50,0.9726,2.7273,ok,
168,3,,10123929,2021/2/11 15:21:0,27.44,3.85,62.44,0.00,1015.16,0.9726,2.7224,ok,
169,3,,10183622,2021/2/11 15:22:0,27.44,3.85,62.43,0.00,1016.92,0.9726,2.7273,ok,
170,3,,10245612,2021/2/11 15:23:2,27.44,3.85,62.97,0.00,1018.77,0.9775,2.7370,ok,
171,3,,10307596,2021/2/11 15:24:4,27.44,3.85,63.70,0.00,1019.73,0.9824,2.7517,ok,
172,3,,10369589,2021/2/11 15:25:6,27.50,3.85,64.37,0.00,1020.70,0.9873,2.7713,ok,
173,3,,10429284,2021/2/11 15:26:6,27.50,3.85,64.98,0.00,1021.22,0.9922,2.7908,ok,
174,3,,10491272,2021/2/11 15:27:8,27.50,3.85,65.55,0.00,1021.68,0.9971,2.8104,ok,
175,3,,10553262,2021/2/11 15:28:10,27.50,3.85,65.93,0.00,1020.49,1.0020,2.8299,ok,
176,3,,10615278,2021/2/11 15:29:12,27.44,3.85,65.91,0.00,1020.35,1.0020,2.8446,ok,
177,3,,10674972,2021/2/11 15:30:12,27.50,3.85,66.14,0.00,1020.75,1.0068,2.8592,ok,
178,3,,10736963,2021/2/11 15:31:14,27.44,3.85,66.46,0.00,1020.66,1.0068,2.8788,ok,
179,3,,10798954,2021/2/11 15:32:16,27.50,3.85,66.32,0.00,1018.08,1.0068,2.8886,ok,
180,3,,10860941,2021/2/11 15:33:18,27.44,3.85,65.80,0.00,1017.72,1.0068,2.8935,ok,
181,3,,10920632,2021/2/11 15:34:18,27.44,3.85,65.70,0.00,1018.13,1.0068,2.9032,ok,
182,3,,10982616,2021/2/11 15:35:20,27.44,3.84,65.96,0.00,1019.33,1.0117,2.9130,ok,
183,3,,11044591,2021/2/11 15:36:22,27.44,3.85,66.39,0.00,1020.13,1.0166,2.9277,ok,
184,3,,11106564,2021/2/11 15:37:24,27.44,3.85,66.82,0.00,1014.72,1.0166,2.9423,ok,
185,3,,11166244,2021/2/11 15:38:24,27.44,3.85,67.21,0.00,1014.53,1.0215,2.9668,ok,
186,4,***YES***,11182398,2021/2/11 15:38:40,27.44,3.85,67.31,0.00,1015.04,1.0264,2.9863,ok,
187,4,,11228332,2021/2/11 15:39:26,27.44,3.84,67.60,0.00,1016.07,1.0313,3.0059,ok,
188,4,,11290330,2021/2/11 15:40:28,27.50,3.85,68.01,0.00,1017.03,1.0362,3.0254,ok,
189,4,,11350033,2021/2/11 15:41:28,27.50,3.84,68.35,0.00,1017.92,1.0362,3.0450,ok,
190,4,,11412023,2021/2/11 15:42:30,27.50,3.84,68.73,0.00,1018.74,1.0411,3.0645,ok,
191,4,,11474021,2021/2/11 15:43:32,27.44,3.84,69.10,0.00,1019.29,1.0459,3.0841,ok,
192,4,,11533739,2021/2/11 15:44:32,27.50,3.84,69.46,0.00,1019.70,1.0508,3.1036,ok,
193,4,,11595738,2021/2/11 15:45:34,27.50,3.84,69.83,0.00,1020.04,1.0557,3.1232,ok,
194,4,,11657739,2021/2/11 15:46:36,27.44,3.84,70.18,0.00,1020.23,1.0557,3.1427,ok,
195,4,,11719733,2021/2/11 15:47:38,27.50,3.84,70.52,0.00,1020.33,1.0606,3.1623,ok,
196,4,,11779435,2021/2/11 15:48:38,27.50,3.84,70.84,0.00,1020.36,1.0655,3.1818,ok,
197,4,,11841431,2021/2/11 15:49:40,27.50,3.83,71.17,0.00,1020.41,1.0704,3.2014,ok,
198,4,,11903440,2021/2/11 15:50:42,27.50,3.84,71.48,0.00,1020.39,1.0704,3.2209,ok,
199,4,,11963144,2021/2/11 15:51:42,27.50,3.84,71.77,0.00,1020.30,1.0753,3.2405,ok,
200,4,,12025137,2021/2/11 15:52:44,27.50,3.83,72.07,0.00,1020.21,1.0802,3.2600,ok,
201,4,,12087132,2021/2/11 15:53:46,27.50,3.83,72.36,0.00,1020.12,1.0850,3.2796,ok,
202,4,,12146832,2021/2/11 15:54:46,27.50,3.83,72.51,0.00,1019.37,1.0850,3.2942,ok,
203,4,,12208822,2021/2/11 15:55:48,27.50,3.83,72.68,0.00,1019.54,1.0899,3.3138,ok,
204,4,,12270827,2021/2/11 15:56:50,27.50,3.83,72.94,0.00,1019.64,1.0899,3.3284,ok,
205,4,,12332823,2021/2/11 15:57:52,27.50,3.83,73.22,0.00,1019.73,1.0948,3.3480,ok,
206,4,,12392523,2021/2/11 15:58:52,27.50,3.83,73.52,0.00,1019.70,1.0997,3.3675,ok,
207,4,,12454522,2021/2/11 15:59:54,27.50,3.83,73.83,0.00,1019.67,1.1046,3.3822,ok,
208,4,,12516508,2021/2/11 16:0:56,27.50,3.82,74.14,0.00,1019.55,1.1046,3.4018,ok,
209,4,,12576206,2021/2/11 16:1:56,27.50,3.82,74.40,0.00,1019.45,1.1095,3.4164,ok,
210,4,,12638206,2021/2/11 16:2:58,27.50,3.82,74.66,0.00,1019.35,1.1144,3.4360,ok,
211,4,,12700204,2021/2/11 16:4:0,27.50,3.82,74.89,0.00,1019.24,1.1193,3.4506,ok,
212,4,,12762204,2021/2/11 16:5:2,27.50,3.83,75.13,0.00,1019.16,1.1193,3.4653,ok,
213,4,,12821905,2021/2/11 16:6:2,27.50,3.82,75.35,0.00,1019.17,1.1241,3.4800,ok,
214,4,,12883901,2021/2/11 16:7:4,27.56,3.82,75.57,0.00,1018.98,1.1290,3.4946,ok,
215,4,,12945894,2021/2/11 16:8:6,27.56,3.82,75.79,0.00,1018.86,1.1290,3.5093,ok,
216,4,,13005604,2021/2/11 16:9:6,27.56,3.82,75.99,0.00,1018.79,1.1339,3.5239,ok,
217,4,,13067599,2021/2/11 16:10:8,27.56,3.82,76.13,0.00,1018.34,1.1339,3.5386,ok,
218,4,,13129595,2021/2/11 16:11:10,27.50,3.82,76.08,0.00,1016.88,1.1339,3.5484,ok,
219,4,,13191595,2021/2/11 16:12:12,27.56,3.82,75.66,0.00,1014.94,1.1339,3.5484,ok,
220,4,,13251299,2021/2/11 16:13:12,27.56,3.82,75.19,0.00,1015.06,1.1290,3.5484,ok,
221,4,,13313293,2021/2/11 16:14:14,27.56,3.81,75.18,0.00,1015.92,1.1339,3.5533,ok,
222,4,,13375296,2021/2/11 16:15:16,27.56,3.82,75.34,0.00,1016.51,1.1339,3.5630,ok,
223,4,,13435000,2021/2/11 16:16:16,27.56,3.81,75.54,0.00,1016.93,1.1388,3.5728,ok,
224,4,,13497005,2021/2/11 16:17:18,27.56,3.81,75.77,0.00,1017.31,1.1437,3.5826,ok,
225,4,,13559003,2021/2/11 16:18:20,27.56,3.82,76.01,0.00,1017.62,1.1437,3.5924,ok,
226,4,,13618706,2021/2/11 16:19:20,27.56,3.81,76.26,0.00,1017.85,1.1486,3.6022,ok,
227,4,,13680695,2021/2/11 16:20:22,27.56,3.81,76.51,0.00,1017.99,1.1486,3.6070,ok,
228,4,,13742695,2021/2/11 16:21:24,27.56,3.82,76.75,0.00,1018.09,1.1535,3.6168,ok,
229,4,,13804692,2021/2/11 16:22:26,27.56,3.81,76.97,0.00,1018.16,1.1535,3.6266,ok,
230,4,,13864385,2021/2/11 16:23:26,27.56,3.81,77.14,0.00,1018.14,1.1584,3.6413,ok,
231,4,,13926378,2021/2/11 16:24:28,27.62,3.81,77.31,0.00,1018.09,1.1632,3.6510,ok,
232,4,,13988365,2021/2/11 16:25:30,27.56,3.81,77.45,0.00,1017.93,1.1632,3.6608,ok,
233,4,,14048060,2021/2/11 16:26:30,27.62,3.81,77.58,0.00,1017.77,1.1681,3.6706,ok,
234,4,,14110050,2021/2/11 16:27:32,27.62,3.81,77.68,0.00,1017.29,1.1681,3.6804,ok,
235,4,,14172044,2021/2/11 16:28:34,27.62,3.81,77.76,0.00,1016.93,1.1681,3.6852,ok,
236,4,,14234033,2021/2/11 16:29:36,27.62,3.81,77.81,0.00,1016.54,1.1681,3.6901,ok,
237,4,,14293727,2021/2/11 16:30:36,27.62,3.80,77.84,0.00,1016.21,1.1681,3.6950,ok,
238,4,,14355715,2021/2/11 16:31:38,27.62,3.81,77.87,0.00,1015.80,1.1681,3.6999,ok,
239,4,,14417703,2021/2/11 16:32:40,27.62,3.81,77.86,0.00,1015.20,1.1681,3.6999,ok,
240,4,,14479692,2021/2/11 16:33:42,27.62,3.80,77.83,0.00,1014.56,1.1681,3.6999,ok,
241,4,,14539390,2021/2/11 16:34:42,27.62,3.80,77.76,0.00,1013.79,1.1632,3.6999,ok,
