Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
723,12,,43685792,2021/3/10 0:46:27,21.50,3.94,35.28,0.00,1026.83,0.8065,1.3539,ok,
724,12,,43747778,2021/3/10 0:47:29,21.50,3.94,35.26,0.00,1026.81,0.8065,1.3539,ok,
725,12,,43809769,2021/3/10 0:48:31,21.50,3.94,35.23,0.00,1026.77,0.8065,1.3490,ok,
726,12,,43871753,2021/3/10 0:49:33,21.50,3.93,35.22,0.00,1026.76,0.8065,1.3490,ok,
727,12,,43931444,2021/3/10 0:50:33,21.50,3.94,35.20,0.00,1026.77,0.8065,1.3490,ok,
728,12,,43993432,2021/3/10 0:51:35,21.50,3.94,35.17,0.00,1026.71,0.8065,1.3441,ok,
729,12,,44055417,2021/3/10 0:52:37,21.50,3.94,35.15,0.00,1026.70,0.8065,1.3441,ok,
730,12,,44117401,2021/3/10 0:53:39,21.50,3.94,35.14,0.00,1026.68,0.8016,1.3441,ok,
731,12,,44177100,2021/3/10 0:54:39,21.50,3.94,35.12,0.00,1026.66,0.8016,1.3392,ok,
732,12,,44239074,2021/3/10 0:55:41,21.50,3.94,35.10,0.00,1026.66,0.8016,1.3392,ok,
733,12,,44301041,2021/3/10 0:56:43,21.50,3.94,35.08,0.00,1027.64,0.8016,1.3245,ok,
734,12,,44363012,2021/3/10 0:57:45,21.44,3.94,35.06,0.00,1027.61,0.8162,1.3685,ok,
735,13,***YES***,44369986,2021/3/10 0:57:52,21.50,3.94,35.06,0.00,1027.57,0.8211,1.3734,ok,
736,13,,44422808,2021/3/10 0:58:45,21.44,3.94,35.04,0.00,1027.38,0.8260,1.4027,ok,
737,13,,44484806,2021/3/10 0:59:47,21.44,3.94,35.01,0.00,1027.27,0.8260,1.4272,ok,
738,13,,44546803,2021/3/10 1:0:49,21.50,3.94,35.00,0.00,1027.19,0.8260,1.4467,ok,
739,13,,44608790,2021/3/10 1:1:51,21.44,3.94,34.98,0.00,1027.10,0.8260,1.4565,ok,
740,13,,44668490,2021/3/10 1:2:51,21.44,3.94,34.95,0.00,1027.05,0.8211,1.4614,ok,
741,13,,44730492,2021/3/10 1:3:53,21.44,3.94,34.93,0.00,1027.00,0.8211,1.4614,ok,
742,13,,44792487,2021/3/10 1:4:55,21.44,3.94,34.91,0.00,1026.93,0.8211,1.4614,ok,
743,13,,44854486,2021/3/10 1:5:57,21.44,3.94,34.90,0.00,1026.90,0.8211,1.4614,ok,
744,13,,44914186,2021/3/10 1:6:57,21.44,3.94,34.88,0.00,1026.88,0.8162,1.4565,ok,
745,13,,44976177,2021/3/10 1:7:59,21.44,3.94,34.86,0.00,1026.88,0.8162,1.4516,ok,
746,13,,45038169,2021/3/10 1:9:1,21.44,3.94,34.84,0.00,1026.81,0.8162,1.4467,ok,
747,13,,45100162,2021/3/10 1:10:3,21.44,3.94,34.83,0.00,1026.79,0.8162,1.4418,ok,
748,13,,45162157,2021/3/10 1:11:5,21.44,3.94,34.81,0.00,1026.78,0.8162,1.4321,ok,
749,13,,45221859,2021/3/10 1:12:5,21.44,3.94,34.79,0.00,1026.72,0.8162,1.4272,ok,
750,13,,45283856,2021/3/10 1:13:7,21.44,3.94,34.78,0.00,1026.73,0.8113,1.4223,ok,
751,13,,45345852,2021/3/10 1:14:9,21.44,3.94,34.76,0.00,1026.69,0.8113,1.4125,ok,
752,13,,45407853,2021/3/10 1:15:11,21.37,3.94,34.74,0.00,1026.68,0.8113,1.4076,ok,
753,13,,45467557,2021/3/10 1:16:11,21.37,3.94,34.72,0.00,1026.60,0.8113,1.4027,ok,
754,13,,45529555,2021/3/10 1:17:13,21.37,3.94,34.70,0.00,1026.58,0.8113,1.3930,ok,
755,13,,45591559,2021/3/10 1:18:15,21.44,3.94,34.68,0.00,1026.57,0.8113,1.3881,ok,
756,13,,45651262,2021/3/10 1:19:15,21.37,3.94,34.67,0.00,1026.54,0.8113,1.3832,ok,
757,13,,45713252,2021/3/10 1:20:17,21.37,3.94,34.64,0.00,1026.48,0.8113,1.3783,ok,
758,13,,45775251,2021/3/10 1:21:19,21.37,3.94,34.62,0.00,1026.45,0.8113,1.3685,ok,
759,13,,45837247,2021/3/10 1:22:21,21.37,3.94,34.60,0.00,1026.48,0.8065,1.3636,ok,
760,13,,45899246,2021/3/10 1:23:23,21.37,3.94,34.59,0.00,1026.45,0.8065,1.3587,ok,
761,13,,45958945,2021/3/10 1:24:23,21.37,3.94,34.57,0.00,1026.46,0.8065,1.3539,ok,
762,13,,46020952,2021/3/10 1:25:25,21.37,3.95,34.55,0.00,1026.45,0.8065,1.3490,ok,
763,13,,46082948,2021/3/10 1:26:27,21.31,3.94,34.54,0.00,1026.46,0.8065,1.3441,ok,
764,13,,46142649,2021/3/10 1:27:27,21.31,3.94,34.51,0.00,1026.47,0.8065,1.3392,ok,
765,13,,46204643,2021/3/10 1:28:29,21.31,3.95,34.50,0.00,1026.46,0.8065,1.3392,ok,
766,13,,46266638,2021/3/10 1:29:31,21.31,3.94,34.49,0.00,1026.46,0.8065,1.3343,ok,
767,13,,46328635,2021/3/10 1:30:33,21.31,3.94,34.47,0.00,1026.46,0.8065,1.3294,ok,
768,13,,46388355,2021/3/10 1:31:33,21.25,3.94,34.45,0.00,1026.45,0.8065,1.3294,ok,
769,13,,46450350,2021/3/10 1:32:35,21.25,3.94,34.44,0.00,1026.42,0.8065,1.3245,ok,
770,13,,46512345,2021/3/10 1:33:37,21.19,3.94,34.42,0.00,1026.35,0.8065,1.3196,ok,
771,13,,46574350,2021/3/10 1:34:39,21.25,3.94,34.41,0.00,1026.31,0.8016,1.3196,ok,
772,13,,46634050,2021/3/10 1:35:39,21.19,3.94,34.39,0.00,1026.32,0.8016,1.3148,ok,
773,13,,46696048,2021/3/10 1:36:41,21.25,3.94,34.36,0.00,1026.25,0.8016,1.3148,ok,
774,13,,46758053,2021/3/10 1:37:43,21.19,3.94,34.34,0.00,1026.24,0.8016,1.3099,ok,
775,13,,46820056,2021/3/10 1:38:45,21.25,3.94,34.33,0.00,1026.20,0.8016,1.3050,ok,
776,13,,46879763,2021/3/10 1:39:45,21.19,3.95,34.31,0.00,1026.23,0.8016,1.3050,ok,
777,13,,46941761,2021/3/10 1:40:47,21.19,3.94,34.29,0.00,1026.18,0.8016,1.3001,ok,
778,13,,47003755,2021/3/10 1:41:49,21.19,3.94,34.27,0.00,1026.20,0.8016,1.3001,ok,
779,13,,47065744,2021/3/10 1:42:51,21.19,3.94,34.26,0.00,1026.20,0.8016,1.2952,ok,
780,13,,47125442,2021/3/10 1:43:51,21.19,3.94,34.25,0.00,1026.22,0.8016,1.2952,ok,
781,13,,47187433,2021/3/10 1:44:53,21.12,3.94,34.23,0.00,1026.15,0.8016,1.2952,ok,
782,13,,47249421,2021/3/10 1:45:55,21.12,3.94,34.22,0.00,1026.12,0.8016,1.2903,ok,
783,13,,47311411,2021/3/10 1:46:57,21.12,3.94,34.19,0.00,1026.12,0.7967,1.2903,ok,
784,13,,47373401,2021/3/10 1:47:59,21.12,3.94,34.17,0.00,1026.14,0.7967,1.2854,ok,
785,13,,47433098,2021/3/10 1:48:59,21.12,3.94,34.16,0.00,1026.09,0.7967,1.2854,ok,
786,13,,47495090,2021/3/10 1:50:1,21.12,3.95,34.15,0.00,1026.08,0.7967,1.2805,ok,
787,13,,47557081,2021/3/10 1:51:3,21.12,3.94,34.14,0.00,1026.09,0.7967,1.2805,ok,
788,13,,47619074,2021/3/10 1:52:5,21.12,3.94,34.12,0.00,1026.06,0.7967,1.2805,ok,
789,13,,47678772,2021/3/10 1:53:5,21.12,3.94,34.10,0.00,1026.05,0.7967,1.2805,ok,
790,13,,47740764,2021/3/10 1:54:7,21.12,3.94,34.08,0.00,1026.09,0.7967,1.2757,ok,
791,13,,47802757,2021/3/10 1:55:9,21.12,3.95,34.06,0.00,1026.04,0.7967,1.2757,ok,
792,13,,47864765,2021/3/10 1:56:11,21.12,3.95,34.04,0.00,1026.07,0.7967,1.2708,ok,
793,13,,47924456,2021/3/10 1:57:11,21.06,3.95,34.03,0.00,1026.11,0.7967,1.2708,ok,
794,13,,47986439,2021/3/10 1:58:13,21.06,3.95,34.01,0.00,1026.86,0.7918,1.2561,ok,
795,13,,48048416,2021/3/10 1:59:15,21.06,3.95,34.00,0.00,1026.83,0.8065,1.2952,ok,
796,14,***YES***,48057681,2021/3/10 1:59:24,21.06,3.95,34.00,0.00,1026.80,0.8113,1.3050,ok,
797,14,,48108216,2021/3/10 2:0:15,21.06,3.95,33.99,0.00,1026.72,0.8162,1.3343,ok,
798,14,,48170213,2021/3/10 2:1:17,21.06,3.95,33.98,0.00,1026.67,0.8162,1.3587,ok,
799,14,,48232208,2021/3/10 2:2:19,21.06,3.94,33.98,0.00,1026.65,0.8162,1.3734,ok,
800,14,,48294208,2021/3/10 2:3:21,21.06,3.94,33.97,0.00,1026.64,0.8162,1.3881,ok,
801,14,,48353913,2021/3/10 2:4:21,21.00,3.95,33.95,0.00,1026.64,0.8162,1.3930,ok,
802,14,,48415906,2021/3/10 2:5:23,21.00,3.95,33.94,0.00,1026.62,0.8162,1.3978,ok,
803,14,,48477900,2021/3/10 2:6:25,21.00,3.95,33.93,0.00,1026.64,0.8113,1.3978,ok,
804,14,,48539898,2021/3/10 2:7:27,21.00,3.95,33.93,0.00,1026.63,0.8113,1.3978,ok,
805,14,,48599601,2021/3/10 2:8:27,21.00,3.95,33.93,0.00,1026.68,0.8113,1.3930,ok,
806,14,,48661595,2021/3/10 2:9:29,21.00,3.95,33.93,0.00,1026.63,0.8113,1.3881,ok,
807,14,,48723593,2021/3/10 2:10:31,21.00,3.95,33.93,0.00,1026.68,0.8113,1.3832,ok,
808,14,,48785591,2021/3/10 2:11:33,21.00,3.95,33.92,0.00,1026.66,0.8113,1.3783,ok,
809,14,,48845294,2021/3/10 2:12:33,21.00,3.94,33.93,0.00,1026.69,0.8113,1.3734,ok,
810,14,,48907289,2021/3/10 2:13:35,20.94,3.94,33.92,0.00,1026.64,0.8065,1.3685,ok,
811,14,,48969291,2021/3/10 2:14:37,20.94,3.95,33.92,0.00,1026.67,0.8065,1.3587,ok,
812,14,,49031293,2021/3/10 2:15:39,20.94,3.95,33.91,0.00,1026.66,0.8065,1.3539,ok,
813,14,,49090998,2021/3/10 2:16:39,20.94,3.95,33.91,0.00,1026.66,0.8065,1.3490,ok,
814,14,,49152996,2021/3/10 2:17:41,20.94,3.94,33.91,0.00,1026.67,0.8065,1.3441,ok,
815,14,,49214995,2021/3/10 2:18:43,20.94,3.95,33.91,0.00,1026.69,0.8065,1.3392,ok,
816,14,,49276997,2021/3/10 2:19:45,20.94,3.95,33.90,0.00,1026.66,0.8065,1.3294,ok,
817,14,,49336712,2021/3/10 2:20:45,20.94,3.95,33.90,0.00,1026.72,0.8065,1.3294,ok,
818,14,,49398716,2021/3/10 2:21:47,20.94,3.95,33.90,0.00,1026.69,0.8065,1.3196,ok,
819,14,,49460709,2021/3/10 2:22:49,20.94,3.95,33.91,0.00,1026.75,0.8065,1.3196,ok,
820,14,,49522708,2021/3/10 2:23:51,20.87,3.95,33.90,0.00,1026.74,0.8065,1.3148,ok,
821,14,,49582417,2021/3/10 2:24:51,20.87,3.94,33.90,0.00,1026.77,0.8016,1.3099,ok,
822,14,,49644417,2021/3/10 2:25:53,20.87,3.94,33.90,0.00,1026.77,0.8016,1.3050,ok,
823,14,,49706416,2021/3/10 2:26:55,20.87,3.95,33.90,0.00,1026.78,0.8016,1.3001,ok,
824,14,,49768417,2021/3/10 2:27:57,20.87,3.94,33.91,0.00,1026.81,0.8016,1.2952,ok,
825,14,,49828123,2021/3/10 2:28:57,20.87,3.94,33.92,0.00,1026.80,0.8016,1.2952,ok,
826,14,,49890124,2021/3/10 2:29:59,20.87,3.95,33.91,0.00,1026.79,0.8016,1.2903,ok,
827,14,,49952122,2021/3/10 2:31:1,20.87,3.95,33.91,0.00,1026.81,0.8016,1.2854,ok,
828,14,,50014126,2021/3/10 2:32:3,20.81,3.95,33.92,0.00,1026.79,0.8016,1.2854,ok,
829,14,,50073834,2021/3/10 2:33:3,20.81,3.95,33.92,0.00,1026.79,0.8016,1.2805,ok,
830,14,,50135831,2021/3/10 2:34:5,20.81,3.94,33.92,0.00,1026.75,0.8016,1.2805,ok,
831,14,,50197831,2021/3/10 2:35:7,20.81,3.95,33.91,0.00,1026.72,0.8016,1.2757,ok,
832,14,,50257539,2021/3/10 2:36:7,20.81,3.95,33.91,0.00,1026.70,0.8016,1.2757,ok,
833,14,,50319535,2021/3/10 2:37:9,20.81,3.95,33.91,0.00,1026.69,0.8016,1.2708,ok,
834,14,,50381534,2021/3/10 2:38:11,20.81,3.95,33.91,0.00,1026.72,0.8016,1.2708,ok,
835,14,,50443537,2021/3/10 2:39:13,20.81,3.95,33.91,0.00,1026.72,0.8016,1.2659,ok,
836,14,,50503239,2021/3/10 2:40:13,20.81,3.95,33.90,0.00,1026.69,0.8016,1.2659,ok,
837,14,,50565237,2021/3/10 2:41:15,20.75,3.95,33.90,0.00,1026.68,0.8016,1.2610,ok,
838,14,,50627234,2021/3/10 2:42:17,20.75,3.95,33.90,0.00,1026.67,0.8016,1.2610,ok,
839,14,,50689227,2021/3/10 2:43:19,20.75,3.95,33.90,0.00,1026.64,0.7967,1.2610,ok,
840,14,,50748920,2021/3/10 2:44:19,20.75,3.95,33.90,0.00,1026.62,0.7967,1.2561,ok,
841,14,,50810911,2021/3/10 2:45:21,20.75,3.95,33.89,0.00,1026.61,0.7967,1.2561,ok,
842,14,,50872902,2021/3/10 2:46:23,20.75,3.95,33.88,0.00,1026.61,0.7967,1.2561,ok,
843,14,,50934890,2021/3/10 2:47:25,20.75,3.95,33.88,0.00,1026.62,0.7967,1.2512,ok,
844,14,,50996873,2021/3/10 2:48:27,20.75,3.95,33.88,0.00,1026.60,0.7967,1.2512,ok,
845,14,,51056568,2021/3/10 2:49:27,20.75,3.94,33.87,0.00,1026.57,0.7967,1.2512,ok,
846,14,,51118555,2021/3/10 2:50:29,20.69,3.95,33.86,0.00,1026.56,0.7967,1.2512,ok,
847,14,,51180550,2021/3/10 2:51:31,20.69,3.95,33.86,0.00,1026.56,0.7967,1.2463,ok,
848,14,,51242545,2021/3/10 2:52:33,20.69,3.95,33.86,0.00,1026.58,0.7967,1.2463,ok,
849,14,,51302237,2021/3/10 2:53:33,20.69,3.95,33.85,0.00,1026.58,0.7967,1.2463,ok,
850,14,,51364229,2021/3/10 2:54:35,20.69,3.96,33.84,0.00,1026.57,0.7967,1.2463,ok,
851,14,,51426221,2021/3/10 2:55:37,20.69,3.95,33.84,0.00,1026.57,0.7967,1.2414,ok,
852,14,,51488210,2021/3/10 2:56:39,20.69,3.95,33.84,0.00,1026.57,0.7967,1.2414,ok,
853,14,,51550202,2021/3/10 2:57:41,20.69,3.95,33.83,0.00,1026.56,0.7967,1.2414,ok,
854,14,,51609887,2021/3/10 2:58:41,20.69,3.95,33.83,0.00,1026.57,0.7967,1.2414,ok,
855,14,,51671860,2021/3/10 2:59:43,20.62,3.95,33.82,0.00,1026.66,0.7918,1.2317,ok,
856,14,,51733828,2021/3/10 3:0:45,20.62,3.95,33.82,0.00,1026.70,0.8065,1.2610,ok,
857,15,***YES***,51745382,2021/3/10 3:0:56,20.62,3.95,33.82,0.00,1026.62,0.8113,1.2757,ok,
858,15,,51795908,2021/3/10 3:1:47,20.62,3.95,33.82,0.00,1026.56,0.8162,1.3050,ok,
859,15,,51855611,2021/3/10 3:2:47,20.62,3.95,33.82,0.00,1026.54,0.8162,1.3294,ok,
860,15,,51917609,2021/3/10 3:3:49,20.62,3.95,33.81,0.00,1026.51,0.8162,1.3441,ok,
861,15,,51979607,2021/3/10 3:4:51,20.62,3.95,33.80,0.00,1026.51,0.8162,1.3587,ok,
862,15,,52041598,2021/3/10 3:5:53,20.62,3.95,33.80,0.00,1026.51,0.8162,1.3636,ok,
863,15,,52101302,2021/3/10 3:6:53,20.62,3.95,33.80,0.00,1026.48,0.8113,1.3685,ok,
864,15,,52163297,2021/3/10 3:7:55,20.62,3.95,33.80,0.00,1026.50,0.8113,1.3685,ok,
865,15,,52225302,2021/3/10 3:8:57,20.62,3.95,33.79,0.00,1026.47,0.8113,1.3685,ok,
866,15,,52285015,2021/3/10 3:9:57,20.62,3.95,33.79,0.00,1026.47,0.8113,1.3685,ok,
867,15,,52347020,2021/3/10 3:10:59,20.62,3.95,33.79,0.00,1026.45,0.8113,1.3636,ok,
868,15,,52409019,2021/3/10 3:12:1,20.62,3.95,33.79,0.00,1026.48,0.8113,1.3587,ok,
869,15,,52471016,2021/3/10 3:13:3,20.62,3.95,33.78,0.00,1026.45,0.8065,1.3539,ok,
870,15,,52530724,2021/3/10 3:14:3,20.62,3.95,33.78,0.00,1026.45,0.8065,1.3490,ok,
871,15,,52592752,2021/3/10 3:15:5,20.56,3.95,33.78,0.00,1026.46,0.8065,1.3441,ok,
872,15,,52654761,2021/3/10 3:16:7,20.56,3.95,33.78,0.00,1026.46,0.8065,1.3392,ok,
873,15,,52716763,2021/3/10 3:17:9,20.56,3.95,33.78,0.00,1026.46,0.8065,1.3294,ok,
874,15,,52776464,2021/3/10 3:18:9,20.56,3.96,33.77,0.00,1026.47,0.8065,1.3245,ok,
875,15,,52838461,2021/3/10 3:19:11,20.56,3.95,33.78,0.00,1026.49,0.8065,1.3196,ok,
876,15,,52900460,2021/3/10 3:20:13,20.56,3.95,33.78,0.00,1026.45,0.8065,1.3148,ok,
877,15,,52962459,2021/3/10 3:21:15,20.56,3.95,33.79,0.00,1026.47,0.8065,1.3099,ok,
878,15,,53022170,2021/3/10 3:22:15,20.56,3.95,33.78,0.00,1026.46,0.8065,1.3050,ok,
879,15,,53084171,2021/3/10 3:23:17,20.56,3.95,33.78,0.00,1026.42,0.8065,1.3001,ok,
880,15,,53146164,2021/3/10 3:24:19,20.56,3.95,33.78,0.00,1026.43,0.8065,1.2952,ok,
881,15,,53205870,2021/3/10 3:25:19,20.56,3.95,33.78,0.00,1026.44,0.8065,1.2903,ok,
882,15,,53267871,2021/3/10 3:26:21,20.56,3.95,33.77,0.00,1026.42,0.8065,1.2854,ok,
883,15,,53329872,2021/3/10 3:27:23,20.56,3.95,33.77,0.00,1026.44,0.8016,1.2854,ok,
884,15,,53391877,2021/3/10 3:28:25,20.56,3.96,33.77,0.00,1026.44,0.8016,1.2805,ok,
885,15,,53451579,2021/3/10 3:29:25,20.50,3.96,33.78,0.00,1026.48,0.8016,1.2757,ok,
886,15,,53513577,2021/3/10 3:30:27,20.56,3.96,33.78,0.00,1026.48,0.8016,1.2708,ok,
887,15,,53575572,2021/3/10 3:31:29,20.50,3.96,33.78,0.00,1026.46,0.8016,1.2708,ok,
888,15,,53637575,2021/3/10 3:32:31,20.50,3.95,33.78,0.00,1026.48,0.8016,1.2659,ok,
889,15,,53697283,2021/3/10 3:33:31,20.50,3.96,33.78,0.00,1026.43,0.8016,1.2659,ok,
890,15,,53759289,2021/3/10 3:34:33,20.50,3.95,33.78,0.00,1026.45,0.8016,1.2610,ok,
891,15,,53821287,2021/3/10 3:35:35,20.50,3.95,33.78,0.00,1026.44,0.8016,1.2610,ok,
892,15,,53883282,2021/3/10 3:36:37,20.50,3.96,33.78,0.00,1026.42,0.8016,1.2561,ok,
893,15,,53942992,2021/3/10 3:37:37,20.50,3.95,33.78,0.00,1026.44,0.8016,1.2561,ok,
894,15,,54004992,2021/3/10 3:38:39,20.50,3.95,33.79,0.00,1026.42,0.8016,1.2512,ok,
895,15,,54066990,2021/3/10 3:39:41,20.50,3.95,33.78,0.00,1026.40,0.8016,1.2512,ok,
896,15,,54128991,2021/3/10 3:40:43,20.50,3.96,33.78,0.00,1026.41,0.8016,1.2463,ok,
897,15,,54188696,2021/3/10 3:41:43,20.50,3.95,33.78,0.00,1026.40,0.8016,1.2463,ok,
898,15,,54250686,2021/3/10 3:42:45,20.50,3.95,33.78,0.00,1026.37,0.8016,1.2463,ok,
899,15,,54312691,2021/3/10 3:43:47,20.50,3.95,33.78,0.00,1026.35,0.7967,1.2414,ok,
900,15,,54374687,2021/3/10 3:44:49,20.44,3.95,33.78,0.00,1026.34,0.7967,1.2414,ok,
901,15,,54434384,2021/3/10 3:45:49,20.44,3.95,33.78,0.00,1026.31,0.7967,1.2414,ok,
902,15,,54496377,2021/3/10 3:46:51,20.44,3.95,33.78,0.00,1026.31,0.7967,1.2366,ok,
903,15,,54558370,2021/3/10 3:47:53,20.44,3.96,33.76,0.00,1026.27,0.7967,1.2366,ok,
904,15,,54620358,2021/3/10 3:48:55,20.44,3.95,33.76,0.00,1026.25,0.7967,1.2366,ok,
905,15,,54680054,2021/3/10 3:49:55,20.44,3.95,33.76,0.00,1026.27,0.7967,1.2317,ok,
906,15,,54742045,2021/3/10 3:50:57,20.44,3.95,33.76,0.00,1026.30,0.7967,1.2317,ok,
907,15,,54804032,2021/3/10 3:51:59,20.44,3.95,33.76,0.00,1026.28,0.7967,1.2317,ok,
908,15,,54866022,2021/3/10 3:53:1,20.44,3.95,33.76,0.00,1026.31,0.7967,1.2317,ok,
909,15,,54928012,2021/3/10 3:54:3,20.44,3.95,33.76,0.00,1026.31,0.7967,1.2268,ok,
910,15,,54987709,2021/3/10 3:55:3,20.44,3.95,33.75,0.00,1026.30,0.7967,1.2268,ok,
911,15,,55049700,2021/3/10 3:56:5,20.37,3.96,33.74,0.00,1026.31,0.7967,1.2268,ok,
912,15,,55111692,2021/3/10 3:57:7,20.44,3.96,33.75,0.00,1026.33,0.7967,1.2268,ok,
913,15,,55173686,2021/3/10 3:58:9,20.44,3.96,33.74,0.00,1026.30,0.7967,1.2268,ok,
914,15,,55233389,2021/3/10 3:59:9,20.44,3.95,33.74,0.00,1026.33,0.7967,1.2268,ok,
915,15,,55295368,2021/3/10 4:0:11,20.44,3.95,33.74,0.00,1026.32,0.7967,1.2219,ok,
916,15,,55357343,2021/3/10 4:1:13,20.37,3.95,33.73,0.00,1026.23,0.7918,1.2170,ok,
917,15,,55419317,2021/3/10 4:2:15,20.37,3.95,33.74,0.00,1026.46,0.8065,1.2414,ok,
