Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
16333,268,,986747842,2021/3/6 2:14:23,24.62,3.93,36.17,0.00,1014.46,0.8749,1.5689,ok,
16334,268,,986807547,2021/3/6 2:15:23,24.62,3.92,36.19,0.00,1014.43,0.8749,1.5689,ok,
16335,268,,986869554,2021/3/6 2:16:25,24.62,3.92,36.20,0.00,1014.43,0.8749,1.5689,ok,
16336,268,,986931552,2021/3/6 2:17:27,24.62,3.93,36.22,0.00,1014.36,0.8749,1.5640,ok,
16337,268,,986991260,2021/3/6 2:18:27,24.56,3.93,36.23,0.00,1014.35,0.8749,1.5640,ok,
16338,268,,987053261,2021/3/6 2:19:29,24.56,3.93,36.24,0.00,1014.30,0.8749,1.5640,ok,
16339,268,,987115265,2021/3/6 2:20:31,24.56,3.92,36.25,0.00,1014.30,0.8749,1.5640,ok,
16340,268,,987177254,2021/3/6 2:21:33,24.56,3.93,36.26,0.00,1014.24,0.8749,1.5640,ok,
16341,268,,987236958,2021/3/6 2:22:33,24.56,3.93,36.28,0.00,1014.22,0.8749,1.5591,ok,
16342,268,,987298955,2021/3/6 2:23:35,24.56,3.93,36.29,0.00,1014.22,0.8749,1.5591,ok,
16343,268,,987360949,2021/3/6 2:24:37,24.56,3.92,36.30,0.00,1014.18,0.8749,1.5591,ok,
16344,268,,987422945,2021/3/6 2:25:39,24.56,3.92,36.31,0.00,1014.16,0.8749,1.5591,ok,
16345,268,,987482644,2021/3/6 2:26:39,24.56,3.93,36.32,0.00,1014.15,0.8749,1.5591,ok,
16346,268,,987544633,2021/3/6 2:27:41,24.56,3.93,36.33,0.00,1014.15,0.8749,1.5591,ok,
16347,268,,987606627,2021/3/6 2:28:43,24.50,3.93,36.35,0.00,1014.14,0.8749,1.5543,ok,
16348,268,,987668620,2021/3/6 2:29:45,24.50,3.93,36.35,0.00,1014.15,0.8749,1.5543,ok,
16349,268,,987728316,2021/3/6 2:30:45,24.50,3.93,36.36,0.00,1014.12,0.8749,1.5543,ok,
16350,268,,987790304,2021/3/6 2:31:47,24.56,3.92,36.38,0.00,1014.14,0.8749,1.5543,ok,
16351,268,,987852295,2021/3/6 2:32:49,24.50,3.93,36.40,0.00,1014.16,0.8749,1.5543,ok,
16352,268,,987914285,2021/3/6 2:33:51,24.50,3.92,36.40,0.00,1014.16,0.8749,1.5543,ok,
16353,268,,987976276,2021/3/6 2:34:53,24.50,3.92,36.41,0.00,1014.14,0.8749,1.5543,ok,
16354,268,,988035974,2021/3/6 2:35:53,24.50,3.92,36.43,0.00,1014.16,0.8749,1.5543,ok,
16355,268,,988097967,2021/3/6 2:36:55,24.50,3.92,36.44,0.00,1014.18,0.8749,1.5543,ok,
16356,268,,988159953,2021/3/6 2:37:57,24.44,3.92,36.45,0.00,1014.19,0.8749,1.5543,ok,
16357,268,,988221927,2021/3/6 2:38:59,24.50,3.92,36.48,0.00,1013.48,0.8700,1.5396,ok,
16358,268,,988281610,2021/3/6 2:39:59,24.50,3.92,36.49,0.00,1013.37,0.8944,1.6031,ok,
16359,269,***YES***,988286290,2021/3/6 2:40:3,24.50,3.92,36.50,0.00,1013.39,0.8944,1.6080,ok,
16360,269,,988343700,2021/3/6 2:41:1,24.50,3.93,36.51,0.00,1013.31,0.8993,1.6471,ok,
16361,269,,988405698,2021/3/6 2:42:3,24.50,3.92,36.52,0.00,1013.34,0.8993,1.6716,ok,
16362,269,,988465401,2021/3/6 2:43:3,24.50,3.92,36.53,0.00,1013.34,0.8993,1.6911,ok,
16363,269,,988527408,2021/3/6 2:44:5,24.50,3.92,36.54,0.00,1013.37,0.8993,1.7009,ok,
16364,269,,988589413,2021/3/6 2:45:7,24.44,3.92,36.55,0.00,1013.42,0.8944,1.7058,ok,
16365,269,,988651408,2021/3/6 2:46:9,24.44,3.93,36.55,0.00,1013.41,0.8944,1.7107,ok,
16366,269,,988711119,2021/3/6 2:47:9,24.44,3.93,36.56,0.00,1013.46,0.8944,1.7107,ok,
16367,269,,988773121,2021/3/6 2:48:11,24.44,3.93,36.57,0.00,1013.49,0.8895,1.7058,ok,
16368,269,,988835120,2021/3/6 2:49:13,24.44,3.92,36.57,0.00,1013.49,0.8895,1.7009,ok,
16369,269,,988897117,2021/3/6 2:50:15,24.37,3.93,36.59,0.00,1013.56,0.8895,1.6960,ok,
16370,269,,988956827,2021/3/6 2:51:15,24.44,3.93,36.60,0.00,1013.59,0.8895,1.6911,ok,
16371,269,,989018824,2021/3/6 2:52:17,24.44,3.92,36.60,0.00,1013.62,0.8895,1.6813,ok,
16372,269,,989080825,2021/3/6 2:53:19,24.44,3.92,36.61,0.00,1013.62,0.8895,1.6764,ok,
16373,269,,989140533,2021/3/6 2:54:19,24.44,3.92,36.62,0.00,1013.67,0.8895,1.6716,ok,
16374,269,,989202533,2021/3/6 2:55:21,24.37,3.93,36.62,0.00,1013.67,0.8847,1.6618,ok,
16375,269,,989264535,2021/3/6 2:56:23,24.37,3.93,36.63,0.00,1013.71,0.8847,1.6569,ok,
16376,269,,989326530,2021/3/6 2:57:25,24.37,3.93,36.64,0.00,1013.72,0.8847,1.6471,ok,
16377,269,,989386235,2021/3/6 2:58:25,24.37,3.93,36.65,0.00,1013.73,0.8847,1.6422,ok,
16378,269,,989448238,2021/3/6 2:59:27,24.37,3.93,36.66,0.00,1013.75,0.8847,1.6373,ok,
16379,269,,989510240,2021/3/6 3:0:29,24.37,3.93,36.67,0.00,1013.78,0.8847,1.6325,ok,
16380,269,,989572238,2021/3/6 3:1:31,24.37,3.93,36.68,0.00,1013.77,0.8847,1.6276,ok,
16381,269,,989631942,2021/3/6 3:2:31,24.37,3.93,36.68,0.00,1013.75,0.8847,1.6227,ok,
16382,269,,989693949,2021/3/6 3:3:33,24.37,3.92,36.68,0.00,1013.74,0.8847,1.6178,ok,
16383,269,,989755943,2021/3/6 3:4:35,24.31,3.93,36.69,0.00,1013.76,0.8847,1.6129,ok,
16384,269,,989817944,2021/3/6 3:5:37,24.31,3.93,36.69,0.00,1013.76,0.8847,1.6080,ok,
16385,269,,989877648,2021/3/6 3:6:37,24.37,3.93,36.69,0.00,1013.73,0.8847,1.6031,ok,
16386,269,,989939644,2021/3/6 3:7:39,24.31,3.93,36.70,0.00,1013.76,0.8847,1.5982,ok,
16387,269,,990001640,2021/3/6 3:8:41,24.31,3.93,36.71,0.00,1013.79,0.8798,1.5982,ok,
16388,269,,990061359,2021/3/6 3:9:41,24.31,3.93,36.72,0.00,1013.83,0.8798,1.5934,ok,
16389,269,,990123355,2021/3/6 3:10:43,24.31,3.93,36.72,0.00,1013.88,0.8798,1.5934,ok,
16390,269,,990185354,2021/3/6 3:11:45,24.31,3.93,36.73,0.00,1013.90,0.8798,1.5885,ok,
16391,269,,990247356,2021/3/6 3:12:47,24.31,3.93,36.73,0.00,1013.92,0.8798,1.5836,ok,
16392,269,,990307059,2021/3/6 3:13:47,24.31,3.93,36.74,0.00,1013.89,0.8798,1.5836,ok,
16393,269,,990369060,2021/3/6 3:14:49,24.31,3.93,36.74,0.00,1013.81,0.8798,1.5836,ok,
16394,269,,990431055,2021/3/6 3:15:51,24.31,3.92,36.74,0.00,1013.78,0.8798,1.5787,ok,
16395,269,,990493057,2021/3/6 3:16:53,24.31,3.92,36.74,0.00,1013.74,0.8798,1.5787,ok,
16396,269,,990552761,2021/3/6 3:17:53,24.31,3.92,36.73,0.00,1013.69,0.8798,1.5738,ok,
16397,269,,990614764,2021/3/6 3:18:55,24.25,3.92,36.73,0.00,1013.64,0.8798,1.5738,ok,
16398,269,,990676762,2021/3/6 3:19:57,24.25,3.92,36.72,0.00,1013.59,0.8798,1.5738,ok,
16399,269,,990738761,2021/3/6 3:20:59,24.25,3.93,36.71,0.00,1013.53,0.8798,1.5689,ok,
16400,269,,990798469,2021/3/6 3:21:59,24.25,3.93,36.70,0.00,1013.51,0.8798,1.5689,ok,
16401,269,,990860465,2021/3/6 3:23:1,24.25,3.93,36.68,0.00,1013.41,0.8749,1.5640,ok,
16402,269,,990922462,2021/3/6 3:24:3,24.25,3.93,36.67,0.00,1013.40,0.8749,1.5640,ok,
16403,269,,990984452,2021/3/6 3:25:5,24.25,3.93,36.66,0.00,1013.35,0.8749,1.5640,ok,
16404,269,,991044145,2021/3/6 3:26:5,24.25,3.93,36.65,0.00,1013.33,0.8749,1.5591,ok,
16405,269,,991106136,2021/3/6 3:27:7,24.25,3.93,36.64,0.00,1013.29,0.8749,1.5591,ok,
16406,269,,991168126,2021/3/6 3:28:9,24.25,3.93,36.63,0.00,1013.30,0.8749,1.5591,ok,
16407,269,,991230115,2021/3/6 3:29:11,24.25,3.93,36.61,0.00,1013.28,0.8749,1.5543,ok,
16408,269,,991289824,2021/3/6 3:30:11,24.19,3.93,36.61,0.00,1013.33,0.8749,1.5543,ok,
16409,269,,991351836,2021/3/6 3:31:13,24.25,3.93,36.60,0.00,1013.37,0.8749,1.5543,ok,
16410,269,,991413829,2021/3/6 3:32:15,24.19,3.93,36.59,0.00,1013.40,0.8749,1.5543,ok,
16411,269,,991475814,2021/3/6 3:33:17,24.19,3.93,36.59,0.00,1013.43,0.8749,1.5494,ok,
16412,269,,991535514,2021/3/6 3:34:17,24.19,3.93,36.59,0.00,1013.47,0.8749,1.5494,ok,
16413,269,,991597511,2021/3/6 3:35:19,24.19,3.93,36.59,0.00,1013.47,0.8749,1.5494,ok,
16414,269,,991659502,2021/3/6 3:36:21,24.19,3.93,36.60,0.00,1013.54,0.8700,1.5494,ok,
16415,269,,991721497,2021/3/6 3:37:23,24.19,3.93,36.60,0.00,1013.56,0.8749,1.5494,ok,
16416,269,,991781195,2021/3/6 3:38:23,24.19,3.93,36.60,0.00,1013.57,0.8700,1.5445,ok,
16417,269,,991843176,2021/3/6 3:39:25,24.19,3.93,36.61,0.00,1013.62,0.8700,1.5445,ok,
16418,269,,991905158,2021/3/6 3:40:27,24.19,3.93,36.61,0.00,1013.31,0.8700,1.5298,ok,
16419,269,,991967132,2021/3/6 3:41:29,24.19,3.93,36.62,0.00,1013.26,0.8944,1.5885,ok,
16420,270,***YES***,991974097,2021/3/6 3:41:36,24.19,3.93,36.62,0.00,1013.24,0.8944,1.5982,ok,
16421,270,,992026927,2021/3/6 3:42:29,24.19,3.93,36.63,0.00,1013.23,0.8993,1.6325,ok,
16422,270,,992088925,2021/3/6 3:43:31,24.19,3.93,36.64,0.00,1013.30,0.8993,1.6618,ok,
16423,270,,992150925,2021/3/6 3:44:33,24.19,3.93,36.66,0.00,1013.32,0.8993,1.6813,ok,
16424,270,,992210629,2021/3/6 3:45:33,24.19,3.92,36.67,0.00,1013.39,0.8993,1.6911,ok,
16425,270,,992272629,2021/3/6 3:46:35,24.19,3.93,36.68,0.00,1013.45,0.8944,1.7009,ok,
16426,270,,992334629,2021/3/6 3:47:37,24.12,3.93,36.69,0.00,1013.53,0.8944,1.7009,ok,
16427,270,,992396630,2021/3/6 3:48:39,24.19,3.93,36.71,0.00,1013.58,0.8944,1.7009,ok,
16428,270,,992456337,2021/3/6 3:49:39,24.12,3.93,36.73,0.00,1013.63,0.8944,1.6960,ok,
16429,270,,992518342,2021/3/6 3:50:41,24.12,3.93,36.73,0.00,1013.68,0.8895,1.6911,ok,
16430,270,,992580335,2021/3/6 3:51:43,24.12,3.93,36.76,0.00,1013.74,0.8895,1.6862,ok,
16431,270,,992642335,2021/3/6 3:52:45,24.12,3.93,36.77,0.00,1013.78,0.8895,1.6813,ok,
16432,270,,992702041,2021/3/6 3:53:45,24.12,3.93,36.78,0.00,1013.86,0.8895,1.6764,ok,
16433,270,,992764041,2021/3/6 3:54:47,24.12,3.93,36.80,0.00,1013.92,0.8895,1.6667,ok,
16434,270,,992826041,2021/3/6 3:55:49,24.12,3.93,36.82,0.00,1013.95,0.8895,1.6618,ok,
16435,270,,992885751,2021/3/6 3:56:49,24.12,3.93,36.83,0.00,1013.95,0.8895,1.6569,ok,
16436,270,,992947748,2021/3/6 3:57:51,24.12,3.93,36.84,0.00,1013.98,0.8895,1.6520,ok,
