Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
29,1,,1658177,2021/1/27 14:37:0,26.12,3.81,71.95,0.00,1018.62,1.0508,3.3724,ok,
30,1,,1717870,2021/1/27 14:38:0,26.12,3.81,72.04,0.00,1018.57,1.0508,3.3724,ok,
31,1,,1779861,2021/1/27 14:39:2,26.12,3.81,72.13,0.00,1018.61,1.0508,3.3773,ok,
32,1,,1841851,2021/1/27 14:40:4,26.12,3.81,72.21,0.00,1018.58,1.0557,3.3773,ok,
33,1,,1901550,2021/1/27 14:41:4,26.12,3.81,72.30,0.00,1018.60,1.0557,3.3822,ok,
34,1,,1963539,2021/1/27 14:42:6,26.12,3.81,72.37,0.00,1018.57,1.0557,3.3822,ok,
35,1,,2025527,2021/1/27 14:43:8,26.19,3.81,72.45,0.00,1018.50,1.0557,3.3871,ok,
36,1,,2087515,2021/1/27 14:44:10,26.19,3.81,72.52,0.00,1018.43,1.0557,3.3871,ok,
37,1,,2147212,2021/1/27 14:45:10,26.19,3.81,72.57,0.00,1018.27,1.0557,3.3920,ok,
38,1,,2209199,2021/1/27 14:46:12,26.19,3.81,72.62,0.00,1018.13,1.0557,3.3920,ok,
39,1,,2271185,2021/1/27 14:47:14,26.19,3.81,72.67,0.00,1018.06,1.0557,3.3969,ok,
40,1,,2333179,2021/1/27 14:48:16,26.19,3.81,72.72,0.00,1017.98,1.0557,3.3969,ok,
41,1,,2392872,2021/1/27 14:49:16,26.19,3.81,72.75,0.00,1017.95,1.0557,3.3969,ok,
42,1,,2454868,2021/1/27 14:50:18,26.19,3.81,72.79,0.00,1017.90,1.0606,3.4018,ok,
43,1,,2516857,2021/1/27 14:51:20,26.19,3.81,72.82,0.00,1017.85,1.0606,3.4018,ok,
44,1,,2578852,2021/1/27 14:52:22,26.25,3.81,72.85,0.00,1017.78,1.0606,3.4018,ok,
45,1,,2638544,2021/1/27 14:53:22,26.25,3.81,72.88,0.00,1017.81,1.0606,3.4018,ok,
46,1,,2700532,2021/1/27 14:54:24,26.25,3.81,72.92,0.00,1017.79,1.0606,3.4066,ok,
47,1,,2762516,2021/1/27 14:55:26,26.25,3.80,72.95,0.00,1017.74,1.0606,3.4066,ok,
48,1,,2824495,2021/1/27 14:56:28,26.25,3.81,72.98,0.00,1017.69,1.0606,3.4066,ok,
49,1,,2884184,2021/1/27 14:57:28,26.25,3.81,73.01,0.00,1017.63,1.0606,3.4115,ok,
50,1,,2946162,2021/1/27 14:58:30,26.25,3.81,73.04,0.00,1017.57,1.0606,3.4115,ok,
51,1,,3008145,2021/1/27 14:59:32,26.25,3.81,73.05,0.00,1017.55,1.0606,3.4115,ok,
52,1,,3070127,2021/1/27 15:0:34,26.25,3.81,73.08,0.00,1017.51,1.0606,3.4115,ok,
53,1,,3129809,2021/1/27 15:1:34,26.31,3.81,73.11,0.00,1017.44,1.0606,3.4164,ok,
54,1,,3191789,2021/1/27 15:2:36,26.31,3.81,73.12,0.00,1017.39,1.0606,3.4164,ok,
55,1,,3253765,2021/1/27 15:3:38,26.31,3.81,73.14,0.00,1017.37,1.0606,3.4164,ok,
56,1,,3315745,2021/1/27 15:4:40,26.31,3.81,73.15,0.00,1017.45,1.0606,3.4164,ok,
57,1,,3375431,2021/1/27 15:5:40,26.31,3.81,73.16,0.00,1017.50,1.0606,3.4213,ok,
58,1,,3437415,2021/1/27 15:6:42,26.31,3.81,73.18,0.00,1017.50,1.0606,3.4213,ok,
59,1,,3499400,2021/1/27 15:7:44,26.31,3.80,73.19,0.00,1017.46,1.0606,3.4213,ok,
60,1,,3561372,2021/1/27 15:8:46,26.31,3.81,73.21,0.00,1017.39,1.0655,3.4213,ok,
61,1,,3621058,2021/1/27 15:9:46,26.31,3.80,73.22,0.00,1017.29,1.0655,3.4213,ok,
62,1,,3683039,2021/1/27 15:10:48,26.31,3.81,73.23,0.00,1017.25,1.0655,3.4213,ok,
63,1,,3745014,2021/1/27 15:11:50,26.31,3.81,73.24,0.00,1016.79,1.0606,3.4164,ok,
64,2,***YES***,3807006,2021/1/27 15:12:52,26.37,3.81,73.25,0.00,1016.87,1.0655,3.4360,ok,
65,2,,3868997,2021/1/27 15:13:54,26.37,3.81,73.28,0.00,1016.99,1.0655,3.4311,ok,
66,2,,3928696,2021/1/27 15:14:54,26.37,3.80,73.30,0.00,1017.08,1.0655,3.4311,ok,
67,2,,3990685,2021/1/27 15:15:56,26.37,3.80,73.31,0.00,1017.11,1.0655,3.4311,ok,
68,2,,4052676,2021/1/27 15:16:58,26.37,3.81,73.34,0.00,1017.13,1.0655,3.4311,ok,
69,2,,4112373,2021/1/27 15:17:58,26.37,3.80,73.36,0.00,1017.05,1.0655,3.4311,ok,
70,2,,4174362,2021/1/27 15:19:0,26.37,3.80,73.37,0.00,1016.99,1.0655,3.4311,ok,
71,2,,4236353,2021/1/27 15:20:2,26.37,3.81,73.36,0.00,1016.98,1.0655,3.4311,ok,
72,2,,4298344,2021/1/27 15:21:4,26.37,3.80,73.34,0.00,1016.78,1.0655,3.4311,ok,
73,2,,4358042,2021/1/27 15:22:4,26.37,3.80,73.28,0.00,1016.63,1.0655,3.4311,ok,
74,2,,4420037,2021/1/27 15:23:6,26.44,3.80,73.21,0.00,1016.54,1.0606,3.4311,ok,
75,2,,4482027,2021/1/27 15:24:8,26.44,3.81,73.16,0.00,1016.53,1.0606,3.4311,ok,
76,2,,4544018,2021/1/27 15:25:10,26.44,3.80,73.15,0.00,1016.55,1.0606,3.4262,ok,
77,2,,4603713,2021/1/27 15:26:10,26.44,3.80,73.15,0.00,1016.51,1.0606,3.4262,ok,
78,2,,4665699,2021/1/27 15:27:12,26.44,3.80,73.14,0.00,1016.53,1.0606,3.4262,ok,
79,2,,4727691,2021/1/27 15:28:14,26.44,3.80,73.14,0.00,1016.55,1.0606,3.4262,ok,
80,2,,4787389,2021/1/27 15:29:14,26.44,3.80,73.14,0.00,1016.63,1.0606,3.4262,ok,
81,2,,4849388,2021/1/27 15:30:16,26.44,3.81,73.14,0.00,1016.74,1.0606,3.4262,ok,
82,2,,4911380,2021/1/27 15:31:18,26.44,3.81,73.14,0.00,1016.75,1.0606,3.4262,ok,
83,2,,4973369,2021/1/27 15:32:20,26.44,3.80,73.14,0.00,1016.76,1.0606,3.4262,ok,
84,2,,5033068,2021/1/27 15:33:20,26.44,3.80,73.15,0.00,1016.74,1.0606,3.4262,ok,
85,2,,5095057,2021/1/27 15:34:22,26.50,3.80,73.14,0.00,1016.69,1.0606,3.4262,ok,
86,2,,5157052,2021/1/27 15:35:24,26.50,3.80,73.13,0.00,1016.61,1.0606,3.4213,ok,
87,2,,5219045,2021/1/27 15:36:26,26.50,3.80,73.12,0.00,1016.59,1.0606,3.4213,ok,
88,2,,5278740,2021/1/27 15:37:26,26.50,3.81,73.10,0.00,1016.60,1.0606,3.4213,ok,
89,2,,5340728,2021/1/27 15:38:28,26.50,3.81,73.08,0.00,1016.63,1.0606,3.4213,ok,
90,2,,5402716,2021/1/27 15:39:30,26.50,3.80,73.07,0.00,1016.60,1.0606,3.4213,ok,
91,2,,5462416,2021/1/27 15:40:30,26.50,3.80,73.06,0.00,1016.54,1.0606,3.4164,ok,
92,2,,5524410,2021/1/27 15:41:32,26.50,3.80,73.04,0.00,1016.54,1.0606,3.4164,ok,
93,2,,5586416,2021/1/27 15:42:34,26.50,3.80,73.02,0.00,1016.52,1.0606,3.4164,ok,
94,2,,5648406,2021/1/27 15:43:36,26.50,3.81,73.00,0.00,1016.52,1.0606,3.4164,ok,
95,2,,5708102,2021/1/27 15:44:36,26.50,3.80,72.98,0.00,1016.48,1.0606,3.4164,ok,
96,2,,5770089,2021/1/27 15:45:38,26.50,3.80,72.96,0.00,1016.48,1.0606,3.4164,ok,
97,2,,5832084,2021/1/27 15:46:40,26.50,3.80,72.93,0.00,1016.48,1.0606,3.4115,ok,
98,2,,5894071,2021/1/27 15:47:42,26.56,3.80,72.90,0.00,1016.51,1.0606,3.4115,ok,
99,2,,5953782,2021/1/27 15:48:42,26.56,3.80,72.89,0.00,1016.49,1.0606,3.4115,ok,
100,2,,6015781,2021/1/27 15:49:44,26.56,3.80,72.87,0.00,1016.43,1.0606,3.4115,ok,
101,2,,6077777,2021/1/27 15:50:46,26.56,3.80,72.84,0.00,1016.42,1.0606,3.4066,ok,
102,2,,6137481,2021/1/27 15:51:46,26.56,3.80,72.82,0.00,1016.37,1.0606,3.4066,ok,
103,2,,6199473,2021/1/27 15:52:48,26.56,3.81,72.78,0.00,1016.30,1.0557,3.4066,ok,
104,2,,6261471,2021/1/27 15:53:50,26.56,3.80,72.74,0.00,1016.30,1.0557,3.4018,ok,
105,2,,6321171,2021/1/27 15:54:50,26.56,3.80,72.72,0.00,1016.29,1.0557,3.4018,ok,
106,2,,6383167,2021/1/27 15:55:52,26.56,3.80,72.67,0.00,1016.29,1.0557,3.4018,ok,
107,2,,6445151,2021/1/27 15:56:54,26.56,3.80,72.64,0.00,1016.26,1.0557,3.3969,ok,
108,2,,6507132,2021/1/27 15:57:56,26.56,3.80,72.61,0.00,1016.22,1.0557,3.3969,ok,
109,2,,6566823,2021/1/27 15:58:56,26.56,3.80,72.57,0.00,1016.17,1.0557,3.3969,ok,
110,2,,6628808,2021/1/27 15:59:58,26.56,3.80,72.53,0.00,1016.10,1.0557,3.3920,ok,
111,2,,6690793,2021/1/27 16:1:0,26.56,3.80,72.50,0.00,1016.10,1.0557,3.3920,ok,
112,2,,6752781,2021/1/27 16:2:2,26.56,3.80,72.46,0.00,1016.14,1.0557,3.3871,ok,
113,2,,6812469,2021/1/27 16:3:2,26.56,3.80,72.42,0.00,1016.17,1.0557,3.3871,ok,
114,2,,6874445,2021/1/27 16:4:4,26.56,3.80,72.39,0.00,1016.24,1.0508,3.3871,ok,
115,2,,6936431,2021/1/27 16:5:6,26.62,3.80,72.37,0.00,1016.27,1.0508,3.3822,ok,
116,2,,6998416,2021/1/27 16:6:8,26.62,3.80,72.32,0.00,1016.34,1.0508,3.3822,ok,
117,2,,7060402,2021/1/27 16:7:10,26.62,3.80,72.30,0.00,1016.38,1.0508,3.3822,ok,
118,2,,7120092,2021/1/27 16:8:10,26.56,3.80,72.27,0.00,1016.38,1.0508,3.3773,ok,
119,2,,7182074,2021/1/27 16:9:12,26.62,3.80,72.23,0.00,1016.40,1.0508,3.3773,ok,
120,2,,7244053,2021/1/27 16:10:14,26.62,3.80,72.18,0.00,1016.17,1.0508,3.3773,ok,
121,2,,7306039,2021/1/27 16:11:16,26.62,3.80,72.05,0.00,1015.81,1.0508,3.3724,ok,
122,2,,7365723,2021/1/27 16:12:16,26.62,3.80,71.88,0.00,1015.61,1.0508,3.3724,ok,
123,2,,7427696,2021/1/27 16:13:18,26.62,3.80,71.76,0.00,1016.92,1.0459,3.3578,ok,
124,2,,7489668,2021/1/27 16:14:20,26.62,3.80,71.71,0.00,1016.93,1.0508,3.3724,ok,
125,3,***YES***,7494333,2021/1/27 16:14:24,26.62,3.81,71.71,0.00,1016.95,1.0508,3.3724,ok,
126,3,,7549448,2021/1/27 16:15:20,26.62,3.80,71.68,0.00,1016.82,1.0508,3.3675,ok,
127,3,,7611443,2021/1/27 16:16:22,26.62,3.80,71.62,0.00,1016.49,1.0459,3.3627,ok,
128,3,,7673438,2021/1/27 16:17:24,26.62,3.80,71.51,0.00,1016.12,1.0459,3.3627,ok,
129,3,,7735435,2021/1/27 16:18:26,26.62,3.81,71.38,0.00,1015.83,1.0459,3.3578,ok,
130,3,,7795138,2021/1/27 16:19:26,26.62,3.80,71.26,0.00,1015.66,1.0459,3.3529,ok,
131,3,,7857131,2021/1/27 16:20:28,26.62,3.80,71.18,0.00,1015.52,1.0411,3.3480,ok,
132,3,,7919115,2021/1/27 16:21:30,26.62,3.80,71.12,0.00,1015.48,1.0411,3.3431,ok,
133,3,,7978814,2021/1/27 16:22:30,26.62,3.80,71.06,0.00,1015.46,1.0411,3.3382,ok,
134,3,,8040812,2021/1/27 16:23:32,26.62,3.80,71.01,0.00,1015.41,1.0411,3.3333,ok,
135,3,,8102810,2021/1/27 16:24:34,26.62,3.80,70.95,0.00,1015.21,1.0411,3.3333,ok,
136,3,,8164805,2021/1/27 16:25:36,26.69,3.80,70.82,0.00,1014.91,1.0411,3.3284,ok,
137,3,,8224507,2021/1/27 16:26:36,26.62,3.80,70.72,0.00,1014.89,1.0362,3.3236,ok,
138,3,,8286502,2021/1/27 16:27:38,26.62,3.80,70.65,0.00,1014.94,1.0362,3.3187,ok,
139,3,,8348502,2021/1/27 16:28:40,26.69,3.81,70.59,0.00,1014.98,1.0362,3.3138,ok,
140,3,,8408200,2021/1/27 16:29:40,26.69,3.81,70.55,0.00,1015.06,1.0362,3.3089,ok,
141,3,,8470189,2021/1/27 16:30:42,26.69,3.80,70.49,0.00,1015.13,1.0362,3.3040,ok,
142,3,,8532190,2021/1/27 16:31:44,26.69,3.80,70.44,0.00,1015.07,1.0362,3.2991,ok,
143,3,,8594195,2021/1/27 16:32:46,26.69,3.80,70.36,0.00,1015.01,1.0313,3.2991,ok,
144,3,,8653890,2021/1/27 16:33:46,26.69,3.81,70.29,0.00,1014.92,1.0313,3.2942,ok,
145,3,,8715882,2021/1/27 16:34:48,26.69,3.80,70.21,0.00,1014.90,1.0313,3.2893,ok,
146,3,,8777875,2021/1/27 16:35:50,26.69,3.80,70.13,0.00,1014.88,1.0313,3.2845,ok,
147,3,,8837602,2021/1/27 16:36:50,26.69,3.80,70.04,0.00,1014.81,1.0313,3.2796,ok,
148,3,,8899596,2021/1/27 16:37:52,26.69,3.81,69.93,0.00,1014.64,1.0264,3.2747,ok,
149,3,,8961594,2021/1/27 16:38:54,26.69,3.80,69.75,0.00,1014.17,1.0264,3.2698,ok,
150,3,,9023581,2021/1/27 16:39:56,26.69,3.80,69.50,0.00,1013.84,1.0264,3.2649,ok,
151,3,,9083277,2021/1/27 16:40:56,26.69,3.80,69.28,0.00,1013.58,1.0215,3.2551,ok,
152,3,,9145271,2021/1/27 16:41:58,26.69,3.80,69.00,0.00,1013.10,1.0215,3.2502,ok,
153,3,,9207267,2021/1/27 16:43:0,26.69,3.80,68.71,0.00,1012.82,1.0166,3.2405,ok,
154,3,,9266969,2021/1/27 16:44:0,26.69,3.80,68.47,0.00,1012.69,1.0166,3.2307,ok,
155,3,,9328965,2021/1/27 16:45:2,26.69,3.81,68.32,0.00,1012.91,1.0166,3.2258,ok,
156,3,,9390959,2021/1/27 16:46:4,26.69,3.81,68.23,0.00,1013.12,1.0166,3.2209,ok,
157,3,,9452959,2021/1/27 16:47:6,26.69,3.81,68.18,0.00,1013.28,1.0117,3.2160,ok,
158,3,,9512656,2021/1/27 16:48:6,26.69,3.81,68.13,0.00,1013.44,1.0117,3.2111,ok,
159,3,,9574652,2021/1/27 16:49:8,26.69,3.81,68.07,0.00,1013.38,1.0117,3.2063,ok,
160,3,,9636648,2021/1/27 16:50:10,26.69,3.81,67.97,0.00,1013.50,1.0117,3.2014,ok,
161,3,,9696350,2021/1/27 16:51:10,26.69,3.81,67.91,0.00,1013.61,1.0117,3.1965,ok,
162,3,,9758344,2021/1/27 16:52:12,26.69,3.81,67.84,0.00,1013.75,1.0117,3.1916,ok,
163,3,,9820338,2021/1/27 16:53:14,26.69,3.81,67.78,0.00,1013.85,1.0117,3.1867,ok,
164,3,,9882333,2021/1/27 16:54:16,26.69,3.81,67.70,0.00,1013.91,1.0068,3.1818,ok,
165,3,,9942034,2021/1/27 16:55:16,26.69,3.81,67.62,0.00,1013.96,1.0068,3.1769,ok,
166,3,,10004029,2021/1/27 16:56:18,26.69,3.81,67.54,0.00,1013.96,1.0068,3.1720,ok,
167,3,,10066020,2021/1/27 16:57:20,26.75,3.81,67.45,0.00,1014.03,1.0068,3.1672,ok,
168,3,,10128002,2021/1/27 16:58:22,26.69,3.81,67.35,0.00,1014.02,1.0068,3.1623,ok,
169,3,,10187692,2021/1/27 16:59:22,26.69,3.81,67.25,0.00,1013.96,1.0068,3.1623,ok,
170,3,,10249678,2021/1/27 17:0:24,26.75,3.81,67.15,0.00,1013.89,1.0020,3.1525,ok,
171,3,,10311662,2021/1/27 17:1:26,26.75,3.81,67.03,0.00,1013.77,1.0020,3.1476,ok,
172,3,,10373646,2021/1/27 17:2:28,26.75,3.81,66.90,0.00,1013.62,1.0020,3.1427,ok,
173,3,,10433334,2021/1/27 17:3:28,26.69,3.81,66.77,0.00,1013.47,1.0020,3.1378,ok,
174,3,,10495319,2021/1/27 17:4:30,26.75,3.81,66.62,0.00,1013.35,0.9971,3.1329,ok,
175,3,,10557300,2021/1/27 17:5:32,26.75,3.81,66.48,0.00,1013.26,0.9971,3.1281,ok,
176,3,,10619283,2021/1/27 17:6:34,26.75,3.81,66.31,0.00,1013.11,0.9971,3.1183,ok,
177,3,,10678969,2021/1/27 17:7:34,26.75,3.81,66.15,0.00,1012.96,0.9971,3.1134,ok,
178,3,,10740947,2021/1/27 17:8:36,26.75,3.81,65.98,0.00,1012.86,0.9922,3.1085,ok,
179,3,,10802931,2021/1/27 17:9:38,26.75,3.81,65.80,0.00,1012.67,0.9922,3.0987,ok,
180,3,,10864915,2021/1/27 17:10:40,26.75,3.81,65.61,0.00,1012.57,0.9922,3.0938,ok,
181,3,,10924605,2021/1/27 17:11:40,26.75,3.81,65.43,0.00,1012.47,0.9873,3.0841,ok,
182,3,,10986589,2021/1/27 17:12:42,26.75,3.81,65.23,0.00,1012.32,0.9873,3.0792,ok,
183,3,,11048568,2021/1/27 17:13:44,26.75,3.81,65.03,0.00,1012.16,0.9824,3.0694,ok,
184,3,,11110542,2021/1/27 17:14:46,26.75,3.81,64.82,0.00,1016.91,0.9824,3.0499,ok,
185,3,,11172506,2021/1/27 17:15:48,26.75,3.81,64.59,0.00,1016.80,0.9873,3.0645,ok,
186,4,***YES***,11179478,2021/1/27 17:15:55,26.75,3.81,64.57,0.00,1016.74,0.9873,3.0694,ok,
187,4,,11232285,2021/1/27 17:16:48,26.75,3.81,64.37,0.00,1016.17,0.9824,3.0596,ok,
188,4,,11294282,2021/1/27 17:17:50,26.75,3.81,64.14,0.00,1015.61,0.9824,3.0499,ok,
189,4,,11356280,2021/1/27 17:18:52,26.75,3.81,63.89,0.00,1015.10,0.9775,3.0450,ok,
190,4,,11415983,2021/1/27 17:19:52,26.75,3.82,63.64,0.00,1014.56,0.9775,3.0352,ok,
191,4,,11477981,2021/1/27 17:20:54,26.75,3.81,63.37,0.00,1013.99,0.9726,3.0254,ok,
192,4,,11539985,2021/1/27 17:21:56,26.75,3.81,63.09,0.00,1013.48,0.9726,3.0108,ok,
193,4,,11599684,2021/1/27 17:22:56,26.75,3.81,62.80,0.00,1012.96,0.9726,3.0010,ok,
194,4,,11661679,2021/1/27 17:23:58,26.75,3.81,62.50,0.00,1012.50,0.9677,2.9912,ok,
195,4,,11723669,2021/1/27 17:25:0,26.75,3.81,62.20,0.00,1012.11,0.9629,2.9814,ok,
196,4,,11785662,2021/1/27 17:26:2,26.75,3.82,61.89,0.00,1011.79,0.9629,2.9668,ok,
197,4,,11845363,2021/1/27 17:27:2,26.75,3.81,61.58,0.00,1011.52,0.9629,2.9570,ok,
198,4,,11907369,2021/1/27 17:28:4,26.75,3.81,61.27,0.00,1011.23,0.9580,2.9472,ok,
199,4,,11969366,2021/1/27 17:29:6,26.81,3.81,60.96,0.00,1010.76,0.9580,2.9374,ok,
200,4,,12029064,2021/1/27 17:30:6,26.75,3.81,60.53,0.00,1009.98,0.9531,2.9228,ok,
201,4,,12091059,2021/1/27 17:31:8,26.75,3.82,60.06,0.00,1009.52,0.9482,2.9081,ok,
202,4,,12153055,2021/1/27 17:32:10,26.75,3.82,59.64,0.00,1008.99,0.9482,2.8983,ok,
203,4,,12215054,2021/1/27 17:33:12,26.75,3.82,59.23,0.00,1008.59,0.9433,2.8837,ok,
204,4,,12274757,2021/1/27 17:34:12,26.81,3.82,58.87,0.00,1008.31,0.9433,2.8690,ok,
205,4,,12336746,2021/1/27 17:35:14,26.81,3.82,58.52,0.00,1008.03,0.9384,2.8592,ok,
206,4,,12398743,2021/1/27 17:36:16,26.81,3.82,58.18,0.00,1007.68,0.9384,2.8446,ok,
207,4,,12460740,2021/1/27 17:37:18,26.81,3.82,57.82,0.00,1007.39,0.9335,2.8348,ok,
208,4,,12520441,2021/1/27 17:38:18,26.81,3.82,57.47,0.00,1007.07,0.9335,2.8201,ok,
209,4,,12582440,2021/1/27 17:39:20,26.81,3.82,57.11,0.00,1006.65,0.9286,2.8104,ok,
210,4,,12644434,2021/1/27 17:40:22,26.81,3.82,56.73,0.00,1006.21,0.9286,2.7957,ok,
211,4,,12704137,2021/1/27 17:41:22,26.81,3.82,56.34,0.00,1005.56,0.9238,2.7810,ok,
212,4,,12766129,2021/1/27 17:42:24,26.81,3.82,55.86,0.00,1004.64,0.9238,2.7664,ok,
213,4,,12828125,2021/1/27 17:43:26,26.81,3.82,55.30,0.00,1003.61,0.9189,2.7517,ok,
214,4,,12890121,2021/1/27 17:44:28,26.81,3.82,54.71,0.00,1002.64,0.9140,2.7322,ok,
215,4,,12949825,2021/1/27 17:45:28,26.81,3.82,54.16,0.00,1001.79,0.9091,2.7175,ok,
216,4,,13011819,2021/1/27 17:46:30,26.81,3.82,53.61,0.00,1001.07,0.9042,2.6979,ok,
217,4,,13073812,2021/1/27 17:47:32,26.81,3.82,53.11,0.00,1000.41,0.9042,2.6833,ok,
218,4,,13135793,2021/1/27 17:48:34,26.81,3.82,52.64,0.00,999.75,0.8993,2.6637,ok,
219,4,,13195463,2021/1/27 17:49:34,26.81,3.82,52.16,0.00,999.07,0.8944,2.6491,ok,
220,4,,13257426,2021/1/27 17:50:36,26.81,3.83,51.70,0.00,998.44,0.8944,2.6295,ok,
221,4,,13319393,2021/1/27 17:51:38,26.81,3.83,51.22,0.00,997.75,0.8895,2.6149,ok,
222,4,,13381345,2021/1/27 17:52:40,26.81,3.82,50.76,0.00,997.09,0.8847,2.5953,ok,
223,4,,13443309,2021/1/27 17:53:42,26.81,3.83,50.34,0.00,996.57,0.8798,2.5806,ok,
224,4,,13505274,2021/1/27 17:54:44,26.81,3.82,49.92,0.00,996.02,0.8798,2.5611,ok,
225,4,,13564944,2021/1/27 17:55:44,26.81,3.82,49.52,0.00,995.49,0.8749,2.5464,ok,
226,4,,13626907,2021/1/27 17:56:46,26.81,3.83,49.14,0.00,995.01,0.8749,2.5318,ok,
227,4,,13688867,2021/1/27 17:57:48,26.81,3.82,48.77,0.00,994.58,0.8700,2.5171,ok,
228,4,,13750830,2021/1/27 17:58:50,26.81,3.83,48.42,0.00,994.13,0.8700,2.4976,ok,
229,4,,13812787,2021/1/27 17:59:52,26.81,3.83,48.08,0.00,993.77,0.8651,2.4829,ok,
230,4,,13874738,2021/1/27 18:0:54,26.81,3.83,47.77,0.00,993.41,0.8651,2.4682,ok,
231,4,,13936686,2021/1/27 18:1:56,26.81,3.83,47.46,0.00,993.02,0.8602,2.4536,ok,
232,4,,13996343,2021/1/27 18:2:56,26.81,3.83,47.18,0.00,992.70,0.8602,2.4389,ok,
233,4,,14058292,2021/1/27 18:3:58,26.81,3.83,46.88,0.00,992.40,0.8553,2.4242,ok,
234,4,,14120242,2021/1/27 18:5:0,26.81,3.83,46.61,0.00,992.11,0.8553,2.4096,ok,
235,4,,14182198,2021/1/27 18:6:2,26.81,3.83,46.35,0.00,991.90,0.8553,2.3998,ok,
236,4,,14244152,2021/1/27 18:7:4,26.81,3.83,46.10,0.00,991.71,0.8504,2.3851,ok,
237,4,,14306096,2021/1/27 18:8:6,26.81,3.84,45.85,0.00,991.57,0.8504,2.3705,ok,
238,4,,14368052,2021/1/27 18:9:8,26.81,3.83,45.63,0.00,991.44,0.8456,2.3607,ok,
239,4,,14430005,2021/1/27 18:10:10,26.81,3.83,45.42,0.00,991.32,0.8456,2.3460,ok,
240,4,,14489665,2021/1/27 18:11:10,26.81,3.83,45.22,0.00,991.23,0.8456,2.3363,ok,
241,4,,14551627,2021/1/27 18:12:12,26.81,3.83,45.01,0.00,991.16,0.8407,2.3216,ok,
