Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
740,13,,44864551,2021/1/16 0:40:48,19.94,3.89,36.16,0.00,1012.20,1.0215,1.4712,ok,
741,13,,44926533,2021/1/16 0:41:50,19.94,3.89,36.14,0.00,1012.17,1.0215,1.4712,ok,
742,13,,44988519,2021/1/16 0:42:52,19.94,3.89,36.12,0.00,1012.08,1.0215,1.4712,ok,
743,13,,45050505,2021/1/16 0:43:54,19.94,3.89,36.10,0.00,1012.06,1.0215,1.4663,ok,
744,13,,45112492,2021/1/16 0:44:56,19.94,3.89,36.09,0.00,1012.01,1.0215,1.4663,ok,
745,13,,45172182,2021/1/16 0:45:56,19.94,3.89,36.06,0.00,1011.98,1.0215,1.4614,ok,
746,13,,45234165,2021/1/16 0:46:58,19.94,3.89,36.04,0.00,1011.92,1.0215,1.4614,ok,
747,13,,45296152,2021/1/16 0:48:0,19.94,3.89,36.02,0.00,1011.85,1.0215,1.4565,ok,
748,13,,45358137,2021/1/16 0:49:2,19.94,3.90,36.01,0.00,1011.83,1.0215,1.4516,ok,
749,13,,45420121,2021/1/16 0:50:4,19.94,3.89,35.98,0.00,1011.79,1.0215,1.4467,ok,
750,13,,45479811,2021/1/16 0:51:4,19.94,3.89,35.95,0.00,1011.73,1.0215,1.4418,ok,
751,13,,45541795,2021/1/16 0:52:6,19.94,3.89,35.93,0.00,1011.74,1.0215,1.4370,ok,
752,13,,45603779,2021/1/16 0:53:8,19.94,3.89,35.91,0.00,1011.73,1.0215,1.4321,ok,
753,13,,45665765,2021/1/16 0:54:10,19.94,3.89,35.88,0.00,1011.72,1.0166,1.4272,ok,
754,13,,45727758,2021/1/16 0:55:12,19.94,3.89,35.86,0.00,1011.73,1.0166,1.4223,ok,
755,13,,45787450,2021/1/16 0:56:12,19.94,3.89,35.84,0.00,1011.70,1.0166,1.4223,ok,
756,13,,45849439,2021/1/16 0:57:14,19.94,3.89,35.82,0.00,1011.74,1.0166,1.4174,ok,
757,13,,45911419,2021/1/16 0:58:16,19.94,3.89,35.80,0.00,1011.75,1.0166,1.4125,ok,
758,13,,45973407,2021/1/16 0:59:18,19.94,3.89,35.79,0.00,1011.72,1.0166,1.4076,ok,
759,13,,46033102,2021/1/16 1:0:18,19.94,3.89,35.77,0.00,1011.75,1.0166,1.4027,ok,
760,13,,46095088,2021/1/16 1:1:20,19.94,3.89,35.75,0.00,1011.76,1.0166,1.3978,ok,
761,13,,46157071,2021/1/16 1:2:22,19.94,3.90,35.74,0.00,1011.81,1.0166,1.3978,ok,
762,13,,46219057,2021/1/16 1:3:24,19.94,3.89,35.72,0.00,1011.80,1.0166,1.3930,ok,
763,13,,46281040,2021/1/16 1:4:26,19.94,3.90,35.71,0.00,1011.86,1.0166,1.3881,ok,
764,13,,46340728,2021/1/16 1:5:26,19.94,3.89,35.69,0.00,1011.85,1.0166,1.3832,ok,
765,13,,46402715,2021/1/16 1:6:28,19.94,3.90,35.68,0.00,1011.95,1.0166,1.3832,ok,
766,13,,46464697,2021/1/16 1:7:30,19.94,3.90,35.68,0.00,1012.04,1.0117,1.3783,ok,
767,13,,46526681,2021/1/16 1:8:32,19.94,3.90,35.67,0.00,1012.08,1.0117,1.3783,ok,
768,13,,46588663,2021/1/16 1:9:34,19.94,3.89,35.68,0.00,1012.20,1.0117,1.3734,ok,
769,13,,46648354,2021/1/16 1:10:34,19.94,3.90,35.68,0.00,1012.24,1.0117,1.3685,ok,
770,13,,46710340,2021/1/16 1:11:36,19.94,3.89,35.68,0.00,1012.31,1.0117,1.3685,ok,
771,13,,46772327,2021/1/16 1:12:38,19.94,3.90,35.68,0.00,1012.36,1.0117,1.3636,ok,
772,13,,46834313,2021/1/16 1:13:40,19.94,3.89,35.69,0.00,1012.40,1.0117,1.3636,ok,
773,13,,46894004,2021/1/16 1:14:40,19.87,3.90,35.69,0.00,1012.38,1.0117,1.3587,ok,
774,13,,46955980,2021/1/16 1:15:42,19.94,3.89,35.68,0.00,1012.37,1.0117,1.3587,ok,
775,13,,47017962,2021/1/16 1:16:44,19.87,3.89,35.68,0.00,1012.34,1.0117,1.3539,ok,
776,13,,47079941,2021/1/16 1:17:46,19.87,3.89,35.67,0.00,1012.31,1.0117,1.3539,ok,
777,13,,47141924,2021/1/16 1:18:48,19.87,3.89,35.66,0.00,1012.26,1.0117,1.3539,ok,
778,13,,47203907,2021/1/16 1:19:50,19.87,3.89,35.65,0.00,1012.23,1.0117,1.3490,ok,
779,13,,47263586,2021/1/16 1:20:50,19.87,3.89,35.64,0.00,1012.21,1.0068,1.3490,ok,
780,13,,47325562,2021/1/16 1:21:52,19.87,3.89,35.62,0.00,1012.15,1.0068,1.3441,ok,
781,13,,47387545,2021/1/16 1:22:54,19.87,3.90,35.63,0.00,1012.17,1.0068,1.3441,ok,
782,13,,47449519,2021/1/16 1:23:56,19.87,3.89,35.61,0.00,1012.10,1.0068,1.3392,ok,
783,13,,47511492,2021/1/16 1:24:58,19.87,3.89,35.59,0.00,1012.08,1.0068,1.3392,ok,
784,13,,47571184,2021/1/16 1:25:58,19.87,3.89,35.57,0.00,1012.07,1.0068,1.3392,ok,
785,13,,47633164,2021/1/16 1:27:0,19.87,3.89,35.55,0.00,1012.08,1.0068,1.3343,ok,
786,13,,47695140,2021/1/16 1:28:2,19.87,3.90,35.54,0.00,1012.09,1.0068,1.3343,ok,
787,13,,47757118,2021/1/16 1:29:4,19.87,3.89,35.52,0.00,1012.08,1.0068,1.3294,ok,
788,13,,47819099,2021/1/16 1:30:6,19.87,3.90,35.51,0.00,1012.06,1.0020,1.3294,ok,
789,13,,47878776,2021/1/16 1:31:6,19.87,3.90,35.49,0.00,1012.06,1.0020,1.3294,ok,
790,13,,47940751,2021/1/16 1:32:8,19.87,3.89,35.48,0.00,1012.09,1.0020,1.3245,ok,
791,13,,48002718,2021/1/16 1:33:10,19.87,3.89,35.46,0.00,1013.17,1.0020,1.3099,ok,
792,14,***YES***,48050947,2021/1/16 1:33:58,19.87,3.89,35.45,0.00,1013.18,1.0068,1.3294,ok,
793,14,,48064766,2021/1/16 1:34:12,19.87,3.89,35.45,0.00,1013.17,1.0020,1.3294,ok,
794,14,,48126751,2021/1/16 1:35:14,19.87,3.90,35.43,0.00,1013.08,1.0020,1.3343,ok,
795,14,,48186445,2021/1/16 1:36:14,19.87,3.90,35.42,0.00,1013.00,1.0068,1.3441,ok,
796,14,,48248442,2021/1/16 1:37:16,19.87,3.90,35.41,0.00,1012.93,1.0068,1.3539,ok,
797,14,,48310430,2021/1/16 1:38:18,19.87,3.90,35.38,0.00,1012.81,1.0068,1.3587,ok,
798,14,,48372422,2021/1/16 1:39:20,19.87,3.90,35.36,0.00,1012.77,1.0068,1.3636,ok,
799,14,,48432116,2021/1/16 1:40:20,19.87,3.90,35.36,0.00,1012.75,1.0068,1.3685,ok,
800,14,,48494103,2021/1/16 1:41:22,19.87,3.90,35.34,0.00,1012.70,1.0068,1.3734,ok,
801,14,,48556090,2021/1/16 1:42:24,19.87,3.90,35.33,0.00,1012.66,1.0068,1.3734,ok,
802,14,,48618076,2021/1/16 1:43:26,19.87,3.90,35.31,0.00,1012.58,1.0068,1.3734,ok,
803,14,,48677772,2021/1/16 1:44:26,19.87,3.90,35.29,0.00,1012.56,1.0068,1.3783,ok,
804,14,,48739759,2021/1/16 1:45:28,19.87,3.90,35.27,0.00,1012.47,1.0068,1.3783,ok,
805,14,,48801746,2021/1/16 1:46:30,19.87,3.90,35.26,0.00,1012.46,1.0068,1.3783,ok,
806,14,,48863742,2021/1/16 1:47:32,19.87,3.90,35.25,0.00,1012.46,1.0068,1.3734,ok,
807,14,,48925722,2021/1/16 1:48:34,19.87,3.90,35.24,0.00,1012.41,1.0068,1.3734,ok,
808,14,,48985421,2021/1/16 1:49:34,19.87,3.90,35.22,0.00,1012.34,1.0068,1.3734,ok,
809,14,,49047414,2021/1/16 1:50:36,19.87,3.90,35.20,0.00,1012.33,1.0068,1.3685,ok,
810,14,,49109401,2021/1/16 1:51:38,19.87,3.90,35.18,0.00,1012.30,1.0020,1.3685,ok,
811,14,,49171393,2021/1/16 1:52:40,19.87,3.90,35.17,0.00,1012.29,1.0020,1.3636,ok,
812,14,,49231084,2021/1/16 1:53:40,19.87,3.90,35.16,0.00,1012.27,1.0020,1.3636,ok,
813,14,,49293069,2021/1/16 1:54:42,19.87,3.90,35.15,0.00,1012.28,1.0020,1.3587,ok,
814,14,,49355060,2021/1/16 1:55:44,19.87,3.90,35.13,0.00,1012.23,1.0020,1.3587,ok,
815,14,,49417050,2021/1/16 1:56:46,19.87,3.90,35.12,0.00,1012.24,1.0020,1.3539,ok,
816,14,,49479037,2021/1/16 1:57:48,19.87,3.89,35.10,0.00,1012.21,1.0020,1.3490,ok,
817,14,,49538737,2021/1/16 1:58:48,19.87,3.89,35.09,0.00,1012.18,1.0020,1.3490,ok,
818,14,,49600722,2021/1/16 1:59:50,19.87,3.90,35.08,0.00,1012.20,1.0020,1.3441,ok,
819,14,,49662707,2021/1/16 2:0:52,19.87,3.90,35.07,0.00,1012.17,1.0020,1.3392,ok,
820,14,,49724698,2021/1/16 2:1:54,19.87,3.89,35.06,0.00,1012.18,1.0020,1.3392,ok,
821,14,,49784392,2021/1/16 2:2:54,19.87,3.90,35.04,0.00,1012.22,1.0020,1.3343,ok,
822,14,,49846376,2021/1/16 2:3:56,19.81,3.90,35.02,0.00,1012.24,1.0020,1.3343,ok,
823,14,,49908364,2021/1/16 2:4:58,19.87,3.90,35.01,0.00,1012.26,0.9971,1.3294,ok,
824,14,,49970344,2021/1/16 2:6:0,19.81,3.89,34.99,0.00,1012.24,0.9971,1.3294,ok,
825,14,,50032332,2021/1/16 2:7:2,19.81,3.90,34.98,0.00,1012.27,0.9971,1.3245,ok,
826,14,,50092029,2021/1/16 2:8:2,19.81,3.90,34.98,0.00,1012.31,0.9971,1.3196,ok,
827,14,,50154016,2021/1/16 2:9:4,19.87,3.90,34.98,0.00,1012.37,0.9971,1.3196,ok,
828,14,,50216003,2021/1/16 2:10:6,19.87,3.90,34.97,0.00,1012.35,0.9971,1.3148,ok,
829,14,,50277988,2021/1/16 2:11:8,19.81,3.90,34.97,0.00,1012.39,0.9971,1.3148,ok,
830,14,,50339973,2021/1/16 2:12:10,19.87,3.90,34.95,0.00,1012.37,0.9971,1.3099,ok,
831,14,,50399667,2021/1/16 2:13:10,19.81,3.90,34.94,0.00,1012.37,0.9971,1.3099,ok,
832,14,,50461657,2021/1/16 2:14:12,19.81,3.90,34.93,0.00,1012.33,0.9971,1.3050,ok,
833,14,,50523652,2021/1/16 2:15:14,19.81,3.90,34.93,0.00,1012.31,0.9971,1.3050,ok,
834,14,,50585636,2021/1/16 2:16:16,19.81,3.90,34.92,0.00,1012.33,0.9922,1.3001,ok,
835,14,,50645326,2021/1/16 2:17:16,19.81,3.90,34.91,0.00,1012.31,0.9922,1.3001,ok,
836,14,,50707306,2021/1/16 2:18:18,19.81,3.90,34.91,0.00,1012.35,0.9922,1.3001,ok,
837,14,,50769282,2021/1/16 2:19:20,19.81,3.90,34.90,0.00,1012.36,0.9922,1.2952,ok,
838,14,,50831262,2021/1/16 2:20:22,19.81,3.90,34.90,0.00,1012.36,0.9922,1.2952,ok,
839,14,,50893256,2021/1/16 2:21:24,19.81,3.90,34.88,0.00,1012.37,0.9922,1.2952,ok,
840,14,,50952953,2021/1/16 2:22:24,19.81,3.90,34.87,0.00,1012.38,0.9922,1.2903,ok,
841,14,,51014928,2021/1/16 2:23:26,19.81,3.90,34.87,0.00,1012.45,0.9922,1.2903,ok,
842,14,,51076909,2021/1/16 2:24:28,19.81,3.90,34.87,0.00,1012.48,0.9922,1.2854,ok,
843,14,,51138891,2021/1/16 2:25:30,19.81,3.90,34.87,0.00,1012.52,0.9922,1.2854,ok,
844,14,,51200892,2021/1/16 2:26:32,19.81,3.90,34.87,0.00,1012.52,0.9922,1.2854,ok,
845,14,,51260582,2021/1/16 2:27:32,19.81,3.90,34.87,0.00,1012.50,0.9922,1.2805,ok,
846,14,,51322563,2021/1/16 2:28:34,19.75,3.90,34.87,0.00,1012.50,0.9873,1.2805,ok,
847,14,,51384546,2021/1/16 2:29:36,19.75,3.90,34.86,0.00,1012.48,0.9873,1.2805,ok,
848,14,,51446525,2021/1/16 2:30:38,19.75,3.90,34.85,0.00,1012.47,0.9873,1.2805,ok,
849,14,,51508501,2021/1/16 2:31:40,19.75,3.90,34.85,0.00,1012.45,0.9873,1.2757,ok,
850,14,,51568186,2021/1/16 2:32:40,19.75,3.90,34.83,0.00,1012.41,0.9873,1.2757,ok,
851,14,,51630155,2021/1/16 2:33:42,19.75,3.90,34.82,0.00,1012.34,0.9873,1.2708,ok,
852,14,,51692115,2021/1/16 2:34:44,19.75,3.90,34.81,0.00,1013.14,0.9873,1.2610,ok,
853,15,***YES***,51738061,2021/1/16 2:35:30,19.75,3.90,34.79,0.00,1013.14,0.9922,1.2757,ok,
854,15,,51754166,2021/1/16 2:35:46,19.75,3.90,34.79,0.00,1013.12,0.9873,1.2757,ok,
855,15,,51816156,2021/1/16 2:36:48,19.75,3.90,34.77,0.00,1013.03,0.9873,1.2757,ok,
856,15,,51875847,2021/1/16 2:37:48,19.75,3.90,34.76,0.00,1012.98,0.9873,1.2805,ok,
857,15,,51937839,2021/1/16 2:38:50,19.75,3.90,34.75,0.00,1012.93,0.9873,1.2854,ok,
858,15,,51999821,2021/1/16 2:39:52,19.69,3.90,34.73,0.00,1012.85,0.9873,1.2854,ok,
859,15,,52061814,2021/1/16 2:40:54,19.69,3.90,34.72,0.00,1012.85,0.9873,1.2903,ok,
860,15,,52121507,2021/1/16 2:41:54,19.69,3.90,34.71,0.00,1012.84,0.9873,1.2952,ok,
861,15,,52183497,2021/1/16 2:42:56,19.69,3.90,34.70,0.00,1012.81,0.9873,1.2952,ok,
862,15,,52245486,2021/1/16 2:43:58,19.69,3.90,34.69,0.00,1012.83,0.9873,1.3001,ok,
863,15,,52307479,2021/1/16 2:45:0,19.69,3.90,34.69,0.00,1012.85,0.9873,1.3001,ok,
864,15,,52369464,2021/1/16 2:46:2,19.69,3.90,34.69,0.00,1012.85,0.9873,1.3001,ok,
865,15,,52429158,2021/1/16 2:47:2,19.69,3.90,34.69,0.00,1012.91,0.9873,1.3001,ok,
866,15,,52491144,2021/1/16 2:48:4,19.69,3.90,34.69,0.00,1012.90,0.9873,1.3001,ok,
867,15,,52553135,2021/1/16 2:49:6,19.69,3.90,34.69,0.00,1012.90,0.9873,1.3001,ok,
868,15,,52615119,2021/1/16 2:50:8,19.69,3.91,34.70,0.00,1012.89,0.9873,1.3001,ok,
869,15,,52674821,2021/1/16 2:51:8,19.69,3.90,34.70,0.00,1012.92,0.9873,1.3001,ok,
870,15,,52736805,2021/1/16 2:52:10,19.69,3.90,34.71,0.00,1012.96,0.9873,1.3001,ok,
871,15,,52798793,2021/1/16 2:53:12,19.69,3.90,34.72,0.00,1013.00,0.9873,1.3001,ok,
872,15,,52860784,2021/1/16 2:54:14,19.62,3.90,34.73,0.00,1013.00,0.9873,1.3001,ok,
873,15,,52922773,2021/1/16 2:55:16,19.62,3.90,34.73,0.00,1013.00,0.9873,1.3001,ok,
874,15,,52982465,2021/1/16 2:56:16,19.62,3.90,34.74,0.00,1013.01,0.9873,1.2952,ok,
875,15,,53044452,2021/1/16 2:57:18,19.62,3.90,34.75,0.00,1013.05,0.9824,1.2952,ok,
876,15,,53106442,2021/1/16 2:58:20,19.62,3.91,34.76,0.00,1013.06,0.9873,1.2952,ok,
877,15,,53168437,2021/1/16 2:59:22,19.62,3.91,34.78,0.00,1013.13,0.9824,1.2952,ok,
878,15,,53228129,2021/1/16 3:0:22,19.62,3.91,34.79,0.00,1013.10,0.9824,1.2903,ok,
879,15,,53290117,2021/1/16 3:1:24,19.62,3.90,34.80,0.00,1013.14,0.9824,1.2903,ok,
880,15,,53352100,2021/1/16 3:2:26,19.62,3.91,34.82,0.00,1013.14,0.9824,1.2903,ok,
881,15,,53414081,2021/1/16 3:3:28,19.62,3.91,34.82,0.00,1013.14,0.9824,1.2854,ok,
882,15,,53476069,2021/1/16 3:4:30,19.56,3.91,34.84,0.00,1013.13,0.9824,1.2854,ok,
883,15,,53535759,2021/1/16 3:5:30,19.56,3.91,34.85,0.00,1013.11,0.9824,1.2854,ok,
884,15,,53597744,2021/1/16 3:6:32,19.56,3.91,34.85,0.00,1013.04,0.9824,1.2805,ok,
885,15,,53659727,2021/1/16 3:7:34,19.56,3.90,34.85,0.00,1013.06,0.9824,1.2805,ok,
886,15,,53721712,2021/1/16 3:8:36,19.56,3.90,34.85,0.00,1012.97,0.9824,1.2805,ok,
887,15,,53783702,2021/1/16 3:9:38,19.56,3.90,34.86,0.00,1012.98,0.9824,1.2757,ok,
888,15,,53843407,2021/1/16 3:10:38,19.56,3.91,34.86,0.00,1012.91,0.9824,1.2757,ok,
889,15,,53905403,2021/1/16 3:11:40,19.56,3.91,34.85,0.00,1012.86,0.9824,1.2708,ok,
890,15,,53967401,2021/1/16 3:12:42,19.56,3.90,34.85,0.00,1012.82,0.9824,1.2708,ok,
891,15,,54029389,2021/1/16 3:13:44,19.56,3.91,34.83,0.00,1012.75,0.9775,1.2659,ok,
892,15,,54089083,2021/1/16 3:14:44,19.56,3.91,34.83,0.00,1012.71,0.9775,1.2659,ok,
893,15,,54151074,2021/1/16 3:15:46,19.56,3.91,34.82,0.00,1012.72,0.9775,1.2659,ok,
894,15,,54213075,2021/1/16 3:16:48,19.50,3.91,34.81,0.00,1012.69,0.9775,1.2610,ok,
895,15,,54275064,2021/1/16 3:17:50,19.56,3.90,34.79,0.00,1012.66,0.9775,1.2610,ok,
896,15,,54334756,2021/1/16 3:18:50,19.56,3.90,34.79,0.00,1012.66,0.9775,1.2561,ok,
897,15,,54396739,2021/1/16 3:19:52,19.50,3.90,34.78,0.00,1012.67,0.9775,1.2561,ok,
898,15,,54458719,2021/1/16 3:20:54,19.50,3.91,34.77,0.00,1012.61,0.9775,1.2561,ok,
899,15,,54520698,2021/1/16 3:21:56,19.50,3.90,34.76,0.00,1012.63,0.9775,1.2512,ok,
900,15,,54582678,2021/1/16 3:22:58,19.50,3.90,34.74,0.00,1012.58,0.9775,1.2512,ok,
901,15,,54642365,2021/1/16 3:23:58,19.50,3.90,34.73,0.00,1012.59,0.9726,1.2512,ok,
902,15,,54704345,2021/1/16 3:25:0,19.50,3.90,34.72,0.00,1012.57,0.9726,1.2463,ok,
903,15,,54766319,2021/1/16 3:26:2,19.50,3.90,34.71,0.00,1012.52,0.9726,1.2463,ok,
904,15,,54828297,2021/1/16 3:27:4,19.50,3.91,34.70,0.00,1012.53,0.9726,1.2463,ok,
905,15,,54890278,2021/1/16 3:28:6,19.50,3.91,34.68,0.00,1012.49,0.9726,1.2414,ok,
906,15,,54952265,2021/1/16 3:29:8,19.50,3.91,34.68,0.00,1012.55,0.9726,1.2414,ok,
907,15,,55011955,2021/1/16 3:30:8,19.50,3.91,34.66,0.00,1012.58,0.9726,1.2414,ok,
908,15,,55073932,2021/1/16 3:31:10,19.50,3.91,34.65,0.00,1012.59,0.9726,1.2366,ok,
909,15,,55135912,2021/1/16 3:32:12,19.44,3.91,34.63,0.00,1012.61,0.9726,1.2366,ok,
910,15,,55197896,2021/1/16 3:33:14,19.44,3.91,34.62,0.00,1012.57,0.9677,1.2366,ok,
911,15,,55259876,2021/1/16 3:34:16,19.44,3.90,34.61,0.00,1012.59,0.9677,1.2317,ok,
912,15,,55319556,2021/1/16 3:35:16,19.50,3.91,34.60,0.00,1012.61,0.9677,1.2317,ok,
913,15,,55381524,2021/1/16 3:36:18,19.44,3.91,34.59,0.00,1013.24,0.9677,1.2170,ok,
914,16,***YES***,55425164,2021/1/16 3:37:1,19.44,3.90,34.58,0.00,1013.22,0.9726,1.2317,ok,
915,16,,55443572,2021/1/16 3:37:20,19.44,3.90,34.58,0.00,1013.21,0.9677,1.2317,ok,
916,16,,55505559,2021/1/16 3:38:22,19.44,3.91,34.57,0.00,1013.13,0.9677,1.2317,ok,
917,16,,55565255,2021/1/16 3:39:22,19.44,3.91,34.57,0.00,1013.06,0.9677,1.2366,ok,
918,16,,55627246,2021/1/16 3:40:24,19.44,3.91,34.56,0.00,1012.98,0.9677,1.2366,ok,
919,16,,55689243,2021/1/16 3:41:26,19.44,3.91,34.55,0.00,1012.90,0.9677,1.2366,ok,
920,16,,55751237,2021/1/16 3:42:28,19.44,3.91,34.54,0.00,1012.80,0.9677,1.2366,ok,
921,16,,55810933,2021/1/16 3:43:28,19.44,3.91,34.52,0.00,1012.71,0.9677,1.2366,ok,
922,16,,55872922,2021/1/16 3:44:30,19.44,3.91,34.51,0.00,1012.64,0.9677,1.2414,ok,
923,16,,55934912,2021/1/16 3:45:32,19.44,3.91,34.49,0.00,1012.54,0.9677,1.2414,ok,
924,16,,55996903,2021/1/16 3:46:34,19.37,3.91,34.46,0.00,1012.42,0.9677,1.2414,ok,
925,16,,56058886,2021/1/16 3:47:36,19.37,3.91,34.43,0.00,1012.32,0.9629,1.2414,ok,
926,16,,56118581,2021/1/16 3:48:36,19.37,3.91,34.41,0.00,1012.24,0.9677,1.2414,ok,
927,16,,56180574,2021/1/16 3:49:38,19.37,3.91,34.39,0.00,1012.17,0.9629,1.2414,ok,
928,16,,56242567,2021/1/16 3:50:40,19.37,3.91,34.36,0.00,1012.09,0.9629,1.2414,ok,
929,16,,56304559,2021/1/16 3:51:42,19.37,3.91,34.33,0.00,1012.02,0.9629,1.2414,ok,
930,16,,56364259,2021/1/16 3:52:42,19.37,3.91,34.30,0.00,1011.94,0.9629,1.2414,ok,
931,16,,56426248,2021/1/16 3:53:44,19.37,3.90,34.27,0.00,1011.95,0.9629,1.2366,ok,
932,16,,56488231,2021/1/16 3:54:46,19.37,3.91,34.24,0.00,1011.97,0.9629,1.2366,ok,
933,16,,56550220,2021/1/16 3:55:48,19.37,3.91,34.22,0.00,1011.95,0.9629,1.2366,ok,
934,16,,56612208,2021/1/16 3:56:50,19.37,3.91,34.20,0.00,1012.00,0.9580,1.2317,ok,
935,16,,56671903,2021/1/16 3:57:50,19.31,3.91,34.18,0.00,1012.03,0.9580,1.2317,ok,
936,16,,56733896,2021/1/16 3:58:52,19.31,3.91,34.16,0.00,1012.11,0.9580,1.2317,ok,
937,16,,56795888,2021/1/16 3:59:54,19.31,3.91,34.14,0.00,1012.15,0.9580,1.2268,ok,
938,16,,56857876,2021/1/16 4:0:56,19.31,3.91,34.14,0.00,1012.19,0.9580,1.2268,ok,
939,16,,56917565,2021/1/16 4:1:56,19.31,3.91,34.13,0.00,1012.22,0.9580,1.2268,ok,
