Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
551,9,,33270843,2021/2/23 1:1:41,24.69,3.87,40.96,0.00,1018.27,0.8700,1.7986,ok,
552,10,***YES***,33303027,2021/2/23 1:2:13,24.75,3.87,40.95,0.00,1018.23,0.8798,1.8280,ok,
553,10,,33332907,2021/2/23 1:2:43,24.69,3.87,40.94,0.00,1018.17,0.8798,1.8377,ok,
554,10,,33392605,2021/2/23 1:3:43,24.69,3.87,40.94,0.00,1018.11,0.8798,1.8475,ok,
555,10,,33454599,2021/2/23 1:4:45,24.69,3.87,40.93,0.00,1018.05,0.8798,1.8573,ok,
556,10,,33516596,2021/2/23 1:5:47,24.75,3.87,40.92,0.00,1018.01,0.8798,1.8622,ok,
557,10,,33578585,2021/2/23 1:6:49,24.69,3.87,40.90,0.00,1017.95,0.8749,1.8622,ok,
558,10,,33638282,2021/2/23 1:7:49,24.69,3.87,40.89,0.00,1017.94,0.8749,1.8622,ok,
559,10,,33700274,2021/2/23 1:8:51,24.69,3.87,40.90,0.00,1017.92,0.8749,1.8573,ok,
560,10,,33762269,2021/2/23 1:9:53,24.69,3.87,40.89,0.00,1017.94,0.8749,1.8573,ok,
561,10,,33824268,2021/2/23 1:10:55,24.69,3.87,40.88,0.00,1017.93,0.8749,1.8524,ok,
562,10,,33883992,2021/2/23 1:11:55,24.69,3.87,40.88,0.00,1017.94,0.8749,1.8524,ok,
563,10,,33945989,2021/2/23 1:12:57,24.69,3.87,40.87,0.00,1017.90,0.8749,1.8475,ok,
564,10,,34007979,2021/2/23 1:13:59,24.69,3.87,40.87,0.00,1017.90,0.8700,1.8475,ok,
565,10,,34067678,2021/2/23 1:14:59,24.69,3.87,40.86,0.00,1017.87,0.8700,1.8426,ok,
566,10,,34129677,2021/2/23 1:16:1,24.69,3.87,40.85,0.00,1017.84,0.8700,1.8377,ok,
567,10,,34191674,2021/2/23 1:17:3,24.69,3.87,40.85,0.00,1017.85,0.8700,1.8328,ok,
568,10,,34253674,2021/2/23 1:18:5,24.69,3.87,40.84,0.00,1017.80,0.8700,1.8328,ok,
569,10,,34313371,2021/2/23 1:19:5,24.69,3.87,40.83,0.00,1017.76,0.8700,1.8280,ok,
570,10,,34375363,2021/2/23 1:20:7,24.69,3.87,40.82,0.00,1017.71,0.8700,1.8231,ok,
571,10,,34437354,2021/2/23 1:21:9,24.69,3.87,40.81,0.00,1017.69,0.8700,1.8231,ok,
572,10,,34499350,2021/2/23 1:22:11,24.69,3.87,40.80,0.00,1017.62,0.8700,1.8182,ok,
573,10,,34559049,2021/2/23 1:23:11,24.69,3.87,40.78,0.00,1017.58,0.8700,1.8133,ok,
574,10,,34621044,2021/2/23 1:24:13,24.69,3.87,40.77,0.00,1017.51,0.8651,1.8133,ok,
575,10,,34683039,2021/2/23 1:25:15,24.69,3.87,40.76,0.00,1017.57,0.8651,1.8084,ok,
576,10,,34745033,2021/2/23 1:26:17,24.69,3.87,40.74,0.00,1017.52,0.8651,1.8084,ok,
577,10,,34804731,2021/2/23 1:27:17,24.69,3.87,40.72,0.00,1017.52,0.8651,1.8035,ok,
578,10,,34866723,2021/2/23 1:28:19,24.69,3.87,40.71,0.00,1017.56,0.8651,1.8035,ok,
579,10,,34928720,2021/2/23 1:29:21,24.69,3.88,40.70,0.00,1017.55,0.8651,1.7986,ok,
580,10,,34990722,2021/2/23 1:30:23,24.69,3.87,40.68,0.00,1017.55,0.8651,1.7986,ok,
581,10,,35050425,2021/2/23 1:31:23,24.69,3.88,40.68,0.00,1017.56,0.8651,1.7937,ok,
582,10,,35112415,2021/2/23 1:32:25,24.69,3.88,40.67,0.00,1017.52,0.8651,1.7937,ok,
583,10,,35174413,2021/2/23 1:33:27,24.69,3.87,40.65,0.00,1017.53,0.8651,1.7937,ok,
584,10,,35236410,2021/2/23 1:34:29,24.69,3.88,40.65,0.00,1017.54,0.8651,1.7889,ok,
585,10,,35296113,2021/2/23 1:35:29,24.69,3.88,40.65,0.00,1017.54,0.8651,1.7889,ok,
586,10,,35358110,2021/2/23 1:36:31,24.69,3.87,40.63,0.00,1017.51,0.8651,1.7889,ok,
587,10,,35420119,2021/2/23 1:37:33,24.69,3.88,40.62,0.00,1017.52,0.8651,1.7840,ok,
588,10,,35479821,2021/2/23 1:38:33,24.69,3.87,40.62,0.00,1017.52,0.8651,1.7840,ok,
589,10,,35541817,2021/2/23 1:39:35,24.69,3.87,40.61,0.00,1017.46,0.8602,1.7840,ok,
590,10,,35603814,2021/2/23 1:40:37,24.69,3.88,40.60,0.00,1017.48,0.8602,1.7791,ok,
591,10,,35665805,2021/2/23 1:41:39,24.69,3.88,40.60,0.00,1017.46,0.8602,1.7791,ok,
592,10,,35725507,2021/2/23 1:42:39,24.69,3.87,40.59,0.00,1017.48,0.8602,1.7791,ok,
593,10,,35787501,2021/2/23 1:43:41,24.69,3.87,40.58,0.00,1017.49,0.8602,1.7791,ok,
594,10,,35849495,2021/2/23 1:44:43,24.69,3.87,40.57,0.00,1017.47,0.8602,1.7742,ok,
595,10,,35911484,2021/2/23 1:45:45,24.69,3.87,40.57,0.00,1017.50,0.8602,1.7742,ok,
596,10,,35971180,2021/2/23 1:46:45,24.69,3.88,40.57,0.00,1017.52,0.8602,1.7742,ok,
597,10,,36033168,2021/2/23 1:47:47,24.69,3.87,40.57,0.00,1017.53,0.8602,1.7742,ok,
598,10,,36095158,2021/2/23 1:48:49,24.69,3.88,40.57,0.00,1017.56,0.8602,1.7693,ok,
599,10,,36157142,2021/2/23 1:49:51,24.69,3.88,40.56,0.00,1017.55,0.8602,1.7693,ok,
600,10,,36216835,2021/2/23 1:50:51,24.69,3.88,40.57,0.00,1017.57,0.8602,1.7693,ok,
601,10,,36278825,2021/2/23 1:51:53,24.69,3.87,40.57,0.00,1017.56,0.8602,1.7693,ok,
602,10,,36340816,2021/2/23 1:52:55,24.62,3.87,40.57,0.00,1017.58,0.8602,1.7693,ok,
603,10,,36402806,2021/2/23 1:53:57,24.62,3.87,40.57,0.00,1017.56,0.8602,1.7693,ok,
604,10,,36464791,2021/2/23 1:54:59,24.62,3.87,40.57,0.00,1017.56,0.8602,1.7644,ok,
605,10,,36524488,2021/2/23 1:55:59,24.69,3.87,40.57,0.00,1017.53,0.8602,1.7644,ok,
606,10,,36586473,2021/2/23 1:57:1,24.62,3.88,40.56,0.00,1017.51,0.8553,1.7644,ok,
607,10,,36648465,2021/2/23 1:58:3,24.62,3.88,40.56,0.00,1017.51,0.8553,1.7644,ok,
608,10,,36710450,2021/2/23 1:59:5,24.62,3.88,40.56,0.00,1017.48,0.8602,1.7644,ok,
609,10,,36770143,2021/2/23 2:0:5,24.62,3.88,40.55,0.00,1017.42,0.8553,1.7644,ok,
610,10,,36832121,2021/2/23 2:1:7,24.62,3.88,40.56,0.00,1017.42,0.8553,1.7595,ok,
611,10,,36894100,2021/2/23 2:2:9,24.62,3.88,40.55,0.00,1017.39,0.8553,1.7595,ok,
612,10,,36956067,2021/2/23 2:3:11,24.62,3.87,40.54,0.00,1017.53,0.8553,1.7498,ok,
613,11,***YES***,36990554,2021/2/23 2:3:45,24.62,3.88,40.54,0.00,1017.52,0.8651,1.7791,ok,
614,11,,37015844,2021/2/23 2:4:11,24.62,3.88,40.53,0.00,1017.49,0.8651,1.7889,ok,
615,11,,37077843,2021/2/23 2:5:13,24.62,3.88,40.53,0.00,1017.45,0.8651,1.7986,ok,
616,11,,37139847,2021/2/23 2:6:15,24.62,3.88,40.53,0.00,1017.40,0.8651,1.8035,ok,
617,11,,37199551,2021/2/23 2:7:15,24.62,3.88,40.52,0.00,1017.34,0.8651,1.8084,ok,
618,11,,37261539,2021/2/23 2:8:17,24.62,3.88,40.52,0.00,1017.32,0.8602,1.8084,ok,
619,11,,37323537,2021/2/23 2:9:19,24.62,3.87,40.51,0.00,1017.27,0.8602,1.8084,ok,
620,11,,37385534,2021/2/23 2:10:21,24.62,3.88,40.50,0.00,1017.25,0.8602,1.8084,ok,
621,11,,37445234,2021/2/23 2:11:21,24.62,3.87,40.49,0.00,1017.25,0.8602,1.8084,ok,
622,11,,37507232,2021/2/23 2:12:23,24.62,3.88,40.48,0.00,1017.22,0.8602,1.8035,ok,
623,11,,37569230,2021/2/23 2:13:25,24.62,3.88,40.48,0.00,1017.19,0.8602,1.8035,ok,
624,11,,37631224,2021/2/23 2:14:27,24.56,3.88,40.46,0.00,1017.18,0.8602,1.7986,ok,
625,11,,37690925,2021/2/23 2:15:27,24.62,3.88,40.46,0.00,1017.17,0.8602,1.7986,ok,
626,11,,37752921,2021/2/23 2:16:29,24.62,3.88,40.45,0.00,1017.12,0.8602,1.7937,ok,
627,11,,37814916,2021/2/23 2:17:31,24.62,3.88,40.43,0.00,1017.11,0.8553,1.7889,ok,
628,11,,37876910,2021/2/23 2:18:33,24.62,3.88,40.43,0.00,1017.04,0.8553,1.7889,ok,
629,11,,37936614,2021/2/23 2:19:33,24.62,3.88,40.41,0.00,1017.02,0.8553,1.7840,ok,
630,11,,37998615,2021/2/23 2:20:35,24.62,3.88,40.40,0.00,1016.98,0.8553,1.7791,ok,
631,11,,38060610,2021/2/23 2:21:37,24.62,3.88,40.38,0.00,1017.00,0.8553,1.7791,ok,
632,11,,38122607,2021/2/23 2:22:39,24.62,3.88,40.37,0.00,1016.97,0.8553,1.7742,ok,
633,11,,38182310,2021/2/23 2:23:39,24.62,3.88,40.36,0.00,1016.98,0.8553,1.7693,ok,
634,11,,38244315,2021/2/23 2:24:41,24.62,3.88,40.34,0.00,1016.98,0.8553,1.7693,ok,
635,11,,38306310,2021/2/23 2:25:43,24.62,3.88,40.33,0.00,1017.00,0.8553,1.7644,ok,
636,11,,38366011,2021/2/23 2:26:43,24.62,3.88,40.32,0.00,1016.99,0.8553,1.7644,ok,
637,11,,38428017,2021/2/23 2:27:45,24.62,3.88,40.30,0.00,1016.95,0.8553,1.7595,ok,
638,11,,38490014,2021/2/23 2:28:47,24.62,3.88,40.29,0.00,1016.91,0.8553,1.7595,ok,
639,11,,38552014,2021/2/23 2:29:49,24.62,3.88,40.27,0.00,1016.90,0.8504,1.7546,ok,
640,11,,38611715,2021/2/23 2:30:49,24.62,3.88,40.26,0.00,1016.85,0.8504,1.7546,ok,
641,11,,38673709,2021/2/23 2:31:51,24.62,3.88,40.24,0.00,1016.81,0.8504,1.7546,ok,
642,11,,38735729,2021/2/23 2:32:53,24.62,3.87,40.23,0.00,1016.76,0.8504,1.7498,ok,
643,11,,38797722,2021/2/23 2:33:55,24.62,3.88,40.22,0.00,1016.75,0.8504,1.7498,ok,
644,11,,38857424,2021/2/23 2:34:55,24.62,3.87,40.20,0.00,1016.73,0.8504,1.7449,ok,
645,11,,38919427,2021/2/23 2:35:57,24.62,3.88,40.19,0.00,1016.74,0.8504,1.7449,ok,
646,11,,38981423,2021/2/23 2:36:59,24.56,3.88,40.17,0.00,1016.73,0.8504,1.7449,ok,
647,11,,39041124,2021/2/23 2:37:59,24.62,3.88,40.16,0.00,1016.75,0.8504,1.7400,ok,
648,11,,39103129,2021/2/23 2:39:1,24.62,3.88,40.15,0.00,1016.78,0.8504,1.7400,ok,
649,11,,39165123,2021/2/23 2:40:3,24.62,3.88,40.14,0.00,1016.80,0.8504,1.7400,ok,
650,11,,39227122,2021/2/23 2:41:5,24.62,3.88,40.13,0.00,1016.82,0.8504,1.7351,ok,
651,11,,39286824,2021/2/23 2:42:5,24.62,3.88,40.12,0.00,1016.85,0.8504,1.7351,ok,
652,11,,39348830,2021/2/23 2:43:7,24.62,3.88,40.12,0.00,1016.86,0.8504,1.7351,ok,
653,11,,39410820,2021/2/23 2:44:9,24.62,3.88,40.11,0.00,1016.89,0.8504,1.7351,ok,
654,11,,39472829,2021/2/23 2:45:11,24.62,3.88,40.11,0.00,1016.90,0.8504,1.7302,ok,
655,11,,39532529,2021/2/23 2:46:11,24.62,3.88,40.11,0.00,1016.90,0.8504,1.7302,ok,
656,11,,39594527,2021/2/23 2:47:13,24.62,3.88,40.11,0.00,1016.92,0.8504,1.7302,ok,
657,11,,39656516,2021/2/23 2:48:15,24.62,3.88,40.10,0.00,1016.94,0.8504,1.7302,ok,
658,11,,39718505,2021/2/23 2:49:17,24.62,3.88,40.10,0.00,1016.92,0.8456,1.7302,ok,
659,11,,39778199,2021/2/23 2:50:17,24.62,3.88,40.10,0.00,1016.91,0.8456,1.7302,ok,
660,11,,39840191,2021/2/23 2:51:19,24.56,3.87,40.10,0.00,1016.91,0.8456,1.7302,ok,
661,11,,39902182,2021/2/23 2:52:21,24.62,3.88,40.10,0.00,1016.96,0.8456,1.7302,ok,
662,11,,39964167,2021/2/23 2:53:23,24.62,3.88,40.10,0.00,1016.94,0.8456,1.7302,ok,
663,11,,40023861,2021/2/23 2:54:23,24.62,3.88,40.09,0.00,1016.92,0.8456,1.7253,ok,
664,11,,40085849,2021/2/23 2:55:25,24.56,3.88,40.09,0.00,1016.94,0.8456,1.7253,ok,
665,11,,40147834,2021/2/23 2:56:27,24.56,3.88,40.09,0.00,1016.93,0.8456,1.7253,ok,
666,11,,40209823,2021/2/23 2:57:29,24.62,3.88,40.09,0.00,1016.94,0.8456,1.7253,ok,
667,11,,40269518,2021/2/23 2:58:29,24.56,3.88,40.09,0.00,1016.94,0.8456,1.7253,ok,
668,11,,40331508,2021/2/23 2:59:31,24.56,3.88,40.09,0.00,1017.00,0.8456,1.7253,ok,
669,11,,40393500,2021/2/23 3:0:33,24.56,3.88,40.10,0.00,1017.00,0.8456,1.7253,ok,
670,11,,40455482,2021/2/23 3:1:35,24.56,3.88,40.10,0.00,1017.02,0.8456,1.7253,ok,
671,11,,40517466,2021/2/23 3:2:37,24.56,3.88,40.10,0.00,1017.10,0.8456,1.7253,ok,
672,11,,40577153,2021/2/23 3:3:37,24.56,3.88,40.10,0.00,1017.10,0.8456,1.7253,ok,
673,11,,40639124,2021/2/23 3:4:39,24.56,3.88,40.12,0.00,1016.92,0.8456,1.7155,ok,
674,12,***YES***,40678196,2021/2/23 3:5:18,24.56,3.88,40.11,0.00,1016.93,0.8553,1.7449,ok,
675,12,,40701197,2021/2/23 3:5:41,24.56,3.88,40.12,0.00,1016.93,0.8553,1.7498,ok,
676,12,,40760899,2021/2/23 3:6:41,24.56,3.88,40.13,0.00,1016.95,0.8553,1.7644,ok,
677,12,,40822892,2021/2/23 3:7:43,24.56,3.88,40.14,0.00,1017.04,0.8553,1.7693,ok,
678,12,,40884893,2021/2/23 3:8:45,24.56,3.88,40.16,0.00,1017.10,0.8553,1.7742,ok,
679,12,,40946890,2021/2/23 3:9:47,24.56,3.88,40.18,0.00,1017.16,0.8553,1.7791,ok,
680,12,,41006594,2021/2/23 3:10:47,24.56,3.88,40.19,0.00,1017.21,0.8504,1.7791,ok,
681,12,,41068588,2021/2/23 3:11:49,24.56,3.88,40.21,0.00,1017.29,0.8504,1.7791,ok,
682,12,,41130584,2021/2/23 3:12:51,24.56,3.88,40.23,0.00,1017.33,0.8504,1.7791,ok,
683,12,,41192580,2021/2/23 3:13:53,24.56,3.88,40.26,0.00,1017.31,0.8504,1.7791,ok,
684,12,,41252301,2021/2/23 3:14:53,24.56,3.88,40.28,0.00,1017.31,0.8504,1.7791,ok,
685,12,,41314299,2021/2/23 3:15:55,24.56,3.88,40.29,0.00,1017.26,0.8504,1.7791,ok,
686,12,,41376302,2021/2/23 3:16:57,24.50,3.88,40.30,0.00,1017.21,0.8504,1.7742,ok,
687,12,,41436004,2021/2/23 3:17:57,24.56,3.88,40.33,0.00,1017.15,0.8504,1.7742,ok,
688,12,,41498004,2021/2/23 3:18:59,24.56,3.88,40.33,0.00,1017.13,0.8504,1.7693,ok,
689,12,,41559992,2021/2/23 3:20:1,24.56,3.88,40.34,0.00,1017.09,0.8504,1.7693,ok,
690,12,,41621988,2021/2/23 3:21:3,24.56,3.88,40.34,0.00,1017.07,0.8504,1.7644,ok,
691,12,,41681692,2021/2/23 3:22:3,24.56,3.88,40.34,0.00,1017.03,0.8504,1.7644,ok,
692,12,,41743691,2021/2/23 3:23:5,24.56,3.88,40.34,0.00,1017.01,0.8504,1.7644,ok,
693,12,,41805696,2021/2/23 3:24:7,24.56,3.88,40.34,0.00,1017.00,0.8504,1.7595,ok,
694,12,,41867692,2021/2/23 3:25:9,24.56,3.88,40.35,0.00,1017.01,0.8504,1.7595,ok,
695,12,,41927395,2021/2/23 3:26:9,24.56,3.88,40.34,0.00,1016.97,0.8456,1.7546,ok,
696,12,,41989392,2021/2/23 3:27:11,24.56,3.88,40.35,0.00,1016.97,0.8456,1.7546,ok,
697,12,,42051390,2021/2/23 3:28:13,24.56,3.88,40.35,0.00,1016.91,0.8456,1.7546,ok,
698,12,,42111091,2021/2/23 3:29:13,24.56,3.88,40.35,0.00,1016.89,0.8456,1.7498,ok,
699,12,,42173084,2021/2/23 3:30:15,24.56,3.88,40.36,0.00,1016.90,0.8456,1.7498,ok,
700,12,,42235085,2021/2/23 3:31:17,24.50,3.88,40.36,0.00,1016.94,0.8456,1.7498,ok,
701,12,,42297080,2021/2/23 3:32:19,24.56,3.89,40.35,0.00,1016.92,0.8456,1.7449,ok,
702,12,,42356782,2021/2/23 3:33:19,24.56,3.88,40.36,0.00,1016.90,0.8456,1.7449,ok,
703,12,,42418784,2021/2/23 3:34:21,24.56,3.88,40.36,0.00,1016.89,0.8456,1.7449,ok,
704,12,,42480783,2021/2/23 3:35:23,24.50,3.88,40.36,0.00,1016.84,0.8456,1.7449,ok,
705,12,,42542782,2021/2/23 3:36:25,24.56,3.88,40.37,0.00,1016.82,0.8456,1.7400,ok,
706,12,,42602482,2021/2/23 3:37:25,24.56,3.88,40.36,0.00,1016.76,0.8456,1.7400,ok,
707,12,,42664472,2021/2/23 3:38:27,24.50,3.88,40.36,0.00,1016.73,0.8456,1.7400,ok,
708,12,,42726470,2021/2/23 3:39:29,24.50,3.88,40.36,0.00,1016.67,0.8456,1.7400,ok,
709,12,,42788467,2021/2/23 3:40:31,24.50,3.88,40.36,0.00,1016.64,0.8456,1.7351,ok,
710,12,,42848165,2021/2/23 3:41:31,24.50,3.88,40.36,0.00,1016.62,0.8456,1.7351,ok,
711,12,,42910166,2021/2/23 3:42:33,24.50,3.88,40.35,0.00,1016.56,0.8456,1.7351,ok,
712,12,,42972162,2021/2/23 3:43:35,24.50,3.89,40.34,0.00,1016.52,0.8456,1.7351,ok,
713,12,,43034158,2021/2/23 3:44:37,24.50,3.88,40.34,0.00,1016.46,0.8456,1.7351,ok,
714,12,,43093859,2021/2/23 3:45:37,24.50,3.88,40.33,0.00,1016.43,0.8407,1.7302,ok,
715,12,,43155861,2021/2/23 3:46:39,24.56,3.88,40.32,0.00,1016.43,0.8407,1.7302,ok,
716,12,,43217859,2021/2/23 3:47:41,24.50,3.88,40.29,0.00,1016.37,0.8407,1.7302,ok,
717,12,,43277558,2021/2/23 3:48:41,24.50,3.88,40.28,0.00,1016.36,0.8407,1.7302,ok,
718,12,,43339544,2021/2/23 3:49:43,24.50,3.88,40.27,0.00,1016.34,0.8407,1.7253,ok,
719,12,,43401528,2021/2/23 3:50:45,24.50,3.88,40.26,0.00,1016.37,0.8407,1.7253,ok,
720,12,,43463511,2021/2/23 3:51:47,24.50,3.88,40.25,0.00,1016.36,0.8407,1.7253,ok,
721,12,,43525513,2021/2/23 3:52:49,24.50,3.88,40.23,0.00,1016.35,0.8407,1.7253,ok,
722,12,,43585220,2021/2/23 3:53:49,24.50,3.88,40.23,0.00,1016.34,0.8407,1.7253,ok,
723,12,,43647208,2021/2/23 3:54:51,24.50,3.88,40.20,0.00,1016.29,0.8407,1.7204,ok,
724,12,,43709188,2021/2/23 3:55:53,24.50,3.88,40.19,0.00,1016.33,0.8407,1.7204,ok,
725,12,,43771180,2021/2/23 3:56:55,24.50,3.88,40.18,0.00,1016.30,0.8407,1.7204,ok,
726,12,,43830874,2021/2/23 3:57:55,24.50,3.88,40.16,0.00,1016.32,0.8407,1.7204,ok,
727,12,,43892862,2021/2/23 3:58:57,24.50,3.88,40.14,0.00,1016.34,0.8407,1.7204,ok,
728,12,,43954849,2021/2/23 3:59:59,24.50,3.88,40.12,0.00,1016.34,0.8358,1.7155,ok,
729,12,,44016834,2021/2/23 4:1:1,24.50,3.88,40.11,0.00,1016.33,0.8407,1.7155,ok,
