Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
586,10,,35347929,2021/2/19 1:49:3,27.62,3.87,41.42,0.00,1017.33,1.3441,1.7302,ok,
587,10,,35409929,2021/2/19 1:50:5,27.62,3.88,41.43,0.00,1017.33,1.3441,1.7302,ok,
588,10,,35469631,2021/2/19 1:51:5,27.62,3.88,41.43,0.00,1017.27,1.3441,1.7302,ok,
589,10,,35531621,2021/2/19 1:52:7,27.56,3.87,41.44,0.00,1017.29,1.3392,1.7302,ok,
590,10,,35593628,2021/2/19 1:53:9,27.62,3.88,41.44,0.00,1017.24,1.3392,1.7302,ok,
591,10,,35655627,2021/2/19 1:54:11,27.62,3.88,41.44,0.00,1017.21,1.3392,1.7302,ok,
592,10,,35715330,2021/2/19 1:55:11,27.56,3.87,41.44,0.00,1017.19,1.3392,1.7302,ok,
593,10,,35777336,2021/2/19 1:56:13,27.56,3.87,41.43,0.00,1017.16,1.3392,1.7302,ok,
594,10,,35839331,2021/2/19 1:57:15,27.56,3.87,41.43,0.00,1017.13,1.3392,1.7253,ok,
595,10,,35901326,2021/2/19 1:58:17,27.56,3.87,41.43,0.00,1017.10,1.3392,1.7253,ok,
596,10,,35961021,2021/2/19 1:59:17,27.56,3.87,41.42,0.00,1017.04,1.3392,1.7253,ok,
597,10,,36023009,2021/2/19 2:0:19,27.56,3.88,41.43,0.00,1017.02,1.3392,1.7253,ok,
598,10,,36084995,2021/2/19 2:1:21,27.56,3.87,41.43,0.00,1017.04,1.3343,1.7253,ok,
599,10,,36146983,2021/2/19 2:2:23,27.56,3.87,41.42,0.00,1016.99,1.3343,1.7253,ok,
600,10,,36206678,2021/2/19 2:3:23,27.56,3.88,41.41,0.00,1017.00,1.3343,1.7204,ok,
601,10,,36268662,2021/2/19 2:4:25,27.56,3.88,41.40,0.00,1016.98,1.3343,1.7204,ok,
602,10,,36330645,2021/2/19 2:5:27,27.56,3.87,41.41,0.00,1017.01,1.3343,1.7204,ok,
603,10,,36392632,2021/2/19 2:6:29,27.56,3.88,41.41,0.00,1017.00,1.3343,1.7204,ok,
604,10,,36452323,2021/2/19 2:7:29,27.56,3.88,41.40,0.00,1016.96,1.3343,1.7204,ok,
605,10,,36514317,2021/2/19 2:8:31,27.56,3.87,41.39,0.00,1016.97,1.3343,1.7204,ok,
606,10,,36576294,2021/2/19 2:9:33,27.56,3.87,41.39,0.00,1016.94,1.3343,1.7204,ok,
607,10,,36638282,2021/2/19 2:10:35,27.50,3.88,41.40,0.00,1016.94,1.3294,1.7204,ok,
608,10,,36700269,2021/2/19 2:11:37,27.56,3.88,41.39,0.00,1016.94,1.3294,1.7155,ok,
609,10,,36759963,2021/2/19 2:12:37,27.50,3.87,41.39,0.00,1016.94,1.3294,1.7155,ok,
610,10,,36821949,2021/2/19 2:13:39,27.50,3.88,41.37,0.00,1016.93,1.3294,1.7155,ok,
611,10,,36883932,2021/2/19 2:14:41,27.50,3.87,41.38,0.00,1016.92,1.3294,1.7155,ok,
612,10,,36945906,2021/2/19 2:15:43,27.50,3.87,41.38,0.00,1016.84,1.3294,1.7009,ok,
613,11,***YES***,36991845,2021/2/19 2:16:29,27.50,3.88,41.38,0.00,1016.90,1.3294,1.7204,ok,
614,11,,37005671,2021/2/19 2:16:43,27.50,3.87,41.37,0.00,1016.87,1.3294,1.7204,ok,
615,11,,37067672,2021/2/19 2:17:45,27.50,3.88,41.37,0.00,1016.89,1.3294,1.7204,ok,
616,11,,37129668,2021/2/19 2:18:47,27.50,3.88,41.37,0.00,1016.88,1.3294,1.7204,ok,
617,11,,37189376,2021/2/19 2:19:47,27.50,3.87,41.37,0.00,1016.86,1.3294,1.7204,ok,
618,11,,37251373,2021/2/19 2:20:49,27.50,3.88,41.37,0.00,1016.88,1.3245,1.7204,ok,
619,11,,37313369,2021/2/19 2:21:51,27.50,3.87,41.37,0.00,1016.85,1.3245,1.7204,ok,
620,11,,37375364,2021/2/19 2:22:53,27.50,3.88,41.37,0.00,1016.84,1.3245,1.7204,ok,
621,11,,37435065,2021/2/19 2:23:53,27.50,3.88,41.37,0.00,1016.84,1.3245,1.7204,ok,
622,11,,37497060,2021/2/19 2:24:55,27.50,3.87,41.37,0.00,1016.84,1.3245,1.7204,ok,
623,11,,37559061,2021/2/19 2:25:57,27.50,3.87,41.37,0.00,1016.82,1.3245,1.7204,ok,
624,11,,37621051,2021/2/19 2:26:59,27.44,3.87,41.37,0.00,1016.82,1.3245,1.7204,ok,
625,11,,37680760,2021/2/19 2:27:59,27.50,3.88,41.37,0.00,1016.81,1.3245,1.7204,ok,
626,11,,37742761,2021/2/19 2:29:1,27.44,3.88,41.38,0.00,1016.82,1.3245,1.7204,ok,
627,11,,37804759,2021/2/19 2:30:3,27.44,3.87,41.38,0.00,1016.81,1.3245,1.7204,ok,
628,11,,37864467,2021/2/19 2:31:3,27.44,3.88,41.38,0.00,1016.83,1.3245,1.7204,ok,
629,11,,37926468,2021/2/19 2:32:5,27.44,3.87,41.39,0.00,1016.84,1.3245,1.7253,ok,
630,11,,37988464,2021/2/19 2:33:7,27.44,3.87,41.39,0.00,1016.88,1.3196,1.7253,ok,
631,11,,38050458,2021/2/19 2:34:9,27.44,3.87,41.41,0.00,1016.88,1.3196,1.7253,ok,
632,11,,38110160,2021/2/19 2:35:9,27.44,3.88,41.41,0.00,1016.96,1.3196,1.7253,ok,
633,11,,38172157,2021/2/19 2:36:11,27.44,3.87,41.42,0.00,1016.96,1.3196,1.7253,ok,
634,11,,38234157,2021/2/19 2:37:13,27.44,3.87,41.43,0.00,1016.97,1.3196,1.7253,ok,
635,11,,38296152,2021/2/19 2:38:15,27.44,3.88,41.44,0.00,1017.01,1.3196,1.7204,ok,
636,11,,38355856,2021/2/19 2:39:15,27.44,3.88,41.46,0.00,1017.06,1.3196,1.7253,ok,
637,11,,38417852,2021/2/19 2:40:17,27.44,3.88,41.47,0.00,1017.08,1.3196,1.7253,ok,
638,11,,38479846,2021/2/19 2:41:19,27.44,3.88,41.49,0.00,1017.09,1.3196,1.7253,ok,
639,11,,38539551,2021/2/19 2:42:19,27.44,3.88,41.50,0.00,1017.07,1.3196,1.7253,ok,
640,11,,38601549,2021/2/19 2:43:21,27.37,3.87,41.52,0.00,1017.03,1.3196,1.7253,ok,
641,11,,38663550,2021/2/19 2:44:23,27.37,3.88,41.52,0.00,1017.04,1.3196,1.7253,ok,
642,11,,38725544,2021/2/19 2:45:25,27.37,3.88,41.54,0.00,1016.99,1.3196,1.7253,ok,
643,11,,38785248,2021/2/19 2:46:25,27.37,3.88,41.55,0.00,1016.96,1.3196,1.7253,ok,
644,11,,38847247,2021/2/19 2:47:27,27.37,3.88,41.55,0.00,1016.92,1.3196,1.7253,ok,
645,11,,38909245,2021/2/19 2:48:29,27.37,3.88,41.56,0.00,1016.88,1.3148,1.7204,ok,
646,11,,38971243,2021/2/19 2:49:31,27.37,3.88,41.56,0.00,1016.90,1.3148,1.7204,ok,
647,11,,39030941,2021/2/19 2:50:31,27.37,3.88,41.57,0.00,1016.88,1.3148,1.7204,ok,
648,11,,39092941,2021/2/19 2:51:33,27.31,3.88,41.58,0.00,1016.87,1.3148,1.7204,ok,
649,11,,39154938,2021/2/19 2:52:35,27.31,3.88,41.58,0.00,1016.84,1.3148,1.7204,ok,
650,11,,39216934,2021/2/19 2:53:37,27.31,3.88,41.58,0.00,1016.80,1.3148,1.7204,ok,
651,11,,39276641,2021/2/19 2:54:37,27.37,3.88,41.58,0.00,1016.80,1.3148,1.7204,ok,
652,11,,39338637,2021/2/19 2:55:39,27.31,3.88,41.59,0.00,1016.78,1.3148,1.7204,ok,
653,11,,39400631,2021/2/19 2:56:41,27.31,3.88,41.59,0.00,1016.81,1.3148,1.7204,ok,
654,11,,39460338,2021/2/19 2:57:41,27.31,3.88,41.60,0.00,1016.86,1.3148,1.7204,ok,
655,11,,39522350,2021/2/19 2:58:43,27.31,3.88,41.60,0.00,1016.79,1.3148,1.7204,ok,
656,11,,39584347,2021/2/19 2:59:45,27.31,3.88,41.61,0.00,1016.83,1.3148,1.7204,ok,
657,11,,39646336,2021/2/19 3:0:47,27.31,3.88,41.63,0.00,1016.89,1.3148,1.7204,ok,
658,11,,39706027,2021/2/19 3:1:47,27.31,3.88,41.64,0.00,1016.94,1.3099,1.7204,ok,
659,11,,39768016,2021/2/19 3:2:49,27.31,3.88,41.65,0.00,1016.92,1.3099,1.7204,ok,
660,11,,39829999,2021/2/19 3:3:51,27.25,3.88,41.67,0.00,1016.98,1.3099,1.7204,ok,
661,11,,39891988,2021/2/19 3:4:53,27.25,3.88,41.68,0.00,1016.96,1.3099,1.7204,ok,
662,11,,39951678,2021/2/19 3:5:53,27.25,3.88,41.69,0.00,1016.97,1.3099,1.7204,ok,
663,11,,40013665,2021/2/19 3:6:55,27.25,3.88,41.69,0.00,1016.97,1.3099,1.7204,ok,
664,11,,40075651,2021/2/19 3:7:57,27.25,3.88,41.70,0.00,1016.96,1.3099,1.7204,ok,
665,11,,40137637,2021/2/19 3:8:59,27.25,3.88,41.72,0.00,1016.92,1.3099,1.7204,ok,
666,11,,40199622,2021/2/19 3:10:1,27.25,3.88,41.72,0.00,1016.92,1.3099,1.7204,ok,
667,11,,40259324,2021/2/19 3:11:1,27.25,3.88,41.74,0.00,1016.93,1.3099,1.7204,ok,
668,11,,40321310,2021/2/19 3:12:3,27.25,3.88,41.74,0.00,1016.89,1.3099,1.7204,ok,
669,11,,40383295,2021/2/19 3:13:5,27.25,3.88,41.75,0.00,1016.88,1.3050,1.7204,ok,
670,11,,40445280,2021/2/19 3:14:7,27.25,3.88,41.75,0.00,1016.89,1.3050,1.7204,ok,
671,11,,40504971,2021/2/19 3:15:7,27.25,3.88,41.77,0.00,1016.90,1.3050,1.7204,ok,
672,11,,40566950,2021/2/19 3:16:9,27.25,3.88,41.77,0.00,1016.92,1.3050,1.7204,ok,
673,11,,40628931,2021/2/19 3:17:11,27.25,3.88,41.77,0.00,1016.66,1.3050,1.7058,ok,
674,12,***YES***,40679477,2021/2/19 3:18:1,27.25,3.88,41.78,0.00,1016.76,1.3099,1.7253,ok,
675,12,,40688710,2021/2/19 3:18:11,27.25,3.88,41.77,0.00,1016.72,1.3099,1.7253,ok,
676,12,,40750707,2021/2/19 3:19:13,27.25,3.88,41.78,0.00,1016.73,1.3050,1.7253,ok,
677,12,,40812712,2021/2/19 3:20:15,27.25,3.88,41.80,0.00,1016.76,1.3050,1.7253,ok,
678,12,,40874700,2021/2/19 3:21:17,27.25,3.88,41.80,0.00,1016.78,1.3050,1.7253,ok,
679,12,,40934405,2021/2/19 3:22:17,27.19,3.88,41.81,0.00,1016.75,1.3050,1.7253,ok,
680,12,,40996402,2021/2/19 3:23:19,27.19,3.88,41.80,0.00,1016.70,1.3050,1.7253,ok,
681,12,,41058428,2021/2/19 3:24:21,27.19,3.88,41.81,0.00,1016.66,1.3050,1.7253,ok,
682,12,,41118132,2021/2/19 3:25:21,27.19,3.88,41.79,0.00,1016.61,1.3001,1.7302,ok,
683,12,,41180129,2021/2/19 3:26:23,27.19,3.88,41.79,0.00,1016.54,1.3001,1.7302,ok,
684,12,,41242125,2021/2/19 3:27:25,27.19,3.88,41.78,0.00,1016.53,1.3001,1.7302,ok,
685,12,,41304124,2021/2/19 3:28:27,27.19,3.88,41.77,0.00,1016.49,1.3001,1.7302,ok,
686,12,,41363833,2021/2/19 3:29:27,27.19,3.88,41.76,0.00,1016.50,1.3001,1.7302,ok,
687,12,,41425830,2021/2/19 3:30:29,27.19,3.88,41.74,0.00,1016.43,1.3001,1.7302,ok,
688,12,,41487832,2021/2/19 3:31:31,27.19,3.88,41.73,0.00,1016.40,1.3001,1.7302,ok,
689,12,,41549827,2021/2/19 3:32:33,27.19,3.88,41.71,0.00,1016.35,1.3001,1.7302,ok,
690,12,,41609529,2021/2/19 3:33:33,27.19,3.88,41.70,0.00,1016.37,1.2952,1.7302,ok,
691,12,,41671528,2021/2/19 3:34:35,27.19,3.88,41.69,0.00,1016.39,1.2952,1.7302,ok,
692,12,,41733523,2021/2/19 3:35:37,27.19,3.88,41.68,0.00,1016.38,1.2952,1.7253,ok,
693,12,,41793229,2021/2/19 3:36:37,27.19,3.88,41.67,0.00,1016.37,1.2952,1.7253,ok,
694,12,,41855224,2021/2/19 3:37:39,27.19,3.88,41.66,0.00,1016.35,1.2952,1.7253,ok,
695,12,,41917224,2021/2/19 3:38:41,27.19,3.88,41.64,0.00,1016.34,1.2952,1.7253,ok,
696,12,,41979213,2021/2/19 3:39:43,27.19,3.88,41.63,0.00,1016.32,1.2952,1.7253,ok,
697,12,,42038918,2021/2/19 3:40:43,27.19,3.88,41.62,0.00,1016.28,1.2952,1.7253,ok,
698,12,,42100924,2021/2/19 3:41:45,27.19,3.88,41.61,0.00,1016.25,1.2952,1.7253,ok,
699,12,,42162920,2021/2/19 3:42:47,27.12,3.88,41.59,0.00,1016.26,1.2952,1.7253,ok,
700,12,,42224919,2021/2/19 3:43:49,27.19,3.88,41.58,0.00,1016.27,1.2903,1.7204,ok,
701,12,,42284619,2021/2/19 3:44:49,27.19,3.88,41.57,0.00,1016.28,1.2903,1.7204,ok,
702,12,,42346617,2021/2/19 3:45:51,27.19,3.88,41.56,0.00,1016.32,1.2903,1.7204,ok,
703,12,,42408619,2021/2/19 3:46:53,27.19,3.88,41.54,0.00,1016.36,1.2903,1.7204,ok,
704,12,,42468319,2021/2/19 3:47:53,27.19,3.88,41.54,0.00,1016.41,1.2903,1.7204,ok,
705,12,,42530318,2021/2/19 3:48:55,27.19,3.88,41.54,0.00,1016.45,1.2903,1.7204,ok,
706,12,,42592312,2021/2/19 3:49:57,27.19,3.88,41.54,0.00,1016.42,1.2903,1.7155,ok,
707,12,,42654307,2021/2/19 3:50:59,27.19,3.88,41.54,0.00,1016.46,1.2903,1.7155,ok,
708,12,,42714011,2021/2/19 3:51:59,27.19,3.88,41.54,0.00,1016.48,1.2903,1.7155,ok,
709,12,,42776009,2021/2/19 3:53:1,27.19,3.88,41.54,0.00,1016.54,1.2903,1.7155,ok,
710,12,,42838005,2021/2/19 3:54:3,27.19,3.88,41.54,0.00,1016.54,1.2903,1.7155,ok,
711,12,,42900001,2021/2/19 3:55:5,27.19,3.88,41.54,0.00,1016.57,1.2854,1.7155,ok,
712,12,,42959705,2021/2/19 3:56:5,27.12,3.88,41.54,0.00,1016.53,1.2854,1.7155,ok,
713,12,,43021703,2021/2/19 3:57:7,27.12,3.88,41.54,0.00,1016.53,1.2854,1.7155,ok,
714,12,,43083694,2021/2/19 3:58:9,27.12,3.88,41.54,0.00,1016.53,1.2854,1.7155,ok,
715,12,,43145703,2021/2/19 3:59:11,27.12,3.88,41.54,0.00,1016.50,1.2854,1.7155,ok,
716,12,,43205403,2021/2/19 4:0:11,27.12,3.88,41.54,0.00,1016.53,1.2854,1.7107,ok,
717,12,,43267397,2021/2/19 4:1:13,27.12,3.88,41.55,0.00,1016.51,1.2854,1.7107,ok,
