Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
13380,220,,808317784,2021/3/4 0:36:39,26.37,3.92,35.48,0.00,1015.71,0.8749,1.5445,ok,
13381,220,,808379778,2021/3/4 0:37:41,26.37,3.92,35.48,0.00,1015.72,0.8700,1.5396,ok,
13382,220,,808439479,2021/3/4 0:38:41,26.31,3.92,35.49,0.00,1015.74,0.8700,1.5298,ok,
13383,220,,808501479,2021/3/4 0:39:43,26.31,3.92,35.50,0.00,1015.77,0.8700,1.5249,ok,
13384,220,,808563472,2021/3/4 0:40:45,26.31,3.92,35.49,0.00,1015.72,0.8700,1.5152,ok,
13385,220,,808625464,2021/3/4 0:41:47,26.31,3.92,35.50,0.00,1015.77,0.8700,1.5103,ok,
13386,220,,808685168,2021/3/4 0:42:47,26.25,3.92,35.50,0.00,1015.79,0.8700,1.5005,ok,
13387,220,,808747169,2021/3/4 0:43:49,26.31,3.92,35.51,0.00,1015.84,0.8700,1.4956,ok,
13388,220,,808809165,2021/3/4 0:44:51,26.31,3.92,35.51,0.00,1015.84,0.8700,1.4907,ok,
13389,220,,808871165,2021/3/4 0:45:53,26.31,3.92,35.51,0.00,1015.92,0.8651,1.4809,ok,
13390,220,,808930867,2021/3/4 0:46:53,26.31,3.92,35.51,0.00,1015.94,0.8700,1.4761,ok,
13391,220,,808992858,2021/3/4 0:47:55,26.31,3.92,35.52,0.00,1015.97,0.8700,1.4712,ok,
13392,220,,809054857,2021/3/4 0:48:57,26.31,3.92,35.52,0.00,1015.94,0.8651,1.4663,ok,
13393,220,,809116858,2021/3/4 0:49:59,26.31,3.92,35.52,0.00,1015.97,0.8651,1.4614,ok,
13394,220,,809176558,2021/3/4 0:50:59,26.31,3.92,35.53,0.00,1015.95,0.8651,1.4565,ok,
13395,220,,809238561,2021/3/4 0:52:1,26.31,3.92,35.53,0.00,1016.00,0.8651,1.4516,ok,
13396,220,,809300557,2021/3/4 0:53:3,26.25,3.92,35.53,0.00,1015.97,0.8651,1.4467,ok,
13397,220,,809362552,2021/3/4 0:54:5,26.25,3.92,35.53,0.00,1015.93,0.8651,1.4418,ok,
13398,220,,809422257,2021/3/4 0:55:5,26.25,3.92,35.53,0.00,1015.91,0.8651,1.4418,ok,
13399,220,,809484282,2021/3/4 0:56:7,26.25,3.92,35.52,0.00,1015.80,0.8651,1.4370,ok,
13400,220,,809546285,2021/3/4 0:57:9,26.25,3.92,35.51,0.00,1015.80,0.8651,1.4321,ok,
13401,220,,809608281,2021/3/4 0:58:11,26.25,3.92,35.51,0.00,1015.77,0.8651,1.4272,ok,
13402,220,,809667984,2021/3/4 0:59:11,26.25,3.92,35.50,0.00,1015.77,0.8651,1.4272,ok,
13403,220,,809729977,2021/3/4 1:0:13,26.19,3.92,35.50,0.00,1015.78,0.8651,1.4223,ok,
13404,220,,809791970,2021/3/4 1:1:15,26.19,3.92,35.50,0.00,1015.79,0.8602,1.4223,ok,
13405,220,,809853967,2021/3/4 1:2:17,26.19,3.92,35.50,0.00,1015.78,0.8602,1.4174,ok,
13406,220,,809913669,2021/3/4 1:3:17,26.19,3.92,35.50,0.00,1015.84,0.8602,1.4174,ok,
13407,220,,809975669,2021/3/4 1:4:19,26.25,3.92,35.49,0.00,1015.86,0.8602,1.4125,ok,
13408,220,,810037662,2021/3/4 1:5:21,26.19,3.92,35.50,0.00,1015.93,0.8602,1.4125,ok,
13409,220,,810097362,2021/3/4 1:6:21,26.19,3.92,35.50,0.00,1015.90,0.8602,1.4076,ok,
13410,220,,810159358,2021/3/4 1:7:23,26.19,3.92,35.50,0.00,1015.92,0.8602,1.4076,ok,
13411,220,,810221350,2021/3/4 1:8:25,26.19,3.92,35.51,0.00,1015.96,0.8602,1.4076,ok,
13412,220,,810283337,2021/3/4 1:9:27,26.19,3.92,35.51,0.00,1015.92,0.8602,1.4076,ok,
13413,220,,810345326,2021/3/4 1:10:29,26.19,3.92,35.52,0.00,1015.90,0.8602,1.4027,ok,
13414,220,,810405016,2021/3/4 1:11:29,26.19,3.92,35.52,0.00,1015.91,0.8602,1.4027,ok,
13415,220,,810467002,2021/3/4 1:12:31,26.12,3.92,35.51,0.00,1015.93,0.8602,1.4027,ok,
13416,220,,810528989,2021/3/4 1:13:33,26.19,3.92,35.51,0.00,1015.97,0.8602,1.3978,ok,
13417,220,,810590976,2021/3/4 1:14:35,26.19,3.92,35.51,0.00,1015.97,0.8602,1.3978,ok,
13418,220,,810650669,2021/3/4 1:15:35,26.19,3.92,35.50,0.00,1015.99,0.8602,1.3978,ok,
13419,220,,810712657,2021/3/4 1:16:37,26.19,3.92,35.51,0.00,1016.01,0.8602,1.3978,ok,
13420,220,,810774643,2021/3/4 1:17:39,26.19,3.92,35.51,0.00,1016.02,0.8602,1.3978,ok,
13421,220,,810836634,2021/3/4 1:18:41,26.19,3.93,35.51,0.00,1016.03,0.8602,1.3930,ok,
13422,220,,810898625,2021/3/4 1:19:43,26.12,3.92,35.51,0.00,1016.00,0.8602,1.3930,ok,
13423,220,,810958320,2021/3/4 1:20:43,26.12,3.92,35.51,0.00,1015.99,0.8602,1.3930,ok,
13424,220,,811020310,2021/3/4 1:21:45,26.12,3.92,35.51,0.00,1015.99,0.8553,1.3930,ok,
13425,220,,811082297,2021/3/4 1:22:47,26.12,3.92,35.51,0.00,1015.94,0.8553,1.3930,ok,
13426,220,,811144279,2021/3/4 1:23:49,26.12,3.92,35.50,0.00,1015.95,0.8553,1.3930,ok,
13427,220,,811203969,2021/3/4 1:24:49,26.12,3.92,35.50,0.00,1015.93,0.8553,1.3881,ok,
13428,220,,811265940,2021/3/4 1:25:51,26.06,3.92,35.49,0.00,1015.89,0.8651,1.3930,ok,
13429,221,***YES***,811295834,2021/3/4 1:26:20,26.06,3.92,35.49,0.00,1015.78,0.8798,1.4418,ok,
13430,221,,811328012,2021/3/4 1:26:53,26.06,3.92,35.49,0.00,1015.70,0.8847,1.4712,ok,
13431,221,,811390011,2021/3/4 1:27:55,26.12,3.92,35.48,0.00,1015.68,0.8847,1.5054,ok,
13432,221,,811449712,2021/3/4 1:28:55,26.12,3.92,35.48,0.00,1015.71,0.8847,1.5298,ok,
13433,221,,811511716,2021/3/4 1:29:57,26.06,3.92,35.49,0.00,1015.73,0.8847,1.5494,ok,
13434,221,,811573713,2021/3/4 1:30:59,26.06,3.91,35.49,0.00,1015.71,0.8798,1.5591,ok,
13435,221,,811633419,2021/3/4 1:31:59,26.06,3.92,35.49,0.00,1015.79,0.8798,1.5640,ok,
13436,221,,811695416,2021/3/4 1:33:1,26.06,3.92,35.50,0.00,1015.85,0.8798,1.5640,ok,
13437,221,,811757427,2021/3/4 1:34:3,26.06,3.92,35.50,0.00,1015.91,0.8749,1.5640,ok,
13438,221,,811819430,2021/3/4 1:35:5,26.06,3.92,35.52,0.00,1015.97,0.8749,1.5591,ok,
13439,221,,811879137,2021/3/4 1:36:5,26.06,3.92,35.51,0.00,1015.97,0.8749,1.5543,ok,
13440,221,,811941136,2021/3/4 1:37:7,26.06,3.92,35.52,0.00,1015.92,0.8749,1.5494,ok,
13441,221,,812003136,2021/3/4 1:38:9,26.06,3.93,35.52,0.00,1015.94,0.8749,1.5445,ok,
13442,221,,812065139,2021/3/4 1:39:11,26.00,3.92,35.53,0.00,1015.88,0.8749,1.5347,ok,
13443,221,,812124847,2021/3/4 1:40:11,26.06,3.92,35.53,0.00,1015.83,0.8700,1.5298,ok,
13444,221,,812186842,2021/3/4 1:41:13,26.00,3.92,35.54,0.00,1015.79,0.8700,1.5200,ok,
13445,221,,812248842,2021/3/4 1:42:15,26.00,3.92,35.53,0.00,1015.72,0.8700,1.5103,ok,
13446,221,,812310840,2021/3/4 1:43:17,26.00,3.92,35.52,0.00,1015.70,0.8700,1.5054,ok,
13447,221,,812370545,2021/3/4 1:44:17,26.06,3.92,35.52,0.00,1015.59,0.8700,1.4956,ok,
13448,221,,812432548,2021/3/4 1:45:19,26.00,3.92,35.50,0.00,1015.52,0.8700,1.4907,ok,
13449,221,,812494555,2021/3/4 1:46:21,26.00,3.92,35.49,0.00,1015.45,0.8700,1.4809,ok,
13450,221,,812554261,2021/3/4 1:47:21,26.00,3.92,35.47,0.00,1015.39,0.8651,1.4761,ok,
13451,221,,812616260,2021/3/4 1:48:23,26.00,3.93,35.46,0.00,1015.37,0.8651,1.4663,ok,
13452,221,,812678257,2021/3/4 1:49:25,26.00,3.92,35.45,0.00,1015.29,0.8651,1.4614,ok,
13453,221,,812740254,2021/3/4 1:50:27,26.00,3.92,35.43,0.00,1015.24,0.8651,1.4565,ok,
13454,221,,812799964,2021/3/4 1:51:27,26.00,3.92,35.40,0.00,1015.14,0.8651,1.4516,ok,
13455,221,,812861965,2021/3/4 1:52:29,26.00,3.92,35.38,0.00,1015.04,0.8651,1.4418,ok,
13456,221,,812923963,2021/3/4 1:53:31,25.94,3.92,35.35,0.00,1014.95,0.8651,1.4370,ok,
13457,221,,812985969,2021/3/4 1:54:33,25.94,3.93,35.32,0.00,1014.91,0.8651,1.4321,ok,
13458,221,,813045675,2021/3/4 1:55:33,25.94,3.93,35.29,0.00,1014.90,0.8651,1.4272,ok,
13459,221,,813107677,2021/3/4 1:56:35,25.94,3.93,35.27,0.00,1014.83,0.8602,1.4223,ok,
13460,221,,813169686,2021/3/4 1:57:37,25.94,3.92,35.24,0.00,1014.80,0.8602,1.4174,ok,
13461,221,,813229399,2021/3/4 1:58:37,25.94,3.92,35.22,0.00,1014.77,0.8602,1.4125,ok,
13462,221,,813291397,2021/3/4 1:59:39,25.94,3.93,35.20,0.00,1014.71,0.8602,1.4076,ok,
13463,221,,813353405,2021/3/4 2:0:41,25.94,3.92,35.18,0.00,1014.69,0.8602,1.4076,ok,
13464,221,,813415404,2021/3/4 2:1:43,25.94,3.92,35.16,0.00,1014.70,0.8602,1.4027,ok,
13465,221,,813475106,2021/3/4 2:2:43,25.94,3.92,35.14,0.00,1014.73,0.8602,1.3978,ok,
13466,221,,813537114,2021/3/4 2:3:45,25.94,3.92,35.12,0.00,1014.73,0.8602,1.3978,ok,
13467,221,,813599110,2021/3/4 2:4:47,25.94,3.92,35.10,0.00,1014.71,0.8602,1.3930,ok,
13468,221,,813661106,2021/3/4 2:5:49,25.94,3.92,35.08,0.00,1014.69,0.8553,1.3881,ok,
13469,221,,813720809,2021/3/4 2:6:49,25.87,3.92,35.07,0.00,1014.70,0.8553,1.3881,ok,
13470,221,,813782810,2021/3/4 2:7:51,25.87,3.93,35.05,0.00,1014.72,0.8553,1.3832,ok,
13471,221,,813844806,2021/3/4 2:8:53,25.87,3.93,35.03,0.00,1014.74,0.8553,1.3783,ok,
13472,221,,813906804,2021/3/4 2:9:55,25.87,3.92,35.01,0.00,1014.76,0.8553,1.3783,ok,
13473,221,,813966501,2021/3/4 2:10:55,25.87,3.92,35.00,0.00,1014.80,0.8553,1.3734,ok,
13474,221,,814028492,2021/3/4 2:11:57,25.87,3.92,34.98,0.00,1014.81,0.8553,1.3734,ok,
13475,221,,814090480,2021/3/4 2:12:59,25.87,3.92,34.97,0.00,1014.86,0.8553,1.3734,ok,
13476,221,,814152476,2021/3/4 2:14:1,25.87,3.92,34.95,0.00,1014.87,0.8553,1.3685,ok,
13477,221,,814212174,2021/3/4 2:15:1,25.81,3.92,34.95,0.00,1014.89,0.8553,1.3685,ok,
13478,221,,814274199,2021/3/4 2:16:3,25.81,3.93,34.94,0.00,1014.89,0.8553,1.3636,ok,
13479,221,,814336187,2021/3/4 2:17:5,25.87,3.92,34.93,0.00,1014.91,0.8553,1.3636,ok,
13480,221,,814398183,2021/3/4 2:18:7,25.87,3.93,34.92,0.00,1014.91,0.8504,1.3587,ok,
13481,221,,814457881,2021/3/4 2:19:7,25.87,3.92,34.91,0.00,1014.88,0.8504,1.3587,ok,
13482,221,,814519874,2021/3/4 2:20:9,25.81,3.93,34.89,0.00,1014.85,0.8504,1.3587,ok,
13483,221,,814581871,2021/3/4 2:21:11,25.81,3.92,34.88,0.00,1014.87,0.8504,1.3539,ok,
13484,221,,814643865,2021/3/4 2:22:13,25.81,3.93,34.87,0.00,1014.86,0.8504,1.3539,ok,
13485,221,,814703563,2021/3/4 2:23:13,25.81,3.93,34.85,0.00,1014.88,0.8504,1.3539,ok,
13486,221,,814765556,2021/3/4 2:24:15,25.75,3.92,34.83,0.00,1014.83,0.8504,1.3490,ok,
13487,221,,814827546,2021/3/4 2:25:17,25.81,3.92,34.81,0.00,1014.79,0.8504,1.3490,ok,
13488,221,,814889528,2021/3/4 2:26:19,25.81,3.93,34.79,0.00,1014.76,0.8504,1.3490,ok,
13489,221,,814949211,2021/3/4 2:27:19,25.81,3.93,34.77,0.00,1015.64,0.8553,1.3539,ok,
13490,222,***YES***,814981405,2021/3/4 2:27:51,25.81,3.93,34.76,0.00,1015.28,0.8749,1.4027,ok,
13491,222,,815011291,2021/3/4 2:28:21,25.81,3.93,34.75,0.00,1015.15,0.8798,1.4272,ok,
13492,222,,815073287,2021/3/4 2:29:23,25.81,3.93,34.73,0.00,1015.09,0.8798,1.4712,ok,
13493,222,,815132997,2021/3/4 2:30:23,25.75,3.93,34.71,0.00,1015.02,0.8798,1.4956,ok,
13494,222,,815194997,2021/3/4 2:31:25,25.75,3.93,34.69,0.00,1014.95,0.8749,1.5152,ok,
13495,222,,815256999,2021/3/4 2:32:27,25.75,3.93,34.67,0.00,1014.94,0.8749,1.5249,ok,
13496,222,,815319006,2021/3/4 2:33:29,25.75,3.93,34.66,0.00,1014.97,0.8700,1.5298,ok,
13497,222,,815378712,2021/3/4 2:34:29,25.75,3.93,34.63,0.00,1014.92,0.8700,1.5298,ok,
13498,222,,815440708,2021/3/4 2:35:31,25.75,3.93,34.61,0.00,1014.95,0.8700,1.5298,ok,
13499,222,,815502707,2021/3/4 2:36:33,25.75,3.93,34.61,0.00,1014.96,0.8700,1.5249,ok,
13500,222,,815564707,2021/3/4 2:37:35,25.75,3.93,34.59,0.00,1015.03,0.8651,1.5152,ok,
13501,222,,815624414,2021/3/4 2:38:35,25.69,3.93,34.59,0.00,1015.10,0.8651,1.5103,ok,
13502,222,,815686415,2021/3/4 2:39:37,25.69,3.93,34.58,0.00,1015.09,0.8651,1.5005,ok,
13503,222,,815748413,2021/3/4 2:40:39,25.69,3.93,34.58,0.00,1015.15,0.8651,1.4956,ok,
13504,222,,815810412,2021/3/4 2:41:41,25.69,3.93,34.58,0.00,1015.19,0.8651,1.4858,ok,
13505,222,,815870117,2021/3/4 2:42:41,25.69,3.93,34.58,0.00,1015.20,0.8651,1.4761,ok,
13506,222,,815932121,2021/3/4 2:43:43,25.69,3.93,34.58,0.00,1015.28,0.8651,1.4663,ok,
13507,222,,815994129,2021/3/4 2:44:45,25.69,3.93,34.58,0.00,1015.25,0.8602,1.4614,ok,
13508,222,,816053834,2021/3/4 2:45:45,25.62,3.93,34.58,0.00,1015.29,0.8602,1.4516,ok,
13509,222,,816115835,2021/3/4 2:46:47,25.69,3.93,34.59,0.00,1015.39,0.8602,1.4418,ok,
13510,222,,816177840,2021/3/4 2:47:49,25.75,3.93,34.59,0.00,1015.48,0.8602,1.4370,ok,
13511,222,,816239836,2021/3/4 2:48:51,25.69,3.92,34.60,0.00,1015.55,0.8602,1.4272,ok,
13512,222,,816299539,2021/3/4 2:49:51,25.69,3.92,34.61,0.00,1015.58,0.8602,1.4223,ok,
13513,222,,816361539,2021/3/4 2:50:53,25.69,3.93,34.62,0.00,1015.64,0.8602,1.4174,ok,
13514,222,,816423538,2021/3/4 2:51:55,25.69,3.93,34.64,0.00,1015.70,0.8602,1.4076,ok,
13515,222,,816485532,2021/3/4 2:52:57,25.62,3.93,34.66,0.00,1015.70,0.8602,1.4027,ok,
13516,222,,816545234,2021/3/4 2:53:57,25.62,3.93,34.66,0.00,1015.76,0.8602,1.3978,ok,
13517,222,,816607238,2021/3/4 2:54:59,25.62,3.92,34.68,0.00,1015.77,0.8602,1.3930,ok,
13518,222,,816669239,2021/3/4 2:56:1,25.62,3.93,34.68,0.00,1015.83,0.8602,1.3881,ok,
13519,222,,816731247,2021/3/4 2:57:3,25.62,3.92,34.71,0.00,1015.86,0.8602,1.3832,ok,
13520,222,,816790951,2021/3/4 2:58:3,25.62,3.93,34.71,0.00,1015.88,0.8602,1.3832,ok,
13521,222,,816852954,2021/3/4 2:59:5,25.62,3.93,34.73,0.00,1015.89,0.8602,1.3783,ok,
13522,222,,816914950,2021/3/4 3:0:7,25.62,3.93,34.75,0.00,1015.97,0.8602,1.3734,ok,
13523,222,,816974657,2021/3/4 3:1:7,25.62,3.93,34.77,0.00,1016.01,0.8602,1.3734,ok,
13524,222,,817036653,2021/3/4 3:2:9,25.62,3.93,34.79,0.00,1016.05,0.8553,1.3685,ok,
13525,222,,817098664,2021/3/4 3:3:11,25.62,3.93,34.81,0.00,1016.09,0.8602,1.3636,ok,
13526,222,,817160667,2021/3/4 3:4:13,25.62,3.93,34.84,0.00,1016.08,0.8602,1.3636,ok,
13527,222,,817220368,2021/3/4 3:5:13,25.62,3.93,34.86,0.00,1016.13,0.8553,1.3636,ok,
13528,222,,817282363,2021/3/4 3:6:15,25.62,3.93,34.89,0.00,1016.14,0.8553,1.3587,ok,
13529,222,,817344363,2021/3/4 3:7:17,25.56,3.93,34.90,0.00,1016.17,0.8553,1.3587,ok,
13530,222,,817406359,2021/3/4 3:8:19,25.56,3.93,34.92,0.00,1016.21,0.8553,1.3539,ok,
13531,222,,817466076,2021/3/4 3:9:19,25.56,3.93,34.94,0.00,1016.21,0.8553,1.3539,ok,
13532,222,,817528075,2021/3/4 3:10:21,25.62,3.93,34.96,0.00,1016.26,0.8553,1.3539,ok,
13533,222,,817590065,2021/3/4 3:11:23,25.56,3.93,34.98,0.00,1016.25,0.8553,1.3539,ok,
13534,222,,817652060,2021/3/4 3:12:25,25.56,3.93,35.01,0.00,1016.30,0.8553,1.3490,ok,
13535,222,,817711757,2021/3/4 3:13:25,25.56,3.93,35.04,0.00,1016.30,0.8553,1.3490,ok,
13536,222,,817773746,2021/3/4 3:14:27,25.56,3.93,35.07,0.00,1016.33,0.8553,1.3490,ok,
13537,222,,817835740,2021/3/4 3:15:29,25.50,3.93,35.09,0.00,1016.33,0.8553,1.3490,ok,
13538,222,,817897733,2021/3/4 3:16:31,25.56,3.93,35.12,0.00,1016.36,0.8553,1.3490,ok,
13539,222,,817957426,2021/3/4 3:17:31,25.56,3.93,35.13,0.00,1016.39,0.8553,1.3490,ok,
13540,222,,818019412,2021/3/4 3:18:33,25.50,3.93,35.16,0.00,1016.39,0.8553,1.3490,ok,
13541,222,,818081405,2021/3/4 3:19:35,25.50,3.93,35.19,0.00,1016.46,0.8553,1.3490,ok,
13542,222,,818143391,2021/3/4 3:20:37,25.50,3.94,35.21,0.00,1016.47,0.8553,1.3441,ok,
13543,222,,818205383,2021/3/4 3:21:39,25.50,3.93,35.23,0.00,1016.51,0.8553,1.3490,ok,
13544,222,,818265080,2021/3/4 3:22:39,25.44,3.93,35.26,0.00,1016.52,0.8553,1.3490,ok,
13545,222,,818327067,2021/3/4 3:23:41,25.50,3.93,35.29,0.00,1016.53,0.8553,1.3441,ok,
13546,222,,818389055,2021/3/4 3:24:43,25.50,3.93,35.31,0.00,1016.45,0.8553,1.3490,ok,
13547,222,,818451046,2021/3/4 3:25:45,25.50,3.93,35.35,0.00,1016.43,0.8553,1.3490,ok,
13548,222,,818510737,2021/3/4 3:26:45,25.50,3.93,35.36,0.00,1016.31,0.8553,1.3490,ok,
13549,222,,818572723,2021/3/4 3:27:47,25.56,3.93,35.40,0.00,1016.27,0.8553,1.3490,ok,
13550,222,,818634689,2021/3/4 3:28:49,25.56,3.93,35.40,0.00,1015.23,0.8602,1.3490,ok,
13551,223,***YES***,818669177,2021/3/4 3:29:23,25.50,3.93,35.42,0.00,1015.15,0.8798,1.3978,ok,
13552,223,,818696766,2021/3/4 3:29:51,25.50,3.93,35.42,0.00,1015.13,0.8798,1.4223,ok,
13553,223,,818756468,2021/3/4 3:30:51,25.50,3.93,35.44,0.00,1015.16,0.8847,1.4565,ok,
13554,223,,818818471,2021/3/4 3:31:53,25.44,3.93,35.45,0.00,1015.25,0.8847,1.4858,ok,
13555,223,,818880474,2021/3/4 3:32:55,25.44,3.93,35.48,0.00,1015.37,0.8798,1.5005,ok,
13556,223,,818940176,2021/3/4 3:33:55,25.44,3.93,35.50,0.00,1015.49,0.8798,1.5152,ok,
13557,223,,819002194,2021/3/4 3:34:57,25.44,3.93,35.52,0.00,1015.59,0.8798,1.5200,ok,
13558,223,,819064192,2021/3/4 3:35:59,25.44,3.93,35.55,0.00,1015.63,0.8798,1.5249,ok,
13559,223,,819126190,2021/3/4 3:37:1,25.50,3.93,35.57,0.00,1015.71,0.8749,1.5249,ok,
13560,223,,819185903,2021/3/4 3:38:1,25.44,3.93,35.60,0.00,1015.73,0.8749,1.5200,ok,
13561,223,,819247901,2021/3/4 3:39:3,25.44,3.93,35.63,0.00,1015.76,0.8749,1.5152,ok,
13562,223,,819309902,2021/3/4 3:40:5,25.44,3.94,35.65,0.00,1015.75,0.8749,1.5103,ok,
13563,223,,819371900,2021/3/4 3:41:7,25.44,3.93,35.69,0.00,1015.74,0.8749,1.5054,ok,
13564,223,,819431605,2021/3/4 3:42:7,25.44,3.93,35.71,0.00,1015.69,0.8700,1.5005,ok,
13565,223,,819493606,2021/3/4 3:43:9,25.44,3.93,35.73,0.00,1015.61,0.8700,1.4956,ok,
13566,223,,819555612,2021/3/4 3:44:11,25.44,3.94,35.74,0.00,1015.53,0.8700,1.4858,ok,
13567,223,,819615320,2021/3/4 3:45:11,25.44,3.94,35.75,0.00,1015.44,0.8700,1.4809,ok,
13568,223,,819677323,2021/3/4 3:46:13,25.44,3.94,35.75,0.00,1015.38,0.8700,1.4761,ok,
13569,223,,819739317,2021/3/4 3:47:15,25.44,3.94,35.75,0.00,1015.36,0.8700,1.4663,ok,
13570,223,,819801321,2021/3/4 3:48:17,25.44,3.93,35.75,0.00,1015.35,0.8700,1.4614,ok,
13571,223,,819861024,2021/3/4 3:49:17,25.37,3.93,35.75,0.00,1015.37,0.8700,1.4565,ok,
13572,223,,819923028,2021/3/4 3:50:19,25.37,3.93,35.75,0.00,1015.42,0.8700,1.4467,ok,
13573,223,,819985030,2021/3/4 3:51:21,25.37,3.93,35.77,0.00,1015.45,0.8651,1.4418,ok,
13574,223,,820047026,2021/3/4 3:52:23,25.37,3.93,35.77,0.00,1015.46,0.8651,1.4370,ok,
13575,223,,820106735,2021/3/4 3:53:23,25.37,3.94,35.78,0.00,1015.52,0.8651,1.4321,ok,
13576,223,,820168735,2021/3/4 3:54:25,25.37,3.94,35.79,0.00,1015.50,0.8651,1.4272,ok,
13577,223,,820230737,2021/3/4 3:55:27,25.37,3.93,35.80,0.00,1015.50,0.8651,1.4223,ok,
13578,223,,820292742,2021/3/4 3:56:29,25.37,3.93,35.81,0.00,1015.48,0.8651,1.4174,ok,
13579,223,,820352455,2021/3/4 3:57:29,25.37,3.94,35.82,0.00,1015.48,0.8651,1.4125,ok,
