Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
27,1,,1534550,2021/3/19 12:56:32,28.62,3.87,66.95,0.00,1017.99,1.1046,2.9032,ok,
28,1,,1594259,2021/3/19 12:57:32,28.62,3.86,67.07,0.00,1017.96,1.1095,2.9081,ok,
29,1,,1656257,2021/3/19 12:58:34,28.69,3.86,67.19,0.00,1017.95,1.1095,2.9130,ok,
30,1,,1718263,2021/3/19 12:59:36,28.69,3.86,67.29,0.00,1017.90,1.1095,2.9179,ok,
31,1,,1777976,2021/3/19 13:0:36,28.69,3.87,67.39,0.00,1017.89,1.1095,2.9228,ok,
32,1,,1839975,2021/3/19 13:1:38,28.69,3.86,67.48,0.00,1017.79,1.1095,2.9277,ok,
33,1,,1901979,2021/3/19 13:2:40,28.69,3.86,67.57,0.00,1017.68,1.1095,2.9326,ok,
34,1,,1963985,2021/3/19 13:3:42,28.69,3.86,67.66,0.00,1017.63,1.1095,2.9374,ok,
35,1,,2023690,2021/3/19 13:4:42,28.69,3.86,67.74,0.00,1017.64,1.1095,2.9423,ok,
36,1,,2085685,2021/3/19 13:5:44,28.69,3.86,67.82,0.00,1017.66,1.1144,2.9472,ok,
37,1,,2147685,2021/3/19 13:6:46,28.69,3.86,67.89,0.00,1017.63,1.1144,2.9521,ok,
38,1,,2207394,2021/3/19 13:7:46,28.69,3.86,67.94,0.00,1017.57,1.1144,2.9521,ok,
39,1,,2269392,2021/3/19 13:8:48,28.69,3.86,68.02,0.00,1017.63,1.1144,2.9570,ok,
40,1,,2331390,2021/3/19 13:9:50,28.69,3.86,68.11,0.00,1017.59,1.1144,2.9619,ok,
41,1,,2391099,2021/3/19 13:10:50,28.69,3.86,68.20,0.00,1017.64,1.1144,2.9668,ok,
42,1,,2453100,2021/3/19 13:11:52,28.69,3.86,68.30,0.00,1017.64,1.1144,2.9717,ok,
43,1,,2515107,2021/3/19 13:12:54,28.69,3.86,68.38,0.00,1017.57,1.1144,2.9765,ok,
44,1,,2577103,2021/3/19 13:13:56,28.75,3.86,68.47,0.00,1017.58,1.1193,2.9765,ok,
45,1,,2636809,2021/3/19 13:14:56,28.75,3.86,68.56,0.00,1017.57,1.1193,2.9814,ok,
46,1,,2698814,2021/3/19 13:15:58,28.75,3.86,68.64,0.00,1017.42,1.1193,2.9863,ok,
47,1,,2760810,2021/3/19 13:17:0,28.75,3.86,68.73,0.00,1017.36,1.1193,2.9912,ok,
48,1,,2820506,2021/3/19 13:18:0,28.75,3.86,68.80,0.00,1017.36,1.1193,2.9961,ok,
49,1,,2882499,2021/3/19 13:19:2,28.75,3.86,68.87,0.00,1017.42,1.1193,3.0010,ok,
50,1,,2944493,2021/3/19 13:20:4,28.75,3.86,68.93,0.00,1017.39,1.1193,3.0059,ok,
51,1,,3006481,2021/3/19 13:21:6,28.75,3.86,69.00,0.00,1017.36,1.1193,3.0108,ok,
52,1,,3066178,2021/3/19 13:22:6,28.75,3.86,69.06,0.00,1017.33,1.1193,3.0156,ok,
53,1,,3128173,2021/3/19 13:23:8,28.75,3.86,69.12,0.00,1017.32,1.1241,3.0205,ok,
54,1,,3190161,2021/3/19 13:24:10,28.75,3.86,69.18,0.00,1017.36,1.1241,3.0205,ok,
55,1,,3252148,2021/3/19 13:25:12,28.81,3.86,69.24,0.00,1017.46,1.1241,3.0254,ok,
56,1,,3311849,2021/3/19 13:26:12,28.75,3.86,69.31,0.00,1017.64,1.1241,3.0303,ok,
57,1,,3373838,2021/3/19 13:27:14,28.81,3.86,69.40,0.00,1017.71,1.1241,3.0352,ok,
58,1,,3435828,2021/3/19 13:28:16,28.75,3.86,69.50,0.00,1017.73,1.1241,3.0401,ok,
59,1,,3497825,2021/3/19 13:29:18,28.81,3.86,69.59,0.00,1017.73,1.1290,3.0450,ok,
60,1,,3557522,2021/3/19 13:30:18,28.81,3.86,69.68,0.00,1017.76,1.1290,3.0499,ok,
61,1,,3619515,2021/3/19 13:31:20,28.81,3.86,69.77,0.00,1017.72,1.1290,3.0547,ok,
62,1,,3681495,2021/3/19 13:32:22,28.81,3.86,69.86,0.00,1017.68,1.1290,3.0596,ok,
63,1,,3743476,2021/3/19 13:33:24,28.81,3.86,69.93,0.00,1015.76,1.1290,3.0547,ok,
64,1,,3803164,2021/3/19 13:34:24,28.81,3.86,69.99,0.00,1015.94,1.1339,3.0792,ok,
65,2,***YES***,3807862,2021/3/19 13:34:28,28.81,3.86,70.00,0.00,1015.94,1.1339,3.0792,ok,
66,2,,3865271,2021/3/19 13:35:26,28.81,3.86,70.07,0.00,1016.20,1.1339,3.0841,ok,
67,2,,3924976,2021/3/19 13:36:26,28.81,3.86,70.14,0.00,1016.43,1.1339,3.0890,ok,
68,2,,3986980,2021/3/19 13:37:28,28.81,3.86,70.22,0.00,1016.70,1.1339,3.0890,ok,
69,2,,4048987,2021/3/19 13:38:30,28.81,3.86,70.31,0.00,1016.75,1.1388,3.0938,ok,
70,2,,4108696,2021/3/19 13:39:30,28.81,3.86,70.39,0.00,1016.73,1.1388,3.0987,ok,
71,2,,4170695,2021/3/19 13:40:32,28.81,3.85,70.46,0.00,1016.72,1.1388,3.1036,ok,
72,2,,4232693,2021/3/19 13:41:34,28.87,3.86,70.52,0.00,1016.64,1.1388,3.1085,ok,
73,2,,4294692,2021/3/19 13:42:36,28.87,3.86,70.57,0.00,1016.49,1.1388,3.1134,ok,
74,2,,4354405,2021/3/19 13:43:36,28.87,3.86,70.62,0.00,1016.42,1.1388,3.1134,ok,
75,2,,4416405,2021/3/19 13:44:38,28.87,3.85,70.66,0.00,1016.59,1.1388,3.1183,ok,
76,2,,4478406,2021/3/19 13:45:40,28.87,3.85,70.71,0.00,1016.87,1.1388,3.1183,ok,
77,2,,4538118,2021/3/19 13:46:40,28.87,3.85,70.78,0.00,1017.07,1.1388,3.1232,ok,
78,2,,4600118,2021/3/19 13:47:42,28.87,3.85,70.86,0.00,1017.07,1.1388,3.1281,ok,
79,2,,4662119,2021/3/19 13:48:44,28.87,3.85,70.92,0.00,1016.93,1.1388,3.1329,ok,
80,2,,4721824,2021/3/19 13:49:44,28.87,3.85,70.98,0.00,1016.78,1.1388,3.1378,ok,
81,2,,4783832,2021/3/19 13:50:46,28.87,3.85,71.03,0.00,1016.68,1.1388,3.1427,ok,
82,2,,4845830,2021/3/19 13:51:48,28.87,3.85,71.06,0.00,1016.57,1.1437,3.1476,ok,
83,2,,4905540,2021/3/19 13:52:48,28.87,3.85,71.09,0.00,1016.50,1.1437,3.1476,ok,
84,2,,4967552,2021/3/19 13:53:50,28.87,3.85,71.11,0.00,1016.61,1.1437,3.1525,ok,
85,2,,5029558,2021/3/19 13:54:52,28.87,3.85,71.15,0.00,1016.75,1.1437,3.1525,ok,
86,2,,5089271,2021/3/19 13:55:52,28.87,3.85,71.19,0.00,1016.86,1.1437,3.1574,ok,
87,2,,5151278,2021/3/19 13:56:54,28.87,3.85,71.24,0.00,1016.92,1.1437,3.1623,ok,
88,2,,5213277,2021/3/19 13:57:56,28.87,3.85,71.31,0.00,1016.91,1.1437,3.1623,ok,
89,2,,5275280,2021/3/19 13:58:58,28.87,3.85,71.37,0.00,1016.87,1.1437,3.1672,ok,
90,2,,5334993,2021/3/19 13:59:58,28.87,3.85,71.40,0.00,1016.76,1.1437,3.1720,ok,
91,2,,5396994,2021/3/19 14:1:0,28.94,3.85,71.44,0.00,1016.67,1.1437,3.1720,ok,
92,2,,5458993,2021/3/19 14:2:2,28.94,3.85,71.48,0.00,1016.62,1.1437,3.1769,ok,
93,2,,5518708,2021/3/19 14:3:2,28.94,3.85,71.52,0.00,1016.77,1.1486,3.1769,ok,
94,2,,5580707,2021/3/19 14:4:4,28.94,3.85,71.56,0.00,1016.90,1.1486,3.1818,ok,
95,2,,5642704,2021/3/19 14:5:6,28.94,3.85,71.62,0.00,1017.03,1.1486,3.1867,ok,
96,2,,5702411,2021/3/19 14:6:6,28.94,3.85,71.68,0.00,1017.23,1.1486,3.1916,ok,
97,2,,5764410,2021/3/19 14:7:8,28.94,3.85,71.77,0.00,1017.34,1.1486,3.1965,ok,
98,2,,5826408,2021/3/19 14:8:10,28.94,3.86,71.85,0.00,1017.27,1.1535,3.2014,ok,
99,2,,5888408,2021/3/19 14:9:12,28.94,3.85,71.93,0.00,1017.16,1.1535,3.2063,ok,
100,2,,5948131,2021/3/19 14:10:12,28.94,3.85,72.01,0.00,1017.08,1.1535,3.2111,ok,
101,2,,6010126,2021/3/19 14:11:14,28.94,3.85,72.08,0.00,1017.03,1.1535,3.2111,ok,
102,2,,6072131,2021/3/19 14:12:16,28.94,3.85,72.15,0.00,1017.00,1.1535,3.2160,ok,
103,2,,6131845,2021/3/19 14:13:16,28.94,3.85,72.21,0.00,1016.91,1.1535,3.2209,ok,
104,2,,6193852,2021/3/19 14:14:18,28.94,3.85,72.27,0.00,1016.85,1.1535,3.2258,ok,
105,2,,6255858,2021/3/19 14:15:20,28.94,3.85,72.32,0.00,1016.76,1.1584,3.2307,ok,
106,2,,6315571,2021/3/19 14:16:20,28.94,3.85,72.36,0.00,1016.68,1.1584,3.2307,ok,
107,2,,6377577,2021/3/19 14:17:22,29.00,3.85,72.41,0.00,1016.58,1.1584,3.2356,ok,
108,2,,6439580,2021/3/19 14:18:24,29.00,3.85,72.46,0.00,1016.41,1.1584,3.2405,ok,
109,2,,6499286,2021/3/19 14:19:24,29.00,3.85,72.50,0.00,1016.29,1.1584,3.2405,ok,
110,2,,6561284,2021/3/19 14:20:26,29.00,3.85,72.53,0.00,1016.16,1.1584,3.2454,ok,
111,2,,6623278,2021/3/19 14:21:28,29.00,3.85,72.55,0.00,1015.98,1.1584,3.2454,ok,
112,2,,6685276,2021/3/19 14:22:30,29.00,3.85,72.56,0.00,1015.85,1.1584,3.2454,ok,
113,2,,6744977,2021/3/19 14:23:30,29.00,3.85,72.56,0.00,1015.84,1.1584,3.2502,ok,
114,2,,6806972,2021/3/19 14:24:32,29.00,3.85,72.56,0.00,1015.70,1.1584,3.2502,ok,
115,2,,6868967,2021/3/19 14:25:34,29.00,3.85,72.56,0.00,1015.52,1.1584,3.2502,ok,
116,2,,6928669,2021/3/19 14:26:34,29.00,3.85,72.55,0.00,1015.47,1.1584,3.2502,ok,
117,2,,6990668,2021/3/19 14:27:36,29.00,3.85,72.54,0.00,1015.41,1.1584,3.2502,ok,
118,2,,7052674,2021/3/19 14:28:38,29.00,3.85,72.53,0.00,1015.44,1.1584,3.2502,ok,
119,2,,7114664,2021/3/19 14:29:40,29.06,3.85,72.53,0.00,1015.60,1.1584,3.2551,ok,
120,2,,7174368,2021/3/19 14:30:40,29.00,3.85,72.54,0.00,1015.67,1.1584,3.2551,ok,
121,2,,7236368,2021/3/19 14:31:42,29.06,3.85,72.54,0.00,1015.75,1.1584,3.2551,ok,
122,2,,7298365,2021/3/19 14:32:44,29.06,3.85,72.55,0.00,1015.85,1.1584,3.2551,ok,
123,2,,7358059,2021/3/19 14:33:44,29.06,3.85,72.57,0.00,1015.90,1.1584,3.2600,ok,
124,2,,7420049,2021/3/19 14:34:46,29.06,3.85,72.59,0.00,1015.34,1.1584,3.2502,ok,
125,2,,7482034,2021/3/19 14:35:48,29.06,3.84,72.62,0.00,1015.53,1.1584,3.2649,ok,
126,3,***YES***,7493590,2021/3/19 14:35:59,29.06,3.84,72.62,0.00,1015.52,1.1632,3.2747,ok,
127,3,,7541831,2021/3/19 14:36:48,29.06,3.85,72.64,0.00,1015.58,1.1632,3.2747,ok,
128,3,,7603838,2021/3/19 14:37:50,29.06,3.84,72.67,0.00,1015.61,1.1632,3.2747,ok,
129,3,,7665845,2021/3/19 14:38:52,29.06,3.84,72.70,0.00,1015.79,1.1632,3.2747,ok,
130,3,,7725555,2021/3/19 14:39:52,29.06,3.85,72.73,0.00,1015.91,1.1632,3.2747,ok,
131,3,,7787561,2021/3/19 14:40:54,29.06,3.84,72.76,0.00,1015.87,1.1632,3.2796,ok,
132,3,,7849566,2021/3/19 14:41:56,29.06,3.85,72.76,0.00,1015.65,1.1632,3.2796,ok,
133,3,,7909278,2021/3/19 14:42:56,29.06,3.85,72.76,0.00,1015.50,1.1632,3.2796,ok,
134,3,,7971283,2021/3/19 14:43:58,29.06,3.84,72.75,0.00,1015.32,1.1632,3.2796,ok,
135,3,,8033288,2021/3/19 14:45:0,29.06,3.85,72.73,0.00,1015.24,1.1632,3.2796,ok,
136,3,,8092998,2021/3/19 14:46:0,29.06,3.84,72.71,0.00,1015.24,1.1584,3.2796,ok,
137,3,,8155005,2021/3/19 14:47:2,29.12,3.84,72.70,0.00,1015.31,1.1584,3.2796,ok,
138,3,,8217016,2021/3/19 14:48:4,29.12,3.84,72.67,0.00,1015.35,1.1584,3.2796,ok,
139,3,,8276728,2021/3/19 14:49:4,29.12,3.85,72.67,0.00,1015.34,1.1584,3.2796,ok,
140,3,,8338727,2021/3/19 14:50:6,29.12,3.85,72.67,0.00,1015.33,1.1584,3.2796,ok,
141,3,,8400736,2021/3/19 14:51:8,29.12,3.84,72.65,0.00,1015.24,1.1584,3.2796,ok,
142,3,,8462746,2021/3/19 14:52:10,29.12,3.85,72.65,0.00,1015.37,1.1584,3.2796,ok,
143,3,,8522459,2021/3/19 14:53:10,29.12,3.84,72.64,0.00,1015.38,1.1584,3.2796,ok,
144,3,,8584473,2021/3/19 14:54:12,29.12,3.85,72.64,0.00,1015.38,1.1584,3.2796,ok,
145,3,,8646493,2021/3/19 14:55:14,29.12,3.84,72.63,0.00,1015.34,1.1584,3.2796,ok,
146,3,,8706203,2021/3/19 14:56:14,29.12,3.84,72.62,0.00,1015.35,1.1584,3.2796,ok,
147,3,,8768214,2021/3/19 14:57:16,29.12,3.84,72.60,0.00,1015.36,1.1584,3.2796,ok,
148,3,,8830220,2021/3/19 14:58:18,29.12,3.84,72.59,0.00,1015.38,1.1584,3.2796,ok,
149,3,,8889930,2021/3/19 14:59:18,29.12,3.84,72.57,0.00,1015.37,1.1584,3.2796,ok,
150,3,,8951930,2021/3/19 15:0:20,29.19,3.85,72.55,0.00,1015.38,1.1584,3.2796,ok,
151,3,,9013938,2021/3/19 15:1:22,29.12,3.85,72.53,0.00,1015.32,1.1584,3.2796,ok,
152,3,,9073649,2021/3/19 15:2:22,29.19,3.85,72.51,0.00,1015.36,1.1584,3.2796,ok,
153,3,,9135656,2021/3/19 15:3:24,29.19,3.85,72.49,0.00,1015.37,1.1584,3.2796,ok,
154,3,,9197656,2021/3/19 15:4:26,29.19,3.85,72.48,0.00,1015.34,1.1584,3.2796,ok,
155,3,,9257366,2021/3/19 15:5:26,29.19,3.85,72.48,0.00,1015.59,1.1584,3.2845,ok,
156,3,,9319371,2021/3/19 15:6:28,29.19,3.85,72.48,0.00,1015.67,1.1584,3.2845,ok,
157,3,,9381379,2021/3/19 15:7:30,29.19,3.85,72.50,0.00,1015.78,1.1584,3.2845,ok,
158,3,,9441089,2021/3/19 15:8:30,29.19,3.85,72.52,0.00,1015.86,1.1632,3.2845,ok,
159,3,,9503085,2021/3/19 15:9:32,29.19,3.85,72.54,0.00,1015.96,1.1632,3.2893,ok,
160,3,,9565090,2021/3/19 15:10:34,29.19,3.85,72.55,0.00,1015.91,1.1632,3.2893,ok,
161,3,,9627100,2021/3/19 15:11:36,29.19,3.85,72.55,0.00,1015.86,1.1632,3.2893,ok,
162,3,,9686810,2021/3/19 15:12:36,29.19,3.85,72.54,0.00,1015.91,1.1632,3.2893,ok,
163,3,,9748817,2021/3/19 15:13:38,29.19,3.85,72.55,0.00,1015.99,1.1632,3.2942,ok,
164,3,,9810824,2021/3/19 15:14:40,29.19,3.85,72.57,0.00,1016.01,1.1632,3.2942,ok,
165,3,,9870535,2021/3/19 15:15:40,29.19,3.85,72.58,0.00,1015.88,1.1632,3.2942,ok,
166,3,,9932545,2021/3/19 15:16:42,29.19,3.85,72.60,0.00,1015.95,1.1632,3.2942,ok,
167,3,,9994550,2021/3/19 15:17:44,29.19,3.84,72.60,0.00,1015.88,1.1632,3.2991,ok,
168,3,,10054260,2021/3/19 15:18:44,29.19,3.84,72.60,0.00,1015.71,1.1632,3.2991,ok,
169,3,,10116263,2021/3/19 15:19:46,29.25,3.85,72.60,0.00,1015.76,1.1632,3.2991,ok,
170,3,,10178260,2021/3/19 15:20:48,29.19,3.85,72.60,0.00,1015.75,1.1632,3.2991,ok,
171,3,,10237960,2021/3/19 15:21:48,29.25,3.85,72.60,0.00,1015.72,1.1632,3.2991,ok,
172,3,,10299954,2021/3/19 15:22:50,29.25,3.85,72.60,0.00,1015.74,1.1632,3.2991,ok,
173,3,,10361951,2021/3/19 15:23:52,29.25,3.84,72.60,0.00,1015.75,1.1632,3.2991,ok,
174,3,,10423951,2021/3/19 15:24:54,29.25,3.84,72.60,0.00,1015.77,1.1632,3.2991,ok,
175,3,,10483655,2021/3/19 15:25:54,29.25,3.84,72.60,0.00,1015.74,1.1632,3.2991,ok,
176,3,,10545654,2021/3/19 15:26:56,29.25,3.85,72.60,0.00,1015.76,1.1632,3.3040,ok,
177,3,,10607643,2021/3/19 15:27:58,29.25,3.84,72.59,0.00,1015.72,1.1632,3.3040,ok,
178,3,,10667345,2021/3/19 15:28:58,29.25,3.84,72.58,0.00,1015.66,1.1632,3.3040,ok,
179,3,,10729345,2021/3/19 15:30:0,29.31,3.84,72.57,0.00,1015.72,1.1632,3.3040,ok,
180,3,,10791345,2021/3/19 15:31:2,29.31,3.85,72.57,0.00,1015.78,1.1632,3.3040,ok,
181,3,,10853341,2021/3/19 15:32:4,29.31,3.85,72.57,0.00,1015.81,1.1632,3.3040,ok,
182,3,,10913043,2021/3/19 15:33:4,29.25,3.85,72.56,0.00,1015.88,1.1632,3.3040,ok,
183,3,,10975037,2021/3/19 15:34:6,29.31,3.85,72.57,0.00,1015.86,1.1632,3.3040,ok,
184,3,,11037024,2021/3/19 15:35:8,29.31,3.85,72.57,0.00,1015.82,1.1632,3.3040,ok,
185,3,,11099011,2021/3/19 15:36:10,29.31,3.85,72.56,0.00,1015.49,1.1632,3.2991,ok,
186,3,,11158699,2021/3/19 15:37:10,29.31,3.85,72.56,0.00,1015.56,1.1632,3.3040,ok,
187,4,***YES***,11179422,2021/3/19 15:37:30,29.31,3.85,72.56,0.00,1015.49,1.1681,3.3138,ok,
188,4,,11220782,2021/3/19 15:38:12,29.31,3.85,72.56,0.00,1015.42,1.1681,3.3138,ok,
189,4,,11280490,2021/3/19 15:39:12,29.31,3.85,72.56,0.00,1015.28,1.1632,3.3138,ok,
190,4,,11342493,2021/3/19 15:40:14,29.31,3.85,72.54,0.00,1015.20,1.1632,3.3089,ok,
191,4,,11404499,2021/3/19 15:41:16,29.31,3.85,72.52,0.00,1015.09,1.1632,3.3089,ok,
192,4,,11464222,2021/3/19 15:42:16,29.31,3.85,72.49,0.00,1015.01,1.1632,3.3089,ok,
193,4,,11526227,2021/3/19 15:43:18,29.31,3.85,72.46,0.00,1014.86,1.1632,3.3040,ok,
194,4,,11588234,2021/3/19 15:44:20,29.31,3.85,72.41,0.00,1014.94,1.1632,3.3040,ok,
195,4,,11650240,2021/3/19 15:45:22,29.31,3.85,72.40,0.00,1015.10,1.1632,3.3040,ok,
196,4,,11709949,2021/3/19 15:46:22,29.31,3.85,72.38,0.00,1015.19,1.1632,3.3040,ok,
197,4,,11771944,2021/3/19 15:47:24,29.31,3.85,72.38,0.00,1015.20,1.1632,3.3040,ok,
198,4,,11833964,2021/3/19 15:48:26,29.31,3.85,72.37,0.00,1015.25,1.1632,3.2991,ok,
199,4,,11893673,2021/3/19 15:49:26,29.31,3.85,72.36,0.00,1015.19,1.1632,3.2991,ok,
200,4,,11955678,2021/3/19 15:50:28,29.31,3.85,72.34,0.00,1015.03,1.1584,3.2991,ok,
201,4,,12017683,2021/3/19 15:51:30,29.31,3.85,72.31,0.00,1014.88,1.1584,3.2991,ok,
202,4,,12077392,2021/3/19 15:52:30,29.37,3.85,72.27,0.00,1014.81,1.1584,3.2942,ok,
203,4,,12139397,2021/3/19 15:53:32,29.37,3.85,72.23,0.00,1014.79,1.1584,3.2942,ok,
204,4,,12201405,2021/3/19 15:54:34,29.37,3.85,72.18,0.00,1014.80,1.1584,3.2942,ok,
205,4,,12261120,2021/3/19 15:55:34,29.31,3.85,72.15,0.00,1014.89,1.1584,3.2893,ok,
206,4,,12323121,2021/3/19 15:56:36,29.37,3.85,72.13,0.00,1014.82,1.1584,3.2893,ok,
207,4,,12385130,2021/3/19 15:57:38,29.37,3.85,72.10,0.00,1014.76,1.1584,3.2893,ok,
208,4,,12444840,2021/3/19 15:58:38,29.37,3.85,72.07,0.00,1014.85,1.1584,3.2845,ok,
209,4,,12506846,2021/3/19 15:59:40,29.37,3.85,72.04,0.00,1014.83,1.1584,3.2845,ok,
210,4,,12568851,2021/3/19 16:0:42,29.37,3.85,72.00,0.00,1014.81,1.1535,3.2845,ok,
211,4,,12630852,2021/3/19 16:1:44,29.37,3.85,71.97,0.00,1014.93,1.1535,3.2845,ok,
212,4,,12690561,2021/3/19 16:2:44,29.37,3.85,71.94,0.00,1014.98,1.1535,3.2796,ok,
213,4,,12752565,2021/3/19 16:3:46,29.37,3.85,71.90,0.00,1015.15,1.1535,3.2796,ok,
214,4,,12814572,2021/3/19 16:4:48,29.37,3.85,71.88,0.00,1015.24,1.1535,3.2796,ok,
215,4,,12874278,2021/3/19 16:5:48,29.37,3.85,71.86,0.00,1015.24,1.1535,3.2796,ok,
216,4,,12936274,2021/3/19 16:6:50,29.37,3.85,71.85,0.00,1015.27,1.1535,3.2796,ok,
217,4,,12998282,2021/3/19 16:7:52,29.37,3.85,71.83,0.00,1015.30,1.1535,3.2796,ok,
218,4,,13057990,2021/3/19 16:8:52,29.37,3.85,71.81,0.00,1015.22,1.1535,3.2796,ok,
219,4,,13119994,2021/3/19 16:9:54,29.37,3.85,71.80,0.00,1015.17,1.1535,3.2747,ok,
220,4,,13182002,2021/3/19 16:10:56,29.37,3.85,71.77,0.00,1015.14,1.1535,3.2747,ok,
221,4,,13241714,2021/3/19 16:11:56,29.44,3.85,71.75,0.00,1015.04,1.1535,3.2747,ok,
222,4,,13303717,2021/3/19 16:12:58,29.44,3.85,71.74,0.00,1015.02,1.1535,3.2698,ok,
223,4,,13365726,2021/3/19 16:14:0,29.44,3.85,71.72,0.00,1014.92,1.1535,3.2698,ok,
224,4,,13425461,2021/3/19 16:15:0,29.44,3.85,71.69,0.00,1014.81,1.1486,3.2698,ok,
225,4,,13487467,2021/3/19 16:16:2,29.44,3.85,71.66,0.00,1014.95,1.1486,3.2649,ok,
226,4,,13549470,2021/3/19 16:17:4,29.37,3.85,71.64,0.00,1014.98,1.1486,3.2649,ok,
227,4,,13611475,2021/3/19 16:18:6,29.44,3.85,71.61,0.00,1014.86,1.1486,3.2649,ok,
228,4,,13671190,2021/3/19 16:19:6,29.44,3.85,71.58,0.00,1014.78,1.1486,3.2600,ok,
229,4,,13733196,2021/3/19 16:20:8,29.44,3.85,71.54,0.00,1014.72,1.1486,3.2600,ok,
230,4,,13795195,2021/3/19 16:21:10,29.44,3.85,71.51,0.00,1014.73,1.1486,3.2551,ok,
231,4,,13854900,2021/3/19 16:22:10,29.44,3.85,71.46,0.00,1014.69,1.1486,3.2551,ok,
232,4,,13916900,2021/3/19 16:23:12,29.44,3.85,71.42,0.00,1014.60,1.1486,3.2502,ok,
233,4,,13978898,2021/3/19 16:24:14,29.44,3.85,71.38,0.00,1014.50,1.1437,3.2502,ok,
234,4,,14038600,2021/3/19 16:25:14,29.44,3.85,71.33,0.00,1014.50,1.1437,3.2454,ok,
235,4,,14100593,2021/3/19 16:26:16,29.44,3.85,71.29,0.00,1014.52,1.1437,3.2454,ok,
236,4,,14162593,2021/3/19 16:27:18,29.44,3.85,71.26,0.00,1014.64,1.1437,3.2405,ok,
237,4,,14224587,2021/3/19 16:28:20,29.44,3.85,71.22,0.00,1014.70,1.1437,3.2405,ok,
238,4,,14284290,2021/3/19 16:29:20,29.50,3.85,71.20,0.00,1014.88,1.1437,3.2356,ok,
239,4,,14346289,2021/3/19 16:30:22,29.44,3.85,71.17,0.00,1014.83,1.1437,3.2356,ok,
240,4,,14408285,2021/3/19 16:31:24,29.50,3.85,71.14,0.00,1014.77,1.1437,3.2356,ok,
241,4,,14467990,2021/3/19 16:32:24,29.50,3.85,71.09,0.00,1014.58,1.1437,3.2356,ok,
