Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
19077,313,,1152603457,2021/3/8 0:22:13,21.06,3.94,31.54,0.00,1025.80,1.2219,1.1437,ok,
19078,313,,1152665455,2021/3/8 0:23:15,21.06,3.94,31.54,0.00,1025.82,1.2219,1.1437,ok,
19079,313,,1152727458,2021/3/8 0:24:17,21.00,3.93,31.54,0.00,1025.82,1.2170,1.1388,ok,
19080,313,,1152787163,2021/3/8 0:25:17,21.00,3.94,31.54,0.00,1025.86,1.2170,1.1388,ok,
19081,313,,1152849156,2021/3/8 0:26:19,21.06,3.93,31.53,0.00,1025.89,1.2170,1.1339,ok,
19082,313,,1152911161,2021/3/8 0:27:21,21.06,3.94,31.52,0.00,1025.86,1.2170,1.1339,ok,
19083,313,,1152973164,2021/3/8 0:28:23,21.00,3.94,31.52,0.00,1025.89,1.2170,1.1339,ok,
19084,313,,1153032862,2021/3/8 0:29:23,21.00,3.94,31.52,0.00,1025.90,1.2170,1.1339,ok,
19085,313,,1153094853,2021/3/8 0:30:25,21.00,3.94,31.52,0.00,1025.93,1.2170,1.1290,ok,
19086,313,,1153156848,2021/3/8 0:31:27,21.00,3.94,31.52,0.00,1025.94,1.2170,1.1290,ok,
19087,313,,1153218837,2021/3/8 0:32:29,21.00,3.94,31.51,0.00,1025.91,1.2121,1.1290,ok,
19088,313,,1153280825,2021/3/8 0:33:31,21.00,3.94,31.51,0.00,1025.88,1.2121,1.1241,ok,
19089,313,,1153340521,2021/3/8 0:34:31,21.00,3.94,31.50,0.00,1025.90,1.2121,1.1241,ok,
19090,313,,1153402507,2021/3/8 0:35:33,21.00,3.94,31.50,0.00,1025.87,1.2121,1.1241,ok,
19091,313,,1153464492,2021/3/8 0:36:35,21.00,3.94,31.49,0.00,1025.85,1.2121,1.1241,ok,
19092,313,,1153526480,2021/3/8 0:37:37,21.00,3.94,31.48,0.00,1025.86,1.2121,1.1193,ok,
19093,313,,1153586170,2021/3/8 0:38:37,20.94,3.94,31.48,0.00,1025.86,1.2121,1.1193,ok,
19094,313,,1153648153,2021/3/8 0:39:39,20.94,3.94,31.47,0.00,1025.86,1.2072,1.1193,ok,
19095,313,,1153710144,2021/3/8 0:40:41,20.94,3.94,31.46,0.00,1025.85,1.2072,1.1144,ok,
19096,313,,1153772128,2021/3/8 0:41:43,20.94,3.94,31.47,0.00,1025.90,1.2072,1.1144,ok,
19097,313,,1153834113,2021/3/8 0:42:45,20.94,3.94,31.47,0.00,1025.86,1.2072,1.1144,ok,
19098,313,,1153893806,2021/3/8 0:43:45,20.94,3.94,31.46,0.00,1025.86,1.2072,1.1144,ok,
19099,313,,1153955805,2021/3/8 0:44:47,20.94,3.94,31.45,0.00,1025.87,1.2072,1.1144,ok,
19100,313,,1154017808,2021/3/8 0:45:49,20.87,3.94,31.44,0.00,1025.89,1.2072,1.1095,ok,
19101,313,,1154079781,2021/3/8 0:46:51,20.87,3.94,31.44,0.00,1025.88,1.2023,1.1095,ok,
19102,313,,1154141762,2021/3/8 0:47:53,20.87,3.94,31.43,0.00,1026.22,1.2023,1.1046,ok,
19103,313,,1154201440,2021/3/8 0:48:53,20.87,3.94,31.43,0.00,1026.40,1.2121,1.1046,ok,
19104,314,***YES***,1154219873,2021/3/8 0:49:11,20.87,3.94,31.42,0.00,1026.38,1.2121,1.1290,ok,
19105,314,,1154263520,2021/3/8 0:49:55,20.87,3.94,31.42,0.00,1026.33,1.2072,1.1437,ok,
19106,314,,1154325517,2021/3/8 0:50:57,20.87,3.94,31.40,0.00,1026.26,1.2023,1.1632,ok,
19107,314,,1154385220,2021/3/8 0:51:57,20.81,3.94,31.39,0.00,1026.23,1.2023,1.1730,ok,
19108,314,,1154447212,2021/3/8 0:52:59,20.87,3.94,31.39,0.00,1026.21,1.2023,1.1779,ok,
19109,314,,1154509207,2021/3/8 0:54:1,20.81,3.94,31.38,0.00,1026.19,1.1975,1.1828,ok,
19110,314,,1154571202,2021/3/8 0:55:3,20.87,3.94,31.38,0.00,1026.21,1.1975,1.1877,ok,
19111,314,,1154630904,2021/3/8 0:56:3,20.81,3.94,31.37,0.00,1026.15,1.1975,1.1877,ok,
19112,314,,1154692901,2021/3/8 0:57:5,20.81,3.94,31.37,0.00,1026.14,1.1975,1.1926,ok,
19113,314,,1154754904,2021/3/8 0:58:7,20.81,3.94,31.37,0.00,1026.16,1.1975,1.1877,ok,
19114,314,,1154816901,2021/3/8 0:59:9,20.81,3.94,31.37,0.00,1026.15,1.1926,1.1877,ok,
19115,314,,1154876603,2021/3/8 1:0:9,20.81,3.94,31.36,0.00,1026.15,1.1926,1.1828,ok,
19116,314,,1154938603,2021/3/8 1:1:11,20.81,3.94,31.36,0.00,1026.14,1.1926,1.1828,ok,
19117,314,,1155000601,2021/3/8 1:2:13,20.81,3.94,31.36,0.00,1026.17,1.1926,1.1779,ok,
19118,314,,1155062603,2021/3/8 1:3:15,20.81,3.94,31.36,0.00,1026.13,1.1926,1.1730,ok,
19119,314,,1155122302,2021/3/8 1:4:15,20.81,3.95,31.35,0.00,1026.09,1.1926,1.1730,ok,
19120,314,,1155184290,2021/3/8 1:5:17,20.81,3.94,31.34,0.00,1026.10,1.1926,1.1681,ok,
19121,314,,1155246291,2021/3/8 1:6:19,20.81,3.94,31.34,0.00,1026.08,1.1877,1.1632,ok,
19122,314,,1155308288,2021/3/8 1:7:21,20.81,3.94,31.34,0.00,1026.08,1.1877,1.1584,ok,
19123,314,,1155370284,2021/3/8 1:8:23,20.75,3.94,31.34,0.00,1026.10,1.1877,1.1584,ok,
19124,314,,1155429986,2021/3/8 1:9:23,20.81,3.94,31.34,0.00,1026.11,1.1877,1.1535,ok,
19125,314,,1155491982,2021/3/8 1:10:25,20.75,3.95,31.33,0.00,1026.08,1.1877,1.1486,ok,
19126,314,,1155553976,2021/3/8 1:11:27,20.75,3.95,31.33,0.00,1026.08,1.1877,1.1486,ok,
19127,314,,1155615972,2021/3/8 1:12:29,20.75,3.95,31.33,0.00,1026.10,1.1877,1.1437,ok,
19128,314,,1155675673,2021/3/8 1:13:29,20.75,3.95,31.33,0.00,1026.05,1.1877,1.1388,ok,
19129,314,,1155737669,2021/3/8 1:14:31,20.75,3.94,31.33,0.00,1026.04,1.1828,1.1388,ok,
19130,314,,1155799672,2021/3/8 1:15:33,20.75,3.95,31.32,0.00,1026.09,1.1828,1.1339,ok,
19131,314,,1155861667,2021/3/8 1:16:35,20.75,3.95,31.32,0.00,1026.11,1.1828,1.1290,ok,
19132,314,,1155921371,2021/3/8 1:17:35,20.75,3.94,31.31,0.00,1026.12,1.1828,1.1290,ok,
19133,314,,1155983367,2021/3/8 1:18:37,20.75,3.95,31.31,0.00,1026.12,1.1828,1.1241,ok,
19134,314,,1156045369,2021/3/8 1:19:39,20.69,3.95,31.31,0.00,1026.17,1.1828,1.1241,ok,
19135,314,,1156107367,2021/3/8 1:20:41,20.69,3.94,31.32,0.00,1026.18,1.1828,1.1193,ok,
19136,314,,1156167069,2021/3/8 1:21:41,20.69,3.95,31.33,0.00,1026.22,1.1828,1.1193,ok,
19137,314,,1156229063,2021/3/8 1:22:43,20.69,3.94,31.33,0.00,1026.26,1.1779,1.1193,ok,
19138,314,,1156291069,2021/3/8 1:23:45,20.69,3.94,31.33,0.00,1026.27,1.1779,1.1144,ok,
19139,314,,1156353065,2021/3/8 1:24:47,20.69,3.95,31.34,0.00,1026.31,1.1779,1.1144,ok,
19140,314,,1156412768,2021/3/8 1:25:47,20.69,3.95,31.35,0.00,1026.31,1.1779,1.1095,ok,
19141,314,,1156474765,2021/3/8 1:26:49,20.69,3.94,31.34,0.00,1026.31,1.1779,1.1095,ok,
19142,314,,1156536771,2021/3/8 1:27:51,20.69,3.95,31.35,0.00,1026.32,1.1779,1.1095,ok,
19143,314,,1156598765,2021/3/8 1:28:53,20.69,3.95,31.35,0.00,1026.34,1.1779,1.1046,ok,
19144,314,,1156658468,2021/3/8 1:29:53,20.69,3.95,31.36,0.00,1026.35,1.1779,1.1046,ok,
19145,314,,1156720465,2021/3/8 1:30:55,20.69,3.95,31.37,0.00,1026.38,1.1779,1.1046,ok,
19146,314,,1156782464,2021/3/8 1:31:57,20.69,3.95,31.37,0.00,1026.38,1.1779,1.1046,ok,
19147,314,,1156844456,2021/3/8 1:32:59,20.69,3.95,31.38,0.00,1026.42,1.1730,1.1046,ok,
19148,314,,1156904166,2021/3/8 1:33:59,20.69,3.94,31.38,0.00,1026.42,1.1730,1.0997,ok,
19149,314,,1156966153,2021/3/8 1:35:1,20.62,3.95,31.39,0.00,1026.44,1.1730,1.0997,ok,
19150,314,,1157028142,2021/3/8 1:36:3,20.69,3.95,31.40,0.00,1026.44,1.1730,1.0997,ok,
19151,314,,1157090137,2021/3/8 1:37:5,20.62,3.95,31.40,0.00,1026.44,1.1730,1.0997,ok,
19152,314,,1157149836,2021/3/8 1:38:5,20.62,3.95,31.40,0.00,1026.47,1.1730,1.0948,ok,
19153,314,,1157211833,2021/3/8 1:39:7,20.62,3.95,31.42,0.00,1026.50,1.1730,1.0948,ok,
19154,314,,1157273818,2021/3/8 1:40:9,20.62,3.95,31.42,0.00,1026.49,1.1730,1.0948,ok,
19155,314,,1157335811,2021/3/8 1:41:11,20.56,3.95,31.44,0.00,1026.49,1.1730,1.0948,ok,
19156,314,,1157397804,2021/3/8 1:42:13,20.56,3.95,31.45,0.00,1026.53,1.1730,1.0948,ok,
19157,314,,1157457501,2021/3/8 1:43:13,20.56,3.95,31.46,0.00,1026.53,1.1681,1.0948,ok,
19158,314,,1157519496,2021/3/8 1:44:15,20.62,3.95,31.46,0.00,1026.56,1.1681,1.0948,ok,
19159,314,,1157581489,2021/3/8 1:45:17,20.62,3.95,31.46,0.00,1026.55,1.1681,1.0948,ok,
19160,314,,1157643475,2021/3/8 1:46:19,20.56,3.95,31.47,0.00,1026.55,1.1681,1.0899,ok,
19161,314,,1157703175,2021/3/8 1:47:19,20.56,3.95,31.47,0.00,1026.57,1.1681,1.0899,ok,
19162,314,,1157765164,2021/3/8 1:48:21,20.56,3.95,31.49,0.00,1026.55,1.1681,1.0899,ok,
19163,314,,1157827140,2021/3/8 1:49:23,20.56,3.95,31.49,0.00,1025.98,1.1681,1.0850,ok,
19164,314,,1157889112,2021/3/8 1:50:25,20.56,3.95,31.49,0.00,1026.14,1.1730,1.0899,ok,
19165,315,***YES***,1157907551,2021/3/8 1:50:43,20.50,3.95,31.50,0.00,1026.09,1.1779,1.1095,ok,
19166,315,,1157948902,2021/3/8 1:51:25,20.56,3.95,31.50,0.00,1026.10,1.1730,1.1241,ok,
19167,315,,1158010899,2021/3/8 1:52:27,20.56,3.95,31.51,0.00,1026.15,1.1681,1.1388,ok,
19168,315,,1158072901,2021/3/8 1:53:29,20.56,3.95,31.52,0.00,1026.16,1.1681,1.1535,ok,
19169,315,,1158134897,2021/3/8 1:54:31,20.50,3.95,31.52,0.00,1026.19,1.1681,1.1584,ok,
19170,315,,1158194605,2021/3/8 1:55:31,20.56,3.95,31.53,0.00,1026.23,1.1632,1.1681,ok,
19171,315,,1158256610,2021/3/8 1:56:33,20.50,3.95,31.54,0.00,1026.24,1.1632,1.1681,ok,
19172,315,,1158318601,2021/3/8 1:57:35,20.50,3.96,31.54,0.00,1026.22,1.1632,1.1730,ok,
19173,315,,1158380606,2021/3/8 1:58:37,20.50,3.95,31.55,0.00,1026.27,1.1632,1.1730,ok,
19174,315,,1158440308,2021/3/8 1:59:37,20.50,3.95,31.56,0.00,1026.26,1.1632,1.1730,ok,
19175,315,,1158502307,2021/3/8 2:0:39,20.50,3.95,31.56,0.00,1026.27,1.1632,1.1681,ok,
19176,315,,1158564313,2021/3/8 2:1:41,20.50,3.95,31.57,0.00,1026.26,1.1632,1.1681,ok,
19177,315,,1158626310,2021/3/8 2:2:43,20.44,3.95,31.57,0.00,1026.25,1.1584,1.1681,ok,
19178,315,,1158686020,2021/3/8 2:3:43,20.44,3.95,31.58,0.00,1026.27,1.1584,1.1632,ok,
19179,315,,1158748027,2021/3/8 2:4:45,20.44,3.95,31.58,0.00,1026.27,1.1584,1.1632,ok,
19180,315,,1158810025,2021/3/8 2:5:47,20.44,3.95,31.58,0.00,1026.25,1.1584,1.1584,ok,
19181,315,,1158869729,2021/3/8 2:6:47,20.44,3.95,31.58,0.00,1026.25,1.1584,1.1535,ok,
19182,315,,1158931727,2021/3/8 2:7:49,20.44,3.95,31.59,0.00,1026.27,1.1584,1.1535,ok,
19183,315,,1158993725,2021/3/8 2:8:51,20.44,3.95,31.60,0.00,1026.24,1.1584,1.1486,ok,
19184,315,,1159055722,2021/3/8 2:9:53,20.44,3.95,31.59,0.00,1026.23,1.1584,1.1437,ok,
19185,315,,1159115430,2021/3/8 2:10:53,20.44,3.95,31.60,0.00,1026.26,1.1535,1.1437,ok,
19186,315,,1159177430,2021/3/8 2:11:55,20.44,3.95,31.60,0.00,1026.25,1.1535,1.1388,ok,
19187,315,,1159239431,2021/3/8 2:12:57,20.37,3.95,31.59,0.00,1026.22,1.1535,1.1388,ok,
19188,315,,1159301428,2021/3/8 2:13:59,20.37,3.95,31.59,0.00,1026.21,1.1535,1.1339,ok,
19189,315,,1159361131,2021/3/8 2:14:59,20.37,3.94,31.59,0.00,1026.19,1.1535,1.1290,ok,
19190,315,,1159423121,2021/3/8 2:16:1,20.37,3.95,31.58,0.00,1026.18,1.1535,1.1290,ok,
19191,315,,1159485122,2021/3/8 2:17:3,20.37,3.95,31.58,0.00,1026.18,1.1535,1.1241,ok,
19192,315,,1159547126,2021/3/8 2:18:5,20.37,3.95,31.58,0.00,1026.16,1.1535,1.1241,ok,
19193,315,,1159606831,2021/3/8 2:19:5,20.37,3.95,31.58,0.00,1026.14,1.1486,1.1193,ok,
19194,315,,1159668835,2021/3/8 2:20:7,20.37,3.95,31.58,0.00,1026.13,1.1486,1.1193,ok,
19195,315,,1159730834,2021/3/8 2:21:9,20.31,3.95,31.59,0.00,1026.14,1.1486,1.1144,ok,
19196,315,,1159792838,2021/3/8 2:22:11,20.31,3.95,31.58,0.00,1026.17,1.1486,1.1144,ok,
19197,315,,1159852545,2021/3/8 2:23:11,20.37,3.95,31.58,0.00,1026.13,1.1486,1.1144,ok,
19198,315,,1159914546,2021/3/8 2:24:13,20.37,3.95,31.58,0.00,1026.17,1.1486,1.1095,ok,
19199,315,,1159976550,2021/3/8 2:25:15,20.37,3.95,31.58,0.00,1026.14,1.1486,1.1095,ok,
19200,315,,1160038549,2021/3/8 2:26:17,20.31,3.95,31.57,0.00,1026.11,1.1437,1.1046,ok,
19201,315,,1160098257,2021/3/8 2:27:17,20.31,3.95,31.57,0.00,1026.16,1.1437,1.1046,ok,
19202,315,,1160160254,2021/3/8 2:28:19,20.31,3.95,31.57,0.00,1026.10,1.1437,1.1046,ok,
19203,315,,1160222254,2021/3/8 2:29:21,20.31,3.95,31.57,0.00,1026.08,1.1437,1.1046,ok,
19204,315,,1160284259,2021/3/8 2:30:23,20.31,3.95,31.57,0.00,1026.06,1.1437,1.0997,ok,
19205,315,,1160343965,2021/3/8 2:31:23,20.31,3.95,31.56,0.00,1026.03,1.1437,1.0997,ok,
19206,315,,1160405968,2021/3/8 2:32:25,20.31,3.95,31.56,0.00,1026.03,1.1437,1.0997,ok,
19207,315,,1160467962,2021/3/8 2:33:27,20.31,3.95,31.56,0.00,1026.02,1.1388,1.0948,ok,
19208,315,,1160529961,2021/3/8 2:34:29,20.31,3.95,31.55,0.00,1026.00,1.1388,1.0948,ok,
19209,315,,1160589659,2021/3/8 2:35:29,20.31,3.95,31.55,0.00,1025.97,1.1388,1.0948,ok,
19210,315,,1160651650,2021/3/8 2:36:31,20.25,3.95,31.55,0.00,1025.97,1.1388,1.0948,ok,
19211,315,,1160713644,2021/3/8 2:37:33,20.25,3.95,31.54,0.00,1025.98,1.1388,1.0899,ok,
19212,315,,1160775635,2021/3/8 2:38:35,20.25,3.95,31.53,0.00,1025.93,1.1388,1.0899,ok,
19213,315,,1160835333,2021/3/8 2:39:35,20.25,3.95,31.52,0.00,1025.92,1.1388,1.0899,ok,
19214,315,,1160897321,2021/3/8 2:40:37,20.25,3.95,31.53,0.00,1025.94,1.1388,1.0899,ok,
19215,315,,1160959307,2021/3/8 2:41:39,20.25,3.95,31.52,0.00,1025.92,1.1388,1.0850,ok,
19216,315,,1161021297,2021/3/8 2:42:41,20.25,3.95,31.52,0.00,1025.89,1.1339,1.0850,ok,
19217,315,,1161083283,2021/3/8 2:43:43,20.25,3.95,31.51,0.00,1025.89,1.1339,1.0850,ok,
19218,315,,1161142978,2021/3/8 2:44:43,20.25,3.95,31.50,0.00,1025.86,1.1339,1.0850,ok,
19219,315,,1161204966,2021/3/8 2:45:45,20.25,3.95,31.50,0.00,1025.82,1.1339,1.0850,ok,
19220,315,,1161266957,2021/3/8 2:46:47,20.25,3.95,31.49,0.00,1025.84,1.1339,1.0802,ok,
19221,315,,1161328947,2021/3/8 2:47:49,20.25,3.95,31.47,0.00,1025.78,1.1339,1.0802,ok,
19222,315,,1161390941,2021/3/8 2:48:51,20.25,3.95,31.47,0.00,1025.78,1.1339,1.0802,ok,
19223,315,,1161450634,2021/3/8 2:49:51,20.19,3.95,31.47,0.00,1025.78,1.1290,1.0802,ok,
19224,315,,1161512610,2021/3/8 2:50:53,20.19,3.95,31.46,0.00,1026.04,1.1290,1.0704,ok,
19225,315,,1161574587,2021/3/8 2:51:55,20.19,3.95,31.44,0.00,1026.20,1.1388,1.0753,ok,
19226,316,***YES***,1161595311,2021/3/8 2:52:15,20.19,3.95,31.44,0.00,1026.15,1.1437,1.0997,ok,
19227,316,,1161634375,2021/3/8 2:52:55,20.19,3.95,31.44,0.00,1026.13,1.1388,1.1193,ok,
19228,316,,1161696374,2021/3/8 2:53:57,20.19,3.95,31.43,0.00,1026.09,1.1339,1.1388,ok,
19229,316,,1161758377,2021/3/8 2:54:59,20.19,3.95,31.42,0.00,1026.03,1.1290,1.1535,ok,
19230,316,,1161820378,2021/3/8 2:56:1,20.19,3.95,31.41,0.00,1025.99,1.1290,1.1632,ok,
19231,316,,1161880080,2021/3/8 2:57:1,20.19,3.95,31.40,0.00,1025.95,1.1290,1.1681,ok,
19232,316,,1161942074,2021/3/8 2:58:3,20.19,3.95,31.39,0.00,1025.97,1.1241,1.1730,ok,
19233,316,,1162004070,2021/3/8 2:59:5,20.19,3.95,31.38,0.00,1025.89,1.1241,1.1730,ok,
19234,316,,1162066064,2021/3/8 3:0:7,20.19,3.95,31.38,0.00,1025.86,1.1241,1.1730,ok,
19235,316,,1162125772,2021/3/8 3:1:7,20.12,3.95,31.37,0.00,1025.80,1.1241,1.1730,ok,
19236,316,,1162187768,2021/3/8 3:2:9,20.19,3.95,31.35,0.00,1025.76,1.1241,1.1681,ok,
19237,316,,1162249759,2021/3/8 3:3:11,20.12,3.95,31.34,0.00,1025.75,1.1193,1.1681,ok,
19238,316,,1162311751,2021/3/8 3:4:13,20.12,3.95,31.33,0.00,1025.74,1.1193,1.1632,ok,
19239,316,,1162373750,2021/3/8 3:5:15,20.12,3.95,31.32,0.00,1025.69,1.1193,1.1584,ok,
19240,316,,1162433456,2021/3/8 3:6:15,20.12,3.95,31.31,0.00,1025.65,1.1193,1.1584,ok,
19241,316,,1162495467,2021/3/8 3:7:17,20.12,3.95,31.30,0.00,1025.60,1.1193,1.1535,ok,
19242,316,,1162557457,2021/3/8 3:8:19,20.12,3.95,31.29,0.00,1025.60,1.1144,1.1486,ok,
19243,316,,1162617158,2021/3/8 3:9:19,20.06,3.95,31.27,0.00,1025.56,1.1144,1.1437,ok,
19244,316,,1162679161,2021/3/8 3:10:21,20.12,3.95,31.26,0.00,1025.54,1.1144,1.1388,ok,
19245,316,,1162741159,2021/3/8 3:11:23,20.12,3.95,31.25,0.00,1025.51,1.1144,1.1339,ok,
19246,316,,1162803160,2021/3/8 3:12:25,20.12,3.95,31.24,0.00,1025.51,1.1144,1.1290,ok,
19247,316,,1162865157,2021/3/8 3:13:27,20.12,3.95,31.23,0.00,1025.53,1.1144,1.1290,ok,
19248,316,,1162924863,2021/3/8 3:14:27,20.12,3.95,31.22,0.00,1025.54,1.1095,1.1241,ok,
19249,316,,1162986864,2021/3/8 3:15:29,20.12,3.95,31.21,0.00,1025.57,1.1095,1.1193,ok,
19250,316,,1163048860,2021/3/8 3:16:31,20.12,3.95,31.20,0.00,1025.54,1.1095,1.1144,ok,
19251,316,,1163110856,2021/3/8 3:17:33,20.06,3.95,31.19,0.00,1025.58,1.1095,1.1095,ok,
19252,316,,1163170565,2021/3/8 3:18:33,20.06,3.95,31.18,0.00,1025.58,1.1095,1.1095,ok,
19253,316,,1163232571,2021/3/8 3:19:35,20.06,3.95,31.17,0.00,1025.61,1.1095,1.1046,ok,
19254,316,,1163294567,2021/3/8 3:20:37,20.06,3.95,31.17,0.00,1025.65,1.1095,1.0997,ok,
19255,316,,1163354277,2021/3/8 3:21:37,20.06,3.95,31.16,0.00,1025.67,1.1095,1.0997,ok,
19256,316,,1163416276,2021/3/8 3:22:39,20.06,3.96,31.16,0.00,1025.69,1.1046,1.0948,ok,
19257,316,,1163478279,2021/3/8 3:23:41,20.00,3.96,31.14,0.00,1025.63,1.1046,1.0948,ok,
19258,316,,1163540312,2021/3/8 3:24:43,20.06,3.95,31.14,0.00,1025.67,1.1046,1.0899,ok,
19259,316,,1163600021,2021/3/8 3:25:43,20.06,3.95,31.13,0.00,1025.66,1.1046,1.0899,ok,
19260,316,,1163662014,2021/3/8 3:26:45,20.06,3.95,31.13,0.00,1025.69,1.1046,1.0850,ok,
19261,316,,1163724018,2021/3/8 3:27:47,20.06,3.95,31.13,0.00,1025.69,1.1046,1.0850,ok,
19262,316,,1163786018,2021/3/8 3:28:49,20.00,3.96,31.12,0.00,1025.70,1.1046,1.0802,ok,
19263,316,,1163845723,2021/3/8 3:29:49,20.00,3.96,31.12,0.00,1025.70,1.0997,1.0802,ok,
19264,316,,1163907727,2021/3/8 3:30:51,20.00,3.95,31.12,0.00,1025.67,1.0997,1.0802,ok,
19265,316,,1163969727,2021/3/8 3:31:53,20.00,3.95,31.10,0.00,1025.67,1.0997,1.0753,ok,
19266,316,,1164031728,2021/3/8 3:32:55,20.00,3.96,31.09,0.00,1025.69,1.0997,1.0753,ok,
19267,316,,1164091429,2021/3/8 3:33:55,20.00,3.96,31.09,0.00,1025.73,1.0997,1.0704,ok,
19268,316,,1164153431,2021/3/8 3:34:57,20.00,3.96,31.08,0.00,1025.71,1.0997,1.0704,ok,
19269,316,,1164215426,2021/3/8 3:35:59,20.00,3.95,31.07,0.00,1025.72,1.0997,1.0704,ok,
19270,316,,1164277416,2021/3/8 3:37:1,20.00,3.95,31.06,0.00,1025.68,1.0997,1.0655,ok,
19271,316,,1164337114,2021/3/8 3:38:1,20.00,3.96,31.05,0.00,1025.69,1.0997,1.0655,ok,
19272,316,,1164399106,2021/3/8 3:39:3,20.00,3.96,31.04,0.00,1025.74,1.0948,1.0655,ok,
19273,316,,1164461091,2021/3/8 3:40:5,19.94,3.96,31.04,0.00,1025.72,1.0948,1.0655,ok,
19274,316,,1164523083,2021/3/8 3:41:7,19.94,3.96,31.03,0.00,1025.75,1.0948,1.0606,ok,
19275,316,,1164585078,2021/3/8 3:42:9,19.94,3.96,31.02,0.00,1025.76,1.0948,1.0606,ok,
19276,316,,1164644777,2021/3/8 3:43:9,19.94,3.96,31.02,0.00,1025.76,1.0948,1.0606,ok,
19277,316,,1164706763,2021/3/8 3:44:11,19.94,3.96,31.01,0.00,1025.72,1.0948,1.0557,ok,
19278,316,,1164768757,2021/3/8 3:45:13,19.94,3.96,31.01,0.00,1025.71,1.0948,1.0557,ok,
19279,316,,1164830752,2021/3/8 3:46:15,19.94,3.96,31.00,0.00,1025.69,1.0948,1.0557,ok,
19280,316,,1164890448,2021/3/8 3:47:15,19.94,3.96,30.99,0.00,1025.72,1.0899,1.0557,ok,
19281,316,,1164952441,2021/3/8 3:48:17,19.94,3.95,30.98,0.00,1025.70,1.0899,1.0557,ok,
19282,316,,1165014434,2021/3/8 3:49:19,19.87,3.96,30.98,0.00,1025.69,1.0899,1.0508,ok,
19283,316,,1165076427,2021/3/8 3:50:21,19.87,3.96,30.97,0.00,1025.70,1.0899,1.0508,ok,
19284,316,,1165136123,2021/3/8 3:51:21,19.87,3.96,30.96,0.00,1025.66,1.0899,1.0508,ok,
19285,316,,1165198108,2021/3/8 3:52:23,19.87,3.96,30.95,0.00,1026.04,1.0899,1.0459,ok,
19286,316,,1165260086,2021/3/8 3:53:25,19.87,3.96,30.94,0.00,1026.23,1.0948,1.0508,ok,
19287,317,***YES***,1165283112,2021/3/8 3:53:48,19.87,3.96,30.93,0.00,1026.19,1.0997,1.0753,ok,
