Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
17684,290,,1068384340,2021/3/7 0:56:45,21.19,3.93,35.93,0.00,1015.14,1.4712,1.7595,ok,
17685,290,,1068446329,2021/3/7 0:57:47,21.19,3.93,35.93,0.00,1015.12,1.4712,1.7449,ok,
17686,290,,1068508316,2021/3/7 0:58:49,21.19,3.93,35.92,0.00,1015.10,1.4712,1.7351,ok,
17687,290,,1068570302,2021/3/7 0:59:51,21.19,3.93,35.91,0.00,1015.11,1.4712,1.7253,ok,
17688,290,,1068629993,2021/3/7 1:0:51,21.19,3.93,35.91,0.00,1015.15,1.4712,1.7155,ok,
17689,290,,1068691976,2021/3/7 1:1:53,21.19,3.93,35.92,0.00,1015.14,1.4663,1.7058,ok,
17690,290,,1068753964,2021/3/7 1:2:55,21.19,3.93,35.91,0.00,1015.13,1.4663,1.6960,ok,
17691,290,,1068815948,2021/3/7 1:3:57,21.19,3.93,35.90,0.00,1015.20,1.4663,1.6862,ok,
17692,290,,1068877934,2021/3/7 1:4:59,21.19,3.93,35.90,0.00,1015.18,1.4663,1.6764,ok,
17693,290,,1068937625,2021/3/7 1:5:59,21.19,3.93,35.90,0.00,1015.20,1.4663,1.6667,ok,
17694,290,,1068999613,2021/3/7 1:7:1,21.19,3.93,35.89,0.00,1015.21,1.4663,1.6618,ok,
17695,290,,1069061592,2021/3/7 1:8:3,21.19,3.93,35.89,0.00,1015.22,1.4663,1.6520,ok,
17696,290,,1069123585,2021/3/7 1:9:5,21.19,3.93,35.89,0.00,1015.21,1.4663,1.6471,ok,
17697,290,,1069183278,2021/3/7 1:10:5,21.12,3.93,35.88,0.00,1015.22,1.4614,1.6373,ok,
17698,290,,1069245259,2021/3/7 1:11:7,21.19,3.93,35.88,0.00,1015.21,1.4614,1.6325,ok,
17699,290,,1069307240,2021/3/7 1:12:9,21.12,3.93,35.88,0.00,1015.23,1.4614,1.6276,ok,
17700,290,,1069369216,2021/3/7 1:13:11,21.12,3.93,35.87,0.00,1015.57,1.4663,1.6080,ok,
17701,291,***YES***,1069408283,2021/3/7 1:13:50,21.12,3.92,35.87,0.00,1015.59,1.4712,1.7058,ok,
17702,291,,1069428996,2021/3/7 1:14:11,21.12,3.93,35.86,0.00,1015.58,1.4712,1.8084,ok,
17703,291,,1069490990,2021/3/7 1:15:13,21.12,3.93,35.86,0.00,1015.55,1.4809,2.1212,ok,
17704,291,,1069552985,2021/3/7 1:16:15,21.12,3.93,35.86,0.00,1015.54,1.4858,2.3412,ok,
17705,291,,1069614983,2021/3/7 1:17:17,21.12,3.93,35.85,0.00,1015.50,1.4907,2.4731,ok,
17706,291,,1069674684,2021/3/7 1:18:17,21.12,3.93,35.85,0.00,1015.47,1.4907,2.5464,ok,
17707,291,,1069736676,2021/3/7 1:19:19,21.12,3.93,35.84,0.00,1015.46,1.4907,2.5855,ok,
17708,291,,1069798676,2021/3/7 1:20:21,21.12,3.93,35.83,0.00,1015.43,1.4956,2.6002,ok,
17709,291,,1069860668,2021/3/7 1:21:23,21.12,3.93,35.84,0.00,1015.43,1.4956,2.5953,ok,
17710,291,,1069920369,2021/3/7 1:22:23,21.12,3.93,35.83,0.00,1015.44,1.4956,2.5806,ok,
17711,291,,1069982364,2021/3/7 1:23:25,21.12,3.93,35.82,0.00,1015.37,1.4956,2.5562,ok,
17712,291,,1070044360,2021/3/7 1:24:27,21.12,3.93,35.82,0.00,1015.38,1.4956,2.5269,ok,
17713,291,,1070106360,2021/3/7 1:25:29,21.12,3.93,35.82,0.00,1015.39,1.4907,2.4976,ok,
17714,291,,1070166075,2021/3/7 1:26:29,21.12,3.93,35.81,0.00,1015.32,1.4907,2.4633,ok,
17715,291,,1070228077,2021/3/7 1:27:31,21.12,3.93,35.81,0.00,1015.32,1.4907,2.4291,ok,
17716,291,,1070290079,2021/3/7 1:28:33,21.12,3.93,35.80,0.00,1015.26,1.4907,2.3949,ok,
17717,291,,1070349780,2021/3/7 1:29:33,21.12,3.93,35.80,0.00,1015.30,1.4907,2.3607,ok,
17718,291,,1070411778,2021/3/7 1:30:35,21.12,3.93,35.79,0.00,1015.28,1.4907,2.3265,ok,
17719,291,,1070473786,2021/3/7 1:31:37,21.12,3.93,35.79,0.00,1015.28,1.4907,2.2923,ok,
17720,291,,1070535781,2021/3/7 1:32:39,21.06,3.93,35.79,0.00,1015.28,1.4907,2.2581,ok,
17721,291,,1070595489,2021/3/7 1:33:39,21.06,3.93,35.78,0.00,1015.27,1.4907,2.2239,ok,
17722,291,,1070657491,2021/3/7 1:34:41,21.06,3.93,35.78,0.00,1015.28,1.4907,2.1945,ok,
17723,291,,1070719489,2021/3/7 1:35:43,21.06,3.93,35.77,0.00,1015.28,1.4858,2.1603,ok,
17724,291,,1070781489,2021/3/7 1:36:45,21.12,3.93,35.77,0.00,1015.27,1.4858,2.1310,ok,
17725,291,,1070841196,2021/3/7 1:37:45,21.12,3.93,35.77,0.00,1015.26,1.4858,2.1017,ok,
17726,291,,1070903194,2021/3/7 1:38:47,21.06,3.93,35.76,0.00,1015.25,1.4858,2.0772,ok,
17727,291,,1070965191,2021/3/7 1:39:49,21.06,3.93,35.76,0.00,1015.23,1.4858,2.0479,ok,
17728,291,,1071027189,2021/3/7 1:40:51,21.06,3.93,35.76,0.00,1015.19,1.4858,2.0235,ok,
17729,291,,1071086896,2021/3/7 1:41:51,21.06,3.93,35.76,0.00,1015.18,1.4809,1.9990,ok,
17730,291,,1071148895,2021/3/7 1:42:53,21.06,3.93,35.75,0.00,1015.13,1.4809,1.9746,ok,
17731,291,,1071210891,2021/3/7 1:43:55,21.06,3.93,35.74,0.00,1015.11,1.4809,1.9550,ok,
17732,291,,1071272894,2021/3/7 1:44:57,21.06,3.93,35.74,0.00,1015.13,1.4809,1.9306,ok,
17733,291,,1071332596,2021/3/7 1:45:57,21.06,3.92,35.73,0.00,1015.08,1.4809,1.9110,ok,
17734,291,,1071394600,2021/3/7 1:46:59,21.06,3.93,35.72,0.00,1015.09,1.4809,1.8915,ok,
17735,291,,1071456601,2021/3/7 1:48:1,21.06,3.93,35.71,0.00,1015.04,1.4809,1.8719,ok,
17736,291,,1071516303,2021/3/7 1:49:1,21.06,3.93,35.71,0.00,1015.03,1.4809,1.8573,ok,
17737,291,,1071578303,2021/3/7 1:50:3,21.06,3.93,35.70,0.00,1014.98,1.4761,1.8377,ok,
17738,291,,1071640301,2021/3/7 1:51:5,21.06,3.93,35.69,0.00,1015.01,1.4761,1.8231,ok,
17739,291,,1071702299,2021/3/7 1:52:7,21.06,3.93,35.69,0.00,1015.01,1.4761,1.8035,ok,
17740,291,,1071762004,2021/3/7 1:53:7,21.06,3.93,35.67,0.00,1014.94,1.4761,1.7889,ok,
17741,291,,1071824001,2021/3/7 1:54:9,21.06,3.93,35.66,0.00,1014.97,1.4761,1.7791,ok,
17742,291,,1071885999,2021/3/7 1:55:11,21.06,3.93,35.66,0.00,1014.93,1.4761,1.7644,ok,
17743,291,,1071947999,2021/3/7 1:56:13,21.06,3.93,35.64,0.00,1014.92,1.4761,1.7498,ok,
17744,291,,1072007704,2021/3/7 1:57:13,21.00,3.93,35.63,0.00,1014.87,1.4712,1.7351,ok,
17745,291,,1072069690,2021/3/7 1:58:15,21.00,3.93,35.63,0.00,1014.89,1.4712,1.7253,ok,
17746,291,,1072131683,2021/3/7 1:59:17,21.00,3.93,35.62,0.00,1014.92,1.4712,1.7155,ok,
17747,291,,1072193676,2021/3/7 2:0:19,21.00,3.93,35.62,0.00,1014.86,1.4712,1.7009,ok,
17748,291,,1072253368,2021/3/7 2:1:19,21.00,3.93,35.61,0.00,1014.85,1.4712,1.6911,ok,
17749,291,,1072315354,2021/3/7 2:2:21,21.00,3.93,35.60,0.00,1014.85,1.4712,1.6813,ok,
17750,291,,1072377345,2021/3/7 2:3:23,21.00,3.93,35.60,0.00,1014.86,1.4712,1.6716,ok,
17751,291,,1072439335,2021/3/7 2:4:25,21.00,3.93,35.59,0.00,1014.84,1.4663,1.6618,ok,
17752,291,,1072501327,2021/3/7 2:5:27,21.00,3.93,35.58,0.00,1014.92,1.4663,1.6520,ok,
17753,291,,1072561019,2021/3/7 2:6:27,21.00,3.93,35.58,0.00,1014.88,1.4663,1.6471,ok,
17754,291,,1072623015,2021/3/7 2:7:29,21.00,3.93,35.56,0.00,1014.85,1.4663,1.6373,ok,
17755,291,,1072685015,2021/3/7 2:8:31,21.00,3.94,35.57,0.00,1014.86,1.4663,1.6325,ok,
17756,291,,1072747002,2021/3/7 2:9:33,21.00,3.93,35.55,0.00,1014.83,1.4663,1.6227,ok,
17757,291,,1072806700,2021/3/7 2:10:33,21.00,3.93,35.55,0.00,1014.87,1.4663,1.6178,ok,
17758,291,,1072868688,2021/3/7 2:11:35,21.00,3.93,35.55,0.00,1014.83,1.4614,1.6080,ok,
17759,291,,1072930675,2021/3/7 2:12:37,21.00,3.93,35.53,0.00,1014.83,1.4614,1.6031,ok,
17760,291,,1072992650,2021/3/7 2:13:39,21.00,3.93,35.52,0.00,1014.77,1.4614,1.5934,ok,
17761,291,,1073054618,2021/3/7 2:14:41,20.94,3.93,35.51,0.00,1015.25,1.4614,1.5787,ok,
17762,292,***YES***,1073095991,2021/3/7 2:15:22,21.00,3.93,35.51,0.00,1015.28,1.4663,1.6373,ok,
17763,292,,1073114406,2021/3/7 2:15:41,21.00,3.93,35.50,0.00,1015.26,1.4663,1.6960,ok,
17764,292,,1073176412,2021/3/7 2:16:43,20.94,3.93,35.49,0.00,1015.20,1.4712,1.9159,ok,
17765,292,,1073238412,2021/3/7 2:17:45,20.94,3.93,35.48,0.00,1015.16,1.4761,2.0919,ok,
17766,292,,1073298123,2021/3/7 2:18:45,20.94,3.93,35.46,0.00,1015.08,1.4761,2.2092,ok,
17767,292,,1073360123,2021/3/7 2:19:47,20.94,3.93,35.46,0.00,1015.04,1.4809,2.2874,ok,
17768,292,,1073422128,2021/3/7 2:20:49,20.94,3.93,35.45,0.00,1015.00,1.4809,2.3363,ok,
17769,292,,1073481834,2021/3/7 2:21:49,20.94,3.93,35.44,0.00,1014.97,1.4809,2.3558,ok,
17770,292,,1073543830,2021/3/7 2:22:51,20.94,3.93,35.42,0.00,1014.94,1.4809,2.3656,ok,
17771,292,,1073605832,2021/3/7 2:23:53,20.94,3.93,35.41,0.00,1014.90,1.4809,2.3656,ok,
17772,292,,1073667835,2021/3/7 2:24:55,20.94,3.93,35.40,0.00,1014.87,1.4809,2.3509,ok,
17773,292,,1073727539,2021/3/7 2:25:55,20.94,3.93,35.39,0.00,1014.84,1.4809,2.3363,ok,
17774,292,,1073789538,2021/3/7 2:26:57,20.94,3.93,35.36,0.00,1014.78,1.4809,2.3167,ok,
17775,292,,1073851537,2021/3/7 2:27:59,20.94,3.93,35.34,0.00,1014.75,1.4809,2.2923,ok,
17776,292,,1073913535,2021/3/7 2:29:1,20.94,3.93,35.33,0.00,1014.70,1.4809,2.2678,ok,
17777,292,,1073973240,2021/3/7 2:30:1,20.94,3.93,35.32,0.00,1014.69,1.4809,2.2434,ok,
17778,292,,1074035249,2021/3/7 2:31:3,20.94,3.93,35.30,0.00,1014.62,1.4761,2.2141,ok,
17779,292,,1074097249,2021/3/7 2:32:5,20.87,3.93,35.28,0.00,1014.57,1.4761,2.1848,ok,
17780,292,,1074156957,2021/3/7 2:33:5,20.87,3.93,35.26,0.00,1014.56,1.4761,2.1603,ok,
17781,292,,1074218961,2021/3/7 2:34:7,20.87,3.93,35.24,0.00,1014.55,1.4761,2.1310,ok,
17782,292,,1074280967,2021/3/7 2:35:9,20.94,3.93,35.22,0.00,1014.49,1.4761,2.1065,ok,
17783,292,,1074342968,2021/3/7 2:36:11,20.94,3.93,35.21,0.00,1014.53,1.4761,2.0772,ok,
17784,292,,1074402675,2021/3/7 2:37:11,20.94,3.93,35.19,0.00,1014.52,1.4761,2.0528,ok,
17785,292,,1074464678,2021/3/7 2:38:13,20.94,3.93,35.17,0.00,1014.47,1.4712,2.0283,ok,
17786,292,,1074526681,2021/3/7 2:39:15,20.94,3.93,35.16,0.00,1014.46,1.4712,2.0039,ok,
17787,292,,1074588683,2021/3/7 2:40:17,20.87,3.93,35.14,0.00,1014.47,1.4712,1.9795,ok,
17788,292,,1074648386,2021/3/7 2:41:17,20.87,3.93,35.13,0.00,1014.48,1.4712,1.9599,ok,
17789,292,,1074710390,2021/3/7 2:42:19,20.87,3.93,35.12,0.00,1014.49,1.4712,1.9355,ok,
17790,292,,1074772386,2021/3/7 2:43:21,20.87,3.93,35.10,0.00,1014.45,1.4712,1.9159,ok,
17791,292,,1074834385,2021/3/7 2:44:23,20.87,3.93,35.10,0.00,1014.50,1.4712,1.8964,ok,
17792,292,,1074894095,2021/3/7 2:45:23,20.87,3.93,35.08,0.00,1014.50,1.4663,1.8768,ok,
17793,292,,1074956095,2021/3/7 2:46:25,20.87,3.94,35.07,0.00,1014.51,1.4663,1.8573,ok,
17794,292,,1075018096,2021/3/7 2:47:27,20.87,3.93,35.06,0.00,1014.52,1.4663,1.8377,ok,
17795,292,,1075077810,2021/3/7 2:48:27,20.87,3.93,35.05,0.00,1014.51,1.4663,1.8231,ok,
17796,292,,1075139808,2021/3/7 2:49:29,20.87,3.93,35.04,0.00,1014.51,1.4663,1.8035,ok,
17797,292,,1075201809,2021/3/7 2:50:31,20.87,3.93,35.03,0.00,1014.54,1.4663,1.7889,ok,
17798,292,,1075263813,2021/3/7 2:51:33,20.87,3.94,35.03,0.00,1014.56,1.4663,1.7742,ok,
17799,292,,1075323522,2021/3/7 2:52:33,20.81,3.93,35.00,0.00,1014.54,1.4614,1.7595,ok,
17800,292,,1075385522,2021/3/7 2:53:35,20.81,3.93,35.00,0.00,1014.56,1.4614,1.7449,ok,
17801,292,,1075447530,2021/3/7 2:54:37,20.81,3.93,34.99,0.00,1014.58,1.4614,1.7302,ok,
17802,292,,1075509524,2021/3/7 2:55:39,20.81,3.93,34.99,0.00,1014.58,1.4614,1.7204,ok,
17803,292,,1075569232,2021/3/7 2:56:39,20.81,3.93,34.98,0.00,1014.57,1.4614,1.7058,ok,
17804,292,,1075631236,2021/3/7 2:57:41,20.81,3.93,34.97,0.00,1014.59,1.4614,1.6960,ok,
17805,292,,1075693239,2021/3/7 2:58:43,20.81,3.93,34.97,0.00,1014.58,1.4614,1.6813,ok,
17806,292,,1075755235,2021/3/7 2:59:45,20.81,3.93,34.96,0.00,1014.58,1.4565,1.6716,ok,
17807,292,,1075814934,2021/3/7 3:0:45,20.81,3.93,34.95,0.00,1014.58,1.4565,1.6618,ok,
17808,292,,1075876922,2021/3/7 3:1:47,20.81,3.93,34.94,0.00,1014.54,1.4565,1.6520,ok,
17809,292,,1075938911,2021/3/7 3:2:49,20.81,3.93,34.93,0.00,1014.57,1.4565,1.6422,ok,
17810,292,,1076000901,2021/3/7 3:3:51,20.81,3.93,34.92,0.00,1014.55,1.4565,1.6325,ok,
17811,292,,1076060598,2021/3/7 3:4:51,20.81,3.93,34.91,0.00,1014.58,1.4565,1.6227,ok,
17812,292,,1076122587,2021/3/7 3:5:53,20.81,3.93,34.90,0.00,1014.60,1.4565,1.6129,ok,
17813,292,,1076184583,2021/3/7 3:6:55,20.81,3.93,34.89,0.00,1014.56,1.4516,1.6080,ok,
17814,292,,1076246571,2021/3/7 3:7:57,20.81,3.93,34.88,0.00,1014.55,1.4516,1.5982,ok,
17815,292,,1076306267,2021/3/7 3:8:57,20.81,3.93,34.87,0.00,1014.63,1.4516,1.5885,ok,
17816,292,,1076368252,2021/3/7 3:9:59,20.81,3.93,34.87,0.00,1014.59,1.4516,1.5836,ok,
17817,292,,1076430248,2021/3/7 3:11:1,20.81,3.93,34.86,0.00,1014.62,1.4516,1.5738,ok,
17818,292,,1076492244,2021/3/7 3:12:3,20.75,3.93,34.85,0.00,1014.60,1.4467,1.5689,ok,
17819,292,,1076551944,2021/3/7 3:13:3,20.81,3.93,34.84,0.00,1014.60,1.4467,1.5640,ok,
17820,292,,1076613925,2021/3/7 3:14:5,20.75,3.93,34.82,0.00,1014.61,1.4467,1.5543,ok,
17821,292,,1076675912,2021/3/7 3:15:7,20.75,3.93,34.81,0.00,1014.62,1.4467,1.5494,ok,
17822,292,,1076737888,2021/3/7 3:16:9,20.75,3.94,34.80,0.00,1015.33,1.4467,1.5298,ok,
17823,293,***YES***,1076783840,2021/3/7 3:16:55,20.75,3.93,34.79,0.00,1015.35,1.4516,1.5689,ok,
17824,293,,1076797675,2021/3/7 3:17:9,20.75,3.93,34.79,0.00,1015.33,1.4516,1.5885,ok,
17825,293,,1076859675,2021/3/7 3:18:11,20.75,3.93,34.78,0.00,1015.27,1.4516,1.7058,ok,
17826,293,,1076921678,2021/3/7 3:19:13,20.75,3.93,34.76,0.00,1015.24,1.4565,1.8182,ok,
17827,293,,1076983676,2021/3/7 3:20:15,20.81,3.93,34.76,0.00,1015.20,1.4565,1.9062,ok,
17828,293,,1077043382,2021/3/7 3:21:15,20.75,3.94,34.75,0.00,1015.11,1.4565,1.9697,ok,
17829,293,,1077105381,2021/3/7 3:22:17,20.75,3.93,34.75,0.00,1015.12,1.4565,2.0186,ok,
17830,293,,1077167383,2021/3/7 3:23:19,20.75,3.93,34.74,0.00,1015.11,1.4565,2.0528,ok,
17831,293,,1077229381,2021/3/7 3:24:21,20.75,3.93,34.73,0.00,1015.08,1.4614,2.0723,ok,
17832,293,,1077289094,2021/3/7 3:25:21,20.75,3.93,34.73,0.00,1015.08,1.4565,2.0821,ok,
17833,293,,1077351093,2021/3/7 3:26:23,20.75,3.93,34.71,0.00,1015.06,1.4565,2.0870,ok,
17834,293,,1077413120,2021/3/7 3:27:25,20.75,3.94,34.70,0.00,1015.05,1.4565,2.0870,ok,
17835,293,,1077472827,2021/3/7 3:28:25,20.69,3.94,34.69,0.00,1015.00,1.4565,2.0821,ok,
17836,293,,1077534832,2021/3/7 3:29:27,20.69,3.93,34.69,0.00,1014.98,1.4565,2.0723,ok,
17837,293,,1077596832,2021/3/7 3:30:29,20.69,3.93,34.68,0.00,1014.95,1.4565,2.0577,ok,
17838,293,,1077658832,2021/3/7 3:31:31,20.69,3.93,34.66,0.00,1014.93,1.4565,2.0430,ok,
17839,293,,1077718535,2021/3/7 3:32:31,20.69,3.93,34.65,0.00,1014.91,1.4565,2.0283,ok,
17840,293,,1077780535,2021/3/7 3:33:33,20.69,3.93,34.63,0.00,1014.90,1.4565,2.0088,ok,
17841,293,,1077842539,2021/3/7 3:34:35,20.69,3.93,34.62,0.00,1014.90,1.4516,1.9941,ok,
17842,293,,1077902244,2021/3/7 3:35:35,20.69,3.93,34.61,0.00,1014.91,1.4516,1.9746,ok,
17843,293,,1077964244,2021/3/7 3:36:37,20.69,3.93,34.59,0.00,1014.91,1.4516,1.9599,ok,
17844,293,,1078026246,2021/3/7 3:37:39,20.69,3.93,34.58,0.00,1014.90,1.4516,1.9404,ok,
17845,293,,1078088245,2021/3/7 3:38:41,20.69,3.93,34.58,0.00,1014.93,1.4516,1.9208,ok,
17846,293,,1078147950,2021/3/7 3:39:41,20.69,3.93,34.57,0.00,1014.89,1.4516,1.9062,ok,
17847,293,,1078209948,2021/3/7 3:40:43,20.69,3.94,34.56,0.00,1014.94,1.4516,1.8866,ok,
17848,293,,1078271950,2021/3/7 3:41:45,20.69,3.93,34.56,0.00,1014.96,1.4516,1.8671,ok,
17849,293,,1078333947,2021/3/7 3:42:47,20.69,3.93,34.55,0.00,1015.00,1.4516,1.8524,ok,
17850,293,,1078393659,2021/3/7 3:43:47,20.69,3.93,34.55,0.00,1015.01,1.4467,1.8328,ok,
17851,293,,1078455659,2021/3/7 3:44:49,20.62,3.93,34.54,0.00,1015.02,1.4467,1.8182,ok,
17852,293,,1078517658,2021/3/7 3:45:51,20.62,3.94,34.53,0.00,1015.05,1.4467,1.8035,ok,
17853,293,,1078579656,2021/3/7 3:46:53,20.69,3.93,34.53,0.00,1015.10,1.4467,1.7889,ok,
17854,293,,1078639367,2021/3/7 3:47:53,20.69,3.93,34.52,0.00,1015.14,1.4467,1.7742,ok,
17855,293,,1078701365,2021/3/7 3:48:55,20.69,3.93,34.52,0.00,1015.16,1.4467,1.7595,ok,
17856,293,,1078763356,2021/3/7 3:49:57,20.62,3.93,34.52,0.00,1015.19,1.4467,1.7400,ok,
17857,293,,1078825358,2021/3/7 3:50:59,20.62,3.93,34.52,0.00,1015.19,1.4467,1.7302,ok,
17858,293,,1078885056,2021/3/7 3:51:59,20.62,3.93,34.52,0.00,1015.23,1.4467,1.7155,ok,
17859,293,,1078947062,2021/3/7 3:53:1,20.62,3.93,34.51,0.00,1015.26,1.4418,1.7009,ok,
