Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
3715,61,,224512728,2021/1/25 0:33:22,24.56,3.90,39.71,0.00,1019.05,0.8113,1.8719,ok,
3716,61,,224572419,2021/1/25 0:34:22,24.50,3.90,39.73,0.00,1019.10,0.8113,1.8719,ok,
3717,61,,224634402,2021/1/25 0:35:24,24.50,3.90,39.76,0.00,1019.12,0.8113,1.8719,ok,
3718,61,,224696381,2021/1/25 0:36:26,24.56,3.90,39.80,0.00,1019.18,0.8113,1.8768,ok,
3719,61,,224758364,2021/1/25 0:37:28,24.50,3.90,39.83,0.00,1019.19,0.8113,1.8768,ok,
3720,61,,224818049,2021/1/25 0:38:28,24.56,3.90,39.86,0.00,1019.25,0.8113,1.8768,ok,
3721,61,,224880031,2021/1/25 0:39:30,24.50,3.91,39.89,0.00,1019.21,0.8113,1.8768,ok,
3722,61,,224941998,2021/1/25 0:40:32,24.50,3.90,39.93,0.00,1019.20,0.8113,1.8768,ok,
3723,61,,225003968,2021/1/25 0:41:34,24.50,3.90,39.96,0.00,1017.87,0.8113,1.8671,ok,
3724,62,***YES***,225040745,2021/1/25 0:42:10,24.56,3.90,39.98,0.00,1017.90,0.8162,1.8915,ok,
3725,62,,225063733,2021/1/25 0:42:34,24.50,3.90,39.99,0.00,1017.94,0.8162,1.8964,ok,
3726,62,,225125727,2021/1/25 0:43:36,24.50,3.90,40.02,0.00,1018.01,0.8162,1.9013,ok,
3727,62,,225187717,2021/1/25 0:44:38,24.50,3.91,40.05,0.00,1018.13,0.8162,1.9062,ok,
3728,62,,225249708,2021/1/25 0:45:40,24.50,3.90,40.09,0.00,1018.22,0.8162,1.9110,ok,
3729,62,,225309406,2021/1/25 0:46:40,24.50,3.90,40.12,0.00,1018.32,0.8162,1.9110,ok,
3730,62,,225371396,2021/1/25 0:47:42,24.50,3.90,40.15,0.00,1018.37,0.8162,1.9159,ok,
3731,62,,225433382,2021/1/25 0:48:44,24.50,3.90,40.18,0.00,1018.41,0.8162,1.9159,ok,
3732,62,,225495374,2021/1/25 0:49:46,24.50,3.90,40.20,0.00,1018.37,0.8162,1.9159,ok,
3733,62,,225557361,2021/1/25 0:50:48,24.50,3.90,40.22,0.00,1018.36,0.8162,1.9159,ok,
3734,62,,225617060,2021/1/25 0:51:48,24.50,3.90,40.24,0.00,1018.33,0.8162,1.9110,ok,
3735,62,,225679050,2021/1/25 0:52:50,24.50,3.90,40.25,0.00,1018.34,0.8162,1.9110,ok,
3736,62,,225741038,2021/1/25 0:53:52,24.50,3.90,40.26,0.00,1018.38,0.8162,1.9110,ok,
3737,62,,225803027,2021/1/25 0:54:54,24.50,3.90,40.28,0.00,1018.37,0.8162,1.9062,ok,
3738,62,,225862722,2021/1/25 0:55:54,24.50,3.89,40.28,0.00,1018.30,0.8162,1.9062,ok,
3739,62,,225924713,2021/1/25 0:56:56,24.50,3.90,40.28,0.00,1018.23,0.8162,1.9013,ok,
3740,62,,225986694,2021/1/25 0:57:58,24.50,3.90,40.29,0.00,1018.13,0.8162,1.9013,ok,
3741,62,,226048686,2021/1/25 0:59:0,24.50,3.90,40.29,0.00,1018.06,0.8113,1.8964,ok,
3742,62,,226108382,2021/1/25 1:0:0,24.50,3.90,40.28,0.00,1017.98,0.8113,1.8964,ok,
3743,62,,226170368,2021/1/25 1:1:2,24.50,3.90,40.28,0.00,1017.92,0.8113,1.8915,ok,
3744,62,,226232355,2021/1/25 1:2:4,24.50,3.90,40.27,0.00,1017.86,0.8113,1.8915,ok,
3745,62,,226294342,2021/1/25 1:3:6,24.50,3.90,40.27,0.00,1017.80,0.8113,1.8915,ok,
3746,62,,226354033,2021/1/25 1:4:6,24.50,3.91,40.26,0.00,1017.70,0.8113,1.8866,ok,
3747,62,,226416020,2021/1/25 1:5:8,24.50,3.90,40.24,0.00,1017.59,0.8113,1.8866,ok,
3748,62,,226478009,2021/1/25 1:6:10,24.50,3.90,40.22,0.00,1017.46,0.8113,1.8817,ok,
3749,62,,226539994,2021/1/25 1:7:12,24.50,3.90,40.20,0.00,1017.34,0.8113,1.8817,ok,
3750,62,,226601976,2021/1/25 1:8:14,24.50,3.90,40.17,0.00,1017.22,0.8113,1.8768,ok,
3751,62,,226661667,2021/1/25 1:9:14,24.50,3.90,40.15,0.00,1017.11,0.8113,1.8768,ok,
3752,62,,226723651,2021/1/25 1:10:16,24.50,3.90,40.11,0.00,1017.02,0.8065,1.8768,ok,
3753,62,,226785643,2021/1/25 1:11:18,24.50,3.90,40.08,0.00,1016.94,0.8065,1.8719,ok,
3754,62,,226847629,2021/1/25 1:12:20,24.50,3.90,40.05,0.00,1016.86,0.8065,1.8671,ok,
3755,62,,226907321,2021/1/25 1:13:20,24.44,3.90,40.01,0.00,1016.83,0.8065,1.8671,ok,
3756,62,,226969310,2021/1/25 1:14:22,24.50,3.90,39.98,0.00,1016.78,0.8065,1.8622,ok,
3757,62,,227031290,2021/1/25 1:15:24,24.44,3.90,39.95,0.00,1016.73,0.8065,1.8622,ok,
3758,62,,227093281,2021/1/25 1:16:26,24.44,3.90,39.91,0.00,1016.68,0.8065,1.8622,ok,
3759,62,,227155274,2021/1/25 1:17:28,24.44,3.90,39.88,0.00,1016.64,0.8065,1.8573,ok,
3760,62,,227214966,2021/1/25 1:18:28,24.44,3.90,39.84,0.00,1016.56,0.8065,1.8524,ok,
3761,62,,227276960,2021/1/25 1:19:30,24.44,3.90,39.82,0.00,1016.53,0.8065,1.8524,ok,
3762,62,,227338950,2021/1/25 1:20:32,24.44,3.90,39.79,0.00,1016.39,0.8065,1.8475,ok,
3763,62,,227400945,2021/1/25 1:21:34,24.44,3.90,39.75,0.00,1016.26,0.8065,1.8475,ok,
3764,62,,227460639,2021/1/25 1:22:34,24.44,3.90,39.71,0.00,1016.10,0.8016,1.8426,ok,
3765,62,,227522636,2021/1/25 1:23:36,24.44,3.90,39.65,0.00,1015.93,0.8016,1.8426,ok,
3766,62,,227584635,2021/1/25 1:24:38,24.44,3.90,39.59,0.00,1015.80,0.8016,1.8377,ok,
3767,62,,227646622,2021/1/25 1:25:40,24.44,3.90,39.53,0.00,1015.71,0.8016,1.8328,ok,
3768,62,,227706309,2021/1/25 1:26:40,24.44,3.90,39.48,0.00,1015.63,0.8016,1.8328,ok,
3769,62,,227768289,2021/1/25 1:27:42,24.44,3.90,39.42,0.00,1015.55,0.7967,1.8280,ok,
3770,62,,227830266,2021/1/25 1:28:44,24.37,3.90,39.37,0.00,1015.47,0.7967,1.8231,ok,
3771,62,,227892261,2021/1/25 1:29:46,24.37,3.90,39.31,0.00,1015.40,0.7967,1.8182,ok,
3772,62,,227954246,2021/1/25 1:30:48,24.37,3.90,39.24,0.00,1015.36,0.7967,1.8182,ok,
3773,62,,228013930,2021/1/25 1:31:48,24.37,3.90,39.18,0.00,1015.28,0.7967,1.8133,ok,
3774,62,,228075901,2021/1/25 1:32:50,24.37,3.90,39.13,0.00,1015.23,0.7967,1.8133,ok,
3775,62,,228137883,2021/1/25 1:33:52,24.37,3.90,39.07,0.00,1015.21,0.7967,1.8084,ok,
3776,62,,228199865,2021/1/25 1:34:54,24.37,3.90,39.01,0.00,1015.17,0.7967,1.8035,ok,
3777,62,,228259562,2021/1/25 1:35:54,24.37,3.90,38.95,0.00,1015.13,0.7918,1.8035,ok,
3778,62,,228321545,2021/1/25 1:36:56,24.37,3.90,38.90,0.00,1015.12,0.7918,1.7986,ok,
3779,62,,228383527,2021/1/25 1:37:58,24.37,3.90,38.84,0.00,1015.10,0.7918,1.7937,ok,
3780,62,,228445509,2021/1/25 1:39:0,24.31,3.90,38.79,0.00,1015.09,0.7918,1.7937,ok,
3781,62,,228507496,2021/1/25 1:40:2,24.37,3.90,38.74,0.00,1015.09,0.7918,1.7889,ok,
3782,62,,228567179,2021/1/25 1:41:2,24.31,3.90,38.70,0.00,1015.13,0.7918,1.7889,ok,
3783,62,,228629156,2021/1/25 1:42:4,24.31,3.90,38.65,0.00,1015.14,0.7918,1.7840,ok,
3784,62,,228691120,2021/1/25 1:43:6,24.31,3.90,38.61,0.00,1017.67,0.7918,1.7693,ok,
3785,63,***YES***,228727882,2021/1/25 1:43:42,24.31,3.90,38.58,0.00,1017.61,0.7967,1.7986,ok,
3786,63,,228753171,2021/1/25 1:44:8,24.31,3.90,38.56,0.00,1017.51,0.7967,1.8035,ok,
3787,63,,228812872,2021/1/25 1:45:8,24.31,3.90,38.52,0.00,1017.35,0.7967,1.8133,ok,
3788,63,,228874865,2021/1/25 1:46:10,24.31,3.90,38.48,0.00,1017.20,0.7967,1.8182,ok,
3789,63,,228936855,2021/1/25 1:47:12,24.31,3.90,38.44,0.00,1017.05,0.7967,1.8182,ok,
3790,63,,228998848,2021/1/25 1:48:14,24.25,3.90,38.40,0.00,1016.96,0.7967,1.8182,ok,
3791,63,,229058544,2021/1/25 1:49:14,24.25,3.90,38.37,0.00,1016.86,0.7967,1.8133,ok,
3792,63,,229120530,2021/1/25 1:50:16,24.25,3.90,38.34,0.00,1016.81,0.7967,1.8133,ok,
3793,63,,229182528,2021/1/25 1:51:18,24.25,3.90,38.30,0.00,1016.74,0.7918,1.8084,ok,
3794,63,,229244520,2021/1/25 1:52:20,24.25,3.90,38.26,0.00,1016.70,0.7918,1.8035,ok,
3795,63,,229304218,2021/1/25 1:53:20,24.25,3.90,38.24,0.00,1016.66,0.7918,1.7986,ok,
3796,63,,229366213,2021/1/25 1:54:22,24.25,3.91,38.21,0.00,1016.65,0.7918,1.7986,ok,
3797,63,,229428203,2021/1/25 1:55:24,24.25,3.91,38.19,0.00,1016.66,0.7918,1.7937,ok,
3798,63,,229490194,2021/1/25 1:56:26,24.25,3.90,38.17,0.00,1016.68,0.7918,1.7889,ok,
3799,63,,229549896,2021/1/25 1:57:26,24.25,3.90,38.16,0.00,1016.69,0.7918,1.7840,ok,
3800,63,,229611892,2021/1/25 1:58:28,24.25,3.91,38.14,0.00,1016.74,0.7918,1.7791,ok,
3801,63,,229673885,2021/1/25 1:59:30,24.25,3.91,38.12,0.00,1016.77,0.7918,1.7791,ok,
3802,63,,229735875,2021/1/25 2:0:32,24.25,3.91,38.13,0.00,1016.79,0.7869,1.7742,ok,
3803,63,,229795572,2021/1/25 2:1:32,24.19,3.91,38.12,0.00,1016.79,0.7918,1.7693,ok,
3804,63,,229857560,2021/1/25 2:2:34,24.19,3.91,38.12,0.00,1016.80,0.7869,1.7693,ok,
3805,63,,229919547,2021/1/25 2:3:36,24.19,3.91,38.11,0.00,1016.77,0.7869,1.7644,ok,
3806,63,,229981538,2021/1/25 2:4:38,24.19,3.90,38.10,0.00,1016.76,0.7869,1.7595,ok,
3807,63,,230043533,2021/1/25 2:5:40,24.19,3.91,38.10,0.00,1016.72,0.7869,1.7595,ok,
3808,63,,230103227,2021/1/25 2:6:40,24.19,3.91,38.08,0.00,1016.71,0.7869,1.7546,ok,
3809,63,,230165211,2021/1/25 2:7:42,24.19,3.91,38.08,0.00,1016.69,0.7869,1.7546,ok,
3810,63,,230227204,2021/1/25 2:8:44,24.19,3.90,38.07,0.00,1016.67,0.7869,1.7498,ok,
3811,63,,230289199,2021/1/25 2:9:46,24.19,3.90,38.06,0.00,1016.65,0.7869,1.7498,ok,
3812,63,,230348900,2021/1/25 2:10:46,24.19,3.90,38.05,0.00,1016.66,0.7869,1.7449,ok,
3813,63,,230410897,2021/1/25 2:11:48,24.12,3.90,38.04,0.00,1016.68,0.7869,1.7449,ok,
3814,63,,230472890,2021/1/25 2:12:50,24.12,3.91,38.03,0.00,1016.66,0.7869,1.7400,ok,
3815,63,,230534882,2021/1/25 2:13:52,24.12,3.90,38.02,0.00,1016.70,0.7869,1.7400,ok,
3816,63,,230594581,2021/1/25 2:14:52,24.12,3.90,38.02,0.00,1016.73,0.7869,1.7400,ok,
3817,63,,230656574,2021/1/25 2:15:54,24.12,3.91,38.01,0.00,1016.74,0.7869,1.7351,ok,
3818,63,,230718568,2021/1/25 2:16:56,24.12,3.90,38.02,0.00,1016.77,0.7869,1.7351,ok,
3819,63,,230780554,2021/1/25 2:17:58,24.12,3.90,38.02,0.00,1016.85,0.7869,1.7351,ok,
3820,63,,230840253,2021/1/25 2:18:58,24.12,3.91,38.03,0.00,1016.86,0.7869,1.7302,ok,
3821,63,,230902248,2021/1/25 2:20:0,24.12,3.91,38.03,0.00,1016.92,0.7869,1.7302,ok,
3822,63,,230964234,2021/1/25 2:21:2,24.12,3.91,38.05,0.00,1016.98,0.7869,1.7302,ok,
3823,63,,231026224,2021/1/25 2:22:4,24.12,3.91,38.05,0.00,1017.02,0.7869,1.7302,ok,
3824,63,,231085922,2021/1/25 2:23:4,24.12,3.91,38.06,0.00,1017.03,0.7869,1.7253,ok,
3825,63,,231147916,2021/1/25 2:24:6,24.06,3.91,38.07,0.00,1017.05,0.7869,1.7253,ok,
3826,63,,231209902,2021/1/25 2:25:8,24.12,3.91,38.08,0.00,1017.03,0.7820,1.7253,ok,
3827,63,,231271897,2021/1/25 2:26:10,24.12,3.91,38.09,0.00,1017.04,0.7820,1.7253,ok,
3828,63,,231331595,2021/1/25 2:27:10,24.12,3.91,38.09,0.00,1016.99,0.7820,1.7253,ok,
3829,63,,231393581,2021/1/25 2:28:12,24.06,3.90,38.09,0.00,1016.95,0.7820,1.7204,ok,
3830,63,,231455570,2021/1/25 2:29:14,24.12,3.90,38.09,0.00,1016.87,0.7820,1.7204,ok,
3831,63,,231517556,2021/1/25 2:30:16,24.12,3.91,38.10,0.00,1016.84,0.7820,1.7204,ok,
3832,63,,231579540,2021/1/25 2:31:18,24.12,3.91,38.09,0.00,1016.74,0.7820,1.7204,ok,
3833,63,,231639231,2021/1/25 2:32:18,24.06,3.91,38.09,0.00,1016.68,0.7820,1.7204,ok,
3834,63,,231701214,2021/1/25 2:33:20,24.06,3.91,38.08,0.00,1016.61,0.7820,1.7155,ok,
3835,63,,231763196,2021/1/25 2:34:22,24.06,3.91,38.07,0.00,1016.55,0.7820,1.7155,ok,
3836,63,,231825184,2021/1/25 2:35:24,24.06,3.91,38.05,0.00,1016.52,0.7820,1.7155,ok,
3837,63,,231884872,2021/1/25 2:36:24,24.06,3.91,38.04,0.00,1016.50,0.7820,1.7155,ok,
3838,63,,231946855,2021/1/25 2:37:26,24.06,3.91,38.02,0.00,1016.44,0.7820,1.7107,ok,
3839,63,,232008838,2021/1/25 2:38:28,24.06,3.91,38.00,0.00,1016.42,0.7820,1.7107,ok,
3840,63,,232070823,2021/1/25 2:39:30,24.06,3.91,38.00,0.00,1016.46,0.7820,1.7107,ok,
3841,63,,232132806,2021/1/25 2:40:32,24.06,3.91,37.99,0.00,1016.37,0.7820,1.7058,ok,
3842,63,,232192502,2021/1/25 2:41:32,24.06,3.91,37.98,0.00,1016.37,0.7820,1.7058,ok,
3843,63,,232254475,2021/1/25 2:42:34,24.00,3.91,37.96,0.00,1016.29,0.7771,1.7058,ok,
3844,63,,232316454,2021/1/25 2:43:36,24.00,3.91,37.94,0.00,1016.21,0.7771,1.7058,ok,
3845,63,,232378423,2021/1/25 2:44:38,24.00,3.91,37.92,0.00,1017.08,0.7771,1.6911,ok,
3846,64,***YES***,232415203,2021/1/25 2:45:14,24.00,3.91,37.91,0.00,1017.04,0.7869,1.7204,ok,
3847,64,,232438197,2021/1/25 2:45:38,24.00,3.91,37.90,0.00,1016.97,0.7869,1.7253,ok,
3848,64,,232500194,2021/1/25 2:46:40,24.00,3.91,37.88,0.00,1016.86,0.7869,1.7351,ok,
3849,64,,232562185,2021/1/25 2:47:42,24.00,3.91,37.87,0.00,1016.79,0.7869,1.7351,ok,
3850,64,,232624175,2021/1/25 2:48:44,24.00,3.91,37.85,0.00,1016.74,0.7869,1.7400,ok,
3851,64,,232683875,2021/1/25 2:49:44,24.00,3.91,37.84,0.00,1016.73,0.7869,1.7400,ok,
3852,64,,232745865,2021/1/25 2:50:46,24.00,3.91,37.83,0.00,1016.69,0.7820,1.7400,ok,
3853,64,,232807859,2021/1/25 2:51:48,24.00,3.90,37.81,0.00,1016.64,0.7820,1.7400,ok,
3854,64,,232869853,2021/1/25 2:52:50,24.00,3.91,37.80,0.00,1016.66,0.7820,1.7351,ok,
3855,64,,232929551,2021/1/25 2:53:50,24.00,3.91,37.80,0.00,1016.64,0.7820,1.7351,ok,
3856,64,,232991541,2021/1/25 2:54:52,23.94,3.91,37.79,0.00,1016.65,0.7820,1.7302,ok,
3857,64,,233053533,2021/1/25 2:55:54,23.94,3.90,37.79,0.00,1016.66,0.7820,1.7253,ok,
3858,64,,233115530,2021/1/25 2:56:56,23.94,3.90,37.78,0.00,1016.66,0.7820,1.7253,ok,
3859,64,,233175223,2021/1/25 2:57:56,23.94,3.90,37.78,0.00,1016.72,0.7820,1.7204,ok,
3860,64,,233237218,2021/1/25 2:58:58,23.94,3.91,37.79,0.00,1016.73,0.7820,1.7204,ok,
3861,64,,233299229,2021/1/25 3:0:0,23.94,3.91,37.78,0.00,1016.75,0.7820,1.7155,ok,
3862,64,,233361219,2021/1/25 3:1:2,23.94,3.91,37.79,0.00,1016.72,0.7820,1.7155,ok,
3863,64,,233420919,2021/1/25 3:2:2,23.94,3.91,37.79,0.00,1016.76,0.7820,1.7107,ok,
3864,64,,233482908,2021/1/25 3:3:4,23.94,3.91,37.79,0.00,1016.76,0.7820,1.7107,ok,
3865,64,,233544901,2021/1/25 3:4:6,23.94,3.91,37.79,0.00,1016.76,0.7820,1.7058,ok,
3866,64,,233606907,2021/1/25 3:5:8,23.94,3.91,37.79,0.00,1016.78,0.7820,1.7058,ok,
3867,64,,233666600,2021/1/25 3:6:8,23.94,3.91,37.78,0.00,1016.72,0.7820,1.7009,ok,
3868,64,,233728588,2021/1/25 3:7:10,23.87,3.91,37.77,0.00,1016.70,0.7820,1.7009,ok,
3869,64,,233790575,2021/1/25 3:8:12,23.94,3.91,37.76,0.00,1016.65,0.7820,1.7009,ok,
3870,64,,233852563,2021/1/25 3:9:14,23.87,3.91,37.76,0.00,1016.63,0.7771,1.6960,ok,
3871,64,,233914548,2021/1/25 3:10:16,23.87,3.91,37.74,0.00,1016.55,0.7820,1.6960,ok,
3872,64,,233974257,2021/1/25 3:11:16,23.87,3.91,37.73,0.00,1016.48,0.7771,1.6911,ok,
3873,64,,234036253,2021/1/25 3:12:18,23.87,3.91,37.71,0.00,1016.41,0.7771,1.6911,ok,
3874,64,,234098239,2021/1/25 3:13:20,23.87,3.91,37.69,0.00,1016.34,0.7771,1.6862,ok,
3875,64,,234160234,2021/1/25 3:14:22,23.87,3.91,37.66,0.00,1016.22,0.7771,1.6862,ok,
3876,64,,234219930,2021/1/25 3:15:22,23.87,3.91,37.63,0.00,1016.14,0.7771,1.6862,ok,
3877,64,,234281923,2021/1/25 3:16:24,23.87,3.91,37.60,0.00,1016.13,0.7771,1.6813,ok,
3878,64,,234343912,2021/1/25 3:17:26,23.87,3.91,37.56,0.00,1016.12,0.7771,1.6813,ok,
3879,64,,234405909,2021/1/25 3:18:28,23.87,3.91,37.54,0.00,1016.13,0.7771,1.6764,ok,
3880,64,,234465602,2021/1/25 3:19:28,23.87,3.91,37.51,0.00,1016.15,0.7771,1.6764,ok,
3881,64,,234527593,2021/1/25 3:20:30,23.81,3.91,37.49,0.00,1016.18,0.7771,1.6716,ok,
3882,64,,234589587,2021/1/25 3:21:32,23.81,3.91,37.47,0.00,1016.23,0.7771,1.6716,ok,
3883,64,,234651578,2021/1/25 3:22:34,23.81,3.91,37.45,0.00,1016.25,0.7771,1.6716,ok,
3884,64,,234711279,2021/1/25 3:23:34,23.81,3.91,37.44,0.00,1016.27,0.7771,1.6667,ok,
3885,64,,234773273,2021/1/25 3:24:36,23.81,3.91,37.42,0.00,1016.38,0.7722,1.6667,ok,
3886,64,,234835262,2021/1/25 3:25:38,23.81,3.91,37.41,0.00,1016.43,0.7771,1.6667,ok,
3887,64,,234897253,2021/1/25 3:26:40,23.81,3.91,37.41,0.00,1016.53,0.7771,1.6667,ok,
3888,64,,234956951,2021/1/25 3:27:40,23.81,3.91,37.42,0.00,1016.60,0.7722,1.6618,ok,
3889,64,,235018940,2021/1/25 3:28:42,23.81,3.91,37.42,0.00,1016.63,0.7771,1.6618,ok,
3890,64,,235080925,2021/1/25 3:29:44,23.81,3.91,37.41,0.00,1016.70,0.7771,1.6618,ok,
3891,64,,235142907,2021/1/25 3:30:46,23.81,3.91,37.43,0.00,1016.77,0.7771,1.6618,ok,
3892,64,,235204890,2021/1/25 3:31:48,23.81,3.91,37.43,0.00,1016.83,0.7722,1.6618,ok,
3893,64,,235264576,2021/1/25 3:32:48,23.81,3.91,37.44,0.00,1016.89,0.7722,1.6618,ok,
3894,64,,235326562,2021/1/25 3:33:50,23.81,3.91,37.44,0.00,1016.98,0.7722,1.6618,ok,
3895,64,,235388540,2021/1/25 3:34:52,23.75,3.91,37.46,0.00,1017.02,0.7722,1.6618,ok,
3896,64,,235450530,2021/1/25 3:35:54,23.81,3.91,37.47,0.00,1017.06,0.7722,1.6618,ok,
3897,64,,235510221,2021/1/25 3:36:54,23.81,3.91,37.48,0.00,1017.10,0.7722,1.6618,ok,
3898,64,,235572205,2021/1/25 3:37:56,23.81,3.91,37.49,0.00,1017.11,0.7722,1.6618,ok,
3899,64,,235634193,2021/1/25 3:38:58,23.81,3.91,37.51,0.00,1017.15,0.7722,1.6569,ok,
3900,64,,235696178,2021/1/25 3:40:0,23.81,3.91,37.52,0.00,1017.20,0.7722,1.6569,ok,
3901,64,,235758159,2021/1/25 3:41:2,23.75,3.91,37.54,0.00,1017.27,0.7722,1.6618,ok,
3902,64,,235817851,2021/1/25 3:42:2,23.81,3.91,37.56,0.00,1017.29,0.7722,1.6618,ok,
3903,64,,235879834,2021/1/25 3:43:4,23.75,3.91,37.57,0.00,1017.33,0.7771,1.6569,ok,
3904,64,,235941809,2021/1/25 3:44:6,23.75,3.91,37.58,0.00,1017.40,0.7722,1.6618,ok,
3905,64,,236003776,2021/1/25 3:45:8,23.75,3.91,37.60,0.00,1017.38,0.7771,1.6618,ok,
3906,64,,236065737,2021/1/25 3:46:10,23.75,3.91,37.61,0.00,1016.87,0.7722,1.6471,ok,
3907,65,***YES***,236102508,2021/1/25 3:46:47,23.75,3.91,37.61,0.00,1016.88,0.7820,1.6764,ok,
3908,65,,236125503,2021/1/25 3:47:10,23.75,3.91,37.62,0.00,1016.85,0.7820,1.6813,ok,
3909,65,,236187496,2021/1/25 3:48:12,23.75,3.91,37.63,0.00,1016.83,0.7820,1.6911,ok,
3910,65,,236249491,2021/1/25 3:49:14,23.75,3.91,37.64,0.00,1016.83,0.7820,1.6960,ok,
3911,65,,236311482,2021/1/25 3:50:16,23.75,3.91,37.64,0.00,1016.81,0.7820,1.7009,ok,
3912,65,,236371179,2021/1/25 3:51:16,23.75,3.91,37.65,0.00,1016.84,0.7820,1.7009,ok,
3913,65,,236433163,2021/1/25 3:52:18,23.75,3.91,37.66,0.00,1016.88,0.7820,1.7058,ok,
3914,65,,236495161,2021/1/25 3:53:20,23.75,3.91,37.66,0.00,1016.90,0.7820,1.7058,ok,
3915,65,,236557156,2021/1/25 3:54:22,23.75,3.91,37.66,0.00,1016.95,0.7820,1.7058,ok,
3916,65,,236616852,2021/1/25 3:55:22,23.75,3.91,37.66,0.00,1016.97,0.7820,1.7009,ok,
3917,65,,236678845,2021/1/25 3:56:24,23.75,3.92,37.67,0.00,1016.97,0.7771,1.7009,ok,
3918,65,,236740833,2021/1/25 3:57:26,23.75,3.91,37.67,0.00,1017.03,0.7820,1.7009,ok,
