Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
24,1,,1407848,2021/2/15 10:9:57,27.69,3.86,48.04,0.00,1018.36,1.1486,2.1163,ok,
25,1,,1469847,2021/2/15 10:10:59,27.69,3.86,48.12,0.00,1018.34,1.1486,2.1212,ok,
26,1,,1529549,2021/2/15 10:11:59,27.69,3.86,48.21,0.00,1018.34,1.1486,2.1212,ok,
27,1,,1591536,2021/2/15 10:13:1,27.69,3.86,48.30,0.00,1018.39,1.1486,2.1261,ok,
28,1,,1653538,2021/2/15 10:14:3,27.69,3.86,48.38,0.00,1018.35,1.1486,2.1261,ok,
29,1,,1713242,2021/2/15 10:15:3,27.69,3.86,48.46,0.00,1018.32,1.1486,2.1261,ok,
30,1,,1775237,2021/2/15 10:16:5,27.69,3.86,48.55,0.00,1018.30,1.1486,2.1310,ok,
31,1,,1837235,2021/2/15 10:17:7,27.69,3.86,48.64,0.00,1018.32,1.1486,2.1359,ok,
32,1,,1899229,2021/2/15 10:18:9,27.69,3.86,48.74,0.00,1018.37,1.1535,2.1359,ok,
33,1,,1958928,2021/2/15 10:19:9,27.69,3.86,48.82,0.00,1018.27,1.1535,2.1408,ok,
34,1,,2020927,2021/2/15 10:20:11,27.69,3.86,48.85,0.00,1017.98,1.1486,2.1408,ok,
35,1,,2082922,2021/2/15 10:21:13,27.75,3.86,48.84,0.00,1017.76,1.1486,2.1457,ok,
36,1,,2144915,2021/2/15 10:22:15,27.75,3.86,48.83,0.00,1017.55,1.1486,2.1457,ok,
37,1,,2204619,2021/2/15 10:23:15,27.75,3.86,48.89,0.00,1017.68,1.1486,2.1505,ok,
38,1,,2266611,2021/2/15 10:24:17,27.75,3.86,48.99,0.00,1017.79,1.1535,2.1505,ok,
39,1,,2328606,2021/2/15 10:25:19,27.75,3.86,49.10,0.00,1017.92,1.1535,2.1554,ok,
40,1,,2388306,2021/2/15 10:26:19,27.75,3.86,49.23,0.00,1018.04,1.1535,2.1554,ok,
41,1,,2450300,2021/2/15 10:27:21,27.75,3.86,49.36,0.00,1018.14,1.1535,2.1603,ok,
42,1,,2512296,2021/2/15 10:28:23,27.75,3.86,49.49,0.00,1018.24,1.1535,2.1652,ok,
43,1,,2574296,2021/2/15 10:29:25,27.75,3.86,49.63,0.00,1018.36,1.1535,2.1652,ok,
44,1,,2633997,2021/2/15 10:30:25,27.75,3.86,49.74,0.00,1018.43,1.1535,2.1701,ok,
45,1,,2695985,2021/2/15 10:31:27,27.75,3.86,49.85,0.00,1018.34,1.1535,2.1750,ok,
46,1,,2757981,2021/2/15 10:32:29,27.81,3.86,49.91,0.00,1018.25,1.1584,2.1799,ok,
47,1,,2819966,2021/2/15 10:33:31,27.81,3.86,50.03,0.00,1018.32,1.1535,2.1799,ok,
48,1,,2879655,2021/2/15 10:34:31,27.81,3.86,50.20,0.00,1018.46,1.1584,2.1848,ok,
49,1,,2941638,2021/2/15 10:35:33,27.81,3.86,50.39,0.00,1018.63,1.1584,2.1896,ok,
50,1,,3003651,2021/2/15 10:36:35,27.81,3.86,50.55,0.00,1018.54,1.1584,2.1945,ok,
51,1,,3065632,2021/2/15 10:37:37,27.81,3.85,50.63,0.00,1018.38,1.1584,2.1994,ok,
52,1,,3125324,2021/2/15 10:38:37,27.81,3.86,50.70,0.00,1018.50,1.1584,2.1994,ok,
53,1,,3187307,2021/2/15 10:39:39,27.81,3.86,50.89,0.00,1018.63,1.1584,2.2043,ok,
54,1,,3249290,2021/2/15 10:40:41,27.81,3.86,51.13,0.00,1018.72,1.1584,2.2092,ok,
55,1,,3311271,2021/2/15 10:41:43,27.81,3.85,51.34,0.00,1018.58,1.1584,2.2141,ok,
56,1,,3370963,2021/2/15 10:42:43,27.81,3.86,51.46,0.00,1018.63,1.1584,2.2190,ok,
57,1,,3432948,2021/2/15 10:43:45,27.81,3.86,51.71,0.00,1018.78,1.1584,2.2239,ok,
58,1,,3494930,2021/2/15 10:44:47,27.81,3.85,52.07,0.00,1019.02,1.1632,2.2287,ok,
59,1,,3556916,2021/2/15 10:45:49,27.87,3.85,52.47,0.00,1019.16,1.1632,2.2336,ok,
60,1,,3618903,2021/2/15 10:46:51,27.87,3.85,52.87,0.00,1019.36,1.1632,2.2385,ok,
61,1,,3678586,2021/2/15 10:47:51,27.87,3.86,53.24,0.00,1019.46,1.1632,2.2483,ok,
62,1,,3740555,2021/2/15 10:48:53,27.87,3.85,53.62,0.00,1016.35,1.1632,2.2385,ok,
63,1,,3802531,2021/2/15 10:49:55,27.87,3.85,53.98,0.00,1016.51,1.1730,2.2678,ok,
64,2,***YES***,3809501,2021/2/15 10:50:2,27.87,3.86,54.01,0.00,1016.52,1.1730,2.2727,ok,
65,2,,3862309,2021/2/15 10:50:55,27.87,3.85,54.29,0.00,1016.86,1.1779,2.2874,ok,
66,2,,3924304,2021/2/15 10:51:57,27.87,3.85,54.47,0.00,1017.42,1.1877,2.3069,ok,
67,2,,3986300,2021/2/15 10:52:59,27.87,3.85,54.78,0.00,1017.90,1.1975,2.3265,ok,
68,2,,4048295,2021/2/15 10:54:1,27.87,3.85,55.12,0.00,1018.33,1.2023,2.3412,ok,
69,2,,4107997,2021/2/15 10:55:1,27.87,3.85,55.45,0.00,1018.63,1.2072,2.3509,ok,
70,2,,4169990,2021/2/15 10:56:3,27.87,3.85,55.77,0.00,1018.78,1.2121,2.3607,ok,
71,2,,4231986,2021/2/15 10:57:5,27.94,3.85,56.04,0.00,1018.85,1.2170,2.3705,ok,
72,2,,4291689,2021/2/15 10:58:5,27.94,3.85,56.23,0.00,1018.84,1.2170,2.3754,ok,
73,2,,4353683,2021/2/15 10:59:7,27.94,3.85,56.31,0.00,1018.84,1.2219,2.3803,ok,
74,2,,4415672,2021/2/15 11:0:9,27.94,3.85,56.26,0.00,1018.50,1.2219,2.3851,ok,
75,2,,4477663,2021/2/15 11:1:11,27.94,3.85,55.92,0.00,1018.09,1.2219,2.3900,ok,
76,2,,4537362,2021/2/15 11:2:11,27.94,3.85,55.57,0.00,1017.95,1.2219,2.3949,ok,
77,2,,4599357,2021/2/15 11:3:13,27.94,3.85,55.47,0.00,1018.25,1.2219,2.3998,ok,
78,2,,4661348,2021/2/15 11:4:15,27.94,3.85,55.49,0.00,1017.96,1.2268,2.4047,ok,
79,2,,4723342,2021/2/15 11:5:17,27.94,3.85,55.33,0.00,1017.32,1.2219,2.4047,ok,
80,2,,4783037,2021/2/15 11:6:17,28.00,3.85,54.97,0.00,1016.70,1.2219,2.4047,ok,
81,2,,4845023,2021/2/15 11:7:19,28.00,3.85,54.58,0.00,1016.16,1.2219,2.4047,ok,
82,2,,4907020,2021/2/15 11:8:21,28.00,3.85,54.34,0.00,1016.03,1.2219,2.4047,ok,
83,2,,4969016,2021/2/15 11:9:23,28.00,3.85,54.11,0.00,1015.57,1.2219,2.4047,ok,
84,2,,5028712,2021/2/15 11:10:23,28.00,3.85,53.85,0.00,1015.21,1.2170,2.3998,ok,
85,2,,5090707,2021/2/15 11:11:25,28.00,3.85,53.60,0.00,1015.02,1.2170,2.3949,ok,
86,2,,5152698,2021/2/15 11:12:27,28.00,3.85,53.41,0.00,1014.93,1.2170,2.3949,ok,
87,2,,5212401,2021/2/15 11:13:27,28.00,3.85,53.33,0.00,1014.94,1.2170,2.3900,ok,
88,2,,5274399,2021/2/15 11:14:29,28.00,3.85,53.34,0.00,1015.55,1.2170,2.3900,ok,
89,2,,5336395,2021/2/15 11:15:31,28.00,3.85,53.93,0.00,1016.35,1.2219,2.3900,ok,
90,2,,5398387,2021/2/15 11:16:33,28.00,3.85,54.23,0.00,1015.91,1.2219,2.3900,ok,
91,2,,5458087,2021/2/15 11:17:33,28.00,3.85,54.19,0.00,1015.95,1.2170,2.3900,ok,
92,2,,5520082,2021/2/15 11:18:35,28.00,3.85,54.34,0.00,1016.95,1.2219,2.3900,ok,
93,2,,5582083,2021/2/15 11:19:37,28.00,3.85,55.11,0.00,1018.10,1.2219,2.3949,ok,
94,2,,5641792,2021/2/15 11:20:37,28.06,3.85,55.95,0.00,1018.61,1.2268,2.3998,ok,
95,2,,5703779,2021/2/15 11:21:39,28.06,3.85,56.53,0.00,1019.07,1.2317,2.4096,ok,
96,2,,5765771,2021/2/15 11:22:41,28.06,3.85,57.10,0.00,1019.50,1.2317,2.4145,ok,
97,2,,5827770,2021/2/15 11:23:43,28.06,3.85,57.62,0.00,1019.75,1.2317,2.4242,ok,
98,2,,5887469,2021/2/15 11:24:43,28.06,3.84,58.08,0.00,1019.96,1.2366,2.4340,ok,
99,2,,5949459,2021/2/15 11:25:45,28.06,3.84,58.53,0.00,1020.09,1.2366,2.4438,ok,
100,2,,6011473,2021/2/15 11:26:47,28.06,3.85,58.92,0.00,1020.24,1.2414,2.4536,ok,
101,2,,6073472,2021/2/15 11:27:49,28.06,3.85,59.32,0.00,1020.45,1.2414,2.4633,ok,
102,2,,6133171,2021/2/15 11:28:49,28.06,3.85,59.72,0.00,1020.69,1.2463,2.4731,ok,
103,2,,6195167,2021/2/15 11:29:51,28.06,3.84,60.15,0.00,1020.87,1.2463,2.4829,ok,
104,2,,6257164,2021/2/15 11:30:53,28.06,3.85,60.36,0.00,1020.08,1.2463,2.4927,ok,
105,2,,6316865,2021/2/15 11:31:53,28.06,3.84,60.28,0.00,1019.59,1.2463,2.5024,ok,
106,2,,6378863,2021/2/15 11:32:55,28.12,3.85,59.98,0.00,1018.92,1.2463,2.5122,ok,
107,2,,6440854,2021/2/15 11:33:57,28.12,3.84,59.86,0.00,1018.55,1.2463,2.5220,ok,
108,2,,6502839,2021/2/15 11:34:59,28.06,3.84,59.81,0.00,1019.03,1.2463,2.5269,ok,
109,2,,6562529,2021/2/15 11:35:59,28.12,3.84,60.22,0.00,1019.24,1.2512,2.5367,ok,
110,2,,6624515,2021/2/15 11:37:1,28.12,3.85,60.52,0.00,1018.58,1.2512,2.5415,ok,
111,2,,6686501,2021/2/15 11:38:3,28.12,3.84,60.17,0.00,1017.79,1.2463,2.5464,ok,
112,2,,6748490,2021/2/15 11:39:5,28.12,3.85,60.15,0.00,1018.67,1.2512,2.5513,ok,
113,2,,6808186,2021/2/15 11:40:5,28.12,3.84,60.49,0.00,1018.87,1.2512,2.5611,ok,
114,2,,6870180,2021/2/15 11:41:7,28.12,3.84,60.90,0.00,1018.57,1.2512,2.5660,ok,
115,2,,6932174,2021/2/15 11:42:9,28.12,3.84,60.71,0.00,1017.78,1.2512,2.5709,ok,
116,2,,6994155,2021/2/15 11:43:11,28.12,3.84,60.56,0.00,1018.43,1.2512,2.5758,ok,
117,2,,7053852,2021/2/15 11:44:11,28.12,3.84,60.98,0.00,1019.06,1.2561,2.5806,ok,
118,2,,7115846,2021/2/15 11:45:13,28.12,3.84,61.52,0.00,1019.31,1.2561,2.5904,ok,
119,2,,7177835,2021/2/15 11:46:15,28.12,3.84,61.71,0.00,1018.67,1.2561,2.6002,ok,
120,2,,7239823,2021/2/15 11:47:17,28.19,3.84,61.37,0.00,1017.37,1.2561,2.6002,ok,
121,2,,7299518,2021/2/15 11:48:17,28.19,3.84,60.74,0.00,1016.41,1.2512,2.6002,ok,
122,2,,7361495,2021/2/15 11:49:19,28.19,3.84,60.05,0.00,1015.63,1.2512,2.6002,ok,
123,2,,7423468,2021/2/15 11:50:21,28.19,3.84,59.49,0.00,1015.63,1.2463,2.5855,ok,
124,2,,7485446,2021/2/15 11:51:23,28.19,3.84,59.10,0.00,1015.73,1.2512,2.6002,ok,
125,3,***YES***,7496981,2021/2/15 11:51:34,28.19,3.84,59.07,0.00,1016.19,1.2561,2.6100,ok,
126,3,,7545218,2021/2/15 11:52:23,28.19,3.84,59.38,0.00,1017.60,1.2659,2.6246,ok,
127,3,,7607214,2021/2/15 11:53:25,28.19,3.84,60.31,0.00,1018.32,1.2854,2.6442,ok,
128,3,,7669208,2021/2/15 11:54:27,28.19,3.84,60.60,0.00,1017.00,1.2952,2.6588,ok,
129,3,,7728911,2021/2/15 11:55:27,28.19,3.83,60.14,0.00,1015.97,1.3001,2.6686,ok,
130,3,,7790913,2021/2/15 11:56:29,28.19,3.84,59.56,0.00,1015.17,1.3001,2.6686,ok,
131,3,,7852918,2021/2/15 11:57:31,28.19,3.84,59.05,0.00,1014.64,1.3050,2.6637,ok,
132,3,,7912619,2021/2/15 11:58:31,28.19,3.84,58.78,0.00,1014.39,1.3050,2.6637,ok,
133,3,,7974616,2021/2/15 11:59:33,28.19,3.84,58.93,0.00,1016.09,1.3099,2.6637,ok,
134,3,,8036614,2021/2/15 12:0:35,28.25,3.84,59.80,0.00,1017.52,1.3148,2.6637,ok,
135,3,,8098604,2021/2/15 12:1:37,28.25,3.84,60.72,0.00,1018.66,1.3196,2.6735,ok,
136,3,,8158305,2021/2/15 12:2:37,28.25,3.84,61.32,0.00,1018.10,1.3245,2.6784,ok,
137,3,,8220303,2021/2/15 12:3:39,28.25,3.84,61.50,0.00,1017.82,1.3245,2.6833,ok,
138,3,,8282299,2021/2/15 12:4:41,28.25,3.83,61.62,0.00,1018.73,1.3245,2.6882,ok,
139,3,,8342000,2021/2/15 12:5:41,28.25,3.83,62.06,0.00,1018.65,1.3294,2.6979,ok,
140,3,,8403999,2021/2/15 12:6:43,28.25,3.83,62.17,0.00,1018.18,1.3294,2.7028,ok,
141,3,,8465995,2021/2/15 12:7:45,28.25,3.84,62.39,0.00,1018.66,1.3294,2.7077,ok,
142,3,,8527991,2021/2/15 12:8:47,28.25,3.83,62.58,0.00,1018.45,1.3343,2.7126,ok,
143,3,,8587694,2021/2/15 12:9:47,28.31,3.83,62.89,0.00,1018.60,1.3343,2.7175,ok,
144,3,,8649687,2021/2/15 12:10:49,28.25,3.83,62.90,0.00,1017.56,1.3343,2.7224,ok,
145,3,,8711682,2021/2/15 12:11:51,28.31,3.83,62.47,0.00,1016.46,1.3343,2.7224,ok,
146,3,,8771383,2021/2/15 12:12:51,28.31,3.83,61.97,0.00,1015.91,1.3294,2.7224,ok,
147,3,,8833378,2021/2/15 12:13:53,28.31,3.83,61.77,0.00,1016.72,1.3294,2.7175,ok,
148,3,,8895375,2021/2/15 12:14:55,28.31,3.83,62.19,0.00,1016.96,1.3343,2.7224,ok,
149,3,,8957377,2021/2/15 12:15:57,28.31,3.83,62.15,0.00,1015.87,1.3294,2.7224,ok,
150,3,,9017080,2021/2/15 12:16:57,28.31,3.83,61.86,0.00,1016.58,1.3294,2.7224,ok,
151,3,,9079076,2021/2/15 12:17:59,28.31,3.83,62.24,0.00,1016.68,1.3343,2.7273,ok,
152,3,,9141075,2021/2/15 12:19:1,28.31,3.83,62.11,0.00,1015.74,1.3294,2.7273,ok,
153,3,,9200777,2021/2/15 12:20:1,28.31,3.83,61.73,0.00,1015.04,1.3294,2.7273,ok,
154,3,,9262770,2021/2/15 12:21:3,28.31,3.83,61.47,0.00,1015.26,1.3294,2.7273,ok,
155,3,,9324772,2021/2/15 12:22:5,28.31,3.83,61.35,0.00,1014.47,1.3294,2.7224,ok,
156,3,,9386769,2021/2/15 12:23:7,28.31,3.83,61.00,0.00,1014.08,1.3245,2.7224,ok,
157,3,,9446472,2021/2/15 12:24:7,28.31,3.83,61.16,0.00,1016.02,1.3294,2.7224,ok,
158,3,,9508473,2021/2/15 12:25:9,28.31,3.83,62.01,0.00,1017.47,1.3343,2.7273,ok,
159,3,,9570476,2021/2/15 12:26:11,28.31,3.83,62.86,0.00,1018.50,1.3392,2.7370,ok,
160,3,,9630179,2021/2/15 12:27:11,28.37,3.83,63.58,0.00,1019.33,1.3392,2.7468,ok,
161,3,,9692175,2021/2/15 12:28:13,28.37,3.83,64.07,0.00,1018.39,1.3441,2.7615,ok,
162,3,,9754177,2021/2/15 12:29:15,28.37,3.83,63.69,0.00,1016.98,1.3392,2.7664,ok,
163,3,,9816173,2021/2/15 12:30:17,28.37,3.83,63.32,0.00,1018.00,1.3392,2.7664,ok,
164,3,,9875877,2021/2/15 12:31:17,28.37,3.83,63.70,0.00,1017.56,1.3441,2.7761,ok,
165,3,,9937879,2021/2/15 12:32:19,28.37,3.83,63.64,0.00,1017.23,1.3441,2.7810,ok,
166,3,,9999877,2021/2/15 12:33:21,28.37,3.83,63.81,0.00,1017.68,1.3441,2.7859,ok,
167,3,,10059585,2021/2/15 12:34:21,28.37,3.83,63.88,0.00,1017.36,1.3441,2.7859,ok,
168,3,,10121580,2021/2/15 12:35:23,28.37,3.83,64.10,0.00,1017.14,1.3441,2.7957,ok,
169,3,,10183565,2021/2/15 12:36:25,28.37,3.83,63.98,0.00,1016.98,1.3441,2.7957,ok,
170,3,,10245555,2021/2/15 12:37:27,28.37,3.83,64.32,0.00,1017.71,1.3490,2.8006,ok,
171,3,,10305249,2021/2/15 12:38:27,28.44,3.83,64.73,0.00,1018.35,1.3490,2.8104,ok,
172,3,,10367232,2021/2/15 12:39:29,28.44,3.83,64.91,0.00,1016.65,1.3490,2.8152,ok,
173,3,,10429225,2021/2/15 12:40:31,28.44,3.83,64.28,0.00,1015.05,1.3441,2.8152,ok,
174,3,,10491218,2021/2/15 12:41:33,28.44,3.83,63.48,0.00,1013.81,1.3392,2.8104,ok,
175,3,,10550915,2021/2/15 12:42:33,28.44,3.83,62.76,0.00,1012.87,1.3343,2.8055,ok,
176,3,,10612908,2021/2/15 12:43:35,28.44,3.83,62.14,0.00,1012.27,1.3294,2.8006,ok,
177,3,,10674897,2021/2/15 12:44:37,28.44,3.83,61.64,0.00,1011.75,1.3294,2.7908,ok,
178,3,,10734592,2021/2/15 12:45:37,28.44,3.83,61.28,0.00,1011.44,1.3294,2.7810,ok,
179,3,,10796579,2021/2/15 12:46:39,28.44,3.83,60.98,0.00,1011.14,1.3245,2.7761,ok,
180,3,,10858571,2021/2/15 12:47:41,28.44,3.83,60.69,0.00,1010.96,1.3245,2.7664,ok,
181,3,,10920556,2021/2/15 12:48:43,28.44,3.83,60.67,0.00,1012.40,1.3245,2.7615,ok,
182,3,,10980249,2021/2/15 12:49:43,28.44,3.82,61.13,0.00,1012.38,1.3245,2.7615,ok,
183,3,,11042228,2021/2/15 12:50:45,28.44,3.83,61.06,0.00,1012.61,1.3245,2.7566,ok,
184,3,,11104200,2021/2/15 12:51:47,28.50,3.83,61.50,0.00,1014.73,1.3294,2.7517,ok,
185,3,,11166173,2021/2/15 12:52:49,28.44,3.83,61.88,0.00,1014.57,1.3343,2.7615,ok,
186,4,***YES***,11182324,2021/2/15 12:53:5,28.44,3.83,61.84,0.00,1014.48,1.3392,2.7810,ok,
187,4,,11225963,2021/2/15 12:53:49,28.44,3.83,61.61,0.00,1014.76,1.3539,2.8006,ok,
188,4,,11287960,2021/2/15 12:54:51,28.50,3.82,61.80,0.00,1015.66,1.3783,2.8299,ok,
189,4,,11349970,2021/2/15 12:55:53,28.50,3.82,62.04,0.00,1014.99,1.3930,2.8446,ok,
190,4,,11409683,2021/2/15 12:56:53,28.50,3.83,61.85,0.00,1015.26,1.4027,2.8495,ok,
191,4,,11471670,2021/2/15 12:57:55,28.50,3.82,62.31,0.00,1017.00,1.4125,2.8592,ok,
192,4,,11533679,2021/2/15 12:58:57,28.50,3.82,63.00,0.00,1017.36,1.4174,2.8641,ok,
193,4,,11593382,2021/2/15 12:59:57,28.50,3.82,63.15,0.00,1015.98,1.4223,2.8641,ok,
194,4,,11655379,2021/2/15 13:0:59,28.50,3.83,62.78,0.00,1015.10,1.4174,2.8641,ok,
195,4,,11717376,2021/2/15 13:2:1,28.50,3.83,62.43,0.00,1015.97,1.4223,2.8592,ok,
196,4,,11779364,2021/2/15 13:3:3,28.50,3.83,63.04,0.00,1017.63,1.4272,2.8592,ok,
197,4,,11839062,2021/2/15 13:4:3,28.50,3.83,63.92,0.00,1018.69,1.4321,2.8641,ok,
198,4,,11901087,2021/2/15 13:5:5,28.50,3.83,64.37,0.00,1016.94,1.4321,2.8690,ok,
199,4,,11963084,2021/2/15 13:6:7,28.50,3.83,63.87,0.00,1015.70,1.4321,2.8690,ok,
200,4,,12022782,2021/2/15 13:7:7,28.56,3.83,63.66,0.00,1016.51,1.4321,2.8641,ok,
201,4,,12084779,2021/2/15 13:8:9,28.56,3.83,63.85,0.00,1016.61,1.4321,2.8641,ok,
202,4,,12146774,2021/2/15 13:9:11,28.56,3.83,64.10,0.00,1017.08,1.4370,2.8690,ok,
203,4,,12208769,2021/2/15 13:10:13,28.56,3.83,64.59,0.00,1017.47,1.4370,2.8739,ok,
204,4,,12268472,2021/2/15 13:11:13,28.56,3.83,64.62,0.00,1015.82,1.4370,2.8739,ok,
205,4,,12330467,2021/2/15 13:12:15,28.56,3.83,64.21,0.00,1015.34,1.4321,2.8739,ok,
206,4,,12392463,2021/2/15 13:13:17,28.56,3.83,63.83,0.00,1014.13,1.4321,2.8690,ok,
207,4,,12452163,2021/2/15 13:14:17,28.56,3.83,63.35,0.00,1014.31,1.4272,2.8641,ok,
208,4,,12514161,2021/2/15 13:15:19,28.56,3.82,63.72,0.00,1016.07,1.4321,2.8641,ok,
209,4,,12576151,2021/2/15 13:16:21,28.56,3.82,64.56,0.00,1017.09,1.4370,2.8690,ok,
210,4,,12638151,2021/2/15 13:17:23,28.62,3.82,64.79,0.00,1015.34,1.4370,2.8739,ok,
211,4,,12697852,2021/2/15 13:18:23,28.62,3.83,64.55,0.00,1016.17,1.4370,2.8739,ok,
212,4,,12759849,2021/2/15 13:19:25,28.56,3.83,64.99,0.00,1016.67,1.4370,2.8788,ok,
213,4,,12821844,2021/2/15 13:20:27,28.62,3.83,65.32,0.00,1017.25,1.4418,2.8837,ok,
214,4,,12881546,2021/2/15 13:21:27,28.62,3.82,65.82,0.00,1016.73,1.4418,2.8886,ok,
215,4,,12943541,2021/2/15 13:22:29,28.62,3.82,65.54,0.00,1015.15,1.4418,2.8886,ok,
216,4,,13005538,2021/2/15 13:23:31,28.62,3.82,64.88,0.00,1014.06,1.4370,2.8837,ok,
217,4,,13067542,2021/2/15 13:24:33,28.62,3.83,64.33,0.00,1013.63,1.4321,2.8788,ok,
218,4,,13127244,2021/2/15 13:25:33,28.62,3.82,64.26,0.00,1014.69,1.4321,2.8788,ok,
219,4,,13189239,2021/2/15 13:26:35,28.62,3.82,64.36,0.00,1013.57,1.4321,2.8788,ok,
220,4,,13251234,2021/2/15 13:27:37,28.62,3.82,63.87,0.00,1012.48,1.4272,2.8739,ok,
221,4,,13310932,2021/2/15 13:28:37,28.62,3.82,63.23,0.00,1011.59,1.4272,2.8641,ok,
222,4,,13372930,2021/2/15 13:29:39,28.62,3.83,62.79,0.00,1012.80,1.4223,2.8592,ok,
223,4,,13434926,2021/2/15 13:30:41,28.62,3.82,63.34,0.00,1014.87,1.4321,2.8592,ok,
224,4,,13496922,2021/2/15 13:31:43,28.62,3.82,63.78,0.00,1013.64,1.4321,2.8641,ok,
225,4,,13556622,2021/2/15 13:32:43,28.69,3.82,63.58,0.00,1014.19,1.4272,2.8641,ok,
226,4,,13618622,2021/2/15 13:33:45,28.62,3.82,63.96,0.00,1014.48,1.4321,2.8690,ok,
227,4,,13680609,2021/2/15 13:34:47,28.69,3.82,63.91,0.00,1013.36,1.4272,2.8690,ok,
228,4,,13740308,2021/2/15 13:35:47,28.69,3.83,63.48,0.00,1012.23,1.4272,2.8641,ok,
229,4,,13802308,2021/2/15 13:36:49,28.69,3.83,62.86,0.00,1011.16,1.4223,2.8543,ok,
230,4,,13864297,2021/2/15 13:37:51,28.69,3.83,62.47,0.00,1011.02,1.4174,2.8495,ok,
231,4,,13926284,2021/2/15 13:38:53,28.69,3.82,62.02,0.00,1010.25,1.4174,2.8397,ok,
232,4,,13985976,2021/2/15 13:39:53,28.69,3.82,61.52,0.00,1009.63,1.4125,2.8299,ok,
233,4,,14047965,2021/2/15 13:40:55,28.69,3.82,61.03,0.00,1009.00,1.4076,2.8201,ok,
234,4,,14109952,2021/2/15 13:41:57,28.69,3.82,60.55,0.00,1008.40,1.4076,2.8104,ok,
235,4,,14171940,2021/2/15 13:42:59,28.69,3.83,60.12,0.00,1007.92,1.4027,2.8006,ok,
236,4,,14231635,2021/2/15 13:43:59,28.69,3.82,59.80,0.00,1008.65,1.4027,2.7859,ok,
237,4,,14293625,2021/2/15 13:45:1,28.69,3.82,59.88,0.00,1008.57,1.4027,2.7810,ok,
238,4,,14355609,2021/2/15 13:46:3,28.69,3.83,59.73,0.00,1008.34,1.3978,2.7761,ok,
239,4,,14417597,2021/2/15 13:47:5,28.69,3.82,59.50,0.00,1008.29,1.3978,2.7664,ok,
240,4,,14477291,2021/2/15 13:48:5,28.69,3.83,59.31,0.00,1008.14,1.3930,2.7566,ok,
241,4,,14539280,2021/2/15 13:49:7,28.75,3.82,59.08,0.00,1007.99,1.3930,2.7517,ok,
