Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
1951,32,,117842170,2021/2/24 0:33:7,26.31,3.88,39.35,0.00,1018.85,0.8358,1.7546,ok,
1952,32,,117901861,2021/2/24 0:34:7,26.25,3.89,39.34,0.00,1018.82,0.8309,1.7498,ok,
1953,32,,117963841,2021/2/24 0:35:9,26.31,3.88,39.33,0.00,1018.82,0.8309,1.7498,ok,
1954,32,,118025808,2021/2/24 0:36:11,26.31,3.88,39.32,0.00,1018.93,0.8309,1.7400,ok,
1955,32,,118087770,2021/2/24 0:37:13,26.31,3.88,39.31,0.00,1019.09,0.8407,1.7595,ok,
1956,33,***YES***,118101615,2021/2/24 0:37:27,26.25,3.88,39.31,0.00,1019.06,0.8456,1.7742,ok,
1957,33,,118147546,2021/2/24 0:38:13,26.25,3.88,39.30,0.00,1018.94,0.8456,1.7889,ok,
1958,33,,118209538,2021/2/24 0:39:15,26.25,3.89,39.30,0.00,1018.92,0.8456,1.8035,ok,
1959,33,,118271535,2021/2/24 0:40:17,26.25,3.88,39.29,0.00,1018.89,0.8456,1.8133,ok,
1960,33,,118333531,2021/2/24 0:41:19,26.25,3.88,39.29,0.00,1018.88,0.8456,1.8182,ok,
1961,33,,118393233,2021/2/24 0:42:19,26.25,3.88,39.27,0.00,1018.83,0.8456,1.8182,ok,
1962,33,,118455220,2021/2/24 0:43:21,26.25,3.88,39.27,0.00,1018.81,0.8407,1.8182,ok,
1963,33,,118517218,2021/2/24 0:44:23,26.25,3.89,39.26,0.00,1018.75,0.8407,1.8182,ok,
1964,33,,118579218,2021/2/24 0:45:25,26.25,3.89,39.25,0.00,1018.74,0.8407,1.8133,ok,
1965,33,,118638919,2021/2/24 0:46:25,26.25,3.89,39.24,0.00,1018.73,0.8407,1.8133,ok,
1966,33,,118700914,2021/2/24 0:47:27,26.25,3.89,39.23,0.00,1018.75,0.8407,1.8084,ok,
1967,33,,118762909,2021/2/24 0:48:29,26.25,3.89,39.22,0.00,1018.71,0.8407,1.8035,ok,
1968,33,,118824907,2021/2/24 0:49:31,26.25,3.88,39.22,0.00,1018.69,0.8407,1.7986,ok,
1969,33,,118884610,2021/2/24 0:50:31,26.25,3.89,39.21,0.00,1018.66,0.8407,1.7937,ok,
1970,33,,118946599,2021/2/24 0:51:33,26.25,3.89,39.21,0.00,1018.66,0.8358,1.7889,ok,
1971,33,,119008593,2021/2/24 0:52:35,26.25,3.89,39.19,0.00,1018.63,0.8358,1.7889,ok,
1972,33,,119070592,2021/2/24 0:53:37,26.25,3.89,39.18,0.00,1018.59,0.8358,1.7840,ok,
1973,33,,119130294,2021/2/24 0:54:37,26.25,3.89,39.18,0.00,1018.61,0.8358,1.7791,ok,
1974,33,,119192287,2021/2/24 0:55:39,26.19,3.89,39.16,0.00,1018.62,0.8358,1.7742,ok,
1975,33,,119254284,2021/2/24 0:56:41,26.19,3.89,39.16,0.00,1018.63,0.8358,1.7693,ok,
1976,33,,119316280,2021/2/24 0:57:43,26.19,3.89,39.14,0.00,1018.58,0.8358,1.7693,ok,
1977,33,,119375983,2021/2/24 0:58:43,26.19,3.89,39.14,0.00,1018.62,0.8358,1.7644,ok,
1978,33,,119437978,2021/2/24 0:59:45,26.19,3.89,39.14,0.00,1018.62,0.8358,1.7595,ok,
1979,33,,119499967,2021/2/24 1:0:47,26.19,3.89,39.13,0.00,1018.62,0.8358,1.7595,ok,
1980,33,,119559668,2021/2/24 1:1:47,26.19,3.89,39.12,0.00,1018.62,0.8358,1.7546,ok,
1981,33,,119621664,2021/2/24 1:2:49,26.19,3.89,39.11,0.00,1018.57,0.8358,1.7546,ok,
1982,33,,119683657,2021/2/24 1:3:51,26.19,3.89,39.10,0.00,1018.58,0.8358,1.7498,ok,
1983,33,,119745652,2021/2/24 1:4:53,26.19,3.89,39.11,0.00,1018.60,0.8358,1.7498,ok,
1984,33,,119807643,2021/2/24 1:5:55,26.19,3.89,39.09,0.00,1018.58,0.8358,1.7449,ok,
1985,33,,119867346,2021/2/24 1:6:55,26.19,3.89,39.08,0.00,1018.53,0.8358,1.7449,ok,
1986,33,,119929336,2021/2/24 1:7:57,26.19,3.89,39.08,0.00,1018.56,0.8309,1.7400,ok,
1987,33,,119991324,2021/2/24 1:8:59,26.19,3.89,39.07,0.00,1018.55,0.8309,1.7400,ok,
1988,33,,120053314,2021/2/24 1:10:1,26.19,3.89,39.07,0.00,1018.54,0.8309,1.7400,ok,
1989,33,,120113017,2021/2/24 1:11:1,26.19,3.89,39.06,0.00,1018.55,0.8309,1.7351,ok,
1990,33,,120175033,2021/2/24 1:12:3,26.19,3.89,39.05,0.00,1018.55,0.8309,1.7351,ok,
1991,33,,120237026,2021/2/24 1:13:5,26.19,3.89,39.04,0.00,1018.52,0.8309,1.7302,ok,
1992,33,,120296726,2021/2/24 1:14:5,26.19,3.89,39.03,0.00,1018.50,0.8309,1.7302,ok,
1993,33,,120358719,2021/2/24 1:15:7,26.19,3.89,39.03,0.00,1018.51,0.8309,1.7302,ok,
1994,33,,120420717,2021/2/24 1:16:9,26.19,3.89,39.02,0.00,1018.49,0.8309,1.7253,ok,
1995,33,,120482716,2021/2/24 1:17:11,26.19,3.89,39.01,0.00,1018.46,0.8309,1.7253,ok,
1996,33,,120542417,2021/2/24 1:18:11,26.19,3.89,39.00,0.00,1018.48,0.8309,1.7253,ok,
1997,33,,120604405,2021/2/24 1:19:13,26.12,3.89,38.99,0.00,1018.46,0.8309,1.7253,ok,
1998,33,,120666405,2021/2/24 1:20:15,26.19,3.89,38.98,0.00,1018.43,0.8309,1.7204,ok,
1999,33,,120728396,2021/2/24 1:21:17,26.19,3.89,38.98,0.00,1018.42,0.8309,1.7204,ok,
2000,33,,120788089,2021/2/24 1:22:17,26.12,3.89,38.97,0.00,1018.41,0.8309,1.7204,ok,
2001,33,,120850079,2021/2/24 1:23:19,26.12,3.89,38.95,0.00,1018.40,0.8309,1.7204,ok,
2002,33,,120912067,2021/2/24 1:24:21,26.12,3.89,38.95,0.00,1018.43,0.8309,1.7155,ok,
2003,33,,120974054,2021/2/24 1:25:23,26.12,3.89,38.94,0.00,1018.41,0.8309,1.7155,ok,
2004,33,,121033750,2021/2/24 1:26:23,26.12,3.89,38.93,0.00,1018.42,0.8260,1.7155,ok,
2005,33,,121095735,2021/2/24 1:27:25,26.12,3.89,38.92,0.00,1018.44,0.8260,1.7155,ok,
2006,33,,121157719,2021/2/24 1:28:27,26.12,3.89,38.92,0.00,1018.47,0.8260,1.7155,ok,
2007,33,,121219713,2021/2/24 1:29:29,26.12,3.89,38.92,0.00,1018.48,0.8260,1.7107,ok,
2008,33,,121281696,2021/2/24 1:30:31,26.12,3.89,38.92,0.00,1018.47,0.8260,1.7107,ok,
2009,33,,121341392,2021/2/24 1:31:31,26.12,3.89,38.92,0.00,1018.48,0.8260,1.7107,ok,
2010,33,,121403376,2021/2/24 1:32:33,26.12,3.89,38.92,0.00,1018.46,0.8260,1.7107,ok,
2011,33,,121465362,2021/2/24 1:33:35,26.12,3.89,38.91,0.00,1018.45,0.8260,1.7107,ok,
2012,33,,121527348,2021/2/24 1:34:37,26.12,3.89,38.91,0.00,1018.47,0.8260,1.7107,ok,
2013,33,,121587055,2021/2/24 1:35:37,26.12,3.89,38.91,0.00,1018.46,0.8260,1.7058,ok,
2014,33,,121649030,2021/2/24 1:36:39,26.12,3.89,38.90,0.00,1018.44,0.8260,1.7058,ok,
2015,33,,121711005,2021/2/24 1:37:41,26.12,3.89,38.90,0.00,1018.41,0.8260,1.6960,ok,
2016,33,,121772976,2021/2/24 1:38:43,26.12,3.89,38.89,0.00,1018.52,0.8309,1.7058,ok,
2017,34,***YES***,121789113,2021/2/24 1:38:59,26.12,3.89,38.89,0.00,1018.51,0.8358,1.7302,ok,
2018,34,,121832764,2021/2/24 1:39:43,26.12,3.89,38.89,0.00,1018.40,0.8407,1.7498,ok,
2019,34,,121894763,2021/2/24 1:40:45,26.12,3.89,38.89,0.00,1018.36,0.8407,1.7644,ok,
2020,34,,121956758,2021/2/24 1:41:47,26.12,3.89,38.88,0.00,1018.32,0.8407,1.7742,ok,
2021,34,,122018755,2021/2/24 1:42:49,26.06,3.89,38.88,0.00,1018.33,0.8358,1.7791,ok,
2022,34,,122078456,2021/2/24 1:43:49,26.06,3.89,38.87,0.00,1018.28,0.8358,1.7791,ok,
2023,34,,122140454,2021/2/24 1:44:51,26.06,3.89,38.86,0.00,1018.28,0.8358,1.7791,ok,
2024,34,,122202456,2021/2/24 1:45:53,26.06,3.89,38.85,0.00,1018.24,0.8358,1.7791,ok,
2025,34,,122262159,2021/2/24 1:46:53,26.06,3.89,38.85,0.00,1018.23,0.8358,1.7791,ok,
2026,34,,122324153,2021/2/24 1:47:55,26.06,3.89,38.84,0.00,1018.19,0.8358,1.7742,ok,
2027,34,,122386149,2021/2/24 1:48:57,26.06,3.89,38.84,0.00,1018.17,0.8309,1.7693,ok,
2028,34,,122448151,2021/2/24 1:49:59,26.06,3.89,38.82,0.00,1018.14,0.8358,1.7644,ok,
2029,34,,122507855,2021/2/24 1:50:59,26.06,3.89,38.82,0.00,1018.14,0.8309,1.7595,ok,
2030,34,,122569864,2021/2/24 1:52:1,26.06,3.89,38.81,0.00,1018.09,0.8309,1.7595,ok,
2031,34,,122631858,2021/2/24 1:53:3,26.06,3.89,38.80,0.00,1018.06,0.8309,1.7546,ok,
2032,34,,122693851,2021/2/24 1:54:5,26.06,3.89,38.78,0.00,1018.06,0.8309,1.7498,ok,
2033,34,,122753552,2021/2/24 1:55:5,26.06,3.89,38.78,0.00,1018.07,0.8309,1.7449,ok,
2034,34,,122815550,2021/2/24 1:56:7,26.06,3.89,38.76,0.00,1018.04,0.8309,1.7400,ok,
2035,34,,122877546,2021/2/24 1:57:9,26.06,3.89,38.76,0.00,1018.02,0.8309,1.7351,ok,
2036,34,,122939546,2021/2/24 1:58:11,26.00,3.89,38.75,0.00,1018.04,0.8309,1.7302,ok,
2037,34,,122999249,2021/2/24 1:59:11,26.00,3.89,38.74,0.00,1018.01,0.8309,1.7302,ok,
2038,34,,123061251,2021/2/24 2:0:13,26.00,3.89,38.73,0.00,1017.97,0.8309,1.7253,ok,
2039,34,,123123241,2021/2/24 2:1:15,26.00,3.89,38.73,0.00,1017.95,0.8309,1.7204,ok,
2040,34,,123185236,2021/2/24 2:2:17,26.00,3.89,38.72,0.00,1017.98,0.8260,1.7204,ok,
2041,34,,123244938,2021/2/24 2:3:17,26.00,3.90,38.71,0.00,1017.93,0.8260,1.7155,ok,
2042,34,,123306939,2021/2/24 2:4:19,26.00,3.90,38.70,0.00,1017.96,0.8260,1.7155,ok,
2043,34,,123368931,2021/2/24 2:5:21,26.00,3.89,38.69,0.00,1017.98,0.8260,1.7107,ok,
2044,34,,123430924,2021/2/24 2:6:23,25.94,3.90,38.68,0.00,1017.93,0.8260,1.7058,ok,
2045,34,,123490627,2021/2/24 2:7:23,25.94,3.89,38.67,0.00,1017.91,0.8260,1.7058,ok,
2046,34,,123552621,2021/2/24 2:8:25,25.94,3.90,38.65,0.00,1017.88,0.8260,1.7009,ok,
2047,34,,123614617,2021/2/24 2:9:27,25.94,3.90,38.64,0.00,1017.86,0.8260,1.7009,ok,
2048,34,,123676615,2021/2/24 2:10:29,25.94,3.90,38.64,0.00,1017.88,0.8260,1.7009,ok,
2049,34,,123736328,2021/2/24 2:11:29,25.94,3.89,38.63,0.00,1017.87,0.8260,1.6960,ok,
2050,34,,123798319,2021/2/24 2:12:31,25.94,3.89,38.62,0.00,1017.84,0.8260,1.6960,ok,
2051,34,,123860318,2021/2/24 2:13:33,25.94,3.90,38.60,0.00,1017.81,0.8260,1.6911,ok,
2052,34,,123920019,2021/2/24 2:14:33,25.87,3.90,38.59,0.00,1017.76,0.8260,1.6911,ok,
2053,34,,123982014,2021/2/24 2:15:35,25.87,3.90,38.58,0.00,1017.75,0.8260,1.6862,ok,
2054,34,,124044015,2021/2/24 2:16:37,25.87,3.89,38.57,0.00,1017.70,0.8260,1.6862,ok,
2055,34,,124106019,2021/2/24 2:17:39,25.87,3.89,38.55,0.00,1017.68,0.8260,1.6862,ok,
2056,34,,124165719,2021/2/24 2:18:39,25.87,3.90,38.54,0.00,1017.66,0.8260,1.6862,ok,
2057,34,,124227717,2021/2/24 2:19:41,25.87,3.90,38.53,0.00,1017.65,0.8211,1.6813,ok,
2058,34,,124289721,2021/2/24 2:20:43,25.87,3.89,38.51,0.00,1017.59,0.8211,1.6813,ok,
2059,34,,124351715,2021/2/24 2:21:45,25.87,3.89,38.51,0.00,1017.63,0.8211,1.6764,ok,
2060,34,,124411419,2021/2/24 2:22:45,25.87,3.89,38.50,0.00,1017.66,0.8211,1.6764,ok,
2061,34,,124473403,2021/2/24 2:23:47,25.87,3.89,38.48,0.00,1017.64,0.8211,1.6764,ok,
2062,34,,124535391,2021/2/24 2:24:49,25.87,3.90,38.47,0.00,1017.61,0.8211,1.6764,ok,
2063,34,,124597377,2021/2/24 2:25:51,25.87,3.90,38.46,0.00,1017.58,0.8211,1.6716,ok,
2064,34,,124657072,2021/2/24 2:26:51,25.81,3.89,38.45,0.00,1017.60,0.8211,1.6716,ok,
2065,34,,124719064,2021/2/24 2:27:53,25.81,3.89,38.43,0.00,1017.59,0.8211,1.6716,ok,
2066,34,,124781058,2021/2/24 2:28:55,25.81,3.89,38.42,0.00,1017.56,0.8211,1.6667,ok,
2067,34,,124843041,2021/2/24 2:29:57,25.81,3.89,38.41,0.00,1017.57,0.8211,1.6667,ok,
2068,34,,124902737,2021/2/24 2:30:57,25.81,3.89,38.40,0.00,1017.54,0.8211,1.6667,ok,
2069,34,,124964736,2021/2/24 2:31:59,25.81,3.90,38.38,0.00,1017.59,0.8211,1.6667,ok,
2070,34,,125026737,2021/2/24 2:33:1,25.75,3.90,38.39,0.00,1017.58,0.8211,1.6618,ok,
2071,34,,125088730,2021/2/24 2:34:3,25.75,3.90,38.37,0.00,1017.56,0.8211,1.6618,ok,
2072,34,,125148426,2021/2/24 2:35:3,25.75,3.90,38.36,0.00,1017.55,0.8211,1.6618,ok,
2073,34,,125210412,2021/2/24 2:36:5,25.75,3.89,38.35,0.00,1017.53,0.8162,1.6618,ok,
2074,34,,125272399,2021/2/24 2:37:7,25.75,3.90,38.34,0.00,1017.52,0.8162,1.6569,ok,
2075,34,,125334382,2021/2/24 2:38:9,25.75,3.90,38.32,0.00,1017.53,0.8162,1.6569,ok,
2076,34,,125396361,2021/2/24 2:39:11,25.75,3.89,38.31,0.00,1017.84,0.8162,1.6520,ok,
2077,34,,125456036,2021/2/24 2:40:11,25.75,3.90,38.30,0.00,1018.00,0.8211,1.6569,ok,
2078,35,***YES***,125476765,2021/2/24 2:40:31,25.75,3.90,38.30,0.00,1017.96,0.8309,1.6862,ok,
2079,35,,125518114,2021/2/24 2:41:13,25.75,3.90,38.30,0.00,1017.88,0.8309,1.7009,ok,
2080,35,,125580109,2021/2/24 2:42:15,25.69,3.90,38.29,0.00,1017.82,0.8309,1.7155,ok,
2081,35,,125639810,2021/2/24 2:43:15,25.69,3.90,38.28,0.00,1017.75,0.8309,1.7253,ok,
2082,35,,125701804,2021/2/24 2:44:17,25.69,3.90,38.27,0.00,1017.73,0.8309,1.7302,ok,
2083,35,,125763801,2021/2/24 2:45:19,25.69,3.90,38.25,0.00,1017.67,0.8309,1.7302,ok,
2084,35,,125825800,2021/2/24 2:46:21,25.69,3.90,38.25,0.00,1017.65,0.8309,1.7351,ok,
2085,35,,125885501,2021/2/24 2:47:21,25.69,3.90,38.24,0.00,1017.64,0.8260,1.7302,ok,
2086,35,,125947489,2021/2/24 2:48:23,25.69,3.90,38.23,0.00,1017.61,0.8260,1.7302,ok,
2087,35,,126009490,2021/2/24 2:49:25,25.69,3.90,38.23,0.00,1017.61,0.8260,1.7253,ok,
2088,35,,126071486,2021/2/24 2:50:27,25.62,3.90,38.22,0.00,1017.64,0.8260,1.7204,ok,
2089,35,,126131187,2021/2/24 2:51:27,25.62,3.90,38.22,0.00,1017.70,0.8260,1.7204,ok,
2090,35,,126193186,2021/2/24 2:52:29,25.62,3.90,38.21,0.00,1017.67,0.8260,1.7155,ok,
2091,35,,126255179,2021/2/24 2:53:31,25.62,3.90,38.21,0.00,1017.67,0.8260,1.7107,ok,
2092,35,,126317176,2021/2/24 2:54:33,25.62,3.90,38.21,0.00,1017.70,0.8260,1.7058,ok,
2093,35,,126376878,2021/2/24 2:55:33,25.62,3.90,38.20,0.00,1017.66,0.8260,1.7009,ok,
2094,35,,126438872,2021/2/24 2:56:35,25.62,3.90,38.20,0.00,1017.66,0.8260,1.6960,ok,
2095,35,,126500867,2021/2/24 2:57:37,25.56,3.90,38.20,0.00,1017.65,0.8211,1.6911,ok,
2096,35,,126562865,2021/2/24 2:58:39,25.56,3.90,38.18,0.00,1017.61,0.8211,1.6862,ok,
2097,35,,126622564,2021/2/24 2:59:39,25.56,3.90,38.18,0.00,1017.62,0.8211,1.6862,ok,
2098,35,,126684558,2021/2/24 3:0:41,25.56,3.90,38.18,0.00,1017.62,0.8211,1.6813,ok,
2099,35,,126746552,2021/2/24 3:1:43,25.56,3.90,38.17,0.00,1017.65,0.8211,1.6764,ok,
2100,35,,126808546,2021/2/24 3:2:45,25.56,3.90,38.17,0.00,1017.61,0.8211,1.6716,ok,
2101,35,,126868250,2021/2/24 3:3:45,25.56,3.90,38.16,0.00,1017.58,0.8211,1.6716,ok,
2102,35,,126930256,2021/2/24 3:4:47,25.56,3.90,38.16,0.00,1017.61,0.8211,1.6667,ok,
2103,35,,126992248,2021/2/24 3:5:49,25.56,3.90,38.14,0.00,1017.60,0.8211,1.6618,ok,
2104,35,,127051945,2021/2/24 3:6:49,25.56,3.90,38.14,0.00,1017.61,0.8211,1.6618,ok,
2105,35,,127113942,2021/2/24 3:7:51,25.50,3.90,38.13,0.00,1017.56,0.8211,1.6569,ok,
2106,35,,127175937,2021/2/24 3:8:53,25.56,3.90,38.12,0.00,1017.53,0.8211,1.6569,ok,
2107,35,,127237934,2021/2/24 3:9:55,25.50,3.90,38.11,0.00,1017.52,0.8211,1.6520,ok,
2108,35,,127297678,2021/2/24 3:10:55,25.50,3.90,38.10,0.00,1017.49,0.8211,1.6520,ok,
2109,35,,127359675,2021/2/24 3:11:57,25.50,3.90,38.08,0.00,1017.42,0.8162,1.6471,ok,
2110,35,,127421675,2021/2/24 3:12:59,25.50,3.90,38.06,0.00,1017.39,0.8162,1.6471,ok,
2111,35,,127483672,2021/2/24 3:14:1,25.50,3.90,38.05,0.00,1017.35,0.8162,1.6471,ok,
2112,35,,127543377,2021/2/24 3:15:1,25.50,3.90,38.03,0.00,1017.29,0.8162,1.6422,ok,
2113,35,,127605378,2021/2/24 3:16:3,25.50,3.90,38.00,0.00,1017.21,0.8162,1.6422,ok,
2114,35,,127667374,2021/2/24 3:17:5,25.50,3.90,37.98,0.00,1017.17,0.8162,1.6373,ok,
2115,35,,127727077,2021/2/24 3:18:5,25.50,3.90,37.96,0.00,1017.14,0.8162,1.6373,ok,
2116,35,,127789073,2021/2/24 3:19:7,25.50,3.90,37.93,0.00,1017.14,0.8162,1.6325,ok,
2117,35,,127851075,2021/2/24 3:20:9,25.50,3.90,37.90,0.00,1017.10,0.8162,1.6325,ok,
2118,35,,127913074,2021/2/24 3:21:11,25.44,3.90,37.89,0.00,1017.07,0.8162,1.6325,ok,
2119,35,,127972780,2021/2/24 3:22:11,25.44,3.90,37.86,0.00,1017.08,0.8162,1.6276,ok,
2120,35,,128034782,2021/2/24 3:23:13,25.50,3.90,37.84,0.00,1017.06,0.8162,1.6276,ok,
2121,35,,128096770,2021/2/24 3:24:15,25.50,3.90,37.82,0.00,1017.11,0.8113,1.6227,ok,
2122,35,,128158763,2021/2/24 3:25:17,25.44,3.90,37.80,0.00,1017.11,0.8113,1.6227,ok,
2123,35,,128218458,2021/2/24 3:26:17,25.44,3.90,37.78,0.00,1017.09,0.8113,1.6227,ok,
2124,35,,128280448,2021/2/24 3:27:19,25.44,3.90,37.77,0.00,1017.16,0.8113,1.6178,ok,
2125,35,,128342437,2021/2/24 3:28:21,25.44,3.91,37.75,0.00,1017.18,0.8113,1.6178,ok,
2126,35,,128404431,2021/2/24 3:29:23,25.44,3.90,37.73,0.00,1017.21,0.8113,1.6178,ok,
2127,35,,128466416,2021/2/24 3:30:25,25.44,3.90,37.72,0.00,1017.28,0.8113,1.6129,ok,
2128,35,,128526115,2021/2/24 3:31:25,25.44,3.90,37.71,0.00,1017.33,0.8113,1.6129,ok,
2129,35,,128588102,2021/2/24 3:32:27,25.44,3.90,37.70,0.00,1017.37,0.8113,1.6129,ok,
2130,35,,128650092,2021/2/24 3:33:29,25.44,3.90,37.69,0.00,1017.45,0.8113,1.6129,ok,
2131,35,,128712079,2021/2/24 3:34:31,25.44,3.90,37.69,0.00,1017.51,0.8113,1.6080,ok,
2132,35,,128771777,2021/2/24 3:35:31,25.44,3.90,37.69,0.00,1017.56,0.8113,1.6080,ok,
2133,35,,128833764,2021/2/24 3:36:33,25.44,3.90,37.69,0.00,1017.62,0.8113,1.6080,ok,
2134,35,,128895753,2021/2/24 3:37:35,25.44,3.90,37.69,0.00,1017.69,0.8113,1.6080,ok,
2135,35,,128957744,2021/2/24 3:38:37,25.37,3.90,37.69,0.00,1017.74,0.8113,1.6080,ok,
2136,35,,129017430,2021/2/24 3:39:37,25.44,3.90,37.69,0.00,1017.81,0.8113,1.6031,ok,
2137,35,,129079404,2021/2/24 3:40:39,25.44,3.90,37.70,0.00,1017.98,0.8113,1.5982,ok,
2138,35,,129141380,2021/2/24 3:41:41,25.37,3.90,37.70,0.00,1018.09,0.8162,1.6031,ok,
2139,36,***YES***,129164399,2021/2/24 3:42:4,25.37,3.90,37.71,0.00,1018.08,0.8260,1.6325,ok,
2140,36,,129203460,2021/2/24 3:42:43,25.37,3.90,37.71,0.00,1018.09,0.8260,1.6471,ok,
2141,36,,129263165,2021/2/24 3:43:43,25.37,3.90,37.71,0.00,1018.05,0.8260,1.6667,ok,
2142,36,,129325162,2021/2/24 3:44:45,25.37,3.90,37.72,0.00,1018.09,0.8260,1.6764,ok,
2143,36,,129387160,2021/2/24 3:45:47,25.37,3.90,37.73,0.00,1018.13,0.8260,1.6813,ok,
2144,36,,129446872,2021/2/24 3:46:47,25.37,3.90,37.74,0.00,1018.18,0.8260,1.6862,ok,
2145,36,,129508868,2021/2/24 3:47:49,25.37,3.90,37.74,0.00,1018.17,0.8260,1.6911,ok,
2146,36,,129570865,2021/2/24 3:48:51,25.37,3.90,37.75,0.00,1018.18,0.8260,1.6862,ok,
2147,36,,129632858,2021/2/24 3:49:53,25.37,3.90,37.76,0.00,1018.22,0.8211,1.6862,ok,
2148,36,,129692558,2021/2/24 3:50:53,25.31,3.90,37.77,0.00,1018.21,0.8211,1.6862,ok,
2149,36,,129754579,2021/2/24 3:51:55,25.31,3.90,37.77,0.00,1018.21,0.8211,1.6813,ok,
2150,36,,129816592,2021/2/24 3:52:57,25.31,3.90,37.78,0.00,1018.19,0.8211,1.6764,ok,
2151,36,,129878585,2021/2/24 3:53:59,25.31,3.90,37.78,0.00,1018.20,0.8211,1.6764,ok,
2152,36,,129938294,2021/2/24 3:54:59,25.31,3.90,37.79,0.00,1018.21,0.8211,1.6716,ok,
2153,36,,130000291,2021/2/24 3:56:1,25.31,3.90,37.80,0.00,1018.24,0.8211,1.6667,ok,
2154,36,,130062288,2021/2/24 3:57:3,25.31,3.91,37.79,0.00,1018.19,0.8211,1.6618,ok,
