Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
6374,105,,385204468,2021/2/9 2:21:33,25.00,3.90,38.90,0.00,1019.51,0.8065,1.7449,ok,
6375,105,,385266473,2021/2/9 2:22:35,25.00,3.90,38.91,0.00,1019.57,0.8065,1.7449,ok,
6376,105,,385328476,2021/2/9 2:23:37,25.00,3.90,38.92,0.00,1019.57,0.8065,1.7449,ok,
6377,105,,385388177,2021/2/9 2:24:37,25.00,3.90,38.93,0.00,1019.46,0.8065,1.7449,ok,
6378,105,,385450177,2021/2/9 2:25:39,24.94,3.90,38.94,0.00,1019.41,0.8065,1.7449,ok,
6379,105,,385512171,2021/2/9 2:26:41,25.00,3.89,38.95,0.00,1019.38,0.8065,1.7400,ok,
6380,105,,385571872,2021/2/9 2:27:41,24.94,3.90,38.95,0.00,1019.34,0.8065,1.7400,ok,
6381,105,,385633871,2021/2/9 2:28:43,25.00,3.90,38.95,0.00,1019.35,0.8065,1.7400,ok,
6382,105,,385695865,2021/2/9 2:29:45,25.00,3.90,38.95,0.00,1019.38,0.8065,1.7400,ok,
6383,105,,385757856,2021/2/9 2:30:47,24.94,3.89,38.94,0.00,1019.37,0.8065,1.7400,ok,
6384,105,,385817556,2021/2/9 2:31:47,24.94,3.90,38.94,0.00,1019.34,0.8065,1.7400,ok,
6385,105,,385879550,2021/2/9 2:32:49,24.94,3.89,38.95,0.00,1019.37,0.8016,1.7400,ok,
6386,105,,385941545,2021/2/9 2:33:51,24.94,3.90,38.95,0.00,1019.35,0.8065,1.7400,ok,
6387,105,,386003537,2021/2/9 2:34:53,24.94,3.89,38.95,0.00,1019.33,0.8016,1.7351,ok,
6388,105,,386063238,2021/2/9 2:35:53,24.94,3.89,38.96,0.00,1019.35,0.8065,1.7351,ok,
6389,105,,386125236,2021/2/9 2:36:55,24.94,3.90,38.96,0.00,1019.33,0.8065,1.7351,ok,
6390,105,,386187235,2021/2/9 2:37:57,24.94,3.90,38.96,0.00,1019.31,0.8016,1.7351,ok,
6391,105,,386249216,2021/2/9 2:38:59,24.94,3.90,38.97,0.00,1019.27,0.8016,1.7351,ok,
6392,105,,386308908,2021/2/9 2:39:59,24.94,3.90,38.97,0.00,1019.21,0.8016,1.7351,ok,
6393,105,,386370898,2021/2/9 2:41:1,24.94,3.90,38.97,0.00,1019.16,0.8016,1.7351,ok,
6394,105,,386432881,2021/2/9 2:42:3,24.94,3.90,38.96,0.00,1019.12,0.8016,1.7351,ok,
6395,105,,386494868,2021/2/9 2:43:5,24.94,3.90,38.96,0.00,1019.14,0.8016,1.7351,ok,
6396,105,,386556847,2021/2/9 2:44:7,24.94,3.90,38.96,0.00,1019.17,0.8016,1.7351,ok,
6397,105,,386616537,2021/2/9 2:45:7,24.94,3.90,38.96,0.00,1019.17,0.8016,1.7351,ok,
6398,105,,386678519,2021/2/9 2:46:9,24.94,3.90,38.96,0.00,1019.16,0.8016,1.7351,ok,
6399,105,,386740508,2021/2/9 2:47:11,24.94,3.89,38.96,0.00,1019.21,0.8016,1.7302,ok,
6400,105,,386802493,2021/2/9 2:48:13,24.94,3.89,38.96,0.00,1019.18,0.8016,1.7351,ok,
6401,105,,386864474,2021/2/9 2:49:15,24.87,3.89,38.97,0.00,1019.19,0.8016,1.7302,ok,
6402,105,,386924168,2021/2/9 2:50:15,24.87,3.90,38.98,0.00,1019.14,0.8016,1.7302,ok,
6403,105,,386986152,2021/2/9 2:51:17,24.87,3.89,38.98,0.00,1019.07,0.8016,1.7302,ok,
6404,105,,387048132,2021/2/9 2:52:19,24.87,3.89,38.97,0.00,1019.00,0.8016,1.7302,ok,
6405,105,,387110118,2021/2/9 2:53:21,24.87,3.89,38.96,0.00,1018.97,0.8016,1.7302,ok,
6406,105,,387169804,2021/2/9 2:54:21,24.87,3.90,38.96,0.00,1018.91,0.8016,1.7302,ok,
6407,105,,387231774,2021/2/9 2:55:23,24.87,3.90,38.94,0.00,1018.79,0.8016,1.7204,ok,
6408,106,***YES***,387273147,2021/2/9 2:56:4,24.87,3.90,38.94,0.00,1018.76,0.8113,1.7546,ok,
6409,106,,387293857,2021/2/9 2:56:25,24.87,3.90,38.94,0.00,1018.76,0.8113,1.7595,ok,
6410,106,,387353558,2021/2/9 2:57:25,24.87,3.90,38.93,0.00,1018.73,0.8113,1.7693,ok,
6411,106,,387415559,2021/2/9 2:58:27,24.87,3.90,38.93,0.00,1018.76,0.8113,1.7791,ok,
6412,106,,387477550,2021/2/9 2:59:29,24.87,3.90,38.94,0.00,1018.81,0.8113,1.7840,ok,
6413,106,,387539549,2021/2/9 3:0:31,24.87,3.90,38.94,0.00,1018.86,0.8113,1.7840,ok,
6414,106,,387599242,2021/2/9 3:1:31,24.87,3.90,38.94,0.00,1018.92,0.8113,1.7840,ok,
6415,106,,387661234,2021/2/9 3:2:33,24.81,3.90,38.96,0.00,1018.92,0.8113,1.7840,ok,
6416,106,,387723224,2021/2/9 3:3:35,24.81,3.90,38.96,0.00,1018.94,0.8113,1.7840,ok,
6417,106,,387785228,2021/2/9 3:4:37,24.81,3.90,38.97,0.00,1018.95,0.8113,1.7840,ok,
6418,106,,387844927,2021/2/9 3:5:37,24.81,3.90,38.98,0.00,1018.97,0.8113,1.7791,ok,
6419,106,,387906917,2021/2/9 3:6:39,24.81,3.90,38.98,0.00,1018.94,0.8113,1.7791,ok,
6420,106,,387968906,2021/2/9 3:7:41,24.81,3.90,38.99,0.00,1018.95,0.8065,1.7742,ok,
6421,106,,388030898,2021/2/9 3:8:43,24.81,3.90,38.99,0.00,1018.90,0.8113,1.7742,ok,
6422,106,,388090596,2021/2/9 3:9:43,24.81,3.90,38.99,0.00,1018.86,0.8065,1.7693,ok,
6423,106,,388152607,2021/2/9 3:10:45,24.81,3.90,38.99,0.00,1018.82,0.8065,1.7693,ok,
6424,106,,388214598,2021/2/9 3:11:47,24.75,3.90,38.99,0.00,1018.79,0.8065,1.7644,ok,
6425,106,,388276602,2021/2/9 3:12:49,24.75,3.90,38.98,0.00,1018.71,0.8065,1.7595,ok,
6426,106,,388336303,2021/2/9 3:13:49,24.81,3.90,38.97,0.00,1018.68,0.8065,1.7595,ok,
6427,106,,388398295,2021/2/9 3:14:51,24.75,3.90,38.96,0.00,1018.62,0.8065,1.7546,ok,
6428,106,,388460290,2021/2/9 3:15:53,24.75,3.90,38.94,0.00,1018.53,0.8065,1.7546,ok,
6429,106,,388522289,2021/2/9 3:16:55,24.75,3.90,38.93,0.00,1018.47,0.8065,1.7498,ok,
6430,106,,388581990,2021/2/9 3:17:55,24.75,3.90,38.92,0.00,1018.44,0.8065,1.7498,ok,
6431,106,,388643985,2021/2/9 3:18:57,24.75,3.90,38.91,0.00,1018.41,0.8065,1.7449,ok,
6432,106,,388705975,2021/2/9 3:19:59,24.75,3.90,38.89,0.00,1018.35,0.8065,1.7449,ok,
6433,106,,388767966,2021/2/9 3:21:1,24.75,3.90,38.87,0.00,1018.30,0.8016,1.7400,ok,
6434,106,,388827665,2021/2/9 3:22:1,24.75,3.90,38.86,0.00,1018.26,0.8065,1.7351,ok,
6435,106,,388889663,2021/2/9 3:23:3,24.69,3.90,38.84,0.00,1018.22,0.8016,1.7351,ok,
6436,106,,388951657,2021/2/9 3:24:5,24.69,3.90,38.82,0.00,1018.19,0.8016,1.7351,ok,
6437,106,,389013646,2021/2/9 3:25:7,24.75,3.90,38.80,0.00,1018.15,0.8016,1.7302,ok,
6438,106,,389073344,2021/2/9 3:26:7,24.69,3.90,38.78,0.00,1018.14,0.8016,1.7302,ok,
6439,106,,389135338,2021/2/9 3:27:9,24.69,3.90,38.76,0.00,1018.15,0.8016,1.7253,ok,
6440,106,,389197332,2021/2/9 3:28:11,24.69,3.90,38.75,0.00,1018.19,0.8016,1.7253,ok,
6441,106,,389259330,2021/2/9 3:29:13,24.69,3.90,38.74,0.00,1018.22,0.8016,1.7204,ok,
6442,106,,389319028,2021/2/9 3:30:13,24.69,3.90,38.73,0.00,1018.25,0.8016,1.7204,ok,
6443,106,,389381026,2021/2/9 3:31:15,24.69,3.90,38.73,0.00,1018.33,0.8016,1.7204,ok,
6444,106,,389443018,2021/2/9 3:32:17,24.69,3.90,38.72,0.00,1018.29,0.8016,1.7204,ok,
6445,106,,389505019,2021/2/9 3:33:19,24.69,3.90,38.71,0.00,1018.37,0.8016,1.7155,ok,
6446,106,,389564718,2021/2/9 3:34:19,24.69,3.90,38.70,0.00,1018.42,0.8016,1.7155,ok,
6447,106,,389626714,2021/2/9 3:35:21,24.69,3.90,38.70,0.00,1018.41,0.8016,1.7155,ok,
6448,106,,389688714,2021/2/9 3:36:23,24.69,3.90,38.70,0.00,1018.42,0.8016,1.7155,ok,
6449,106,,389750709,2021/2/9 3:37:25,24.69,3.90,38.70,0.00,1018.45,0.8016,1.7107,ok,
6450,106,,389810407,2021/2/9 3:38:25,24.69,3.90,38.70,0.00,1018.41,0.8016,1.7107,ok,
6451,106,,389872397,2021/2/9 3:39:27,24.69,3.90,38.69,0.00,1018.37,0.8016,1.7107,ok,
6452,106,,389934384,2021/2/9 3:40:29,24.69,3.90,38.68,0.00,1018.29,0.7967,1.7107,ok,
6453,106,,389996372,2021/2/9 3:41:31,24.69,3.90,38.68,0.00,1018.29,0.8016,1.7058,ok,
6454,106,,390056067,2021/2/9 3:42:31,24.69,3.90,38.66,0.00,1018.29,0.7967,1.7058,ok,
6455,106,,390118049,2021/2/9 3:43:33,24.62,3.90,38.65,0.00,1018.29,0.7967,1.7058,ok,
6456,106,,390180035,2021/2/9 3:44:35,24.62,3.91,38.64,0.00,1018.30,0.7967,1.7058,ok,
6457,106,,390242019,2021/2/9 3:45:37,24.62,3.90,38.63,0.00,1018.33,0.7967,1.7009,ok,
6458,106,,390304007,2021/2/9 3:46:39,24.62,3.90,38.61,0.00,1018.31,0.7967,1.7009,ok,
6459,106,,390363702,2021/2/9 3:47:39,24.62,3.90,38.61,0.00,1018.30,0.7967,1.7009,ok,
6460,106,,390425689,2021/2/9 3:48:41,24.62,3.90,38.59,0.00,1018.25,0.7967,1.7009,ok,
6461,106,,390487669,2021/2/9 3:49:43,24.62,3.90,38.59,0.00,1018.31,0.7967,1.6960,ok,
6462,106,,390549657,2021/2/9 3:50:45,24.62,3.90,38.58,0.00,1018.28,0.7967,1.6960,ok,
6463,106,,390609347,2021/2/9 3:51:45,24.56,3.90,38.58,0.00,1018.29,0.7967,1.6960,ok,
6464,106,,390671334,2021/2/9 3:52:47,24.62,3.90,38.56,0.00,1018.26,0.7967,1.6960,ok,
6465,106,,390733325,2021/2/9 3:53:49,24.62,3.90,38.56,0.00,1018.24,0.7967,1.6960,ok,
6466,106,,390795307,2021/2/9 3:54:51,24.56,3.90,38.55,0.00,1018.28,0.7967,1.6911,ok,
6467,106,,390857280,2021/2/9 3:55:53,24.56,3.90,38.55,0.00,1018.31,0.7967,1.6911,ok,
6468,106,,390916955,2021/2/9 3:56:53,24.62,3.90,38.54,0.00,1018.75,0.7918,1.6813,ok,
6469,107,***YES***,390960591,2021/2/9 3:57:36,24.62,3.90,38.54,0.00,1018.70,0.8065,1.7155,ok,
