Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
7754,128,,468871162,2021/2/2 0:34:0,19.94,3.95,31.11,0.00,1014.25,0.7185,1.1632,ok,
7755,128,,468933146,2021/2/2 0:35:2,19.94,3.95,31.11,0.00,1014.24,0.7185,1.1632,ok,
7756,128,,468992840,2021/2/2 0:36:2,19.87,3.95,31.11,0.00,1014.22,0.7185,1.1632,ok,
7757,128,,469054824,2021/2/2 0:37:4,19.87,3.95,31.12,0.00,1014.25,0.7185,1.1584,ok,
7758,128,,469116813,2021/2/2 0:38:6,19.87,3.95,31.12,0.00,1014.25,0.7136,1.1584,ok,
7759,128,,469178800,2021/2/2 0:39:8,20.00,3.95,31.13,0.00,1014.29,0.7136,1.1535,ok,
7760,128,,469238497,2021/2/2 0:40:8,19.87,3.95,31.14,0.00,1014.30,0.7136,1.1486,ok,
7761,128,,469300485,2021/2/2 0:41:10,19.87,3.95,31.15,0.00,1014.36,0.7136,1.1437,ok,
7762,128,,469362480,2021/2/2 0:42:12,19.87,3.95,31.16,0.00,1014.37,0.7136,1.1437,ok,
7763,128,,469424475,2021/2/2 0:43:14,19.87,3.95,31.17,0.00,1014.35,0.7136,1.1388,ok,
7764,128,,469486465,2021/2/2 0:44:16,19.94,3.95,31.18,0.00,1014.35,0.7136,1.1339,ok,
7765,128,,469546164,2021/2/2 0:45:16,19.87,3.95,31.19,0.00,1014.40,0.7136,1.1290,ok,
7766,128,,469608148,2021/2/2 0:46:18,20.00,3.95,31.19,0.00,1014.38,0.7136,1.1290,ok,
7767,128,,469670142,2021/2/2 0:47:20,19.94,3.95,31.20,0.00,1014.45,0.7136,1.1241,ok,
7768,128,,469732141,2021/2/2 0:48:22,19.87,3.95,31.21,0.00,1014.46,0.7136,1.1193,ok,
7769,128,,469791841,2021/2/2 0:49:22,19.87,3.95,31.23,0.00,1014.45,0.7136,1.1193,ok,
7770,128,,469853861,2021/2/2 0:50:24,19.81,3.95,31.24,0.00,1014.48,0.7136,1.1144,ok,
7771,128,,469915856,2021/2/2 0:51:26,19.81,3.95,31.25,0.00,1014.46,0.7136,1.1095,ok,
7772,128,,469977851,2021/2/2 0:52:28,19.81,3.95,31.26,0.00,1014.48,0.7136,1.1095,ok,
7773,128,,470037547,2021/2/2 0:53:28,19.81,3.95,31.26,0.00,1014.47,0.7136,1.1046,ok,
7774,128,,470099534,2021/2/2 0:54:30,19.75,3.95,31.27,0.00,1014.45,0.7136,1.1046,ok,
7775,128,,470161520,2021/2/2 0:55:32,19.75,3.95,31.27,0.00,1014.47,0.7136,1.0997,ok,
7776,128,,470223515,2021/2/2 0:56:34,19.81,3.95,31.28,0.00,1014.48,0.7136,1.0997,ok,
7777,128,,470283215,2021/2/2 0:57:34,19.81,3.95,31.28,0.00,1014.48,0.7136,1.0948,ok,
7778,128,,470345209,2021/2/2 0:58:36,19.75,3.95,31.30,0.00,1014.54,0.7136,1.0948,ok,
7779,128,,470407196,2021/2/2 0:59:38,20.00,3.95,31.31,0.00,1014.55,0.7136,1.0948,ok,
7780,128,,470469185,2021/2/2 1:0:40,19.87,3.95,31.32,0.00,1014.54,0.7136,1.0899,ok,
7781,128,,470531171,2021/2/2 1:1:42,19.81,3.95,31.34,0.00,1014.56,0.7136,1.0899,ok,
7782,128,,470590863,2021/2/2 1:2:42,19.75,3.95,31.33,0.00,1014.52,0.7136,1.0850,ok,
7783,128,,470652844,2021/2/2 1:3:44,19.75,3.95,31.34,0.00,1014.53,0.7136,1.0850,ok,
7784,128,,470714838,2021/2/2 1:4:46,19.75,3.95,31.36,0.00,1014.50,0.7136,1.0850,ok,
7785,128,,470776826,2021/2/2 1:5:48,19.69,3.95,31.36,0.00,1014.49,0.7136,1.0850,ok,
7786,128,,470838815,2021/2/2 1:6:50,19.75,3.95,31.36,0.00,1014.45,0.7136,1.0802,ok,
7787,128,,470898509,2021/2/2 1:7:50,19.75,3.95,31.37,0.00,1014.47,0.7087,1.0802,ok,
7788,128,,470960495,2021/2/2 1:8:52,19.75,3.95,31.37,0.00,1014.46,0.7087,1.0802,ok,
7789,128,,471022481,2021/2/2 1:9:54,19.69,3.95,31.38,0.00,1014.48,0.7136,1.0802,ok,
7790,128,,471084466,2021/2/2 1:10:56,19.69,3.95,31.38,0.00,1014.45,0.7136,1.0802,ok,
7791,128,,471146445,2021/2/2 1:11:58,19.75,3.95,31.38,0.00,1014.45,0.7136,1.0753,ok,
7792,128,,471206133,2021/2/2 1:12:58,19.75,3.95,31.38,0.00,1014.41,0.7087,1.0753,ok,
7793,128,,471268113,2021/2/2 1:14:0,19.75,3.95,31.38,0.00,1014.39,0.7087,1.0753,ok,
7794,128,,471330095,2021/2/2 1:15:2,19.69,3.95,31.38,0.00,1014.42,0.7087,1.0753,ok,
7795,128,,471392072,2021/2/2 1:16:4,19.69,3.95,31.39,0.00,1014.41,0.7087,1.0753,ok,
7796,128,,471454055,2021/2/2 1:17:6,19.69,3.95,31.39,0.00,1014.41,0.7087,1.0704,ok,
7797,128,,471513740,2021/2/2 1:18:6,19.75,3.95,31.40,0.00,1014.44,0.7087,1.0704,ok,
7798,128,,471575726,2021/2/2 1:19:8,19.62,3.95,31.40,0.00,1014.41,0.7087,1.0704,ok,
7799,128,,471637700,2021/2/2 1:20:10,19.62,3.95,31.40,0.00,1014.37,0.7087,1.0704,ok,
7800,128,,471699682,2021/2/2 1:21:12,19.69,3.95,31.40,0.00,1014.35,0.7087,1.0704,ok,
7801,128,,471761667,2021/2/2 1:22:14,19.62,3.95,31.40,0.00,1014.34,0.7087,1.0704,ok,
7802,128,,471821360,2021/2/2 1:23:14,19.62,3.95,31.40,0.00,1014.31,0.7087,1.0704,ok,
7803,128,,471883345,2021/2/2 1:24:16,19.62,3.95,31.40,0.00,1014.27,0.7087,1.0704,ok,
7804,128,,471945323,2021/2/2 1:25:18,19.69,3.95,31.39,0.00,1014.20,0.7087,1.0655,ok,
7805,128,,472007293,2021/2/2 1:26:20,19.69,3.95,31.38,0.00,1013.91,0.7087,1.0606,ok,
7806,128,,472069261,2021/2/2 1:27:22,19.62,3.95,31.37,0.00,1014.03,0.7136,1.0655,ok,
7807,129,***YES***,472092270,2021/2/2 1:27:45,19.69,3.95,31.36,0.00,1014.08,0.7185,1.0948,ok,
7808,129,,472129040,2021/2/2 1:28:22,19.69,3.95,31.36,0.00,1014.01,0.7234,1.1095,ok,
7809,129,,472191026,2021/2/2 1:29:24,19.62,3.95,31.35,0.00,1013.96,0.7234,1.1339,ok,
7810,129,,472253018,2021/2/2 1:30:26,19.56,3.95,31.34,0.00,1013.93,0.7234,1.1486,ok,
7811,129,,472315006,2021/2/2 1:31:28,19.56,3.95,31.33,0.00,1013.91,0.7234,1.1584,ok,
7812,129,,472374704,2021/2/2 1:32:28,19.62,3.95,31.32,0.00,1013.87,0.7234,1.1681,ok,
7813,129,,472436692,2021/2/2 1:33:30,19.62,3.95,31.31,0.00,1013.86,0.7234,1.1730,ok,
7814,129,,472498698,2021/2/2 1:34:32,19.69,3.95,31.30,0.00,1013.85,0.7234,1.1730,ok,
7815,129,,472560692,2021/2/2 1:35:34,19.62,3.95,31.29,0.00,1013.85,0.7234,1.1730,ok,
7816,129,,472620388,2021/2/2 1:36:34,19.62,3.95,31.28,0.00,1013.82,0.7185,1.1730,ok,
7817,129,,472682374,2021/2/2 1:37:36,19.44,3.95,31.27,0.00,1013.86,0.7185,1.1730,ok,
7818,129,,472744368,2021/2/2 1:38:38,19.50,3.95,31.27,0.00,1013.85,0.7185,1.1681,ok,
7819,129,,472806362,2021/2/2 1:39:40,19.62,3.95,31.27,0.00,1013.86,0.7185,1.1632,ok,
7820,129,,472868359,2021/2/2 1:40:42,19.56,3.95,31.28,0.00,1013.90,0.7185,1.1584,ok,
7821,129,,472928057,2021/2/2 1:41:42,19.62,3.95,31.27,0.00,1013.85,0.7185,1.1584,ok,
7822,129,,472990046,2021/2/2 1:42:44,19.56,3.95,31.27,0.00,1013.84,0.7185,1.1535,ok,
7823,129,,473052038,2021/2/2 1:43:46,19.62,3.95,31.26,0.00,1013.85,0.7185,1.1486,ok,
7824,129,,473114036,2021/2/2 1:44:48,19.50,3.95,31.26,0.00,1013.85,0.7185,1.1437,ok,
7825,129,,473173736,2021/2/2 1:45:48,19.50,3.95,31.26,0.00,1013.91,0.7185,1.1388,ok,
7826,129,,473235731,2021/2/2 1:46:50,19.62,3.95,31.25,0.00,1013.89,0.7185,1.1339,ok,
7827,129,,473297719,2021/2/2 1:47:52,19.56,3.95,31.25,0.00,1013.94,0.7185,1.1290,ok,
7828,129,,473359708,2021/2/2 1:48:54,19.56,3.95,31.25,0.00,1013.97,0.7185,1.1290,ok,
7829,129,,473419407,2021/2/2 1:49:54,19.62,3.95,31.26,0.00,1013.98,0.7185,1.1241,ok,
7830,129,,473481398,2021/2/2 1:50:56,19.50,3.95,31.27,0.00,1014.02,0.7136,1.1193,ok,
7831,129,,473543415,2021/2/2 1:51:58,19.50,3.95,31.26,0.00,1013.98,0.7136,1.1144,ok,
7832,129,,473605412,2021/2/2 1:53:0,19.50,3.95,31.27,0.00,1013.99,0.7136,1.1144,ok,
7833,129,,473665112,2021/2/2 1:54:0,19.56,3.95,31.26,0.00,1013.97,0.7136,1.1095,ok,
7834,129,,473727100,2021/2/2 1:55:2,19.56,3.95,31.26,0.00,1013.99,0.7136,1.1095,ok,
7835,129,,473789095,2021/2/2 1:56:4,19.50,3.95,31.26,0.00,1014.03,0.7136,1.1046,ok,
7836,129,,473851086,2021/2/2 1:57:6,19.50,3.95,31.26,0.00,1014.01,0.7136,1.0997,ok,
7837,129,,473913088,2021/2/2 1:58:8,19.56,3.95,31.27,0.00,1014.11,0.7136,1.0997,ok,
7838,129,,473972785,2021/2/2 1:59:8,19.56,3.95,31.28,0.00,1014.10,0.7136,1.0948,ok,
7839,129,,474034781,2021/2/2 2:0:10,19.62,3.96,31.28,0.00,1014.14,0.7136,1.0948,ok,
7840,129,,474096766,2021/2/2 2:1:12,19.69,3.95,31.29,0.00,1014.08,0.7136,1.0899,ok,
7841,129,,474158755,2021/2/2 2:2:14,19.56,3.95,31.30,0.00,1014.14,0.7136,1.0899,ok,
7842,129,,474218448,2021/2/2 2:3:14,19.62,3.95,31.31,0.00,1014.15,0.7136,1.0899,ok,
7843,129,,474280441,2021/2/2 2:4:16,19.56,3.95,31.31,0.00,1014.19,0.7136,1.0850,ok,
7844,129,,474342433,2021/2/2 2:5:18,19.56,3.95,31.31,0.00,1014.22,0.7136,1.0850,ok,
7845,129,,474404422,2021/2/2 2:6:20,19.56,3.95,31.33,0.00,1014.23,0.7136,1.0850,ok,
7846,129,,474464119,2021/2/2 2:7:20,19.62,3.95,31.33,0.00,1014.22,0.7136,1.0802,ok,
7847,129,,474526108,2021/2/2 2:8:22,19.62,3.95,31.34,0.00,1014.21,0.7136,1.0802,ok,
7848,129,,474588098,2021/2/2 2:9:24,19.56,3.95,31.34,0.00,1014.19,0.7136,1.0802,ok,
7849,129,,474650090,2021/2/2 2:10:26,19.62,3.95,31.35,0.00,1014.21,0.7136,1.0802,ok,
7850,129,,474712073,2021/2/2 2:11:28,19.62,3.96,31.36,0.00,1014.25,0.7136,1.0753,ok,
7851,129,,474771762,2021/2/2 2:12:28,19.56,3.95,31.36,0.00,1014.19,0.7136,1.0753,ok,
7852,129,,474833747,2021/2/2 2:13:30,19.50,3.95,31.37,0.00,1014.20,0.7136,1.0753,ok,
7853,129,,474895727,2021/2/2 2:14:32,19.44,3.96,31.37,0.00,1014.17,0.7136,1.0753,ok,
7854,129,,474957712,2021/2/2 2:15:34,19.44,3.96,31.37,0.00,1014.13,0.7136,1.0704,ok,
7855,129,,475019697,2021/2/2 2:16:36,19.50,3.95,31.38,0.00,1014.16,0.7136,1.0704,ok,
7856,129,,475079383,2021/2/2 2:17:36,19.44,3.95,31.37,0.00,1014.12,0.7136,1.0704,ok,
7857,129,,475141365,2021/2/2 2:18:38,19.62,3.95,31.38,0.00,1014.13,0.7136,1.0704,ok,
7858,129,,475203344,2021/2/2 2:19:40,19.50,3.95,31.38,0.00,1014.15,0.7136,1.0655,ok,
7859,129,,475265321,2021/2/2 2:20:42,19.50,3.96,31.38,0.00,1014.12,0.7136,1.0655,ok,
7860,129,,475327303,2021/2/2 2:21:44,19.50,3.96,31.39,0.00,1014.10,0.7136,1.0655,ok,
7861,129,,475389288,2021/2/2 2:22:46,19.44,3.95,31.39,0.00,1014.10,0.7136,1.0655,ok,
7862,129,,475448975,2021/2/2 2:23:46,19.44,3.95,31.39,0.00,1014.16,0.7136,1.0655,ok,
7863,129,,475510957,2021/2/2 2:24:48,19.50,3.95,31.40,0.00,1014.11,0.7087,1.0655,ok,
7864,129,,475572942,2021/2/2 2:25:50,19.50,3.95,31.40,0.00,1014.10,0.7136,1.0655,ok,
7865,129,,475634917,2021/2/2 2:26:52,19.50,3.95,31.41,0.00,1014.09,0.7136,1.0655,ok,
7866,129,,475696880,2021/2/2 2:27:54,19.50,3.95,31.40,0.00,1013.68,0.7087,1.0557,ok,
7867,129,,475756559,2021/2/2 2:28:54,19.50,3.95,31.40,0.00,1013.87,0.7136,1.0655,ok,
7868,130,***YES***,475779572,2021/2/2 2:29:17,19.44,3.95,31.39,0.00,1013.67,0.7234,1.0899,ok,
7869,130,,475818627,2021/2/2 2:29:56,19.44,3.95,31.39,0.00,1013.67,0.7283,1.1095,ok,
7870,130,,475880622,2021/2/2 2:30:58,19.44,3.95,31.40,0.00,1013.68,0.7283,1.1339,ok,
7871,130,,475940323,2021/2/2 2:31:58,19.44,3.95,31.40,0.00,1013.71,0.7283,1.1486,ok,
7872,130,,476002315,2021/2/2 2:33:0,19.37,3.95,31.39,0.00,1013.71,0.7283,1.1632,ok,
7873,130,,476064307,2021/2/2 2:34:2,19.37,3.96,31.39,0.00,1013.73,0.7234,1.1681,ok,
7874,130,,476126296,2021/2/2 2:35:4,19.44,3.95,31.39,0.00,1013.74,0.7234,1.1730,ok,
7875,130,,476188285,2021/2/2 2:36:6,19.50,3.96,31.39,0.00,1013.71,0.7234,1.1730,ok,
7876,130,,476247985,2021/2/2 2:37:6,19.56,3.95,31.39,0.00,1013.69,0.7234,1.1779,ok,
7877,130,,476309975,2021/2/2 2:38:8,19.44,3.95,31.39,0.00,1013.72,0.7234,1.1730,ok,
7878,130,,476371960,2021/2/2 2:39:10,19.44,3.95,31.38,0.00,1013.66,0.7234,1.1730,ok,
7879,130,,476433952,2021/2/2 2:40:12,19.44,3.96,31.38,0.00,1013.63,0.7234,1.1681,ok,
7880,130,,476493649,2021/2/2 2:41:12,19.44,3.96,31.37,0.00,1013.62,0.7234,1.1681,ok,
7881,130,,476555638,2021/2/2 2:42:14,19.44,3.95,31.36,0.00,1013.58,0.7234,1.1632,ok,
7882,130,,476617626,2021/2/2 2:43:16,19.37,3.95,31.35,0.00,1013.59,0.7234,1.1584,ok,
7883,130,,476679619,2021/2/2 2:44:18,19.25,3.96,31.34,0.00,1013.57,0.7185,1.1535,ok,
7884,130,,476741607,2021/2/2 2:45:20,19.37,3.95,31.33,0.00,1013.54,0.7185,1.1486,ok,
7885,130,,476801309,2021/2/2 2:46:20,19.31,3.96,31.32,0.00,1013.52,0.7185,1.1437,ok,
7886,130,,476863298,2021/2/2 2:47:22,19.31,3.96,31.31,0.00,1013.56,0.7185,1.1388,ok,
7887,130,,476925294,2021/2/2 2:48:24,19.37,3.95,31.31,0.00,1013.58,0.7185,1.1339,ok,
7888,130,,476987286,2021/2/2 2:49:26,19.37,3.95,31.29,0.00,1013.55,0.7185,1.1290,ok,
7889,130,,477046979,2021/2/2 2:50:26,19.31,3.95,31.29,0.00,1013.61,0.7185,1.1290,ok,
7890,130,,477108971,2021/2/2 2:51:28,19.37,3.95,31.29,0.00,1013.57,0.7185,1.1241,ok,
7891,130,,477170965,2021/2/2 2:52:30,19.25,3.95,31.29,0.00,1013.61,0.7185,1.1193,ok,
7892,130,,477232958,2021/2/2 2:53:32,19.31,3.95,31.28,0.00,1013.60,0.7185,1.1144,ok,
7893,130,,477294951,2021/2/2 2:54:34,19.31,3.96,31.28,0.00,1013.61,0.7185,1.1095,ok,
7894,130,,477354647,2021/2/2 2:55:34,19.31,3.95,31.27,0.00,1013.60,0.7185,1.1095,ok,
7895,130,,477416637,2021/2/2 2:56:36,19.37,3.95,31.26,0.00,1013.62,0.7185,1.1046,ok,
7896,130,,477478632,2021/2/2 2:57:38,19.44,3.95,31.26,0.00,1013.63,0.7185,1.0997,ok,
7897,130,,477540627,2021/2/2 2:58:40,19.37,3.96,31.26,0.00,1013.66,0.7185,1.0997,ok,
7898,130,,477600325,2021/2/2 2:59:40,19.31,3.95,31.25,0.00,1013.69,0.7185,1.0948,ok,
7899,130,,477662317,2021/2/2 3:0:42,19.31,3.95,31.26,0.00,1013.68,0.7185,1.0948,ok,
7900,130,,477724305,2021/2/2 3:1:44,19.31,3.96,31.25,0.00,1013.62,0.7136,1.0899,ok,
7901,130,,477786291,2021/2/2 3:2:46,19.31,3.96,31.25,0.00,1013.64,0.7136,1.0899,ok,
7902,130,,477848284,2021/2/2 3:3:48,19.31,3.95,31.25,0.00,1013.65,0.7136,1.0850,ok,
7903,130,,477907992,2021/2/2 3:4:48,19.25,3.96,31.25,0.00,1013.61,0.7136,1.0850,ok,
7904,130,,477969985,2021/2/2 3:5:50,19.25,3.96,31.23,0.00,1013.66,0.7136,1.0802,ok,
7905,130,,478031977,2021/2/2 3:6:52,19.25,3.96,31.23,0.00,1013.72,0.7136,1.0802,ok,
7906,130,,478093965,2021/2/2 3:7:54,19.25,3.96,31.23,0.00,1013.70,0.7136,1.0753,ok,
7907,130,,478153661,2021/2/2 3:8:54,19.31,3.96,31.23,0.00,1013.78,0.7136,1.0753,ok,
7908,130,,478215646,2021/2/2 3:9:56,19.44,3.95,31.23,0.00,1013.81,0.7136,1.0753,ok,
7909,130,,478277650,2021/2/2 3:10:58,19.31,3.95,31.23,0.00,1013.80,0.7136,1.0704,ok,
7910,130,,478339641,2021/2/2 3:12:0,19.37,3.95,31.23,0.00,1013.84,0.7136,1.0704,ok,
7911,130,,478399336,2021/2/2 3:13:0,19.37,3.96,31.24,0.00,1013.85,0.7136,1.0704,ok,
7912,130,,478461317,2021/2/2 3:14:2,19.31,3.96,31.23,0.00,1013.87,0.7136,1.0655,ok,
7913,130,,478523296,2021/2/2 3:15:4,19.25,3.96,31.24,0.00,1013.89,0.7136,1.0655,ok,
7914,130,,478585277,2021/2/2 3:16:6,19.19,3.96,31.25,0.00,1013.97,0.7136,1.0655,ok,
7915,130,,478647262,2021/2/2 3:17:8,19.25,3.95,31.25,0.00,1013.92,0.7136,1.0655,ok,
7916,130,,478706979,2021/2/2 3:18:8,19.25,3.96,31.27,0.00,1013.90,0.7136,1.0655,ok,
7917,130,,478768967,2021/2/2 3:19:10,19.25,3.96,31.27,0.00,1013.91,0.7136,1.0606,ok,
7918,130,,478830946,2021/2/2 3:20:12,19.25,3.96,31.27,0.00,1013.88,0.7136,1.0606,ok,
7919,130,,478892935,2021/2/2 3:21:14,19.25,3.96,31.27,0.00,1013.88,0.7136,1.0606,ok,
7920,130,,478954917,2021/2/2 3:22:16,19.25,3.96,31.28,0.00,1013.85,0.7136,1.0606,ok,
7921,130,,479014607,2021/2/2 3:23:16,19.25,3.96,31.27,0.00,1013.83,0.7136,1.0606,ok,
7922,130,,479076593,2021/2/2 3:24:18,19.19,3.95,31.27,0.00,1013.78,0.7136,1.0557,ok,
7923,130,,479138576,2021/2/2 3:25:20,19.19,3.96,31.28,0.00,1013.80,0.7136,1.0557,ok,
7924,130,,479200558,2021/2/2 3:26:22,19.19,3.96,31.27,0.00,1013.76,0.7136,1.0557,ok,
7925,130,,479262539,2021/2/2 3:27:24,19.25,3.96,31.27,0.00,1013.80,0.7136,1.0557,ok,
7926,130,,479322221,2021/2/2 3:28:24,19.25,3.96,31.26,0.00,1013.75,0.7136,1.0557,ok,
7927,130,,479384197,2021/2/2 3:29:26,19.31,3.96,31.27,0.00,1013.66,0.7087,1.0459,ok,
7928,130,,479446163,2021/2/2 3:30:28,19.25,3.96,31.25,0.00,1013.83,0.7185,1.0557,ok,
7929,131,***YES***,479466887,2021/2/2 3:30:48,19.25,3.96,31.25,0.00,1013.63,0.7234,1.0850,ok,
7930,131,,479508227,2021/2/2 3:31:30,19.31,3.96,31.25,0.00,1013.56,0.7283,1.1046,ok,
7931,131,,479567925,2021/2/2 3:32:30,19.31,3.96,31.23,0.00,1013.50,0.7283,1.1290,ok,
7932,131,,479629917,2021/2/2 3:33:32,19.19,3.96,31.22,0.00,1013.45,0.7283,1.1437,ok,
7933,131,,479691913,2021/2/2 3:34:34,19.19,3.96,31.21,0.00,1013.47,0.7283,1.1584,ok,
7934,131,,479753910,2021/2/2 3:35:36,19.25,3.96,31.20,0.00,1013.45,0.7283,1.1632,ok,
7935,131,,479815894,2021/2/2 3:36:38,19.25,3.96,31.18,0.00,1013.43,0.7283,1.1681,ok,
7936,131,,479875589,2021/2/2 3:37:38,19.25,3.96,31.17,0.00,1013.40,0.7234,1.1730,ok,
7937,131,,479937590,2021/2/2 3:38:40,19.19,3.96,31.16,0.00,1013.39,0.7234,1.1730,ok,
7938,131,,479999587,2021/2/2 3:39:42,19.25,3.96,31.15,0.00,1013.37,0.7234,1.1681,ok,
7939,131,,480061586,2021/2/2 3:40:44,19.25,3.96,31.14,0.00,1013.34,0.7234,1.1681,ok,
7940,131,,480121282,2021/2/2 3:41:44,19.12,3.96,31.13,0.00,1013.33,0.7234,1.1632,ok,
7941,131,,480183269,2021/2/2 3:42:46,19.12,3.96,31.12,0.00,1013.34,0.7234,1.1584,ok,
7942,131,,480245260,2021/2/2 3:43:48,19.12,3.96,31.11,0.00,1013.39,0.7234,1.1535,ok,
7943,131,,480307254,2021/2/2 3:44:50,19.12,3.96,31.10,0.00,1013.43,0.7234,1.1486,ok,
7944,131,,480366953,2021/2/2 3:45:50,19.19,3.96,31.08,0.00,1013.39,0.7234,1.1437,ok,
7945,131,,480428946,2021/2/2 3:46:52,19.25,3.96,31.07,0.00,1013.40,0.7185,1.1388,ok,
7946,131,,480490936,2021/2/2 3:47:54,19.31,3.96,31.07,0.00,1013.48,0.7185,1.1339,ok,
7947,131,,480552926,2021/2/2 3:48:56,19.25,3.96,31.07,0.00,1013.48,0.7185,1.1290,ok,
7948,131,,480614920,2021/2/2 3:49:58,19.25,3.95,31.07,0.00,1013.57,0.7185,1.1241,ok,
7949,131,,480674621,2021/2/2 3:50:58,19.19,3.95,31.08,0.00,1013.63,0.7185,1.1193,ok,
7950,131,,480736611,2021/2/2 3:52:0,19.19,3.96,31.08,0.00,1013.66,0.7185,1.1144,ok,
7951,131,,480798606,2021/2/2 3:53:2,19.19,3.95,31.08,0.00,1013.67,0.7185,1.1144,ok,
7952,131,,480860593,2021/2/2 3:54:4,19.19,3.96,31.08,0.00,1013.68,0.7185,1.1095,ok,
7953,131,,480920296,2021/2/2 3:55:4,19.12,3.96,31.09,0.00,1013.74,0.7185,1.1046,ok,
7954,131,,480982295,2021/2/2 3:56:6,19.12,3.96,31.09,0.00,1013.76,0.7185,1.0997,ok,
7955,131,,481044284,2021/2/2 3:57:8,19.00,3.96,31.10,0.00,1013.79,0.7185,1.0948,ok,
