Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
859,15,,51845669,2021/1/23 0:31:46,21.69,3.93,35.75,0.00,1016.37,0.7380,1.4321,ok,
860,15,,51907662,2021/1/23 0:32:48,21.69,3.93,35.73,0.00,1016.34,0.7380,1.4370,ok,
861,15,,51967369,2021/1/23 0:33:48,21.69,3.93,35.72,0.00,1016.27,0.7331,1.4370,ok,
862,15,,52029361,2021/1/23 0:34:50,21.69,3.93,35.71,0.00,1016.18,0.7331,1.4418,ok,
863,15,,52091354,2021/1/23 0:35:52,21.69,3.93,35.69,0.00,1016.16,0.7331,1.4418,ok,
864,15,,52153337,2021/1/23 0:36:54,21.69,3.93,35.67,0.00,1016.10,0.7331,1.4370,ok,
865,15,,52215329,2021/1/23 0:37:56,21.69,3.93,35.66,0.00,1016.09,0.7331,1.4370,ok,
866,15,,52275021,2021/1/23 0:38:56,21.69,3.93,35.64,0.00,1016.06,0.7331,1.4370,ok,
867,15,,52337011,2021/1/23 0:39:58,21.69,3.93,35.63,0.00,1016.05,0.7331,1.4321,ok,
868,15,,52399000,2021/1/23 0:41:0,21.69,3.93,35.63,0.00,1016.14,0.7331,1.4321,ok,
869,15,,52460995,2021/1/23 0:42:2,21.62,3.93,35.62,0.00,1016.11,0.7331,1.4272,ok,
870,15,,52520686,2021/1/23 0:43:2,21.69,3.93,35.62,0.00,1016.13,0.7331,1.4272,ok,
871,15,,52582671,2021/1/23 0:44:4,21.69,3.93,35.61,0.00,1016.16,0.7331,1.4223,ok,
872,15,,52644657,2021/1/23 0:45:6,21.62,3.93,35.61,0.00,1016.23,0.7331,1.4223,ok,
873,15,,52706650,2021/1/23 0:46:8,21.62,3.93,35.60,0.00,1016.25,0.7283,1.4174,ok,
874,15,,52768635,2021/1/23 0:47:10,21.62,3.93,35.60,0.00,1016.30,0.7331,1.4174,ok,
875,15,,52828336,2021/1/23 0:48:10,21.62,3.93,35.60,0.00,1016.30,0.7283,1.4125,ok,
876,15,,52890326,2021/1/23 0:49:12,21.62,3.93,35.60,0.00,1016.33,0.7283,1.4125,ok,
877,15,,52952313,2021/1/23 0:50:14,21.62,3.93,35.61,0.00,1016.37,0.7283,1.4076,ok,
878,15,,53014307,2021/1/23 0:51:16,21.62,3.93,35.60,0.00,1016.37,0.7283,1.4076,ok,
879,15,,53073998,2021/1/23 0:52:16,21.62,3.93,35.61,0.00,1016.42,0.7283,1.4076,ok,
880,15,,53135989,2021/1/23 0:53:18,21.62,3.93,35.61,0.00,1016.44,0.7283,1.4027,ok,
881,15,,53197978,2021/1/23 0:54:20,21.62,3.93,35.61,0.00,1016.47,0.7283,1.4027,ok,
882,15,,53259965,2021/1/23 0:55:22,21.62,3.93,35.62,0.00,1016.51,0.7283,1.4027,ok,
883,15,,53321952,2021/1/23 0:56:24,21.62,3.93,35.63,0.00,1016.56,0.7283,1.4027,ok,
884,15,,53381644,2021/1/23 0:57:24,21.62,3.93,35.63,0.00,1016.55,0.7283,1.3978,ok,
885,15,,53443631,2021/1/23 0:58:26,21.62,3.93,35.65,0.00,1016.59,0.7283,1.3978,ok,
886,15,,53505618,2021/1/23 0:59:28,21.62,3.93,35.65,0.00,1016.60,0.7283,1.3978,ok,
887,15,,53567604,2021/1/23 1:0:30,21.62,3.93,35.67,0.00,1016.60,0.7283,1.3978,ok,
888,15,,53627298,2021/1/23 1:1:30,21.62,3.93,35.68,0.00,1016.62,0.7283,1.3978,ok,
889,15,,53689284,2021/1/23 1:2:32,21.62,3.94,35.69,0.00,1016.56,0.7283,1.3930,ok,
890,15,,53751269,2021/1/23 1:3:34,21.62,3.93,35.68,0.00,1016.51,0.7283,1.3930,ok,
891,15,,53813256,2021/1/23 1:4:36,21.62,3.93,35.68,0.00,1016.44,0.7283,1.3930,ok,
892,15,,53875238,2021/1/23 1:5:38,21.62,3.93,35.68,0.00,1016.41,0.7283,1.3930,ok,
893,15,,53934927,2021/1/23 1:6:38,21.62,3.93,35.67,0.00,1016.35,0.7283,1.3930,ok,
894,15,,53996913,2021/1/23 1:7:40,21.62,3.93,35.66,0.00,1016.33,0.7283,1.3881,ok,
895,15,,54058899,2021/1/23 1:8:42,21.62,3.93,35.65,0.00,1016.27,0.7283,1.3881,ok,
896,15,,54120887,2021/1/23 1:9:44,21.62,3.93,35.64,0.00,1016.23,0.7283,1.3881,ok,
897,15,,54182866,2021/1/23 1:10:46,21.62,3.93,35.63,0.00,1016.19,0.7283,1.3881,ok,
898,15,,54242561,2021/1/23 1:11:46,21.62,3.93,35.62,0.00,1016.13,0.7283,1.3881,ok,
899,15,,54304550,2021/1/23 1:12:48,21.62,3.93,35.61,0.00,1016.15,0.7283,1.3832,ok,
900,15,,54366543,2021/1/23 1:13:50,21.62,3.93,35.60,0.00,1016.13,0.7283,1.3832,ok,
901,15,,54428527,2021/1/23 1:14:52,21.62,3.93,35.59,0.00,1016.15,0.7283,1.3832,ok,
902,15,,54490506,2021/1/23 1:15:54,21.62,3.93,35.58,0.00,1016.09,0.7283,1.3832,ok,
903,15,,54550192,2021/1/23 1:16:54,21.56,3.93,35.57,0.00,1016.08,0.7283,1.3832,ok,
904,15,,54612174,2021/1/23 1:17:56,21.56,3.93,35.55,0.00,1016.05,0.7283,1.3783,ok,
905,15,,54674151,2021/1/23 1:18:58,21.56,3.93,35.55,0.00,1016.09,0.7283,1.3783,ok,
906,15,,54736131,2021/1/23 1:20:0,21.56,3.93,35.53,0.00,1016.08,0.7234,1.3783,ok,
907,15,,54798114,2021/1/23 1:21:2,21.56,3.94,35.52,0.00,1016.05,0.7234,1.3783,ok,
908,15,,54857805,2021/1/23 1:22:2,21.56,3.94,35.51,0.00,1016.06,0.7283,1.3783,ok,
909,15,,54919786,2021/1/23 1:23:4,21.56,3.93,35.50,0.00,1016.07,0.7283,1.3783,ok,
910,15,,54981763,2021/1/23 1:24:6,21.56,3.93,35.49,0.00,1016.05,0.7234,1.3734,ok,
911,15,,55043745,2021/1/23 1:25:8,21.56,3.93,35.48,0.00,1016.09,0.7234,1.3734,ok,
912,15,,55105731,2021/1/23 1:26:10,21.56,3.93,35.47,0.00,1016.10,0.7234,1.3734,ok,
913,15,,55165415,2021/1/23 1:27:10,21.56,3.94,35.47,0.00,1016.09,0.7234,1.3734,ok,
914,15,,55227390,2021/1/23 1:28:12,21.56,3.93,35.46,0.00,1016.08,0.7234,1.3734,ok,
915,15,,55289365,2021/1/23 1:29:14,21.56,3.93,35.45,0.00,1016.10,0.7234,1.3734,ok,
916,15,,55351332,2021/1/23 1:30:16,21.50,3.94,35.45,0.00,1016.15,0.7234,1.3636,ok,
917,15,,55413305,2021/1/23 1:31:18,21.56,3.93,35.44,0.00,1016.23,0.7283,1.3685,ok,
918,16,***YES***,55429440,2021/1/23 1:31:34,21.50,3.93,35.44,0.00,1016.22,0.7331,1.3881,ok,
919,16,,55473085,2021/1/23 1:32:18,21.50,3.93,35.44,0.00,1016.25,0.7331,1.3978,ok,
920,16,,55535070,2021/1/23 1:33:20,21.56,3.93,35.44,0.00,1016.26,0.7331,1.4076,ok,
921,16,,55597054,2021/1/23 1:34:22,21.50,3.93,35.44,0.00,1016.29,0.7331,1.4125,ok,
922,16,,55659040,2021/1/23 1:35:24,21.50,3.94,35.44,0.00,1016.30,0.7331,1.4174,ok,
923,16,,55718733,2021/1/23 1:36:24,21.56,3.94,35.44,0.00,1016.27,0.7331,1.4223,ok,
924,16,,55780732,2021/1/23 1:37:26,21.50,3.94,35.44,0.00,1016.29,0.7331,1.4223,ok,
925,16,,55842721,2021/1/23 1:38:28,21.50,3.94,35.45,0.00,1016.33,0.7331,1.4223,ok,
926,16,,55904711,2021/1/23 1:39:30,21.50,3.94,35.45,0.00,1016.34,0.7331,1.4223,ok,
927,16,,55964407,2021/1/23 1:40:30,21.50,3.94,35.46,0.00,1016.38,0.7331,1.4223,ok,
928,16,,56026399,2021/1/23 1:41:32,21.50,3.93,35.46,0.00,1016.43,0.7331,1.4174,ok,
929,16,,56088391,2021/1/23 1:42:34,21.50,3.94,35.47,0.00,1016.49,0.7331,1.4174,ok,
930,16,,56150415,2021/1/23 1:43:36,21.50,3.94,35.48,0.00,1016.48,0.7331,1.4174,ok,
931,16,,56210113,2021/1/23 1:44:36,21.44,3.93,35.49,0.00,1016.50,0.7331,1.4125,ok,
932,16,,56272097,2021/1/23 1:45:38,21.50,3.93,35.49,0.00,1016.50,0.7331,1.4125,ok,
933,16,,56334093,2021/1/23 1:46:40,21.50,3.94,35.49,0.00,1016.52,0.7331,1.4125,ok,
934,16,,56396088,2021/1/23 1:47:42,21.50,3.94,35.49,0.00,1016.51,0.7283,1.4076,ok,
935,16,,56455789,2021/1/23 1:48:42,21.50,3.94,35.50,0.00,1016.51,0.7283,1.4076,ok,
936,16,,56517788,2021/1/23 1:49:44,21.50,3.93,35.51,0.00,1016.50,0.7331,1.4027,ok,
937,16,,56579784,2021/1/23 1:50:46,21.50,3.93,35.52,0.00,1016.48,0.7283,1.4027,ok,
938,16,,56641778,2021/1/23 1:51:48,21.44,3.93,35.51,0.00,1016.52,0.7283,1.4027,ok,
939,16,,56701477,2021/1/23 1:52:48,21.50,3.94,35.51,0.00,1016.49,0.7283,1.3978,ok,
940,16,,56763468,2021/1/23 1:53:50,21.50,3.93,35.51,0.00,1016.52,0.7283,1.3978,ok,
941,16,,56825456,2021/1/23 1:54:52,21.50,3.93,35.52,0.00,1016.50,0.7283,1.3978,ok,
942,16,,56887453,2021/1/23 1:55:54,21.50,3.93,35.53,0.00,1016.52,0.7283,1.3930,ok,
943,16,,56947153,2021/1/23 1:56:54,21.50,3.93,35.52,0.00,1016.49,0.7283,1.3930,ok,
944,16,,57009147,2021/1/23 1:57:56,21.44,3.93,35.53,0.00,1016.47,0.7283,1.3930,ok,
945,16,,57071137,2021/1/23 1:58:58,21.50,3.93,35.52,0.00,1016.44,0.7283,1.3881,ok,
946,16,,57133128,2021/1/23 2:0:0,21.44,3.93,35.53,0.00,1016.41,0.7283,1.3881,ok,
947,16,,57195120,2021/1/23 2:1:2,21.50,3.94,35.53,0.00,1016.33,0.7283,1.3881,ok,
948,16,,57254820,2021/1/23 2:2:2,21.44,3.94,35.53,0.00,1016.27,0.7283,1.3832,ok,
949,16,,57316803,2021/1/23 2:3:4,21.50,3.93,35.53,0.00,1016.21,0.7283,1.3832,ok,
950,16,,57378796,2021/1/23 2:4:6,21.44,3.93,35.53,0.00,1016.14,0.7283,1.3832,ok,
951,16,,57440785,2021/1/23 2:5:8,21.44,3.93,35.52,0.00,1016.13,0.7283,1.3832,ok,
952,16,,57500481,2021/1/23 2:6:8,21.44,3.94,35.51,0.00,1016.11,0.7283,1.3783,ok,
953,16,,57562471,2021/1/23 2:7:10,21.44,3.94,35.50,0.00,1016.09,0.7283,1.3783,ok,
954,16,,57624459,2021/1/23 2:8:12,21.44,3.94,35.50,0.00,1016.08,0.7283,1.3783,ok,
955,16,,57686448,2021/1/23 2:9:14,21.44,3.94,35.49,0.00,1016.07,0.7283,1.3783,ok,
956,16,,57746148,2021/1/23 2:10:14,21.44,3.94,35.49,0.00,1016.08,0.7283,1.3734,ok,
957,16,,57808138,2021/1/23 2:11:16,21.44,3.94,35.49,0.00,1016.12,0.7283,1.3734,ok,
958,16,,57870131,2021/1/23 2:12:18,21.44,3.93,35.48,0.00,1016.10,0.7283,1.3734,ok,
959,16,,57932125,2021/1/23 2:13:20,21.44,3.93,35.49,0.00,1016.13,0.7283,1.3734,ok,
960,16,,57994114,2021/1/23 2:14:22,21.44,3.94,35.48,0.00,1016.13,0.7283,1.3734,ok,
961,16,,58053808,2021/1/23 2:15:22,21.44,3.94,35.48,0.00,1016.13,0.7283,1.3734,ok,
962,16,,58115791,2021/1/23 2:16:24,21.44,3.94,35.48,0.00,1016.13,0.7283,1.3685,ok,
963,16,,58177779,2021/1/23 2:17:26,21.44,3.94,35.47,0.00,1016.14,0.7283,1.3685,ok,
964,16,,58239765,2021/1/23 2:18:28,21.44,3.94,35.48,0.00,1016.17,0.7234,1.3685,ok,
965,16,,58299453,2021/1/23 2:19:28,21.44,3.94,35.48,0.00,1016.20,0.7283,1.3685,ok,
966,16,,58361427,2021/1/23 2:20:30,21.44,3.94,35.48,0.00,1016.23,0.7283,1.3685,ok,
967,16,,58423418,2021/1/23 2:21:32,21.44,3.94,35.48,0.00,1016.22,0.7283,1.3685,ok,
968,16,,58485401,2021/1/23 2:22:34,21.44,3.94,35.48,0.00,1016.25,0.7234,1.3685,ok,
969,16,,58547387,2021/1/23 2:23:36,21.44,3.94,35.49,0.00,1016.28,0.7283,1.3685,ok,
970,16,,58607077,2021/1/23 2:24:36,21.44,3.94,35.49,0.00,1016.30,0.7234,1.3685,ok,
971,16,,58669054,2021/1/23 2:25:38,21.44,3.94,35.49,0.00,1016.32,0.7234,1.3685,ok,
972,16,,58731034,2021/1/23 2:26:40,21.44,3.94,35.50,0.00,1016.36,0.7234,1.3636,ok,
973,16,,58793019,2021/1/23 2:27:42,21.44,3.94,35.50,0.00,1016.38,0.7234,1.3636,ok,
974,16,,58854998,2021/1/23 2:28:44,21.44,3.93,35.51,0.00,1016.38,0.7234,1.3636,ok,
975,16,,58914684,2021/1/23 2:29:44,21.44,3.94,35.51,0.00,1016.43,0.7234,1.3636,ok,
976,16,,58976663,2021/1/23 2:30:46,21.44,3.94,35.52,0.00,1016.44,0.7234,1.3636,ok,
977,16,,59038631,2021/1/23 2:31:48,21.44,3.94,35.53,0.00,1016.16,0.7234,1.3587,ok,
978,16,,59100594,2021/1/23 2:32:50,21.37,3.94,35.53,0.00,1016.24,0.7283,1.3636,ok,
979,17,***YES***,59116743,2021/1/23 2:33:6,21.37,3.94,35.53,0.00,1016.22,0.7331,1.3832,ok,
980,17,,59160374,2021/1/23 2:33:50,21.37,3.94,35.53,0.00,1016.19,0.7331,1.3930,ok,
981,17,,59222365,2021/1/23 2:34:52,21.37,3.94,35.53,0.00,1016.13,0.7331,1.4027,ok,
982,17,,59284356,2021/1/23 2:35:54,21.37,3.94,35.52,0.00,1016.09,0.7331,1.4076,ok,
983,17,,59346340,2021/1/23 2:36:56,21.37,3.94,35.52,0.00,1016.04,0.7331,1.4125,ok,
984,17,,59408335,2021/1/23 2:37:58,21.37,3.94,35.51,0.00,1016.01,0.7331,1.4125,ok,
985,17,,59468035,2021/1/23 2:38:58,21.37,3.94,35.50,0.00,1016.01,0.7331,1.4174,ok,
986,17,,59530030,2021/1/23 2:40:0,21.37,3.94,35.49,0.00,1016.05,0.7331,1.4174,ok,
987,17,,59592029,2021/1/23 2:41:2,21.37,3.94,35.49,0.00,1016.06,0.7331,1.4125,ok,
988,17,,59654020,2021/1/23 2:42:4,21.37,3.94,35.49,0.00,1016.06,0.7331,1.4125,ok,
989,17,,59713718,2021/1/23 2:43:4,21.37,3.93,35.49,0.00,1016.10,0.7331,1.4125,ok,
990,17,,59775707,2021/1/23 2:44:6,21.37,3.94,35.48,0.00,1016.11,0.7331,1.4076,ok,
991,17,,59837703,2021/1/23 2:45:8,21.37,3.94,35.48,0.00,1016.08,0.7331,1.4076,ok,
992,17,,59899697,2021/1/23 2:46:10,21.37,3.94,35.48,0.00,1016.09,0.7331,1.4027,ok,
993,17,,59959394,2021/1/23 2:47:10,21.37,3.94,35.48,0.00,1016.09,0.7283,1.4027,ok,
994,17,,60021384,2021/1/23 2:48:12,21.37,3.94,35.47,0.00,1016.12,0.7283,1.4027,ok,
995,17,,60083375,2021/1/23 2:49:14,21.37,3.94,35.47,0.00,1016.13,0.7283,1.3978,ok,
996,17,,60145363,2021/1/23 2:50:16,21.37,3.93,35.47,0.00,1016.21,0.7283,1.3978,ok,
997,17,,60205063,2021/1/23 2:51:16,21.37,3.94,35.47,0.00,1016.25,0.7283,1.3930,ok,
998,17,,60267058,2021/1/23 2:52:18,21.37,3.93,35.47,0.00,1016.30,0.7283,1.3930,ok,
999,17,,60329051,2021/1/23 2:53:20,21.37,3.94,35.48,0.00,1016.27,0.7283,1.3881,ok,
1000,17,,60391036,2021/1/23 2:54:22,21.37,3.94,35.49,0.00,1016.29,0.7283,1.3881,ok,
1001,17,,60453029,2021/1/23 2:55:24,21.37,3.94,35.49,0.00,1016.24,0.7283,1.3881,ok,
1002,17,,60512724,2021/1/23 2:56:24,21.37,3.94,35.49,0.00,1016.24,0.7283,1.3832,ok,
1003,17,,60574722,2021/1/23 2:57:26,21.37,3.94,35.49,0.00,1016.27,0.7283,1.3832,ok,
1004,17,,60636719,2021/1/23 2:58:28,21.37,3.94,35.50,0.00,1016.25,0.7283,1.3832,ok,
1005,17,,60698706,2021/1/23 2:59:30,21.37,3.94,35.50,0.00,1016.22,0.7283,1.3783,ok,
1006,17,,60758404,2021/1/23 3:0:30,21.37,3.94,35.51,0.00,1016.20,0.7283,1.3783,ok,
1007,17,,60820391,2021/1/23 3:1:32,21.31,3.94,35.51,0.00,1016.17,0.7283,1.3783,ok,
1008,17,,60882379,2021/1/23 3:2:34,21.31,3.94,35.50,0.00,1016.15,0.7283,1.3734,ok,
1009,17,,60944364,2021/1/23 3:3:36,21.31,3.94,35.51,0.00,1016.16,0.7283,1.3734,ok,
1010,17,,61006347,2021/1/23 3:4:38,21.31,3.94,35.51,0.00,1016.19,0.7283,1.3734,ok,
1011,17,,61066040,2021/1/23 3:5:38,21.37,3.94,35.50,0.00,1016.17,0.7283,1.3734,ok,
1012,17,,61128027,2021/1/23 3:6:40,21.31,3.94,35.50,0.00,1016.13,0.7283,1.3734,ok,
1013,17,,61190014,2021/1/23 3:7:42,21.31,3.94,35.49,0.00,1016.13,0.7283,1.3685,ok,
1014,17,,61252002,2021/1/23 3:8:44,21.31,3.94,35.51,0.00,1016.08,0.7283,1.3685,ok,
1015,17,,61311703,2021/1/23 3:9:44,21.31,3.94,35.50,0.00,1016.06,0.7283,1.3685,ok,
1016,17,,61373705,2021/1/23 3:10:46,21.31,3.94,35.49,0.00,1016.00,0.7283,1.3685,ok,
1017,17,,61435691,2021/1/23 3:11:48,21.31,3.94,35.48,0.00,1015.94,0.7283,1.3636,ok,
1018,17,,61497686,2021/1/23 3:12:50,21.31,3.94,35.47,0.00,1015.92,0.7283,1.3636,ok,
1019,17,,61557382,2021/1/23 3:13:50,21.31,3.94,35.46,0.00,1015.84,0.7283,1.3636,ok,
1020,17,,61619373,2021/1/23 3:14:52,21.31,3.94,35.46,0.00,1015.85,0.7283,1.3587,ok,
1021,17,,61681385,2021/1/23 3:15:54,21.31,3.94,35.45,0.00,1015.87,0.7234,1.3587,ok,
1022,17,,61743373,2021/1/23 3:16:56,21.31,3.94,35.44,0.00,1015.90,0.7234,1.3587,ok,
1023,17,,61805357,2021/1/23 3:17:58,21.31,3.94,35.43,0.00,1015.91,0.7234,1.3587,ok,
1024,17,,61865046,2021/1/23 3:18:58,21.31,3.94,35.43,0.00,1015.94,0.7234,1.3587,ok,
1025,17,,61927028,2021/1/23 3:20:0,21.25,3.94,35.43,0.00,1015.95,0.7234,1.3587,ok,
1026,17,,61989010,2021/1/23 3:21:2,21.25,3.94,35.43,0.00,1015.95,0.7234,1.3539,ok,
1027,17,,62050988,2021/1/23 3:22:4,21.25,3.94,35.43,0.00,1015.93,0.7234,1.3539,ok,
1028,17,,62112970,2021/1/23 3:23:6,21.31,3.94,35.42,0.00,1015.91,0.7234,1.3539,ok,
1029,17,,62172659,2021/1/23 3:24:6,21.25,3.94,35.42,0.00,1015.93,0.7234,1.3539,ok,
1030,17,,62234640,2021/1/23 3:25:8,21.25,3.94,35.42,0.00,1015.88,0.7234,1.3539,ok,
1031,17,,62296630,2021/1/23 3:26:10,21.31,3.94,35.42,0.00,1015.87,0.7234,1.3539,ok,
1032,17,,62358627,2021/1/23 3:27:12,21.25,3.94,35.42,0.00,1015.90,0.7234,1.3539,ok,
1033,17,,62418316,2021/1/23 3:28:12,21.25,3.94,35.42,0.00,1015.93,0.7234,1.3490,ok,
1034,17,,62480295,2021/1/23 3:29:14,21.25,3.94,35.41,0.00,1015.89,0.7234,1.3490,ok,
1035,17,,62542277,2021/1/23 3:30:16,21.25,3.94,35.40,0.00,1015.86,0.7234,1.3490,ok,
1036,17,,62604263,2021/1/23 3:31:18,21.25,3.94,35.39,0.00,1015.82,0.7234,1.3490,ok,
1037,17,,62666238,2021/1/23 3:32:20,21.25,3.94,35.38,0.00,1015.78,0.7234,1.3490,ok,
1038,17,,62725917,2021/1/23 3:33:20,21.25,3.94,35.37,0.00,1015.93,0.7234,1.3392,ok,
1039,17,,62787888,2021/1/23 3:34:22,21.25,3.94,35.35,0.00,1016.04,0.7234,1.3441,ok,
1040,18,***YES***,62804014,2021/1/23 3:34:38,21.25,3.94,35.34,0.00,1016.00,0.7331,1.3636,ok,
1041,18,,62849950,2021/1/23 3:35:24,21.25,3.94,35.33,0.00,1016.00,0.7331,1.3734,ok,
1042,18,,62911942,2021/1/23 3:36:26,21.25,3.94,35.30,0.00,1015.99,0.7331,1.3832,ok,
1043,18,,62971640,2021/1/23 3:37:26,21.25,3.94,35.30,0.00,1016.00,0.7331,1.3930,ok,
1044,18,,63033629,2021/1/23 3:38:28,21.25,3.94,35.28,0.00,1016.00,0.7331,1.3978,ok,
1045,18,,63095624,2021/1/23 3:39:30,21.25,3.94,35.27,0.00,1016.02,0.7331,1.3978,ok,
1046,18,,63157619,2021/1/23 3:40:32,21.25,3.94,35.27,0.00,1016.00,0.7331,1.3978,ok,
1047,18,,63217318,2021/1/23 3:41:32,21.25,3.95,35.26,0.00,1016.03,0.7331,1.3978,ok,
1048,18,,63279309,2021/1/23 3:42:34,21.25,3.94,35.25,0.00,1016.05,0.7283,1.3978,ok,
1049,18,,63341303,2021/1/23 3:43:36,21.19,3.94,35.24,0.00,1016.06,0.7283,1.3978,ok,
1050,18,,63403298,2021/1/23 3:44:38,21.19,3.94,35.23,0.00,1016.07,0.7283,1.3978,ok,
1051,18,,63462998,2021/1/23 3:45:38,21.25,3.94,35.23,0.00,1016.06,0.7283,1.3978,ok,
1052,18,,63524988,2021/1/23 3:46:40,21.19,3.94,35.23,0.00,1016.12,0.7283,1.3930,ok,
1053,18,,63586982,2021/1/23 3:47:42,21.19,3.94,35.22,0.00,1016.12,0.7283,1.3930,ok,
1054,18,,63648975,2021/1/23 3:48:44,21.25,3.94,35.23,0.00,1016.13,0.7283,1.3881,ok,
1055,18,,63710971,2021/1/23 3:49:46,21.25,3.94,35.22,0.00,1016.15,0.7283,1.3881,ok,
1056,18,,63770672,2021/1/23 3:50:46,21.19,3.94,35.21,0.00,1016.15,0.7283,1.3832,ok,
1057,18,,63832668,2021/1/23 3:51:48,21.19,3.94,35.22,0.00,1016.21,0.7283,1.3832,ok,
1058,18,,63894663,2021/1/23 3:52:50,21.19,3.94,35.21,0.00,1016.23,0.7283,1.3783,ok,
1059,18,,63956657,2021/1/23 3:53:52,21.19,3.94,35.21,0.00,1016.25,0.7283,1.3783,ok,
1060,18,,64016360,2021/1/23 3:54:52,21.19,3.94,35.22,0.00,1016.28,0.7283,1.3783,ok,
1061,18,,64078350,2021/1/23 3:55:54,21.19,3.94,35.22,0.00,1016.29,0.7283,1.3734,ok,
1062,18,,64140340,2021/1/23 3:56:56,21.19,3.94,35.23,0.00,1016.30,0.7283,1.3734,ok,
1063,18,,64202333,2021/1/23 3:57:58,21.19,3.94,35.23,0.00,1016.30,0.7283,1.3734,ok,
1064,18,,64262035,2021/1/23 3:58:58,21.19,3.94,35.24,0.00,1016.31,0.7283,1.3685,ok,
1065,18,,64324028,2021/1/23 4:0:0,21.19,3.94,35.25,0.00,1016.28,0.7283,1.3685,ok,
1066,18,,64386015,2021/1/23 4:1:2,21.19,3.95,35.26,0.00,1016.23,0.7283,1.3685,ok,
