Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
6485,107,,391624777,2021/3/24 1:26:30,24.31,3.94,36.97,0.00,1014.63,4.5943,2.6246,ok,
6486,107,,391686777,2021/3/24 1:27:32,24.25,3.94,36.97,0.00,1014.62,4.5943,2.6344,ok,
6487,107,,391746515,2021/3/24 1:28:32,24.25,3.94,36.96,0.00,1014.52,4.5992,2.6491,ok,
6488,107,,391808516,2021/3/24 1:29:34,24.25,3.94,36.97,0.00,1014.53,4.5992,2.6784,ok,
6489,107,,391870513,2021/3/24 1:30:36,24.25,3.94,36.97,0.00,1014.49,4.5992,2.7028,ok,
6490,107,,391932511,2021/3/24 1:31:38,24.25,3.94,36.97,0.00,1014.44,4.5992,2.8250,ok,
6491,107,,391992217,2021/3/24 1:32:38,24.25,3.94,36.97,0.00,1014.45,4.5992,2.8886,ok,
6492,107,,392054215,2021/3/24 1:33:40,24.25,3.94,36.97,0.00,1014.42,4.6041,2.9130,ok,
6493,107,,392116229,2021/3/24 1:34:42,24.19,3.94,36.96,0.00,1014.34,4.6041,2.9619,ok,
6494,107,,392178225,2021/3/24 1:35:44,24.19,3.94,36.96,0.00,1014.32,4.6041,3.0205,ok,
6495,107,,392237933,2021/3/24 1:36:44,24.19,3.94,36.96,0.00,1014.30,4.6041,3.0890,ok,
6496,107,,392299934,2021/3/24 1:37:46,24.19,3.94,36.96,0.00,1014.27,4.6041,3.1378,ok,
6497,107,,392361936,2021/3/24 1:38:48,24.19,3.94,36.95,0.00,1014.28,4.6090,3.2698,ok,
6498,107,,392421655,2021/3/24 1:39:48,24.19,3.94,36.96,0.00,1014.22,4.6090,3.5142,ok,
6499,107,,392483659,2021/3/24 1:40:50,24.12,3.94,36.96,0.00,1014.13,4.6090,3.7439,ok,
6500,107,,392545661,2021/3/24 1:41:52,24.12,3.94,36.95,0.00,1014.04,4.6090,4.0127,ok,
6501,107,,392607657,2021/3/24 1:42:54,24.19,3.94,36.96,0.00,1014.03,4.6090,4.2375,ok,
6502,107,,392667362,2021/3/24 1:43:54,24.12,3.94,36.98,0.00,1014.02,4.6090,4.4624,ok,
6503,107,,392729368,2021/3/24 1:44:56,24.12,3.94,37.01,0.00,1014.00,4.6139,4.7507,ok,
6504,107,,392791375,2021/3/24 1:45:58,24.12,3.94,37.02,0.00,1013.97,4.6139,4.7898,ok,
6505,107,,392853383,2021/3/24 1:47:0,24.12,3.94,37.03,0.00,1013.98,4.6139,4.7996,ok,
6506,107,,392913087,2021/3/24 1:48:0,24.12,3.94,37.04,0.00,1013.99,4.6139,4.8094,ok,
6507,107,,392975091,2021/3/24 1:49:2,24.12,3.94,37.06,0.00,1014.00,4.6139,4.8143,ok,
6508,107,,393037092,2021/3/24 1:50:4,24.12,3.94,37.06,0.00,1014.00,4.6139,4.8143,ok,
6509,107,,393096802,2021/3/24 1:51:4,24.12,3.94,37.07,0.00,1013.98,4.6139,4.8192,ok,
6510,107,,393158805,2021/3/24 1:52:6,24.12,3.94,37.07,0.00,1013.98,4.6139,4.8240,ok,
6511,107,,393220806,2021/3/24 1:53:8,24.12,3.94,37.07,0.00,1013.98,4.6139,4.8289,ok,
6512,107,,393282808,2021/3/24 1:54:10,24.12,3.94,37.07,0.00,1014.00,4.6139,4.8289,ok,
6513,107,,393342515,2021/3/24 1:55:10,24.12,3.94,37.08,0.00,1013.95,4.6188,4.8338,ok,
6514,107,,393404514,2021/3/24 1:56:12,24.06,3.94,37.08,0.00,1013.94,4.6188,4.8338,ok,
6515,107,,393466516,2021/3/24 1:57:14,24.06,3.94,37.08,0.00,1013.93,4.6188,4.8387,ok,
6516,107,,393528520,2021/3/24 1:58:16,24.06,3.95,37.07,0.00,1013.91,4.6188,4.8436,ok,
6517,107,,393588221,2021/3/24 1:59:16,24.06,3.94,37.07,0.00,1013.89,4.6188,4.8485,ok,
6518,107,,393650213,2021/3/24 2:0:18,24.06,3.94,37.07,0.00,1013.89,4.6188,4.8485,ok,
6519,107,,393712203,2021/3/24 2:1:20,24.06,3.94,37.07,0.00,1013.89,4.6188,4.8631,ok,
6520,107,,393774199,2021/3/24 2:2:22,24.06,3.94,37.07,0.00,1013.86,4.6188,4.8583,ok,
6521,107,,393833902,2021/3/24 2:3:22,24.06,3.94,37.07,0.00,1013.78,4.6188,4.8583,ok,
6522,107,,393895899,2021/3/24 2:4:24,24.06,3.94,37.06,0.00,1013.85,4.6188,4.8583,ok,
6523,107,,393957897,2021/3/24 2:5:26,24.06,3.94,37.06,0.00,1013.83,4.6237,4.8583,ok,
6524,107,,394019889,2021/3/24 2:6:28,24.00,3.95,37.06,0.00,1013.82,4.6237,4.8583,ok,
6525,107,,394079585,2021/3/24 2:7:28,24.00,3.95,37.05,0.00,1013.79,4.6237,4.8583,ok,
6526,107,,394141574,2021/3/24 2:8:30,24.00,3.95,37.06,0.00,1013.82,4.6237,4.8583,ok,
6527,107,,394203567,2021/3/24 2:9:32,24.00,3.94,37.06,0.00,1013.82,4.6237,4.8583,ok,
6528,107,,394265562,2021/3/24 2:10:34,24.00,3.94,37.05,0.00,1013.84,4.6237,4.8583,ok,
6529,107,,394325264,2021/3/24 2:11:34,24.00,3.94,37.05,0.00,1013.86,4.6237,4.8583,ok,
6530,107,,394387255,2021/3/24 2:12:36,24.00,3.94,37.05,0.00,1013.85,4.6237,4.8583,ok,
6531,107,,394449245,2021/3/24 2:13:38,24.00,3.94,37.05,0.00,1013.86,4.6237,4.8631,ok,
6532,107,,394511224,2021/3/24 2:14:40,24.00,3.94,37.05,0.00,1013.86,4.6237,4.8631,ok,
6533,107,,394573203,2021/3/24 2:15:42,24.00,3.94,37.05,0.00,1014.57,4.6188,4.8583,ok,
6534,107,,394632893,2021/3/24 2:16:42,23.94,3.94,37.04,0.00,1014.62,4.5797,3.8123,ok,
6535,108,***YES***,394637577,2021/3/24 2:16:46,24.00,3.94,37.04,0.00,1014.61,4.5748,3.7146,ok,
6536,108,,394695001,2021/3/24 2:17:44,23.94,3.94,37.02,0.00,1014.57,4.5650,3.1281,ok,
6537,108,,394754714,2021/3/24 2:18:44,23.94,3.94,36.99,0.00,1014.51,4.5650,2.9374,ok,
6538,108,,394816712,2021/3/24 2:19:46,23.94,3.94,36.97,0.00,1014.48,4.5748,2.8495,ok,
6539,108,,394878724,2021/3/24 2:20:48,23.94,3.94,36.94,0.00,1014.40,4.5797,2.8250,ok,
6540,108,,394940730,2021/3/24 2:21:50,23.94,3.94,36.93,0.00,1014.34,4.5846,2.8299,ok,
6541,108,,395000441,2021/3/24 2:22:50,23.94,3.94,36.91,0.00,1014.28,4.5894,2.9521,ok,
6542,108,,395062450,2021/3/24 2:23:52,23.94,3.94,36.89,0.00,1014.22,4.5943,2.9814,ok,
6543,108,,395124458,2021/3/24 2:24:54,23.94,3.94,36.88,0.00,1014.17,4.5943,3.0108,ok,
6544,108,,395184165,2021/3/24 2:25:54,23.94,3.94,36.87,0.00,1014.12,4.5992,3.0352,ok,
6545,108,,395246173,2021/3/24 2:26:56,23.94,3.94,36.85,0.00,1014.12,4.5992,3.0792,ok,
6546,108,,395308177,2021/3/24 2:27:58,23.94,3.94,36.84,0.00,1014.06,4.5992,3.0987,ok,
6547,108,,395370186,2021/3/24 2:29:0,23.94,3.94,36.84,0.00,1014.05,4.6041,3.1085,ok,
6548,108,,395429894,2021/3/24 2:30:0,23.87,3.95,36.82,0.00,1014.01,4.6041,3.1329,ok,
6549,108,,395491903,2021/3/24 2:31:2,23.87,3.94,36.82,0.00,1014.03,4.6041,3.1867,ok,
6550,108,,395553907,2021/3/24 2:32:4,23.87,3.94,36.81,0.00,1013.99,4.6041,3.2942,ok,
6551,108,,395613620,2021/3/24 2:33:4,23.87,3.94,36.81,0.00,1014.00,4.6041,3.4653,ok,
6552,108,,395675625,2021/3/24 2:34:6,23.87,3.94,36.81,0.00,1014.02,4.6090,3.6217,ok,
6553,108,,395737632,2021/3/24 2:35:8,23.87,3.94,36.81,0.00,1014.05,4.6090,3.7683,ok,
6554,108,,395799641,2021/3/24 2:36:10,23.87,3.94,36.80,0.00,1014.05,4.6090,3.9687,ok,
6555,108,,395859353,2021/3/24 2:37:10,23.87,3.94,36.82,0.00,1014.08,4.6090,4.2033,ok,
6556,108,,395921350,2021/3/24 2:38:12,23.87,3.94,36.85,0.00,1014.13,4.6090,4.3109,ok,
6557,108,,395983367,2021/3/24 2:39:14,23.87,3.94,36.88,0.00,1014.14,4.6090,4.7067,ok,
6558,108,,396043075,2021/3/24 2:40:14,23.87,3.95,36.90,0.00,1014.09,4.6090,4.7654,ok,
6559,108,,396105082,2021/3/24 2:41:16,23.87,3.94,36.93,0.00,1014.10,4.6139,4.7849,ok,
6560,108,,396167090,2021/3/24 2:42:18,23.87,3.95,36.94,0.00,1014.05,4.6139,4.7996,ok,
6561,108,,396229095,2021/3/24 2:43:20,23.87,3.95,36.95,0.00,1013.96,4.6139,4.8045,ok,
6562,108,,396288800,2021/3/24 2:44:20,23.87,3.95,36.97,0.00,1013.91,4.6139,4.8094,ok,
6563,108,,396350804,2021/3/24 2:45:22,23.87,3.94,36.97,0.00,1013.80,4.6139,4.8094,ok,
6564,108,,396412806,2021/3/24 2:46:24,23.87,3.95,36.96,0.00,1013.72,4.6139,4.8094,ok,
6565,108,,396472521,2021/3/24 2:47:24,23.87,3.95,36.96,0.00,1013.63,4.6139,4.8143,ok,
6566,108,,396534536,2021/3/24 2:48:26,23.87,3.95,36.95,0.00,1013.52,4.6139,4.8192,ok,
6567,108,,396596552,2021/3/24 2:49:28,23.87,3.95,36.94,0.00,1013.46,4.6139,4.8192,ok,
6568,108,,396658556,2021/3/24 2:50:30,23.87,3.95,36.93,0.00,1013.34,4.6139,4.8192,ok,
6569,108,,396718270,2021/3/24 2:51:30,23.87,3.94,36.92,0.00,1013.35,4.6139,4.8192,ok,
6570,108,,396780273,2021/3/24 2:52:32,23.87,3.95,36.90,0.00,1013.27,4.6139,4.8240,ok,
6571,108,,396842280,2021/3/24 2:53:34,23.87,3.94,36.88,0.00,1013.27,4.6188,4.8240,ok,
6572,108,,396901994,2021/3/24 2:54:34,23.87,3.94,36.87,0.00,1013.25,4.6139,4.8240,ok,
6573,108,,396963997,2021/3/24 2:55:36,23.87,3.95,36.86,0.00,1013.25,4.6139,4.8240,ok,
6574,108,,397025996,2021/3/24 2:56:38,23.81,3.94,36.85,0.00,1013.26,4.6188,4.8240,ok,
6575,108,,397088007,2021/3/24 2:57:40,23.81,3.95,36.84,0.00,1013.28,4.6188,4.8240,ok,
6576,108,,397147713,2021/3/24 2:58:40,23.81,3.95,36.83,0.00,1013.26,4.6188,4.8240,ok,
6577,108,,397209722,2021/3/24 2:59:42,23.81,3.94,36.82,0.00,1013.27,4.6139,4.8289,ok,
6578,108,,397271724,2021/3/24 3:0:44,23.81,3.94,36.81,0.00,1013.30,4.6139,4.8289,ok,
6579,108,,397333720,2021/3/24 3:1:46,23.81,3.95,36.80,0.00,1013.35,4.6139,4.8289,ok,
6580,108,,397393417,2021/3/24 3:2:46,23.81,3.95,36.80,0.00,1013.37,4.6188,4.8289,ok,
6581,108,,397455416,2021/3/24 3:3:48,23.81,3.94,36.79,0.00,1013.45,4.6139,4.8289,ok,
6582,108,,397517408,2021/3/24 3:4:50,23.81,3.95,36.79,0.00,1013.46,4.6188,4.8289,ok,
6583,108,,397579402,2021/3/24 3:5:52,23.81,3.95,36.78,0.00,1013.41,4.6188,4.8289,ok,
6584,108,,397639103,2021/3/24 3:6:52,23.81,3.94,36.78,0.00,1013.42,4.6188,4.8289,ok,
6585,108,,397701095,2021/3/24 3:7:54,23.81,3.95,36.77,0.00,1013.42,4.6188,4.8289,ok,
6586,108,,397763082,2021/3/24 3:8:56,23.81,3.94,36.77,0.00,1013.35,4.6188,4.8289,ok,
6587,108,,397825082,2021/3/24 3:9:58,23.81,3.95,36.76,0.00,1013.26,4.6188,4.8289,ok,
6588,108,,397884781,2021/3/24 3:10:58,23.81,3.94,36.75,0.00,1013.21,4.6139,4.8289,ok,
6589,108,,397946777,2021/3/24 3:12:0,23.81,3.95,36.74,0.00,1013.14,4.6188,4.8289,ok,
6590,108,,398008772,2021/3/24 3:13:2,23.81,3.95,36.71,0.00,1013.11,4.6188,4.8289,ok,
6591,108,,398070760,2021/3/24 3:14:4,23.81,3.95,36.70,0.00,1013.03,4.6188,4.8289,ok,
6592,108,,398130461,2021/3/24 3:15:4,23.81,3.95,36.68,0.00,1012.98,4.6139,4.8289,ok,
6593,108,,398192450,2021/3/24 3:16:6,23.75,3.95,36.66,0.00,1012.87,4.6188,4.8338,ok,
6594,108,,398254431,2021/3/24 3:17:8,23.75,3.95,36.63,0.00,1014.40,4.6139,4.8289,ok,
6595,108,,398316413,2021/3/24 3:18:10,23.75,3.95,36.60,0.00,1014.38,4.5601,3.3431,ok,
6596,109,***YES***,398323387,2021/3/24 3:18:17,23.75,3.95,36.59,0.00,1014.32,4.5552,3.2160,ok,
6597,109,,398376212,2021/3/24 3:19:10,23.75,3.95,36.55,0.00,1014.17,4.5406,2.7810,ok,
6598,109,,398438213,2021/3/24 3:20:12,23.75,3.95,36.50,0.00,1013.95,4.5455,2.6100,ok,
6599,109,,398500221,2021/3/24 3:21:14,23.75,3.95,36.45,0.00,1013.75,4.5552,2.5318,ok,
6600,109,,398559928,2021/3/24 3:22:14,23.75,3.95,36.40,0.00,1013.66,4.5601,2.5024,ok,
6601,109,,398621926,2021/3/24 3:23:16,23.75,3.94,36.35,0.00,1013.59,4.5650,2.4829,ok,
6602,109,,398683925,2021/3/24 3:24:18,23.75,3.95,36.30,0.00,1013.51,4.5699,2.4829,ok,
6603,109,,398745926,2021/3/24 3:25:20,23.75,3.94,36.27,0.00,1013.50,4.5748,2.4780,ok,
6604,109,,398805640,2021/3/24 3:26:20,23.75,3.95,36.24,0.00,1013.50,4.5748,2.4829,ok,
6605,109,,398867645,2021/3/24 3:27:22,23.75,3.95,36.22,0.00,1013.51,4.5797,2.4927,ok,
6606,109,,398929649,2021/3/24 3:28:24,23.75,3.95,36.20,0.00,1013.46,4.5797,2.4976,ok,
6607,109,,398989360,2021/3/24 3:29:24,23.75,3.95,36.20,0.00,1013.53,4.5846,2.5073,ok,
6608,109,,399051367,2021/3/24 3:30:26,23.75,3.95,36.19,0.00,1013.57,4.5846,2.5220,ok,
6609,109,,399113370,2021/3/24 3:31:28,23.75,3.95,36.18,0.00,1013.55,4.5894,2.5318,ok,
6610,109,,399175371,2021/3/24 3:32:30,23.75,3.95,36.18,0.00,1013.60,4.5894,2.5415,ok,
6611,109,,399235081,2021/3/24 3:33:30,23.75,3.95,36.17,0.00,1013.65,4.5894,2.5513,ok,
6612,109,,399297089,2021/3/24 3:34:32,23.75,3.95,36.17,0.00,1013.65,4.5894,2.5660,ok,
6613,109,,399359093,2021/3/24 3:35:34,23.75,3.94,36.18,0.00,1013.68,4.5943,2.5806,ok,
6614,109,,399421095,2021/3/24 3:36:36,23.75,3.95,36.19,0.00,1013.75,4.5943,2.5855,ok,
6615,109,,399480808,2021/3/24 3:37:36,23.69,3.95,36.18,0.00,1013.75,4.5943,2.6100,ok,
6616,109,,399542812,2021/3/24 3:38:38,23.75,3.95,36.19,0.00,1013.78,4.5943,2.6197,ok,
6617,109,,399604818,2021/3/24 3:39:40,23.69,3.95,36.19,0.00,1013.82,4.5943,2.6540,ok,
6618,109,,399664529,2021/3/24 3:40:40,23.69,3.95,36.20,0.00,1013.84,4.5992,2.6637,ok,
6619,109,,399726535,2021/3/24 3:41:42,23.69,3.95,36.21,0.00,1013.90,4.5992,2.7517,ok,
6620,109,,399788533,2021/3/24 3:42:44,23.69,3.95,36.21,0.00,1013.87,4.5992,2.8201,ok,
6621,109,,399850537,2021/3/24 3:43:46,23.69,3.94,36.22,0.00,1013.90,4.5992,2.8543,ok,
6622,109,,399910248,2021/3/24 3:44:46,23.69,3.95,36.23,0.00,1013.88,4.6041,2.8739,ok,
6623,109,,399972253,2021/3/24 3:45:48,23.69,3.95,36.23,0.00,1013.82,4.6041,2.9130,ok,
6624,109,,400034257,2021/3/24 3:46:50,23.69,3.95,36.23,0.00,1013.77,4.6041,2.9717,ok,
6625,109,,400093965,2021/3/24 3:47:50,23.69,3.95,36.23,0.00,1013.72,4.6041,3.0254,ok,
6626,109,,400155966,2021/3/24 3:48:52,23.69,3.95,36.23,0.00,1013.68,4.6041,3.0499,ok,
6627,109,,400217967,2021/3/24 3:49:54,23.69,3.95,36.23,0.00,1013.63,4.6090,3.0890,ok,
6628,109,,400279968,2021/3/24 3:50:56,23.62,3.95,36.22,0.00,1013.58,4.6090,3.1378,ok,
6629,109,,400339678,2021/3/24 3:51:56,23.69,3.95,36.21,0.00,1013.56,4.6090,3.2502,ok,
6630,109,,400401681,2021/3/24 3:52:58,23.62,3.95,36.21,0.00,1013.47,4.6090,3.4604,ok,
6631,109,,400463684,2021/3/24 3:54:0,23.62,3.95,36.20,0.00,1013.43,4.6090,3.6413,ok,
6632,109,,400525687,2021/3/24 3:55:2,23.62,3.95,36.19,0.00,1013.35,4.6090,3.7683,ok,
6633,109,,400585394,2021/3/24 3:56:2,23.62,3.95,36.19,0.00,1013.34,4.6090,3.9589,ok,
6634,109,,400647400,2021/3/24 3:57:4,23.62,3.95,36.18,0.00,1013.27,4.6090,4.1251,ok,
6635,109,,400709397,2021/3/24 3:58:6,23.62,3.95,36.19,0.00,1013.26,4.6139,4.1544,ok,
