Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
4907,81,,296725929,2021/1/31 0:41:12,21.12,3.91,36.00,0.00,1019.88,0.7722,1.4712,ok,
4908,81,,296787910,2021/1/31 0:42:14,21.12,3.91,35.99,0.00,1019.86,0.7722,1.4663,ok,
4909,81,,296849910,2021/1/31 0:43:16,21.12,3.91,35.99,0.00,1019.85,0.7722,1.4614,ok,
4910,81,,296911901,2021/1/31 0:44:18,21.12,3.91,35.98,0.00,1019.85,0.7722,1.4614,ok,
4911,81,,296971598,2021/1/31 0:45:18,21.12,3.91,35.97,0.00,1019.83,0.7722,1.4614,ok,
4912,81,,297033593,2021/1/31 0:46:20,21.12,3.91,35.97,0.00,1019.80,0.7722,1.4565,ok,
4913,81,,297095590,2021/1/31 0:47:22,21.12,3.92,35.95,0.00,1019.80,0.7722,1.4565,ok,
4914,81,,297157577,2021/1/31 0:48:24,21.12,3.92,35.96,0.00,1019.79,0.7722,1.4516,ok,
4915,81,,297217271,2021/1/31 0:49:24,21.12,3.92,35.95,0.00,1019.78,0.7722,1.4516,ok,
4916,81,,297279262,2021/1/31 0:50:26,21.12,3.91,35.94,0.00,1019.75,0.7722,1.4467,ok,
4917,81,,297341254,2021/1/31 0:51:28,21.12,3.92,35.94,0.00,1019.76,0.7722,1.4467,ok,
4918,81,,297403248,2021/1/31 0:52:30,21.06,3.91,35.94,0.00,1019.76,0.7722,1.4467,ok,
4919,81,,297462950,2021/1/31 0:53:30,21.06,3.91,35.93,0.00,1019.79,0.7722,1.4418,ok,
4920,81,,297524942,2021/1/31 0:54:32,21.06,3.91,35.93,0.00,1019.79,0.7722,1.4418,ok,
4921,81,,297586931,2021/1/31 0:55:34,21.06,3.92,35.93,0.00,1019.80,0.7722,1.4418,ok,
4922,81,,297648921,2021/1/31 0:56:36,21.06,3.92,35.93,0.00,1019.79,0.7722,1.4418,ok,
4923,81,,297710909,2021/1/31 0:57:38,21.06,3.91,35.93,0.00,1019.75,0.7722,1.4370,ok,
4924,81,,297770599,2021/1/31 0:58:38,21.06,3.92,35.93,0.00,1019.76,0.7722,1.4370,ok,
4925,81,,297832571,2021/1/31 0:59:40,21.06,3.91,35.93,0.00,1019.71,0.7674,1.4370,ok,
4926,81,,297894561,2021/1/31 1:0:42,21.06,3.92,35.93,0.00,1019.67,0.7674,1.4370,ok,
4927,81,,297956554,2021/1/31 1:1:44,21.06,3.91,35.92,0.00,1019.65,0.7674,1.4321,ok,
4928,81,,298018533,2021/1/31 1:2:46,21.06,3.92,35.92,0.00,1019.61,0.7674,1.4321,ok,
4929,81,,298078216,2021/1/31 1:3:46,21.06,3.91,35.91,0.00,1019.60,0.7674,1.4321,ok,
4930,81,,298140195,2021/1/31 1:4:48,21.06,3.92,35.90,0.00,1019.52,0.7674,1.4321,ok,
4931,81,,298202170,2021/1/31 1:5:50,21.06,3.91,35.89,0.00,1019.52,0.7674,1.4321,ok,
4932,81,,298264146,2021/1/31 1:6:52,21.06,3.91,35.88,0.00,1019.49,0.7674,1.4272,ok,
4933,81,,298326122,2021/1/31 1:7:54,21.06,3.91,35.87,0.00,1019.46,0.7674,1.4272,ok,
4934,81,,298385807,2021/1/31 1:8:54,21.06,3.91,35.86,0.00,1019.46,0.7674,1.4272,ok,
4935,81,,298447782,2021/1/31 1:9:56,21.06,3.91,35.85,0.00,1019.41,0.7674,1.4272,ok,
4936,81,,298509765,2021/1/31 1:10:58,21.06,3.91,35.83,0.00,1019.39,0.7674,1.4272,ok,
4937,81,,298571747,2021/1/31 1:12:0,21.00,3.91,35.82,0.00,1019.41,0.7674,1.4223,ok,
4938,81,,298633721,2021/1/31 1:13:2,21.06,3.92,35.80,0.00,1019.39,0.7674,1.4223,ok,
4939,81,,298693395,2021/1/31 1:14:2,21.00,3.92,35.80,0.00,1019.39,0.7674,1.4223,ok,
4940,81,,298755366,2021/1/31 1:15:4,21.00,3.92,35.79,0.00,1019.62,0.7674,1.4174,ok,
4941,82,***YES***,298787547,2021/1/31 1:15:36,21.00,3.92,35.78,0.00,1019.57,0.7771,1.4516,ok,
4942,82,,298817426,2021/1/31 1:16:6,21.00,3.91,35.78,0.00,1019.54,0.7771,1.4663,ok,
4943,82,,298879421,2021/1/31 1:17:8,21.00,3.91,35.77,0.00,1019.48,0.7820,1.4858,ok,
4944,82,,298939113,2021/1/31 1:18:8,21.00,3.92,35.76,0.00,1019.43,0.7820,1.5005,ok,
4945,82,,299001102,2021/1/31 1:19:10,21.00,3.92,35.74,0.00,1019.40,0.7771,1.5103,ok,
4946,82,,299063096,2021/1/31 1:20:12,21.00,3.92,35.74,0.00,1019.36,0.7771,1.5103,ok,
4947,82,,299125083,2021/1/31 1:21:14,21.00,3.91,35.72,0.00,1019.30,0.7771,1.5152,ok,
4948,82,,299184782,2021/1/31 1:22:14,21.00,3.92,35.71,0.00,1019.24,0.7771,1.5152,ok,
4949,82,,299246772,2021/1/31 1:23:16,21.00,3.92,35.70,0.00,1019.21,0.7771,1.5152,ok,
4950,82,,299308764,2021/1/31 1:24:18,21.00,3.92,35.69,0.00,1019.20,0.7771,1.5103,ok,
4951,82,,299370757,2021/1/31 1:25:20,21.00,3.92,35.66,0.00,1019.12,0.7771,1.5054,ok,
4952,82,,299430459,2021/1/31 1:26:20,21.00,3.92,35.65,0.00,1019.15,0.7722,1.5005,ok,
4953,82,,299492446,2021/1/31 1:27:22,20.94,3.92,35.64,0.00,1019.13,0.7722,1.4956,ok,
4954,82,,299554449,2021/1/31 1:28:24,20.94,3.92,35.63,0.00,1019.15,0.7722,1.4907,ok,
4955,82,,299616442,2021/1/31 1:29:26,20.94,3.92,35.62,0.00,1019.11,0.7722,1.4858,ok,
4956,82,,299678433,2021/1/31 1:30:28,20.94,3.92,35.62,0.00,1019.11,0.7722,1.4858,ok,
4957,82,,299738129,2021/1/31 1:31:28,20.94,3.92,35.61,0.00,1019.09,0.7722,1.4761,ok,
4958,82,,299800122,2021/1/31 1:32:30,20.94,3.92,35.60,0.00,1019.07,0.7722,1.4761,ok,
4959,82,,299862105,2021/1/31 1:33:32,20.94,3.92,35.59,0.00,1019.06,0.7722,1.4712,ok,
4960,82,,299924120,2021/1/31 1:34:34,20.94,3.91,35.59,0.00,1019.03,0.7722,1.4663,ok,
4961,82,,299983813,2021/1/31 1:35:34,20.94,3.92,35.58,0.00,1019.04,0.7722,1.4614,ok,
4962,82,,300045808,2021/1/31 1:36:36,20.94,3.92,35.58,0.00,1019.07,0.7722,1.4565,ok,
4963,82,,300107804,2021/1/31 1:37:38,20.94,3.92,35.57,0.00,1019.05,0.7722,1.4516,ok,
4964,82,,300169799,2021/1/31 1:38:40,20.94,3.92,35.56,0.00,1019.07,0.7674,1.4516,ok,
4965,82,,300229497,2021/1/31 1:39:40,20.94,3.92,35.56,0.00,1019.09,0.7722,1.4467,ok,
4966,82,,300291493,2021/1/31 1:40:42,20.94,3.92,35.57,0.00,1019.11,0.7722,1.4418,ok,
4967,82,,300353484,2021/1/31 1:41:44,20.94,3.92,35.56,0.00,1019.12,0.7722,1.4418,ok,
4968,82,,300415476,2021/1/31 1:42:46,20.94,3.92,35.57,0.00,1019.12,0.7674,1.4370,ok,
4969,82,,300475176,2021/1/31 1:43:46,20.94,3.92,35.57,0.00,1019.12,0.7674,1.4321,ok,
4970,82,,300537167,2021/1/31 1:44:48,20.94,3.91,35.56,0.00,1019.09,0.7674,1.4321,ok,
4971,82,,300599156,2021/1/31 1:45:50,20.94,3.92,35.57,0.00,1019.13,0.7674,1.4321,ok,
4972,82,,300661151,2021/1/31 1:46:52,20.87,3.92,35.56,0.00,1019.11,0.7674,1.4272,ok,
4973,82,,300720847,2021/1/31 1:47:52,20.94,3.92,35.56,0.00,1019.13,0.7674,1.4272,ok,
4974,82,,300782840,2021/1/31 1:48:54,20.87,3.92,35.56,0.00,1019.10,0.7674,1.4223,ok,
4975,82,,300844835,2021/1/31 1:49:56,20.87,3.91,35.56,0.00,1019.14,0.7674,1.4223,ok,
4976,82,,300906824,2021/1/31 1:50:58,20.87,3.91,35.57,0.00,1019.18,0.7674,1.4174,ok,
4977,82,,300966524,2021/1/31 1:51:58,20.87,3.92,35.57,0.00,1019.20,0.7674,1.4174,ok,
4978,82,,301028518,2021/1/31 1:53:0,20.87,3.92,35.58,0.00,1019.23,0.7674,1.4174,ok,
4979,82,,301090510,2021/1/31 1:54:2,20.87,3.92,35.58,0.00,1019.26,0.7674,1.4174,ok,
4980,82,,301152508,2021/1/31 1:55:4,20.87,3.91,35.59,0.00,1019.27,0.7674,1.4125,ok,
4981,82,,301214502,2021/1/31 1:56:6,20.87,3.92,35.59,0.00,1019.25,0.7674,1.4125,ok,
4982,82,,301274198,2021/1/31 1:57:6,20.87,3.92,35.60,0.00,1019.24,0.7674,1.4125,ok,
4983,82,,301336194,2021/1/31 1:58:8,20.87,3.92,35.59,0.00,1019.23,0.7674,1.4125,ok,
4984,82,,301398184,2021/1/31 1:59:10,20.87,3.92,35.60,0.00,1019.25,0.7674,1.4076,ok,
4985,82,,301460190,2021/1/31 2:0:12,20.87,3.92,35.61,0.00,1019.18,0.7674,1.4076,ok,
4986,82,,301519878,2021/1/31 2:1:12,20.87,3.92,35.62,0.00,1019.21,0.7674,1.4076,ok,
4987,82,,301581858,2021/1/31 2:2:14,20.87,3.92,35.62,0.00,1019.21,0.7674,1.4076,ok,
4988,82,,301643839,2021/1/31 2:3:16,20.87,3.92,35.63,0.00,1019.24,0.7674,1.4027,ok,
4989,82,,301705819,2021/1/31 2:4:18,20.87,3.92,35.62,0.00,1019.20,0.7674,1.4027,ok,
4990,82,,301767806,2021/1/31 2:5:20,20.87,3.92,35.62,0.00,1019.19,0.7674,1.4027,ok,
4991,82,,301827493,2021/1/31 2:6:20,20.81,3.92,35.63,0.00,1019.20,0.7674,1.4027,ok,
4992,82,,301889478,2021/1/31 2:7:22,20.87,3.92,35.63,0.00,1019.20,0.7674,1.4027,ok,
4993,82,,301951455,2021/1/31 2:8:24,20.81,3.92,35.64,0.00,1019.22,0.7674,1.4027,ok,
4994,82,,302013438,2021/1/31 2:9:26,20.81,3.92,35.64,0.00,1019.20,0.7674,1.4027,ok,
4995,82,,302075423,2021/1/31 2:10:28,20.81,3.92,35.63,0.00,1019.23,0.7625,1.3978,ok,
4996,82,,302135115,2021/1/31 2:11:28,20.81,3.92,35.64,0.00,1019.18,0.7625,1.3978,ok,
4997,82,,302197099,2021/1/31 2:12:30,20.81,3.92,35.64,0.00,1019.19,0.7625,1.3978,ok,
4998,82,,302259081,2021/1/31 2:13:32,20.81,3.92,35.64,0.00,1019.19,0.7625,1.3978,ok,
4999,82,,302321056,2021/1/31 2:14:34,20.81,3.92,35.64,0.00,1019.18,0.7625,1.3978,ok,
5000,82,,302383029,2021/1/31 2:15:36,20.81,3.92,35.63,0.00,1019.20,0.7625,1.3978,ok,
5001,82,,302442704,2021/1/31 2:16:36,20.81,3.92,35.63,0.00,1019.47,0.7674,1.3930,ok,
5002,83,***YES***,302474887,2021/1/31 2:17:8,20.81,3.92,35.63,0.00,1019.44,0.7771,1.4272,ok,
5003,83,,302504766,2021/1/31 2:17:38,20.81,3.92,35.63,0.00,1019.42,0.7771,1.4418,ok,
5004,83,,302566753,2021/1/31 2:18:40,20.81,3.92,35.63,0.00,1019.33,0.7771,1.4663,ok,
5005,83,,302626450,2021/1/31 2:19:40,20.81,3.92,35.62,0.00,1019.33,0.7771,1.4761,ok,
5006,83,,302688438,2021/1/31 2:20:42,20.81,3.92,35.62,0.00,1019.32,0.7771,1.4858,ok,
5007,83,,302750433,2021/1/31 2:21:44,20.81,3.92,35.62,0.00,1019.31,0.7771,1.4907,ok,
5008,83,,302812426,2021/1/31 2:22:46,20.81,3.92,35.62,0.00,1019.30,0.7771,1.4956,ok,
5009,83,,302874416,2021/1/31 2:23:48,20.81,3.92,35.62,0.00,1019.30,0.7771,1.4956,ok,
5010,83,,302934113,2021/1/31 2:24:48,20.81,3.92,35.62,0.00,1019.27,0.7771,1.4956,ok,
5011,83,,302996094,2021/1/31 2:25:50,20.81,3.92,35.61,0.00,1019.24,0.7722,1.4907,ok,
5012,83,,303058087,2021/1/31 2:26:52,20.81,3.92,35.61,0.00,1019.25,0.7722,1.4858,ok,
5013,83,,303120083,2021/1/31 2:27:54,20.81,3.92,35.61,0.00,1019.23,0.7722,1.4809,ok,
5014,83,,303179780,2021/1/31 2:28:54,20.81,3.92,35.61,0.00,1019.24,0.7722,1.4809,ok,
5015,83,,303241779,2021/1/31 2:29:56,20.81,3.92,35.60,0.00,1019.21,0.7722,1.4761,ok,
5016,83,,303303772,2021/1/31 2:30:58,20.75,3.92,35.60,0.00,1019.20,0.7722,1.4712,ok,
5017,83,,303365758,2021/1/31 2:32:0,20.75,3.92,35.60,0.00,1019.19,0.7722,1.4663,ok,
5018,83,,303425456,2021/1/31 2:33:0,20.75,3.92,35.59,0.00,1019.16,0.7722,1.4614,ok,
5019,83,,303487454,2021/1/31 2:34:2,20.75,3.92,35.59,0.00,1019.15,0.7674,1.4565,ok,
5020,83,,303549448,2021/1/31 2:35:4,20.75,3.92,35.59,0.00,1019.19,0.7722,1.4516,ok,
5021,83,,303611435,2021/1/31 2:36:6,20.75,3.92,35.58,0.00,1019.14,0.7722,1.4467,ok,
5022,83,,303671134,2021/1/31 2:37:6,20.75,3.93,35.58,0.00,1019.18,0.7674,1.4418,ok,
5023,83,,303733126,2021/1/31 2:38:8,20.75,3.92,35.57,0.00,1019.15,0.7674,1.4370,ok,
5024,83,,303795120,2021/1/31 2:39:10,20.75,3.92,35.58,0.00,1019.19,0.7674,1.4321,ok,
5025,83,,303857117,2021/1/31 2:40:12,20.69,3.92,35.58,0.00,1019.15,0.7674,1.4321,ok,
5026,83,,303916819,2021/1/31 2:41:12,20.75,3.92,35.58,0.00,1019.16,0.7674,1.4272,ok,
5027,83,,303978814,2021/1/31 2:42:14,20.75,3.92,35.58,0.00,1019.19,0.7674,1.4223,ok,
5028,83,,304040795,2021/1/31 2:43:16,20.75,3.92,35.58,0.00,1019.16,0.7674,1.4223,ok,
5029,83,,304102789,2021/1/31 2:44:18,20.75,3.92,35.58,0.00,1019.19,0.7674,1.4174,ok,
5030,83,,304164782,2021/1/31 2:45:20,20.75,3.92,35.58,0.00,1019.18,0.7674,1.4174,ok,
5031,83,,304224484,2021/1/31 2:46:20,20.75,3.92,35.58,0.00,1019.18,0.7674,1.4125,ok,
5032,83,,304286478,2021/1/31 2:47:22,20.69,3.92,35.58,0.00,1019.17,0.7674,1.4125,ok,
5033,83,,304348467,2021/1/31 2:48:24,20.75,3.92,35.58,0.00,1019.19,0.7674,1.4076,ok,
5034,83,,304410458,2021/1/31 2:49:26,20.75,3.92,35.58,0.00,1019.17,0.7674,1.4076,ok,
5035,83,,304470155,2021/1/31 2:50:26,20.75,3.93,35.58,0.00,1019.16,0.7674,1.4027,ok,
5036,83,,304532148,2021/1/31 2:51:28,20.75,3.92,35.58,0.00,1019.16,0.7674,1.4027,ok,
5037,83,,304594142,2021/1/31 2:52:30,20.75,3.92,35.59,0.00,1019.15,0.7674,1.3978,ok,
5038,83,,304656131,2021/1/31 2:53:32,20.75,3.92,35.58,0.00,1019.16,0.7674,1.3978,ok,
5039,83,,304715829,2021/1/31 2:54:32,20.75,3.92,35.58,0.00,1019.10,0.7674,1.3978,ok,
5040,83,,304777821,2021/1/31 2:55:34,20.69,3.92,35.57,0.00,1019.13,0.7674,1.3978,ok,
5041,83,,304839811,2021/1/31 2:56:36,20.69,3.92,35.58,0.00,1019.13,0.7674,1.3930,ok,
5042,83,,304901804,2021/1/31 2:57:38,20.75,3.92,35.58,0.00,1019.16,0.7674,1.3930,ok,
5043,83,,304961503,2021/1/31 2:58:38,20.69,3.92,35.58,0.00,1019.16,0.7625,1.3930,ok,
5044,83,,305023500,2021/1/31 2:59:40,20.69,3.92,35.58,0.00,1019.21,0.7625,1.3930,ok,
5045,83,,305085480,2021/1/31 3:0:42,20.69,3.92,35.59,0.00,1019.16,0.7625,1.3881,ok,
5046,83,,305147464,2021/1/31 3:1:44,20.69,3.92,35.59,0.00,1019.18,0.7625,1.3881,ok,
5047,83,,305209444,2021/1/31 3:2:46,20.69,3.93,35.59,0.00,1019.17,0.7625,1.3881,ok,
5048,83,,305269131,2021/1/31 3:3:46,20.69,3.92,35.59,0.00,1019.21,0.7625,1.3881,ok,
5049,83,,305331124,2021/1/31 3:4:48,20.69,3.92,35.59,0.00,1019.21,0.7625,1.3881,ok,
5050,83,,305393106,2021/1/31 3:5:50,20.69,3.92,35.60,0.00,1019.25,0.7625,1.3832,ok,
5051,83,,305455089,2021/1/31 3:6:52,20.69,3.92,35.60,0.00,1019.25,0.7625,1.3832,ok,
5052,83,,305517070,2021/1/31 3:7:54,20.69,3.92,35.60,0.00,1019.27,0.7625,1.3832,ok,
5053,83,,305576755,2021/1/31 3:8:54,20.69,3.92,35.60,0.00,1019.23,0.7625,1.3832,ok,
5054,83,,305638736,2021/1/31 3:9:56,20.69,3.92,35.60,0.00,1019.20,0.7625,1.3832,ok,
5055,83,,305700731,2021/1/31 3:10:58,20.69,3.92,35.61,0.00,1019.21,0.7625,1.3832,ok,
5056,83,,305762713,2021/1/31 3:12:0,20.69,3.92,35.61,0.00,1019.25,0.7625,1.3832,ok,
5057,83,,305824695,2021/1/31 3:13:2,20.69,3.92,35.61,0.00,1019.21,0.7625,1.3832,ok,
5058,83,,305884385,2021/1/31 3:14:2,20.69,3.92,35.61,0.00,1019.22,0.7625,1.3783,ok,
5059,83,,305946371,2021/1/31 3:15:4,20.62,3.92,35.61,0.00,1019.20,0.7625,1.3783,ok,
5060,83,,306008353,2021/1/31 3:16:6,20.69,3.92,35.61,0.00,1019.20,0.7625,1.3783,ok,
5061,83,,306070324,2021/1/31 3:17:8,20.69,3.92,35.61,0.00,1019.18,0.7625,1.3783,ok,
5062,83,,306132298,2021/1/31 3:18:10,20.69,3.92,35.61,0.00,1019.02,0.7674,1.3734,ok,
5063,84,***YES***,306162189,2021/1/31 3:18:40,20.69,3.92,35.61,0.00,1019.00,0.7722,1.4076,ok,
5064,84,,306192065,2021/1/31 3:19:10,20.69,3.92,35.61,0.00,1018.95,0.7771,1.4223,ok,
5065,84,,306254061,2021/1/31 3:20:12,20.69,3.92,35.61,0.00,1018.92,0.7771,1.4467,ok,
5066,84,,306316052,2021/1/31 3:21:14,20.69,3.92,35.61,0.00,1018.91,0.7771,1.4614,ok,
5067,84,,306375749,2021/1/31 3:22:14,20.69,3.92,35.61,0.00,1018.88,0.7771,1.4712,ok,
5068,84,,306437740,2021/1/31 3:23:16,20.69,3.92,35.60,0.00,1018.86,0.7771,1.4761,ok,
5069,84,,306499731,2021/1/31 3:24:18,20.69,3.92,35.60,0.00,1018.84,0.7722,1.4761,ok,
5070,84,,306561725,2021/1/31 3:25:20,20.69,3.92,35.60,0.00,1018.85,0.7722,1.4761,ok,
5071,84,,306621422,2021/1/31 3:26:20,20.62,3.93,35.59,0.00,1018.82,0.7722,1.4761,ok,
5072,84,,306683411,2021/1/31 3:27:22,20.62,3.92,35.59,0.00,1018.79,0.7722,1.4761,ok,
5073,84,,306745404,2021/1/31 3:28:24,20.62,3.93,35.58,0.00,1018.77,0.7722,1.4712,ok,
5074,84,,306807400,2021/1/31 3:29:26,20.62,3.92,35.57,0.00,1018.74,0.7722,1.4663,ok,
5075,84,,306867102,2021/1/31 3:30:26,20.62,3.92,35.57,0.00,1018.71,0.7722,1.4614,ok,
5076,84,,306929093,2021/1/31 3:31:28,20.62,3.93,35.57,0.00,1018.66,0.7722,1.4565,ok,
5077,84,,306991084,2021/1/31 3:32:30,20.62,3.92,35.56,0.00,1018.63,0.7722,1.4516,ok,
5078,84,,307053077,2021/1/31 3:33:32,20.62,3.93,35.55,0.00,1018.58,0.7674,1.4467,ok,
5079,84,,307115068,2021/1/31 3:34:34,20.62,3.92,35.54,0.00,1018.57,0.7674,1.4418,ok,
5080,84,,307174770,2021/1/31 3:35:34,20.62,3.92,35.54,0.00,1018.55,0.7674,1.4370,ok,
5081,84,,307236764,2021/1/31 3:36:36,20.62,3.92,35.52,0.00,1018.52,0.7674,1.4370,ok,
5082,84,,307298753,2021/1/31 3:37:38,20.62,3.93,35.51,0.00,1018.44,0.7674,1.4272,ok,
5083,84,,307360746,2021/1/31 3:38:40,20.62,3.93,35.49,0.00,1018.44,0.7674,1.4272,ok,
5084,84,,307420440,2021/1/31 3:39:40,20.62,3.93,35.49,0.00,1018.44,0.7674,1.4223,ok,
5085,84,,307482439,2021/1/31 3:40:42,20.62,3.92,35.48,0.00,1018.44,0.7674,1.4174,ok,
5086,84,,307544435,2021/1/31 3:41:44,20.62,3.93,35.47,0.00,1018.44,0.7674,1.4125,ok,
5087,84,,307606432,2021/1/31 3:42:46,20.56,3.92,35.46,0.00,1018.42,0.7674,1.4076,ok,
5088,84,,307666129,2021/1/31 3:43:46,20.56,3.92,35.45,0.00,1018.42,0.7674,1.4076,ok,
5089,84,,307728125,2021/1/31 3:44:48,20.56,3.93,35.44,0.00,1018.40,0.7674,1.4027,ok,
5090,84,,307790119,2021/1/31 3:45:50,20.56,3.92,35.43,0.00,1018.43,0.7674,1.4027,ok,
5091,84,,307852112,2021/1/31 3:46:52,20.56,3.92,35.42,0.00,1018.38,0.7674,1.3978,ok,
5092,84,,307911811,2021/1/31 3:47:52,20.56,3.92,35.41,0.00,1018.37,0.7674,1.3930,ok,
5093,84,,307973801,2021/1/31 3:48:54,20.56,3.93,35.41,0.00,1018.38,0.7625,1.3930,ok,
5094,84,,308035794,2021/1/31 3:49:56,20.56,3.92,35.39,0.00,1018.34,0.7625,1.3881,ok,
5095,84,,308097795,2021/1/31 3:50:58,20.56,3.92,35.38,0.00,1018.31,0.7625,1.3881,ok,
5096,84,,308157494,2021/1/31 3:51:58,20.56,3.92,35.37,0.00,1018.33,0.7625,1.3832,ok,
5097,84,,308219495,2021/1/31 3:53:0,20.56,3.92,35.36,0.00,1018.33,0.7625,1.3832,ok,
5098,84,,308281508,2021/1/31 3:54:2,20.56,3.93,35.35,0.00,1018.33,0.7625,1.3832,ok,
5099,84,,308343500,2021/1/31 3:55:4,20.56,3.93,35.34,0.00,1018.32,0.7625,1.3783,ok,
5100,84,,308403197,2021/1/31 3:56:4,20.56,3.93,35.33,0.00,1018.31,0.7625,1.3783,ok,
5101,84,,308465190,2021/1/31 3:57:6,20.56,3.93,35.31,0.00,1018.32,0.7625,1.3734,ok,
