Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
5000,83,,302734104,2021/1/19 0:24:2,18.62,3.93,31.72,0.00,1023.35,0.6891,1.1681,ok,
5001,83,,302796088,2021/1/19 0:25:4,18.62,3.92,31.70,0.00,1023.31,0.6891,1.1730,ok,
5002,83,,302858076,2021/1/19 0:26:6,18.62,3.92,31.70,0.00,1023.29,0.6891,1.1730,ok,
5003,83,,302917766,2021/1/19 0:27:6,18.62,3.92,31.70,0.00,1023.26,0.6891,1.1730,ok,
5004,83,,302979756,2021/1/19 0:28:8,18.62,3.92,31.70,0.00,1023.30,0.6891,1.1730,ok,
5005,83,,303041733,2021/1/19 0:29:10,18.56,3.92,31.69,0.00,1023.31,0.6891,1.1681,ok,
5006,83,,303103720,2021/1/19 0:30:12,18.62,3.92,31.68,0.00,1023.27,0.6843,1.1681,ok,
5007,83,,303165706,2021/1/19 0:31:14,18.56,3.92,31.68,0.00,1023.32,0.6843,1.1632,ok,
5008,83,,303225396,2021/1/19 0:32:14,18.56,3.92,31.67,0.00,1023.33,0.6843,1.1632,ok,
5009,83,,303287384,2021/1/19 0:33:16,18.56,3.92,31.68,0.00,1023.38,0.6843,1.1584,ok,
5010,83,,303349368,2021/1/19 0:34:18,18.56,3.92,31.68,0.00,1023.41,0.6843,1.1584,ok,
5011,83,,303411353,2021/1/19 0:35:20,18.56,3.92,31.69,0.00,1023.39,0.6843,1.1535,ok,
5012,83,,303473335,2021/1/19 0:36:22,18.56,3.92,31.68,0.00,1023.37,0.6843,1.1486,ok,
5013,83,,303533027,2021/1/19 0:37:22,18.56,3.93,31.69,0.00,1023.33,0.6843,1.1486,ok,
5014,83,,303595012,2021/1/19 0:38:24,18.56,3.92,31.69,0.00,1023.33,0.6843,1.1437,ok,
5015,83,,303656995,2021/1/19 0:39:26,18.56,3.92,31.69,0.00,1023.29,0.6843,1.1437,ok,
5016,83,,303718987,2021/1/19 0:40:28,18.56,3.92,31.69,0.00,1023.29,0.6843,1.1388,ok,
5017,83,,303780971,2021/1/19 0:41:30,18.56,3.92,31.68,0.00,1023.23,0.6843,1.1339,ok,
5018,83,,303840664,2021/1/19 0:42:30,18.56,3.92,31.68,0.00,1023.24,0.6843,1.1339,ok,
5019,83,,303902651,2021/1/19 0:43:32,18.56,3.92,31.68,0.00,1023.24,0.6843,1.1290,ok,
5020,83,,303964637,2021/1/19 0:44:34,18.56,3.92,31.68,0.00,1023.25,0.6843,1.1290,ok,
5021,83,,304026617,2021/1/19 0:45:36,18.56,3.92,31.67,0.00,1023.24,0.6843,1.1241,ok,
5022,83,,304088608,2021/1/19 0:46:38,18.50,3.92,31.67,0.00,1023.23,0.6843,1.1241,ok,
5023,83,,304148299,2021/1/19 0:47:38,18.50,3.93,31.67,0.00,1023.22,0.6843,1.1241,ok,
5024,83,,304210286,2021/1/19 0:48:40,18.50,3.92,31.67,0.00,1023.19,0.6843,1.1193,ok,
5025,83,,304272274,2021/1/19 0:49:42,18.50,3.92,31.67,0.00,1023.18,0.6843,1.1193,ok,
5026,83,,304334260,2021/1/19 0:50:44,18.50,3.92,31.67,0.00,1023.13,0.6843,1.1144,ok,
5027,83,,304396243,2021/1/19 0:51:46,18.50,3.92,31.66,0.00,1023.11,0.6843,1.1144,ok,
5028,83,,304455939,2021/1/19 0:52:46,18.50,3.92,31.65,0.00,1023.04,0.6794,1.1144,ok,
5029,83,,304517923,2021/1/19 0:53:48,18.50,3.92,31.64,0.00,1023.04,0.6843,1.1095,ok,
5030,83,,304579907,2021/1/19 0:54:50,18.50,3.93,31.64,0.00,1023.00,0.6843,1.1095,ok,
5031,83,,304641891,2021/1/19 0:55:52,18.50,3.92,31.63,0.00,1022.99,0.6794,1.1046,ok,
5032,83,,304703877,2021/1/19 0:56:54,18.50,3.92,31.61,0.00,1022.94,0.6794,1.1046,ok,
5033,83,,304763570,2021/1/19 0:57:54,18.50,3.93,31.60,0.00,1022.91,0.6794,1.1046,ok,
5034,83,,304825560,2021/1/19 0:58:56,18.50,3.93,31.60,0.00,1022.91,0.6794,1.1046,ok,
5035,83,,304887546,2021/1/19 0:59:58,18.44,3.93,31.59,0.00,1022.86,0.6794,1.0997,ok,
5036,83,,304949533,2021/1/19 1:1:0,18.44,3.93,31.59,0.00,1022.88,0.6794,1.0997,ok,
5037,83,,305011513,2021/1/19 1:2:2,18.44,3.93,31.57,0.00,1022.87,0.6794,1.0997,ok,
5038,83,,305071202,2021/1/19 1:3:2,18.44,3.93,31.56,0.00,1022.90,0.6794,1.0948,ok,
5039,83,,305133182,2021/1/19 1:4:4,18.44,3.92,31.56,0.00,1022.90,0.6794,1.0948,ok,
5040,83,,305195166,2021/1/19 1:5:6,18.44,3.93,31.55,0.00,1022.87,0.6794,1.0948,ok,
5041,83,,305257143,2021/1/19 1:6:8,18.44,3.93,31.55,0.00,1022.88,0.6794,1.0948,ok,
5042,83,,305319116,2021/1/19 1:7:10,18.44,3.93,31.54,0.00,1022.89,0.6794,1.0899,ok,
5043,83,,305378803,2021/1/19 1:8:10,18.44,3.93,31.53,0.00,1022.85,0.6794,1.0899,ok,
5044,83,,305440778,2021/1/19 1:9:12,18.44,3.93,31.52,0.00,1022.78,0.6794,1.0899,ok,
5045,83,,305502754,2021/1/19 1:10:14,18.37,3.93,31.51,0.00,1022.77,0.6794,1.0899,ok,
5046,83,,305564734,2021/1/19 1:11:16,18.37,3.93,31.50,0.00,1022.70,0.6794,1.0899,ok,
5047,83,,305626708,2021/1/19 1:12:18,18.37,3.93,31.48,0.00,1022.72,0.6794,1.0850,ok,
5048,83,,305688683,2021/1/19 1:13:20,18.37,3.93,31.46,0.00,1022.69,0.6794,1.0850,ok,
5049,83,,305748368,2021/1/19 1:14:20,18.37,3.93,31.45,0.00,1022.62,0.6794,1.0850,ok,
5050,83,,305810348,2021/1/19 1:15:22,18.37,3.93,31.43,0.00,1022.58,0.6794,1.0850,ok,
5051,83,,305872326,2021/1/19 1:16:24,18.37,3.93,31.41,0.00,1022.48,0.6794,1.0802,ok,
5052,83,,305934309,2021/1/19 1:17:26,18.37,3.93,31.38,0.00,1022.44,0.6745,1.0802,ok,
5053,83,,305996273,2021/1/19 1:18:28,18.37,3.93,31.36,0.00,1022.38,0.6745,1.0802,ok,
5054,83,,306058247,2021/1/19 1:19:30,18.37,3.93,31.33,0.00,1022.36,0.6745,1.0802,ok,
5055,83,,306117917,2021/1/19 1:20:30,18.37,3.93,31.31,0.00,1023.34,0.6745,1.0655,ok,
5056,84,***YES***,306154688,2021/1/19 1:21:6,18.37,3.93,31.29,0.00,1023.20,0.6843,1.0948,ok,
5057,84,,306179968,2021/1/19 1:21:32,18.37,3.93,31.29,0.00,1023.20,0.6843,1.0997,ok,
5058,84,,306241964,2021/1/19 1:22:34,18.31,3.93,31.26,0.00,1023.13,0.6843,1.1144,ok,
5059,84,,306303949,2021/1/19 1:23:36,18.37,3.93,31.24,0.00,1023.07,0.6843,1.1241,ok,
5060,84,,306363640,2021/1/19 1:24:36,18.31,3.93,31.23,0.00,1023.04,0.6843,1.1290,ok,
5061,84,,306425623,2021/1/19 1:25:38,18.31,3.93,31.21,0.00,1023.04,0.6843,1.1339,ok,
5062,84,,306487610,2021/1/19 1:26:40,18.31,3.93,31.20,0.00,1022.98,0.6843,1.1339,ok,
5063,84,,306549618,2021/1/19 1:27:42,18.31,3.93,31.18,0.00,1022.96,0.6843,1.1388,ok,
5064,84,,306609327,2021/1/19 1:28:42,18.31,3.93,31.17,0.00,1022.91,0.6843,1.1339,ok,
5065,84,,306671308,2021/1/19 1:29:44,18.31,3.93,31.16,0.00,1022.86,0.6843,1.1339,ok,
5066,84,,306733293,2021/1/19 1:30:46,18.31,3.93,31.15,0.00,1022.84,0.6843,1.1339,ok,
5067,84,,306795277,2021/1/19 1:31:48,18.31,3.93,31.13,0.00,1022.78,0.6794,1.1290,ok,
5068,84,,306857264,2021/1/19 1:32:50,18.31,3.93,31.12,0.00,1022.77,0.6794,1.1290,ok,
5069,84,,306916953,2021/1/19 1:33:50,18.31,3.93,31.10,0.00,1022.71,0.6794,1.1241,ok,
5070,84,,306978955,2021/1/19 1:34:52,18.31,3.93,31.09,0.00,1022.65,0.6794,1.1241,ok,
5071,84,,307040934,2021/1/19 1:35:54,18.31,3.93,31.07,0.00,1022.64,0.6794,1.1193,ok,
5072,84,,307102924,2021/1/19 1:36:56,18.25,3.93,31.05,0.00,1022.57,0.6794,1.1144,ok,
5073,84,,307164912,2021/1/19 1:37:58,18.31,3.93,31.02,0.00,1022.53,0.6794,1.1144,ok,
5074,84,,307224609,2021/1/19 1:38:58,18.25,3.93,31.01,0.00,1022.48,0.6794,1.1095,ok,
5075,84,,307286599,2021/1/19 1:40:0,18.25,3.93,31.00,0.00,1022.46,0.6794,1.1046,ok,
5076,84,,307348593,2021/1/19 1:41:2,18.37,3.93,30.98,0.00,1022.44,0.6794,1.1046,ok,
5077,84,,307410585,2021/1/19 1:42:4,18.25,3.94,30.96,0.00,1022.41,0.6794,1.0997,ok,
5078,84,,307472570,2021/1/19 1:43:6,18.25,3.93,30.95,0.00,1022.41,0.6794,1.0948,ok,
5079,84,,307532261,2021/1/19 1:44:6,18.25,3.93,30.93,0.00,1022.39,0.6794,1.0948,ok,
5080,84,,307594246,2021/1/19 1:45:8,18.25,3.93,30.91,0.00,1022.33,0.6794,1.0899,ok,
5081,84,,307656237,2021/1/19 1:46:10,18.25,3.93,30.89,0.00,1022.27,0.6794,1.0899,ok,
5082,84,,307718226,2021/1/19 1:47:12,18.25,3.93,30.88,0.00,1022.24,0.6745,1.0850,ok,
5083,84,,307777918,2021/1/19 1:48:12,18.25,3.93,30.85,0.00,1022.10,0.6745,1.0802,ok,
5084,84,,307839905,2021/1/19 1:49:14,18.25,3.93,30.83,0.00,1022.00,0.6745,1.0802,ok,
5085,84,,307901893,2021/1/19 1:50:16,18.25,3.93,30.80,0.00,1021.95,0.6745,1.0753,ok,
5086,84,,307963883,2021/1/19 1:51:18,18.25,3.93,30.78,0.00,1021.88,0.6745,1.0753,ok,
5087,84,,308025864,2021/1/19 1:52:20,18.19,3.93,30.76,0.00,1021.82,0.6745,1.0704,ok,
5088,84,,308085560,2021/1/19 1:53:20,18.19,3.93,30.73,0.00,1021.75,0.6745,1.0704,ok,
5089,84,,308147550,2021/1/19 1:54:22,18.19,3.93,30.70,0.00,1021.79,0.6745,1.0655,ok,
5090,84,,308209536,2021/1/19 1:55:24,18.19,3.93,30.68,0.00,1021.72,0.6745,1.0655,ok,
5091,84,,308271524,2021/1/19 1:56:26,18.19,3.93,30.64,0.00,1021.65,0.6745,1.0606,ok,
5092,84,,308333513,2021/1/19 1:57:28,18.19,3.93,30.61,0.00,1021.62,0.6745,1.0606,ok,
5093,84,,308393214,2021/1/19 1:58:28,18.19,3.93,30.58,0.00,1021.55,0.6745,1.0557,ok,
5094,84,,308455201,2021/1/19 1:59:30,18.19,3.93,30.55,0.00,1021.52,0.6745,1.0557,ok,
5095,84,,308517189,2021/1/19 2:0:32,18.19,3.94,30.52,0.00,1021.47,0.6696,1.0508,ok,
5096,84,,308579172,2021/1/19 2:1:34,18.19,3.94,30.50,0.00,1021.42,0.6696,1.0508,ok,
5097,84,,308641157,2021/1/19 2:2:36,18.19,3.93,30.46,0.00,1021.41,0.6696,1.0508,ok,
5098,84,,308700848,2021/1/19 2:3:36,18.19,3.93,30.44,0.00,1021.47,0.6696,1.0459,ok,
5099,84,,308762831,2021/1/19 2:4:38,18.19,3.94,30.41,0.00,1021.52,0.6696,1.0459,ok,
5100,84,,308824804,2021/1/19 2:5:40,18.19,3.93,30.38,0.00,1021.51,0.6696,1.0411,ok,
5101,84,,308886784,2021/1/19 2:6:42,18.19,3.93,30.36,0.00,1021.57,0.6696,1.0411,ok,
5102,84,,308948761,2021/1/19 2:7:44,18.12,3.93,30.34,0.00,1021.64,0.6696,1.0411,ok,
5103,84,,309008447,2021/1/19 2:8:44,18.12,3.93,30.32,0.00,1021.68,0.6696,1.0362,ok,
5104,84,,309070419,2021/1/19 2:9:46,18.19,3.93,30.31,0.00,1021.75,0.6696,1.0362,ok,
5105,84,,309132401,2021/1/19 2:10:48,18.12,3.94,30.30,0.00,1021.80,0.6696,1.0362,ok,
5106,84,,309194386,2021/1/19 2:11:50,18.12,3.93,30.29,0.00,1021.88,0.6696,1.0313,ok,
5107,84,,309256369,2021/1/19 2:12:52,18.12,3.93,30.27,0.00,1021.92,0.6696,1.0313,ok,
5108,84,,309318349,2021/1/19 2:13:54,18.12,3.93,30.27,0.00,1022.04,0.6696,1.0313,ok,
5109,84,,309378034,2021/1/19 2:14:54,18.12,3.93,30.27,0.00,1022.12,0.6696,1.0313,ok,
5110,84,,309440016,2021/1/19 2:15:56,18.12,3.93,30.27,0.00,1022.22,0.6696,1.0264,ok,
5111,84,,309502016,2021/1/19 2:16:58,18.12,3.93,30.27,0.00,1022.27,0.6696,1.0264,ok,
5112,84,,309563994,2021/1/19 2:18:0,18.12,3.93,30.27,0.00,1022.34,0.6696,1.0264,ok,
5113,84,,309625975,2021/1/19 2:19:2,18.12,3.93,30.27,0.00,1022.39,0.6696,1.0264,ok,
5114,84,,309685656,2021/1/19 2:20:2,18.12,3.94,30.27,0.00,1022.45,0.6696,1.0264,ok,
5115,84,,309747620,2021/1/19 2:21:4,18.12,3.93,30.29,0.00,1022.53,0.6696,1.0215,ok,
5116,84,,309809577,2021/1/19 2:22:6,18.06,3.93,30.29,0.00,1023.07,0.6696,1.0166,ok,
5117,85,***YES***,309841767,2021/1/19 2:22:38,18.06,3.94,30.28,0.00,1023.04,0.6745,1.0411,ok,
5118,85,,309871636,2021/1/19 2:23:8,18.06,3.94,30.29,0.00,1023.08,0.6745,1.0508,ok,
5119,85,,309933627,2021/1/19 2:24:10,18.06,3.94,30.30,0.00,1023.09,0.6794,1.0606,ok,
5120,85,,309993320,2021/1/19 2:25:10,18.06,3.94,30.30,0.00,1023.08,0.6794,1.0704,ok,
5121,85,,310055304,2021/1/19 2:26:12,18.06,3.94,30.31,0.00,1023.10,0.6794,1.0802,ok,
5122,85,,310117299,2021/1/19 2:27:14,18.06,3.94,30.31,0.00,1023.11,0.6794,1.0850,ok,
5123,85,,310179296,2021/1/19 2:28:16,18.06,3.94,30.32,0.00,1023.12,0.6794,1.0850,ok,
5124,85,,310238986,2021/1/19 2:29:16,18.06,3.94,30.33,0.00,1023.14,0.6794,1.0899,ok,
5125,85,,310300975,2021/1/19 2:30:18,18.06,3.94,30.33,0.00,1023.12,0.6745,1.0899,ok,
5126,85,,310362960,2021/1/19 2:31:20,18.06,3.94,30.34,0.00,1023.10,0.6745,1.0899,ok,
5127,85,,310424944,2021/1/19 2:32:22,18.00,3.94,30.35,0.00,1023.14,0.6745,1.0850,ok,
5128,85,,310486928,2021/1/19 2:33:24,18.06,3.94,30.35,0.00,1023.12,0.6745,1.0850,ok,
5129,85,,310546629,2021/1/19 2:34:24,18.00,3.94,30.35,0.00,1023.13,0.6745,1.0850,ok,
5130,85,,310608614,2021/1/19 2:35:26,18.00,3.94,30.36,0.00,1023.13,0.6745,1.0802,ok,
5131,85,,310670601,2021/1/19 2:36:28,18.06,3.94,30.36,0.00,1023.14,0.6745,1.0802,ok,
5132,85,,310732592,2021/1/19 2:37:30,18.06,3.93,30.37,0.00,1023.13,0.6745,1.0753,ok,
5133,85,,310794585,2021/1/19 2:38:32,18.00,3.94,30.37,0.00,1023.14,0.6745,1.0704,ok,
5134,85,,310854287,2021/1/19 2:39:32,18.00,3.94,30.38,0.00,1023.11,0.6745,1.0704,ok,
5135,85,,310916280,2021/1/19 2:40:34,18.00,3.94,30.39,0.00,1023.09,0.6745,1.0655,ok,
5136,85,,310978271,2021/1/19 2:41:36,18.00,3.94,30.40,0.00,1023.13,0.6745,1.0655,ok,
5137,85,,311040251,2021/1/19 2:42:38,18.06,3.94,30.40,0.00,1023.12,0.6745,1.0606,ok,
5138,85,,311099944,2021/1/19 2:43:38,18.00,3.94,30.40,0.00,1023.10,0.6745,1.0606,ok,
5139,85,,311161932,2021/1/19 2:44:40,18.00,3.94,30.40,0.00,1023.06,0.6745,1.0557,ok,
5140,85,,311223922,2021/1/19 2:45:42,18.00,3.94,30.41,0.00,1023.12,0.6745,1.0557,ok,
5141,85,,311285917,2021/1/19 2:46:44,18.00,3.93,30.40,0.00,1023.09,0.6745,1.0508,ok,
5142,85,,311347909,2021/1/19 2:47:46,18.06,3.94,30.41,0.00,1023.10,0.6745,1.0508,ok,
5143,85,,311407604,2021/1/19 2:48:46,18.00,3.94,30.41,0.00,1023.02,0.6745,1.0459,ok,
5144,85,,311469595,2021/1/19 2:49:48,18.00,3.94,30.41,0.00,1022.99,0.6745,1.0459,ok,
5145,85,,311531581,2021/1/19 2:50:50,18.00,3.94,30.40,0.00,1022.91,0.6745,1.0411,ok,
5146,85,,311593567,2021/1/19 2:51:52,18.00,3.93,30.38,0.00,1022.85,0.6696,1.0411,ok,
5147,85,,311655557,2021/1/19 2:52:54,18.00,3.93,30.37,0.00,1022.79,0.6745,1.0362,ok,
5148,85,,311715249,2021/1/19 2:53:54,18.00,3.93,30.36,0.00,1022.74,0.6696,1.0362,ok,
5149,85,,311777234,2021/1/19 2:54:56,18.00,3.94,30.35,0.00,1022.68,0.6696,1.0362,ok,
5150,85,,311839225,2021/1/19 2:55:58,17.94,3.93,30.34,0.00,1022.58,0.6696,1.0313,ok,
5151,85,,311901211,2021/1/19 2:57:0,17.94,3.93,30.32,0.00,1022.54,0.6696,1.0313,ok,
5152,85,,311963203,2021/1/19 2:58:2,17.94,3.94,30.30,0.00,1022.44,0.6696,1.0264,ok,
5153,85,,312022901,2021/1/19 2:59:2,17.94,3.94,30.29,0.00,1022.48,0.6696,1.0264,ok,
5154,85,,312084889,2021/1/19 3:0:4,17.94,3.94,30.27,0.00,1022.46,0.6696,1.0264,ok,
5155,85,,312146878,2021/1/19 3:1:6,17.94,3.94,30.26,0.00,1022.44,0.6696,1.0215,ok,
5156,85,,312208864,2021/1/19 3:2:8,17.94,3.94,30.25,0.00,1022.47,0.6696,1.0215,ok,
5157,85,,312268555,2021/1/19 3:3:8,17.94,3.94,30.23,0.00,1022.46,0.6696,1.0215,ok,
5158,85,,312330544,2021/1/19 3:4:10,17.94,3.94,30.22,0.00,1022.46,0.6696,1.0166,ok,
5159,85,,312392537,2021/1/19 3:5:12,17.94,3.94,30.21,0.00,1022.47,0.6696,1.0166,ok,
5160,85,,312454520,2021/1/19 3:6:14,17.94,3.94,30.20,0.00,1022.55,0.6696,1.0166,ok,
5161,85,,312516497,2021/1/19 3:7:16,17.94,3.94,30.20,0.00,1022.61,0.6696,1.0166,ok,
5162,85,,312578476,2021/1/19 3:8:18,17.94,3.94,30.19,0.00,1022.64,0.6696,1.0117,ok,
5163,85,,312638159,2021/1/19 3:9:18,17.94,3.94,30.18,0.00,1022.68,0.6696,1.0117,ok,
5164,85,,312700136,2021/1/19 3:10:20,17.94,3.94,30.18,0.00,1022.69,0.6696,1.0117,ok,
5165,85,,312762126,2021/1/19 3:11:22,17.94,3.94,30.18,0.00,1022.72,0.6696,1.0117,ok,
5166,85,,312824105,2021/1/19 3:12:24,17.87,3.94,30.18,0.00,1022.72,0.6696,1.0117,ok,
5167,85,,312886088,2021/1/19 3:13:26,17.94,3.94,30.17,0.00,1022.72,0.6696,1.0068,ok,
5168,85,,312945774,2021/1/19 3:14:26,17.87,3.94,30.17,0.00,1022.67,0.6696,1.0068,ok,
5169,85,,313007757,2021/1/19 3:15:28,17.87,3.94,30.16,0.00,1022.69,0.6696,1.0068,ok,
5170,85,,313069729,2021/1/19 3:16:30,17.94,3.94,30.15,0.00,1022.67,0.6696,1.0068,ok,
5171,85,,313131712,2021/1/19 3:17:32,17.87,3.94,30.14,0.00,1022.69,0.6696,1.0068,ok,
5172,85,,313193696,2021/1/19 3:18:34,17.87,3.94,30.13,0.00,1022.69,0.6696,1.0068,ok,
5173,85,,313255675,2021/1/19 3:19:36,17.87,3.94,30.13,0.00,1022.65,0.6647,1.0020,ok,
5174,85,,313315361,2021/1/19 3:20:36,17.87,3.94,30.12,0.00,1022.64,0.6647,1.0020,ok,
5175,85,,313377336,2021/1/19 3:21:38,17.87,3.94,30.11,0.00,1022.67,0.6647,1.0020,ok,
5176,85,,313439304,2021/1/19 3:22:40,17.87,3.94,30.10,0.00,1022.70,0.6647,1.0020,ok,
5177,85,,313501267,2021/1/19 3:23:42,17.87,3.94,30.09,0.00,1023.27,0.6647,0.9922,ok,
5178,86,***YES***,313528863,2021/1/19 3:24:9,17.87,3.94,30.08,0.00,1023.13,0.6745,1.0166,ok,
5179,86,,313561032,2021/1/19 3:24:42,17.87,3.94,30.09,0.00,1023.13,0.6745,1.0264,ok,
5180,86,,313623019,2021/1/19 3:25:44,17.87,3.94,30.07,0.00,1023.07,0.6745,1.0411,ok,
5181,86,,313685002,2021/1/19 3:26:46,17.87,3.94,30.07,0.00,1023.03,0.6745,1.0508,ok,
5182,86,,313746989,2021/1/19 3:27:48,17.81,3.94,30.05,0.00,1023.06,0.6745,1.0557,ok,
5183,86,,313808979,2021/1/19 3:28:50,17.81,3.94,30.04,0.00,1023.05,0.6745,1.0606,ok,
5184,86,,313868673,2021/1/19 3:29:50,17.81,3.94,30.03,0.00,1023.01,0.6745,1.0655,ok,
5185,86,,313930662,2021/1/19 3:30:52,17.87,3.94,30.04,0.00,1023.04,0.6745,1.0655,ok,
5186,86,,313992650,2021/1/19 3:31:54,17.87,3.94,30.03,0.00,1023.01,0.6745,1.0655,ok,
5187,86,,314054639,2021/1/19 3:32:56,17.81,3.94,30.02,0.00,1023.02,0.6745,1.0655,ok,
5188,86,,314116628,2021/1/19 3:33:58,17.81,3.94,30.01,0.00,1023.00,0.6745,1.0655,ok,
5189,86,,314176320,2021/1/19 3:34:58,17.81,3.94,30.02,0.00,1023.09,0.6745,1.0606,ok,
5190,86,,314238306,2021/1/19 3:36:0,17.81,3.94,30.02,0.00,1023.07,0.6745,1.0606,ok,
5191,86,,314300293,2021/1/19 3:37:2,17.81,3.94,30.01,0.00,1023.05,0.6745,1.0557,ok,
5192,86,,314362276,2021/1/19 3:38:4,17.81,3.94,30.01,0.00,1023.04,0.6745,1.0557,ok,
5193,86,,314424260,2021/1/19 3:39:6,17.81,3.94,30.01,0.00,1023.09,0.6696,1.0508,ok,
5194,86,,314483951,2021/1/19 3:40:6,17.81,3.94,30.00,0.00,1023.10,0.6745,1.0508,ok,
5195,86,,314545941,2021/1/19 3:41:8,17.81,3.94,30.01,0.00,1023.15,0.6696,1.0459,ok,
5196,86,,314607931,2021/1/19 3:42:10,17.81,3.94,30.01,0.00,1023.16,0.6696,1.0411,ok,
5197,86,,314669915,2021/1/19 3:43:12,17.75,3.94,30.01,0.00,1023.19,0.6696,1.0411,ok,
5198,86,,314731897,2021/1/19 3:44:14,17.81,3.94,30.01,0.00,1023.27,0.6696,1.0362,ok,
5199,86,,314791588,2021/1/19 3:45:14,17.75,3.94,30.01,0.00,1023.22,0.6696,1.0362,ok,
5200,86,,314853573,2021/1/19 3:46:16,17.75,3.94,30.01,0.00,1023.19,0.6696,1.0313,ok,
5201,86,,314915561,2021/1/19 3:47:18,17.75,3.94,30.01,0.00,1023.18,0.6696,1.0313,ok,
5202,86,,314977549,2021/1/19 3:48:20,17.81,3.94,30.01,0.00,1023.14,0.6696,1.0264,ok,
5203,86,,315039534,2021/1/19 3:49:22,17.75,3.94,30.01,0.00,1023.21,0.6696,1.0264,ok,
5204,86,,315099223,2021/1/19 3:50:22,17.75,3.94,30.01,0.00,1023.18,0.6696,1.0215,ok,
5205,86,,315161211,2021/1/19 3:51:24,17.75,3.95,30.01,0.00,1023.19,0.6696,1.0215,ok,
5206,86,,315223200,2021/1/19 3:52:26,17.75,3.94,30.01,0.00,1023.15,0.6696,1.0215,ok,
5207,86,,315285189,2021/1/19 3:53:28,17.75,3.94,30.00,0.00,1023.25,0.6696,1.0166,ok,
5208,86,,315347176,2021/1/19 3:54:30,17.75,3.95,30.00,0.00,1023.21,0.6696,1.0166,ok,
5209,86,,315406895,2021/1/19 3:55:30,17.75,3.95,30.00,0.00,1023.20,0.6696,1.0117,ok,
5210,86,,315468881,2021/1/19 3:56:32,17.69,3.94,30.00,0.00,1023.20,0.6696,1.0117,ok,
5211,86,,315530870,2021/1/19 3:57:34,17.75,3.94,29.99,0.00,1023.20,0.6696,1.0117,ok,
