Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
6298,104,,380351044,2021/2/27 1:34:9,27.37,3.89,40.81,0.00,1019.22,0.8700,1.9404,ok,
6299,104,,380413040,2021/2/27 1:35:11,27.44,3.89,40.81,0.00,1019.22,0.8700,1.9355,ok,
6300,104,,380475043,2021/2/27 1:36:13,27.37,3.89,40.79,0.00,1019.22,0.8700,1.9306,ok,
6301,104,,380534745,2021/2/27 1:37:13,27.37,3.89,40.79,0.00,1019.20,0.8700,1.9257,ok,
6302,104,,380596739,2021/2/27 1:38:15,27.37,3.89,40.78,0.00,1019.19,0.8700,1.9159,ok,
6303,104,,380658738,2021/2/27 1:39:17,27.37,3.89,40.78,0.00,1019.23,0.8700,1.9110,ok,
6304,104,,380718446,2021/2/27 1:40:17,27.37,3.89,40.77,0.00,1019.21,0.8651,1.9062,ok,
6305,104,,380780443,2021/2/27 1:41:19,27.37,3.89,40.76,0.00,1019.24,0.8651,1.9013,ok,
6306,104,,380842433,2021/2/27 1:42:21,27.37,3.89,40.77,0.00,1019.23,0.8651,1.8964,ok,
6307,104,,380904433,2021/2/27 1:43:23,27.37,3.89,40.75,0.00,1019.21,0.8651,1.8915,ok,
6308,104,,380964137,2021/2/27 1:44:23,27.37,3.89,40.75,0.00,1019.21,0.8651,1.8866,ok,
6309,104,,381026129,2021/2/27 1:45:25,27.37,3.89,40.74,0.00,1019.20,0.8651,1.8817,ok,
6310,104,,381088132,2021/2/27 1:46:27,27.37,3.89,40.73,0.00,1019.20,0.8651,1.8768,ok,
6311,104,,381150126,2021/2/27 1:47:29,27.37,3.89,40.73,0.00,1019.19,0.8651,1.8719,ok,
6312,104,,381209826,2021/2/27 1:48:29,27.37,3.89,40.72,0.00,1019.19,0.8651,1.8671,ok,
6313,104,,381271823,2021/2/27 1:49:31,27.37,3.89,40.71,0.00,1019.18,0.8651,1.8622,ok,
6314,104,,381333817,2021/2/27 1:50:33,27.37,3.89,40.70,0.00,1019.15,0.8651,1.8573,ok,
6315,104,,381395812,2021/2/27 1:51:35,27.31,3.88,40.71,0.00,1019.21,0.8651,1.8573,ok,
6316,104,,381455515,2021/2/27 1:52:35,27.37,3.89,40.70,0.00,1019.19,0.8651,1.8524,ok,
6317,104,,381517510,2021/2/27 1:53:37,27.37,3.89,40.68,0.00,1019.17,0.8651,1.8475,ok,
6318,104,,381579510,2021/2/27 1:54:39,27.31,3.89,40.68,0.00,1019.17,0.8602,1.8475,ok,
6319,104,,381641508,2021/2/27 1:55:41,27.31,3.89,40.67,0.00,1019.13,0.8602,1.8426,ok,
6320,104,,381701210,2021/2/27 1:56:41,27.37,3.89,40.66,0.00,1019.12,0.8602,1.8426,ok,
6321,104,,381763216,2021/2/27 1:57:43,27.31,3.89,40.65,0.00,1019.11,0.8602,1.8377,ok,
6322,104,,381825215,2021/2/27 1:58:45,27.31,3.89,40.65,0.00,1019.14,0.8602,1.8377,ok,
6323,104,,381884916,2021/2/27 1:59:45,27.31,3.89,40.65,0.00,1019.14,0.8602,1.8328,ok,
6324,104,,381946915,2021/2/27 2:0:47,27.31,3.89,40.65,0.00,1019.16,0.8602,1.8328,ok,
6325,104,,382008915,2021/2/27 2:1:49,27.31,3.89,40.65,0.00,1019.20,0.8602,1.8280,ok,
6326,104,,382070912,2021/2/27 2:2:51,27.31,3.89,40.64,0.00,1019.18,0.8602,1.8280,ok,
6327,104,,382130614,2021/2/27 2:3:51,27.31,3.89,40.64,0.00,1019.17,0.8602,1.8280,ok,
6328,104,,382192611,2021/2/27 2:4:53,27.31,3.89,40.63,0.00,1019.15,0.8602,1.8231,ok,
6329,104,,382254607,2021/2/27 2:5:55,27.31,3.89,40.63,0.00,1019.23,0.8602,1.8231,ok,
6330,104,,382316599,2021/2/27 2:6:57,27.31,3.89,40.63,0.00,1019.23,0.8602,1.8231,ok,
6331,104,,382376302,2021/2/27 2:7:57,27.31,3.89,40.62,0.00,1019.22,0.8602,1.8182,ok,
6332,104,,382438296,2021/2/27 2:8:59,27.31,3.89,40.62,0.00,1019.24,0.8602,1.8182,ok,
6333,104,,382500292,2021/2/27 2:10:1,27.31,3.89,40.62,0.00,1019.25,0.8602,1.8182,ok,
6334,104,,382562279,2021/2/27 2:11:3,27.25,3.89,40.61,0.00,1019.28,0.8602,1.8182,ok,
6335,104,,382621971,2021/2/27 2:12:3,27.25,3.89,40.61,0.00,1019.30,0.8602,1.8133,ok,
6336,104,,382683959,2021/2/27 2:13:5,27.25,3.89,40.61,0.00,1019.28,0.8602,1.8133,ok,
6337,104,,382745946,2021/2/27 2:14:7,27.25,3.89,40.61,0.00,1019.33,0.8553,1.8133,ok,
6338,104,,382807937,2021/2/27 2:15:9,27.25,3.89,40.61,0.00,1019.31,0.8553,1.8133,ok,
6339,104,,382867633,2021/2/27 2:16:9,27.25,3.89,40.61,0.00,1019.35,0.8553,1.8084,ok,
6340,104,,382929624,2021/2/27 2:17:11,27.25,3.89,40.60,0.00,1019.36,0.8553,1.8084,ok,
6341,104,,382991608,2021/2/27 2:18:13,27.25,3.89,40.60,0.00,1019.33,0.8553,1.8084,ok,
6342,104,,383053598,2021/2/27 2:19:15,27.25,3.89,40.60,0.00,1019.33,0.8553,1.8084,ok,
6343,104,,383113290,2021/2/27 2:20:15,27.25,3.89,40.60,0.00,1019.34,0.8553,1.8084,ok,
6344,104,,383175283,2021/2/27 2:21:17,27.25,3.89,40.60,0.00,1019.35,0.8553,1.8084,ok,
6345,104,,383237273,2021/2/27 2:22:19,27.25,3.89,40.60,0.00,1019.35,0.8553,1.8084,ok,
6346,104,,383299261,2021/2/27 2:23:21,27.25,3.89,40.59,0.00,1019.36,0.8553,1.8035,ok,
6347,104,,383361249,2021/2/27 2:24:23,27.25,3.89,40.59,0.00,1019.37,0.8553,1.8035,ok,
6348,104,,383420939,2021/2/27 2:25:23,27.25,3.89,40.59,0.00,1019.38,0.8553,1.8035,ok,
6349,104,,383482920,2021/2/27 2:26:25,27.19,3.89,40.59,0.00,1019.40,0.8553,1.8035,ok,
6350,104,,383544914,2021/2/27 2:27:27,27.19,3.89,40.58,0.00,1019.48,0.8553,1.7937,ok,
6351,105,***YES***,383586276,2021/2/27 2:28:8,27.19,3.89,40.58,0.00,1019.42,0.8700,1.8426,ok,
6352,105,,383604690,2021/2/27 2:28:27,27.19,3.89,40.58,0.00,1019.38,0.8749,1.8524,ok,
6353,105,,383666691,2021/2/27 2:29:29,27.19,3.89,40.57,0.00,1019.29,0.8749,1.8768,ok,
6354,105,,383728688,2021/2/27 2:30:31,27.19,3.89,40.57,0.00,1019.29,0.8749,1.8915,ok,
6355,105,,383790691,2021/2/27 2:31:33,27.19,3.89,40.56,0.00,1019.28,0.8749,1.9013,ok,
6356,105,,383850392,2021/2/27 2:32:33,27.19,3.89,40.56,0.00,1019.27,0.8749,1.9062,ok,
6357,105,,383912395,2021/2/27 2:33:35,27.19,3.89,40.56,0.00,1019.25,0.8700,1.9062,ok,
6358,105,,383974397,2021/2/27 2:34:37,27.19,3.89,40.56,0.00,1019.29,0.8700,1.9062,ok,
6359,105,,384034099,2021/2/27 2:35:37,27.19,3.90,40.56,0.00,1019.30,0.8700,1.9013,ok,
6360,105,,384096091,2021/2/27 2:36:39,27.19,3.90,40.56,0.00,1019.30,0.8700,1.9013,ok,
6361,105,,384158095,2021/2/27 2:37:41,27.12,3.89,40.55,0.00,1019.31,0.8700,1.8964,ok,
6362,105,,384220097,2021/2/27 2:38:43,27.12,3.90,40.55,0.00,1019.31,0.8700,1.8866,ok,
6363,105,,384279797,2021/2/27 2:39:43,27.12,3.89,40.55,0.00,1019.33,0.8700,1.8817,ok,
6364,105,,384341794,2021/2/27 2:40:45,27.12,3.89,40.55,0.00,1019.34,0.8651,1.8768,ok,
6365,105,,384403791,2021/2/27 2:41:47,27.12,3.89,40.55,0.00,1019.36,0.8651,1.8719,ok,
6366,105,,384465787,2021/2/27 2:42:49,27.12,3.89,40.55,0.00,1019.37,0.8651,1.8671,ok,
6367,105,,384525493,2021/2/27 2:43:49,27.12,3.90,40.55,0.00,1019.39,0.8651,1.8622,ok,
6368,105,,384587493,2021/2/27 2:44:51,27.12,3.90,40.55,0.00,1019.34,0.8651,1.8573,ok,
6369,105,,384649488,2021/2/27 2:45:53,27.12,3.89,40.55,0.00,1019.33,0.8651,1.8524,ok,
6370,105,,384709191,2021/2/27 2:46:53,27.12,3.89,40.55,0.00,1019.34,0.8651,1.8475,ok,
6371,105,,384771192,2021/2/27 2:47:55,27.12,3.89,40.54,0.00,1019.32,0.8651,1.8426,ok,
6372,105,,384833188,2021/2/27 2:48:57,27.12,3.89,40.54,0.00,1019.30,0.8651,1.8426,ok,
6373,105,,384895184,2021/2/27 2:49:59,27.06,3.90,40.54,0.00,1019.31,0.8651,1.8377,ok,
6374,105,,384954889,2021/2/27 2:50:59,27.06,3.89,40.53,0.00,1019.31,0.8651,1.8328,ok,
6375,105,,385016890,2021/2/27 2:52:1,27.06,3.89,40.53,0.00,1019.29,0.8651,1.8280,ok,
6376,105,,385078889,2021/2/27 2:53:3,27.06,3.89,40.52,0.00,1019.30,0.8602,1.8280,ok,
6377,105,,385140878,2021/2/27 2:54:5,27.00,3.90,40.51,0.00,1019.25,0.8651,1.8231,ok,
6378,105,,385200581,2021/2/27 2:55:5,27.00,3.90,40.50,0.00,1019.29,0.8602,1.8182,ok,
6379,105,,385262578,2021/2/27 2:56:7,27.00,3.90,40.50,0.00,1019.27,0.8602,1.8182,ok,
6380,105,,385324581,2021/2/27 2:57:9,27.00,3.90,40.49,0.00,1019.30,0.8602,1.8133,ok,
6381,105,,385386585,2021/2/27 2:58:11,27.00,3.90,40.49,0.00,1019.28,0.8602,1.8133,ok,
6382,105,,385446286,2021/2/27 2:59:11,27.00,3.89,40.48,0.00,1019.27,0.8602,1.8084,ok,
6383,105,,385508282,2021/2/27 3:0:13,27.00,3.90,40.47,0.00,1019.27,0.8602,1.8084,ok,
6384,105,,385570274,2021/2/27 3:1:15,27.00,3.90,40.46,0.00,1019.24,0.8602,1.8084,ok,
6385,105,,385632269,2021/2/27 3:2:17,27.00,3.89,40.45,0.00,1019.26,0.8602,1.8035,ok,
6386,105,,385691982,2021/2/27 3:3:17,26.94,3.89,40.45,0.00,1019.28,0.8602,1.8035,ok,
6387,105,,385753977,2021/2/27 3:4:19,26.94,3.90,40.45,0.00,1019.26,0.8602,1.8035,ok,
6388,105,,385815972,2021/2/27 3:5:21,26.94,3.90,40.44,0.00,1019.26,0.8602,1.7986,ok,
6389,105,,385875672,2021/2/27 3:6:21,26.94,3.89,40.44,0.00,1019.27,0.8602,1.7986,ok,
6390,105,,385937668,2021/2/27 3:7:23,26.94,3.90,40.43,0.00,1019.25,0.8602,1.7986,ok,
6391,105,,385999662,2021/2/27 3:8:25,26.94,3.90,40.43,0.00,1019.26,0.8602,1.7937,ok,
6392,105,,386061669,2021/2/27 3:9:27,26.94,3.90,40.42,0.00,1019.28,0.8602,1.7937,ok,
6393,105,,386121371,2021/2/27 3:10:27,26.94,3.90,40.42,0.00,1019.28,0.8602,1.7937,ok,
6394,105,,386183370,2021/2/27 3:11:29,26.94,3.90,40.42,0.00,1019.28,0.8553,1.7889,ok,
6395,105,,386245354,2021/2/27 3:12:31,26.94,3.90,40.41,0.00,1019.28,0.8553,1.7889,ok,
6396,105,,386307346,2021/2/27 3:13:33,26.94,3.90,40.40,0.00,1019.29,0.8553,1.7889,ok,
6397,105,,386367043,2021/2/27 3:14:33,26.94,3.90,40.40,0.00,1019.31,0.8553,1.7889,ok,
6398,105,,386429036,2021/2/27 3:15:35,26.87,3.90,40.40,0.00,1019.32,0.8553,1.7889,ok,
6399,105,,386491025,2021/2/27 3:16:37,26.87,3.90,40.39,0.00,1019.33,0.8553,1.7840,ok,
6400,105,,386553017,2021/2/27 3:17:39,26.87,3.90,40.39,0.00,1019.36,0.8553,1.7840,ok,
6401,105,,386612710,2021/2/27 3:18:39,26.87,3.90,40.39,0.00,1019.36,0.8553,1.7840,ok,
6402,105,,386674697,2021/2/27 3:19:41,26.87,3.90,40.38,0.00,1019.35,0.8553,1.7840,ok,
6403,105,,386736681,2021/2/27 3:20:43,26.87,3.90,40.38,0.00,1019.38,0.8553,1.7840,ok,
6404,105,,386798671,2021/2/27 3:21:45,26.87,3.90,40.38,0.00,1019.43,0.8553,1.7791,ok,
6405,105,,386858370,2021/2/27 3:22:45,26.87,3.90,40.37,0.00,1019.43,0.8553,1.7791,ok,
6406,105,,386920357,2021/2/27 3:23:47,26.87,3.89,40.37,0.00,1019.42,0.8553,1.7791,ok,
6407,105,,386982345,2021/2/27 3:24:49,26.87,3.90,40.36,0.00,1019.40,0.8553,1.7791,ok,
6408,105,,387044332,2021/2/27 3:25:51,26.87,3.90,40.36,0.00,1019.36,0.8553,1.7791,ok,
6409,105,,387106312,2021/2/27 3:26:53,26.87,3.90,40.35,0.00,1019.38,0.8553,1.7791,ok,
6410,105,,387166001,2021/2/27 3:27:53,26.87,3.89,40.34,0.00,1019.37,0.8553,1.7791,ok,
6411,105,,387227978,2021/2/27 3:28:55,26.81,3.90,40.34,0.00,1019.54,0.8553,1.7644,ok,
6412,106,***YES***,387273933,2021/2/27 3:29:41,26.81,3.90,40.33,0.00,1019.47,0.8700,1.8182,ok,
6413,106,,387290045,2021/2/27 3:29:57,26.81,3.89,40.33,0.00,1019.41,0.8749,1.8280,ok,
6414,106,,387349753,2021/2/27 3:30:57,26.81,3.90,40.32,0.00,1019.32,0.8749,1.8524,ok,
6415,106,,387411759,2021/2/27 3:31:59,26.81,3.89,40.32,0.00,1019.28,0.8749,1.8719,ok,
6416,106,,387473760,2021/2/27 3:33:1,26.81,3.90,40.29,0.00,1019.21,0.8749,1.8817,ok,
6417,106,,387535758,2021/2/27 3:34:3,26.81,3.89,40.28,0.00,1019.23,0.8749,1.8866,ok,
6418,106,,387595459,2021/2/27 3:35:3,26.81,3.90,40.27,0.00,1019.19,0.8700,1.8866,ok,
6419,106,,387657452,2021/2/27 3:36:5,26.81,3.89,40.26,0.00,1019.19,0.8700,1.8866,ok,
6420,106,,387719448,2021/2/27 3:37:7,26.81,3.90,40.26,0.00,1019.21,0.8700,1.8817,ok,
6421,106,,387781447,2021/2/27 3:38:9,26.81,3.90,40.24,0.00,1019.19,0.8700,1.8768,ok,
6422,106,,387841149,2021/2/27 3:39:9,26.75,3.90,40.24,0.00,1019.21,0.8700,1.8719,ok,
6423,106,,387903150,2021/2/27 3:40:11,26.75,3.90,40.22,0.00,1019.18,0.8651,1.8671,ok,
6424,106,,387965145,2021/2/27 3:41:13,26.75,3.90,40.23,0.00,1019.22,0.8651,1.8622,ok,
6425,106,,388024847,2021/2/27 3:42:13,26.75,3.89,40.22,0.00,1019.23,0.8651,1.8573,ok,
6426,106,,388086843,2021/2/27 3:43:15,26.75,3.90,40.22,0.00,1019.22,0.8651,1.8524,ok,
6427,106,,388148844,2021/2/27 3:44:17,26.75,3.90,40.21,0.00,1019.31,0.8651,1.8426,ok,
6428,106,,388210842,2021/2/27 3:45:19,26.75,3.90,40.21,0.00,1019.31,0.8651,1.8377,ok,
6429,106,,388270568,2021/2/27 3:46:19,26.75,3.90,40.20,0.00,1019.30,0.8651,1.8328,ok,
6430,106,,388332565,2021/2/27 3:47:21,26.75,3.90,40.20,0.00,1019.29,0.8651,1.8280,ok,
6431,106,,388394551,2021/2/27 3:48:23,26.75,3.90,40.20,0.00,1019.31,0.8651,1.8231,ok,
6432,106,,388456550,2021/2/27 3:49:25,26.75,3.90,40.20,0.00,1019.35,0.8651,1.8182,ok,
6433,106,,388516253,2021/2/27 3:50:25,26.75,3.89,40.20,0.00,1019.39,0.8602,1.8133,ok,
6434,106,,388578252,2021/2/27 3:51:27,26.75,3.90,40.20,0.00,1019.37,0.8602,1.8084,ok,
6435,106,,388640250,2021/2/27 3:52:29,26.75,3.90,40.20,0.00,1019.40,0.8602,1.8084,ok,
6436,106,,388702245,2021/2/27 3:53:31,26.75,3.90,40.19,0.00,1019.39,0.8602,1.8035,ok,
6437,106,,388761955,2021/2/27 3:54:31,26.75,3.90,40.19,0.00,1019.42,0.8602,1.7986,ok,
6438,106,,388823950,2021/2/27 3:55:33,26.69,3.90,40.19,0.00,1019.41,0.8602,1.7986,ok,
6439,106,,388885955,2021/2/27 3:56:35,26.69,3.90,40.19,0.00,1019.44,0.8602,1.7937,ok,
6440,106,,388945659,2021/2/27 3:57:35,26.69,3.90,40.19,0.00,1019.45,0.8602,1.7889,ok,
