Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
5033,83,,304002619,2021/2/15 1:5:40,28.25,3.89,41.68,0.00,1014.64,1.3294,1.8133,ok,
5034,83,,304064606,2021/2/15 1:6:42,28.25,3.88,41.68,0.00,1014.64,1.3294,1.8133,ok,
5035,83,,304126596,2021/2/15 1:7:44,28.25,3.89,41.68,0.00,1014.63,1.3294,1.8133,ok,
5036,83,,304188583,2021/2/15 1:8:46,28.25,3.89,41.69,0.00,1014.61,1.3294,1.8133,ok,
5037,83,,304248279,2021/2/15 1:9:46,28.25,3.89,41.69,0.00,1014.63,1.3294,1.8133,ok,
5038,83,,304310268,2021/2/15 1:10:48,28.25,3.89,41.69,0.00,1014.59,1.3245,1.8133,ok,
5039,83,,304372260,2021/2/15 1:11:50,28.25,3.89,41.70,0.00,1014.62,1.3245,1.8133,ok,
5040,83,,304434254,2021/2/15 1:12:52,28.25,3.88,41.70,0.00,1014.60,1.3245,1.8133,ok,
5041,83,,304493950,2021/2/15 1:13:52,28.25,3.88,41.70,0.00,1014.55,1.3245,1.8133,ok,
5042,83,,304555942,2021/2/15 1:14:54,28.25,3.88,41.70,0.00,1014.52,1.3245,1.8084,ok,
5043,83,,304617927,2021/2/15 1:15:56,28.25,3.89,41.70,0.00,1014.52,1.3245,1.8084,ok,
5044,83,,304679928,2021/2/15 1:16:58,28.19,3.88,41.70,0.00,1014.51,1.3245,1.8084,ok,
5045,83,,304739622,2021/2/15 1:17:58,28.19,3.88,41.69,0.00,1014.49,1.3245,1.8084,ok,
5046,83,,304801613,2021/2/15 1:19:0,28.19,3.88,41.69,0.00,1014.48,1.3245,1.8084,ok,
5047,83,,304863606,2021/2/15 1:20:2,28.19,3.89,41.69,0.00,1014.48,1.3196,1.8084,ok,
5048,83,,304925597,2021/2/15 1:21:4,28.19,3.88,41.69,0.00,1014.43,1.3196,1.8084,ok,
5049,83,,304985297,2021/2/15 1:22:4,28.19,3.88,41.69,0.00,1014.42,1.3196,1.8035,ok,
5050,83,,305047287,2021/2/15 1:23:6,28.19,3.89,41.69,0.00,1014.43,1.3196,1.8035,ok,
5051,83,,305109274,2021/2/15 1:24:8,28.19,3.88,41.68,0.00,1014.39,1.3196,1.8035,ok,
5052,83,,305171252,2021/2/15 1:25:10,28.19,3.88,41.68,0.00,1014.40,1.3196,1.8035,ok,
5053,83,,305230940,2021/2/15 1:26:10,28.19,3.89,41.66,0.00,1014.33,1.3196,1.8035,ok,
5054,83,,305292921,2021/2/15 1:27:12,28.19,3.88,41.66,0.00,1014.34,1.3196,1.8035,ok,
5055,83,,305354901,2021/2/15 1:28:14,28.19,3.89,41.65,0.00,1014.30,1.3148,1.8035,ok,
5056,83,,305416893,2021/2/15 1:29:16,28.19,3.89,41.65,0.00,1014.30,1.3148,1.8035,ok,
5057,83,,305478874,2021/2/15 1:30:18,28.19,3.89,41.63,0.00,1014.33,1.3148,1.7986,ok,
5058,83,,305538562,2021/2/15 1:31:18,28.19,3.89,41.62,0.00,1014.33,1.3148,1.7986,ok,
5059,83,,305600549,2021/2/15 1:32:20,28.19,3.88,41.62,0.00,1014.32,1.3148,1.7986,ok,
5060,83,,305662527,2021/2/15 1:33:22,28.19,3.88,41.61,0.00,1014.34,1.3148,1.7986,ok,
5061,83,,305724514,2021/2/15 1:34:24,28.19,3.89,41.61,0.00,1014.36,1.3148,1.7986,ok,
5062,83,,305784218,2021/2/15 1:35:24,28.19,3.89,41.60,0.00,1014.32,1.3148,1.7986,ok,
5063,83,,305846203,2021/2/15 1:36:26,28.19,3.88,41.60,0.00,1014.34,1.3099,1.7986,ok,
5064,83,,305908191,2021/2/15 1:37:28,28.12,3.89,41.58,0.00,1014.30,1.3099,1.7986,ok,
5065,83,,305970177,2021/2/15 1:38:30,28.12,3.89,41.58,0.00,1014.31,1.3099,1.7986,ok,
5066,83,,306029858,2021/2/15 1:39:30,28.12,3.89,41.58,0.00,1014.33,1.3099,1.7937,ok,
5067,83,,306091833,2021/2/15 1:40:32,28.12,3.89,41.57,0.00,1014.52,1.3099,1.7791,ok,
5068,84,***YES***,306151537,2021/2/15 1:41:31,28.12,3.89,41.56,0.00,1014.54,1.3099,1.7986,ok,
5069,84,,306153891,2021/2/15 1:41:34,28.12,3.89,41.56,0.00,1014.53,1.3099,1.7986,ok,
5070,84,,306215883,2021/2/15 1:42:36,28.12,3.89,41.55,0.00,1014.50,1.3099,1.7986,ok,
5071,84,,306275581,2021/2/15 1:43:36,28.12,3.89,41.54,0.00,1014.45,1.3099,1.7986,ok,
5072,84,,306337576,2021/2/15 1:44:38,28.12,3.89,41.53,0.00,1014.45,1.3050,1.7937,ok,
5073,84,,306399572,2021/2/15 1:45:40,28.12,3.89,41.53,0.00,1014.40,1.3050,1.7937,ok,
5074,84,,306461566,2021/2/15 1:46:42,28.06,3.89,41.53,0.00,1014.34,1.3050,1.7937,ok,
5075,84,,306521269,2021/2/15 1:47:42,28.06,3.89,41.51,0.00,1014.30,1.3050,1.7937,ok,
5076,84,,306583265,2021/2/15 1:48:44,28.06,3.89,41.51,0.00,1014.30,1.3050,1.7937,ok,
5077,84,,306645264,2021/2/15 1:49:46,28.06,3.89,41.49,0.00,1014.28,1.3050,1.7937,ok,
5078,84,,306704963,2021/2/15 1:50:46,28.06,3.89,41.49,0.00,1014.23,1.3050,1.7889,ok,
5079,84,,306766947,2021/2/15 1:51:48,28.06,3.89,41.47,0.00,1014.20,1.3050,1.7889,ok,
5080,84,,306828953,2021/2/15 1:52:50,28.06,3.89,41.46,0.00,1014.20,1.3001,1.7889,ok,
5081,84,,306890950,2021/2/15 1:53:52,28.06,3.88,41.46,0.00,1014.20,1.3001,1.7889,ok,
5082,84,,306950650,2021/2/15 1:54:52,28.06,3.89,41.45,0.00,1014.21,1.3001,1.7889,ok,
5083,84,,307012649,2021/2/15 1:55:54,28.06,3.89,41.43,0.00,1014.17,1.3001,1.7889,ok,
5084,84,,307074644,2021/2/15 1:56:56,28.06,3.89,41.43,0.00,1014.17,1.3001,1.7889,ok,
5085,84,,307136640,2021/2/15 1:57:58,28.06,3.89,41.42,0.00,1014.16,1.3001,1.7889,ok,
5086,84,,307196339,2021/2/15 1:58:58,28.00,3.88,41.40,0.00,1014.17,1.3001,1.7840,ok,
5087,84,,307258336,2021/2/15 2:0:0,28.00,3.88,41.40,0.00,1014.17,1.2952,1.7840,ok,
5088,84,,307320331,2021/2/15 2:1:2,28.00,3.89,41.40,0.00,1014.15,1.2952,1.7840,ok,
5089,84,,307382327,2021/2/15 2:2:4,28.00,3.89,41.39,0.00,1014.17,1.2952,1.7840,ok,
5090,84,,307442038,2021/2/15 2:3:4,28.00,3.89,41.38,0.00,1014.19,1.2952,1.7840,ok,
5091,84,,307504027,2021/2/15 2:4:6,28.00,3.89,41.38,0.00,1014.24,1.2952,1.7840,ok,
5092,84,,307566023,2021/2/15 2:5:8,28.00,3.89,41.38,0.00,1014.24,1.2952,1.7840,ok,
5093,84,,307628013,2021/2/15 2:6:10,28.00,3.89,41.38,0.00,1014.26,1.2952,1.7840,ok,
5094,84,,307687707,2021/2/15 2:7:10,28.00,3.89,41.38,0.00,1014.22,1.2952,1.7840,ok,
5095,84,,307749700,2021/2/15 2:8:12,28.00,3.89,41.38,0.00,1014.21,1.2952,1.7791,ok,
5096,84,,307811689,2021/2/15 2:9:14,28.00,3.89,41.38,0.00,1014.18,1.2952,1.7791,ok,
5097,84,,307871390,2021/2/15 2:10:14,28.00,3.89,41.38,0.00,1014.21,1.2903,1.7791,ok,
5098,84,,307933394,2021/2/15 2:11:16,28.00,3.89,41.38,0.00,1014.25,1.2903,1.7791,ok,
5099,84,,307995389,2021/2/15 2:12:18,28.00,3.89,41.38,0.00,1014.20,1.2903,1.7791,ok,
5100,84,,308057384,2021/2/15 2:13:20,28.00,3.89,41.37,0.00,1014.19,1.2903,1.7791,ok,
5101,84,,308117086,2021/2/15 2:14:20,28.00,3.89,41.36,0.00,1014.14,1.2903,1.7791,ok,
5102,84,,308179083,2021/2/15 2:15:22,27.94,3.89,41.36,0.00,1014.17,1.2903,1.7791,ok,
5103,84,,308241077,2021/2/15 2:16:24,27.94,3.89,41.34,0.00,1014.15,1.2903,1.7791,ok,
5104,84,,308303075,2021/2/15 2:17:26,27.94,3.89,41.35,0.00,1014.14,1.2903,1.7742,ok,
5105,84,,308362774,2021/2/15 2:18:26,27.94,3.89,41.35,0.00,1014.19,1.2854,1.7742,ok,
5106,84,,308424769,2021/2/15 2:19:28,27.94,3.89,41.34,0.00,1014.16,1.2854,1.7742,ok,
5107,84,,308486763,2021/2/15 2:20:30,27.94,3.89,41.34,0.00,1014.16,1.2854,1.7742,ok,
5108,84,,308548758,2021/2/15 2:21:32,27.94,3.89,41.34,0.00,1014.15,1.2854,1.7742,ok,
5109,84,,308608462,2021/2/15 2:22:32,27.94,3.89,41.34,0.00,1014.16,1.2854,1.7742,ok,
5110,84,,308670454,2021/2/15 2:23:34,27.94,3.89,41.34,0.00,1014.18,1.2854,1.7742,ok,
5111,84,,308732446,2021/2/15 2:24:36,27.94,3.89,41.33,0.00,1014.15,1.2854,1.7742,ok,
5112,84,,308794434,2021/2/15 2:25:38,27.94,3.89,41.32,0.00,1014.13,1.2854,1.7693,ok,
5113,84,,308854125,2021/2/15 2:26:38,27.94,3.89,41.32,0.00,1014.13,1.2854,1.7693,ok,
5114,84,,308916106,2021/2/15 2:27:40,27.94,3.89,41.32,0.00,1014.16,1.2805,1.7693,ok,
5115,84,,308978103,2021/2/15 2:28:42,27.94,3.88,41.32,0.00,1014.16,1.2805,1.7693,ok,
5116,84,,309040092,2021/2/15 2:29:44,27.94,3.89,41.32,0.00,1014.16,1.2805,1.7693,ok,
5117,84,,309099785,2021/2/15 2:30:44,27.94,3.89,41.32,0.00,1014.18,1.2805,1.7693,ok,
5118,84,,309161772,2021/2/15 2:31:46,27.94,3.89,41.32,0.00,1014.15,1.2805,1.7693,ok,
5119,84,,309223757,2021/2/15 2:32:48,27.94,3.89,41.32,0.00,1014.15,1.2805,1.7693,ok,
5120,84,,309285741,2021/2/15 2:33:50,27.94,3.89,41.31,0.00,1014.12,1.2805,1.7693,ok,
5121,84,,309345435,2021/2/15 2:34:50,27.94,3.89,41.31,0.00,1014.08,1.2805,1.7693,ok,
5122,84,,309407422,2021/2/15 2:35:52,27.94,3.88,41.31,0.00,1014.09,1.2805,1.7693,ok,
5123,84,,309469407,2021/2/15 2:36:54,27.94,3.89,41.31,0.00,1014.08,1.2757,1.7693,ok,
5124,84,,309531393,2021/2/15 2:37:56,27.87,3.89,41.30,0.00,1014.08,1.2757,1.7693,ok,
5125,84,,309593377,2021/2/15 2:38:58,27.94,3.89,41.30,0.00,1014.10,1.2757,1.7644,ok,
5126,84,,309653069,2021/2/15 2:39:58,27.87,3.89,41.30,0.00,1014.11,1.2757,1.7644,ok,
5127,84,,309715047,2021/2/15 2:41:0,27.87,3.89,41.31,0.00,1014.11,1.2757,1.7644,ok,
5128,84,,309777019,2021/2/15 2:42:2,27.87,3.89,41.31,0.00,1014.03,1.2757,1.7498,ok,
5129,85,***YES***,309839016,2021/2/15 2:43:4,27.87,3.89,41.31,0.00,1014.05,1.2757,1.7693,ok,
5130,85,,309898717,2021/2/15 2:44:4,27.87,3.89,41.31,0.00,1014.06,1.2757,1.7693,ok,
5131,85,,309960705,2021/2/15 2:45:6,27.87,3.89,41.31,0.00,1014.06,1.2757,1.7693,ok,
5132,85,,310022702,2021/2/15 2:46:8,27.87,3.89,41.31,0.00,1014.08,1.2757,1.7693,ok,
5133,85,,310084701,2021/2/15 2:47:10,27.87,3.89,41.32,0.00,1014.07,1.2708,1.7693,ok,
5134,85,,310144401,2021/2/15 2:48:10,27.87,3.89,41.33,0.00,1014.11,1.2708,1.7693,ok,
5135,85,,310206399,2021/2/15 2:49:12,27.87,3.89,41.33,0.00,1014.08,1.2708,1.7693,ok,
5136,85,,310268393,2021/2/15 2:50:14,27.87,3.89,41.33,0.00,1014.08,1.2708,1.7693,ok,
5137,85,,310330390,2021/2/15 2:51:16,27.87,3.89,41.33,0.00,1014.08,1.2708,1.7693,ok,
5138,85,,310390091,2021/2/15 2:52:16,27.87,3.88,41.33,0.00,1014.08,1.2708,1.7693,ok,
5139,85,,310452089,2021/2/15 2:53:18,27.81,3.88,41.33,0.00,1014.09,1.2708,1.7791,ok,
5140,85,,310514092,2021/2/15 2:54:20,27.87,3.89,41.33,0.00,1014.10,1.2708,1.7791,ok,
5141,85,,310576084,2021/2/15 2:55:22,27.81,3.89,41.34,0.00,1014.12,1.2708,1.7840,ok,
5142,85,,310635788,2021/2/15 2:56:22,27.81,3.89,41.34,0.00,1014.12,1.2708,1.7889,ok,
5143,85,,310697782,2021/2/15 2:57:24,27.81,3.89,41.34,0.00,1014.13,1.2708,1.7937,ok,
5144,85,,310759775,2021/2/15 2:58:26,27.81,3.89,41.34,0.00,1014.08,1.2708,1.7986,ok,
5145,85,,310819478,2021/2/15 2:59:26,27.81,3.89,41.35,0.00,1014.06,1.2659,1.7986,ok,
5146,85,,310881470,2021/2/15 3:0:28,27.81,3.89,41.34,0.00,1014.06,1.2659,1.8035,ok,
5147,85,,310943464,2021/2/15 3:1:30,27.81,3.89,41.35,0.00,1014.06,1.2659,1.8035,ok,
5148,85,,311005451,2021/2/15 3:2:32,27.81,3.89,41.35,0.00,1014.07,1.2659,1.8035,ok,
5149,85,,311065150,2021/2/15 3:3:32,27.81,3.89,41.34,0.00,1014.05,1.2659,1.8084,ok,
5150,85,,311127151,2021/2/15 3:4:34,27.81,3.89,41.35,0.00,1014.06,1.2659,1.8084,ok,
5151,85,,311189156,2021/2/15 3:5:36,27.81,3.89,41.34,0.00,1014.05,1.2659,1.8084,ok,
5152,85,,311251155,2021/2/15 3:6:38,27.81,3.89,41.34,0.00,1014.08,1.2659,1.8084,ok,
5153,85,,311310859,2021/2/15 3:7:38,27.81,3.89,41.34,0.00,1014.04,1.2659,1.8084,ok,
5154,85,,311372851,2021/2/15 3:8:40,27.81,3.89,41.34,0.00,1014.04,1.2610,1.8084,ok,
5155,85,,311434841,2021/2/15 3:9:42,27.81,3.89,41.34,0.00,1014.03,1.2610,1.8084,ok,
5156,85,,311496832,2021/2/15 3:10:44,27.81,3.89,41.34,0.00,1014.00,1.2610,1.8084,ok,
5157,85,,311556546,2021/2/15 3:11:44,27.81,3.89,41.34,0.00,1014.02,1.2610,1.8084,ok,
5158,85,,311618568,2021/2/15 3:12:46,27.81,3.89,41.33,0.00,1013.98,1.2610,1.8084,ok,
5159,85,,311680566,2021/2/15 3:13:48,27.75,3.89,41.33,0.00,1014.02,1.2610,1.8084,ok,
5160,85,,311740269,2021/2/15 3:14:48,27.81,3.89,41.33,0.00,1014.06,1.2610,1.8084,ok,
5161,85,,311802262,2021/2/15 3:15:50,27.81,3.89,41.33,0.00,1014.10,1.2610,1.8084,ok,
5162,85,,311864256,2021/2/15 3:16:52,27.81,3.89,41.34,0.00,1014.16,1.2610,1.8084,ok,
5163,85,,311926252,2021/2/15 3:17:54,27.75,3.89,41.34,0.00,1014.17,1.2561,1.8084,ok,
5164,85,,311985951,2021/2/15 3:18:54,27.75,3.89,41.34,0.00,1014.19,1.2610,1.8084,ok,
5165,85,,312047952,2021/2/15 3:19:56,27.75,3.89,41.35,0.00,1014.25,1.2561,1.8084,ok,
5166,85,,312109941,2021/2/15 3:20:58,27.75,3.89,41.37,0.00,1014.31,1.2561,1.8084,ok,
5167,85,,312171941,2021/2/15 3:22:0,27.75,3.89,41.38,0.00,1014.33,1.2561,1.8084,ok,
5168,85,,312231640,2021/2/15 3:23:0,27.75,3.89,41.40,0.00,1014.41,1.2561,1.8084,ok,
5169,85,,312293637,2021/2/15 3:24:2,27.75,3.89,41.41,0.00,1014.41,1.2561,1.8084,ok,
5170,85,,312355636,2021/2/15 3:25:4,27.75,3.89,41.43,0.00,1014.46,1.2561,1.8084,ok,
5171,85,,312417632,2021/2/15 3:26:6,27.75,3.89,41.44,0.00,1014.46,1.2561,1.8084,ok,
5172,85,,312477327,2021/2/15 3:27:6,27.75,3.89,41.46,0.00,1014.45,1.2561,1.8084,ok,
5173,85,,312539311,2021/2/15 3:28:8,27.75,3.89,41.47,0.00,1014.47,1.2561,1.8084,ok,
5174,85,,312601294,2021/2/15 3:29:10,27.75,3.89,41.49,0.00,1014.48,1.2561,1.8084,ok,
5175,85,,312663280,2021/2/15 3:30:12,27.75,3.89,41.50,0.00,1014.50,1.2561,1.8084,ok,
5176,85,,312722970,2021/2/15 3:31:12,27.75,3.89,41.52,0.00,1014.52,1.2561,1.8084,ok,
5177,85,,312784951,2021/2/15 3:32:14,27.75,3.89,41.52,0.00,1014.53,1.2561,1.8084,ok,
5178,85,,312846932,2021/2/15 3:33:16,27.75,3.89,41.54,0.00,1014.52,1.2561,1.8084,ok,
5179,85,,312908915,2021/2/15 3:34:18,27.69,3.89,41.56,0.00,1014.59,1.2561,1.8084,ok,
5180,85,,312970899,2021/2/15 3:35:20,27.69,3.89,41.58,0.00,1014.62,1.2561,1.8084,ok,
5181,85,,313030592,2021/2/15 3:36:20,27.69,3.89,41.59,0.00,1014.66,1.2512,1.8084,ok,
5182,85,,313092579,2021/2/15 3:37:22,27.75,3.89,41.61,0.00,1014.73,1.2512,1.8084,ok,
5183,85,,313154555,2021/2/15 3:38:24,27.69,3.90,41.64,0.00,1014.78,1.2512,1.8084,ok,
5184,85,,313216548,2021/2/15 3:39:26,27.75,3.89,41.68,0.00,1014.85,1.2512,1.8084,ok,
5185,85,,313276239,2021/2/15 3:40:26,27.69,3.89,41.70,0.00,1014.89,1.2512,1.8084,ok,
5186,85,,313338225,2021/2/15 3:41:28,27.75,3.89,41.73,0.00,1014.92,1.2512,1.8084,ok,
5187,85,,313400205,2021/2/15 3:42:30,27.69,3.89,41.75,0.00,1014.99,1.2512,1.8133,ok,
5188,85,,313462176,2021/2/15 3:43:32,27.69,3.89,41.79,0.00,1014.25,1.2512,1.7986,ok,
5189,85,,313524145,2021/2/15 3:44:34,27.69,3.89,41.81,0.00,1014.28,1.2561,1.8182,ok,
5190,86,***YES***,313526523,2021/2/15 3:44:36,27.69,3.89,41.82,0.00,1014.33,1.2561,1.8182,ok,
5191,86,,313583935,2021/2/15 3:45:34,27.69,3.89,41.84,0.00,1014.39,1.2512,1.8182,ok,
5192,86,,313645927,2021/2/15 3:46:36,27.69,3.89,41.86,0.00,1014.51,1.2512,1.8182,ok,
5193,86,,313705628,2021/2/15 3:47:36,27.69,3.89,41.88,0.00,1014.54,1.2512,1.8182,ok,
5194,86,,313767621,2021/2/15 3:48:38,27.69,3.89,41.92,0.00,1014.62,1.2512,1.8182,ok,
5195,86,,313829614,2021/2/15 3:49:40,27.69,3.89,41.95,0.00,1014.66,1.2512,1.8182,ok,
5196,86,,313891605,2021/2/15 3:50:42,27.69,3.89,41.97,0.00,1014.68,1.2512,1.8231,ok,
5197,86,,313951307,2021/2/15 3:51:42,27.69,3.89,41.99,0.00,1014.74,1.2512,1.8231,ok,
5198,86,,314013302,2021/2/15 3:52:44,27.69,3.89,42.02,0.00,1014.75,1.2512,1.8231,ok,
5199,86,,314075298,2021/2/15 3:53:46,27.69,3.89,42.04,0.00,1014.79,1.2512,1.8231,ok,
5200,86,,314137296,2021/2/15 3:54:48,27.69,3.89,42.05,0.00,1014.79,1.2512,1.8231,ok,
5201,86,,314196998,2021/2/15 3:55:48,27.69,3.89,42.08,0.00,1014.83,1.2512,1.8231,ok,
5202,86,,314258988,2021/2/15 3:56:50,27.69,3.89,42.09,0.00,1014.82,1.2512,1.8231,ok,
5203,86,,314320988,2021/2/15 3:57:52,27.69,3.89,42.11,0.00,1014.86,1.2512,1.8280,ok,
