Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
3581,59,,216245681,2021/3/22 0:39:42,22.37,3.95,36.91,0.00,1015.63,3.7195,3.9345,ok,
3582,59,,216305391,2021/3/22 0:40:42,22.37,3.95,36.92,0.00,1015.65,3.7195,3.9345,ok,
3583,59,,216367387,2021/3/22 0:41:44,22.37,3.95,36.94,0.00,1015.67,3.7195,3.9345,ok,
3584,59,,216429391,2021/3/22 0:42:46,22.37,3.95,36.95,0.00,1015.69,3.7195,3.9345,ok,
3585,59,,216489096,2021/3/22 0:43:46,22.37,3.95,36.96,0.00,1015.70,3.7195,3.9345,ok,
3586,59,,216551099,2021/3/22 0:44:48,22.37,3.95,36.97,0.00,1015.76,3.7195,3.9345,ok,
3587,59,,216613093,2021/3/22 0:45:50,22.37,3.95,36.99,0.00,1015.78,3.7195,3.9345,ok,
3588,59,,216675084,2021/3/22 0:46:52,22.37,3.95,37.01,0.00,1015.82,3.7195,3.9345,ok,
3589,59,,216734783,2021/3/22 0:47:52,22.37,3.95,37.03,0.00,1015.79,3.7195,3.9345,ok,
3590,59,,216796773,2021/3/22 0:48:54,22.37,3.95,37.05,0.00,1015.77,3.7243,3.9345,ok,
3591,59,,216858763,2021/3/22 0:49:56,22.37,3.95,37.06,0.00,1015.72,3.7243,3.9296,ok,
3592,59,,216920756,2021/3/22 0:50:58,22.37,3.94,37.06,0.00,1015.67,3.7243,3.9345,ok,
3593,59,,216982740,2021/3/22 0:52:0,22.37,3.95,37.08,0.00,1015.66,3.7195,3.9345,ok,
3594,59,,217042441,2021/3/22 0:53:0,22.37,3.94,37.09,0.00,1015.59,3.7243,3.9296,ok,
3595,59,,217104435,2021/3/22 0:54:2,22.37,3.95,37.09,0.00,1015.51,3.7195,3.9296,ok,
3596,59,,217166425,2021/3/22 0:55:4,22.37,3.95,37.09,0.00,1015.46,3.7195,3.9296,ok,
3597,59,,217228419,2021/3/22 0:56:6,22.37,3.95,37.09,0.00,1015.41,3.7195,3.9296,ok,
3598,59,,217288114,2021/3/22 0:57:6,22.37,3.95,37.09,0.00,1015.38,3.7195,3.9296,ok,
3599,59,,217350105,2021/3/22 0:58:8,22.37,3.95,37.08,0.00,1015.29,3.7195,3.9296,ok,
3600,59,,217412100,2021/3/22 0:59:10,22.37,3.95,37.08,0.00,1015.28,3.7195,3.9296,ok,
3601,59,,217474089,2021/3/22 1:0:12,22.37,3.95,37.09,0.00,1015.28,3.7195,3.9296,ok,
3602,59,,217533777,2021/3/22 1:1:12,22.37,3.95,37.10,0.00,1015.28,3.7195,3.9296,ok,
3603,59,,217595747,2021/3/22 1:2:14,22.31,3.95,37.08,0.00,1016.63,3.7146,3.9247,ok,
3604,59,,217657720,2021/3/22 1:3:16,22.31,3.95,37.08,0.00,1016.62,3.7195,3.9345,ok,
3605,60,***YES***,217664684,2021/3/22 1:3:23,22.31,3.95,37.08,0.00,1016.54,3.7195,3.9345,ok,
3606,60,,217719797,2021/3/22 1:4:18,22.31,3.95,37.08,0.00,1016.40,3.7195,3.9394,ok,
3607,60,,217779504,2021/3/22 1:5:18,22.37,3.95,37.09,0.00,1016.33,3.7243,3.9443,ok,
3608,60,,217841502,2021/3/22 1:6:20,22.31,3.95,37.08,0.00,1016.17,3.7243,3.9492,ok,
3609,60,,217903502,2021/3/22 1:7:22,22.31,3.95,37.08,0.00,1016.12,3.7243,3.9541,ok,
3610,60,,217965500,2021/3/22 1:8:24,22.31,3.95,37.09,0.00,1016.06,3.7243,3.9541,ok,
3611,60,,218025199,2021/3/22 1:9:24,22.31,3.95,37.10,0.00,1015.96,3.7243,3.9541,ok,
3612,60,,218087196,2021/3/22 1:10:26,22.31,3.95,37.10,0.00,1015.87,3.7243,3.9589,ok,
3613,60,,218149197,2021/3/22 1:11:28,22.31,3.95,37.10,0.00,1015.76,3.7243,3.9589,ok,
3614,60,,218211200,2021/3/22 1:12:30,22.31,3.95,37.10,0.00,1015.67,3.7243,3.9589,ok,
3615,60,,218270904,2021/3/22 1:13:30,22.31,3.95,37.10,0.00,1015.60,3.7243,3.9589,ok,
3616,60,,218332906,2021/3/22 1:14:32,22.31,3.95,37.10,0.00,1015.56,3.7243,3.9589,ok,
3617,60,,218394905,2021/3/22 1:15:34,22.31,3.95,37.11,0.00,1015.50,3.7243,3.9589,ok,
3618,60,,218454614,2021/3/22 1:16:34,22.31,3.95,37.11,0.00,1015.42,3.7243,3.9589,ok,
3619,60,,218516613,2021/3/22 1:17:36,22.31,3.95,37.10,0.00,1015.37,3.7243,3.9541,ok,
3620,60,,218578612,2021/3/22 1:18:38,22.31,3.95,37.11,0.00,1015.32,3.7243,3.9541,ok,
3621,60,,218640612,2021/3/22 1:19:40,22.31,3.95,37.11,0.00,1015.26,3.7243,3.9541,ok,
3622,60,,218700316,2021/3/22 1:20:40,22.31,3.95,37.11,0.00,1015.16,3.7243,3.9541,ok,
3623,60,,218762313,2021/3/22 1:21:42,22.31,3.95,37.11,0.00,1015.13,3.7243,3.9541,ok,
3624,60,,218824314,2021/3/22 1:22:44,22.31,3.95,37.10,0.00,1015.02,3.7243,3.9492,ok,
3625,60,,218886312,2021/3/22 1:23:46,22.31,3.95,37.10,0.00,1014.87,3.7243,3.9492,ok,
3626,60,,218946021,2021/3/22 1:24:46,22.31,3.95,37.09,0.00,1014.81,3.7243,3.9492,ok,
3627,60,,219008018,2021/3/22 1:25:48,22.25,3.95,37.08,0.00,1014.71,3.7243,3.9492,ok,
3628,60,,219070017,2021/3/22 1:26:50,22.25,3.95,37.06,0.00,1014.62,3.7243,3.9492,ok,
3629,60,,219132011,2021/3/22 1:27:52,22.31,3.95,37.04,0.00,1014.56,3.7243,3.9492,ok,
3630,60,,219191730,2021/3/22 1:28:52,22.31,3.95,37.03,0.00,1014.49,3.7243,3.9443,ok,
3631,60,,219253732,2021/3/22 1:29:54,22.25,3.95,37.01,0.00,1014.44,3.7243,3.9443,ok,
3632,60,,219315735,2021/3/22 1:30:56,22.25,3.95,36.99,0.00,1014.36,3.7243,3.9443,ok,
3633,60,,219375435,2021/3/22 1:31:56,22.25,3.94,36.97,0.00,1014.26,3.7243,3.9443,ok,
3634,60,,219437434,2021/3/22 1:32:58,22.25,3.94,36.96,0.00,1014.20,3.7243,3.9394,ok,
3635,60,,219499457,2021/3/22 1:34:0,22.25,3.95,36.93,0.00,1014.22,3.7243,3.9394,ok,
3636,60,,219561469,2021/3/22 1:35:2,22.25,3.95,36.92,0.00,1014.23,3.7243,3.9394,ok,
3637,60,,219621179,2021/3/22 1:36:2,22.25,3.95,36.91,0.00,1014.25,3.7243,3.9394,ok,
3638,60,,219683188,2021/3/22 1:37:4,22.25,3.95,36.90,0.00,1014.28,3.7243,3.9394,ok,
3639,60,,219745189,2021/3/22 1:38:6,22.25,3.95,36.89,0.00,1014.30,3.7243,3.9394,ok,
3640,60,,219804898,2021/3/22 1:39:6,22.25,3.95,36.89,0.00,1014.35,3.7243,3.9394,ok,
3641,60,,219866896,2021/3/22 1:40:8,22.31,3.95,36.90,0.00,1014.47,3.7243,3.9394,ok,
3642,60,,219928902,2021/3/22 1:41:10,22.25,3.95,36.90,0.00,1014.48,3.7243,3.9394,ok,
3643,60,,219990909,2021/3/22 1:42:12,22.25,3.95,36.90,0.00,1014.47,3.7243,3.9394,ok,
3644,60,,220050615,2021/3/22 1:43:12,22.25,3.95,36.90,0.00,1014.44,3.7243,3.9394,ok,
3645,60,,220112619,2021/3/22 1:44:14,22.25,3.95,36.91,0.00,1014.48,3.7243,3.9345,ok,
3646,60,,220174620,2021/3/22 1:45:16,22.25,3.95,36.92,0.00,1014.52,3.7243,3.9345,ok,
3647,60,,220236617,2021/3/22 1:46:18,22.19,3.95,36.92,0.00,1014.56,3.7243,3.9345,ok,
3648,60,,220296323,2021/3/22 1:47:18,22.25,3.95,36.92,0.00,1014.59,3.7243,3.9345,ok,
3649,60,,220358323,2021/3/22 1:48:20,22.19,3.95,36.93,0.00,1014.58,3.7243,3.9345,ok,
3650,60,,220420318,2021/3/22 1:49:22,22.19,3.95,36.93,0.00,1014.59,3.7243,3.9345,ok,
3651,60,,220482316,2021/3/22 1:50:24,22.25,3.95,36.94,0.00,1014.60,3.7243,3.9345,ok,
3652,60,,220542015,2021/3/22 1:51:24,22.25,3.95,36.94,0.00,1014.59,3.7243,3.9345,ok,
3653,60,,220604010,2021/3/22 1:52:26,22.25,3.95,36.95,0.00,1014.61,3.7243,3.9345,ok,
3654,60,,220666007,2021/3/22 1:53:28,22.19,3.95,36.96,0.00,1014.64,3.7243,3.9345,ok,
3655,60,,220728002,2021/3/22 1:54:30,22.19,3.95,36.97,0.00,1014.64,3.7243,3.9345,ok,
3656,60,,220787702,2021/3/22 1:55:30,22.19,3.95,36.96,0.00,1014.61,3.7243,3.9345,ok,
3657,60,,220849694,2021/3/22 1:56:32,22.19,3.95,36.96,0.00,1014.55,3.7243,3.9345,ok,
3658,60,,220911684,2021/3/22 1:57:34,22.19,3.95,36.97,0.00,1014.60,3.7243,3.9345,ok,
3659,60,,220973676,2021/3/22 1:58:36,22.25,3.95,36.97,0.00,1014.55,3.7243,3.9345,ok,
3660,60,,221033379,2021/3/22 1:59:36,22.19,3.95,36.98,0.00,1014.57,3.7243,3.9345,ok,
3661,60,,221095372,2021/3/22 2:0:38,22.19,3.95,36.99,0.00,1014.57,3.7243,3.9345,ok,
3662,60,,221157364,2021/3/22 2:1:40,22.19,3.95,37.00,0.00,1014.56,3.7243,3.9345,ok,
3663,60,,221219353,2021/3/22 2:2:42,22.19,3.95,36.99,0.00,1014.54,3.7243,3.9345,ok,
3664,60,,221279038,2021/3/22 2:3:42,22.19,3.95,36.99,0.00,1016.04,3.7195,3.9296,ok,
3665,60,,221341007,2021/3/22 2:4:44,22.19,3.95,37.00,0.00,1016.04,3.7195,3.9345,ok,
3666,61,***YES***,221352582,2021/3/22 2:4:55,22.19,3.95,36.99,0.00,1015.94,3.7195,3.9394,ok,
3667,61,,221403111,2021/3/22 2:5:46,22.19,3.95,36.99,0.00,1015.84,3.7243,3.9443,ok,
3668,61,,221462818,2021/3/22 2:6:46,22.19,3.95,36.98,0.00,1015.71,3.7243,3.9541,ok,
3669,61,,221524818,2021/3/22 2:7:48,22.19,3.95,36.98,0.00,1015.61,3.7243,3.9589,ok,
3670,61,,221586822,2021/3/22 2:8:50,22.19,3.96,36.98,0.00,1015.58,3.7243,3.9638,ok,
3671,61,,221648825,2021/3/22 2:9:52,22.19,3.95,36.98,0.00,1015.49,3.7243,3.9638,ok,
3672,61,,221708530,2021/3/22 2:10:52,22.19,3.95,36.99,0.00,1015.41,3.7243,3.9687,ok,
3673,61,,221770539,2021/3/22 2:11:54,22.19,3.95,36.98,0.00,1015.29,3.7243,3.9687,ok,
3674,61,,221832542,2021/3/22 2:12:56,22.12,3.95,36.98,0.00,1015.19,3.7243,3.9687,ok,
3675,61,,221892255,2021/3/22 2:13:56,22.12,3.95,36.97,0.00,1015.07,3.7243,3.9687,ok,
3676,61,,221954255,2021/3/22 2:14:58,22.19,3.95,36.96,0.00,1014.96,3.7243,3.9638,ok,
3677,61,,222016265,2021/3/22 2:16:0,22.19,3.95,36.96,0.00,1014.87,3.7243,3.9638,ok,
3678,61,,222078264,2021/3/22 2:17:2,22.12,3.95,36.95,0.00,1014.69,3.7243,3.9638,ok,
3679,61,,222137975,2021/3/22 2:18:2,22.12,3.95,36.93,0.00,1014.54,3.7243,3.9638,ok,
3680,61,,222199977,2021/3/22 2:19:4,22.12,3.95,36.93,0.00,1014.41,3.7243,3.9638,ok,
3681,61,,222261984,2021/3/22 2:20:6,22.12,3.95,36.91,0.00,1014.30,3.7243,3.9589,ok,
3682,61,,222323992,2021/3/22 2:21:8,22.12,3.95,36.91,0.00,1014.19,3.7243,3.9589,ok,
3683,61,,222383702,2021/3/22 2:22:8,22.12,3.95,36.89,0.00,1014.08,3.7243,3.9589,ok,
3684,61,,222445704,2021/3/22 2:23:10,22.12,3.95,36.86,0.00,1013.96,3.7243,3.9541,ok,
3685,61,,222507715,2021/3/22 2:24:12,22.12,3.95,36.84,0.00,1013.84,3.7243,3.9541,ok,
3686,61,,222567428,2021/3/22 2:25:12,22.12,3.95,36.82,0.00,1013.80,3.7243,3.9541,ok,
3687,61,,222629433,2021/3/22 2:26:14,22.12,3.95,36.80,0.00,1013.74,3.7243,3.9541,ok,
3688,61,,222691442,2021/3/22 2:27:16,22.12,3.95,36.78,0.00,1013.73,3.7243,3.9492,ok,
3689,61,,222753453,2021/3/22 2:28:18,22.12,3.95,36.76,0.00,1013.70,3.7243,3.9492,ok,
3690,61,,222813161,2021/3/22 2:29:18,22.12,3.95,36.74,0.00,1013.69,3.7243,3.9492,ok,
3691,61,,222875164,2021/3/22 2:30:20,22.12,3.95,36.72,0.00,1013.67,3.7243,3.9492,ok,
3692,61,,222937170,2021/3/22 2:31:22,22.12,3.95,36.70,0.00,1013.70,3.7243,3.9492,ok,
3693,61,,222996884,2021/3/22 2:32:22,22.12,3.95,36.70,0.00,1013.71,3.7243,3.9492,ok,
3694,61,,223058890,2021/3/22 2:33:24,22.12,3.95,36.68,0.00,1013.73,3.7243,3.9443,ok,
3695,61,,223120896,2021/3/22 2:34:26,22.12,3.95,36.67,0.00,1013.75,3.7243,3.9443,ok,
3696,61,,223182900,2021/3/22 2:35:28,22.12,3.95,36.68,0.00,1013.79,3.7243,3.9443,ok,
3697,61,,223242607,2021/3/22 2:36:28,22.12,3.95,36.68,0.00,1013.82,3.7243,3.9443,ok,
3698,61,,223304606,2021/3/22 2:37:30,22.12,3.95,36.68,0.00,1013.82,3.7243,3.9443,ok,
3699,61,,223366612,2021/3/22 2:38:32,22.06,3.95,36.67,0.00,1013.81,3.7243,3.9443,ok,
3700,61,,223426325,2021/3/22 2:39:32,22.06,3.95,36.67,0.00,1013.78,3.7243,3.9443,ok,
3701,61,,223488333,2021/3/22 2:40:34,22.06,3.95,36.67,0.00,1013.77,3.7243,3.9443,ok,
3702,61,,223550333,2021/3/22 2:41:36,22.06,3.95,36.67,0.00,1013.77,3.7243,3.9394,ok,
3703,61,,223612338,2021/3/22 2:42:38,22.06,3.95,36.67,0.00,1013.73,3.7243,3.9394,ok,
3704,61,,223672045,2021/3/22 2:43:38,22.06,3.95,36.67,0.00,1013.72,3.7243,3.9394,ok,
3705,61,,223734053,2021/3/22 2:44:40,22.06,3.95,36.66,0.00,1013.64,3.7243,3.9394,ok,
3706,61,,223796061,2021/3/22 2:45:42,22.06,3.95,36.65,0.00,1013.61,3.7243,3.9394,ok,
3707,61,,223855774,2021/3/22 2:46:42,22.06,3.95,36.66,0.00,1013.58,3.7243,3.9394,ok,
3708,61,,223917777,2021/3/22 2:47:44,22.06,3.95,36.65,0.00,1013.51,3.7243,3.9394,ok,
3709,61,,223979779,2021/3/22 2:48:46,22.06,3.95,36.63,0.00,1013.43,3.7243,3.9394,ok,
3710,61,,224041775,2021/3/22 2:49:48,22.06,3.95,36.63,0.00,1013.47,3.7243,3.9345,ok,
3711,61,,224101478,2021/3/22 2:50:48,22.06,3.95,36.62,0.00,1013.42,3.7243,3.9345,ok,
3712,61,,224163474,2021/3/22 2:51:50,22.06,3.95,36.61,0.00,1013.40,3.7243,3.9345,ok,
3713,61,,224225479,2021/3/22 2:52:52,22.06,3.95,36.60,0.00,1013.35,3.7243,3.9345,ok,
3714,61,,224287478,2021/3/22 2:53:54,22.00,3.95,36.59,0.00,1013.30,3.7243,3.9345,ok,
3715,61,,224347179,2021/3/22 2:54:54,22.00,3.95,36.57,0.00,1013.17,3.7243,3.9345,ok,
3716,61,,224409172,2021/3/22 2:55:56,22.06,3.95,36.56,0.00,1013.11,3.7243,3.9345,ok,
3717,61,,224471169,2021/3/22 2:56:58,22.00,3.95,36.54,0.00,1013.01,3.7243,3.9345,ok,
3718,61,,224533168,2021/3/22 2:58:0,22.06,3.95,36.52,0.00,1012.94,3.7243,3.9345,ok,
3719,61,,224592870,2021/3/22 2:59:0,22.06,3.95,36.50,0.00,1012.83,3.7243,3.9345,ok,
3720,61,,224654858,2021/3/22 3:0:2,22.00,3.95,36.49,0.00,1012.77,3.7243,3.9345,ok,
3721,61,,224716854,2021/3/22 3:1:4,22.00,3.95,36.47,0.00,1012.65,3.7243,3.9345,ok,
3722,61,,224778851,2021/3/22 3:2:6,22.00,3.95,36.45,0.00,1012.61,3.7243,3.9296,ok,
3723,61,,224838544,2021/3/22 3:3:6,22.00,3.95,36.42,0.00,1012.56,3.7243,3.9296,ok,
3724,61,,224900531,2021/3/22 3:4:8,22.00,3.95,36.39,0.00,1012.51,3.7243,3.9296,ok,
3725,61,,224962524,2021/3/22 3:5:10,22.00,3.95,36.38,0.00,1015.34,3.7195,3.9247,ok,
3726,61,,225024497,2021/3/22 3:6:12,22.00,3.95,36.34,0.00,1015.35,3.7146,3.9247,ok,
3727,62,***YES***,225040632,2021/3/22 3:6:28,22.00,3.95,36.33,0.00,1015.26,3.7195,3.9345,ok,
3728,62,,225084286,2021/3/22 3:7:12,22.00,3.95,36.32,0.00,1015.09,3.7243,3.9345,ok,
3729,62,,225146287,2021/3/22 3:8:14,22.00,3.95,36.30,0.00,1014.90,3.7243,3.9296,ok,
3730,62,,225208285,2021/3/22 3:9:16,22.00,3.95,36.28,0.00,1014.70,3.7243,3.9296,ok,
3731,62,,225268002,2021/3/22 3:10:16,22.00,3.95,36.27,0.00,1014.54,3.7243,3.9296,ok,
3732,62,,225330004,2021/3/22 3:11:18,22.00,3.95,36.25,0.00,1014.33,3.7243,3.9296,ok,
3733,62,,225392008,2021/3/22 3:12:20,22.00,3.95,36.23,0.00,1014.14,3.7195,3.9296,ok,
3734,62,,225454013,2021/3/22 3:13:22,22.00,3.96,36.20,0.00,1013.95,3.7243,3.9296,ok,
3735,62,,225513723,2021/3/22 3:14:22,22.00,3.96,36.19,0.00,1013.81,3.7243,3.9296,ok,
3736,62,,225575732,2021/3/22 3:15:24,22.00,3.95,36.16,0.00,1013.68,3.7195,3.9296,ok,
3737,62,,225637740,2021/3/22 3:16:26,22.00,3.95,36.13,0.00,1013.56,3.7195,3.9296,ok,
3738,62,,225697446,2021/3/22 3:17:26,21.94,3.95,36.12,0.00,1013.44,3.7195,3.9296,ok,
3739,62,,225759439,2021/3/22 3:18:28,22.00,3.95,36.09,0.00,1013.33,3.7195,3.9296,ok,
3740,62,,225821446,2021/3/22 3:19:30,22.00,3.95,36.08,0.00,1013.28,3.7195,3.9296,ok,
3741,62,,225883446,2021/3/22 3:20:32,21.94,3.96,36.06,0.00,1013.23,3.7195,3.9296,ok,
3742,62,,225943150,2021/3/22 3:21:32,22.00,3.95,36.04,0.00,1013.08,3.7195,3.9296,ok,
3743,62,,226005157,2021/3/22 3:22:34,22.00,3.95,36.03,0.00,1012.98,3.7195,3.9296,ok,
3744,62,,226067161,2021/3/22 3:23:36,22.00,3.95,36.00,0.00,1012.90,3.7195,3.9296,ok,
3745,62,,226129163,2021/3/22 3:24:38,21.94,3.96,35.99,0.00,1012.78,3.7195,3.9296,ok,
3746,62,,226188871,2021/3/22 3:25:38,21.94,3.95,35.96,0.00,1012.64,3.7195,3.9296,ok,
3747,62,,226250872,2021/3/22 3:26:40,21.94,3.96,35.93,0.00,1012.52,3.7195,3.9247,ok,
3748,62,,226312872,2021/3/22 3:27:42,21.94,3.95,35.91,0.00,1012.39,3.7195,3.9247,ok,
3749,62,,226374878,2021/3/22 3:28:44,21.94,3.95,35.88,0.00,1012.29,3.7195,3.9247,ok,
3750,62,,226434583,2021/3/22 3:29:44,21.94,3.96,35.86,0.00,1012.18,3.7195,3.9247,ok,
3751,62,,226496582,2021/3/22 3:30:46,21.94,3.95,35.84,0.00,1012.11,3.7195,3.9247,ok,
3752,62,,226558582,2021/3/22 3:31:48,21.94,3.96,35.79,0.00,1011.92,3.7195,3.9247,ok,
3753,62,,226618289,2021/3/22 3:32:48,21.94,3.95,35.77,0.00,1011.86,3.7195,3.9247,ok,
3754,62,,226680298,2021/3/22 3:33:50,21.94,3.95,35.73,0.00,1011.76,3.7195,3.9198,ok,
3755,62,,226742306,2021/3/22 3:34:52,21.94,3.95,35.70,0.00,1011.73,3.7195,3.9198,ok,
3756,62,,226804305,2021/3/22 3:35:54,21.94,3.95,35.67,0.00,1011.66,3.7195,3.9198,ok,
3757,62,,226864012,2021/3/22 3:36:54,21.94,3.95,35.64,0.00,1011.64,3.7195,3.9198,ok,
3758,62,,226926016,2021/3/22 3:37:56,21.94,3.95,35.61,0.00,1011.64,3.7195,3.9198,ok,
3759,62,,226988015,2021/3/22 3:38:58,21.94,3.95,35.59,0.00,1011.59,3.7195,3.9198,ok,
3760,62,,227050021,2021/3/22 3:40:0,21.87,3.95,35.57,0.00,1011.55,3.7195,3.9198,ok,
3761,62,,227109735,2021/3/22 3:41:0,21.94,3.95,35.54,0.00,1011.48,3.7195,3.9198,ok,
3762,62,,227171733,2021/3/22 3:42:2,21.94,3.95,35.52,0.00,1011.42,3.7195,3.9198,ok,
3763,62,,227233732,2021/3/22 3:43:4,21.87,3.95,35.50,0.00,1011.39,3.7195,3.9150,ok,
3764,62,,227293437,2021/3/22 3:44:4,21.94,3.95,35.48,0.00,1011.36,3.7195,3.9150,ok,
3765,62,,227355439,2021/3/22 3:45:6,21.87,3.95,35.46,0.00,1011.33,3.7195,3.9150,ok,
3766,62,,227417438,2021/3/22 3:46:8,21.87,3.95,35.43,0.00,1011.31,3.7195,3.9150,ok,
3767,62,,227479444,2021/3/22 3:47:10,21.87,3.95,35.41,0.00,1011.31,3.7146,3.9150,ok,
3768,62,,227539152,2021/3/22 3:48:10,21.87,3.96,35.38,0.00,1011.31,3.7195,3.9150,ok,
3769,62,,227601155,2021/3/22 3:49:12,21.87,3.95,35.36,0.00,1011.30,3.7146,3.9150,ok,
3770,62,,227663152,2021/3/22 3:50:14,21.87,3.95,35.35,0.00,1011.28,3.7146,3.9150,ok,
3771,62,,227725148,2021/3/22 3:51:16,21.87,3.95,35.33,0.00,1011.31,3.7146,3.9150,ok,
3772,62,,227784846,2021/3/22 3:52:16,21.87,3.95,35.31,0.00,1011.27,3.7146,3.9101,ok,
3773,62,,227846846,2021/3/22 3:53:18,21.87,3.95,35.29,0.00,1011.20,3.7146,3.9101,ok,
3774,62,,227908830,2021/3/22 3:54:20,21.87,3.95,35.27,0.00,1011.14,3.7146,3.9101,ok,
3775,62,,227970828,2021/3/22 3:55:22,21.94,3.96,35.25,0.00,1011.09,3.7146,3.9101,ok,
3776,62,,228030526,2021/3/22 3:56:22,21.87,3.96,35.22,0.00,1011.01,3.7146,3.9101,ok,
3777,62,,228092516,2021/3/22 3:57:24,21.87,3.96,35.19,0.00,1010.92,3.7146,3.9101,ok,
