Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
3559,59,,214977084,2021/3/12 0:25:3,23.25,3.92,37.89,0.00,1024.87,0.8504,1.6471,ok,
3560,59,,215036785,2021/3/12 0:26:3,23.25,3.92,37.88,0.00,1024.89,0.8504,1.6422,ok,
3561,59,,215098783,2021/3/12 0:27:5,23.25,3.92,37.87,0.00,1024.86,0.8504,1.6373,ok,
3562,59,,215160787,2021/3/12 0:28:7,23.25,3.92,37.86,0.00,1024.82,0.8456,1.6325,ok,
3563,59,,215220493,2021/3/12 0:29:7,23.25,3.92,37.86,0.00,1024.88,0.8456,1.6276,ok,
3564,59,,215282490,2021/3/12 0:30:9,23.25,3.92,37.85,0.00,1024.85,0.8456,1.6227,ok,
3565,59,,215344485,2021/3/12 0:31:11,23.19,3.91,37.85,0.00,1024.83,0.8456,1.6178,ok,
3566,59,,215406482,2021/3/12 0:32:13,23.19,3.91,37.83,0.00,1024.80,0.8456,1.6129,ok,
3567,59,,215466209,2021/3/12 0:33:13,23.25,3.92,37.83,0.00,1024.78,0.8456,1.6080,ok,
3568,59,,215528208,2021/3/12 0:34:15,23.25,3.92,37.82,0.00,1024.78,0.8456,1.6031,ok,
3569,59,,215590202,2021/3/12 0:35:17,23.19,3.91,37.81,0.00,1024.75,0.8456,1.5982,ok,
3570,59,,215652196,2021/3/12 0:36:19,23.19,3.92,37.81,0.00,1024.75,0.8456,1.5934,ok,
3571,59,,215711901,2021/3/12 0:37:19,23.19,3.92,37.80,0.00,1024.77,0.8456,1.5885,ok,
3572,59,,215773899,2021/3/12 0:38:21,23.19,3.92,37.79,0.00,1024.75,0.8456,1.5885,ok,
3573,59,,215835894,2021/3/12 0:39:23,23.19,3.92,37.78,0.00,1024.79,0.8456,1.5836,ok,
3574,59,,215897900,2021/3/12 0:40:25,23.19,3.92,37.79,0.00,1024.75,0.8407,1.5787,ok,
3575,59,,215957600,2021/3/12 0:41:25,23.19,3.92,37.78,0.00,1024.75,0.8407,1.5787,ok,
3576,59,,216019588,2021/3/12 0:42:27,23.19,3.92,37.77,0.00,1024.76,0.8407,1.5738,ok,
3577,59,,216081587,2021/3/12 0:43:29,23.19,3.92,37.76,0.00,1024.73,0.8407,1.5738,ok,
3578,59,,216143582,2021/3/12 0:44:31,23.19,3.92,37.75,0.00,1024.77,0.8407,1.5689,ok,
3579,59,,216203283,2021/3/12 0:45:31,23.19,3.92,37.74,0.00,1024.72,0.8407,1.5689,ok,
3580,59,,216265282,2021/3/12 0:46:33,23.19,3.92,37.73,0.00,1024.75,0.8407,1.5640,ok,
3581,59,,216327277,2021/3/12 0:47:35,23.19,3.92,37.73,0.00,1024.73,0.8407,1.5640,ok,
3582,59,,216389268,2021/3/12 0:48:37,23.19,3.92,37.72,0.00,1024.73,0.8407,1.5640,ok,
3583,59,,216448972,2021/3/12 0:49:37,23.19,3.92,37.71,0.00,1024.74,0.8407,1.5591,ok,
3584,59,,216510969,2021/3/12 0:50:39,23.19,3.92,37.71,0.00,1024.76,0.8407,1.5591,ok,
3585,59,,216572964,2021/3/12 0:51:41,23.19,3.92,37.70,0.00,1024.76,0.8407,1.5543,ok,
3586,59,,216634958,2021/3/12 0:52:43,23.19,3.92,37.69,0.00,1024.79,0.8407,1.5543,ok,
3587,59,,216694651,2021/3/12 0:53:43,23.19,3.92,37.68,0.00,1024.79,0.8407,1.5543,ok,
3588,59,,216756635,2021/3/12 0:54:45,23.19,3.92,37.68,0.00,1024.79,0.8407,1.5494,ok,
3589,59,,216818624,2021/3/12 0:55:47,23.19,3.92,37.69,0.00,1024.81,0.8407,1.5494,ok,
3590,59,,216880613,2021/3/12 0:56:49,23.19,3.92,37.67,0.00,1024.84,0.8407,1.5494,ok,
3591,59,,216940303,2021/3/12 0:57:49,23.19,3.93,37.67,0.00,1024.82,0.8358,1.5445,ok,
3592,59,,217002295,2021/3/12 0:58:51,23.19,3.92,37.67,0.00,1024.85,0.8358,1.5445,ok,
3593,59,,217064274,2021/3/12 0:59:53,23.19,3.92,37.66,0.00,1024.83,0.8358,1.5445,ok,
3594,59,,217126261,2021/3/12 1:0:55,23.19,3.92,37.66,0.00,1024.86,0.8358,1.5445,ok,
3595,59,,217188246,2021/3/12 1:1:57,23.19,3.92,37.67,0.00,1024.85,0.8358,1.5396,ok,
3596,59,,217247935,2021/3/12 1:2:57,23.12,3.92,37.65,0.00,1024.82,0.8358,1.5396,ok,
3597,59,,217309924,2021/3/12 1:3:59,23.19,3.92,37.65,0.00,1024.83,0.8358,1.5396,ok,
3598,59,,217371910,2021/3/12 1:5:1,23.19,3.92,37.65,0.00,1024.84,0.8358,1.5396,ok,
3599,59,,217433891,2021/3/12 1:6:3,23.12,3.92,37.65,0.00,1024.84,0.8358,1.5396,ok,
3600,59,,217493579,2021/3/12 1:7:3,23.12,3.92,37.65,0.00,1024.83,0.8358,1.5347,ok,
3601,59,,217555553,2021/3/12 1:8:5,23.12,3.92,37.65,0.00,1024.85,0.8358,1.5347,ok,
3602,59,,217617527,2021/3/12 1:9:7,23.12,3.92,37.65,0.00,1025.04,0.8309,1.5200,ok,
3603,60,***YES***,217679525,2021/3/12 1:10:9,23.12,3.92,37.64,0.00,1024.98,0.8553,1.5787,ok,
3604,60,,217741526,2021/3/12 1:11:11,23.12,3.92,37.63,0.00,1024.83,0.8602,1.6129,ok,
3605,60,,217801229,2021/3/12 1:12:11,23.19,3.92,37.64,0.00,1024.88,0.8602,1.6325,ok,
3606,60,,217863224,2021/3/12 1:13:13,23.12,3.92,37.63,0.00,1024.87,0.8602,1.6471,ok,
3607,60,,217925221,2021/3/12 1:14:15,23.12,3.92,37.62,0.00,1024.89,0.8553,1.6569,ok,
3608,60,,217987218,2021/3/12 1:15:17,23.12,3.92,37.62,0.00,1024.90,0.8553,1.6618,ok,
3609,60,,218046919,2021/3/12 1:16:17,23.12,3.92,37.61,0.00,1024.89,0.8553,1.6667,ok,
3610,60,,218108917,2021/3/12 1:17:19,23.12,3.92,37.61,0.00,1024.91,0.8553,1.6667,ok,
3611,60,,218170916,2021/3/12 1:18:21,23.12,3.92,37.61,0.00,1024.92,0.8553,1.6618,ok,
3612,60,,218232911,2021/3/12 1:19:23,23.12,3.93,37.61,0.00,1024.94,0.8504,1.6569,ok,
3613,60,,218292616,2021/3/12 1:20:23,23.12,3.93,37.60,0.00,1024.94,0.8504,1.6520,ok,
3614,60,,218354617,2021/3/12 1:21:25,23.12,3.93,37.60,0.00,1024.93,0.8504,1.6471,ok,
3615,60,,218416611,2021/3/12 1:22:27,23.12,3.93,37.60,0.00,1024.92,0.8504,1.6422,ok,
3616,60,,218476317,2021/3/12 1:23:27,23.12,3.93,37.59,0.00,1024.90,0.8504,1.6373,ok,
3617,60,,218538318,2021/3/12 1:24:29,23.12,3.93,37.59,0.00,1024.89,0.8504,1.6325,ok,
3618,60,,218600315,2021/3/12 1:25:31,23.12,3.92,37.58,0.00,1024.83,0.8504,1.6227,ok,
3619,60,,218662310,2021/3/12 1:26:33,23.12,3.93,37.57,0.00,1024.84,0.8456,1.6178,ok,
3620,60,,218722017,2021/3/12 1:27:33,23.12,3.93,37.55,0.00,1024.79,0.8456,1.6129,ok,
3621,60,,218784013,2021/3/12 1:28:35,23.12,3.93,37.55,0.00,1024.79,0.8456,1.6080,ok,
3622,60,,218846018,2021/3/12 1:29:37,23.12,3.93,37.54,0.00,1024.79,0.8456,1.5982,ok,
3623,60,,218908013,2021/3/12 1:30:39,23.12,3.93,37.54,0.00,1024.78,0.8456,1.5934,ok,
3624,60,,218967717,2021/3/12 1:31:39,23.06,3.93,37.52,0.00,1024.77,0.8456,1.5885,ok,
3625,60,,219029721,2021/3/12 1:32:41,23.12,3.92,37.51,0.00,1024.73,0.8456,1.5836,ok,
3626,60,,219091721,2021/3/12 1:33:43,23.06,3.93,37.50,0.00,1024.75,0.8456,1.5787,ok,
3627,60,,219153712,2021/3/12 1:34:45,23.06,3.93,37.49,0.00,1024.73,0.8456,1.5738,ok,
3628,60,,219213435,2021/3/12 1:35:45,23.06,3.93,37.48,0.00,1024.69,0.8456,1.5689,ok,
3629,60,,219275437,2021/3/12 1:36:47,23.06,3.93,37.47,0.00,1024.69,0.8456,1.5640,ok,
3630,60,,219337441,2021/3/12 1:37:49,23.06,3.93,37.45,0.00,1024.68,0.8456,1.5640,ok,
3631,60,,219397142,2021/3/12 1:38:49,23.06,3.93,37.45,0.00,1024.70,0.8456,1.5591,ok,
3632,60,,219459143,2021/3/12 1:39:51,23.06,3.93,37.44,0.00,1024.68,0.8407,1.5543,ok,
3633,60,,219521141,2021/3/12 1:40:53,23.06,3.93,37.43,0.00,1024.63,0.8407,1.5543,ok,
3634,60,,219583142,2021/3/12 1:41:55,23.06,3.93,37.42,0.00,1024.64,0.8407,1.5494,ok,
3635,60,,219642852,2021/3/12 1:42:55,23.06,3.93,37.41,0.00,1024.61,0.8407,1.5445,ok,
3636,60,,219704849,2021/3/12 1:43:57,23.06,3.93,37.40,0.00,1024.58,0.8407,1.5445,ok,
3637,60,,219766854,2021/3/12 1:44:59,23.06,3.93,37.39,0.00,1024.57,0.8407,1.5396,ok,
3638,60,,219828857,2021/3/12 1:46:1,23.06,3.93,37.38,0.00,1024.56,0.8407,1.5396,ok,
3639,60,,219888562,2021/3/12 1:47:1,23.06,3.93,37.37,0.00,1024.57,0.8407,1.5347,ok,
3640,60,,219950562,2021/3/12 1:48:3,23.06,3.93,37.36,0.00,1024.55,0.8407,1.5347,ok,
3641,60,,220012560,2021/3/12 1:49:5,23.06,3.93,37.35,0.00,1024.53,0.8407,1.5298,ok,
3642,60,,220074559,2021/3/12 1:50:7,23.06,3.93,37.33,0.00,1024.51,0.8407,1.5298,ok,
3643,60,,220134262,2021/3/12 1:51:7,23.06,3.93,37.34,0.00,1024.54,0.8407,1.5249,ok,
3644,60,,220196267,2021/3/12 1:52:9,23.06,3.93,37.32,0.00,1024.50,0.8407,1.5249,ok,
3645,60,,220258259,2021/3/12 1:53:11,23.06,3.93,37.32,0.00,1024.52,0.8407,1.5249,ok,
3646,60,,220317988,2021/3/12 1:54:11,23.06,3.93,37.31,0.00,1024.53,0.8407,1.5200,ok,
3647,60,,220379981,2021/3/12 1:55:13,23.06,3.93,37.31,0.00,1024.52,0.8358,1.5200,ok,
3648,60,,220441974,2021/3/12 1:56:15,23.06,3.93,37.29,0.00,1024.49,0.8358,1.5200,ok,
3649,60,,220503968,2021/3/12 1:57:17,23.06,3.93,37.29,0.00,1024.45,0.8358,1.5152,ok,
3650,60,,220563662,2021/3/12 1:58:17,23.06,3.93,37.28,0.00,1024.42,0.8358,1.5152,ok,
3651,60,,220625655,2021/3/12 1:59:19,23.06,3.93,37.27,0.00,1024.43,0.8358,1.5152,ok,
3652,60,,220687646,2021/3/12 2:0:21,23.00,3.93,37.26,0.00,1024.43,0.8358,1.5103,ok,
3653,60,,220749633,2021/3/12 2:1:23,23.06,3.93,37.25,0.00,1024.44,0.8358,1.5103,ok,
3654,60,,220809328,2021/3/12 2:2:23,23.00,3.93,37.24,0.00,1024.43,0.8358,1.5103,ok,
3655,60,,220871313,2021/3/12 2:3:25,23.06,3.93,37.24,0.00,1024.42,0.8358,1.5103,ok,
3656,60,,220933297,2021/3/12 2:4:27,23.00,3.93,37.23,0.00,1024.41,0.8358,1.5054,ok,
3657,60,,220995283,2021/3/12 2:5:29,23.00,3.93,37.23,0.00,1024.40,0.8358,1.5054,ok,
3658,60,,221057269,2021/3/12 2:6:31,23.06,3.93,37.22,0.00,1024.40,0.8358,1.5054,ok,
3659,60,,221116961,2021/3/12 2:7:31,23.00,3.93,37.21,0.00,1024.41,0.8358,1.5054,ok,
3660,60,,221178952,2021/3/12 2:8:33,23.00,3.93,37.20,0.00,1024.34,0.8358,1.5054,ok,
3661,60,,221240937,2021/3/12 2:9:35,23.00,3.93,37.20,0.00,1024.38,0.8358,1.5005,ok,
3662,60,,221302906,2021/3/12 2:10:37,23.00,3.93,37.19,0.00,1024.58,0.8309,1.4858,ok,
3663,60,,221364891,2021/3/12 2:11:39,23.00,3.93,37.17,0.00,1024.50,0.8504,1.5396,ok,
3664,61,***YES***,221367279,2021/3/12 2:11:41,23.00,3.93,37.18,0.00,1024.50,0.8504,1.5396,ok,
3665,61,,221424691,2021/3/12 2:12:39,23.00,3.93,37.17,0.00,1024.37,0.8553,1.5738,ok,
3666,61,,221486687,2021/3/12 2:13:41,23.00,3.93,37.16,0.00,1024.35,0.8553,1.5934,ok,
3667,61,,221546390,2021/3/12 2:14:41,23.00,3.93,37.16,0.00,1024.33,0.8553,1.6080,ok,
3668,61,,221608390,2021/3/12 2:15:43,23.00,3.93,37.15,0.00,1024.30,0.8553,1.6178,ok,
3669,61,,221670393,2021/3/12 2:16:45,23.00,3.93,37.15,0.00,1024.29,0.8504,1.6227,ok,
3670,61,,221732389,2021/3/12 2:17:47,23.00,3.93,37.13,0.00,1024.29,0.8504,1.6276,ok,
3671,61,,221792095,2021/3/12 2:18:47,23.00,3.93,37.13,0.00,1024.24,0.8504,1.6227,ok,
3672,61,,221854097,2021/3/12 2:19:49,23.00,3.93,37.12,0.00,1024.24,0.8504,1.6227,ok,
3673,61,,221916099,2021/3/12 2:20:51,23.00,3.93,37.12,0.00,1024.25,0.8504,1.6178,ok,
3674,61,,221978096,2021/3/12 2:21:53,23.00,3.93,37.11,0.00,1024.22,0.8504,1.6129,ok,
3675,61,,222037806,2021/3/12 2:22:53,23.00,3.93,37.10,0.00,1024.19,0.8456,1.6080,ok,
3676,61,,222099804,2021/3/12 2:23:55,23.00,3.93,37.10,0.00,1024.24,0.8456,1.6031,ok,
3677,61,,222161800,2021/3/12 2:24:57,23.00,3.93,37.10,0.00,1024.25,0.8456,1.5982,ok,
3678,61,,222223804,2021/3/12 2:25:59,22.94,3.93,37.08,0.00,1024.22,0.8456,1.5885,ok,
3679,61,,222283509,2021/3/12 2:26:59,23.00,3.93,37.08,0.00,1024.21,0.8456,1.5836,ok,
3680,61,,222345512,2021/3/12 2:28:1,22.94,3.93,37.07,0.00,1024.21,0.8456,1.5787,ok,
3681,61,,222407508,2021/3/12 2:29:3,22.94,3.93,37.07,0.00,1024.20,0.8456,1.5738,ok,
3682,61,,222467216,2021/3/12 2:30:3,22.94,3.93,37.06,0.00,1024.16,0.8456,1.5640,ok,
3683,61,,222529217,2021/3/12 2:31:5,22.94,3.93,37.05,0.00,1024.15,0.8407,1.5591,ok,
3684,61,,222591222,2021/3/12 2:32:7,22.94,3.93,37.04,0.00,1024.14,0.8456,1.5543,ok,
3685,61,,222653224,2021/3/12 2:33:9,22.94,3.93,37.04,0.00,1024.16,0.8407,1.5494,ok,
3686,61,,222712933,2021/3/12 2:34:9,22.94,3.93,37.03,0.00,1024.14,0.8407,1.5445,ok,
3687,61,,222774937,2021/3/12 2:35:11,22.94,3.93,37.03,0.00,1024.11,0.8407,1.5396,ok,
3688,61,,222836934,2021/3/12 2:36:13,22.94,3.93,37.01,0.00,1024.11,0.8407,1.5347,ok,
3689,61,,222898929,2021/3/12 2:37:15,22.94,3.93,37.00,0.00,1024.07,0.8407,1.5298,ok,
3690,61,,222958633,2021/3/12 2:38:15,22.94,3.93,36.99,0.00,1024.05,0.8407,1.5298,ok,
3691,61,,223020634,2021/3/12 2:39:17,22.94,3.93,36.98,0.00,1024.08,0.8407,1.5249,ok,
3692,61,,223082630,2021/3/12 2:40:19,22.94,3.93,36.96,0.00,1024.03,0.8407,1.5200,ok,
3693,61,,223144632,2021/3/12 2:41:21,22.94,3.93,36.96,0.00,1024.02,0.8407,1.5152,ok,
3694,61,,223204335,2021/3/12 2:42:21,22.94,3.93,36.96,0.00,1024.05,0.8407,1.5152,ok,
3695,61,,223266332,2021/3/12 2:43:23,22.94,3.93,36.95,0.00,1024.00,0.8407,1.5103,ok,
3696,61,,223328330,2021/3/12 2:44:25,22.94,3.93,36.94,0.00,1024.01,0.8407,1.5054,ok,
3697,61,,223388039,2021/3/12 2:45:25,22.94,3.94,36.94,0.00,1024.01,0.8407,1.5054,ok,
3698,61,,223450039,2021/3/12 2:46:27,22.87,3.93,36.93,0.00,1024.02,0.8358,1.5005,ok,
3699,61,,223512038,2021/3/12 2:47:29,22.87,3.93,36.93,0.00,1024.03,0.8358,1.5005,ok,
3700,61,,223574047,2021/3/12 2:48:31,22.87,3.93,36.92,0.00,1023.99,0.8358,1.4956,ok,
3701,61,,223633750,2021/3/12 2:49:31,22.87,3.93,36.92,0.00,1023.98,0.8358,1.4956,ok,
3702,61,,223695752,2021/3/12 2:50:33,22.87,3.93,36.91,0.00,1023.98,0.8358,1.4956,ok,
3703,61,,223757753,2021/3/12 2:51:35,22.87,3.93,36.90,0.00,1023.96,0.8358,1.4907,ok,
3704,61,,223819750,2021/3/12 2:52:37,22.87,3.94,36.90,0.00,1023.92,0.8358,1.4907,ok,
3705,61,,223879458,2021/3/12 2:53:37,22.87,3.93,36.89,0.00,1023.92,0.8358,1.4858,ok,
3706,61,,223941457,2021/3/12 2:54:39,22.87,3.93,36.89,0.00,1023.98,0.8358,1.4858,ok,
3707,61,,224003454,2021/3/12 2:55:41,22.87,3.94,36.89,0.00,1023.93,0.8358,1.4858,ok,
3708,61,,224065440,2021/3/12 2:56:43,22.87,3.93,36.88,0.00,1023.91,0.8358,1.4858,ok,
3709,61,,224125139,2021/3/12 2:57:43,22.87,3.93,36.88,0.00,1023.89,0.8358,1.4809,ok,
3710,61,,224187128,2021/3/12 2:58:45,22.87,3.93,36.87,0.00,1023.90,0.8358,1.4809,ok,
3711,61,,224249120,2021/3/12 2:59:47,22.87,3.93,36.87,0.00,1023.86,0.8358,1.4809,ok,
3712,61,,224311107,2021/3/12 3:0:49,22.87,3.94,36.87,0.00,1023.85,0.8358,1.4761,ok,
3713,61,,224370801,2021/3/12 3:1:49,22.81,3.94,36.86,0.00,1023.83,0.8358,1.4761,ok,
3714,61,,224432791,2021/3/12 3:2:51,22.81,3.93,36.85,0.00,1023.80,0.8309,1.4761,ok,
3715,61,,224494783,2021/3/12 3:3:53,22.81,3.93,36.85,0.00,1023.77,0.8358,1.4761,ok,
3716,61,,224556763,2021/3/12 3:4:55,22.81,3.93,36.84,0.00,1023.77,0.8309,1.4712,ok,
3717,61,,224616466,2021/3/12 3:5:55,22.81,3.93,36.83,0.00,1023.78,0.8309,1.4712,ok,
3718,61,,224678457,2021/3/12 3:6:57,22.81,3.93,36.82,0.00,1023.80,0.8309,1.4712,ok,
3719,61,,224740447,2021/3/12 3:7:59,22.81,3.93,36.80,0.00,1023.77,0.8309,1.4712,ok,
3720,61,,224802443,2021/3/12 3:9:1,22.81,3.94,36.80,0.00,1023.76,0.8309,1.4663,ok,
3721,61,,224864431,2021/3/12 3:10:3,22.81,3.93,36.79,0.00,1023.73,0.8309,1.4663,ok,
3722,61,,224924122,2021/3/12 3:11:3,22.81,3.93,36.78,0.00,1023.72,0.8309,1.4663,ok,
3723,61,,224986107,2021/3/12 3:12:5,22.81,3.93,36.78,0.00,1023.98,0.8260,1.4516,ok,
3724,61,,225048087,2021/3/12 3:13:7,22.75,3.93,36.77,0.00,1023.92,0.8456,1.4956,ok,
3725,62,***YES***,225055059,2021/3/12 3:13:14,22.81,3.93,36.77,0.00,1023.89,0.8456,1.5054,ok,
3726,62,,225107903,2021/3/12 3:14:7,22.81,3.93,36.76,0.00,1023.78,0.8504,1.5347,ok,
3727,62,,225169898,2021/3/12 3:15:9,22.75,3.93,36.74,0.00,1023.75,0.8504,1.5591,ok,
3728,62,,225231894,2021/3/12 3:16:11,22.75,3.93,36.74,0.00,1023.74,0.8504,1.5738,ok,
3729,62,,225293893,2021/3/12 3:17:13,22.75,3.93,36.73,0.00,1023.71,0.8504,1.5836,ok,
3730,62,,225353596,2021/3/12 3:18:13,22.75,3.93,36.72,0.00,1023.67,0.8504,1.5885,ok,
3731,62,,225415595,2021/3/12 3:19:15,22.75,3.94,36.72,0.00,1023.68,0.8504,1.5934,ok,
3732,62,,225477594,2021/3/12 3:20:17,22.75,3.94,36.72,0.00,1023.67,0.8504,1.5885,ok,
3733,62,,225537297,2021/3/12 3:21:17,22.75,3.93,36.70,0.00,1023.65,0.8456,1.5885,ok,
3734,62,,225599300,2021/3/12 3:22:19,22.75,3.93,36.69,0.00,1023.65,0.8456,1.5836,ok,
3735,62,,225661295,2021/3/12 3:23:21,22.75,3.93,36.69,0.00,1023.64,0.8456,1.5787,ok,
3736,62,,225723295,2021/3/12 3:24:23,22.75,3.93,36.67,0.00,1023.64,0.8456,1.5738,ok,
3737,62,,225783001,2021/3/12 3:25:23,22.75,3.93,36.67,0.00,1023.62,0.8456,1.5689,ok,
3738,62,,225845000,2021/3/12 3:26:25,22.69,3.94,36.66,0.00,1023.63,0.8456,1.5640,ok,
3739,62,,225907001,2021/3/12 3:27:27,22.69,3.94,36.65,0.00,1023.63,0.8407,1.5591,ok,
3740,62,,225968999,2021/3/12 3:28:29,22.69,3.94,36.64,0.00,1023.65,0.8407,1.5543,ok,
3741,62,,226028705,2021/3/12 3:29:29,22.69,3.94,36.64,0.00,1023.68,0.8407,1.5445,ok,
3742,62,,226090704,2021/3/12 3:30:31,22.69,3.94,36.63,0.00,1023.65,0.8407,1.5396,ok,
3743,62,,226152704,2021/3/12 3:31:33,22.69,3.94,36.62,0.00,1023.67,0.8407,1.5347,ok,
3744,62,,226214703,2021/3/12 3:32:35,22.69,3.94,36.61,0.00,1023.66,0.8407,1.5298,ok,
3745,62,,226274406,2021/3/12 3:33:35,22.69,3.94,36.61,0.00,1023.68,0.8407,1.5249,ok,
3746,62,,226336402,2021/3/12 3:34:37,22.69,3.93,36.60,0.00,1023.69,0.8407,1.5200,ok,
3747,62,,226398405,2021/3/12 3:35:39,22.62,3.94,36.59,0.00,1023.65,0.8407,1.5152,ok,
3748,62,,226460409,2021/3/12 3:36:41,22.62,3.93,36.59,0.00,1023.68,0.8407,1.5103,ok,
3749,62,,226520116,2021/3/12 3:37:41,22.62,3.94,36.58,0.00,1023.66,0.8407,1.5054,ok,
3750,62,,226582119,2021/3/12 3:38:43,22.62,3.93,36.58,0.00,1023.68,0.8407,1.5005,ok,
3751,62,,226644118,2021/3/12 3:39:45,22.56,3.93,36.57,0.00,1023.70,0.8407,1.4956,ok,
3752,62,,226703830,2021/3/12 3:40:45,22.56,3.94,36.58,0.00,1023.73,0.8358,1.4907,ok,
3753,62,,226765830,2021/3/12 3:41:47,22.56,3.93,36.57,0.00,1023.69,0.8358,1.4907,ok,
3754,62,,226827837,2021/3/12 3:42:49,22.56,3.93,36.56,0.00,1023.69,0.8358,1.4858,ok,
3755,62,,226889835,2021/3/12 3:43:51,22.56,3.93,36.56,0.00,1023.70,0.8358,1.4809,ok,
3756,62,,226949538,2021/3/12 3:44:51,22.56,3.94,36.56,0.00,1023.75,0.8358,1.4809,ok,
3757,62,,227011546,2021/3/12 3:45:53,22.56,3.93,36.55,0.00,1023.76,0.8358,1.4761,ok,
3758,62,,227073542,2021/3/12 3:46:55,22.56,3.94,36.55,0.00,1023.78,0.8358,1.4761,ok,
3759,62,,227135544,2021/3/12 3:47:57,22.56,3.93,36.55,0.00,1023.79,0.8358,1.4712,ok,
3760,62,,227195250,2021/3/12 3:48:57,22.56,3.93,36.55,0.00,1023.78,0.8358,1.4712,ok,
3761,62,,227257250,2021/3/12 3:49:59,22.56,3.94,36.54,0.00,1023.81,0.8358,1.4663,ok,
3762,62,,227319249,2021/3/12 3:51:1,22.50,3.94,36.54,0.00,1023.81,0.8358,1.4663,ok,
3763,62,,227378961,2021/3/12 3:52:1,22.50,3.94,36.54,0.00,1023.81,0.8358,1.4614,ok,
3764,62,,227440959,2021/3/12 3:53:3,22.50,3.94,36.54,0.00,1023.77,0.8358,1.4614,ok,
3765,62,,227502961,2021/3/12 3:54:5,22.50,3.94,36.53,0.00,1023.76,0.8358,1.4614,ok,
3766,62,,227564965,2021/3/12 3:55:7,22.50,3.94,36.54,0.00,1023.80,0.8358,1.4565,ok,
3767,62,,227624667,2021/3/12 3:56:7,22.50,3.94,36.53,0.00,1023.75,0.8309,1.4565,ok,
3768,62,,227686665,2021/3/12 3:57:9,22.50,3.94,36.53,0.00,1023.79,0.8309,1.4565,ok,
3769,62,,227748658,2021/3/12 3:58:11,22.50,3.94,36.53,0.00,1023.82,0.8309,1.4516,ok,
