Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
2155,36,,130105165,2021/3/11 0:48:39,22.25,3.93,36.85,0.00,1025.78,0.8358,1.5396,ok,
2156,36,,130167165,2021/3/11 0:49:41,22.25,3.93,36.84,0.00,1025.75,0.8358,1.5298,ok,
2157,36,,130226867,2021/3/11 0:50:41,22.25,3.93,36.84,0.00,1025.74,0.8358,1.5249,ok,
2158,36,,130288865,2021/3/11 0:51:43,22.25,3.93,36.82,0.00,1025.71,0.8309,1.5200,ok,
2159,36,,130350871,2021/3/11 0:52:45,22.25,3.93,36.82,0.00,1025.70,0.8309,1.5152,ok,
2160,36,,130412864,2021/3/11 0:53:47,22.25,3.93,36.81,0.00,1025.67,0.8309,1.5103,ok,
2161,36,,130472569,2021/3/11 0:54:47,22.25,3.93,36.81,0.00,1025.66,0.8309,1.5054,ok,
2162,36,,130534562,2021/3/11 0:55:49,22.25,3.93,36.80,0.00,1025.68,0.8309,1.5005,ok,
2163,36,,130596560,2021/3/11 0:56:51,22.25,3.93,36.80,0.00,1025.68,0.8309,1.4956,ok,
2164,36,,130656263,2021/3/11 0:57:51,22.25,3.93,36.79,0.00,1025.68,0.8309,1.4907,ok,
2165,36,,130718260,2021/3/11 0:58:53,22.25,3.93,36.79,0.00,1025.68,0.8309,1.4858,ok,
2166,36,,130780258,2021/3/11 0:59:55,22.25,3.93,36.78,0.00,1025.71,0.8309,1.4809,ok,
2167,36,,130842249,2021/3/11 1:0:57,22.25,3.93,36.78,0.00,1025.69,0.8309,1.4761,ok,
2168,36,,130901950,2021/3/11 1:1:57,22.25,3.93,36.78,0.00,1025.69,0.8309,1.4761,ok,
2169,36,,130963945,2021/3/11 1:2:59,22.25,3.93,36.78,0.00,1025.69,0.8309,1.4712,ok,
2170,36,,131025936,2021/3/11 1:4:1,22.25,3.93,36.77,0.00,1025.66,0.8309,1.4663,ok,
2171,36,,131087934,2021/3/11 1:5:3,22.25,3.93,36.77,0.00,1025.67,0.8309,1.4663,ok,
2172,36,,131149921,2021/3/11 1:6:5,22.25,3.93,36.76,0.00,1025.62,0.8260,1.4614,ok,
2173,36,,131209624,2021/3/11 1:7:5,22.25,3.93,36.77,0.00,1025.62,0.8260,1.4614,ok,
2174,36,,131271622,2021/3/11 1:8:7,22.25,3.93,36.75,0.00,1025.60,0.8260,1.4565,ok,
2175,36,,131333619,2021/3/11 1:9:9,22.25,3.93,36.76,0.00,1025.64,0.8260,1.4516,ok,
2176,36,,131393323,2021/3/11 1:10:9,22.25,3.93,36.75,0.00,1025.62,0.8260,1.4516,ok,
2177,36,,131455331,2021/3/11 1:11:11,22.25,3.93,36.75,0.00,1025.63,0.8260,1.4516,ok,
2178,36,,131517326,2021/3/11 1:12:13,22.25,3.93,36.74,0.00,1025.58,0.8260,1.4467,ok,
2179,36,,131579323,2021/3/11 1:13:15,22.25,3.93,36.73,0.00,1025.59,0.8260,1.4467,ok,
2180,36,,131639032,2021/3/11 1:14:15,22.25,3.93,36.73,0.00,1025.59,0.8260,1.4418,ok,
2181,36,,131701029,2021/3/11 1:15:17,22.25,3.93,36.72,0.00,1025.53,0.8260,1.4418,ok,
2182,36,,131763025,2021/3/11 1:16:19,22.19,3.93,36.72,0.00,1025.55,0.8260,1.4418,ok,
2183,36,,131825019,2021/3/11 1:17:21,22.19,3.93,36.71,0.00,1025.48,0.8260,1.4370,ok,
2184,36,,131884715,2021/3/11 1:18:21,22.19,3.93,36.70,0.00,1025.49,0.8260,1.4370,ok,
2185,36,,131946700,2021/3/11 1:19:23,22.19,3.93,36.69,0.00,1025.49,0.8211,1.4321,ok,
2186,36,,132008684,2021/3/11 1:20:25,22.19,3.93,36.68,0.00,1025.45,0.8260,1.4321,ok,
2187,36,,132070673,2021/3/11 1:21:27,22.19,3.94,36.68,0.00,1025.41,0.8211,1.4321,ok,
2188,36,,132132661,2021/3/11 1:22:29,22.19,3.94,36.67,0.00,1025.41,0.8211,1.4272,ok,
2189,36,,132192360,2021/3/11 1:23:29,22.19,3.93,36.66,0.00,1025.35,0.8211,1.4272,ok,
2190,36,,132254342,2021/3/11 1:24:31,22.19,3.93,36.64,0.00,1025.33,0.8211,1.4272,ok,
2191,36,,132316334,2021/3/11 1:25:33,22.19,3.93,36.63,0.00,1025.31,0.8211,1.4272,ok,
2192,36,,132378326,2021/3/11 1:26:35,22.19,3.93,36.62,0.00,1025.29,0.8211,1.4223,ok,
2193,36,,132438018,2021/3/11 1:27:35,22.19,3.94,36.60,0.00,1025.28,0.8211,1.4223,ok,
2194,36,,132500013,2021/3/11 1:28:37,22.19,3.94,36.60,0.00,1025.28,0.8211,1.4223,ok,
2195,36,,132562012,2021/3/11 1:29:39,22.19,3.94,36.59,0.00,1025.28,0.8211,1.4223,ok,
2196,36,,132624004,2021/3/11 1:30:41,22.19,3.94,36.58,0.00,1025.27,0.8211,1.4174,ok,
2197,36,,132683698,2021/3/11 1:31:41,22.19,3.93,36.57,0.00,1025.26,0.8211,1.4174,ok,
2198,36,,132745680,2021/3/11 1:32:43,22.19,3.94,36.56,0.00,1025.22,0.8211,1.4174,ok,
2199,36,,132807653,2021/3/11 1:33:45,22.19,3.94,36.56,0.00,1025.52,0.8162,1.4027,ok,
2200,37,***YES***,132869654,2021/3/11 1:34:47,22.19,3.93,36.54,0.00,1025.45,0.8358,1.4565,ok,
2201,37,,132929371,2021/3/11 1:35:47,22.19,3.93,36.53,0.00,1025.33,0.8407,1.4907,ok,
2202,37,,132991369,2021/3/11 1:36:49,22.19,3.93,36.52,0.00,1025.30,0.8456,1.5152,ok,
2203,37,,133053369,2021/3/11 1:37:51,22.19,3.93,36.51,0.00,1025.25,0.8407,1.5298,ok,
2204,37,,133115368,2021/3/11 1:38:53,22.19,3.93,36.50,0.00,1025.23,0.8407,1.5396,ok,
2205,37,,133175069,2021/3/11 1:39:53,22.19,3.93,36.48,0.00,1025.22,0.8407,1.5494,ok,
2206,37,,133237070,2021/3/11 1:40:55,22.19,3.93,36.48,0.00,1025.19,0.8407,1.5494,ok,
2207,37,,133299066,2021/3/11 1:41:57,22.12,3.93,36.46,0.00,1025.20,0.8407,1.5494,ok,
2208,37,,133361068,2021/3/11 1:42:59,22.12,3.93,36.46,0.00,1025.18,0.8358,1.5445,ok,
2209,37,,133420772,2021/3/11 1:43:59,22.19,3.93,36.46,0.00,1025.21,0.8358,1.5445,ok,
2210,37,,133482774,2021/3/11 1:45:1,22.12,3.93,36.44,0.00,1025.16,0.8358,1.5396,ok,
2211,37,,133544775,2021/3/11 1:46:3,22.12,3.94,36.43,0.00,1025.17,0.8358,1.5298,ok,
2212,37,,133606780,2021/3/11 1:47:5,22.12,3.93,36.43,0.00,1025.14,0.8358,1.5249,ok,
2213,37,,133666484,2021/3/11 1:48:5,22.12,3.94,36.42,0.00,1025.17,0.8309,1.5200,ok,
2214,37,,133728481,2021/3/11 1:49:7,22.12,3.94,36.41,0.00,1025.15,0.8309,1.5152,ok,
2215,37,,133790480,2021/3/11 1:50:9,22.12,3.93,36.40,0.00,1025.15,0.8309,1.5054,ok,
2216,37,,133852476,2021/3/11 1:51:11,22.12,3.93,36.39,0.00,1025.16,0.8309,1.5005,ok,
2217,37,,133912180,2021/3/11 1:52:11,22.12,3.93,36.39,0.00,1025.14,0.8309,1.4956,ok,
2218,37,,133974180,2021/3/11 1:53:13,22.12,3.93,36.38,0.00,1025.16,0.8309,1.4858,ok,
2219,37,,134036200,2021/3/11 1:54:15,22.12,3.93,36.37,0.00,1025.15,0.8309,1.4809,ok,
2220,37,,134095906,2021/3/11 1:55:15,22.12,3.94,36.36,0.00,1025.14,0.8309,1.4761,ok,
2221,37,,134157903,2021/3/11 1:56:17,22.12,3.93,36.35,0.00,1025.11,0.8309,1.4712,ok,
2222,37,,134219902,2021/3/11 1:57:19,22.12,3.94,36.34,0.00,1025.10,0.8309,1.4663,ok,
2223,37,,134281910,2021/3/11 1:58:21,22.12,3.93,36.33,0.00,1025.12,0.8260,1.4614,ok,
2224,37,,134341618,2021/3/11 1:59:21,22.12,3.93,36.31,0.00,1025.15,0.8260,1.4565,ok,
2225,37,,134403611,2021/3/11 2:0:23,22.12,3.94,36.31,0.00,1025.15,0.8260,1.4516,ok,
2226,37,,134465609,2021/3/11 2:1:25,22.12,3.94,36.31,0.00,1025.17,0.8260,1.4467,ok,
2227,37,,134527609,2021/3/11 2:2:27,22.12,3.93,36.31,0.00,1025.17,0.8260,1.4418,ok,
2228,37,,134587313,2021/3/11 2:3:27,22.12,3.94,36.31,0.00,1025.15,0.8260,1.4370,ok,
2229,37,,134649310,2021/3/11 2:4:29,22.12,3.94,36.30,0.00,1025.18,0.8260,1.4370,ok,
2230,37,,134711309,2021/3/11 2:5:31,22.12,3.94,36.30,0.00,1025.18,0.8260,1.4321,ok,
2231,37,,134773304,2021/3/11 2:6:33,22.12,3.94,36.30,0.00,1025.21,0.8260,1.4272,ok,
2232,37,,134833008,2021/3/11 2:7:33,22.12,3.94,36.29,0.00,1025.22,0.8260,1.4272,ok,
2233,37,,134895006,2021/3/11 2:8:35,22.12,3.94,36.29,0.00,1025.20,0.8260,1.4223,ok,
2234,37,,134957001,2021/3/11 2:9:37,22.12,3.94,36.29,0.00,1025.20,0.8260,1.4174,ok,
2235,37,,135018998,2021/3/11 2:10:39,22.06,3.94,36.28,0.00,1025.22,0.8260,1.4174,ok,
2236,37,,135078702,2021/3/11 2:11:39,22.06,3.94,36.28,0.00,1025.22,0.8260,1.4125,ok,
2237,37,,135140703,2021/3/11 2:12:41,22.06,3.94,36.28,0.00,1025.20,0.8260,1.4125,ok,
2238,37,,135202704,2021/3/11 2:13:43,22.06,3.94,36.27,0.00,1025.20,0.8260,1.4076,ok,
2239,37,,135262411,2021/3/11 2:14:43,22.06,3.94,36.27,0.00,1025.20,0.8211,1.4076,ok,
2240,37,,135324411,2021/3/11 2:15:45,22.06,3.94,36.27,0.00,1025.21,0.8211,1.4076,ok,
2241,37,,135386417,2021/3/11 2:16:47,22.06,3.94,36.26,0.00,1025.18,0.8211,1.4027,ok,
2242,37,,135448415,2021/3/11 2:17:49,22.06,3.93,36.26,0.00,1025.21,0.8211,1.4027,ok,
2243,37,,135508113,2021/3/11 2:18:49,22.06,3.94,36.26,0.00,1025.19,0.8211,1.4027,ok,
2244,37,,135570108,2021/3/11 2:19:51,22.06,3.94,36.25,0.00,1025.18,0.8211,1.3978,ok,
2245,37,,135632100,2021/3/11 2:20:53,22.06,3.94,36.25,0.00,1025.15,0.8211,1.3978,ok,
2246,37,,135694093,2021/3/11 2:21:55,22.06,3.94,36.24,0.00,1025.13,0.8211,1.3978,ok,
2247,37,,135756084,2021/3/11 2:22:57,22.06,3.94,36.23,0.00,1025.16,0.8211,1.3930,ok,
2248,37,,135815785,2021/3/11 2:23:57,22.06,3.94,36.23,0.00,1025.12,0.8211,1.3930,ok,
2249,37,,135877777,2021/3/11 2:24:59,22.06,3.94,36.23,0.00,1025.15,0.8211,1.3930,ok,
2250,37,,135939768,2021/3/11 2:26:1,22.06,3.94,36.23,0.00,1025.16,0.8211,1.3930,ok,
2251,37,,136001758,2021/3/11 2:27:3,22.06,3.94,36.22,0.00,1025.15,0.8211,1.3881,ok,
2252,37,,136061458,2021/3/11 2:28:3,22.06,3.94,36.22,0.00,1025.14,0.8211,1.3881,ok,
2253,37,,136123446,2021/3/11 2:29:5,22.06,3.94,36.22,0.00,1025.14,0.8211,1.3881,ok,
2254,37,,136185439,2021/3/11 2:30:7,22.06,3.94,36.22,0.00,1025.10,0.8211,1.3881,ok,
2255,37,,136247429,2021/3/11 2:31:9,22.06,3.94,36.22,0.00,1025.10,0.8211,1.3832,ok,
2256,37,,136307127,2021/3/11 2:32:9,22.00,3.94,36.22,0.00,1025.10,0.8211,1.3832,ok,
2257,37,,136369120,2021/3/11 2:33:11,22.06,3.94,36.21,0.00,1025.06,0.8211,1.3832,ok,
2258,37,,136431106,2021/3/11 2:34:13,22.06,3.94,36.21,0.00,1025.08,0.8162,1.3832,ok,
2259,37,,136493078,2021/3/11 2:35:15,22.00,3.94,36.20,0.00,1025.11,0.8162,1.3685,ok,
2260,37,,136555053,2021/3/11 2:36:17,22.00,3.93,36.20,0.00,1025.11,0.8358,1.4174,ok,
2261,38,***YES***,136557438,2021/3/11 2:36:19,22.00,3.94,36.20,0.00,1025.11,0.8358,1.4174,ok,
2262,38,,136614846,2021/3/11 2:37:17,22.00,3.94,36.19,0.00,1024.99,0.8407,1.4516,ok,
2263,38,,136676845,2021/3/11 2:38:19,22.00,3.94,36.19,0.00,1024.95,0.8407,1.4761,ok,
2264,38,,136736548,2021/3/11 2:39:19,22.00,3.94,36.18,0.00,1024.94,0.8407,1.4907,ok,
2265,38,,136798554,2021/3/11 2:40:21,22.00,3.94,36.18,0.00,1024.95,0.8407,1.5005,ok,
2266,38,,136860560,2021/3/11 2:41:23,22.00,3.94,36.18,0.00,1024.92,0.8407,1.5103,ok,
2267,38,,136922561,2021/3/11 2:42:25,22.00,3.94,36.18,0.00,1024.92,0.8358,1.5103,ok,
2268,38,,136982267,2021/3/11 2:43:25,22.00,3.94,36.17,0.00,1024.91,0.8358,1.5103,ok,
2269,38,,137044267,2021/3/11 2:44:27,22.00,3.94,36.16,0.00,1024.88,0.8358,1.5103,ok,
2270,38,,137106267,2021/3/11 2:45:29,22.00,3.94,36.17,0.00,1024.84,0.8358,1.5054,ok,
2271,38,,137168263,2021/3/11 2:46:31,22.00,3.94,36.16,0.00,1024.82,0.8358,1.5005,ok,
2272,38,,137227973,2021/3/11 2:47:31,22.00,3.94,36.16,0.00,1024.78,0.8309,1.4956,ok,
2273,38,,137289973,2021/3/11 2:48:33,22.00,3.94,36.14,0.00,1024.73,0.8309,1.4907,ok,
2274,38,,137351973,2021/3/11 2:49:35,22.00,3.94,36.14,0.00,1024.70,0.8309,1.4858,ok,
2275,38,,137413976,2021/3/11 2:50:37,22.00,3.94,36.13,0.00,1024.68,0.8309,1.4809,ok,
2276,38,,137473682,2021/3/11 2:51:37,22.00,3.94,36.12,0.00,1024.67,0.8309,1.4761,ok,
2277,38,,137535682,2021/3/11 2:52:39,22.00,3.94,36.10,0.00,1024.58,0.8309,1.4663,ok,
2278,38,,137597680,2021/3/11 2:53:41,21.94,3.94,36.09,0.00,1024.62,0.8309,1.4614,ok,
2279,38,,137657384,2021/3/11 2:54:41,21.94,3.94,36.09,0.00,1024.59,0.8309,1.4565,ok,
2280,38,,137719390,2021/3/11 2:55:43,21.94,3.94,36.07,0.00,1024.53,0.8309,1.4516,ok,
2281,38,,137781389,2021/3/11 2:56:45,21.94,3.94,36.06,0.00,1024.52,0.8260,1.4418,ok,
2282,38,,137843388,2021/3/11 2:57:47,21.94,3.94,36.04,0.00,1024.54,0.8260,1.4370,ok,
2283,38,,137903095,2021/3/11 2:58:47,21.94,3.94,36.03,0.00,1024.49,0.8260,1.4321,ok,
2284,38,,137965097,2021/3/11 2:59:49,21.94,3.94,36.03,0.00,1024.49,0.8260,1.4272,ok,
2285,38,,138027099,2021/3/11 3:0:51,21.87,3.94,36.01,0.00,1024.47,0.8260,1.4223,ok,
2286,38,,138089101,2021/3/11 3:1:53,21.87,3.94,36.01,0.00,1024.53,0.8260,1.4174,ok,
2287,38,,138148807,2021/3/11 3:2:53,21.87,3.94,36.00,0.00,1024.52,0.8260,1.4125,ok,
2288,38,,138210802,2021/3/11 3:3:55,21.87,3.94,35.99,0.00,1024.50,0.8260,1.4125,ok,
2289,38,,138272800,2021/3/11 3:4:57,21.87,3.94,35.97,0.00,1024.47,0.8260,1.4076,ok,
2290,38,,138334808,2021/3/11 3:5:59,21.87,3.94,35.96,0.00,1024.45,0.8260,1.4027,ok,
2291,38,,138394513,2021/3/11 3:6:59,21.87,3.94,35.95,0.00,1024.43,0.8260,1.3978,ok,
2292,38,,138456512,2021/3/11 3:8:1,21.87,3.94,35.93,0.00,1024.43,0.8211,1.3978,ok,
2293,38,,138518513,2021/3/11 3:9:3,21.87,3.94,35.92,0.00,1024.41,0.8211,1.3930,ok,
2294,38,,138578216,2021/3/11 3:10:3,21.87,3.94,35.92,0.00,1024.40,0.8211,1.3881,ok,
2295,38,,138640222,2021/3/11 3:11:5,21.87,3.94,35.91,0.00,1024.37,0.8211,1.3881,ok,
2296,38,,138702229,2021/3/11 3:12:7,21.87,3.94,35.89,0.00,1024.36,0.8211,1.3832,ok,
2297,38,,138764232,2021/3/11 3:13:9,21.81,3.94,35.88,0.00,1024.35,0.8211,1.3832,ok,
2298,38,,138823948,2021/3/11 3:14:9,21.81,3.94,35.87,0.00,1024.35,0.8211,1.3783,ok,
2299,38,,138885964,2021/3/11 3:15:11,21.81,3.94,35.86,0.00,1024.37,0.8211,1.3734,ok,
2300,38,,138947972,2021/3/11 3:16:13,21.81,3.94,35.85,0.00,1024.30,0.8211,1.3734,ok,
2301,38,,139007675,2021/3/11 3:17:13,21.81,3.94,35.83,0.00,1024.31,0.8211,1.3734,ok,
2302,38,,139069677,2021/3/11 3:18:15,21.81,3.94,35.82,0.00,1024.30,0.8211,1.3685,ok,
2303,38,,139131675,2021/3/11 3:19:17,21.81,3.94,35.81,0.00,1024.26,0.8162,1.3685,ok,
2304,38,,139193671,2021/3/11 3:20:19,21.75,3.94,35.79,0.00,1024.25,0.8211,1.3636,ok,
2305,38,,139253365,2021/3/11 3:21:19,21.81,3.94,35.78,0.00,1024.21,0.8211,1.3636,ok,
2306,38,,139315354,2021/3/11 3:22:21,21.81,3.94,35.76,0.00,1024.21,0.8162,1.3587,ok,
2307,38,,139377347,2021/3/11 3:23:23,21.75,3.94,35.75,0.00,1024.17,0.8162,1.3587,ok,
2308,38,,139439341,2021/3/11 3:24:25,21.75,3.94,35.73,0.00,1024.17,0.8162,1.3587,ok,
2309,38,,139501330,2021/3/11 3:25:27,21.75,3.94,35.71,0.00,1024.12,0.8162,1.3539,ok,
2310,38,,139561025,2021/3/11 3:26:27,21.75,3.94,35.71,0.00,1024.14,0.8162,1.3539,ok,
2311,38,,139623014,2021/3/11 3:27:29,21.75,3.94,35.69,0.00,1024.11,0.8162,1.3539,ok,
2312,38,,139685008,2021/3/11 3:28:31,21.75,3.94,35.66,0.00,1024.06,0.8162,1.3490,ok,
2313,38,,139746994,2021/3/11 3:29:33,21.75,3.94,35.66,0.00,1024.06,0.8162,1.3490,ok,
2314,38,,139806694,2021/3/11 3:30:33,21.69,3.94,35.64,0.00,1024.09,0.8162,1.3490,ok,
2315,38,,139868690,2021/3/11 3:31:35,21.75,3.94,35.62,0.00,1024.06,0.8162,1.3441,ok,
2316,38,,139930680,2021/3/11 3:32:37,21.69,3.94,35.62,0.00,1024.05,0.8162,1.3441,ok,
2317,38,,139992675,2021/3/11 3:33:39,21.69,3.94,35.60,0.00,1024.06,0.8162,1.3441,ok,
2318,38,,140052371,2021/3/11 3:34:39,21.69,3.94,35.60,0.00,1024.07,0.8113,1.3392,ok,
2319,38,,140114353,2021/3/11 3:35:41,21.69,3.94,35.58,0.00,1024.06,0.8113,1.3392,ok,
2320,38,,140176336,2021/3/11 3:36:43,21.69,3.94,35.57,0.00,1024.65,0.8113,1.3245,ok,
2321,38,,140238311,2021/3/11 3:37:45,21.69,3.94,35.55,0.00,1024.65,0.8309,1.3734,ok,
2322,39,***YES***,140245275,2021/3/11 3:37:52,21.69,3.94,35.55,0.00,1024.61,0.8309,1.3783,ok,
2323,39,,140298108,2021/3/11 3:38:45,21.69,3.94,35.55,0.00,1024.51,0.8358,1.4076,ok,
2324,39,,140360107,2021/3/11 3:39:47,21.69,3.94,35.54,0.00,1024.43,0.8358,1.4321,ok,
2325,39,,140422107,2021/3/11 3:40:49,21.62,3.94,35.53,0.00,1024.42,0.8358,1.4516,ok,
2326,39,,140481817,2021/3/11 3:41:49,21.62,3.94,35.52,0.00,1024.40,0.8358,1.4614,ok,
2327,39,,140543817,2021/3/11 3:42:51,21.62,3.94,35.51,0.00,1024.37,0.8358,1.4663,ok,
2328,39,,140605819,2021/3/11 3:43:53,21.62,3.94,35.50,0.00,1024.34,0.8309,1.4712,ok,
2329,39,,140667821,2021/3/11 3:44:55,21.62,3.94,35.49,0.00,1024.35,0.8309,1.4712,ok,
2330,39,,140727527,2021/3/11 3:45:55,21.62,3.94,35.49,0.00,1024.33,0.8309,1.4712,ok,
2331,39,,140789527,2021/3/11 3:46:57,21.62,3.94,35.47,0.00,1024.29,0.8309,1.4663,ok,
2332,39,,140851523,2021/3/11 3:47:59,21.62,3.94,35.46,0.00,1024.26,0.8309,1.4614,ok,
2333,39,,140913524,2021/3/11 3:49:1,21.62,3.94,35.46,0.00,1024.24,0.8309,1.4565,ok,
2334,39,,140973230,2021/3/11 3:50:1,21.62,3.94,35.45,0.00,1024.25,0.8260,1.4516,ok,
2335,39,,141035232,2021/3/11 3:51:3,21.62,3.94,35.44,0.00,1024.21,0.8260,1.4467,ok,
2336,39,,141097231,2021/3/11 3:52:5,21.62,3.94,35.43,0.00,1024.26,0.8260,1.4370,ok,
2337,39,,141159228,2021/3/11 3:53:7,21.62,3.94,35.43,0.00,1024.26,0.8260,1.4321,ok,
2338,39,,141218935,2021/3/11 3:54:7,21.62,3.94,35.42,0.00,1024.26,0.8260,1.4272,ok,
2339,39,,141280933,2021/3/11 3:55:9,21.62,3.94,35.41,0.00,1024.27,0.8260,1.4174,ok,
2340,39,,141342931,2021/3/11 3:56:11,21.56,3.94,35.41,0.00,1024.29,0.8260,1.4125,ok,
2341,39,,141404932,2021/3/11 3:57:13,21.56,3.94,35.40,0.00,1024.29,0.8260,1.4076,ok,
2342,39,,141464635,2021/3/11 3:58:13,21.56,3.94,35.40,0.00,1024.29,0.8260,1.4027,ok,
