Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
2016,34,***YES***,121798070,2021/1/22 1:26:2,20.50,3.91,32.81,0.00,1016.72,0.7038,1.2366,ok,
2017,34,,121830236,2021/1/22 1:26:35,20.44,3.91,32.81,0.00,1016.70,0.7038,1.2463,ok,
2018,34,,121892219,2021/1/22 1:27:37,20.50,3.91,32.81,0.00,1016.66,0.7038,1.2512,ok,
2019,34,,121954222,2021/1/22 1:28:39,20.50,3.91,32.80,0.00,1016.59,0.7038,1.2610,ok,
2020,34,,122013913,2021/1/22 1:29:39,20.50,3.91,32.79,0.00,1016.57,0.7038,1.2659,ok,
2021,34,,122075898,2021/1/22 1:30:41,20.50,3.91,32.78,0.00,1016.52,0.7038,1.2659,ok,
2022,34,,122137887,2021/1/22 1:31:43,20.50,3.91,32.77,0.00,1016.54,0.7038,1.2708,ok,
2023,34,,122199876,2021/1/22 1:32:45,20.50,3.91,32.77,0.00,1016.51,0.7038,1.2708,ok,
2024,34,,122259566,2021/1/22 1:33:45,20.44,3.91,32.76,0.00,1016.52,0.7038,1.2708,ok,
2025,34,,122321573,2021/1/22 1:34:47,20.44,3.91,32.74,0.00,1016.53,0.7038,1.2659,ok,
2026,34,,122383564,2021/1/22 1:35:49,20.50,3.91,32.75,0.00,1016.54,0.7038,1.2659,ok,
2027,34,,122445558,2021/1/22 1:36:51,20.44,3.91,32.75,0.00,1016.53,0.7038,1.2659,ok,
2028,34,,122507546,2021/1/22 1:37:53,20.44,3.91,32.73,0.00,1016.43,0.7038,1.2610,ok,
2029,34,,122567247,2021/1/22 1:38:53,20.44,3.91,32.73,0.00,1016.43,0.6989,1.2610,ok,
2030,34,,122629233,2021/1/22 1:39:55,20.44,3.91,32.72,0.00,1016.35,0.6989,1.2561,ok,
2031,34,,122691229,2021/1/22 1:40:57,20.44,3.91,32.72,0.00,1016.34,0.6989,1.2561,ok,
2032,34,,122753214,2021/1/22 1:41:59,20.44,3.92,32.71,0.00,1016.23,0.6989,1.2512,ok,
2033,34,,122812906,2021/1/22 1:42:59,20.44,3.91,32.70,0.00,1016.21,0.6989,1.2512,ok,
2034,34,,122874891,2021/1/22 1:44:1,20.44,3.91,32.68,0.00,1016.16,0.6989,1.2463,ok,
2035,34,,122936880,2021/1/22 1:45:3,20.44,3.91,32.67,0.00,1016.14,0.6989,1.2463,ok,
2036,34,,122998874,2021/1/22 1:46:5,20.44,3.92,32.65,0.00,1016.12,0.6989,1.2414,ok,
2037,34,,123060872,2021/1/22 1:47:7,20.44,3.91,32.64,0.00,1016.11,0.6989,1.2414,ok,
2038,34,,123120564,2021/1/22 1:48:7,20.44,3.91,32.63,0.00,1016.13,0.6989,1.2366,ok,
2039,34,,123182552,2021/1/22 1:49:9,20.44,3.91,32.62,0.00,1016.15,0.6989,1.2366,ok,
2040,34,,123244530,2021/1/22 1:50:11,20.44,3.91,32.61,0.00,1016.12,0.6989,1.2317,ok,
2041,34,,123306524,2021/1/22 1:51:13,20.44,3.92,32.60,0.00,1016.13,0.6989,1.2317,ok,
2042,34,,123368513,2021/1/22 1:52:15,20.44,3.91,32.59,0.00,1016.15,0.6989,1.2268,ok,
2043,34,,123428209,2021/1/22 1:53:15,20.44,3.91,32.58,0.00,1016.19,0.6989,1.2268,ok,
2044,34,,123490199,2021/1/22 1:54:17,20.44,3.92,32.58,0.00,1016.20,0.6989,1.2268,ok,
2045,34,,123552184,2021/1/22 1:55:19,20.44,3.91,32.57,0.00,1016.24,0.6989,1.2219,ok,
2046,34,,123614170,2021/1/22 1:56:21,20.44,3.92,32.57,0.00,1016.27,0.6989,1.2219,ok,
2047,34,,123673865,2021/1/22 1:57:21,20.44,3.92,32.56,0.00,1016.25,0.6989,1.2219,ok,
2048,34,,123735857,2021/1/22 1:58:23,20.44,3.92,32.56,0.00,1016.22,0.6989,1.2170,ok,
2049,34,,123797847,2021/1/22 1:59:25,20.44,3.91,32.56,0.00,1016.25,0.6989,1.2170,ok,
2050,34,,123859832,2021/1/22 2:0:27,20.44,3.92,32.55,0.00,1016.18,0.6989,1.2170,ok,
2051,34,,123921819,2021/1/22 2:1:29,20.44,3.92,32.55,0.00,1016.18,0.6989,1.2121,ok,
2052,34,,123981512,2021/1/22 2:2:29,20.44,3.92,32.54,0.00,1016.14,0.6989,1.2121,ok,
2053,34,,124043507,2021/1/22 2:3:31,20.37,3.92,32.53,0.00,1016.09,0.6989,1.2121,ok,
2054,34,,124105516,2021/1/22 2:4:33,20.37,3.92,32.52,0.00,1016.11,0.6940,1.2072,ok,
2055,34,,124167501,2021/1/22 2:5:35,20.44,3.92,32.50,0.00,1016.11,0.6940,1.2072,ok,
2056,34,,124227200,2021/1/22 2:6:35,20.37,3.92,32.49,0.00,1016.16,0.6940,1.2072,ok,
2057,34,,124289178,2021/1/22 2:7:37,20.37,3.92,32.49,0.00,1016.19,0.6940,1.2072,ok,
2058,34,,124351167,2021/1/22 2:8:39,20.37,3.92,32.48,0.00,1016.20,0.6940,1.2023,ok,
2059,34,,124413152,2021/1/22 2:9:41,20.37,3.92,32.48,0.00,1016.24,0.6940,1.2023,ok,
2060,34,,124475131,2021/1/22 2:10:43,20.37,3.92,32.48,0.00,1016.28,0.6940,1.2023,ok,
2061,34,,124534824,2021/1/22 2:11:43,20.37,3.92,32.49,0.00,1016.31,0.6940,1.2023,ok,
2062,34,,124596807,2021/1/22 2:12:45,20.37,3.92,32.49,0.00,1016.35,0.6940,1.2023,ok,
2063,34,,124658788,2021/1/22 2:13:47,20.37,3.92,32.49,0.00,1016.36,0.6940,1.1975,ok,
2064,34,,124720765,2021/1/22 2:14:49,20.37,3.91,32.50,0.00,1016.36,0.6940,1.1975,ok,
2065,34,,124782745,2021/1/22 2:15:51,20.37,3.91,32.50,0.00,1016.38,0.6940,1.1975,ok,
2066,34,,124842435,2021/1/22 2:16:51,20.37,3.91,32.51,0.00,1016.44,0.6940,1.1975,ok,
2067,34,,124904412,2021/1/22 2:17:53,20.37,3.91,32.51,0.00,1016.41,0.6940,1.1975,ok,
2068,34,,124966387,2021/1/22 2:18:55,20.37,3.92,32.53,0.00,1016.46,0.6940,1.1975,ok,
2069,34,,125028366,2021/1/22 2:19:57,20.31,3.91,32.53,0.00,1016.50,0.6940,1.1975,ok,
2070,34,,125090347,2021/1/22 2:20:59,20.31,3.91,32.54,0.00,1016.53,0.6940,1.1975,ok,
2071,34,,125152330,2021/1/22 2:22:1,20.31,3.92,32.55,0.00,1016.46,0.6940,1.1975,ok,
2072,34,,125212023,2021/1/22 2:23:1,20.31,3.92,32.55,0.00,1016.49,0.6940,1.1926,ok,
2073,34,,125273998,2021/1/22 2:24:3,20.31,3.92,32.56,0.00,1016.45,0.6940,1.1926,ok,
2074,34,,125335971,2021/1/22 2:25:5,20.31,3.91,32.56,0.00,1016.42,0.6940,1.1926,ok,
2075,34,,125397942,2021/1/22 2:26:7,20.31,3.92,32.56,0.00,1016.29,0.6940,1.1877,ok,
2076,34,,125459908,2021/1/22 2:27:9,20.31,3.92,32.55,0.00,1016.42,0.6940,1.1828,ok,
2077,35,***YES***,125485201,2021/1/22 2:27:34,20.31,3.92,32.55,0.00,1016.39,0.6989,1.2072,ok,
2078,35,,125519667,2021/1/22 2:28:9,20.31,3.92,32.55,0.00,1016.35,0.7038,1.2121,ok,
2079,35,,125581659,2021/1/22 2:29:11,20.31,3.92,32.55,0.00,1016.35,0.7038,1.2219,ok,
2080,35,,125643644,2021/1/22 2:30:13,20.31,3.92,32.55,0.00,1016.34,0.7038,1.2268,ok,
2081,35,,125705633,2021/1/22 2:31:15,20.31,3.92,32.55,0.00,1016.40,0.7038,1.2317,ok,
2082,35,,125765327,2021/1/22 2:32:15,20.31,3.92,32.56,0.00,1016.48,0.7038,1.2366,ok,
2083,35,,125827315,2021/1/22 2:33:17,20.31,3.91,32.56,0.00,1016.51,0.6989,1.2366,ok,
2084,35,,125889307,2021/1/22 2:34:19,20.31,3.91,32.56,0.00,1016.54,0.6989,1.2366,ok,
2085,35,,125951301,2021/1/22 2:35:21,20.25,3.92,32.57,0.00,1016.55,0.6989,1.2366,ok,
2086,35,,126013289,2021/1/22 2:36:23,20.31,3.92,32.58,0.00,1016.54,0.6989,1.2366,ok,
2087,35,,126072986,2021/1/22 2:37:23,20.25,3.92,32.58,0.00,1016.55,0.6989,1.2366,ok,
2088,35,,126134974,2021/1/22 2:38:25,20.25,3.92,32.59,0.00,1016.51,0.6989,1.2366,ok,
2089,35,,126196964,2021/1/22 2:39:27,20.25,3.92,32.60,0.00,1016.53,0.6989,1.2317,ok,
2090,35,,126258947,2021/1/22 2:40:29,20.25,3.92,32.61,0.00,1016.50,0.6989,1.2317,ok,
2091,35,,126318639,2021/1/22 2:41:29,20.25,3.92,32.61,0.00,1016.43,0.6989,1.2317,ok,
2092,35,,126380630,2021/1/22 2:42:31,20.25,3.92,32.61,0.00,1016.36,0.6989,1.2268,ok,
2093,35,,126442624,2021/1/22 2:43:33,20.25,3.92,32.61,0.00,1016.24,0.6989,1.2268,ok,
2094,35,,126504608,2021/1/22 2:44:35,20.25,3.92,32.60,0.00,1016.19,0.6989,1.2219,ok,
2095,35,,126566598,2021/1/22 2:45:37,20.25,3.92,32.59,0.00,1016.10,0.6989,1.2219,ok,
2096,35,,126626298,2021/1/22 2:46:37,20.31,3.92,32.58,0.00,1016.01,0.6989,1.2170,ok,
2097,35,,126688286,2021/1/22 2:47:39,20.25,3.92,32.57,0.00,1016.00,0.6989,1.2170,ok,
2098,35,,126750274,2021/1/22 2:48:41,20.25,3.92,32.56,0.00,1015.92,0.6989,1.2121,ok,
2099,35,,126812262,2021/1/22 2:49:43,20.25,3.92,32.54,0.00,1015.90,0.6989,1.2121,ok,
2100,35,,126871956,2021/1/22 2:50:43,20.25,3.92,32.53,0.00,1015.87,0.6989,1.2121,ok,
2101,35,,126933942,2021/1/22 2:51:45,20.25,3.92,32.51,0.00,1015.83,0.6989,1.2072,ok,
2102,35,,126995932,2021/1/22 2:52:47,20.25,3.92,32.50,0.00,1015.85,0.6940,1.2072,ok,
2103,35,,127057925,2021/1/22 2:53:49,20.25,3.92,32.48,0.00,1015.87,0.6940,1.2023,ok,
2104,35,,127119921,2021/1/22 2:54:51,20.25,3.92,32.47,0.00,1015.87,0.6940,1.2023,ok,
2105,35,,127179613,2021/1/22 2:55:51,20.25,3.92,32.47,0.00,1015.88,0.6940,1.2023,ok,
2106,35,,127241601,2021/1/22 2:56:53,20.25,3.92,32.45,0.00,1015.93,0.6940,1.1975,ok,
2107,35,,127303579,2021/1/22 2:57:55,20.25,3.92,32.45,0.00,1015.94,0.6940,1.1975,ok,
2108,35,,127365569,2021/1/22 2:58:57,20.25,3.92,32.46,0.00,1016.03,0.6940,1.1975,ok,
2109,35,,127427553,2021/1/22 2:59:59,20.25,3.92,32.45,0.00,1016.12,0.6940,1.1926,ok,
2110,35,,127487244,2021/1/22 3:0:59,20.25,3.92,32.46,0.00,1016.17,0.6940,1.1926,ok,
2111,35,,127549232,2021/1/22 3:2:1,20.19,3.92,32.47,0.00,1016.27,0.6940,1.1926,ok,
2112,35,,127611215,2021/1/22 3:3:3,20.25,3.92,32.48,0.00,1016.32,0.6940,1.1926,ok,
2113,35,,127673199,2021/1/22 3:4:5,20.19,3.92,32.48,0.00,1016.33,0.6940,1.1926,ok,
2114,35,,127732903,2021/1/22 3:5:5,20.25,3.92,32.49,0.00,1016.31,0.6940,1.1877,ok,
2115,35,,127794889,2021/1/22 3:6:7,20.25,3.92,32.49,0.00,1016.31,0.6940,1.1877,ok,
2116,35,,127856872,2021/1/22 3:7:9,20.19,3.92,32.50,0.00,1016.39,0.6940,1.1877,ok,
2117,35,,127918855,2021/1/22 3:8:11,20.19,3.92,32.51,0.00,1016.41,0.6940,1.1877,ok,
2118,35,,127980839,2021/1/22 3:9:13,20.19,3.92,32.51,0.00,1016.38,0.6940,1.1877,ok,
2119,35,,128040532,2021/1/22 3:10:13,20.19,3.92,32.52,0.00,1016.39,0.6940,1.1877,ok,
2120,35,,128102529,2021/1/22 3:11:15,20.19,3.93,32.53,0.00,1016.34,0.6940,1.1877,ok,
2121,35,,128164510,2021/1/22 3:12:17,20.19,3.92,32.53,0.00,1016.27,0.6940,1.1877,ok,
2122,35,,128226494,2021/1/22 3:13:19,20.19,3.92,32.53,0.00,1016.21,0.6940,1.1828,ok,
2123,35,,128288466,2021/1/22 3:14:21,20.19,3.92,32.52,0.00,1016.20,0.6940,1.1828,ok,
2124,35,,128348150,2021/1/22 3:15:21,20.19,3.92,32.52,0.00,1016.17,0.6940,1.1828,ok,
2125,35,,128410132,2021/1/22 3:16:23,20.19,3.92,32.51,0.00,1016.17,0.6940,1.1828,ok,
2126,35,,128472111,2021/1/22 3:17:25,20.19,3.92,32.52,0.00,1016.13,0.6940,1.1828,ok,
2127,35,,128534094,2021/1/22 3:18:27,20.12,3.92,32.51,0.00,1016.18,0.6940,1.1828,ok,
2128,35,,128596076,2021/1/22 3:19:29,20.12,3.92,32.52,0.00,1016.15,0.6940,1.1828,ok,
2129,35,,128658054,2021/1/22 3:20:31,20.19,3.92,32.52,0.00,1016.16,0.6940,1.1828,ok,
2130,35,,128717741,2021/1/22 3:21:31,20.19,3.92,32.53,0.00,1016.21,0.6940,1.1828,ok,
2131,35,,128779718,2021/1/22 3:22:33,20.19,3.92,32.52,0.00,1016.12,0.6940,1.1828,ok,
2132,35,,128841699,2021/1/22 3:23:35,20.12,3.92,32.52,0.00,1016.08,0.6940,1.1779,ok,
2133,35,,128903674,2021/1/22 3:24:37,20.12,3.92,32.51,0.00,1015.99,0.6940,1.1779,ok,
2134,35,,128965653,2021/1/22 3:25:39,20.12,3.92,32.50,0.00,1015.92,0.6940,1.1779,ok,
2135,35,,129025335,2021/1/22 3:26:39,20.12,3.92,32.50,0.00,1015.86,0.6940,1.1779,ok,
2136,35,,129087302,2021/1/22 3:27:41,20.12,3.92,32.48,0.00,1015.80,0.6940,1.1730,ok,
2137,35,,129149265,2021/1/22 3:28:43,20.12,3.92,32.47,0.00,1015.88,0.6940,1.1681,ok,
2138,36,***YES***,129172287,2021/1/22 3:29:6,20.12,3.92,32.47,0.00,1015.88,0.6989,1.1926,ok,
2139,36,,129211364,2021/1/22 3:29:45,20.12,3.92,32.47,0.00,1015.87,0.6989,1.1975,ok,
2140,36,,129271059,2021/1/22 3:30:45,20.12,3.92,32.46,0.00,1015.84,0.6989,1.2072,ok,
2141,36,,129333040,2021/1/22 3:31:47,20.12,3.92,32.45,0.00,1015.90,0.6989,1.2121,ok,
2142,36,,129395031,2021/1/22 3:32:49,20.12,3.92,32.45,0.00,1015.87,0.6989,1.2170,ok,
2143,36,,129457024,2021/1/22 3:33:51,20.12,3.92,32.44,0.00,1015.89,0.6989,1.2170,ok,
2144,36,,129519023,2021/1/22 3:34:53,20.12,3.92,32.44,0.00,1015.88,0.6989,1.2219,ok,
2145,36,,129578714,2021/1/22 3:35:53,20.12,3.92,32.45,0.00,1015.90,0.6989,1.2219,ok,
2146,36,,129640699,2021/1/22 3:36:55,20.12,3.92,32.46,0.00,1015.93,0.6989,1.2219,ok,
2147,36,,129702685,2021/1/22 3:37:57,20.06,3.92,32.45,0.00,1015.89,0.6989,1.2219,ok,
2148,36,,129764676,2021/1/22 3:38:59,20.06,3.92,32.45,0.00,1015.87,0.6989,1.2170,ok,
2149,36,,129824372,2021/1/22 3:39:59,20.06,3.93,32.45,0.00,1015.86,0.6989,1.2170,ok,
2150,36,,129886364,2021/1/22 3:41:1,20.06,3.93,32.46,0.00,1015.82,0.6989,1.2170,ok,
2151,36,,129948351,2021/1/22 3:42:3,20.06,3.93,32.45,0.00,1015.78,0.6989,1.2121,ok,
2152,36,,130010336,2021/1/22 3:43:5,20.06,3.92,32.45,0.00,1015.78,0.6989,1.2121,ok,
2153,36,,130072325,2021/1/22 3:44:7,20.06,3.93,32.45,0.00,1015.72,0.6989,1.2121,ok,
2154,36,,130132022,2021/1/22 3:45:7,20.06,3.92,32.44,0.00,1015.66,0.6989,1.2072,ok,
2155,36,,130194012,2021/1/22 3:46:9,20.06,3.93,32.44,0.00,1015.61,0.6989,1.2072,ok,
2156,36,,130256011,2021/1/22 3:47:11,20.06,3.93,32.43,0.00,1015.60,0.6989,1.2023,ok,
2157,36,,130317995,2021/1/22 3:48:13,20.06,3.92,32.42,0.00,1015.58,0.6989,1.2023,ok,
2158,36,,130377689,2021/1/22 3:49:13,20.06,3.92,32.41,0.00,1015.57,0.6989,1.1975,ok,
2159,36,,130439678,2021/1/22 3:50:15,20.06,3.93,32.41,0.00,1015.52,0.6989,1.1975,ok,
2160,36,,130501676,2021/1/22 3:51:17,20.06,3.92,32.41,0.00,1015.51,0.6940,1.1975,ok,
2161,36,,130563672,2021/1/22 3:52:19,20.06,3.92,32.40,0.00,1015.48,0.6940,1.1926,ok,
2162,36,,130625661,2021/1/22 3:53:21,20.06,3.92,32.38,0.00,1015.41,0.6940,1.1926,ok,
2163,36,,130685357,2021/1/22 3:54:21,20.06,3.93,32.38,0.00,1015.39,0.6940,1.1877,ok,
2164,36,,130747344,2021/1/22 3:55:23,20.06,3.93,32.36,0.00,1015.37,0.6940,1.1877,ok,
2165,36,,130809334,2021/1/22 3:56:25,20.06,3.93,32.35,0.00,1015.37,0.6940,1.1877,ok,
2166,36,,130871322,2021/1/22 3:57:27,20.06,3.92,32.34,0.00,1015.32,0.6940,1.1828,ok,
