Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
6555,108,,395956402,2021/3/14 2:45:24,25.00,3.92,37.98,0.00,1019.15,0.8993,1.7107,ok,
6556,108,,396018404,2021/3/14 2:46:26,25.00,3.92,37.95,0.00,1019.09,0.8993,1.7058,ok,
6557,108,,396078110,2021/3/14 2:47:26,25.00,3.93,37.92,0.00,1019.09,0.8993,1.7009,ok,
6558,108,,396140110,2021/3/14 2:48:28,25.00,3.92,37.90,0.00,1019.11,0.8944,1.6960,ok,
6559,108,,396202115,2021/3/14 2:49:30,25.00,3.92,37.88,0.00,1019.11,0.8944,1.6911,ok,
6560,108,,396261819,2021/3/14 2:50:30,25.00,3.93,37.86,0.00,1019.13,0.8944,1.6911,ok,
6561,108,,396323816,2021/3/14 2:51:32,25.00,3.93,37.84,0.00,1019.08,0.8944,1.6862,ok,
6562,108,,396385814,2021/3/14 2:52:34,25.00,3.92,37.82,0.00,1019.01,0.8944,1.6813,ok,
6563,108,,396447814,2021/3/14 2:53:36,25.00,3.92,37.80,0.00,1018.91,0.8944,1.6813,ok,
6564,108,,396507518,2021/3/14 2:54:36,25.00,3.92,37.77,0.00,1018.86,0.8944,1.6764,ok,
6565,108,,396569519,2021/3/14 2:55:38,24.94,3.92,37.74,0.00,1018.75,0.8944,1.6716,ok,
6566,108,,396631515,2021/3/14 2:56:40,24.94,3.92,37.71,0.00,1018.71,0.8895,1.6667,ok,
6567,108,,396693519,2021/3/14 2:57:42,24.94,3.92,37.68,0.00,1018.58,0.8895,1.6667,ok,
6568,108,,396753226,2021/3/14 2:58:42,24.94,3.92,37.63,0.00,1018.53,0.8895,1.6618,ok,
6569,108,,396815227,2021/3/14 2:59:44,24.94,3.92,37.60,0.00,1018.46,0.8895,1.6569,ok,
6570,108,,396877225,2021/3/14 3:0:46,24.94,3.92,37.57,0.00,1018.48,0.8895,1.6569,ok,
6571,108,,396939225,2021/3/14 3:1:48,24.87,3.92,37.54,0.00,1018.46,0.8895,1.6520,ok,
6572,108,,396998929,2021/3/14 3:2:48,24.94,3.93,37.51,0.00,1018.43,0.8895,1.6520,ok,
6573,108,,397060931,2021/3/14 3:3:50,24.94,3.92,37.48,0.00,1018.47,0.8895,1.6471,ok,
6574,108,,397122930,2021/3/14 3:4:52,24.94,3.92,37.46,0.00,1018.48,0.8847,1.6422,ok,
6575,108,,397182636,2021/3/14 3:5:52,24.94,3.92,37.43,0.00,1018.49,0.8847,1.6422,ok,
6576,108,,397244635,2021/3/14 3:6:54,24.94,3.92,37.41,0.00,1018.51,0.8847,1.6373,ok,
6577,108,,397306635,2021/3/14 3:7:56,24.87,3.92,37.39,0.00,1018.50,0.8847,1.6373,ok,
6578,108,,397368623,2021/3/14 3:8:58,24.87,3.93,37.38,0.00,1018.52,0.8847,1.6373,ok,
6579,108,,397428359,2021/3/14 3:9:58,24.87,3.92,37.35,0.00,1018.48,0.8847,1.6325,ok,
6580,108,,397490347,2021/3/14 3:11:0,24.87,3.93,37.34,0.00,1018.50,0.8847,1.6325,ok,
6581,108,,397552335,2021/3/14 3:12:2,24.87,3.93,37.32,0.00,1018.50,0.8847,1.6276,ok,
6582,108,,397614324,2021/3/14 3:13:4,24.87,3.93,37.30,0.00,1018.44,0.8847,1.6276,ok,
6583,108,,397674021,2021/3/14 3:14:4,24.87,3.93,37.27,0.00,1018.40,0.8847,1.6227,ok,
6584,108,,397736009,2021/3/14 3:15:6,24.87,3.93,37.25,0.00,1018.36,0.8798,1.6227,ok,
6585,108,,397798000,2021/3/14 3:16:8,24.87,3.93,37.23,0.00,1018.31,0.8798,1.6227,ok,
6586,108,,397859993,2021/3/14 3:17:10,24.87,3.93,37.20,0.00,1018.28,0.8798,1.6178,ok,
6587,108,,397919693,2021/3/14 3:18:10,24.87,3.93,37.18,0.00,1018.27,0.8798,1.6178,ok,
6588,108,,397981686,2021/3/14 3:19:12,24.87,3.93,37.16,0.00,1018.31,0.8798,1.6129,ok,
6589,108,,398043680,2021/3/14 3:20:14,24.87,3.93,37.13,0.00,1018.37,0.8798,1.6129,ok,
6590,108,,398105665,2021/3/14 3:21:16,24.87,3.93,37.12,0.00,1018.45,0.8798,1.6080,ok,
6591,108,,398165367,2021/3/14 3:22:16,24.81,3.93,37.11,0.00,1018.50,0.8798,1.6080,ok,
6592,108,,398227354,2021/3/14 3:23:18,24.81,3.93,37.10,0.00,1018.63,0.8798,1.6080,ok,
6593,108,,398289335,2021/3/14 3:24:20,24.81,3.93,37.09,0.00,1019.51,0.8749,1.5885,ok,
6594,108,,398351318,2021/3/14 3:25:22,24.81,3.93,37.09,0.00,1019.48,0.8944,1.6422,ok,
6595,109,***YES***,398353701,2021/3/14 3:25:24,24.81,3.93,37.09,0.00,1019.45,0.8944,1.6422,ok,
6596,109,,398411114,2021/3/14 3:26:22,24.87,3.93,37.09,0.00,1019.40,0.8993,1.6716,ok,
6597,109,,398473114,2021/3/14 3:27:24,24.81,3.93,37.08,0.00,1019.34,0.8993,1.6911,ok,
6598,109,,398535115,2021/3/14 3:28:26,24.87,3.93,37.08,0.00,1019.29,0.8993,1.7009,ok,
6599,109,,398594824,2021/3/14 3:29:26,24.81,3.93,37.08,0.00,1019.30,0.8944,1.7058,ok,
6600,109,,398656828,2021/3/14 3:30:28,24.81,3.93,37.08,0.00,1019.26,0.8944,1.7107,ok,
6601,109,,398718822,2021/3/14 3:31:30,24.81,3.93,37.08,0.00,1019.30,0.8944,1.7107,ok,
6602,109,,398780823,2021/3/14 3:32:32,24.81,3.93,37.08,0.00,1019.30,0.8944,1.7107,ok,
6603,109,,398840529,2021/3/14 3:33:32,24.81,3.93,37.08,0.00,1019.34,0.8944,1.7058,ok,
6604,109,,398902528,2021/3/14 3:34:34,24.81,3.93,37.07,0.00,1019.33,0.8895,1.7009,ok,
6605,109,,398964528,2021/3/14 3:35:36,24.81,3.93,37.07,0.00,1019.31,0.8895,1.6960,ok,
6606,109,,399026535,2021/3/14 3:36:38,24.81,3.93,37.08,0.00,1019.27,0.8895,1.6911,ok,
6607,109,,399086240,2021/3/14 3:37:38,24.81,3.93,37.07,0.00,1019.19,0.8895,1.6862,ok,
6608,109,,399148248,2021/3/14 3:38:40,24.81,3.93,37.08,0.00,1019.17,0.8895,1.6813,ok,
6609,109,,399210247,2021/3/14 3:39:42,24.81,3.93,37.07,0.00,1019.18,0.8895,1.6764,ok,
6610,109,,399272248,2021/3/14 3:40:44,24.75,3.93,37.06,0.00,1019.15,0.8847,1.6716,ok,
6611,109,,399331956,2021/3/14 3:41:44,24.75,3.93,37.06,0.00,1019.15,0.8847,1.6667,ok,
6612,109,,399393955,2021/3/14 3:42:46,24.75,3.93,37.06,0.00,1019.13,0.8847,1.6618,ok,
6613,109,,399455962,2021/3/14 3:43:48,24.75,3.93,37.06,0.00,1019.13,0.8847,1.6569,ok,
6614,109,,399515674,2021/3/14 3:44:48,24.75,3.93,37.07,0.00,1019.11,0.8847,1.6520,ok,
6615,109,,399577680,2021/3/14 3:45:50,24.75,3.93,37.06,0.00,1019.07,0.8847,1.6471,ok,
6616,109,,399639676,2021/3/14 3:46:52,24.75,3.93,37.05,0.00,1019.04,0.8847,1.6422,ok,
6617,109,,399701672,2021/3/14 3:47:54,24.75,3.93,37.04,0.00,1019.02,0.8847,1.6373,ok,
6618,109,,399761382,2021/3/14 3:48:54,24.75,3.93,37.04,0.00,1019.04,0.8847,1.6325,ok,
6619,109,,399823380,2021/3/14 3:49:56,24.75,3.93,37.03,0.00,1019.02,0.8847,1.6325,ok,
6620,109,,399885381,2021/3/14 3:50:58,24.75,3.93,37.02,0.00,1019.01,0.8798,1.6276,ok,
6621,109,,399947385,2021/3/14 3:52:0,24.75,3.93,37.01,0.00,1019.03,0.8798,1.6227,ok,
6622,109,,400007091,2021/3/14 3:53:0,24.75,3.93,36.99,0.00,1019.03,0.8798,1.6178,ok,
6623,109,,400069088,2021/3/14 3:54:2,24.75,3.93,36.98,0.00,1019.01,0.8798,1.6178,ok,
6624,109,,400131089,2021/3/14 3:55:4,24.75,3.93,36.98,0.00,1018.92,0.8798,1.6129,ok,
6625,109,,400190792,2021/3/14 3:56:4,24.75,3.93,36.97,0.00,1018.90,0.8798,1.6080,ok,
6626,109,,400252801,2021/3/14 3:57:6,24.75,3.93,36.95,0.00,1018.79,0.8798,1.6080,ok,
6627,109,,400314799,2021/3/14 3:58:8,24.75,3.93,36.94,0.00,1018.72,0.8798,1.6031,ok,
