Sub-Sample No.,Gas Sample No.,Significant Measure,CPU Time,Date/Time (EST),Fluid Temp (C),Fluid pH,Gas Temp (C),Gas RH%,Gas Pressure (hPa),Gas MQ4 (Volts/5.0),Gas MQ135 (Volts/5.0),Dry fail
7863,129,,474969896,2021/3/15 0:44:4,26.69,3.91,39.30,0.00,1018.77,0.8651,1.7351,ok,
7864,129,,475031883,2021/3/15 0:45:6,26.75,3.92,39.30,0.00,1018.78,0.8651,1.7351,ok,
7865,129,,475093873,2021/3/15 0:46:8,26.69,3.91,39.30,0.00,1018.76,0.8651,1.7351,ok,
7866,129,,475155863,2021/3/15 0:47:10,26.69,3.91,39.29,0.00,1018.75,0.8651,1.7351,ok,
7867,129,,475215557,2021/3/15 0:48:10,26.69,3.91,39.28,0.00,1018.80,0.8651,1.7351,ok,
7868,129,,475277552,2021/3/15 0:49:12,26.69,3.91,39.28,0.00,1018.81,0.8651,1.7302,ok,
7869,129,,475339542,2021/3/15 0:50:14,26.69,3.91,39.28,0.00,1018.83,0.8651,1.7302,ok,
7870,129,,475401530,2021/3/15 0:51:16,26.69,3.91,39.29,0.00,1018.88,0.8651,1.7302,ok,
7871,129,,475461228,2021/3/15 0:52:16,26.69,3.91,39.28,0.00,1018.85,0.8651,1.7302,ok,
7872,129,,475523214,2021/3/15 0:53:18,26.69,3.91,39.29,0.00,1018.85,0.8651,1.7302,ok,
7873,129,,475585200,2021/3/15 0:54:20,26.69,3.92,39.29,0.00,1018.87,0.8651,1.7302,ok,
7874,129,,475647176,2021/3/15 0:55:22,26.69,3.92,39.28,0.00,1018.84,0.8651,1.7302,ok,
7875,129,,475709149,2021/3/15 0:56:24,26.69,3.92,39.29,0.00,1018.72,0.8602,1.7155,ok,
7876,129,,475768828,2021/3/15 0:57:24,26.69,3.91,39.26,0.00,1018.68,0.8798,1.7498,ok,
7877,130,***YES***,475780379,2021/3/15 0:57:35,26.69,3.92,39.26,0.00,1018.64,0.8798,1.7644,ok,
7878,130,,475830908,2021/3/15 0:58:26,26.69,3.91,39.28,0.00,1018.55,0.8847,1.7889,ok,
7879,130,,475892908,2021/3/15 0:59:28,26.62,3.91,39.27,0.00,1018.48,0.8847,1.8035,ok,
7880,130,,475952610,2021/3/15 1:0:28,26.69,3.92,39.27,0.00,1018.46,0.8847,1.8182,ok,
7881,130,,476014605,2021/3/15 1:1:30,26.62,3.91,39.28,0.00,1018.48,0.8847,1.8231,ok,
7882,130,,476076602,2021/3/15 1:2:32,26.62,3.91,39.27,0.00,1018.50,0.8847,1.8280,ok,
7883,130,,476138600,2021/3/15 1:3:34,26.62,3.91,39.26,0.00,1018.50,0.8798,1.8280,ok,
7884,130,,476198299,2021/3/15 1:4:34,26.62,3.91,39.25,0.00,1018.51,0.8798,1.8231,ok,
7885,130,,476260287,2021/3/15 1:5:36,26.62,3.92,39.25,0.00,1018.49,0.8798,1.8231,ok,
7886,130,,476322289,2021/3/15 1:6:38,26.62,3.91,39.26,0.00,1018.51,0.8798,1.8182,ok,
7887,130,,476384283,2021/3/15 1:7:40,26.62,3.91,39.26,0.00,1018.57,0.8798,1.8133,ok,
7888,130,,476443986,2021/3/15 1:8:40,26.62,3.91,39.26,0.00,1018.56,0.8798,1.8084,ok,
7889,130,,476505986,2021/3/15 1:9:42,26.62,3.91,39.26,0.00,1018.59,0.8798,1.8035,ok,
7890,130,,476567982,2021/3/15 1:10:44,26.62,3.91,39.26,0.00,1018.64,0.8749,1.7986,ok,
7891,130,,476627686,2021/3/15 1:11:44,26.62,3.91,39.26,0.00,1018.63,0.8749,1.7937,ok,
7892,130,,476689688,2021/3/15 1:12:46,26.62,3.92,39.26,0.00,1018.63,0.8749,1.7889,ok,
7893,130,,476751683,2021/3/15 1:13:48,26.62,3.91,39.26,0.00,1018.60,0.8749,1.7840,ok,
7894,130,,476813680,2021/3/15 1:14:50,26.62,3.91,39.25,0.00,1018.52,0.8749,1.7791,ok,
7895,130,,476873390,2021/3/15 1:15:50,26.56,3.91,39.25,0.00,1018.43,0.8749,1.7742,ok,
7896,130,,476935386,2021/3/15 1:16:52,26.62,3.91,39.24,0.00,1018.44,0.8749,1.7742,ok,
7897,130,,476997383,2021/3/15 1:17:54,26.56,3.92,39.23,0.00,1018.44,0.8749,1.7693,ok,
7898,130,,477059381,2021/3/15 1:18:56,26.56,3.92,39.23,0.00,1018.45,0.8749,1.7644,ok,
7899,130,,477119086,2021/3/15 1:19:56,26.56,3.91,39.22,0.00,1018.47,0.8749,1.7595,ok,
7900,130,,477181084,2021/3/15 1:20:58,26.56,3.92,39.21,0.00,1018.45,0.8749,1.7546,ok,
7901,130,,477243090,2021/3/15 1:22:0,26.56,3.92,39.21,0.00,1018.41,0.8749,1.7546,ok,
7902,130,,477302794,2021/3/15 1:23:0,26.56,3.91,39.20,0.00,1018.35,0.8749,1.7498,ok,
7903,130,,477364784,2021/3/15 1:24:2,26.56,3.92,39.19,0.00,1018.30,0.8700,1.7449,ok,
7904,130,,477426784,2021/3/15 1:25:4,26.56,3.91,39.18,0.00,1018.20,0.8700,1.7449,ok,
7905,130,,477488788,2021/3/15 1:26:6,26.56,3.92,39.17,0.00,1018.07,0.8700,1.7400,ok,
7906,130,,477548492,2021/3/15 1:27:6,26.56,3.92,39.15,0.00,1018.04,0.8700,1.7351,ok,
7907,130,,477610502,2021/3/15 1:28:8,26.56,3.92,39.12,0.00,1018.01,0.8700,1.7351,ok,
7908,130,,477672497,2021/3/15 1:29:10,26.56,3.92,39.11,0.00,1018.00,0.8700,1.7302,ok,
7909,130,,477734496,2021/3/15 1:30:12,26.56,3.92,39.09,0.00,1018.04,0.8700,1.7302,ok,
7910,130,,477794201,2021/3/15 1:31:12,26.56,3.92,39.08,0.00,1018.06,0.8700,1.7253,ok,
7911,130,,477856195,2021/3/15 1:32:14,26.50,3.92,39.07,0.00,1018.05,0.8700,1.7253,ok,
7912,130,,477918192,2021/3/15 1:33:16,26.50,3.92,39.06,0.00,1018.10,0.8700,1.7204,ok,
7913,130,,477980208,2021/3/15 1:34:18,26.50,3.92,39.05,0.00,1018.11,0.8700,1.7204,ok,
7914,130,,478039911,2021/3/15 1:35:18,26.50,3.92,39.04,0.00,1018.10,0.8651,1.7155,ok,
7915,130,,478101915,2021/3/15 1:36:20,26.50,3.92,39.03,0.00,1018.10,0.8651,1.7155,ok,
7916,130,,478163912,2021/3/15 1:37:22,26.50,3.92,39.02,0.00,1018.04,0.8651,1.7155,ok,
7917,130,,478223620,2021/3/15 1:38:22,26.50,3.92,39.01,0.00,1018.02,0.8651,1.7107,ok,
7918,130,,478285628,2021/3/15 1:39:24,26.50,3.91,39.00,0.00,1017.95,0.8651,1.7107,ok,
7919,130,,478347630,2021/3/15 1:40:26,26.50,3.92,38.97,0.00,1017.91,0.8651,1.7058,ok,
7920,130,,478409619,2021/3/15 1:41:28,26.50,3.92,38.96,0.00,1017.89,0.8651,1.7058,ok,
7921,130,,478469314,2021/3/15 1:42:28,26.50,3.92,38.94,0.00,1017.85,0.8651,1.7058,ok,
7922,130,,478531306,2021/3/15 1:43:30,26.44,3.92,38.93,0.00,1017.90,0.8651,1.7058,ok,
7923,130,,478593305,2021/3/15 1:44:32,26.44,3.92,38.91,0.00,1017.94,0.8651,1.7009,ok,
7924,130,,478655322,2021/3/15 1:45:34,26.50,3.92,38.90,0.00,1017.96,0.8651,1.7009,ok,
7925,130,,478715016,2021/3/15 1:46:34,26.50,3.92,38.89,0.00,1018.05,0.8651,1.7009,ok,
7926,130,,478777007,2021/3/15 1:47:36,26.50,3.92,38.87,0.00,1018.03,0.8651,1.6960,ok,
7927,130,,478838996,2021/3/15 1:48:38,26.44,3.92,38.88,0.00,1018.07,0.8651,1.6960,ok,
7928,130,,478900986,2021/3/15 1:49:40,26.50,3.92,38.87,0.00,1018.09,0.8602,1.6960,ok,
7929,130,,478960684,2021/3/15 1:50:40,26.44,3.92,38.87,0.00,1018.09,0.8651,1.6960,ok,
7930,130,,479022676,2021/3/15 1:51:42,26.44,3.92,38.86,0.00,1018.09,0.8602,1.6911,ok,
7931,130,,479084666,2021/3/15 1:52:44,26.44,3.92,38.86,0.00,1018.10,0.8602,1.6911,ok,
7932,130,,479146656,2021/3/15 1:53:46,26.44,3.92,38.85,0.00,1018.07,0.8602,1.6911,ok,
7933,130,,479206352,2021/3/15 1:54:46,26.44,3.92,38.84,0.00,1018.07,0.8602,1.6862,ok,
7934,130,,479268340,2021/3/15 1:55:48,26.44,3.92,38.83,0.00,1018.06,0.8602,1.6862,ok,
7935,130,,479330324,2021/3/15 1:56:50,26.44,3.92,38.83,0.00,1018.11,0.8602,1.6862,ok,
7936,130,,479392307,2021/3/15 1:57:52,26.44,3.92,38.83,0.00,1018.11,0.8602,1.6764,ok,
7937,130,,479454274,2021/3/15 1:58:54,26.44,3.91,38.83,0.00,1018.30,0.8700,1.7009,ok,
7938,131,***YES***,479468133,2021/3/15 1:59:8,26.44,3.92,38.83,0.00,1018.26,0.8749,1.7155,ok,
7939,131,,479514066,2021/3/15 1:59:54,26.44,3.92,38.83,0.00,1018.21,0.8798,1.7351,ok,
7940,131,,479576068,2021/3/15 2:0:56,26.44,3.92,38.85,0.00,1018.17,0.8798,1.7546,ok,
7941,131,,479635772,2021/3/15 2:1:56,26.44,3.91,38.84,0.00,1018.16,0.8798,1.7644,ok,
7942,131,,479697771,2021/3/15 2:2:58,26.44,3.92,38.85,0.00,1018.21,0.8798,1.7693,ok,
7943,131,,479759770,2021/3/15 2:4:0,26.44,3.92,38.84,0.00,1018.19,0.8798,1.7742,ok,
7944,131,,479821765,2021/3/15 2:5:2,26.44,3.92,38.85,0.00,1018.22,0.8749,1.7742,ok,
7945,131,,479881470,2021/3/15 2:6:2,26.44,3.93,38.85,0.00,1018.22,0.8749,1.7742,ok,
7946,131,,479943467,2021/3/15 2:7:4,26.44,3.92,38.86,0.00,1018.28,0.8749,1.7742,ok,
7947,131,,480005465,2021/3/15 2:8:6,26.37,3.92,38.85,0.00,1018.30,0.8749,1.7693,ok,
7948,131,,480067470,2021/3/15 2:9:8,26.37,3.92,38.86,0.00,1018.31,0.8749,1.7644,ok,
7949,131,,480127175,2021/3/15 2:10:8,26.37,3.92,38.86,0.00,1018.30,0.8749,1.7595,ok,
7950,131,,480189177,2021/3/15 2:11:10,26.37,3.92,38.87,0.00,1018.32,0.8749,1.7595,ok,
7951,131,,480251174,2021/3/15 2:12:12,26.37,3.92,38.87,0.00,1018.35,0.8749,1.7546,ok,
7952,131,,480313174,2021/3/15 2:13:14,26.37,3.92,38.88,0.00,1018.35,0.8749,1.7498,ok,
7953,131,,480372880,2021/3/15 2:14:14,26.37,3.92,38.89,0.00,1018.38,0.8749,1.7449,ok,
7954,131,,480434881,2021/3/15 2:15:16,26.37,3.92,38.90,0.00,1018.36,0.8700,1.7400,ok,
7955,131,,480496878,2021/3/15 2:16:18,26.37,3.92,38.90,0.00,1018.34,0.8749,1.7351,ok,
7956,131,,480556587,2021/3/15 2:17:18,26.37,3.92,38.91,0.00,1018.35,0.8700,1.7302,ok,
7957,131,,480618575,2021/3/15 2:18:20,26.37,3.92,38.91,0.00,1018.34,0.8700,1.7302,ok,
7958,131,,480680579,2021/3/15 2:19:22,26.37,3.92,38.91,0.00,1018.30,0.8700,1.7253,ok,
7959,131,,480742582,2021/3/15 2:20:24,26.37,3.92,38.92,0.00,1018.32,0.8700,1.7204,ok,
7960,131,,480802289,2021/3/15 2:21:24,26.37,3.92,38.92,0.00,1018.28,0.8700,1.7204,ok,
7961,131,,480864291,2021/3/15 2:22:26,26.37,3.92,38.93,0.00,1018.28,0.8700,1.7155,ok,
7962,131,,480926295,2021/3/15 2:23:28,26.37,3.92,38.94,0.00,1018.14,0.8700,1.7107,ok,
7963,131,,480988296,2021/3/15 2:24:30,26.37,3.92,38.93,0.00,1017.98,0.8700,1.7107,ok,
7964,131,,481048006,2021/3/15 2:25:30,26.37,3.92,38.92,0.00,1017.88,0.8700,1.7058,ok,
7965,131,,481110005,2021/3/15 2:26:32,26.37,3.92,38.90,0.00,1017.80,0.8700,1.7058,ok,
7966,131,,481172002,2021/3/15 2:27:34,26.37,3.92,38.88,0.00,1017.70,0.8700,1.7009,ok,
7967,131,,481231709,2021/3/15 2:28:34,26.31,3.92,38.86,0.00,1017.65,0.8700,1.6960,ok,
7968,131,,481293708,2021/3/15 2:29:36,26.37,3.92,38.84,0.00,1017.61,0.8651,1.6960,ok,
7969,131,,481355707,2021/3/15 2:30:38,26.31,3.92,38.82,0.00,1017.56,0.8651,1.6911,ok,
7970,131,,481417710,2021/3/15 2:31:40,26.31,3.92,38.80,0.00,1017.49,0.8651,1.6911,ok,
7971,131,,481477421,2021/3/15 2:32:40,26.31,3.92,38.78,0.00,1017.43,0.8651,1.6862,ok,
7972,131,,481539431,2021/3/15 2:33:42,26.31,3.92,38.76,0.00,1017.36,0.8651,1.6862,ok,
7973,131,,481601435,2021/3/15 2:34:44,26.31,3.92,38.73,0.00,1017.27,0.8651,1.6813,ok,
7974,131,,481663431,2021/3/15 2:35:46,26.31,3.92,38.71,0.00,1017.26,0.8651,1.6813,ok,
7975,131,,481723142,2021/3/15 2:36:46,26.31,3.92,38.69,0.00,1017.31,0.8651,1.6764,ok,
7976,131,,481785150,2021/3/15 2:37:48,26.31,3.92,38.66,0.00,1017.36,0.8651,1.6764,ok,
7977,131,,481847147,2021/3/15 2:38:50,26.31,3.92,38.65,0.00,1017.43,0.8651,1.6716,ok,
7978,131,,481906860,2021/3/15 2:39:50,26.31,3.92,38.64,0.00,1017.49,0.8602,1.6716,ok,
7979,131,,481968869,2021/3/15 2:40:52,26.31,3.92,38.63,0.00,1017.62,0.8602,1.6716,ok,
7980,131,,482030866,2021/3/15 2:41:54,26.31,3.92,38.62,0.00,1017.61,0.8602,1.6667,ok,
7981,131,,482092860,2021/3/15 2:42:56,26.31,3.92,38.60,0.00,1017.59,0.8602,1.6667,ok,
7982,131,,482152558,2021/3/15 2:43:56,26.31,3.92,38.60,0.00,1017.65,0.8602,1.6618,ok,
7983,131,,482214555,2021/3/15 2:44:58,26.31,3.92,38.59,0.00,1017.71,0.8602,1.6618,ok,
7984,131,,482276544,2021/3/15 2:46:0,26.31,3.92,38.59,0.00,1017.74,0.8602,1.6618,ok,
7985,131,,482338535,2021/3/15 2:47:2,26.31,3.92,38.59,0.00,1017.79,0.8602,1.6618,ok,
7986,131,,482398234,2021/3/15 2:48:2,26.25,3.93,38.59,0.00,1017.82,0.8602,1.6618,ok,
7987,131,,482460227,2021/3/15 2:49:4,26.31,3.93,38.59,0.00,1017.82,0.8602,1.6569,ok,
7988,131,,482522218,2021/3/15 2:50:6,26.25,3.92,38.59,0.00,1017.86,0.8602,1.6569,ok,
7989,131,,482584214,2021/3/15 2:51:8,26.25,3.93,38.59,0.00,1017.89,0.8602,1.6569,ok,
7990,131,,482643912,2021/3/15 2:52:8,26.25,3.93,38.59,0.00,1017.92,0.8602,1.6569,ok,
7991,131,,482705907,2021/3/15 2:53:10,26.25,3.93,38.60,0.00,1017.96,0.8602,1.6569,ok,
7992,131,,482767897,2021/3/15 2:54:12,26.25,3.92,38.59,0.00,1018.00,0.8602,1.6520,ok,
7993,131,,482829893,2021/3/15 2:55:14,26.25,3.92,38.60,0.00,1018.00,0.8602,1.6520,ok,
7994,131,,482889590,2021/3/15 2:56:14,26.25,3.92,38.60,0.00,1018.01,0.8602,1.6520,ok,
7995,131,,482951586,2021/3/15 2:57:16,26.25,3.92,38.60,0.00,1017.98,0.8602,1.6520,ok,
7996,131,,483013577,2021/3/15 2:58:18,26.25,3.92,38.60,0.00,1017.97,0.8602,1.6520,ok,
7997,131,,483075559,2021/3/15 2:59:20,26.25,3.93,38.61,0.00,1017.75,0.8553,1.6422,ok,
7998,131,,483135238,2021/3/15 3:0:20,26.25,3.92,38.60,0.00,1017.93,0.8651,1.6520,ok,
7999,132,***YES***,483155961,2021/3/15 3:0:40,26.25,3.92,38.60,0.00,1017.90,0.8749,1.6862,ok,
8000,132,,483197319,2021/3/15 3:1:22,26.25,3.93,38.60,0.00,1017.81,0.8798,1.7009,ok,
8001,132,,483259329,2021/3/15 3:2:24,26.25,3.93,38.60,0.00,1017.81,0.8798,1.7204,ok,
8002,132,,483319042,2021/3/15 3:3:24,26.25,3.92,38.60,0.00,1017.76,0.8798,1.7351,ok,
8003,132,,483381054,2021/3/15 3:4:26,26.25,3.92,38.59,0.00,1017.71,0.8798,1.7400,ok,
8004,132,,483443051,2021/3/15 3:5:28,26.25,3.93,38.58,0.00,1017.64,0.8749,1.7449,ok,
8005,132,,483505050,2021/3/15 3:6:30,26.25,3.93,38.57,0.00,1017.56,0.8749,1.7449,ok,
8006,132,,483564754,2021/3/15 3:7:30,26.25,3.93,38.56,0.00,1017.51,0.8749,1.7449,ok,
8007,132,,483626767,2021/3/15 3:8:32,26.25,3.93,38.55,0.00,1017.47,0.8749,1.7400,ok,
8008,132,,483688765,2021/3/15 3:9:34,26.25,3.93,38.53,0.00,1017.45,0.8749,1.7351,ok,
8009,132,,483748466,2021/3/15 3:10:34,26.19,3.93,38.51,0.00,1017.42,0.8749,1.7351,ok,
8010,132,,483810475,2021/3/15 3:11:36,26.25,3.93,38.50,0.00,1017.39,0.8700,1.7302,ok,
8011,132,,483872467,2021/3/15 3:12:38,26.19,3.93,38.48,0.00,1017.33,0.8700,1.7253,ok,
8012,132,,483934472,2021/3/15 3:13:40,26.19,3.92,38.47,0.00,1017.28,0.8700,1.7155,ok,
8013,132,,483994185,2021/3/15 3:14:40,26.19,3.93,38.45,0.00,1017.29,0.8700,1.7107,ok,
8014,132,,484056185,2021/3/15 3:15:42,26.19,3.93,38.44,0.00,1017.33,0.8700,1.7058,ok,
8015,132,,484118190,2021/3/15 3:16:44,26.19,3.92,38.42,0.00,1017.30,0.8700,1.7009,ok,
8016,132,,484177894,2021/3/15 3:17:44,26.19,3.92,38.41,0.00,1017.34,0.8700,1.6960,ok,
8017,132,,484239894,2021/3/15 3:18:46,26.19,3.93,38.39,0.00,1017.38,0.8651,1.6911,ok,
8018,132,,484301892,2021/3/15 3:19:48,26.12,3.92,38.39,0.00,1017.45,0.8651,1.6862,ok,
8019,132,,484363895,2021/3/15 3:20:50,26.19,3.93,38.39,0.00,1017.51,0.8651,1.6813,ok,
8020,132,,484423602,2021/3/15 3:21:50,26.19,3.92,38.38,0.00,1017.55,0.8651,1.6764,ok,
8021,132,,484485606,2021/3/15 3:22:52,26.19,3.92,38.39,0.00,1017.62,0.8651,1.6764,ok,
8022,132,,484547606,2021/3/15 3:23:54,26.19,3.92,38.38,0.00,1017.62,0.8651,1.6716,ok,
8023,132,,484609605,2021/3/15 3:24:56,26.19,3.92,38.38,0.00,1017.62,0.8651,1.6667,ok,
8024,132,,484669312,2021/3/15 3:25:56,26.12,3.92,38.38,0.00,1017.57,0.8651,1.6618,ok,
8025,132,,484731314,2021/3/15 3:26:58,26.12,3.93,38.37,0.00,1017.56,0.8651,1.6618,ok,
8026,132,,484793319,2021/3/15 3:28:0,26.12,3.93,38.36,0.00,1017.52,0.8651,1.6569,ok,
8027,132,,484853024,2021/3/15 3:29:0,26.12,3.92,38.36,0.00,1017.49,0.8651,1.6569,ok,
8028,132,,484915030,2021/3/15 3:30:2,26.12,3.93,38.33,0.00,1017.42,0.8651,1.6520,ok,
8029,132,,484977022,2021/3/15 3:31:4,26.12,3.92,38.32,0.00,1017.37,0.8651,1.6471,ok,
8030,132,,485039026,2021/3/15 3:32:6,26.12,3.93,38.30,0.00,1017.35,0.8602,1.6471,ok,
8031,132,,485098740,2021/3/15 3:33:6,26.12,3.93,38.29,0.00,1017.32,0.8602,1.6422,ok,
8032,132,,485160739,2021/3/15 3:34:8,26.12,3.93,38.27,0.00,1017.28,0.8602,1.6422,ok,
8033,132,,485222747,2021/3/15 3:35:10,26.12,3.93,38.25,0.00,1017.21,0.8602,1.6373,ok,
8034,132,,485284744,2021/3/15 3:36:12,26.12,3.92,38.23,0.00,1017.20,0.8602,1.6373,ok,
8035,132,,485344449,2021/3/15 3:37:12,26.12,3.93,38.22,0.00,1017.21,0.8602,1.6325,ok,
8036,132,,485406447,2021/3/15 3:38:14,26.12,3.93,38.21,0.00,1017.18,0.8602,1.6325,ok,
8037,132,,485468450,2021/3/15 3:39:16,26.12,3.93,38.18,0.00,1017.14,0.8602,1.6276,ok,
8038,132,,485528157,2021/3/15 3:40:16,26.12,3.93,38.16,0.00,1017.11,0.8602,1.6276,ok,
8039,132,,485590160,2021/3/15 3:41:18,26.12,3.92,38.15,0.00,1017.11,0.8602,1.6227,ok,
8040,132,,485652159,2021/3/15 3:42:20,26.12,3.93,38.13,0.00,1017.11,0.8602,1.6227,ok,
8041,132,,485714155,2021/3/15 3:43:22,26.06,3.93,38.11,0.00,1017.10,0.8553,1.6227,ok,
8042,132,,485773861,2021/3/15 3:44:22,26.06,3.93,38.09,0.00,1017.08,0.8553,1.6178,ok,
8043,132,,485835849,2021/3/15 3:45:24,26.06,3.93,38.07,0.00,1017.11,0.8553,1.6178,ok,
8044,132,,485897843,2021/3/15 3:46:26,26.06,3.92,38.06,0.00,1017.11,0.8553,1.6129,ok,
8045,132,,485959840,2021/3/15 3:47:28,26.06,3.93,38.04,0.00,1017.09,0.8553,1.6129,ok,
8046,132,,486019539,2021/3/15 3:48:28,26.06,3.93,38.03,0.00,1017.11,0.8553,1.6129,ok,
8047,132,,486081525,2021/3/15 3:49:30,26.06,3.92,38.01,0.00,1017.12,0.8553,1.6080,ok,
8048,132,,486143522,2021/3/15 3:50:32,26.06,3.93,38.01,0.00,1017.12,0.8553,1.6080,ok,
8049,132,,486205516,2021/3/15 3:51:34,26.06,3.93,37.99,0.00,1017.14,0.8553,1.6080,ok,
8050,132,,486265216,2021/3/15 3:52:34,26.06,3.93,37.97,0.00,1017.14,0.8553,1.6031,ok,
8051,132,,486327209,2021/3/15 3:53:36,26.06,3.93,37.97,0.00,1017.18,0.8553,1.6031,ok,
8052,132,,486389201,2021/3/15 3:54:38,26.06,3.93,37.95,0.00,1017.21,0.8553,1.6031,ok,
8053,132,,486451193,2021/3/15 3:55:40,26.06,3.93,37.94,0.00,1017.25,0.8553,1.5982,ok,
8054,132,,486510897,2021/3/15 3:56:40,26.00,3.93,37.94,0.00,1017.29,0.8553,1.5982,ok,
8055,132,,486572888,2021/3/15 3:57:42,26.06,3.92,37.94,0.00,1017.32,0.8553,1.5982,ok,
